stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
5314,世紀,2008-01-02,0.0,13.0,28066.0,38.0,3305.0,3356.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-03,0.0,30.0,28066.0,10.0,3265.0,3305.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-04,0.0,0.0,28066.0,0.0,3265.0,3265.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-07,0.0,0.0,28066.0,27.0,3238.0,3265.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-08,0.0,0.0,28066.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-09,0.0,0.0,28066.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-10,0.0,0.0,28066.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-11,0.0,0.0,28066.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-14,0.0,0.0,28066.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-15,0.0,0.0,28070.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-16,0.0,0.0,28070.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-17,0.0,0.0,28070.0,0.0,3238.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-18,0.0,400.0,28070.0,0.0,2838.0,3238.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-21,0.0,0.0,28070.0,0.0,2838.0,2838.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-22,0.0,0.0,28070.0,0.0,2838.0,2838.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-23,0.0,0.0,28070.0,0.0,2838.0,2838.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-24,0.0,0.0,28070.0,6.0,2832.0,2838.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-28,0.0,0.0,28070.0,0.0,2832.0,2832.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-29,0.0,0.0,28070.0,0.0,2832.0,2832.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-30,0.0,0.0,28070.0,0.0,2832.0,2832.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-01-31,0.0,0.0,28070.0,0.0,2832.0,2832.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-02-01,0.0,0.0,28070.0,0.0,2832.0,2832.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-02-12,0.0,5.0,28070.0,0.0,2827.0,2832.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-02-13,0.0,0.0,28070.0,0.0,2827.0,2827.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-02-14,0.0,0.0,28070.0,0.0,2827.0,2827.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-02-15,0.0,0.0,28070.0,0.0,2827.0,2827.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
5314,世紀,2008-02-18,0.0,0.0,28070.0,0.0,2827.0,2827.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
