stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2243,宏旭-KY,2018-04-30,0.0,0.0,10400.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-02,36.0,0.0,10400.0,0.0,36.0,0.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-03,133.0,0.0,10400.0,36.0,133.0,36.0,4.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-04,24.0,0.0,10400.0,14.0,143.0,133.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-07,12.0,0.0,10400.0,37.0,118.0,143.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-08,9.0,0.0,10400.0,7.0,120.0,118.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-09,5.0,0.0,10400.0,3.0,122.0,120.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-10,3.0,0.0,10400.0,5.0,120.0,122.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-11,6.0,0.0,10400.0,4.0,122.0,120.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-14,5.0,0.0,10400.0,21.0,106.0,122.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-15,2.0,0.0,10400.0,5.0,103.0,106.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-16,0.0,0.0,10400.0,1.0,102.0,103.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-17,0.0,0.0,10400.0,14.0,88.0,102.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-18,0.0,0.0,10400.0,0.0,88.0,88.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-21,0.0,0.0,10400.0,1.0,87.0,88.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-22,0.0,0.0,10400.0,0.0,87.0,87.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-23,2.0,0.0,10400.0,3.0,86.0,87.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-24,2.0,0.0,10400.0,1.0,87.0,86.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-25,2.0,0.0,10400.0,0.0,89.0,87.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-28,0.0,0.0,10400.0,0.0,89.0,89.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-29,0.0,0.0,10400.0,2.0,87.0,89.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-30,0.0,0.0,10400.0,0.0,87.0,87.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
2243,宏旭-KY,2018-05-31,12.0,0.0,10400.0,0.0,99.0,87.0,1.0,0.0,0.0,10400.0,0.0,0.0,0.0, 
