stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2017,官田鋼,2001-01-05,45.0,7.0,112698.0,107.0,27722.0,27791.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-08,165.0,27.0,112698.0,51.0,27809.0,27722.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-09,81.0,10.0,112698.0,171.0,27709.0,27809.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-10,986.0,10.0,112698.0,1146.0,27539.0,27709.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-11,877.0,35.0,112698.0,814.0,27567.0,27539.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-12,507.0,20.0,112698.0,220.0,27834.0,27567.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-15,129.0,521.0,112698.0,97.0,27345.0,27834.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-16,1079.0,60.0,112698.0,468.0,27896.0,27345.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-17,770.0,110.0,112698.0,571.0,27985.0,27896.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-18,251.0,183.0,112698.0,1693.0,26360.0,27985.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
2017,官田鋼,2001-01-29,252.0,1.0,112698.0,206.0,26405.0,26360.0,0.0,0.0,0.0,112698.0,0.0,0.0,0.0,X
