stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1507,永大,2001-01-05,2228.0,370.0,102705.0,1707.0,16433.0,16282.0,716.0,92.0,0.0,102705.0,45.0,263.0,310.0,
1507,永大,2001-01-08,3860.0,5.0,102705.0,2522.0,17768.0,16435.0,2021.0,75.0,0.0,102705.0,92.0,280.0,263.0,
1507,永大,2001-01-09,2086.0,0.0,102705.0,2571.0,17283.0,17768.0,703.0,81.0,0.0,102705.0,132.0,328.0,277.0,
1507,永大,2001-01-10,2408.0,0.0,102705.0,2107.0,17584.0,17283.0,0.0,45.0,0.0,102705.0,0.0,283.0,328.0,
1507,永大,2001-01-11,1337.0,287.0,102705.0,2345.0,16301.0,17596.0,106.0,10.0,3.0,102705.0,5.0,275.0,283.0,
1507,永大,2001-01-12,1000.0,144.0,102705.0,1308.0,15851.0,16303.0,3.0,14.0,0.0,102705.0,0.0,261.0,275.0,
1507,永大,2001-01-15,918.0,38.0,102705.0,692.0,16039.0,15851.0,141.0,10.0,0.0,102705.0,6.0,257.0,261.0,
1507,永大,2001-01-16,1781.0,60.0,102705.0,1563.0,16194.0,16036.0,611.0,1.0,2.0,102705.0,255.0,509.0,257.0,
1507,永大,2001-01-17,1374.0,2.0,102705.0,2009.0,15557.0,16194.0,222.0,34.0,0.0,102705.0,1.0,476.0,509.0,
1507,永大,2001-01-18,1424.0,153.0,102705.0,1642.0,15167.0,15538.0,396.0,57.0,0.0,102705.0,0.0,419.0,476.0,
1507,永大,2001-01-29,1477.0,19.0,102705.0,862.0,15646.0,15050.0,244.0,2.0,0.0,102705.0,25.0,442.0,419.0,
1507,永大,2001-01-30,1281.0,7.0,102705.0,1305.0,15615.0,15646.0,29.0,6.0,0.0,102705.0,0.0,416.0,422.0,
1507,永大,2001-01-31,1733.0,27.0,102705.0,1349.0,15972.0,15615.0,39.0,0.0,0.0,102705.0,14.0,430.0,416.0,
1507,永大,2001-02-01,3790.0,11.0,102705.0,3424.0,16324.0,15969.0,920.0,6.0,0.0,102705.0,315.0,739.0,430.0,
1507,永大,2001-02-02,3745.0,7.0,102705.0,2836.0,17234.0,16332.0,645.0,8.0,0.0,102705.0,255.0,986.0,739.0,
1507,永大,2001-02-05,3546.0,0.0,102705.0,2586.0,18177.0,17217.0,0.0,19.0,1.0,102705.0,0.0,971.0,991.0,
1507,永大,2001-02-06,1848.0,8.0,102705.0,1958.0,18059.0,18177.0,534.0,3.0,0.0,102705.0,7.0,975.0,971.0,
1507,永大,2001-02-07,928.0,4.0,102705.0,1142.0,17843.0,18061.0,82.0,11.0,1.0,102705.0,1.0,964.0,975.0,
1507,永大,2001-02-08,502.0,0.0,102705.0,701.0,17642.0,17841.0,178.0,2.0,0.0,102705.0,30.0,992.0,964.0,
1507,永大,2001-02-09,1063.0,10.0,102705.0,972.0,17723.0,17642.0,375.0,30.0,0.0,102705.0,106.0,1068.0,992.0,
1507,永大,2001-02-12,658.0,20.0,102705.0,663.0,17678.0,17703.0,39.0,0.0,0.0,102705.0,0.0,1068.0,1068.0,
1507,永大,2001-02-13,1112.0,115.0,102705.0,981.0,17694.0,17678.0,138.0,10.0,0.0,102705.0,0.0,1058.0,1068.0,
1507,永大,2001-02-14,1157.0,57.0,102705.0,1457.0,17337.0,17694.0,54.0,32.0,0.0,102705.0,0.0,1026.0,1058.0,
1507,永大,2001-02-15,1551.0,0.0,102705.0,1183.0,17715.0,17347.0,469.0,0.0,0.0,102705.0,30.0,1056.0,1026.0,
1507,永大,2001-02-16,929.0,2.0,102705.0,869.0,17768.0,17710.0,0.0,3.0,0.0,102705.0,0.0,1053.0,1056.0,
1507,永大,2001-02-19,501.0,169.0,102705.0,876.0,17229.0,17773.0,0.0,10.0,0.0,102705.0,0.0,1043.0,1053.0,
1507,永大,2001-02-20,4420.0,9.0,102705.0,2355.0,19285.0,17229.0,1130.0,0.0,0.0,102705.0,281.0,1324.0,1043.0,
1507,永大,2001-02-21,6362.0,3.0,102705.0,4671.0,20973.0,19285.0,3114.0,22.0,4.0,102705.0,112.0,1410.0,1324.0,
1507,永大,2001-02-22,1441.0,49.0,102705.0,3017.0,19348.0,20973.0,0.0,45.0,0.0,102705.0,0.0,1365.0,1410.0,
1507,永大,2001-02-23,1558.0,2.0,102705.0,1354.0,19550.0,19348.0,621.0,29.0,1.0,102705.0,100.0,1435.0,1365.0,
1507,永大,2001-02-26,6148.0,5.0,102705.0,5361.0,20301.0,19519.0,2074.0,10.0,0.0,102705.0,324.0,1748.0,1434.0,
1507,永大,2001-02-27,5666.0,41.0,102705.0,5273.0,20653.0,20301.0,291.0,78.0,0.0,102705.0,71.0,1741.0,1748.0,
1507,永大,2001-03-01,2838.0,0.0,102705.0,2695.0,20796.0,20653.0,566.0,140.0,0.0,102705.0,127.0,1728.0,1741.0,
1507,永大,2001-03-02,1355.0,3.0,102705.0,2208.0,19940.0,20796.0,110.0,43.0,0.0,102705.0,1.0,1686.0,1728.0,
1507,永大,2001-03-05,1123.0,4.0,102705.0,1332.0,19728.0,19941.0,329.0,138.0,0.0,102705.0,23.0,1571.0,1686.0,
1507,永大,2001-03-06,1203.0,4.0,102705.0,1343.0,19584.0,19728.0,345.0,51.0,0.0,102705.0,19.0,1539.0,1571.0,
1507,永大,2001-03-07,895.0,10.0,102705.0,977.0,19472.0,19564.0,65.0,37.0,0.0,102705.0,20.0,1517.0,1534.0,
1507,永大,2001-03-08,964.0,0.0,102705.0,1272.0,19164.0,19472.0,361.0,0.0,0.0,102705.0,4.0,1521.0,1517.0,
1507,永大,2001-03-09,898.0,10.0,102705.0,717.0,19333.0,19162.0,94.0,26.0,0.0,102705.0,40.0,1533.0,1519.0,
1507,永大,2001-03-12,714.0,2.0,102705.0,896.0,19149.0,19333.0,0.0,20.0,0.0,102705.0,0.0,1513.0,1533.0,
1507,永大,2001-03-13,707.0,0.0,102705.0,763.0,19093.0,19149.0,19.0,4.0,0.0,102705.0,0.0,1509.0,1513.0,
1507,永大,2001-03-14,1194.0,10.0,102705.0,1137.0,19140.0,19093.0,620.0,27.0,0.0,102705.0,37.0,1519.0,1509.0,
1507,永大,2001-03-15,915.0,48.0,102705.0,871.0,19121.0,19125.0,0.0,35.0,0.0,102705.0,0.0,1484.0,1519.0,
1507,永大,2001-03-16,1231.0,10.0,102705.0,1363.0,18979.0,19121.0,365.0,3.0,0.0,102705.0,2.0,1483.0,1484.0,
