stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3552,同致,2010-04-16,0.0,0.0,12259.0,0.0,0.0,0.0,0.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-19,90.0,0.0,12259.0,0.0,90.0,0.0,40.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-20,17.0,0.0,12259.0,11.0,96.0,90.0,1.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-21,23.0,0.0,12259.0,2.0,117.0,96.0,1.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-22,280.0,0.0,12259.0,42.0,355.0,117.0,74.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-23,118.0,0.0,12259.0,75.0,398.0,355.0,2.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-26,30.0,0.0,12259.0,25.0,403.0,398.0,0.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-27,11.0,0.0,12259.0,12.0,402.0,403.0,1.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-28,173.0,0.0,12259.0,48.0,527.0,402.0,34.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-04-29,276.0,0.0,12259.0,73.0,730.0,527.0,156.0,6.0,0.0,12259.0,0.0,6.0,0.0,
3552,同致,2010-04-30,96.0,0.0,12259.0,131.0,695.0,730.0,5.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-03,42.0,0.0,12259.0,88.0,649.0,695.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-04,33.0,0.0,12259.0,140.0,542.0,649.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-05,47.0,0.0,12259.0,106.0,483.0,542.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-06,13.0,0.0,12259.0,16.0,480.0,483.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-07,15.0,1.0,12259.0,117.0,377.0,480.0,17.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-10,27.0,0.0,12259.0,11.0,393.0,377.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-11,8.0,0.0,12259.0,9.0,392.0,393.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-12,1.0,0.0,12259.0,20.0,373.0,392.0,2.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-13,27.0,0.0,12259.0,24.0,376.0,373.0,6.0,1.0,0.0,12259.0,0.0,7.0,6.0,
3552,同致,2010-05-14,11.0,0.0,12259.0,7.0,380.0,376.0,0.0,0.0,0.0,12259.0,0.0,7.0,7.0,
3552,同致,2010-05-17,31.0,0.0,12259.0,15.0,396.0,380.0,0.0,0.0,0.0,12259.0,0.0,7.0,7.0,
3552,同致,2010-05-18,30.0,0.0,12259.0,41.0,385.0,396.0,0.0,0.0,0.0,12259.0,1.0,6.0,7.0,
3552,同致,2010-05-19,30.0,0.0,12259.0,33.0,382.0,385.0,1.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-20,8.0,0.0,12259.0,12.0,378.0,382.0,3.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-21,30.0,0.0,12259.0,57.0,351.0,378.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-24,10.0,0.0,12259.0,9.0,352.0,351.0,4.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-05-25,16.0,0.0,12259.0,39.0,329.0,352.0,0.0,0.0,0.0,12259.0,1.0,5.0,6.0,
3552,同致,2010-05-26,9.0,0.0,12259.0,14.0,324.0,329.0,4.0,1.0,0.0,12259.0,0.0,6.0,5.0,
3552,同致,2010-05-27,13.0,0.0,12259.0,3.0,334.0,324.0,2.0,1.0,0.0,12259.0,0.0,7.0,6.0,
3552,同致,2010-05-28,13.0,0.0,12259.0,33.0,314.0,334.0,25.0,0.0,0.0,12259.0,0.0,7.0,7.0,
3552,同致,2010-05-31,3.0,0.0,12259.0,4.0,313.0,314.0,0.0,0.0,0.0,12259.0,2.0,5.0,7.0,
3552,同致,2010-06-01,5.0,0.0,12259.0,11.0,307.0,313.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-02,2.0,0.0,12259.0,5.0,304.0,307.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-03,4.0,0.0,12259.0,5.0,303.0,304.0,1.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-04,17.0,20.0,12259.0,2.0,298.0,303.0,2.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-07,1.0,0.0,12259.0,2.0,297.0,298.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-08,2.0,0.0,12259.0,1.0,298.0,297.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-09,2.0,0.0,12259.0,4.0,296.0,298.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-10,0.0,0.0,12259.0,2.0,294.0,296.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-11,1.0,0.0,12259.0,1.0,294.0,294.0,1.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-14,0.0,0.0,12259.0,1.0,293.0,294.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-15,1.0,0.0,12259.0,1.0,293.0,293.0,2.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-17,8.0,0.0,12259.0,5.0,296.0,293.0,11.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-18,2.0,0.0,12259.0,5.0,293.0,296.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-21,1.0,0.0,12259.0,5.0,289.0,293.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-22,18.0,0.0,12259.0,3.0,304.0,289.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-23,7.0,0.0,12259.0,1.0,310.0,304.0,0.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-24,8.0,0.0,12259.0,3.0,315.0,310.0,2.0,0.0,0.0,12259.0,0.0,5.0,5.0,
3552,同致,2010-06-25,10.0,0.0,12259.0,5.0,320.0,315.0,0.0,1.0,0.0,12259.0,0.0,6.0,5.0,
3552,同致,2010-06-28,8.0,0.0,12259.0,20.0,308.0,320.0,1.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-06-29,53.0,0.0,12259.0,12.0,349.0,308.0,5.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-06-30,15.0,0.0,12259.0,15.0,349.0,349.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-07-01,10.0,0.0,12259.0,23.0,336.0,349.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-07-02,69.0,0.0,12259.0,27.0,378.0,336.0,1.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-07-05,4.0,0.0,12259.0,15.0,367.0,378.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-07-06,18.0,0.0,12259.0,10.0,375.0,367.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-07-07,25.0,0.0,12259.0,9.0,391.0,375.0,0.0,0.0,0.0,12259.0,0.0,6.0,6.0,
3552,同致,2010-07-08,5.0,0.0,12259.0,8.0,388.0,391.0,0.0,0.0,0.0,12259.0,6.0,0.0,6.0,
3552,同致,2010-07-09,14.0,0.0,12259.0,0.0,402.0,388.0,0.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-12,27.0,0.0,12259.0,3.0,426.0,402.0,1.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-13,42.0,0.0,12259.0,7.0,461.0,426.0,0.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-14,45.0,0.0,12259.0,6.0,500.0,461.0,0.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-15,45.0,0.0,12259.0,5.0,540.0,500.0,2.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-16,38.0,0.0,12259.0,39.0,539.0,540.0,0.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-19,17.0,0.0,12259.0,20.0,536.0,539.0,1.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-20,47.0,0.0,12259.0,21.0,562.0,536.0,6.0,0.0,0.0,12259.0,0.0,0.0,0.0,
3552,同致,2010-07-21,49.0,0.0,12259.0,41.0,570.0,562.0,40.0,5.0,0.0,12259.0,0.0,5.0,0.0,
3552,同致,2010-07-22,44.0,0.0,12259.0,120.0,494.0,570.0,7.0,0.0,0.0,12259.0,3.0,2.0,5.0,
3552,同致,2010-07-23,12.0,0.0,12259.0,10.0,496.0,494.0,0.0,0.0,0.0,12259.0,0.0,2.0,2.0,
3552,同致,2010-07-26,26.0,0.0,12259.0,26.0,496.0,496.0,0.0,0.0,0.0,12259.0,0.0,2.0,2.0,
3552,同致,2010-07-27,131.0,0.0,12259.0,29.0,598.0,496.0,51.0,0.0,0.0,12259.0,0.0,2.0,2.0,
3552,同致,2010-07-28,26.0,0.0,12259.0,12.0,612.0,598.0,0.0,0.0,0.0,12259.0,2.0,0.0,2.0,
