stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4714,永捷,2008-01-02,24.0,0.0,10611.0,33.0,2284.0,2293.0,-1000000.0,0.0,0.0,16.0,0.0,0.0,0.0,       
4714,永捷,2008-01-03,0.0,0.0,10611.0,5.0,2279.0,2284.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-04,0.0,6.0,10611.0,13.0,2260.0,2279.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-07,24.0,0.0,10611.0,27.0,2257.0,2260.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-08,9.0,100.0,10611.0,18.0,2148.0,2257.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-09,79.0,0.0,10611.0,15.0,2212.0,2148.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-10,31.0,0.0,10611.0,31.0,2212.0,2212.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-11,1.0,0.0,10611.0,0.0,2213.0,2212.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-14,0.0,0.0,10611.0,2.0,2211.0,2213.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-15,97.0,0.0,10611.0,30.0,2278.0,2211.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-16,13.0,0.0,10611.0,10.0,2281.0,2278.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-17,75.0,0.0,10611.0,18.0,2338.0,2281.0,-1000000.0,0.0,0.0,40.0,0.0,0.0,0.0,       
4714,永捷,2008-01-18,2.0,0.0,10611.0,10.0,2330.0,2338.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-21,0.0,0.0,10611.0,16.0,2314.0,2330.0,-1000000.0,0.0,0.0,8.0,0.0,0.0,0.0,       
4714,永捷,2008-01-22,15.0,0.0,10611.0,54.0,2275.0,2314.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-23,1.0,0.0,10611.0,13.0,2263.0,2275.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-24,0.0,1.0,10611.0,15.0,2247.0,2263.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-28,2.0,50.0,10611.0,31.0,2178.0,2257.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-29,0.0,2.0,10611.0,15.0,2161.0,2178.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-30,0.0,3.0,10611.0,1.0,2157.0,2161.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-01-31,2.0,0.0,10611.0,2.0,2157.0,2157.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-02-01,0.0,0.0,10611.0,0.0,2157.0,2157.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-02-12,0.0,55.0,10611.0,0.0,2102.0,2157.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-02-13,6.0,0.0,10611.0,0.0,2108.0,2102.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-02-14,12.0,2.0,10611.0,6.0,2112.0,2108.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
4714,永捷,2008-02-15,0.0,1.0,10611.0,4.0,2107.0,2112.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
