stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2239,英利-KY,2016-08-01,0.0,0.0,27500.0,0.0,0.0,0.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0, 
2239,英利-KY,2016-08-02,279.0,0.0,27500.0,0.0,279.0,0.0,71.0,0.0,0.0,27500.0,0.0,0.0,0.0, 
2239,英利-KY,2016-08-03,72.0,1.0,27500.0,21.0,329.0,279.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0, 
2239,英利-KY,2016-08-04,828.0,0.0,27500.0,95.0,1062.0,329.0,237.0,0.0,0.0,27500.0,3.0,3.0,0.0, 
2239,英利-KY,2016-08-05,733.0,1.0,27500.0,482.0,1312.0,1062.0,173.0,0.0,0.0,27500.0,0.0,3.0,3.0, 
2239,英利-KY,2016-08-08,478.0,0.0,27500.0,258.0,1532.0,1312.0,36.0,1.0,0.0,27500.0,0.0,2.0,3.0, 
2239,英利-KY,2016-08-09,596.0,0.0,27500.0,517.0,1611.0,1532.0,297.0,0.0,0.0,27500.0,11.0,13.0,2.0, 
2239,英利-KY,2016-08-10,488.0,0.0,27500.0,245.0,1854.0,1611.0,86.0,6.0,0.0,27500.0,3.0,10.0,13.0, 
2239,英利-KY,2016-08-11,605.0,0.0,27500.0,782.0,1677.0,1854.0,271.0,7.0,0.0,27500.0,1.0,4.0,10.0, 
2239,英利-KY,2016-08-12,269.0,0.0,27500.0,188.0,1758.0,1677.0,84.0,0.0,0.0,27500.0,2.0,6.0,4.0, 
2239,英利-KY,2016-08-15,551.0,0.0,27500.0,377.0,1932.0,1758.0,157.0,0.0,0.0,27500.0,8.0,14.0,6.0, 
2239,英利-KY,2016-08-16,481.0,1.0,27500.0,392.0,2020.0,1932.0,157.0,1.0,0.0,27500.0,13.0,26.0,14.0, 
2239,英利-KY,2016-08-17,655.0,0.0,27500.0,586.0,2089.0,2020.0,381.0,5.0,0.0,27500.0,15.0,36.0,26.0, 
2239,英利-KY,2016-08-18,409.0,10.0,27500.0,480.0,2008.0,2089.0,158.0,10.0,0.0,27500.0,7.0,33.0,36.0, 
2239,英利-KY,2016-08-19,623.0,0.0,27500.0,437.0,2194.0,2008.0,137.0,24.0,0.0,27500.0,1.0,10.0,33.0, 
2239,英利-KY,2016-08-22,372.0,0.0,27500.0,246.0,2320.0,2194.0,148.0,8.0,0.0,27500.0,7.0,9.0,10.0,X 
2239,英利-KY,2016-08-23,122.0,4.0,27500.0,210.0,2228.0,2320.0,0.0,9.0,0.0,27500.0,0.0,0.0,9.0,X 
2239,英利-KY,2016-08-24,194.0,0.0,27500.0,163.0,2259.0,2228.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,X 
2239,英利-KY,2016-08-25,131.0,0.0,27500.0,105.0,2285.0,2259.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0,X 
2239,英利-KY,2016-08-26,161.0,0.0,27500.0,197.0,2249.0,2285.0,0.0,0.0,0.0,27500.0,0.0,0.0,0.0, 
2239,英利-KY,2016-08-29,306.0,0.0,27500.0,273.0,2282.0,2249.0,106.0,0.0,0.0,27500.0,3.0,3.0,0.0, 
2239,英利-KY,2016-08-30,268.0,5.0,27500.0,209.0,2336.0,2282.0,54.0,1.0,0.0,27500.0,4.0,6.0,3.0, 
2239,英利-KY,2016-08-31,124.0,0.0,27500.0,125.0,2335.0,2336.0,53.0,5.0,0.0,27500.0,1.0,2.0,6.0, 
2239,英利-KY,2016-09-01,286.0,0.0,27500.0,397.0,2224.0,2335.0,82.0,2.0,0.0,27500.0,23.0,23.0,2.0, 
2239,英利-KY,2016-09-02,161.0,2.0,27500.0,321.0,2062.0,2224.0,68.0,6.0,0.0,27500.0,22.0,39.0,23.0, 
2239,英利-KY,2016-09-05,92.0,0.0,27500.0,173.0,1981.0,2062.0,31.0,0.0,0.0,27500.0,9.0,48.0,39.0, 
2239,英利-KY,2016-09-06,204.0,0.0,27500.0,162.0,2023.0,1981.0,46.0,3.0,0.0,27500.0,7.0,52.0,48.0, 
2239,英利-KY,2016-09-07,180.0,0.0,27500.0,180.0,2023.0,2023.0,65.0,2.0,0.0,27500.0,1.0,51.0,52.0, 
2239,英利-KY,2016-09-08,121.0,0.0,27500.0,111.0,2033.0,2023.0,23.0,2.0,0.0,27500.0,0.0,49.0,51.0, 
2239,英利-KY,2016-09-09,64.0,0.0,27500.0,53.0,2044.0,2033.0,14.0,8.0,0.0,27500.0,1.0,42.0,49.0, 
2239,英利-KY,2016-09-10,185.0,0.0,27500.0,208.0,2021.0,2044.0,52.0,1.0,0.0,27500.0,1.0,42.0,42.0, 
2239,英利-KY,2016-09-12,87.0,0.0,27500.0,110.0,1998.0,2021.0,23.0,7.0,0.0,27500.0,0.0,35.0,42.0, 
2239,英利-KY,2016-09-13,79.0,0.0,27500.0,69.0,2008.0,1998.0,29.0,0.0,0.0,27500.0,7.0,42.0,35.0, 
2239,英利-KY,2016-09-14,55.0,1.0,27500.0,84.0,1978.0,2008.0,7.0,26.0,0.0,27500.0,1.0,17.0,42.0, 
2239,英利-KY,2016-09-19,113.0,0.0,27500.0,78.0,2013.0,1978.0,15.0,2.0,1.0,27500.0,1.0,15.0,17.0, 
2239,英利-KY,2016-09-20,406.0,0.0,27500.0,419.0,2000.0,2013.0,231.0,11.0,0.0,27500.0,25.0,29.0,15.0, 
2239,英利-KY,2016-09-21,232.0,0.0,27500.0,154.0,2078.0,2000.0,38.0,8.0,0.0,27500.0,0.0,21.0,29.0, 
2239,英利-KY,2016-09-22,227.0,0.0,27500.0,220.0,2085.0,2078.0,35.0,0.0,0.0,27500.0,9.0,30.0,21.0, 
2239,英利-KY,2016-09-23,175.0,0.0,27500.0,158.0,2102.0,2085.0,31.0,0.0,0.0,27500.0,2.0,32.0,30.0, 
2239,英利-KY,2016-09-26,71.0,0.0,27500.0,178.0,1995.0,2102.0,2.0,7.0,0.0,27500.0,2.0,27.0,32.0, 
2239,英利-KY,2016-09-29,162.0,0.0,27500.0,103.0,2054.0,1995.0,15.0,6.0,0.0,27500.0,0.0,21.0,27.0, 
2239,英利-KY,2016-09-30,67.0,1.0,27500.0,106.0,2014.0,2054.0,33.0,0.0,0.0,27500.0,1.0,22.0,21.0, 
2239,英利-KY,2016-10-03,82.0,0.0,27500.0,59.0,2037.0,2014.0,11.0,1.0,0.0,27500.0,2.0,23.0,22.0, 
2239,英利-KY,2016-10-04,86.0,0.0,27500.0,114.0,2009.0,2037.0,19.0,2.0,0.0,27500.0,0.0,21.0,23.0, 
2239,英利-KY,2016-10-05,43.0,0.0,27500.0,66.0,1986.0,2009.0,8.0,5.0,0.0,27500.0,1.0,17.0,21.0, 
2239,英利-KY,2016-10-06,69.0,0.0,27500.0,39.0,2016.0,1986.0,21.0,0.0,0.0,27500.0,8.0,25.0,17.0, 
2239,英利-KY,2016-10-07,69.0,1.0,27500.0,70.0,2014.0,2016.0,13.0,0.0,0.0,27500.0,0.0,25.0,25.0, 
2239,英利-KY,2016-10-11,189.0,0.0,27500.0,447.0,1756.0,2014.0,67.0,13.0,0.0,27500.0,6.0,18.0,25.0, 
2239,英利-KY,2016-10-12,32.0,0.0,27500.0,32.0,1756.0,1756.0,23.0,3.0,0.0,27500.0,6.0,21.0,18.0, 
2239,英利-KY,2016-10-13,38.0,0.0,27500.0,37.0,1757.0,1756.0,2.0,2.0,0.0,27500.0,3.0,22.0,21.0, 
2239,英利-KY,2016-10-14,54.0,0.0,27500.0,58.0,1753.0,1757.0,9.0,4.0,0.0,27500.0,3.0,21.0,22.0, 
2239,英利-KY,2016-10-17,39.0,0.0,27500.0,133.0,1659.0,1753.0,26.0,7.0,0.0,27500.0,7.0,21.0,21.0, 
2239,英利-KY,2016-10-18,22.0,0.0,27500.0,38.0,1643.0,1659.0,6.0,1.0,0.0,27500.0,4.0,24.0,21.0, 
2239,英利-KY,2016-10-19,17.0,1.0,27500.0,16.0,1643.0,1643.0,3.0,2.0,0.0,27500.0,3.0,25.0,24.0, 
2239,英利-KY,2016-10-20,10.0,6.0,27500.0,22.0,1625.0,1643.0,1.0,0.0,0.0,27500.0,1.0,26.0,25.0, 
2239,英利-KY,2016-10-21,14.0,10.0,27500.0,48.0,1581.0,1625.0,13.0,6.0,0.0,27500.0,5.0,25.0,26.0, 
2239,英利-KY,2016-10-24,61.0,0.0,27500.0,28.0,1614.0,1581.0,45.0,6.0,0.0,27500.0,5.0,24.0,25.0, 
2239,英利-KY,2016-10-25,25.0,0.0,27500.0,24.0,1615.0,1614.0,3.0,6.0,0.0,27500.0,0.0,18.0,24.0, 
2239,英利-KY,2016-10-26,30.0,4.0,27500.0,44.0,1597.0,1615.0,2.0,1.0,0.0,27500.0,0.0,17.0,18.0, 
2239,英利-KY,2016-10-27,25.0,0.0,27500.0,19.0,1603.0,1597.0,8.0,1.0,0.0,27500.0,3.0,19.0,17.0, 
2239,英利-KY,2016-10-28,17.0,0.0,27500.0,77.0,1543.0,1603.0,7.0,5.0,0.0,27500.0,3.0,17.0,19.0, 
2239,英利-KY,2016-10-31,63.0,3.0,27500.0,39.0,1564.0,1543.0,20.0,1.0,0.0,27500.0,9.0,25.0,17.0, 
2239,英利-KY,2016-11-01,41.0,0.0,27500.0,17.0,1588.0,1564.0,17.0,1.0,0.0,27500.0,2.0,26.0,25.0, 
2239,英利-KY,2016-11-02,61.0,0.0,27500.0,81.0,1568.0,1588.0,8.0,16.0,0.0,27500.0,1.0,11.0,26.0, 
2239,英利-KY,2016-11-03,23.0,0.0,27500.0,68.0,1523.0,1568.0,33.0,0.0,0.0,27500.0,14.0,25.0,11.0, 
2239,英利-KY,2016-11-04,28.0,0.0,27500.0,45.0,1506.0,1523.0,22.0,9.0,0.0,27500.0,3.0,19.0,25.0, 
2239,英利-KY,2016-11-07,9.0,0.0,27500.0,27.0,1488.0,1506.0,7.0,5.0,0.0,27500.0,0.0,14.0,19.0, 
2239,英利-KY,2016-11-08,11.0,1.0,27500.0,34.0,1464.0,1488.0,12.0,3.0,0.0,27500.0,4.0,15.0,14.0, 
2239,英利-KY,2016-11-09,67.0,2.0,27500.0,110.0,1419.0,1464.0,48.0,1.0,0.0,27500.0,5.0,19.0,15.0, 
2239,英利-KY,2016-11-10,102.0,0.0,27500.0,69.0,1452.0,1419.0,28.0,1.0,0.0,27500.0,2.0,20.0,19.0, 
2239,英利-KY,2016-11-11,34.0,0.0,27500.0,24.0,1462.0,1452.0,8.0,4.0,0.0,27500.0,3.0,19.0,20.0, 
2239,英利-KY,2016-11-14,14.0,0.0,27500.0,24.0,1452.0,1462.0,9.0,0.0,0.0,27500.0,9.0,28.0,19.0, 
2239,英利-KY,2016-11-15,6.0,5.0,27500.0,20.0,1433.0,1452.0,8.0,1.0,0.0,27500.0,0.0,27.0,28.0, 
2239,英利-KY,2016-11-16,12.0,0.0,27500.0,32.0,1413.0,1433.0,4.0,0.0,0.0,27500.0,2.0,29.0,27.0, 
2239,英利-KY,2016-11-17,39.0,0.0,27500.0,59.0,1393.0,1413.0,13.0,0.0,0.0,27500.0,6.0,35.0,29.0, 
2239,英利-KY,2016-11-18,59.0,0.0,27500.0,43.0,1409.0,1393.0,6.0,2.0,0.0,27500.0,3.0,36.0,35.0, 
2239,英利-KY,2016-11-21,18.0,0.0,27500.0,20.0,1407.0,1409.0,2.0,2.0,0.0,27500.0,5.0,39.0,36.0, 
