stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2324,仁寶,2001-01-05,3008.0,103.0,389192.0,3694.0,56180.0,56969.0,5174.0,1292.0,11.0,389192.0,1129.0,8463.0,8637.0,
2324,仁寶,2001-01-08,2929.0,71.0,389192.0,4136.0,54888.0,56166.0,144.0,763.0,24.0,389192.0,6.0,7685.0,8466.0,
2324,仁寶,2001-01-09,4639.0,496.0,389192.0,2963.0,56068.0,54888.0,2632.0,627.0,3.0,389192.0,967.0,8022.0,7685.0,
2324,仁寶,2001-01-10,5041.0,46.0,389192.0,3824.0,57132.0,55961.0,4432.0,387.0,2.0,389192.0,1311.0,8837.0,7915.0,
2324,仁寶,2001-01-11,3568.0,94.0,389192.0,5458.0,55108.0,57092.0,570.0,877.0,1.0,389192.0,110.0,7994.0,8762.0,
2324,仁寶,2001-01-12,2624.0,47.0,389192.0,3375.0,54317.0,55115.0,1855.0,373.0,15.0,389192.0,1210.0,8814.0,7992.0,
2324,仁寶,2001-01-15,1010.0,176.0,389192.0,2054.0,53095.0,54315.0,35.0,738.0,104.0,389192.0,5.0,7977.0,8814.0,
2324,仁寶,2001-01-16,3987.0,116.0,389192.0,5525.0,51445.0,53099.0,3269.0,1110.0,40.0,389192.0,281.0,7108.0,7977.0,
2324,仁寶,2001-01-17,4362.0,154.0,389192.0,4778.0,50843.0,51413.0,2678.0,415.0,9.0,389192.0,393.0,7058.0,7089.0,
2324,仁寶,2001-01-18,3249.0,83.0,389192.0,5040.0,48973.0,50847.0,3041.0,412.0,3.0,389192.0,597.0,7235.0,7053.0,
2324,仁寶,2001-01-29,1665.0,94.0,389192.0,4249.0,46168.0,48846.0,2512.0,128.0,33.0,389192.0,1335.0,8391.0,7217.0,
2324,仁寶,2001-01-30,3599.0,65.0,389192.0,2580.0,46909.0,45955.0,289.0,932.0,0.0,389192.0,54.0,7381.0,8259.0,
2324,仁寶,2001-01-31,6148.0,19.0,389192.0,4718.0,48287.0,46876.0,3300.0,458.0,1.0,389192.0,519.0,7412.0,7352.0,
2324,仁寶,2001-02-01,2730.0,32.0,389192.0,3185.0,47876.0,48363.0,52.0,915.0,8.0,389192.0,22.0,6489.0,7390.0,
2324,仁寶,2001-02-02,6747.0,85.0,389192.0,4740.0,49745.0,47823.0,4294.0,958.0,25.0,389192.0,366.0,5871.0,6488.0,
2324,仁寶,2001-02-05,2546.0,42.0,389192.0,2842.0,49414.0,49752.0,0.0,531.0,4.0,389192.0,0.0,5336.0,5871.0,
2324,仁寶,2001-02-06,2214.0,53.0,389192.0,3299.0,48277.0,49415.0,498.0,236.0,22.0,389192.0,104.0,5182.0,5336.0,
2324,仁寶,2001-02-07,2114.0,43.0,389192.0,2000.0,48350.0,48279.0,125.0,363.0,2.0,389192.0,42.0,4856.0,5179.0,
2324,仁寶,2001-02-08,8066.0,28.0,389192.0,1857.0,54514.0,48333.0,0.0,648.0,0.0,389192.0,0.0,4208.0,4856.0,
2324,仁寶,2001-02-09,5924.0,105.0,389192.0,3833.0,56500.0,54514.0,0.0,491.0,12.0,389192.0,0.0,3705.0,4208.0,
2324,仁寶,2001-02-12,5058.0,32.0,389192.0,4726.0,56797.0,56497.0,1640.0,213.0,1.0,389192.0,167.0,3658.0,3705.0,
2324,仁寶,2001-02-13,4988.0,64.0,389192.0,4761.0,56967.0,56804.0,1452.0,312.0,1.0,389192.0,134.0,3477.0,3656.0,
2324,仁寶,2001-02-14,3600.0,68.0,389208.0,4019.0,56498.0,56985.0,133.0,167.0,2.0,389208.0,23.0,3331.0,3477.0,
2324,仁寶,2001-02-15,4876.0,44.0,389208.0,4183.0,57191.0,56542.0,2463.0,130.0,6.0,389208.0,131.0,3326.0,3331.0,
2324,仁寶,2001-02-16,5317.0,128.0,389208.0,4090.0,58308.0,57209.0,186.0,257.0,4.0,389208.0,103.0,3168.0,3326.0,
2324,仁寶,2001-02-19,886.0,78.0,389208.0,2683.0,56411.0,58286.0,0.0,223.0,2.0,389208.0,0.0,2943.0,3168.0,
2324,仁寶,2001-02-20,1172.0,49.0,389208.0,2289.0,55243.0,56409.0,551.0,216.0,1.0,389208.0,233.0,2959.0,2943.0,
2324,仁寶,2001-02-21,1774.0,20.0,389208.0,1167.0,55817.0,55230.0,0.0,845.0,1.0,389208.0,0.0,2100.0,2946.0,X
2324,仁寶,2001-02-22,1715.0,42.0,389208.0,2429.0,55061.0,55817.0,0.0,533.0,20.0,389208.0,0.0,1547.0,2100.0,X
2324,仁寶,2001-02-23,1170.0,86.0,389208.0,906.0,55238.0,55060.0,0.0,1283.0,15.0,389208.0,0.0,249.0,1547.0,OX
2324,仁寶,2001-02-26,0.0,55.0,389208.0,594.0,54589.0,55238.0,0.0,241.0,1.0,389208.0,0.0,1.0,243.0,OX
2324,仁寶,2001-02-27,0.0,24.0,389208.0,927.0,53638.0,54589.0,0.0,0.0,0.0,389208.0,0.0,1.0,1.0,
2324,仁寶,2001-03-01,2438.0,74.0,389208.0,1348.0,54654.0,53638.0,0.0,1.0,0.0,389208.0,0.0,0.0,1.0,
2324,仁寶,2001-03-02,1676.0,47.0,389208.0,964.0,55318.0,54653.0,247.0,0.0,0.0,389208.0,42.0,42.0,0.0,
