stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2353,宏碁,2001-01-05,4365.0,67.0,52071.0,2714.0,27325.0,25741.0,1276.0,327.0,13.0,52071.0,804.0,2897.0,2433.0,
2353,宏碁,2001-01-08,6287.0,28.0,52071.0,6013.0,27565.0,27319.0,5266.0,515.0,3.0,52071.0,2718.0,5095.0,2895.0,
2353,宏碁,2001-01-09,4370.0,17.0,52071.0,4430.0,27487.0,27564.0,5243.0,1927.0,42.0,52071.0,1131.0,4231.0,5069.0,
2353,宏碁,2001-01-10,4773.0,13.0,52071.0,4410.0,27825.0,27475.0,6641.0,693.0,4.0,52071.0,1202.0,4684.0,4179.0,
2353,宏碁,2001-01-11,3989.0,45.0,52071.0,5251.0,26524.0,27831.0,59.0,1103.0,4.0,52071.0,7.0,3597.0,4697.0,
2353,宏碁,2001-01-12,3402.0,57.0,52071.0,3558.0,26321.0,26534.0,3971.0,923.0,0.0,52071.0,522.0,3120.0,3521.0,
2353,宏碁,2001-01-15,1494.0,45.0,52071.0,1886.0,25927.0,26364.0,1.0,522.0,2.0,52071.0,1.0,2592.0,3115.0,
2353,宏碁,2001-01-16,2042.0,38.0,52071.0,1939.0,25998.0,25933.0,273.0,46.0,131.0,52071.0,154.0,2568.0,2591.0,
2353,宏碁,2001-01-17,4218.0,75.0,52071.0,3145.0,26989.0,25991.0,357.0,439.0,15.0,52071.0,400.0,2516.0,2570.0,
2353,宏碁,2001-01-18,6104.0,65.0,52071.0,7867.0,25165.0,26993.0,7801.0,451.0,2.0,52071.0,1640.0,3719.0,2532.0,
2353,宏碁,2001-01-29,7097.0,20.0,52071.0,4969.0,27208.0,25100.0,3970.0,1034.0,2.0,52071.0,608.0,3283.0,3711.0,
2353,宏碁,2001-01-30,5124.0,46.0,52071.0,4316.0,28064.0,27302.0,5221.0,676.0,15.0,52071.0,659.0,3214.0,3246.0,
2353,宏碁,2001-01-31,8534.0,12.0,52071.0,6733.0,29873.0,28084.0,3690.0,424.0,2.0,52071.0,514.0,3291.0,3203.0,
2353,宏碁,2001-02-01,4996.0,3.0,52071.0,6297.0,28520.0,29824.0,4903.0,688.0,5.0,52071.0,836.0,3434.0,3291.0,
2353,宏碁,2001-02-02,6902.0,20.0,52071.0,5153.0,30214.0,28485.0,5046.0,620.0,21.0,52071.0,554.0,3315.0,3402.0,
2353,宏碁,2001-02-05,6120.0,23.0,52071.0,5648.0,30660.0,30211.0,0.0,718.0,5.0,52071.0,0.0,2590.0,3313.0,
2353,宏碁,2001-02-06,5207.0,13.0,52071.0,4761.0,31095.0,30662.0,1580.0,220.0,24.0,52071.0,268.0,2612.0,2588.0,
2353,宏碁,2001-02-07,3311.0,13.0,52071.0,3946.0,30434.0,31082.0,0.0,632.0,5.0,52071.0,0.0,1972.0,2609.0,
2353,宏碁,2001-02-08,3889.0,30.0,52071.0,2859.0,31435.0,30435.0,2120.0,130.0,1.0,52071.0,237.0,2078.0,1972.0,
2353,宏碁,2001-02-09,5405.0,68.0,52071.0,4413.0,32358.0,31434.0,1951.0,143.0,26.0,52071.0,129.0,2037.0,2077.0,
2353,宏碁,2001-02-12,4824.0,8.0,52071.0,4529.0,32646.0,32359.0,1682.0,153.0,2.0,52071.0,217.0,2105.0,2043.0,
2353,宏碁,2001-02-13,8489.0,2.0,52071.0,8885.0,32226.0,32624.0,6608.0,132.0,1.0,52071.0,742.0,2691.0,2082.0,
2353,宏碁,2001-02-14,9973.0,19.0,52071.0,9400.0,32721.0,32167.0,5051.0,300.0,6.0,52071.0,698.0,3067.0,2675.0,
