stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6016,康和證,2008-01-02,1633.0,0.0,153589.0,1574.0,70629.0,70570.0,-1000000.0,64.0,0.0,342.0,233.0,1039.0,1208.0,       
6016,康和證,2008-01-03,1523.0,3.0,153589.0,1778.0,70371.0,70629.0,-1000000.0,0.0,2.0,0.0,170.0,867.0,1039.0,       
6016,康和證,2008-01-04,1488.0,35.0,153589.0,1218.0,70606.0,70371.0,-1000000.0,315.0,0.0,380.0,107.0,1075.0,867.0,       
6016,康和證,2008-01-07,768.0,0.0,153589.0,1237.0,70137.0,70606.0,-1000000.0,0.0,0.0,0.0,114.0,961.0,1075.0,       
6016,康和證,2008-01-08,602.0,15.0,153589.0,728.0,69996.0,70137.0,-1000000.0,51.0,9.0,128.0,5.0,998.0,961.0,       
6016,康和證,2008-01-09,1077.0,0.0,153589.0,598.0,70475.0,69996.0,-1000000.0,45.0,0.0,220.0,69.0,974.0,998.0,       
6016,康和證,2008-01-10,1193.0,20.0,153589.0,893.0,70755.0,70475.0,-1000000.0,18.0,0.0,64.0,31.0,961.0,974.0,       
6016,康和證,2008-01-11,618.0,0.0,153589.0,1062.0,70311.0,70755.0,-1000000.0,0.0,0.0,14.0,8.0,953.0,961.0,       
6016,康和證,2008-01-14,2997.0,0.0,153589.0,2325.0,70983.0,70311.0,-1000000.0,80.0,0.0,221.0,65.0,968.0,953.0,       
6016,康和證,2008-01-15,2425.0,5.0,153589.0,1770.0,71633.0,70983.0,-1000000.0,200.0,0.0,56.0,41.0,1127.0,968.0,       
6016,康和證,2008-01-16,7387.0,2.0,153589.0,6611.0,72407.0,71633.0,-1000000.0,279.0,0.0,1941.0,28.0,1378.0,1127.0,       
6016,康和證,2008-01-17,4570.0,0.0,153589.0,3657.0,73320.0,72407.0,-1000000.0,91.0,0.0,867.0,37.0,1432.0,1378.0,       
6016,康和證,2008-01-18,3645.0,20.0,153589.0,3746.0,73199.0,73320.0,-1000000.0,235.0,11.0,2504.0,107.0,1549.0,1432.0,       
6016,康和證,2008-01-21,6898.0,80.0,153589.0,4590.0,75427.0,73199.0,-1000000.0,225.0,0.0,1017.0,54.0,1720.0,1549.0,       
6016,康和證,2008-01-22,1602.0,3.0,153589.0,3015.0,74011.0,75427.0,-1000000.0,0.0,0.0,0.0,192.0,1528.0,1720.0,       
6016,康和證,2008-01-23,3664.0,30.0,153589.0,5190.0,72455.0,74011.0,-1000000.0,60.0,1.0,17.0,604.0,983.0,1528.0,       
6016,康和證,2008-01-24,2954.0,23.0,153589.0,3027.0,72359.0,72455.0,-1000000.0,73.0,0.0,591.0,255.0,801.0,983.0,       
6016,康和證,2008-01-28,1173.0,108.0,153589.0,1792.0,70594.0,71321.0,-1000000.0,0.0,0.0,0.0,211.0,569.0,780.0,       
6016,康和證,2008-01-29,885.0,732.0,153589.0,953.0,70377.0,71177.0,-1000000.0,43.0,0.0,260.0,68.0,544.0,569.0,       
6016,康和證,2008-01-30,628.0,48.0,153589.0,638.0,70319.0,70377.0,-1000000.0,10.0,0.0,35.0,15.0,539.0,544.0,       
6016,康和證,2008-01-31,857.0,219.0,153589.0,848.0,70109.0,70319.0,-1000000.0,0.0,0.0,16.0,62.0,477.0,539.0,       
6016,康和證,2008-02-01,1712.0,125.0,153589.0,1451.0,70245.0,70109.0,-1000000.0,22.0,0.0,172.0,30.0,469.0,477.0,       
6016,康和證,2008-02-12,716.0,1.0,153589.0,695.0,70149.0,70129.0,-1000000.0,0.0,0.0,0.0,52.0,417.0,469.0,       
6016,康和證,2008-02-13,522.0,20.0,153589.0,651.0,70000.0,70149.0,-1000000.0,15.0,0.0,18.0,11.0,421.0,417.0,       
6016,康和證,2008-02-14,1319.0,30.0,153589.0,1068.0,70221.0,70000.0,-1000000.0,44.0,0.0,183.0,62.0,403.0,421.0,       
6016,康和證,2008-02-15,962.0,0.0,153589.0,477.0,70706.0,70221.0,-1000000.0,0.0,0.0,0.0,17.0,386.0,403.0,       
