stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2913,農林,2001-01-05,1208.0,105.0,292029.0,943.0,46064.0,45904.0,0.0,0.0,0.0,292029.0,0.0,170.0,170.0,X
2913,農林,2001-01-08,395.0,33.0,292029.0,388.0,46033.0,46059.0,0.0,0.0,0.0,292029.0,0.0,170.0,170.0,X
2913,農林,2001-01-09,2328.0,111.0,292029.0,2082.0,46148.0,46013.0,0.0,0.0,0.0,292029.0,0.0,170.0,170.0,X
2913,農林,2001-01-10,3496.0,239.0,292029.0,2674.0,46731.0,46148.0,0.0,0.0,0.0,292029.0,0.0,170.0,170.0,X
2913,農林,2001-01-11,2935.0,49.0,292029.0,3996.0,45628.0,46738.0,0.0,150.0,0.0,292029.0,0.0,20.0,170.0,X
2913,農林,2001-01-12,1908.0,39.0,292029.0,1899.0,45586.0,45616.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-15,1130.0,195.0,292029.0,1338.0,45183.0,45586.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-16,153.0,280.0,292029.0,523.0,44533.0,45183.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-17,3044.0,155.0,292029.0,1917.0,45503.0,44531.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-18,1576.0,355.0,292029.0,2010.0,44709.0,45498.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-29,1812.0,346.0,292029.0,1850.0,44166.0,44550.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-30,5785.0,109.0,292029.0,3182.0,47152.0,44658.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-01-31,3325.0,116.0,292029.0,3892.0,46459.0,47142.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-01,1605.0,201.0,292029.0,1825.0,46121.0,46542.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-02,2322.0,88.0,292029.0,706.0,47631.0,46103.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-05,2307.0,205.0,292029.0,2634.0,47051.0,47583.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-06,6409.0,61.0,292029.0,5711.0,47720.0,47083.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-07,2451.0,45.0,292029.0,2212.0,47913.0,47719.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-08,1197.0,100.0,292029.0,1288.0,47723.0,47914.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-09,3763.0,252.0,292029.0,2457.0,48776.0,47722.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-12,1217.0,216.0,292029.0,2750.0,47007.0,48756.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-13,2207.0,359.0,292029.0,4035.0,44820.0,47007.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-14,1587.0,238.0,292029.0,1524.0,44622.0,44797.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-15,3334.0,86.0,292029.0,1591.0,46289.0,44632.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-16,5267.0,475.0,292029.0,4057.0,47001.0,46266.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-19,4379.0,221.0,292029.0,3876.0,47286.0,47004.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-20,3203.0,122.0,292029.0,4193.0,46122.0,47234.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-21,2260.0,102.0,292029.0,1695.0,46582.0,46119.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-22,2027.0,196.0,292029.0,2498.0,45915.0,46582.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-23,1392.0,59.0,292029.0,1036.0,46212.0,45915.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-26,1113.0,131.0,292029.0,1034.0,46154.0,46206.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-02-27,1109.0,266.0,292029.0,1337.0,45660.0,46154.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-03-01,1532.0,86.0,292029.0,882.0,46224.0,45660.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-03-02,1763.0,108.0,292029.0,1386.0,46491.0,46222.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-03-05,1374.0,61.0,292029.0,965.0,46839.0,46491.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-03-06,1226.0,136.0,292029.0,1132.0,46792.0,46834.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
2913,農林,2001-03-07,1877.0,46.0,292029.0,1846.0,46779.0,46794.0,0.0,0.0,0.0,292029.0,0.0,20.0,20.0,X
