stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
4927,泰鼎-KY,2012-08-29,0.0,0.0,23237.0,0.0,0.0,0.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-08-30,422.0,0.0,23237.0,0.0,422.0,0.0,46.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-08-31,440.0,0.0,23237.0,19.0,843.0,422.0,23.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-03,704.0,0.0,23237.0,68.0,1479.0,843.0,146.0,1.0,0.0,23237.0,0.0,1.0,0.0,
4927,泰鼎-KY,2012-09-04,770.0,0.0,23237.0,281.0,1968.0,1479.0,29.0,0.0,0.0,23237.0,1.0,0.0,1.0,
4927,泰鼎-KY,2012-09-05,301.0,0.0,23237.0,297.0,1972.0,1968.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-06,269.0,0.0,23237.0,149.0,2092.0,1972.0,1.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-07,275.0,0.0,23237.0,84.0,2283.0,2092.0,8.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-10,81.0,0.0,23237.0,73.0,2291.0,2283.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-11,193.0,1.0,23237.0,66.0,2417.0,2291.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-12,307.0,0.0,23237.0,59.0,2665.0,2417.0,2.0,7.0,0.0,23237.0,0.0,7.0,0.0,
4927,泰鼎-KY,2012-09-13,175.0,0.0,23237.0,214.0,2626.0,2665.0,0.0,0.0,0.0,23237.0,7.0,0.0,7.0,
4927,泰鼎-KY,2012-09-14,130.0,0.0,23237.0,65.0,2691.0,2626.0,1.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-18,92.0,0.0,23237.0,129.0,2891.0,2928.0,0.0,0.0,0.0,23237.0,2.0,1.0,3.0,
4927,泰鼎-KY,2012-09-19,90.0,0.0,23237.0,31.0,2950.0,2891.0,0.0,0.0,0.0,23237.0,1.0,0.0,1.0,
4927,泰鼎-KY,2012-09-20,47.0,0.0,23237.0,19.0,2978.0,2950.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-21,64.0,0.0,23237.0,29.0,3013.0,2978.0,1.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-24,40.0,0.0,23237.0,11.0,3042.0,3013.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-25,63.0,0.0,23237.0,30.0,3075.0,3042.0,1.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-26,115.0,0.0,23237.0,114.0,3076.0,3075.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-09-27,52.0,0.0,23237.0,27.0,3101.0,3076.0,0.0,1.0,0.0,23237.0,0.0,1.0,0.0,
4927,泰鼎-KY,2012-09-28,84.0,0.0,23237.0,113.0,3072.0,3101.0,0.0,0.0,0.0,23237.0,0.0,1.0,1.0,
4927,泰鼎-KY,2012-10-01,77.0,0.0,23237.0,32.0,3117.0,3072.0,0.0,0.0,0.0,23237.0,0.0,1.0,1.0,
4927,泰鼎-KY,2012-10-02,216.0,0.0,23237.0,238.0,3095.0,3117.0,197.0,2.0,0.0,23237.0,0.0,3.0,1.0,
4927,泰鼎-KY,2012-10-03,178.0,0.0,23237.0,50.0,3223.0,3095.0,0.0,0.0,0.0,23237.0,1.0,2.0,3.0,
4927,泰鼎-KY,2012-10-04,159.0,0.0,23237.0,59.0,3323.0,3223.0,0.0,0.0,0.0,23237.0,1.0,1.0,2.0,
4927,泰鼎-KY,2012-10-05,265.0,0.0,23237.0,125.0,3463.0,3323.0,14.0,0.0,0.0,23237.0,0.0,1.0,1.0,
4927,泰鼎-KY,2012-10-08,149.0,0.0,23237.0,174.0,3438.0,3463.0,0.0,0.0,0.0,23237.0,1.0,0.0,1.0,
4927,泰鼎-KY,2012-10-09,246.0,0.0,23237.0,324.0,3360.0,3438.0,0.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-10-11,61.0,0.0,23237.0,104.0,3317.0,3360.0,41.0,0.0,0.0,23237.0,0.0,0.0,0.0,
4927,泰鼎-KY,2012-10-12,19.0,0.0,23237.0,63.0,3273.0,3317.0,2.0,2.0,0.0,23237.0,0.0,2.0,0.0,
4927,泰鼎-KY,2012-10-15,49.0,0.0,23237.0,61.0,3261.0,3273.0,5.0,1.0,0.0,23237.0,1.0,2.0,2.0,
4927,泰鼎-KY,2012-10-16,35.0,0.0,23237.0,42.0,3254.0,3261.0,6.0,0.0,0.0,23237.0,1.0,1.0,2.0,
4927,泰鼎-KY,2012-10-17,14.0,0.0,23237.0,36.0,3232.0,3254.0,4.0,1.0,0.0,23237.0,0.0,2.0,1.0,
4927,泰鼎-KY,2012-10-18,96.0,0.0,23237.0,30.0,3298.0,3232.0,0.0,0.0,0.0,23237.0,1.0,1.0,2.0,
4927,泰鼎-KY,2012-10-19,26.0,0.0,23237.0,39.0,3285.0,3298.0,0.0,0.0,0.0,23237.0,0.0,1.0,1.0,
4927,泰鼎-KY,2012-10-22,20.0,0.0,23237.0,22.0,3283.0,3285.0,5.0,1.0,0.0,23237.0,0.0,2.0,1.0,
4927,泰鼎-KY,2012-10-23,4.0,0.0,23237.0,15.0,3272.0,3283.0,0.0,0.0,0.0,23237.0,0.0,2.0,2.0,
4927,泰鼎-KY,2012-10-24,34.0,0.0,23237.0,21.0,3285.0,3272.0,0.0,0.0,0.0,23237.0,0.0,2.0,2.0,
4927,泰鼎-KY,2012-10-25,15.0,0.0,23237.0,32.0,3268.0,3285.0,0.0,0.0,0.0,23237.0,0.0,2.0,2.0,
4927,泰鼎-KY,2012-10-26,148.0,0.0,23237.0,261.0,3155.0,3268.0,0.0,0.0,0.0,23237.0,1.0,1.0,2.0,
4927,泰鼎-KY,2012-10-29,53.0,0.0,23237.0,65.0,3143.0,3155.0,0.0,3.0,0.0,23237.0,0.0,4.0,1.0,
4927,泰鼎-KY,2012-10-30,93.0,0.0,23237.0,12.0,3224.0,3143.0,0.0,1.0,0.0,23237.0,3.0,2.0,4.0,
4927,泰鼎-KY,2012-10-31,149.0,0.0,23237.0,17.0,3356.0,3224.0,0.0,1.0,0.0,23237.0,0.0,3.0,2.0,
4927,泰鼎-KY,2012-11-01,119.0,0.0,23237.0,154.0,3321.0,3356.0,17.0,4.0,0.0,23237.0,0.0,7.0,3.0,
4927,泰鼎-KY,2012-11-02,77.0,2.0,23237.0,137.0,3259.0,3321.0,5.0,3.0,0.0,23237.0,1.0,9.0,7.0,
4927,泰鼎-KY,2012-11-05,72.0,0.0,23237.0,94.0,3237.0,3259.0,0.0,0.0,0.0,23237.0,1.0,8.0,9.0,
4927,泰鼎-KY,2012-11-06,37.0,0.0,23237.0,15.0,3259.0,3237.0,0.0,0.0,0.0,23237.0,0.0,8.0,8.0,
4927,泰鼎-KY,2012-11-07,52.0,0.0,23237.0,51.0,3260.0,3259.0,0.0,0.0,0.0,23237.0,0.0,8.0,8.0,
4927,泰鼎-KY,2012-11-08,372.0,0.0,23237.0,147.0,3485.0,3260.0,185.0,28.0,0.0,23237.0,0.0,36.0,8.0,
4927,泰鼎-KY,2012-11-09,419.0,0.0,23237.0,224.0,3680.0,3485.0,47.0,10.0,0.0,23237.0,8.0,38.0,36.0,
4927,泰鼎-KY,2012-11-12,108.0,0.0,23237.0,100.0,3688.0,3680.0,2.0,0.0,0.0,23237.0,0.0,38.0,38.0,
4927,泰鼎-KY,2012-11-13,244.0,0.0,23237.0,113.0,3819.0,3688.0,0.0,0.0,0.0,23237.0,0.0,38.0,38.0,
4927,泰鼎-KY,2012-11-14,60.0,0.0,23237.0,49.0,3830.0,3819.0,0.0,0.0,0.0,23237.0,5.0,33.0,38.0,
4927,泰鼎-KY,2012-11-15,112.0,0.0,23237.0,40.0,3902.0,3830.0,0.0,1.0,0.0,23237.0,0.0,34.0,33.0,
4927,泰鼎-KY,2012-11-16,44.0,1.0,23237.0,47.0,3898.0,3902.0,0.0,0.0,0.0,23237.0,25.0,9.0,34.0,
4927,泰鼎-KY,2012-11-19,476.0,0.0,23237.0,486.0,3888.0,3898.0,0.0,0.0,0.0,23237.0,1.0,8.0,9.0,
4927,泰鼎-KY,2012-11-20,238.0,0.0,23237.0,127.0,3999.0,3888.0,58.0,101.0,0.0,23237.0,6.0,103.0,8.0,
