stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6582,申豐,2017-12-19,0.0,0.0,26066.0,0.0,0.0,0.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-20,6.0,0.0,26066.0,0.0,6.0,0.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-21,3.0,0.0,26066.0,1.0,8.0,6.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-22,5.0,0.0,26066.0,0.0,13.0,8.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-25,9.0,0.0,26066.0,3.0,19.0,13.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-26,1.0,0.0,26066.0,0.0,20.0,19.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-27,0.0,0.0,26066.0,0.0,20.0,20.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-28,3.0,0.0,26066.0,1.0,22.0,20.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2017-12-29,14.0,0.0,26066.0,0.0,36.0,22.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-02,0.0,0.0,26066.0,0.0,36.0,36.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-03,6.0,0.0,26066.0,0.0,42.0,36.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-04,3.0,0.0,26066.0,0.0,45.0,42.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-05,0.0,0.0,26066.0,0.0,45.0,45.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-08,0.0,0.0,26066.0,1.0,44.0,45.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-09,0.0,0.0,26066.0,10.0,34.0,44.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-10,5.0,0.0,26066.0,0.0,39.0,34.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-11,2.0,0.0,26066.0,0.0,41.0,39.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-12,3.0,0.0,26066.0,0.0,44.0,41.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-15,0.0,0.0,26066.0,0.0,44.0,44.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-16,6.0,0.0,26066.0,0.0,50.0,44.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-17,7.0,0.0,26066.0,0.0,57.0,50.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-18,10.0,0.0,26066.0,5.0,62.0,57.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-19,27.0,0.0,26066.0,0.0,89.0,62.0,1.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-22,9.0,12.0,26066.0,3.0,83.0,89.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-23,0.0,0.0,26066.0,5.0,78.0,83.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-24,0.0,0.0,26066.0,2.0,76.0,78.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-25,0.0,0.0,26066.0,0.0,76.0,76.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-26,2.0,0.0,26066.0,0.0,78.0,76.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-29,19.0,0.0,26066.0,2.0,95.0,78.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-30,0.0,0.0,26066.0,15.0,80.0,95.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-01-31,12.0,0.0,26066.0,11.0,81.0,80.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-01,3.0,0.0,26066.0,1.0,83.0,81.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-02,1.0,0.0,26066.0,0.0,84.0,83.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-05,0.0,0.0,26066.0,0.0,84.0,84.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-06,0.0,0.0,26066.0,16.0,68.0,84.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-07,1.0,0.0,26066.0,1.0,68.0,68.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-08,0.0,0.0,26066.0,0.0,68.0,68.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-09,0.0,0.0,26066.0,1.0,67.0,68.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-12,0.0,0.0,26066.0,1.0,66.0,67.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-21,10.0,0.0,26066.0,0.0,76.0,66.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-22,1.0,0.0,26066.0,0.0,77.0,76.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
6582,申豐,2018-02-23,0.0,0.0,26066.0,0.0,77.0,77.0,0.0,0.0,0.0,26066.0,0.0,0.0,0.0, 
