stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
2451,創見,2001-11-07,0.0,0.0,41628.0,0.0,0.0,0.0,0.0,0.0,0.0,41628.0,0.0,0.0,0.0,
2451,創見,2001-11-08,349.0,0.0,41628.0,0.0,349.0,0.0,2.0,0.0,0.0,41628.0,0.0,0.0,0.0,
2451,創見,2001-11-09,447.0,0.0,41628.0,134.0,662.0,349.0,109.0,0.0,0.0,41628.0,0.0,0.0,0.0,
2451,創見,2001-11-12,130.0,0.0,41628.0,159.0,633.0,662.0,53.0,0.0,0.0,41628.0,0.0,0.0,0.0,
2451,創見,2001-11-13,110.0,0.0,41628.0,17.0,728.0,635.0,0.0,0.0,0.0,41628.0,2.0,2.0,0.0,
2451,創見,2001-11-14,772.0,0.0,41628.0,468.0,1032.0,728.0,113.0,0.0,0.0,41628.0,4.0,6.0,2.0,
2451,創見,2001-11-15,457.0,0.0,41628.0,320.0,1171.0,1034.0,77.0,1.0,2.0,41628.0,10.0,13.0,6.0,
2451,創見,2001-11-16,446.0,33.0,41628.0,381.0,1193.0,1161.0,187.0,0.0,2.0,41628.0,0.0,11.0,13.0,
2451,創見,2001-11-19,347.0,0.0,41628.0,336.0,1204.0,1193.0,66.0,10.0,0.0,41628.0,0.0,1.0,11.0,
2451,創見,2001-11-20,265.0,0.0,41628.0,272.0,1197.0,1204.0,0.0,0.0,0.0,41628.0,0.0,1.0,1.0,
2451,創見,2001-11-21,276.0,0.0,41628.0,306.0,1167.0,1197.0,181.0,0.0,0.0,41628.0,1.0,2.0,1.0,
2451,創見,2001-11-22,1280.0,0.0,41628.0,442.0,2005.0,1167.0,659.0,0.0,0.0,41628.0,49.0,51.0,2.0,
2451,創見,2001-11-23,1647.0,0.0,41628.0,1216.0,2428.0,1997.0,661.0,8.0,0.0,41628.0,15.0,50.0,43.0,
2451,創見,2001-11-26,1177.0,0.0,41628.0,816.0,2789.0,2428.0,210.0,10.0,0.0,41628.0,8.0,48.0,50.0,
2451,創見,2001-11-27,1304.0,0.0,41628.0,960.0,3133.0,2789.0,394.0,6.0,0.0,41628.0,18.0,60.0,48.0,
2451,創見,2001-11-28,464.0,0.0,41628.0,761.0,2836.0,3133.0,17.0,19.0,0.0,41628.0,0.0,41.0,60.0,
2451,創見,2001-11-29,264.0,0.0,41628.0,304.0,2816.0,2856.0,0.0,2.0,0.0,41628.0,0.0,39.0,41.0,
2451,創見,2001-11-30,340.0,0.0,41628.0,228.0,2928.0,2816.0,175.0,0.0,1.0,41628.0,11.0,48.0,38.0,
2451,創見,2001-12-03,556.0,0.0,41628.0,517.0,2967.0,2928.0,68.0,8.0,0.0,41628.0,22.0,62.0,48.0,
2451,創見,2001-12-04,1218.0,0.0,41628.0,1480.0,2705.0,2967.0,275.0,1.0,0.0,41628.0,2.0,63.0,62.0,
