stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1519,華城,2001-01-05,413.0,12.0,49859.0,398.0,4445.0,4442.0,0.0,83.0,0.0,49859.0,0.0,284.0,367.0,
1519,華城,2001-01-08,349.0,0.0,49859.0,205.0,4589.0,4445.0,14.0,20.0,0.0,49859.0,21.0,285.0,284.0,
1519,華城,2001-01-09,417.0,0.0,49859.0,341.0,4665.0,4589.0,44.0,46.0,0.0,49859.0,0.0,239.0,285.0,
1519,華城,2001-01-10,341.0,0.0,49859.0,697.0,4309.0,4665.0,84.0,3.0,0.0,49859.0,4.0,240.0,239.0,
1519,華城,2001-01-11,287.0,0.0,49859.0,399.0,4197.0,4309.0,30.0,9.0,0.0,49859.0,12.0,243.0,240.0,
1519,華城,2001-01-12,78.0,2.0,49859.0,213.0,4060.0,4197.0,0.0,33.0,1.0,49859.0,0.0,209.0,243.0,
1519,華城,2001-01-15,32.0,0.0,49859.0,140.0,3952.0,4060.0,0.0,22.0,0.0,49859.0,0.0,187.0,209.0,
1519,華城,2001-01-16,362.0,0.0,49859.0,388.0,3926.0,3952.0,41.0,12.0,0.0,49859.0,5.0,180.0,187.0,
1519,華城,2001-01-17,307.0,0.0,49859.0,192.0,4041.0,3926.0,6.0,12.0,0.0,49859.0,0.0,168.0,180.0,
1519,華城,2001-01-18,222.0,3.0,49859.0,369.0,3894.0,4044.0,0.0,20.0,0.0,49859.0,0.0,148.0,168.0,
1519,華城,2001-01-29,510.0,11.0,49859.0,389.0,3999.0,3889.0,88.0,3.0,0.0,49859.0,4.0,149.0,148.0,
1519,華城,2001-01-30,434.0,0.0,49859.0,229.0,4210.0,4005.0,15.0,45.0,0.0,49859.0,0.0,104.0,149.0,
1519,華城,2001-01-31,482.0,2.0,49859.0,370.0,4320.0,4210.0,142.0,0.0,0.0,49859.0,12.0,116.0,104.0,
1519,華城,2001-02-01,330.0,5.0,49859.0,657.0,3987.0,4319.0,93.0,3.0,2.0,49859.0,35.0,145.0,115.0,
1519,華城,2001-02-02,332.0,2.0,49859.0,330.0,3987.0,3987.0,0.0,0.0,0.0,49859.0,52.0,197.0,145.0,
1519,華城,2001-02-05,1073.0,1.0,49859.0,813.0,4246.0,3987.0,191.0,4.0,9.0,49859.0,52.0,236.0,197.0,
1519,華城,2001-02-06,722.0,0.0,49859.0,882.0,4086.0,4246.0,24.0,30.0,3.0,49859.0,39.0,242.0,236.0,
1519,華城,2001-02-07,324.0,0.0,49859.0,285.0,4123.0,4084.0,0.0,51.0,7.0,49859.0,0.0,184.0,242.0,
1519,華城,2001-02-08,468.0,0.0,49859.0,342.0,4251.0,4125.0,8.0,3.0,7.0,49859.0,4.0,178.0,184.0,
1519,華城,2001-02-09,635.0,7.0,49859.0,417.0,4462.0,4251.0,305.0,48.0,0.0,49859.0,2.0,132.0,178.0,
1519,華城,2001-02-12,1043.0,5.0,49859.0,539.0,5000.0,4501.0,328.0,6.0,0.0,49859.0,2.0,128.0,132.0,
1519,華城,2001-02-13,1298.0,22.0,49859.0,692.0,5581.0,4997.0,228.0,7.0,3.0,49859.0,8.0,126.0,128.0,
1519,華城,2001-02-14,914.0,0.0,49859.0,784.0,5706.0,5576.0,5.0,1.0,3.0,49859.0,0.0,117.0,121.0,
1519,華城,2001-02-15,1105.0,9.0,49859.0,464.0,6340.0,5708.0,24.0,41.0,2.0,49859.0,1.0,74.0,116.0,
1519,華城,2001-02-16,440.0,59.0,49859.0,757.0,5964.0,6340.0,21.0,2.0,0.0,49859.0,0.0,72.0,74.0,
1519,華城,2001-02-19,527.0,21.0,49859.0,309.0,6161.0,5964.0,0.0,4.0,0.0,49859.0,0.0,68.0,72.0,
1519,華城,2001-02-20,789.0,0.0,49859.0,491.0,6459.0,6161.0,59.0,0.0,0.0,49859.0,5.0,73.0,68.0,
1519,華城,2001-02-21,550.0,6.0,49859.0,272.0,6731.0,6459.0,0.0,7.0,0.0,49859.0,0.0,66.0,73.0,
1519,華城,2001-02-22,336.0,3.0,49859.0,263.0,6801.0,6731.0,0.0,1.0,0.0,49859.0,0.0,65.0,66.0,
1519,華城,2001-02-23,588.0,2.0,49859.0,174.0,7213.0,6801.0,0.0,5.0,0.0,49859.0,0.0,60.0,65.0,
1519,華城,2001-02-26,897.0,0.0,49859.0,407.0,7703.0,7213.0,0.0,3.0,0.0,49859.0,0.0,57.0,60.0,
1519,華城,2001-02-27,1261.0,3.0,49859.0,986.0,7975.0,7703.0,391.0,2.0,0.0,49859.0,0.0,55.0,57.0,
1519,華城,2001-03-01,1219.0,5.0,49859.0,614.0,8575.0,7975.0,45.0,0.0,0.0,49859.0,0.0,55.0,55.0,
1519,華城,2001-03-02,792.0,4.0,49859.0,613.0,8750.0,8575.0,1.0,0.0,0.0,49859.0,0.0,55.0,55.0,
1519,華城,2001-03-05,900.0,0.0,49859.0,349.0,9301.0,8750.0,0.0,2.0,0.0,49859.0,0.0,53.0,55.0,
1519,華城,2001-03-06,940.0,12.0,49859.0,397.0,9827.0,9296.0,11.0,1.0,0.0,49859.0,0.0,52.0,53.0,
1519,華城,2001-03-07,986.0,0.0,49859.0,694.0,10119.0,9827.0,14.0,1.0,0.0,49859.0,0.0,51.0,52.0,
1519,華城,2001-03-08,1257.0,0.0,49859.0,505.0,10871.0,10119.0,387.0,0.0,0.0,49859.0,8.0,59.0,51.0,
1519,華城,2001-03-09,1833.0,3.0,49859.0,1163.0,11538.0,10871.0,433.0,0.0,2.0,49859.0,0.0,57.0,59.0,
1519,華城,2001-03-12,1039.0,0.0,49859.0,794.0,11783.0,11538.0,0.0,5.0,0.0,49859.0,0.0,52.0,57.0,
