stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3372,典範,2008-01-02,1480.0,0.0,57549.0,1211.0,24947.0,24678.0,-1000000.0,0.0,0.0,56.0,0.0,18.0,18.0,       
3372,典範,2008-01-03,574.0,5.0,57549.0,932.0,24584.0,24947.0,-1000000.0,0.0,0.0,0.0,8.0,10.0,18.0,       
3372,典範,2008-01-04,432.0,0.0,57549.0,573.0,24443.0,24584.0,-1000000.0,8.0,0.0,37.0,4.0,14.0,10.0,       
3372,典範,2008-01-07,563.0,21.0,57549.0,831.0,24154.0,24443.0,-1000000.0,0.0,0.0,0.0,0.0,14.0,14.0,       
3372,典範,2008-01-08,263.0,10.0,57549.0,328.0,24079.0,24154.0,-1000000.0,5.0,0.0,80.0,0.0,19.0,14.0,       
3372,典範,2008-01-09,600.0,5.0,57549.0,450.0,24224.0,24079.0,-1000000.0,0.0,0.0,87.0,0.0,19.0,19.0,       
3372,典範,2008-01-10,386.0,24.0,57549.0,360.0,24226.0,24224.0,-1000000.0,1.0,0.0,38.0,0.0,20.0,19.0,       
3372,典範,2008-01-11,160.0,35.0,57549.0,342.0,24009.0,24226.0,-1000000.0,0.0,0.0,48.0,0.0,20.0,20.0,       
3372,典範,2008-01-14,214.0,2.0,57549.0,305.0,23916.0,24009.0,-1000000.0,0.0,1.0,0.0,0.0,19.0,20.0,       
3372,典範,2008-01-15,378.0,0.0,57549.0,531.0,23763.0,23916.0,-1000000.0,0.0,0.0,20.0,5.0,14.0,19.0,       
3372,典範,2008-01-16,356.0,16.0,57549.0,394.0,23709.0,23763.0,-1000000.0,0.0,0.0,0.0,0.0,14.0,14.0,       
3372,典範,2008-01-17,200.0,0.0,57549.0,295.0,23614.0,23709.0,-1000000.0,0.0,0.0,8.0,2.0,12.0,14.0,       
3372,典範,2008-01-18,158.0,190.0,57549.0,191.0,23391.0,23614.0,-1000000.0,0.0,0.0,0.0,2.0,10.0,12.0,       
3372,典範,2008-01-21,247.0,10.0,57549.0,138.0,23490.0,23391.0,-1000000.0,0.0,0.0,16.0,0.0,10.0,10.0,       
3372,典範,2008-01-22,326.0,49.0,57549.0,708.0,23059.0,23490.0,-1000000.0,0.0,0.0,0.0,9.0,1.0,10.0,       
3372,典範,2008-01-23,758.0,29.0,57549.0,1083.0,22705.0,23059.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3372,典範,2008-01-24,1402.0,273.0,57549.0,1470.0,22364.0,22705.0,-1000000.0,0.0,0.0,16.0,0.0,1.0,1.0,       
3372,典範,2008-01-28,260.0,81.0,57549.0,733.0,21175.0,21729.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
3372,典範,2008-01-29,518.0,19.0,57549.0,618.0,21086.0,21205.0,-1000000.0,1.0,0.0,206.0,1.0,2.0,2.0,       
3372,典範,2008-01-30,510.0,51.0,57549.0,248.0,21297.0,21086.0,-1000000.0,2.0,0.0,70.0,0.0,4.0,2.0,       
3372,典範,2008-01-31,502.0,5.0,57549.0,231.0,21563.0,21297.0,-1000000.0,0.0,0.0,80.0,0.0,4.0,4.0,       
3372,典範,2008-02-01,213.0,30.0,57549.0,274.0,21472.0,21563.0,-1000000.0,0.0,0.0,10.0,0.0,4.0,4.0,       
3372,典範,2008-02-12,218.0,156.0,57549.0,507.0,21015.0,21460.0,-1000000.0,5.0,0.0,19.0,0.0,9.0,4.0,       
3372,典範,2008-02-13,335.0,39.0,57549.0,494.0,20817.0,21015.0,-1000000.0,1.0,0.0,97.0,1.0,9.0,9.0,       
3372,典範,2008-02-14,238.0,11.0,57549.0,444.0,20600.0,20817.0,-1000000.0,4.0,0.0,49.0,5.0,8.0,9.0,       
3372,典範,2008-02-15,314.0,5.0,57549.0,189.0,20720.0,20600.0,-1000000.0,0.0,0.0,0.0,1.0,7.0,8.0,       
3372,典範,2008-02-18,431.0,0.0,57549.0,466.0,20685.0,20720.0,-1000000.0,0.0,0.0,30.0,0.0,7.0,7.0,       
3372,典範,2008-02-19,581.0,20.0,57549.0,516.0,20730.0,20685.0,-1000000.0,1.0,0.0,824.0,2.0,6.0,7.0,       
3372,典範,2008-02-20,312.0,7.0,57549.0,314.0,20721.0,20730.0,-1000000.0,0.0,0.0,0.0,1.0,5.0,6.0,       
3372,典範,2008-02-21,477.0,1.0,57549.0,536.0,20661.0,20721.0,-1000000.0,0.0,0.0,91.0,0.0,5.0,5.0,       
3372,典範,2008-02-22,630.0,0.0,57549.0,579.0,20712.0,20661.0,-1000000.0,1.0,1.0,76.0,0.0,5.0,5.0,       
3372,典範,2008-02-25,655.0,0.0,57549.0,351.0,21016.0,20712.0,-1000000.0,0.0,0.0,8.0,0.0,5.0,5.0,       
3372,典範,2008-02-26,283.0,0.0,57549.0,287.0,21012.0,21016.0,-1000000.0,0.0,0.0,8.0,0.0,5.0,5.0,  X    
3372,典範,2008-02-27,1377.0,28.0,57549.0,1143.0,21218.0,21012.0,-1000000.0,0.0,0.0,0.0,3.0,2.0,5.0,  X    
3372,典範,2008-02-29,458.0,1.0,57549.0,927.0,20748.0,21218.0,-1000000.0,0.0,0.0,0.0,2.0,0.0,2.0, OX    
3372,典範,2008-03-03,0.0,0.0,57549.0,285.0,20463.0,20748.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
3372,典範,2008-03-04,0.0,0.0,57549.0,712.0,19751.0,20463.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
3372,典範,2008-03-05,0.0,0.0,57549.0,321.0,19430.0,19751.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3372,典範,2008-03-06,1598.0,46.0,57549.0,561.0,20421.0,19430.0,-1000000.0,10.0,0.0,1065.0,0.0,10.0,0.0,       
3372,典範,2008-03-07,709.0,0.0,57549.0,519.0,20611.0,20421.0,-1000000.0,100.0,0.0,498.0,0.0,110.0,10.0,       
3372,典範,2008-03-10,333.0,12.0,57549.0,507.0,20425.0,20611.0,-1000000.0,0.0,0.0,0.0,104.0,6.0,110.0,       
3372,典範,2008-03-11,386.0,22.0,57549.0,255.0,20534.0,20425.0,-1000000.0,0.0,0.0,21.0,4.0,2.0,6.0,       
3372,典範,2008-03-12,399.0,25.0,57549.0,354.0,20554.0,20534.0,-1000000.0,0.0,0.0,7.0,0.0,2.0,2.0,       
3372,典範,2008-03-13,112.0,25.0,57549.0,269.0,20372.0,20554.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
3372,典範,2008-03-14,151.0,0.0,57549.0,225.0,20298.0,20372.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
3372,典範,2008-03-17,281.0,13.0,57549.0,351.0,20215.0,20298.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
3372,典範,2008-03-18,277.0,0.0,57549.0,428.0,20064.0,20215.0,-1000000.0,0.0,0.0,13.0,0.0,2.0,2.0,       
3372,典範,2008-03-19,107.0,6.0,57549.0,419.0,19746.0,20064.0,-1000000.0,1.0,0.0,0.0,0.0,3.0,2.0,       
3372,典範,2008-03-20,77.0,0.0,57549.0,117.0,19706.0,19746.0,-1000000.0,0.0,0.0,19.0,0.0,3.0,3.0,       
3372,典範,2008-03-21,210.0,1.0,57549.0,170.0,19745.0,19706.0,-1000000.0,0.0,0.0,6.0,0.0,3.0,3.0,       
