stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3289,宜特,2008-01-02,84.0,17.0,12642.0,68.0,5585.0,5586.0,-1000000.0,0.0,0.0,6.0,12.0,147.0,159.0,       
3289,宜特,2008-01-03,28.0,7.0,12642.0,53.0,5552.0,5584.0,-1000000.0,0.0,0.0,0.0,0.0,147.0,147.0,       
3289,宜特,2008-01-04,27.0,0.0,12642.0,64.0,5515.0,5552.0,-1000000.0,0.0,0.0,3.0,0.0,147.0,147.0,       
3289,宜特,2008-01-07,61.0,0.0,12642.0,38.0,5538.0,5515.0,-1000000.0,0.0,143.0,0.0,0.0,4.0,147.0,       
3289,宜特,2008-01-08,40.0,4.0,12642.0,44.0,5530.0,5538.0,-1000000.0,2.0,0.0,7.0,2.0,4.0,4.0,       
3289,宜特,2008-01-09,95.0,18.0,12642.0,96.0,5511.0,5530.0,-1000000.0,0.0,0.0,2.0,2.0,2.0,4.0,       
3289,宜特,2008-01-10,35.0,17.0,12642.0,73.0,5456.0,5511.0,-1000000.0,1.0,0.0,6.0,1.0,2.0,2.0,       
3289,宜特,2008-01-11,40.0,2.0,12642.0,34.0,5460.0,5456.0,-1000000.0,0.0,0.0,6.0,0.0,2.0,2.0,       
3289,宜特,2008-01-14,47.0,1.0,12711.0,34.0,5472.0,5460.0,-1000000.0,3.0,0.0,2.0,0.0,5.0,2.0,       
3289,宜特,2008-01-15,30.0,0.0,12711.0,42.0,5458.0,5470.0,-1000000.0,0.0,0.0,5.0,3.0,2.0,5.0,       
3289,宜特,2008-01-16,41.0,0.0,12711.0,44.0,5455.0,5458.0,-1000000.0,0.0,0.0,0.0,1.0,1.0,2.0,       
3289,宜特,2008-01-17,18.0,3.0,12711.0,33.0,5437.0,5455.0,-1000000.0,8.0,0.0,7.0,0.0,9.0,1.0,       
3289,宜特,2008-01-18,25.0,7.0,12711.0,18.0,5437.0,5437.0,-1000000.0,0.0,0.0,2.0,8.0,1.0,9.0,       
3289,宜特,2008-01-21,14.0,24.0,12711.0,9.0,5418.0,5437.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-01-22,32.0,1.0,12711.0,168.0,5281.0,5418.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-01-23,136.0,14.0,12711.0,199.0,5204.0,5281.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-01-24,82.0,17.0,12711.0,135.0,5134.0,5204.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-01-28,42.0,14.0,12711.0,85.0,5072.0,5129.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-01-29,27.0,23.0,12711.0,62.0,5022.0,5080.0,-1000000.0,4.0,0.0,5.0,0.0,5.0,1.0,       
3289,宜特,2008-01-30,10.0,2.0,12711.0,15.0,5015.0,5022.0,-1000000.0,0.0,0.0,0.0,4.0,1.0,5.0,       
3289,宜特,2008-01-31,37.0,7.0,12711.0,53.0,4992.0,5015.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-02-01,8.0,5.0,12711.0,13.0,4982.0,4992.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-02-12,32.0,1.0,12711.0,18.0,4987.0,4974.0,-1000000.0,0.0,0.0,3.0,0.0,1.0,1.0,       
3289,宜特,2008-02-13,130.0,2.0,12711.0,42.0,5073.0,4987.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-02-14,102.0,1.0,12751.0,56.0,5118.0,5073.0,-1000000.0,0.0,0.0,5.0,0.0,1.0,1.0,       
3289,宜特,2008-02-15,89.0,0.0,12751.0,20.0,5187.0,5118.0,-1000000.0,0.0,0.0,25.0,0.0,1.0,1.0,       
3289,宜特,2008-02-18,144.0,10.0,12751.0,80.0,5241.0,5187.0,-1000000.0,0.0,0.0,1.0,0.0,1.0,1.0,       
3289,宜特,2008-02-19,113.0,0.0,12751.0,44.0,5310.0,5241.0,-1000000.0,1.0,0.0,0.0,0.0,2.0,1.0,       
3289,宜特,2008-02-20,112.0,0.0,12751.0,74.0,5348.0,5310.0,-1000000.0,0.0,0.0,4.0,0.0,2.0,2.0,       
3289,宜特,2008-02-21,316.0,2.0,12751.0,118.0,5544.0,5348.0,-1000000.0,15.0,0.0,80.0,0.0,17.0,2.0,       
3289,宜特,2008-02-22,179.0,0.0,12751.0,282.0,5441.0,5544.0,-1000000.0,5.0,0.0,22.0,5.0,17.0,17.0,       
3289,宜特,2008-02-25,63.0,0.0,12751.0,106.0,5398.0,5441.0,-1000000.0,0.0,0.0,0.0,7.0,10.0,17.0,       
3289,宜特,2008-02-26,15.0,22.0,12751.0,85.0,5306.0,5398.0,-1000000.0,5.0,0.0,3.0,0.0,15.0,10.0,       
3289,宜特,2008-02-27,75.0,0.0,12751.0,48.0,5333.0,5306.0,-1000000.0,1.0,0.0,0.0,8.0,8.0,15.0,       
3289,宜特,2008-02-29,43.0,30.0,12751.0,39.0,5307.0,5333.0,-1000000.0,0.0,0.0,2.0,1.0,7.0,8.0,       
3289,宜特,2008-03-03,39.0,10.0,12751.0,40.0,5296.0,5307.0,-1000000.0,0.0,0.0,0.0,2.0,5.0,7.0,       
3289,宜特,2008-03-04,132.0,2.0,12751.0,35.0,5391.0,5296.0,-1000000.0,0.0,0.0,24.0,4.0,1.0,5.0,       
3289,宜特,2008-03-05,42.0,10.0,12751.0,53.0,5370.0,5391.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-03-06,80.0,233.0,12751.0,86.0,5131.0,5370.0,-1000000.0,0.0,0.0,25.0,0.0,1.0,1.0,       
3289,宜特,2008-03-07,55.0,1.0,12751.0,62.0,5123.0,5131.0,-1000000.0,0.0,0.0,4.0,0.0,1.0,1.0,       
3289,宜特,2008-03-10,19.0,25.0,12751.0,65.0,5052.0,5123.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-03-11,37.0,0.0,12751.0,62.0,5027.0,5052.0,-1000000.0,0.0,0.0,2.0,0.0,1.0,1.0,       
3289,宜特,2008-03-12,214.0,0.0,12751.0,143.0,5098.0,5027.0,-1000000.0,1.0,0.0,62.0,0.0,2.0,1.0,       
3289,宜特,2008-03-13,32.0,0.0,12754.0,82.0,5048.0,5098.0,-1000000.0,0.0,0.0,0.0,0.0,2.0,2.0,       
3289,宜特,2008-03-14,39.0,0.0,12754.0,59.0,5028.0,5048.0,-1000000.0,0.0,1.0,0.0,0.0,1.0,2.0,       
3289,宜特,2008-03-17,19.0,3.0,12754.0,50.0,4994.0,5028.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-03-18,7.0,6.0,12754.0,15.0,4980.0,4994.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-03-19,59.0,2.0,12754.0,91.0,4946.0,4980.0,-1000000.0,10.0,0.0,19.0,0.0,11.0,1.0,       
3289,宜特,2008-03-20,15.0,2.0,12754.0,32.0,4927.0,4946.0,-1000000.0,0.0,0.0,1.0,0.0,11.0,11.0,       
3289,宜特,2008-03-21,28.0,1.0,12754.0,62.0,4892.0,4927.0,-1000000.0,0.0,0.0,0.0,0.0,11.0,11.0,       
3289,宜特,2008-03-24,70.0,0.0,12754.0,37.0,4925.0,4892.0,-1000000.0,0.0,0.0,1.0,10.0,1.0,11.0,       
3289,宜特,2008-03-25,207.0,12.0,12754.0,69.0,5051.0,4925.0,-1000000.0,1.0,1.0,7.0,0.0,1.0,1.0,       
3289,宜特,2008-03-26,44.0,19.0,12754.0,108.0,4968.0,5051.0,-1000000.0,0.0,0.0,0.0,0.0,1.0,1.0,       
3289,宜特,2008-03-27,44.0,1.0,12754.0,30.0,4981.0,4968.0,-1000000.0,0.0,0.0,4.0,1.0,0.0,1.0,       
3289,宜特,2008-03-28,35.0,3.0,12754.0,43.0,4970.0,4981.0,-1000000.0,0.0,0.0,5.0,0.0,0.0,0.0,       
3289,宜特,2008-03-31,40.0,1.0,12754.0,115.0,4894.0,4970.0,-1000000.0,8.0,0.0,2.0,0.0,8.0,0.0,       
3289,宜特,2008-04-01,114.0,0.0,12754.0,154.0,4854.0,4894.0,-1000000.0,0.0,0.0,0.0,8.0,0.0,8.0,       
3289,宜特,2008-04-02,66.0,5.0,12754.0,117.0,4798.0,4854.0,-1000000.0,0.0,0.0,3.0,0.0,0.0,0.0,       
3289,宜特,2008-04-03,97.0,32.0,12754.0,90.0,4773.0,4798.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-07,68.0,30.0,12754.0,56.0,4755.0,4773.0,-1000000.0,0.0,0.0,7.0,0.0,0.0,0.0,       
3289,宜特,2008-04-08,100.0,20.0,12754.0,76.0,4759.0,4755.0,-1000000.0,0.0,0.0,7.0,0.0,0.0,0.0,       
3289,宜特,2008-04-09,37.0,2.0,12754.0,100.0,4694.0,4759.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,  X    
3289,宜特,2008-04-10,55.0,0.0,12754.0,32.0,4717.0,4694.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,  X    
3289,宜特,2008-04-11,64.0,8.0,12754.0,40.0,4733.0,4717.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
3289,宜特,2008-04-14,0.0,5.0,12771.0,21.0,4707.0,4733.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
3289,宜特,2008-04-15,0.0,5.0,12771.0,14.0,4688.0,4707.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0, OX    
3289,宜特,2008-04-16,0.0,0.0,12771.0,46.0,4642.0,4688.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-17,238.0,5.0,12771.0,131.0,4744.0,4642.0,-1000000.0,0.0,0.0,21.0,0.0,0.0,0.0,       
3289,宜特,2008-04-18,61.0,0.0,12771.0,45.0,4760.0,4744.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-21,162.0,5.0,12771.0,138.0,4779.0,4760.0,-1000000.0,0.0,0.0,19.0,0.0,0.0,0.0,       
3289,宜特,2008-04-22,68.0,0.0,12771.0,83.0,4764.0,4779.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-23,88.0,10.0,12771.0,95.0,4747.0,4764.0,-1000000.0,0.0,0.0,6.0,0.0,0.0,0.0,       
3289,宜特,2008-04-24,122.0,2.0,12771.0,92.0,4775.0,4747.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-25,40.0,0.0,12771.0,57.0,4758.0,4775.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-28,56.0,0.0,12771.0,85.0,4729.0,4758.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-29,23.0,12.0,12771.0,60.0,4680.0,4729.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-04-30,54.0,0.0,12771.0,39.0,4695.0,4680.0,-1000000.0,0.0,0.0,2.0,0.0,0.0,0.0,       
3289,宜特,2008-05-02,64.0,0.0,12771.0,50.0,4709.0,4695.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-05,57.0,0.0,12771.0,77.0,4689.0,4709.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-06,82.0,0.0,12771.0,32.0,4739.0,4689.0,-1000000.0,0.0,0.0,2.0,0.0,0.0,0.0,       
3289,宜特,2008-05-07,48.0,0.0,12771.0,57.0,4730.0,4739.0,-1000000.0,0.0,0.0,1.0,0.0,0.0,0.0,       
3289,宜特,2008-05-08,19.0,0.0,12771.0,8.0,4741.0,4730.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-09,37.0,24.0,12771.0,33.0,4721.0,4741.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-12,19.0,0.0,12771.0,37.0,4703.0,4721.0,-1000000.0,0.0,0.0,32.0,0.0,0.0,0.0,       
3289,宜特,2008-05-13,32.0,9.0,12771.0,48.0,4678.0,4703.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-14,24.0,5.0,12773.0,19.0,4678.0,4678.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-15,29.0,0.0,12773.0,19.0,4688.0,4678.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-16,422.0,0.0,12773.0,201.0,4909.0,4688.0,-1000000.0,1.0,0.0,99.0,0.0,1.0,0.0,       
3289,宜特,2008-05-19,277.0,3.0,12773.0,285.0,4898.0,4909.0,-1000000.0,0.0,0.0,0.0,1.0,0.0,1.0,       
3289,宜特,2008-05-20,109.0,0.0,12773.0,168.0,4839.0,4898.0,-1000000.0,0.0,0.0,15.0,0.0,0.0,0.0,       
3289,宜特,2008-05-21,255.0,0.0,12773.0,182.0,4912.0,4839.0,-1000000.0,2.0,0.0,57.0,0.0,2.0,0.0,       
3289,宜特,2008-05-22,63.0,5.0,12773.0,46.0,4924.0,4912.0,-1000000.0,0.0,0.0,4.0,2.0,0.0,2.0,       
3289,宜特,2008-05-23,77.0,2.0,12773.0,118.0,4881.0,4924.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-26,56.0,0.0,12773.0,94.0,4843.0,4881.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-05-27,61.0,11.0,12773.0,36.0,4857.0,4843.0,-1000000.0,0.0,0.0,1.0,0.0,0.0,0.0,       
3289,宜特,2008-05-28,36.0,0.0,12773.0,16.0,4877.0,4857.0,-1000000.0,0.0,0.0,1.0,0.0,0.0,0.0,       
3289,宜特,2008-05-29,18.0,1.0,12773.0,25.0,4869.0,4877.0,-1000000.0,0.0,0.0,1.0,0.0,0.0,0.0,       
3289,宜特,2008-05-30,19.0,16.0,12773.0,12.0,4860.0,4869.0,-1000000.0,0.0,0.0,3.0,0.0,0.0,0.0,       
3289,宜特,2008-06-02,32.0,2.0,12773.0,47.0,4843.0,4860.0,-1000000.0,0.0,0.0,4.0,0.0,0.0,0.0,       
3289,宜特,2008-06-03,12.0,10.0,12773.0,10.0,4835.0,4843.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-06-04,23.0,20.0,12773.0,15.0,4823.0,4835.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,       
3289,宜特,2008-06-05,28.0,10.0,12773.0,21.0,4820.0,4823.0,-1000000.0,0.0,0.0,2.0,0.0,0.0,0.0,       
3289,宜特,2008-06-06,16.0,4.0,12773.0,25.0,4807.0,4820.0,-1000000.0,38.0,0.0,0.0,0.0,38.0,0.0,       
3289,宜特,2008-06-09,17.0,8.0,12773.0,65.0,4751.0,4807.0,-1000000.0,0.0,0.0,0.0,0.0,38.0,38.0,       
