stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1525,江申,2011-04-12,0.0,0.0,16487.0,0.0,0.0,0.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-13,125.0,0.0,16487.0,0.0,125.0,0.0,28.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-14,246.0,0.0,16487.0,26.0,345.0,125.0,90.0,0.0,0.0,16487.0,0.0,0.0,0.0,X 
1525,江申,2011-04-15,79.0,0.0,16487.0,47.0,377.0,345.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0,X 
1525,江申,2011-04-18,47.0,0.0,16487.0,76.0,348.0,377.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0,OX 
1525,江申,2011-04-19,0.0,0.0,16487.0,16.0,332.0,348.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0,OX 
1525,江申,2011-04-20,0.0,0.0,16487.0,33.0,299.0,332.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0,OX 
1525,江申,2011-04-21,0.0,0.0,16487.0,42.0,257.0,299.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-22,141.0,0.0,16487.0,20.0,378.0,257.0,3.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-25,58.0,0.0,16487.0,49.0,387.0,378.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-26,65.0,0.0,16487.0,43.0,409.0,387.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-27,135.0,0.0,16487.0,69.0,475.0,409.0,5.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-28,45.0,0.0,16487.0,21.0,499.0,475.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-04-29,48.0,0.0,16487.0,28.0,519.0,499.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-05-03,27.0,0.0,16487.0,13.0,533.0,519.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-05-04,12.0,0.0,16487.0,7.0,538.0,533.0,0.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-05-05,585.0,0.0,16487.0,64.0,1059.0,538.0,40.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-05-06,873.0,0.0,16487.0,633.0,1299.0,1059.0,557.0,0.0,0.0,16487.0,0.0,0.0,0.0, 
1525,江申,2011-05-09,819.0,0.0,16487.0,254.0,1864.0,1299.0,329.0,0.0,0.0,16487.0,8.0,8.0,0.0, 
1525,江申,2011-05-10,1479.0,0.0,16487.0,1019.0,2324.0,1864.0,731.0,7.0,0.0,16487.0,60.0,61.0,8.0, 
1525,江申,2011-05-11,543.0,0.0,16487.0,457.0,2410.0,2324.0,136.0,54.0,0.0,16487.0,3.0,10.0,61.0, 
1525,江申,2011-05-12,1110.0,0.0,16487.0,661.0,2859.0,2410.0,792.0,0.0,0.0,16487.0,36.0,46.0,10.0, 
1525,江申,2011-05-13,1408.0,0.0,16487.0,1318.0,2949.0,2859.0,897.0,17.0,0.0,16487.0,50.0,79.0,46.0, 
1525,江申,2011-05-16,518.0,0.0,16487.0,465.0,3002.0,2949.0,136.0,11.0,0.0,16487.0,26.0,94.0,79.0, 
1525,江申,2011-05-17,711.0,0.0,16487.0,786.0,2927.0,3002.0,54.0,44.0,1.0,16487.0,2.0,51.0,94.0, 
1525,江申,2011-05-18,497.0,0.0,16487.0,506.0,2918.0,2927.0,428.0,6.0,0.0,16487.0,16.0,61.0,51.0, 
1525,江申,2011-05-19,526.0,0.0,16487.0,584.0,2860.0,2918.0,98.0,25.0,0.0,16487.0,0.0,36.0,61.0, 
1525,江申,2011-05-20,314.0,0.0,16487.0,416.0,2758.0,2860.0,20.0,17.0,0.0,16487.0,0.0,19.0,36.0, 
1525,江申,2011-05-23,180.0,0.0,16487.0,149.0,2789.0,2758.0,133.0,8.0,0.0,16487.0,7.0,18.0,19.0, 
1525,江申,2011-05-24,298.0,0.0,16487.0,419.0,2668.0,2789.0,6.0,4.0,0.0,16487.0,0.0,14.0,18.0, 
1525,江申,2011-05-25,269.0,0.0,16487.0,201.0,2736.0,2668.0,153.0,0.0,0.0,16487.0,2.0,16.0,14.0, 
1525,江申,2011-05-26,133.0,0.0,16487.0,134.0,2735.0,2736.0,28.0,0.0,0.0,16487.0,2.0,18.0,16.0, 
1525,江申,2011-05-27,394.0,4.0,16487.0,301.0,2824.0,2735.0,160.0,1.0,0.0,16487.0,2.0,19.0,18.0, 
1525,江申,2011-05-30,288.0,0.0,16487.0,380.0,2732.0,2824.0,75.0,1.0,0.0,16487.0,2.0,20.0,19.0, 
1525,江申,2011-05-31,322.0,0.0,16487.0,207.0,2847.0,2732.0,20.0,3.0,0.0,16487.0,0.0,17.0,20.0, 
1525,江申,2011-06-01,302.0,0.0,16487.0,268.0,2881.0,2847.0,55.0,1.0,0.0,16487.0,2.0,18.0,17.0, 
1525,江申,2011-06-02,312.0,9.0,16487.0,290.0,2894.0,2881.0,0.0,7.0,0.0,16487.0,0.0,11.0,18.0, 
1525,江申,2011-06-03,128.0,0.0,16487.0,185.0,2837.0,2894.0,5.0,0.0,0.0,16487.0,0.0,11.0,11.0, 
1525,江申,2011-06-07,83.0,0.0,16487.0,93.0,2827.0,2837.0,10.0,0.0,0.0,16487.0,0.0,11.0,11.0, 
1525,江申,2011-06-08,199.0,0.0,16487.0,198.0,2828.0,2827.0,114.0,2.0,0.0,16487.0,3.0,12.0,11.0, 
1525,江申,2011-06-09,49.0,0.0,16487.0,62.0,2815.0,2828.0,0.0,2.0,0.0,16487.0,0.0,10.0,12.0, 
1525,江申,2011-06-10,75.0,0.0,16487.0,88.0,2802.0,2815.0,0.0,1.0,0.0,16487.0,0.0,9.0,10.0, 
1525,江申,2011-06-13,82.0,10.0,16487.0,118.0,2756.0,2802.0,0.0,0.0,0.0,16487.0,0.0,9.0,9.0, 
1525,江申,2011-06-14,39.0,0.0,16487.0,62.0,2733.0,2756.0,22.0,0.0,0.0,16487.0,2.0,11.0,9.0, 
1525,江申,2011-06-15,32.0,1.0,16487.0,66.0,2698.0,2733.0,4.0,1.0,0.0,16487.0,1.0,11.0,11.0, 
1525,江申,2011-06-16,28.0,10.0,16487.0,62.0,2654.0,2698.0,0.0,0.0,0.0,16487.0,1.0,12.0,11.0, 
1525,江申,2011-06-17,61.0,5.0,16487.0,91.0,2619.0,2654.0,0.0,0.0,0.0,16487.0,0.0,12.0,12.0, 
1525,江申,2011-06-20,283.0,0.0,16487.0,222.0,2680.0,2619.0,241.0,0.0,0.0,16487.0,11.0,23.0,12.0, 
1525,江申,2011-06-21,69.0,10.0,16487.0,79.0,2660.0,2680.0,19.0,7.0,0.0,16487.0,0.0,16.0,23.0, 
1525,江申,2011-06-22,229.0,0.0,16487.0,225.0,2664.0,2660.0,71.0,2.0,0.0,16487.0,1.0,15.0,16.0, 
1525,江申,2011-06-23,274.0,0.0,16487.0,440.0,2498.0,2664.0,220.0,0.0,0.0,16487.0,34.0,49.0,15.0, 
1525,江申,2011-06-24,938.0,0.0,16487.0,537.0,2899.0,2498.0,1977.0,6.0,0.0,16487.0,9.0,52.0,49.0, 
1525,江申,2011-06-27,440.0,0.0,16487.0,310.0,3029.0,2899.0,365.0,12.0,0.0,16487.0,4.0,44.0,52.0, 
