stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3631,晟楠,2011-07-04,0.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-05,161.0,0.0,18000.0,0.0,161.0,0.0,53.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-06,66.0,0.0,18000.0,37.0,190.0,161.0,9.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-07,114.0,0.0,18000.0,18.0,286.0,190.0,2.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-08,19.0,0.0,18000.0,11.0,294.0,286.0,1.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-11,52.0,0.0,18000.0,5.0,341.0,294.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-12,130.0,0.0,18000.0,50.0,421.0,341.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-13,45.0,0.0,18000.0,42.0,424.0,421.0,15.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-14,95.0,0.0,18000.0,25.0,494.0,424.0,2.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-15,87.0,0.0,18000.0,49.0,532.0,494.0,22.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-18,79.0,0.0,18000.0,66.0,545.0,532.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-19,82.0,0.0,18000.0,36.0,591.0,545.0,10.0,1.0,0.0,18000.0,0.0,1.0,0.0,
3631,晟楠,2011-07-20,119.0,0.0,18000.0,78.0,632.0,591.0,32.0,0.0,0.0,18000.0,0.0,1.0,1.0,
3631,晟楠,2011-07-21,131.0,1.0,18000.0,63.0,699.0,632.0,0.0,0.0,0.0,18000.0,0.0,1.0,1.0,
3631,晟楠,2011-07-22,56.0,0.0,18000.0,69.0,686.0,699.0,2.0,0.0,0.0,18000.0,0.0,1.0,1.0,
3631,晟楠,2011-07-25,27.0,0.0,18000.0,38.0,675.0,686.0,0.0,0.0,0.0,18000.0,1.0,0.0,1.0,
3631,晟楠,2011-07-26,54.0,0.0,18000.0,37.0,692.0,675.0,5.0,0.0,0.0,18000.0,0.0,0.0,0.0,
3631,晟楠,2011-07-27,133.0,0.0,18000.0,27.0,798.0,692.0,11.0,3.0,0.0,18000.0,0.0,3.0,0.0,
