stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
8418,捷必勝-KY,2012-09-05,0.0,0.0,15248.0,0.0,0.0,0.0,0.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-06,39.0,0.0,15248.0,0.0,39.0,0.0,14.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-07,17.0,0.0,15248.0,15.0,41.0,39.0,0.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-10,190.0,0.0,15248.0,10.0,221.0,41.0,7.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-11,67.0,0.0,15248.0,22.0,266.0,221.0,12.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-12,59.0,0.0,15248.0,10.0,315.0,266.0,6.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-13,7.0,0.0,15248.0,53.0,269.0,315.0,0.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-14,4.0,0.0,15248.0,61.0,212.0,269.0,0.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-18,2.0,0.0,15248.0,46.0,171.0,215.0,0.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-19,31.0,0.0,15248.0,37.0,165.0,171.0,1.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-20,33.0,0.0,15248.0,23.0,175.0,165.0,9.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-21,39.0,0.0,15248.0,77.0,137.0,175.0,7.0,0.0,0.0,15248.0,0.0,0.0,0.0,
8418,捷必勝-KY,2012-09-24,33.0,0.0,15248.0,11.0,159.0,137.0,0.0,0.0,0.0,15248.0,0.0,0.0,0.0,
