stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
1591,駿吉-KY,2018-01-02,0.0,0.0,8291.0,0.0,0.0,0.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-03,218.0,0.0,8291.0,0.0,218.0,0.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-04,124.0,0.0,8291.0,7.0,335.0,218.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-05,32.0,0.0,8291.0,0.0,367.0,335.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-08,659.0,0.0,8291.0,23.0,1003.0,367.0,35.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-09,457.0,0.0,8291.0,102.0,1358.0,1003.0,0.0,6.0,0.0,8291.0,0.0,6.0,0.0,
1591,駿吉-KY,2018-01-10,167.0,0.0,8291.0,115.0,1410.0,1358.0,0.0,0.0,0.0,8291.0,6.0,0.0,6.0,
1591,駿吉-KY,2018-01-11,43.0,0.0,8291.0,17.0,1436.0,1410.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-12,57.0,0.0,8291.0,18.0,1475.0,1436.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-15,26.0,0.0,8291.0,34.0,1467.0,1475.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-16,29.0,0.0,8291.0,25.0,1471.0,1467.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-17,51.0,0.0,8291.0,15.0,1507.0,1471.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-18,102.0,0.0,8291.0,45.0,1564.0,1507.0,0.0,0.0,0.0,8291.0,0.0,0.0,0.0,
1591,駿吉-KY,2018-01-19,526.0,0.0,8291.0,266.0,1824.0,1564.0,4.0,2.0,0.0,8291.0,0.0,2.0,0.0,
1591,駿吉-KY,2018-01-22,311.0,0.0,8291.0,118.0,2017.0,1824.0,0.0,1.0,0.0,8291.0,0.0,3.0,2.0,
1591,駿吉-KY,2018-01-23,85.0,0.0,8291.0,14.0,2088.0,2017.0,0.0,0.0,0.0,8291.0,2.0,1.0,3.0,
1591,駿吉-KY,2018-01-24,127.0,0.0,8291.0,49.0,2166.0,2088.0,0.0,0.0,0.0,8291.0,0.0,1.0,1.0,
