stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3591,艾笛森,2011-05-16,0.0,0.0,22200.0,0.0,0.0,0.0,0.0,0.0,0.0,22200.0,0.0,0.0,0.0, 
3591,艾笛森,2011-05-17,307.0,0.0,22200.0,0.0,307.0,0.0,0.0,0.0,0.0,22200.0,0.0,0.0,0.0, 
3591,艾笛森,2011-05-18,218.0,0.0,22200.0,108.0,417.0,307.0,31.0,0.0,0.0,22200.0,0.0,0.0,0.0, 
3591,艾笛森,2011-05-19,172.0,0.0,22200.0,112.0,477.0,417.0,29.0,0.0,0.0,22200.0,0.0,0.0,0.0, 
3591,艾笛森,2011-05-20,232.0,0.0,22200.0,139.0,570.0,477.0,17.0,0.0,0.0,22200.0,0.0,0.0,0.0, 
3591,艾笛森,2011-05-23,160.0,0.0,22200.0,76.0,654.0,570.0,51.0,0.0,0.0,22200.0,1.0,1.0,0.0, 
3591,艾笛森,2011-05-24,79.0,0.0,22200.0,55.0,678.0,654.0,2.0,1.0,0.0,22200.0,1.0,1.0,1.0, 
3591,艾笛森,2011-05-25,114.0,0.0,22200.0,41.0,751.0,678.0,2.0,0.0,0.0,22200.0,0.0,1.0,1.0, 
3591,艾笛森,2011-05-26,200.0,0.0,22200.0,59.0,892.0,751.0,146.0,1.0,0.0,22200.0,2.0,2.0,1.0, 
3591,艾笛森,2011-05-27,460.0,0.0,22200.0,139.0,1213.0,892.0,122.0,0.0,0.0,22200.0,0.0,2.0,2.0, 
3591,艾笛森,2011-05-30,263.0,0.0,22200.0,165.0,1311.0,1213.0,83.0,0.0,0.0,22200.0,3.0,5.0,2.0, 
3591,艾笛森,2011-05-31,412.0,0.0,22200.0,199.0,1524.0,1311.0,79.0,0.0,0.0,22200.0,3.0,8.0,5.0, 
3591,艾笛森,2011-06-01,1263.0,0.0,22200.0,751.0,2036.0,1524.0,1066.0,3.0,1.0,22200.0,98.0,102.0,8.0, 
3591,艾笛森,2011-06-02,457.0,0.0,22200.0,480.0,2013.0,2036.0,114.0,78.0,0.0,22200.0,2.0,26.0,102.0, 
3591,艾笛森,2011-06-03,832.0,0.0,22200.0,498.0,2347.0,2013.0,104.0,7.0,0.0,22200.0,2.0,21.0,26.0, 
3591,艾笛森,2011-06-07,461.0,0.0,22200.0,327.0,2481.0,2347.0,13.0,4.0,0.0,22200.0,0.0,17.0,21.0, 
