stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
6117,迎廣,2003-08-25,294.0,0.0,15575.0,261.0,3955.0,3922.0,27.0,0.0,0.0,15575.0,9.0,152.0,143.0,
6117,迎廣,2003-08-26,340.0,0.0,15575.0,235.0,4060.0,3955.0,0.0,3.0,0.0,15575.0,0.0,149.0,152.0,
6117,迎廣,2003-08-27,364.0,0.0,15575.0,282.0,4142.0,4060.0,8.0,2.0,0.0,15575.0,22.0,169.0,149.0,
6117,迎廣,2003-08-28,247.0,0.0,15575.0,174.0,4215.0,4142.0,0.0,1.0,0.0,15575.0,7.0,175.0,169.0,
6117,迎廣,2003-08-29,228.0,0.0,15575.0,151.0,4292.0,4215.0,2.0,2.0,0.0,15575.0,27.0,200.0,175.0,
6117,迎廣,2003-09-01,77.0,0.0,15575.0,49.0,4320.0,4292.0,0.0,0.0,0.0,15575.0,0.0,200.0,200.0,
6117,迎廣,2003-09-02,89.0,0.0,15575.0,57.0,4352.0,4320.0,0.0,0.0,0.0,15575.0,0.0,200.0,200.0,
6117,迎廣,2003-09-03,87.0,0.0,15575.0,39.0,4400.0,4352.0,1.0,0.0,0.0,15575.0,12.0,212.0,200.0,
6117,迎廣,2003-09-04,74.0,0.0,15575.0,75.0,4399.0,4400.0,0.0,0.0,0.0,15575.0,0.0,212.0,212.0,
6117,迎廣,2003-09-05,155.0,0.0,15575.0,57.0,4497.0,4399.0,1.0,3.0,0.0,15575.0,6.0,215.0,212.0,
6117,迎廣,2003-09-08,66.0,0.0,15575.0,74.0,4489.0,4497.0,2.0,2.0,0.0,15575.0,2.0,215.0,215.0,
6117,迎廣,2003-09-09,53.0,0.0,15575.0,106.0,4436.0,4489.0,6.0,20.0,0.0,15575.0,1.0,196.0,215.0,
6117,迎廣,2003-09-10,86.0,20.0,15575.0,89.0,4413.0,4436.0,0.0,0.0,0.0,15575.0,1.0,197.0,196.0,
6117,迎廣,2003-09-12,33.0,0.0,15575.0,45.0,4401.0,4413.0,0.0,1.0,0.0,15575.0,0.0,196.0,197.0,
6117,迎廣,2003-09-15,29.0,10.0,15575.0,27.0,4392.0,4400.0,5.0,1.0,0.0,15575.0,23.0,218.0,196.0,
6117,迎廣,2003-09-16,22.0,0.0,15575.0,25.0,4389.0,4392.0,1.0,12.0,0.0,15575.0,0.0,206.0,218.0,
6117,迎廣,2003-09-17,81.0,5.0,15575.0,85.0,4380.0,4389.0,3.0,20.0,0.0,15575.0,0.0,186.0,206.0,
6117,迎廣,2003-09-18,88.0,0.0,15575.0,141.0,4328.0,4381.0,0.0,3.0,0.0,15575.0,0.0,183.0,186.0,
6117,迎廣,2003-09-19,48.0,1.0,15575.0,34.0,4341.0,4328.0,2.0,0.0,0.0,15575.0,1.0,184.0,183.0,
6117,迎廣,2003-09-22,71.0,1.0,15575.0,41.0,4370.0,4341.0,0.0,0.0,0.0,15575.0,1.0,185.0,184.0,
6117,迎廣,2003-09-23,65.0,0.0,15575.0,10.0,4425.0,4370.0,0.0,0.0,0.0,15575.0,8.0,193.0,185.0,
6117,迎廣,2003-09-24,161.0,0.0,15575.0,95.0,4491.0,4425.0,6.0,2.0,0.0,15575.0,25.0,216.0,193.0,
6117,迎廣,2003-09-25,174.0,0.0,15575.0,52.0,4613.0,4491.0,0.0,4.0,0.0,15575.0,0.0,212.0,216.0,
6117,迎廣,2003-09-26,105.0,8.0,15575.0,57.0,4653.0,4613.0,1.0,0.0,8.0,15575.0,0.0,204.0,212.0,
6117,迎廣,2003-09-29,95.0,0.0,15575.0,43.0,4704.0,4652.0,2.0,0.0,0.0,15575.0,80.0,284.0,204.0,
6117,迎廣,2003-09-30,91.0,0.0,15575.0,35.0,4760.0,4704.0,0.0,0.0,0.0,15575.0,22.0,306.0,284.0,
6117,迎廣,2003-10-01,927.0,0.0,15575.0,195.0,5492.0,4760.0,294.0,99.0,0.0,15575.0,52.0,259.0,306.0,
6117,迎廣,2003-10-02,1001.0,0.0,15575.0,558.0,5935.0,5492.0,350.0,39.0,0.0,15575.0,13.0,233.0,259.0,
6117,迎廣,2003-10-03,336.0,0.0,15575.0,435.0,5836.0,5935.0,0.0,4.0,3.0,15575.0,0.0,226.0,233.0,
6117,迎廣,2003-10-06,332.0,2.0,15575.0,346.0,5820.0,5836.0,68.0,1.0,0.0,15575.0,51.0,276.0,226.0,
6117,迎廣,2003-10-07,220.0,0.0,15575.0,260.0,5784.0,5824.0,0.0,20.0,0.0,15575.0,0.0,256.0,276.0,
6117,迎廣,2003-10-08,270.0,0.0,15575.0,207.0,5847.0,5784.0,4.0,11.0,0.0,15575.0,23.0,268.0,256.0,
6117,迎廣,2003-10-09,265.0,34.0,15575.0,152.0,5926.0,5847.0,1.0,62.0,59.0,15575.0,3.0,150.0,268.0,
6117,迎廣,2003-10-13,854.0,45.0,15575.0,579.0,6183.0,5953.0,27.0,5.0,41.0,15575.0,95.0,199.0,150.0,
6117,迎廣,2003-10-14,320.0,0.0,18875.0,294.0,6209.0,6183.0,0.0,55.0,5.0,18875.0,1.0,140.0,199.0,
6117,迎廣,2003-10-15,153.0,1.0,18875.0,259.0,6102.0,6209.0,0.0,77.0,4.0,18875.0,0.0,59.0,140.0,
6117,迎廣,2003-10-16,355.0,50.0,18875.0,180.0,6200.0,6075.0,22.0,0.0,3.0,18875.0,2.0,58.0,59.0,
6117,迎廣,2003-10-17,322.0,1.0,18875.0,103.0,6418.0,6200.0,13.0,19.0,7.0,18875.0,2.0,34.0,58.0,
6117,迎廣,2003-10-20,127.0,1.0,18875.0,145.0,6399.0,6418.0,0.0,6.0,0.0,18875.0,0.0,28.0,34.0,
