stock_id,stock_name,date,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,Note
3276,宇環,2015-04-21,0.0,0.0,14928.0,0.0,0.0,0.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-04-22,513.0,0.0,14928.0,0.0,513.0,0.0,161.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-04-23,306.0,0.0,14928.0,325.0,494.0,513.0,44.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-04-24,111.0,0.0,14928.0,127.0,478.0,494.0,2.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-04-27,166.0,0.0,14928.0,91.0,553.0,478.0,11.0,1.0,0.0,14928.0,0.0,1.0,0.0,
3276,宇環,2015-04-28,16.0,0.0,14928.0,38.0,531.0,553.0,1.0,0.0,0.0,14928.0,0.0,1.0,1.0,
3276,宇環,2015-04-29,153.0,0.0,14928.0,8.0,676.0,531.0,0.0,0.0,0.0,14928.0,0.0,1.0,1.0,
3276,宇環,2015-04-30,45.0,0.0,14928.0,1.0,720.0,676.0,0.0,0.0,0.0,14928.0,1.0,0.0,1.0,
3276,宇環,2015-05-04,72.0,0.0,14928.0,53.0,739.0,720.0,3.0,1.0,0.0,14928.0,0.0,1.0,0.0,
3276,宇環,2015-05-05,160.0,0.0,14928.0,12.0,887.0,739.0,0.0,0.0,0.0,14928.0,1.0,0.0,1.0,
3276,宇環,2015-05-06,92.0,0.0,14928.0,6.0,973.0,887.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-07,54.0,0.0,14928.0,77.0,950.0,973.0,5.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-08,45.0,0.0,14928.0,22.0,973.0,950.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-11,81.0,0.0,14928.0,98.0,956.0,973.0,4.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-12,16.0,0.0,14928.0,10.0,962.0,956.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-13,8.0,0.0,14928.0,7.0,963.0,962.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-14,34.0,0.0,14928.0,13.0,984.0,963.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
3276,宇環,2015-05-15,25.0,0.0,14928.0,0.0,1009.0,984.0,0.0,0.0,0.0,14928.0,0.0,0.0,0.0,
