date,stock_id,dividend_yield,PER,PBR
2006-06-27,1451,8.72,7.14,0.87
2006-06-28,1451,8.72,7.14,0.87
2006-06-29,1451,8.62,7.22,0.88
2006-06-30,1451,8.65,7.2,0.87
2006-07-03,1451,8.57,7.26,0.88
2006-07-04,1451,8.6,7.24,0.88
2006-07-05,1451,8.67,7.18,0.87
2006-07-06,1451,8.77,7.1,0.86
2006-07-07,1451,8.8,7.07,0.86
2006-07-10,1451,8.75,7.12,0.86
2006-07-11,1451,8.75,7.12,0.86
2006-07-12,1451,8.75,7.12,0.86
2006-07-13,1451,8.75,7.12,0.86
2006-07-14,1451,8.88,7.01,0.85
2006-07-17,1451,9.04,6.89,0.84
2006-07-18,1451,8.93,6.97,0.85
2006-07-19,1451,8.88,7.01,0.85
2006-07-20,1451,8.88,7.01,0.85
2006-07-21,1451,8.93,6.97,0.85
2006-07-24,1451,8.93,6.97,0.85
2006-07-25,1451,8.82,7.05,0.86
2006-07-26,1451,8.82,7.05,0.86
2006-07-27,1451,8.93,6.97,0.85
2006-07-28,1451,8.85,7.03,0.85
2006-07-31,1451,8.93,6.97,0.85
2006-08-01,1451,8.8,7.07,0.86
2006-08-02,1451,8.7,7.16,0.87
2006-08-03,1451,8.6,7.24,0.88
2006-08-04,1451,8.67,7.18,0.87
2006-08-07,1451,8.7,7.16,0.87
2006-08-08,1451,8.72,7.14,0.87
2006-08-09,1451,8.65,7.2,0.87
2006-08-10,1451,8.67,7.18,0.87
2006-08-11,1451,8.72,7.14,0.87
2006-08-14,1451,8.6,7.24,0.88
2006-08-15,1451,8.52,7.3,0.89
2006-08-16,1451,8.45,7.37,0.9
2006-08-17,1451,8.47,7.34,0.89
2006-08-18,1451,8.29,7.51,0.91
2006-08-21,1451,8.52,7.3,0.89
2006-08-22,1451,8.52,7.3,0.89
2006-08-23,1451,8.62,7.22,0.88
2006-08-24,1451,9.29,6.7,0.81
2006-08-25,1451,9.09,6.85,0.89
2006-08-28,1451,9.01,6.17,0.9
2006-08-29,1451,8.88,6.26,0.91
2006-08-30,1451,8.88,6.26,0.91
2006-08-31,1451,8.82,6.3,0.91
2006-09-01,1451,8.88,6.26,0.91
2006-09-04,1451,8.9,6.24,0.91
2006-09-05,1451,7.75,7.68,0.99
2006-09-06,1451,8.98,6.19,0.9
2006-09-07,1451,9.01,6.17,0.9
2006-09-08,1451,8.93,6.22,0.9
2006-09-11,1451,8.96,6.2,0.9
2006-09-12,1451,9.06,6.13,0.89
2006-09-13,1451,9.04,6.15,0.89
2006-09-14,1451,9.2,6.04,0.88
2006-09-15,1451,9.17,6.06,0.88
2006-09-19,1451,8.98,6.19,0.9
2006-09-20,1451,8.93,6.22,0.9
2006-09-21,1451,8.96,6.2,0.9
2006-09-22,1451,9.09,6.11,0.89
2006-09-25,1451,8.96,6.2,0.9
2006-09-26,1451,8.93,6.22,0.9
2006-09-27,1451,8.82,6.3,0.91
2006-09-28,1451,8.9,6.24,0.91
2006-09-29,1451,8.88,6.26,0.91
2006-10-02,1451,8.62,6.44,0.94
2006-10-03,1451,8.65,6.43,0.93
2006-10-04,1451,8.47,6.56,0.95
2006-10-05,1451,8.47,6.56,0.95
2006-10-11,1451,8.31,6.69,0.97
2006-10-12,1451,8.33,6.67,0.97
2006-10-13,1451,8.17,6.8,0.99
2006-10-14,1451,8.09,6.87,1.0
2006-10-16,1451,8.04,6.91,1.0
2006-10-17,1451,8.22,6.76,0.98
2006-10-18,1451,8.31,6.69,0.97
2006-10-19,1451,8.22,6.76,0.98
2006-10-20,1451,7.96,6.98,1.01
2006-10-23,1451,7.85,7.07,1.03
2006-10-24,1451,7.94,7.0,1.02
2006-10-25,1451,8.09,6.87,1.0
2006-10-26,1451,8.02,6.93,1.01
2006-10-27,1451,8.04,6.91,1.0
2006-10-30,1451,8.2,6.78,0.98
2006-10-31,1451,8.15,6.81,0.94
2006-11-01,1451,8.11,7.34,0.95
2006-11-02,1451,8.06,7.38,0.95
2006-11-06,1451,8.11,7.34,0.95
2006-11-07,1451,8.02,7.42,0.96
2006-11-08,1451,8.06,7.38,0.95
2006-11-09,1451,8.11,7.34,0.95
2006-11-10,1451,8.06,7.38,0.95
2006-11-13,1451,8.0,7.44,0.96
2006-11-14,1451,7.98,7.46,0.96
2006-11-15,1451,8.0,7.44,0.96
2006-11-16,1451,8.02,7.42,0.96
2006-11-17,1451,8.0,7.44,0.96
2006-11-20,1451,8.06,7.38,0.95
2006-11-21,1451,8.09,7.36,0.95
2006-11-22,1451,8.06,7.38,0.95
2006-11-23,1451,8.06,7.38,0.95
2006-11-24,1451,8.02,7.42,0.96
2006-11-27,1451,8.02,7.42,0.96
2006-11-28,1451,8.06,7.38,0.95
2006-11-29,1451,8.02,7.42,0.96
2006-11-30,1451,7.89,7.54,0.97
2006-12-01,1451,7.87,7.56,0.98
2006-12-04,1451,7.48,7.96,1.03
2006-12-05,1451,7.73,7.7,0.99
2006-12-06,1451,7.56,7.88,1.02
2006-12-07,1451,7.54,7.9,1.02
2006-12-08,1451,7.58,7.86,1.02
2006-12-11,1451,7.58,7.86,1.02
2006-12-12,1451,7.73,7.7,0.99
2006-12-13,1451,7.92,7.52,0.97
2006-12-14,1451,7.92,7.52,0.97
2006-12-15,1451,7.94,7.5,0.97
2006-12-18,1451,7.75,7.68,0.99
2006-12-19,1451,7.77,7.66,0.99
2006-12-20,1451,7.65,7.78,1.01
2006-12-21,1451,7.81,7.62,0.98
2006-12-22,1451,7.83,7.6,0.98
2006-12-25,1451,7.81,7.62,0.98
2006-12-26,1451,7.65,7.78,1.01
2006-12-27,1451,7.73,7.7,0.99
2006-12-28,1451,7.69,7.74,1.0
2006-12-29,1451,7.63,7.8,1.01
2007-01-02,1451,7.46,7.98,1.03
2007-01-03,1451,7.5,7.94,1.03
2007-01-04,1451,7.58,7.86,1.02
2007-01-05,1451,7.58,7.86,1.02
2007-01-08,1451,7.63,7.8,1.01
2007-01-09,1451,7.54,7.9,1.02
2007-01-10,1451,7.54,7.9,1.02
2007-01-11,1451,7.71,7.72,1.0
2007-01-12,1451,7.67,7.76,1.0
2007-01-15,1451,7.67,7.76,1.0
2007-01-16,1451,7.67,7.76,1.0
2007-01-17,1451,7.65,7.78,1.01
2007-01-18,1451,7.61,7.82,1.01
2007-01-19,1451,7.65,7.78,1.01
2007-01-22,1451,7.63,7.8,1.01
2007-01-23,1451,7.5,7.94,1.03
2007-01-24,1451,7.52,7.92,1.02
2007-01-25,1451,7.52,7.92,1.02
2007-01-26,1451,7.56,7.88,1.02
2007-01-29,1451,7.61,7.82,1.01
2007-01-31,1451,7.61,7.82,1.01
2007-02-01,1451,7.67,7.76,1.0
2007-02-02,1451,7.63,7.8,1.01
2007-02-05,1451,7.63,7.8,1.01
2007-02-07,1451,7.58,7.86,1.02
2007-02-08,1451,7.59,7.84,1.01
2007-02-09,1451,7.59,7.84,1.01
2007-02-12,1451,7.61,7.82,1.01
2007-02-13,1451,7.58,7.86,1.02
2007-02-14,1451,7.58,7.86,1.02
2007-02-26,1451,7.52,7.92,1.02
2007-02-27,1451,7.5,7.94,1.03
2007-03-01,1451,7.61,7.82,1.01
2007-03-02,1451,7.61,7.82,1.01
2007-03-03,1451,7.59,7.84,1.01
2007-03-05,1451,7.85,7.58,0.98
2007-03-06,1451,7.81,7.62,0.98
2007-03-07,1451,7.73,7.7,0.99
2007-03-08,1451,7.69,7.74,1.0
2007-03-09,1451,7.61,7.82,1.01
2007-03-12,1451,7.56,7.88,1.02
2007-03-13,1451,7.52,7.92,1.02
2007-03-14,1451,7.58,7.86,1.02
2007-03-15,1451,7.5,7.94,1.03
2007-03-16,1451,7.52,7.92,1.02
2007-03-19,1451,7.5,7.94,1.03
2007-03-20,1451,7.39,8.06,1.04
2007-03-21,1451,7.26,8.19,1.06
2007-03-22,1451,7.32,8.13,1.05
2007-03-23,1451,7.33,8.12,1.05
2007-03-26,1451,7.3,8.15,1.05
2007-03-27,1451,7.37,8.08,1.04
2007-03-28,1451,7.28,8.17,1.01
2007-03-29,1451,7.09,9.04,1.04
2007-03-30,1451,7.14,8.97,1.03
2007-04-02,1451,7.04,9.1,1.05
2007-04-03,1451,7.01,9.15,1.05
2007-04-04,1451,6.98,9.19,1.06
2007-04-09,1451,6.88,9.32,1.07
2007-04-10,1451,6.8,9.42,1.08
2007-04-11,1451,6.74,9.51,1.09
2007-04-12,1451,6.82,9.4,1.08
2007-04-13,1451,6.94,9.23,1.06
2007-04-14,1451,6.88,9.32,1.07
2007-04-16,1451,6.82,9.4,1.08
2007-04-17,1451,6.98,9.19,1.06
2007-04-18,1451,6.93,9.25,1.06
2007-04-19,1451,6.98,9.19,1.06
2007-04-20,1451,6.91,9.27,1.07
2007-04-23,1451,6.86,9.34,1.07
2007-04-24,1451,6.93,9.25,1.06
2007-04-25,1451,7.03,9.12,1.05
2007-04-26,1451,6.98,9.19,1.06
2007-04-27,1451,7.01,9.15,1.05
2007-04-30,1451,8.04,9.04,0.96
2007-05-02,1451,7.91,8.6,0.98
2007-05-03,1451,7.87,8.64,0.98
2007-05-04,1451,7.8,8.72,0.99
2007-05-07,1451,7.82,8.7,0.99
2007-05-08,1451,7.76,8.76,1.0
2007-05-09,1451,7.78,8.74,0.99
2007-05-10,1451,7.74,8.78,1.0
2007-05-11,1451,7.78,8.74,0.99
2007-05-14,1451,7.87,8.64,0.98
2007-05-15,1451,7.87,8.64,0.98
2007-05-16,1451,7.87,8.64,0.98
2007-05-17,1451,7.83,8.68,0.99
2007-05-18,1451,7.87,8.64,0.98
2007-05-21,1451,7.8,8.72,0.99
2007-05-22,1451,7.78,8.74,0.99
2007-05-23,1451,7.69,8.84,1.01
2007-05-24,1451,7.69,8.84,1.01
2007-05-25,1451,7.71,8.82,1.0
2007-05-28,1451,7.73,8.8,1.0
2007-05-29,1451,7.74,8.78,1.0
2007-05-30,1451,7.8,8.72,0.99
2007-05-31,1451,7.78,8.74,0.99
2007-06-01,1451,7.8,8.72,0.99
2007-06-04,1451,7.8,8.72,0.99
2007-06-05,1451,7.87,8.64,0.98
2007-06-06,1451,7.89,8.62,0.98
2007-06-07,1451,7.87,8.64,0.98
2007-06-08,1451,7.91,8.6,0.98
2007-06-11,1451,7.74,8.78,1.0
2007-06-12,1451,7.78,8.74,0.99
2007-06-13,1451,7.82,8.7,0.99
2007-06-14,1451,7.76,8.76,1.0
2007-06-15,1451,7.74,8.78,1.0
2007-06-20,1451,7.66,8.88,1.01
2007-06-21,1451,7.69,8.84,1.01
2007-06-22,1451,7.62,8.92,1.02
2007-06-23,1451,7.46,9.12,1.04
2007-06-25,1451,7.41,9.18,1.04
2007-06-26,1451,7.42,9.16,1.04
2007-06-27,1451,7.39,9.2,1.05
2007-06-28,1451,7.23,9.4,1.07
2007-06-29,1451,7.31,9.3,1.06
2007-07-02,1451,7.2,9.44,1.07
2007-07-03,1451,7.1,9.58,1.09
2007-07-04,1451,7.04,9.66,1.1
2007-07-05,1451,6.83,9.96,1.13
2007-07-06,1451,6.79,10.02,1.14
2007-07-09,1451,6.72,10.12,1.15
2007-07-10,1451,6.75,10.08,1.15
2007-07-11,1451,6.73,10.1,1.15
2007-07-12,1451,7.0,9.72,1.11
2007-07-13,1451,7.08,9.6,1.09
2007-07-16,1451,6.77,10.04,1.14
2007-07-17,1451,6.85,9.92,1.13
2007-07-18,1451,6.79,10.02,1.14
2007-07-19,1451,6.87,9.9,1.13
2007-07-20,1451,6.97,9.76,1.11
2007-07-23,1451,6.98,9.74,1.11
2007-07-24,1451,7.01,9.7,1.1
2007-07-25,1451,7.08,9.6,1.09
2007-07-26,1451,7.2,9.44,1.07
2007-07-27,1451,7.39,9.2,1.05
2007-07-30,1451,7.22,9.42,1.07
2007-07-31,1451,7.17,9.48,1.08
2007-08-01,1451,7.36,9.24,1.05
2007-08-02,1451,7.56,9.0,1.02
2007-08-03,1451,7.42,9.16,1.04
2007-08-06,1451,7.44,9.14,1.04
2007-08-07,1451,7.42,9.16,1.04
2007-08-08,1451,7.3,9.32,1.06
2007-08-09,1451,7.34,9.26,1.05
2007-08-10,1451,7.42,9.16,1.04
2007-08-13,1451,7.2,9.44,1.07
2007-08-14,1451,7.08,9.6,1.09
2007-08-15,1451,7.42,9.16,1.04
2007-08-16,1451,7.66,8.88,1.01
2007-08-17,1451,7.83,8.68,0.99
2007-08-20,1451,7.52,9.04,1.03
2007-08-21,1451,7.57,8.98,1.02
2007-08-22,1451,7.52,9.04,1.03
2007-08-23,1451,7.41,9.18,1.04
2007-08-24,1451,7.44,9.14,1.04
2007-08-27,1451,7.42,9.16,1.04
2007-08-28,1451,7.46,9.12,1.09
2007-08-29,1451,7.56,9.41,1.07
2007-08-30,1451,7.47,9.52,1.08
2007-08-31,1451,7.39,9.62,1.1
2007-09-03,1451,7.38,9.64,1.1
2007-09-04,1451,7.49,9.5,1.08
2007-09-05,1451,7.54,9.44,1.07
2007-09-06,1451,7.56,9.41,1.07
2007-09-07,1451,7.57,9.39,1.07
2007-09-10,1451,7.66,9.29,1.06
2007-09-11,1451,7.64,9.31,1.06
2007-09-12,1451,7.66,9.29,1.06
2007-09-13,1451,7.73,9.21,1.05
2007-09-14,1451,7.62,9.33,1.06
2007-09-17,1451,7.69,9.25,1.05
2007-09-19,1451,7.69,9.25,1.05
2007-09-20,1451,7.69,9.25,1.05
2007-09-21,1451,7.66,9.29,1.06
2007-09-26,1451,7.38,9.64,1.1
2007-09-27,1451,7.3,9.75,1.11
2007-09-28,1451,7.39,9.62,1.1
2007-09-29,1451,7.38,9.64,1.1
2007-10-01,1451,7.44,9.56,1.09
2007-10-02,1451,7.44,9.56,1.09
2007-10-03,1451,7.41,9.6,1.09
2007-10-04,1451,7.39,9.62,1.1
2007-10-05,1451,7.41,9.6,1.09
2007-10-08,1451,7.46,9.54,1.09
2007-10-09,1451,7.51,9.48,1.08
2007-10-11,1451,7.54,9.44,1.07
2007-10-12,1451,7.56,9.41,1.07
2007-10-15,1451,7.61,9.35,1.06
2007-10-16,1451,7.66,9.29,1.06
2007-10-17,1451,7.66,9.29,1.06
2007-10-18,1451,7.62,9.33,1.06
2007-10-19,1451,7.66,9.29,1.06
2007-10-22,1451,7.73,9.21,1.05
2007-10-23,1451,7.73,9.21,1.05
2007-10-24,1451,7.67,9.27,1.06
2007-10-25,1451,7.74,9.18,1.05
2007-10-26,1451,7.82,9.1,1.04
2007-10-29,1451,7.73,9.21,1.05
2007-10-30,1451,7.73,9.21,1.05
2007-10-31,1451,7.69,9.25,1.03
2007-11-01,1451,7.85,9.37,1.01
2007-11-02,1451,7.91,9.31,1.0
2007-11-05,1451,7.91,9.31,1.0
2007-11-06,1451,7.89,9.33,1.01
2007-11-07,1451,8.0,9.2,0.99
2007-11-08,1451,8.21,8.96,0.97
2007-11-09,1451,8.21,8.96,0.97
2007-11-12,1451,8.29,8.87,0.96
2007-11-13,1451,8.25,8.92,0.96
2007-11-14,1451,8.23,8.94,0.96
2007-11-15,1451,8.25,8.92,0.96
2007-11-16,1451,8.29,8.87,0.96
2007-11-19,1451,8.27,8.9,0.96
2007-11-20,1451,8.33,8.83,0.95
2007-11-21,1451,8.5,8.66,0.93
2007-11-22,1451,8.44,8.72,0.94
2007-11-23,1451,8.5,8.66,0.93
2007-11-26,1451,8.54,8.61,0.93
2007-11-27,1451,8.59,8.57,0.93
2007-11-28,1451,8.65,8.51,0.92
2007-11-29,1451,8.63,8.53,0.92
2007-11-30,1451,8.5,8.66,0.93
2007-12-03,1451,8.5,8.66,0.93
2007-12-04,1451,8.52,8.64,0.93
2007-12-05,1451,8.56,8.59,0.93
2007-12-06,1451,8.52,8.64,0.93
2007-12-07,1451,8.54,8.61,0.93
2007-12-10,1451,8.54,8.61,0.93
2007-12-11,1451,8.52,8.64,0.93
2007-12-12,1451,8.54,8.61,0.93
2007-12-13,1451,8.72,8.44,0.91
2007-12-14,1451,8.81,8.35,0.9
2007-12-17,1451,8.95,8.23,0.89
2007-12-18,1451,9.04,8.14,0.88
2007-12-19,1451,8.97,8.2,0.89
2007-12-20,1451,9.04,8.14,0.88
2007-12-21,1451,9.04,8.14,0.88
2007-12-24,1451,9.02,8.16,0.88
2007-12-25,1451,8.97,8.2,0.89
2007-12-26,1451,8.99,8.18,0.88
2007-12-27,1451,8.97,8.2,0.89
2007-12-28,1451,8.85,8.31,0.9
2007-12-31,1451,8.63,8.53,0.92
2008-01-02,1451,8.63,8.53,0.92
2008-01-03,1451,8.76,8.4,0.91
2008-01-04,1451,8.63,8.53,0.92
2008-01-07,1451,8.63,8.53,0.92
2008-01-08,1451,8.76,8.4,0.91
2008-01-09,1451,8.83,8.33,0.9
2008-01-10,1451,8.72,8.44,0.91
2008-01-11,1451,8.72,8.44,0.91
2008-01-14,1451,8.67,8.48,0.92
2008-01-15,1451,8.52,8.64,0.93
2008-01-16,1451,8.61,8.55,0.92
2008-01-17,1451,8.59,8.57,0.93
2008-01-18,1451,8.63,8.53,0.92
2008-01-21,1451,8.72,8.44,0.91
2008-01-22,1451,9.07,8.12,0.88
2008-01-23,1451,9.07,8.12,0.88
2008-01-24,1451,8.95,8.23,0.89
2008-01-25,1451,8.9,8.27,0.89
2008-01-28,1451,9.02,8.16,0.88
2008-01-29,1451,8.99,8.18,0.88
2008-01-30,1451,8.99,8.18,0.88
2008-01-31,1451,8.99,8.18,0.88
2008-02-01,1451,8.92,8.25,0.89
2008-02-12,1451,9.04,8.14,0.88
2008-02-13,1451,8.95,8.23,0.89
2008-02-14,1451,8.83,8.33,0.9
2008-02-15,1451,8.81,8.35,0.9
2008-02-18,1451,8.63,8.53,0.92
2008-02-19,1451,8.59,8.57,0.93
2008-02-20,1451,8.65,8.51,0.92
2008-02-21,1451,8.54,8.61,0.93
2008-02-22,1451,8.63,8.53,0.92
2008-02-25,1451,8.56,8.59,0.93
2008-02-26,1451,8.56,8.59,0.93
2008-02-27,1451,8.54,8.61,0.93
2008-02-29,1451,8.46,8.7,0.94
2008-03-03,1451,8.5,8.66,0.93
2008-03-04,1451,8.33,8.83,0.95
2008-03-05,1451,8.23,8.94,0.96
2008-03-06,1451,8.08,9.11,0.98
2008-03-07,1451,8.11,9.07,0.98
2008-03-10,1451,8.23,8.94,0.96
2008-03-11,1451,8.17,9.0,0.97
2008-03-12,1451,8.33,8.83,0.95
2008-03-13,1451,8.48,8.68,0.94
2008-03-14,1451,8.44,8.72,0.94
2008-03-17,1451,8.5,8.66,0.93
2008-03-18,1451,8.46,8.7,0.94
2008-03-19,1451,8.44,8.72,0.94
2008-03-20,1451,8.37,8.79,0.95
2008-03-21,1451,8.29,8.87,0.96
2008-03-24,1451,8.17,9.0,1.01
2008-03-25,1451,8.23,9.74,1.0
2008-03-26,1451,8.23,9.74,1.0
2008-03-27,1451,8.23,9.74,1.0
2008-03-28,1451,8.25,9.72,1.0
2008-03-31,1451,7.14,9.91,1.02
2008-04-01,1451,7.18,9.86,1.01
2008-04-02,1451,7.19,9.83,1.01
2008-04-03,1451,7.19,9.83,1.01
2008-04-07,1451,7.18,9.86,1.01
2008-04-08,1451,7.19,9.83,1.01
