date,stock_id,dividend_yield,PER,PBR
2012-08-30,1339,5.36,10.77,1.26
2012-08-31,1339,5.41,10.76,1.25
2012-09-03,1339,5.35,10.87,1.26
2012-09-04,1339,5.34,10.89,1.27
2012-09-05,1339,5.34,10.89,1.27
2012-09-06,1339,5.32,10.93,1.27
2012-09-07,1339,5.0,11.63,1.35
2012-09-10,1339,5.36,10.85,1.26
2012-09-11,1339,5.46,10.64,1.24
2012-09-12,1339,5.42,10.74,1.25
2012-09-13,1339,5.4,10.78,1.25
2012-09-14,1339,5.4,10.78,1.25
2012-09-17,1339,5.43,10.7,1.24
2012-09-18,1339,5.42,10.74,1.25
2012-09-19,1339,5.42,10.74,1.25
2012-09-20,1339,5.42,10.74,1.25
2012-09-21,1339,5.41,10.76,1.25
2012-09-24,1339,5.42,10.74,1.25
2012-09-25,1339,5.42,10.74,1.25
2012-09-26,1339,5.43,10.7,1.24
2012-09-27,1339,5.45,10.66,1.24
2012-09-28,1339,5.42,10.74,1.25
2012-10-01,1339,5.45,10.66,1.24
2012-10-02,1339,5.42,10.74,1.25
2012-10-03,1339,5.42,10.74,1.25
2012-10-04,1339,5.45,10.66,1.24
2012-10-05,1339,5.43,10.7,1.24
2012-10-08,1339,5.43,10.7,1.24
2012-10-09,1339,5.38,10.81,1.26
2012-10-11,1339,5.4,10.78,1.25
2012-10-12,1339,5.4,10.78,1.25
2012-10-15,1339,5.41,10.76,1.25
2012-10-16,1339,5.39,10.79,1.26
2012-10-17,1339,5.43,10.7,1.24
2012-10-18,1339,5.44,10.68,1.24
2012-10-19,1339,5.45,10.66,1.24
2012-10-22,1339,5.44,10.68,1.24
2012-10-23,1339,5.42,10.72,1.25
2012-10-24,1339,5.45,10.66,1.24
2012-10-25,1339,5.45,10.66,1.24
2012-10-26,1339,5.45,10.66,1.24
2012-10-29,1339,5.44,10.68,1.24
2012-10-30,1339,5.45,10.66,1.24
2012-10-31,1339,5.45,10.66,1.21
2012-11-01,1339,5.45,10.66,1.21
2012-11-02,1339,5.45,10.66,1.21
2012-11-05,1339,5.45,10.66,1.21
2012-11-06,1339,5.45,10.66,1.21
2012-11-07,1339,5.45,10.66,1.21
2012-11-08,1339,5.45,10.66,1.21
2012-11-09,1339,5.36,10.85,1.23
2012-11-12,1339,5.42,10.72,1.21
2012-11-13,1339,5.45,10.66,1.21
2012-11-14,1339,5.45,10.66,1.21
2012-11-15,1339,5.44,10.68,1.21
2012-11-16,1339,5.45,10.66,1.21
2012-11-19,1339,5.44,10.68,1.21
2012-11-20,1339,5.45,10.66,1.21
2012-11-21,1339,5.45,10.66,1.21
2012-11-22,1339,5.45,10.66,1.21
2012-11-23,1339,5.45,10.66,1.21
2012-11-26,1339,5.44,10.68,1.21
2012-11-27,1339,5.45,10.66,1.21
2012-11-28,1339,5.45,10.66,1.21
2012-11-29,1339,5.42,10.74,1.21
2012-11-30,1339,5.45,10.66,1.21
2012-12-03,1339,5.45,10.66,1.21
2012-12-04,1339,5.43,10.7,1.21
2012-12-05,1339,5.44,10.68,1.21
2012-12-06,1339,5.45,10.66,1.21
2012-12-07,1339,5.45,10.66,1.21
2012-12-10,1339,5.44,10.68,1.21
2012-12-11,1339,5.45,10.66,1.21
2012-12-12,1339,5.44,10.68,1.21
2012-12-13,1339,5.42,10.74,1.21
2012-12-14,1339,5.38,10.81,1.22
2012-12-17,1339,5.36,10.85,1.23
2012-12-18,1339,5.35,10.87,1.23
2012-12-19,1339,5.26,11.05,1.25
2012-12-20,1339,5.08,11.43,1.29
2012-12-21,1339,4.78,12.15,1.37
2012-12-22,1339,4.78,12.15,1.37
2012-12-24,1339,4.93,11.78,1.33
2012-12-25,1339,4.95,11.74,1.33
2012-12-26,1339,5.14,11.32,1.28
2012-12-27,1339,5.08,11.43,1.29
2012-12-28,1339,5.15,11.3,1.28
2013-01-02,1339,5.12,11.36,1.28
2013-01-03,1339,5.11,11.38,1.29
2013-01-04,1339,4.93,11.78,1.33
2013-01-07,1339,5.0,11.63,1.31
2013-01-08,1339,5.05,11.51,1.3
2013-01-09,1339,5.07,11.47,1.3
2013-01-11,1339,5.09,11.41,1.29
2013-01-14,1339,5.13,11.34,1.28
2013-01-15,1339,5.12,11.36,1.28
2013-01-16,1339,5.16,11.26,1.27
2013-01-17,1339,5.21,11.16,1.26
2013-01-18,1339,5.21,11.16,1.26
2013-01-21,1339,5.26,11.05,1.25
2013-01-22,1339,5.26,11.05,1.25
2013-01-23,1339,5.31,10.95,1.24
2013-01-24,1339,5.25,11.07,1.25
2013-01-25,1339,5.24,11.09,1.25
2013-01-28,1339,5.24,11.09,1.25
2013-01-29,1339,5.24,11.1,1.26
2013-01-30,1339,5.19,11.2,1.27
2013-01-31,1339,5.22,11.14,1.26
2013-02-01,1339,5.29,10.99,1.24
2013-02-04,1339,5.3,10.97,1.24
2013-02-05,1339,5.3,10.97,1.24
2013-02-06,1339,5.23,11.12,1.26
2013-02-18,1339,5.17,11.24,1.27
2013-02-19,1339,5.13,11.34,1.28
2013-02-20,1339,5.06,11.49,1.3
2013-02-21,1339,5.11,11.38,1.29
2013-02-22,1339,5.08,11.43,1.29
2013-02-23,1339,5.03,11.55,1.31
2013-02-25,1339,5.04,11.53,1.3
2013-02-26,1339,4.9,11.86,1.34
2013-02-27,1339,5.04,11.53,1.3
2013-03-01,1339,5.03,11.57,1.31
2013-03-04,1339,5.02,11.59,1.31
2013-03-05,1339,4.99,11.65,1.32
2013-03-06,1339,4.95,11.74,1.33
2013-03-07,1339,4.93,11.78,1.33
2013-03-08,1339,4.92,11.82,1.34
2013-03-11,1339,4.88,11.92,1.35
2013-03-12,1339,4.85,11.98,1.35
2013-03-13,1339,4.85,12.0,1.36
2013-03-14,1339,4.88,11.92,1.35
2013-03-15,1339,4.93,11.78,1.33
2013-03-18,1339,4.98,11.67,1.32
2013-03-19,1339,5.0,11.63,1.31
2013-03-20,1339,5.0,11.63,1.31
2013-03-21,1339,4.88,11.92,1.35
2013-03-22,1339,4.65,12.5,1.41
2013-03-25,1339,4.76,12.21,1.38
2013-03-26,1339,4.78,12.15,1.37
2013-03-27,1339,4.76,12.21,1.33
2013-03-28,1339,4.73,12.38,1.34
2013-03-29,1339,4.73,12.38,1.34
2013-04-01,1339,4.69,12.5,1.35
2013-04-02,1339,4.69,12.5,1.35
2013-04-03,1339,4.62,12.7,1.37
2013-04-08,1339,4.48,13.09,1.42
2013-04-09,1339,4.4,13.32,1.44
2013-04-10,1339,4.46,13.13,1.42
2013-04-11,1339,4.48,13.09,1.42
2013-04-12,1339,4.49,13.05,1.41
2013-04-15,1339,4.51,12.99,1.41
2013-04-16,1339,4.48,13.07,1.41
2013-04-17,1339,4.48,13.07,1.41
2013-04-18,1339,4.51,12.99,1.41
2013-04-19,1339,4.37,13.4,1.45
2013-04-22,1339,4.12,14.22,1.54
2013-04-23,1339,4.06,14.43,1.56
2013-04-24,1339,4.07,14.39,1.56
2013-04-25,1339,4.14,14.16,1.53
2013-04-26,1339,4.17,14.06,1.52
2013-04-29,1339,4.2,13.95,1.51
2013-04-30,1339,4.23,13.85,1.5
2013-05-02,1339,4.2,13.95,1.51
2013-05-03,1339,4.11,14.26,1.54
2013-05-06,1339,4.1,14.28,1.55
2013-05-07,1339,4.1,14.28,1.55
2013-05-08,1339,4.1,14.3,1.55
2013-05-09,1339,4.09,14.34,1.55
2013-05-10,1339,4.06,14.43,1.56
2013-05-13,1339,4.02,14.59,1.58
2013-05-14,1339,3.9,15.04,1.56
2013-05-15,1339,3.85,12.79,1.58
2013-05-16,1339,3.85,12.79,1.58
2013-05-17,1339,3.95,12.46,1.54
2013-05-20,1339,3.96,12.41,1.54
2013-05-21,1339,3.96,12.41,1.54
2013-05-22,1339,3.98,12.36,1.53
2013-05-23,1339,4.03,12.21,1.51
2013-05-24,1339,4.03,12.2,1.51
2013-05-27,1339,4.03,12.2,1.51
2013-05-28,1339,4.03,12.2,1.51
2013-05-29,1339,3.92,12.54,1.55
2013-05-30,1339,3.9,12.62,1.56
2013-05-31,1339,3.92,12.56,1.56
2013-06-03,1339,3.89,12.66,1.57
2013-06-04,1339,3.93,12.51,1.55
2013-06-05,1339,3.93,12.51,1.55
2013-06-06,1339,3.95,12.46,1.54
2013-06-07,1339,3.97,12.39,1.54
2013-06-10,1339,3.77,13.05,1.62
2013-06-11,1339,3.79,12.98,1.61
2013-06-13,1339,3.85,12.79,1.58
2013-06-14,1339,3.96,12.43,1.54
2013-06-17,1339,3.94,12.49,1.55
2013-06-18,1339,3.88,12.69,1.57
2013-06-19,1339,3.87,12.72,1.58
2013-06-20,1339,3.95,12.44,1.54
2013-06-21,1339,3.96,12.41,1.54
2013-06-24,1339,3.97,12.39,1.54
2013-06-25,1339,4.0,12.3,1.52
2013-06-26,1339,3.96,12.41,1.54
2013-06-27,1339,3.92,12.56,1.56
2013-06-28,1339,3.92,12.56,1.56
2013-07-01,1339,3.92,12.56,1.56
2013-07-02,1339,3.94,12.48,1.55
2013-07-03,1339,3.85,12.79,1.58
2013-07-04,1339,3.88,12.69,1.57
2013-07-05,1339,3.77,13.05,1.62
2013-07-08,1339,3.66,13.44,1.67
2013-07-09,1339,3.67,13.41,1.66
2013-07-10,1339,3.69,13.31,1.65
2013-07-11,1339,3.92,12.56,1.56
2013-07-12,1339,3.83,12.85,1.59
2013-07-15,1339,3.88,12.69,1.57
2013-07-16,1339,3.88,12.69,1.57
2013-07-17,1339,3.86,12.75,1.58
2013-07-18,1339,3.83,12.85,1.59
2013-07-19,1339,3.89,12.64,1.57
2013-07-22,1339,3.91,12.57,1.56
2013-07-23,1339,3.89,12.66,1.57
2013-07-24,1339,3.89,12.66,1.57
2013-07-25,1339,3.82,12.89,1.6
2013-07-26,1339,3.83,12.84,1.59
2013-07-29,1339,3.84,12.82,1.59
2013-07-30,1339,3.85,12.77,1.58
2013-07-31,1339,3.71,13.25,1.64
2013-08-01,1339,3.72,13.21,1.64
2013-08-02,1339,3.57,13.77,1.71
2013-08-05,1339,3.43,14.33,1.77
2013-08-06,1339,3.53,13.95,1.73
2013-08-07,1339,3.71,13.26,1.64
2013-08-08,1339,3.64,13.51,1.67
2013-08-09,1339,3.65,13.46,1.67
2013-08-12,1339,3.69,13.31,1.65
2013-08-13,1339,3.63,13.54,1.68
2013-08-14,1339,3.7,13.28,1.7
2013-08-15,1339,3.68,12.5,1.71
2013-08-16,1339,3.67,12.55,1.71
2013-08-19,1339,3.65,12.61,1.72
2013-08-20,1339,3.63,12.68,1.73
2013-08-22,1339,3.68,12.52,1.71
2013-08-23,1339,3.68,12.5,1.71
2013-08-26,1339,3.66,12.58,1.72
2013-08-27,1339,3.7,12.42,1.7
2013-08-28,1339,3.81,12.09,1.65
2013-08-29,1339,3.88,11.86,1.62
2013-08-30,1339,3.84,11.99,1.64
2013-09-02,1339,3.76,12.24,1.67
2013-09-03,1339,3.78,12.18,1.66
2013-09-04,1339,4.03,11.41,1.56
2013-09-05,1339,3.98,11.55,1.58
2013-09-06,1339,3.98,11.56,1.58
2013-09-09,1339,4.01,11.47,1.57
2013-09-10,1339,4.11,11.2,1.53
2013-09-11,1339,4.17,11.04,1.51
2013-09-12,1339,4.1,11.23,1.53
2013-09-13,1339,4.1,11.23,1.53
2013-09-14,1339,4.03,11.41,1.56
2013-09-16,1339,4.03,11.41,1.56
2013-09-17,1339,4.13,11.13,1.52
2013-09-18,1339,4.08,11.29,1.54
2013-09-23,1339,4.03,11.43,1.56
2013-09-24,1339,3.83,12.02,1.64
2013-09-25,1339,3.85,11.96,1.63
2013-09-27,1339,3.95,11.64,1.59
2013-09-30,1339,3.96,11.61,1.59
2013-10-01,1339,3.97,11.6,1.58
2013-10-02,1339,3.79,12.15,1.66
2013-10-04,1339,3.82,12.06,1.65
2013-10-07,1339,3.95,11.66,1.59
2013-10-08,1339,3.93,11.72,1.6
2013-10-09,1339,3.98,11.55,1.58
2013-10-11,1339,3.98,11.56,1.58
2013-10-14,1339,4.04,11.38,1.55
2013-10-15,1339,3.98,11.56,1.58
2013-10-16,1339,4.01,11.47,1.57
2013-10-17,1339,4.03,11.43,1.56
2013-10-18,1339,3.99,11.53,1.58
2013-10-21,1339,3.98,11.56,1.58
2013-10-22,1339,3.93,11.72,1.6
2013-10-23,1339,3.95,11.66,1.59
2013-10-24,1339,3.98,11.56,1.58
2013-10-25,1339,3.98,11.55,1.58
2013-10-28,1339,4.03,11.41,1.56
2013-10-29,1339,4.05,11.37,1.55
2013-10-30,1339,3.99,11.52,1.57
2013-10-31,1339,3.74,12.32,1.68
2013-11-01,1339,3.69,12.45,1.7
2013-11-04,1339,3.66,12.58,1.72
2013-11-05,1339,3.63,12.68,1.73
2013-11-06,1339,3.71,12.41,1.7
2013-11-07,1339,3.72,12.36,1.69
2013-11-08,1339,3.7,12.42,1.7
2013-11-11,1339,3.67,12.55,1.71
2013-11-12,1339,3.79,12.15,1.66
2013-11-13,1339,3.81,12.09,1.65
2013-11-14,1339,3.82,12.06,1.62
2013-11-15,1339,3.78,12.81,1.63
2013-11-18,1339,3.75,12.9,1.64
2013-11-19,1339,3.73,12.98,1.65
2013-11-20,1339,3.62,13.35,1.7
2013-11-21,1339,3.53,13.71,1.75
2013-11-22,1339,3.66,13.23,1.69
2013-11-25,1339,3.68,13.16,1.68
2013-11-26,1339,3.69,13.1,1.67
2013-11-27,1339,3.59,13.48,1.72
2013-11-28,1339,3.53,13.71,1.75
2013-11-29,1339,3.6,13.45,1.71
2013-12-02,1339,3.6,13.45,1.71
2013-12-03,1339,3.36,14.39,1.83
2013-12-04,1339,3.14,15.39,1.96
2013-12-05,1339,2.94,16.45,2.1
2013-12-06,1339,2.75,17.58,2.24
2013-12-09,1339,2.88,16.77,2.14
2013-12-10,1339,2.98,16.23,2.07
2013-12-11,1339,2.98,16.23,2.07
2013-12-12,1339,2.95,16.42,2.09
2013-12-13,1339,2.95,16.39,2.09
2013-12-16,1339,2.98,16.23,2.07
2013-12-17,1339,3.09,15.65,1.99
2013-12-18,1339,3.09,15.66,2.0
2013-12-19,1339,3.14,15.42,1.96
2013-12-20,1339,3.13,15.44,1.97
2013-12-23,1339,3.09,15.65,1.99
2013-12-24,1339,2.9,16.71,2.13
2013-12-25,1339,2.8,17.26,2.2
2013-12-26,1339,2.88,16.77,2.14
2013-12-27,1339,2.9,16.71,2.13
2013-12-30,1339,2.95,16.39,2.09
2013-12-31,1339,3.0,16.11,2.05
2014-01-02,1339,3.01,16.06,2.05
2014-01-03,1339,2.97,16.29,2.08
2014-01-06,1339,3.06,15.81,2.01
2014-01-07,1339,3.04,15.94,2.03
2014-01-08,1339,3.09,15.65,1.99
2014-01-09,1339,3.1,15.63,1.99
2014-01-10,1339,3.09,15.66,2.0
2014-01-13,1339,3.06,15.81,2.01
2014-01-14,1339,3.13,15.48,1.97
2014-01-15,1339,3.14,15.39,1.96
2014-01-16,1339,3.22,15.02,1.91
2014-01-17,1339,3.18,15.23,1.94
2014-01-20,1339,3.16,15.31,1.95
2014-01-21,1339,3.22,15.03,1.92
2014-01-22,1339,3.2,15.11,1.93
2014-01-23,1339,3.18,15.19,1.94
2014-01-24,1339,3.18,15.23,1.94
2014-01-27,1339,3.19,15.16,1.93
2014-02-05,1339,3.19,15.16,1.93
2014-02-06,1339,3.16,15.32,1.95
2014-02-07,1339,2.95,16.39,2.09
2014-02-10,1339,3.01,16.08,2.05
2014-02-11,1339,3.03,15.97,2.03
2014-02-12,1339,3.06,15.81,2.01
2014-02-13,1339,3.09,15.68,2.0
2014-02-14,1339,3.1,15.6,1.99
2014-02-17,1339,3.07,15.74,2.01
2014-02-18,1339,2.98,16.26,2.07
2014-02-19,1339,3.03,15.97,2.03
2014-02-20,1339,3.04,15.9,2.03
2014-02-21,1339,3.05,15.84,2.02
2014-02-24,1339,3.07,15.76,2.01
2014-02-25,1339,3.09,15.66,2.0
2014-02-26,1339,3.06,15.81,2.01
2014-02-27,1339,3.09,15.68,2.0
2014-03-03,1339,3.09,15.68,2.0
2014-03-04,1339,3.06,15.81,2.01
2014-03-05,1339,2.96,16.32,2.08
2014-03-06,1339,2.83,17.1,2.18
2014-03-07,1339,2.98,16.23,2.07
2014-03-10,1339,2.98,16.23,2.07
2014-03-11,1339,2.99,16.19,2.06
2014-03-12,1339,2.99,16.19,2.06
2014-03-13,1339,3.01,16.1,2.05
2014-03-14,1339,2.98,16.23,2.07
2014-03-17,1339,3.01,16.06,2.05
2014-03-18,1339,3.01,16.06,2.05
2014-03-19,1339,3.08,15.71,2.0
2014-03-20,1339,3.09,15.68,2.0
2014-03-21,1339,3.07,15.74,2.01
2014-03-24,1339,3.07,15.74,2.01
2014-03-25,1339,3.03,15.97,2.03
2014-03-26,1339,2.87,16.84,2.15
2014-03-27,1339,2.95,16.42,2.09
2014-03-28,1339,2.99,16.19,2.06
2014-03-31,1339,3.0,16.13,2.06
2014-04-01,1339,3.02,16.05,1.96
2014-04-02,1339,3.02,14.94,1.96
2014-04-03,1339,3.05,14.77,1.94
2014-04-07,1339,2.97,15.17,1.99
2014-04-08,1339,3.01,14.98,1.97
2014-04-09,1339,2.98,15.14,1.99
2014-04-10,1339,2.93,15.38,2.02
2014-04-11,1339,2.98,15.11,1.98
2014-04-14,1339,3.02,14.94,1.96
2014-04-15,1339,3.02,14.92,1.96
2014-04-16,1339,2.98,15.14,1.99
2014-04-17,1339,2.97,15.17,1.99
2014-04-18,1339,2.99,15.08,1.98
2014-04-21,1339,2.94,15.32,2.01
2014-04-22,1339,2.96,15.2,1.99
2014-04-23,1339,2.97,15.17,1.99
2014-04-24,1339,3.02,14.89,1.95
2014-04-25,1339,3.05,14.77,1.94
2014-04-28,1339,3.0,15.02,1.97
2014-04-29,1339,2.99,15.05,1.97
2014-04-30,1339,2.8,16.1,2.11
2014-05-02,1339,2.62,17.21,2.26
2014-05-05,1339,2.54,17.75,2.33
2014-05-06,1339,2.37,18.98,2.49
2014-05-07,1339,2.22,20.3,2.66
2014-05-08,1339,2.17,20.72,2.72
2014-05-09,1339,2.26,19.91,2.61
2014-05-12,1339,2.23,20.21,2.65
2014-05-13,1339,2.19,20.57,2.7
2014-05-14,1339,2.25,20.0,2.62
2014-05-15,1339,2.25,20.0,2.5
2014-05-16,1339,2.34,18.24,2.41
2014-05-19,1339,2.34,18.24,2.41
2014-05-20,1339,2.31,18.44,2.44
2014-05-21,1339,2.25,18.98,2.51
2014-05-22,1339,2.1,20.28,2.68
2014-05-23,1339,2.14,19.94,2.64
2014-05-26,1339,2.12,20.14,2.66
2014-05-27,1339,2.09,20.34,2.69
2014-05-28,1339,2.17,19.66,2.6
2014-05-29,1339,2.12,20.06,2.65
2014-05-30,1339,2.14,19.91,2.63
2014-06-03,1339,2.1,20.31,2.68
2014-06-04,1339,2.12,20.09,2.65
2014-06-05,1339,2.15,19.86,2.62
2014-06-06,1339,2.17,19.6,2.59
2014-06-09,1339,2.15,19.86,2.62
2014-06-10,1339,2.13,19.97,2.64
2014-06-11,1339,2.16,19.72,2.61
2014-06-12,1339,2.16,19.72,2.61
2014-06-13,1339,2.08,20.45,2.7
2014-06-16,1339,2.12,20.09,2.65
2014-06-17,1339,2.12,20.09,2.65
2014-06-18,1339,2.09,20.43,2.7
2014-06-19,1339,2.12,20.11,2.66
2014-06-20,1339,2.12,20.06,2.65
2014-06-23,1339,2.15,19.8,2.62
2014-06-24,1339,2.15,19.86,2.62
2014-06-25,1339,2.01,21.22,2.8
2014-06-26,1339,1.88,22.7,3.0
2014-06-27,1339,1.76,24.26,3.21
2014-06-30,1339,1.69,25.28,3.34
2014-07-01,1339,1.72,24.72,3.27
2014-07-02,1339,1.78,23.92,3.16
2014-07-03,1339,1.77,24.09,3.18
2014-07-04,1339,1.8,23.72,3.13
2014-07-07,1339,1.68,25.37,3.35
2014-07-08,1339,1.62,26.25,3.47
2014-07-09,1339,1.69,25.28,3.34
2014-07-10,1339,1.72,24.83,3.28
2014-07-11,1339,1.65,25.85,3.42
2014-07-14,1339,1.69,25.2,3.33
2014-07-15,1339,1.58,26.93,3.56
2014-07-16,1339,1.58,26.99,3.57
2014-07-17,1339,1.59,26.82,3.54
2014-07-18,1339,1.61,26.53,3.51
2014-07-21,1339,1.66,25.71,3.4
2014-07-22,1339,1.64,25.99,3.43
2014-07-24,1339,1.65,25.88,3.42
2014-07-25,1339,1.63,26.14,3.45
2014-07-28,1339,1.54,27.61,3.65
2014-07-29,1339,1.53,27.78,3.67
2014-07-30,1339,1.55,27.5,3.63
2014-07-31,1339,1.55,27.5,3.63
2014-08-01,1339,1.52,28.13,3.72
2014-08-04,1339,1.51,28.15,3.72
2014-08-05,1339,1.53,27.81,3.67
2014-08-06,1339,1.56,27.24,3.6
2014-08-07,1339,1.61,26.39,3.49
2014-08-08,1339,1.67,25.51,3.37
2014-08-11,1339,1.63,26.19,3.46
2014-08-12,1339,1.63,26.08,3.45
2014-08-13,1339,1.63,26.19,3.46
2014-08-14,1339,1.64,25.97,3.49
2014-08-15,1339,1.66,23.61,3.44
2014-08-18,1339,1.71,22.96,3.35
2014-08-19,1339,1.7,23.04,3.36
2014-08-20,1339,1.7,23.04,3.36
2014-08-21,1339,1.61,24.32,3.55
2014-08-22,1339,1.56,25.1,3.66
2014-08-25,1339,1.55,25.34,3.7
2014-08-26,1339,1.56,25.16,3.67
2014-08-27,1339,1.56,25.21,3.68
2014-08-28,1339,1.58,24.82,3.62
2014-08-29,1339,1.56,25.13,3.67
2014-09-01,1339,1.56,25.16,3.67
2014-09-02,1339,1.58,24.87,3.63
2014-09-03,1339,1.59,24.76,3.61
2014-09-04,1339,1.59,24.74,3.61
2014-09-05,1339,1.57,25.03,3.65
2014-09-09,1339,1.57,24.95,3.64
2014-09-10,1339,1.58,24.92,3.63
2014-09-11,1339,1.58,24.9,3.63
2014-09-12,1339,1.59,24.74,3.61
2014-09-15,1339,1.59,24.71,3.6
2014-09-16,1339,1.59,24.74,3.61
2014-09-17,1339,1.6,24.61,3.59
2014-09-18,1339,1.58,24.82,3.62
2014-09-19,1339,1.58,24.82,3.62
2014-09-22,1339,1.6,24.61,3.59
2014-09-23,1339,1.6,24.55,3.58
2014-09-24,1339,1.58,24.79,3.62
2014-09-25,1339,1.59,24.76,3.61
2014-09-26,1339,1.59,24.63,3.59
2014-09-29,1339,1.58,24.79,3.62
2014-09-30,1339,1.56,25.21,3.68
2014-10-01,1339,1.56,25.13,3.67
2014-10-02,1339,1.58,24.87,3.63
2014-10-03,1339,1.57,25.03,3.65
2014-10-06,1339,1.57,25.03,3.65
2014-10-07,1339,1.58,24.9,3.63
2014-10-08,1339,1.59,24.69,3.6
2014-10-09,1339,1.6,24.55,3.58
2014-10-13,1339,1.63,24.16,3.52
2014-10-14,1339,1.62,24.21,3.53
2014-10-15,1339,1.61,24.35,3.55
2014-10-16,1339,1.63,24.08,3.51
2014-10-17,1339,1.65,23.82,3.47
2014-10-20,1339,1.64,23.98,3.5
2014-10-21,1339,1.62,24.27,3.54
2014-10-22,1339,1.61,24.35,3.55
2014-10-23,1339,1.61,24.4,3.56
2014-10-24,1339,1.63,24.11,3.52
2014-10-27,1339,1.66,23.61,3.44
2014-10-28,1339,1.64,23.93,3.49
2014-10-29,1339,1.63,24.11,3.52
2014-10-30,1339,1.6,24.48,3.57
2014-10-31,1339,1.6,24.48,3.57
2014-11-03,1339,1.6,24.5,3.57
2014-11-04,1339,1.58,24.84,3.62
2014-11-05,1339,1.6,24.61,3.59
2014-11-07,1339,1.6,24.5,3.57
2014-11-10,1339,1.6,24.58,3.59
2014-11-11,1339,1.5,26.18,3.82
2014-11-13,1339,1.4,28.01,4.09
2014-11-14,1339,1.38,28.53,4.02
