date,stock_id,dividend_yield,PER,PBR
2006-08-04,1455,1.71,0.0,0.49
2006-08-07,1455,1.65,0.0,0.51
2006-08-08,1455,1.63,0.0,0.51
2006-08-09,1455,1.61,0.0,0.52
2006-08-10,1455,1.63,0.0,0.51
2006-08-11,1455,1.64,0.0,0.51
2006-08-14,1455,1.64,0.0,0.51
2006-08-15,1455,1.64,0.0,0.51
2006-08-16,1455,1.59,0.0,0.53
2006-08-17,1455,1.61,0.0,0.52
2006-08-18,1455,1.61,0.0,0.52
2006-08-21,1455,1.65,0.0,0.51
2006-08-22,1455,1.64,0.0,0.51
2006-08-23,1455,1.65,0.0,0.51
2006-08-24,1455,1.65,0.0,0.51
2006-08-25,1455,1.64,0.0,0.51
2006-08-28,1455,1.65,0.0,0.51
2006-08-29,1455,1.66,0.0,0.51
2006-08-30,1455,1.64,0.0,0.51
2006-08-31,1455,1.65,0.0,0.51
2006-09-01,1455,1.65,0.0,0.51
2006-09-04,1455,1.65,0.0,0.51
2006-09-05,1455,1.22,0.0,0.68
2006-09-06,1455,1.65,0.0,0.51
2006-09-07,1455,1.65,0.0,0.51
2006-09-08,1455,1.63,0.0,0.51
2006-09-11,1455,1.64,0.0,0.51
2006-09-12,1455,1.66,0.0,0.51
2006-09-13,1455,1.68,0.0,0.5
2006-09-14,1455,1.69,0.0,0.5
2006-09-15,1455,1.68,0.0,0.5
2006-09-19,1455,1.66,0.0,0.51
2006-09-20,1455,1.66,0.0,0.51
2006-09-21,1455,1.64,0.0,0.51
2006-09-22,1455,1.63,0.0,0.51
2006-09-25,1455,1.63,0.0,0.52
2006-09-26,1455,1.62,0.0,0.52
2006-09-27,1455,1.6,0.0,0.53
2006-09-28,1455,1.63,0.0,0.52
2006-09-29,1455,1.62,0.0,0.52
2006-10-02,1455,1.57,0.0,0.53
2006-10-03,1455,1.6,0.0,0.53
2006-10-04,1455,1.53,0.0,0.55
2006-10-05,1455,1.51,0.0,0.56
2006-10-11,1455,1.45,0.0,0.58
2006-10-12,1455,1.48,0.0,0.57
2006-10-13,1455,1.47,0.0,0.57
2006-10-14,1455,1.46,0.0,0.58
2006-10-16,1455,1.47,0.0,0.57
2006-10-17,1455,1.51,0.0,0.56
2006-10-18,1455,1.52,0.0,0.55
2006-10-19,1455,1.52,0.0,0.55
2006-10-20,1455,1.47,0.0,0.57
2006-10-23,1455,1.44,0.0,0.58
2006-10-24,1455,1.43,0.0,0.59
2006-10-25,1455,1.47,0.0,0.57
2006-10-26,1455,1.48,0.0,0.57
2006-10-27,1455,1.49,0.0,0.57
2006-10-30,1455,1.49,0.0,0.55
2006-10-31,1455,1.49,0.0,0.55
2006-11-01,1455,1.49,0.0,0.56
2006-11-02,1455,1.48,0.0,0.56
2006-11-06,1455,1.37,0.0,0.6
2006-11-07,1455,1.38,0.0,0.6
2006-11-08,1455,1.41,0.0,0.59
2006-11-09,1455,1.41,0.0,0.59
2006-11-10,1455,1.41,0.0,0.59
2006-11-13,1455,1.38,0.0,0.6
2006-11-14,1455,1.38,0.0,0.6
2006-11-15,1455,1.38,0.0,0.6
2006-11-16,1455,1.41,0.0,0.59
2006-11-17,1455,1.4,0.0,0.59
2006-11-20,1455,1.39,0.0,0.6
2006-11-21,1455,1.4,0.0,0.59
2006-11-22,1455,1.4,0.0,0.59
2006-11-23,1455,1.39,0.0,0.59
2006-11-24,1455,1.38,0.0,0.6
2006-11-27,1455,1.38,0.0,0.6
2006-11-28,1455,1.38,0.0,0.6
2006-11-29,1455,1.36,0.0,0.61
2006-11-30,1455,1.3,0.0,0.64
2006-12-01,1455,1.27,0.0,0.65
2006-12-04,1455,1.21,0.0,0.68
2006-12-05,1455,1.27,0.0,0.65
2006-12-06,1455,1.26,0.0,0.66
2006-12-07,1455,1.21,0.0,0.68
2006-12-08,1455,1.17,0.0,0.7
2006-12-11,1455,1.15,0.0,0.72
2006-12-12,1455,1.22,0.0,0.68
2006-12-13,1455,1.26,0.0,0.66
2006-12-14,1455,1.25,0.0,0.66
2006-12-15,1455,1.24,0.0,0.67
2006-12-18,1455,1.22,0.0,0.68
2006-12-19,1455,1.19,0.0,0.69
2006-12-20,1455,1.14,0.0,0.72
2006-12-21,1455,1.18,0.0,0.7
2006-12-22,1455,1.19,0.0,0.7
2006-12-25,1455,1.18,0.0,0.7
2006-12-26,1455,1.17,0.0,0.71
2006-12-27,1455,1.18,0.0,0.7
2006-12-28,1455,1.19,0.0,0.69
2006-12-29,1455,1.18,0.0,0.7
2007-01-02,1455,1.18,0.0,0.7
2007-01-03,1455,1.2,0.0,0.69
2007-01-04,1455,1.23,0.0,0.67
2007-01-05,1455,1.22,0.0,0.68
2007-01-08,1455,1.23,0.0,0.67
2007-01-09,1455,1.23,0.0,0.67
2007-01-10,1455,1.25,0.0,0.66
2007-01-11,1455,1.34,0.0,0.62
2007-01-12,1455,1.29,0.0,0.64
2007-01-15,1455,1.31,0.0,0.63
2007-01-16,1455,1.29,0.0,0.64
2007-01-17,1455,1.28,0.0,0.65
2007-01-18,1455,1.26,0.0,0.65
2007-01-19,1455,1.26,0.0,0.65
2007-01-22,1455,1.28,0.0,0.65
2007-01-23,1455,1.28,0.0,0.65
2007-01-24,1455,1.28,0.0,0.65
2007-01-25,1455,1.28,0.0,0.64
2007-01-26,1455,1.28,0.0,0.64
2007-01-29,1455,1.27,0.0,0.65
2007-01-31,1455,1.29,0.0,0.64
2007-02-01,1455,1.3,0.0,0.64
2007-02-02,1455,1.29,0.0,0.64
2007-02-05,1455,1.27,0.0,0.65
2007-02-07,1455,1.24,0.0,0.67
2007-02-08,1455,1.25,0.0,0.66
2007-02-09,1455,1.23,0.0,0.67
2007-02-12,1455,1.23,0.0,0.67
2007-02-13,1455,1.22,0.0,0.68
2007-02-14,1455,1.22,0.0,0.68
2007-02-26,1455,1.16,0.0,0.71
2007-02-27,1455,1.17,0.0,0.71
2007-03-01,1455,1.21,0.0,0.69
2007-03-02,1455,1.18,0.0,0.7
2007-03-03,1455,1.19,0.0,0.69
2007-03-05,1455,1.23,0.0,0.67
2007-03-06,1455,1.23,0.0,0.67
2007-03-07,1455,1.22,0.0,0.68
2007-03-08,1455,1.18,0.0,0.7
2007-03-09,1455,1.2,0.0,0.69
2007-03-12,1455,1.2,0.0,0.69
2007-03-13,1455,1.21,0.0,0.68
2007-03-14,1455,1.22,0.0,0.68
2007-03-15,1455,1.22,0.0,0.68
2007-03-16,1455,1.21,0.0,0.68
2007-03-19,1455,1.23,0.0,0.67
2007-03-20,1455,1.21,0.0,0.68
2007-03-21,1455,1.2,0.0,0.69
2007-03-22,1455,1.2,0.0,0.69
2007-03-23,1455,1.21,0.0,0.68
2007-03-26,1455,1.2,0.0,0.69
2007-03-27,1455,1.2,0.0,0.68
2007-03-28,1455,1.2,21.36,0.68
2007-03-29,1455,1.2,21.41,0.68
2007-03-30,1455,1.2,21.31,0.68
2007-04-02,1455,1.17,21.9,0.7
2007-04-03,1455,1.17,21.85,0.7
2007-04-04,1455,1.13,22.72,0.72
2007-04-09,1455,1.07,24.05,0.77
2007-04-10,1455,1.09,23.59,0.75
2007-04-11,1455,1.09,23.56,0.75
2007-04-12,1455,1.08,23.77,0.76
2007-04-13,1455,1.09,23.46,0.75
2007-04-14,1455,1.08,23.67,0.75
2007-04-16,1455,1.08,23.74,0.76
2007-04-17,1455,1.1,23.33,0.74
2007-04-18,1455,1.1,23.21,0.74
2007-04-19,1455,1.09,23.56,0.75
2007-04-20,1455,1.12,22.95,0.73
2007-04-23,1455,1.11,23.15,0.74
2007-04-24,1455,1.1,23.41,0.75
2007-04-25,1455,1.1,23.31,0.74
2007-04-26,1455,1.11,23.18,0.73
2007-04-27,1455,1.11,19.63,0.73
2007-04-30,1455,1.15,18.91,0.7
2007-05-02,1455,3.44,18.96,0.71
2007-05-03,1455,3.53,18.46,0.69
2007-05-04,1455,3.44,18.96,0.71
2007-05-07,1455,3.43,19.02,0.71
2007-05-08,1455,3.43,19.02,0.71
2007-05-09,1455,3.43,19.02,0.71
2007-05-10,1455,3.43,19.0,0.71
2007-05-11,1455,3.4,19.17,0.71
2007-05-14,1455,3.42,19.04,0.71
2007-05-15,1455,3.43,19.0,0.71
2007-05-16,1455,3.43,19.02,0.71
2007-05-17,1455,3.33,19.57,0.73
2007-05-18,1455,3.39,19.24,0.72
2007-05-21,1455,3.4,19.2,0.71
2007-05-22,1455,3.39,19.24,0.72
2007-05-23,1455,3.39,19.24,0.72
2007-05-24,1455,3.39,19.22,0.72
2007-05-25,1455,3.42,19.09,0.71
2007-05-28,1455,3.46,18.87,0.7
2007-05-29,1455,3.45,18.91,0.7
2007-05-30,1455,3.48,18.76,0.7
2007-05-31,1455,3.5,18.65,0.69
2007-06-01,1455,3.52,18.52,0.69
2007-06-04,1455,3.56,18.3,0.68
2007-06-05,1455,3.59,18.17,0.68
2007-06-06,1455,3.55,18.37,0.68
2007-06-07,1455,3.57,18.26,0.68
2007-06-08,1455,3.6,18.13,0.67
2007-06-11,1455,3.59,18.17,0.68
2007-06-12,1455,3.57,18.26,0.68
2007-06-13,1455,3.55,18.37,0.68
2007-06-14,1455,3.55,18.35,0.68
2007-06-15,1455,3.51,18.57,0.69
2007-06-20,1455,3.46,18.87,0.7
2007-06-21,1455,3.46,18.83,0.7
2007-06-22,1455,3.36,19.43,0.72
2007-06-23,1455,3.34,19.54,0.73
2007-06-25,1455,3.33,19.57,0.73
2007-06-26,1455,3.41,19.13,0.71
2007-06-27,1455,3.41,19.11,0.71
2007-06-28,1455,3.38,19.28,0.72
2007-06-29,1455,3.41,19.13,0.71
2007-07-02,1455,3.4,19.17,0.71
2007-07-03,1455,3.38,19.3,0.72
2007-07-04,1455,3.26,20.0,0.74
2007-07-05,1455,3.26,20.0,0.74
2007-07-06,1455,3.25,20.04,0.75
2007-07-09,1455,3.25,20.07,0.75
2007-07-10,1455,3.31,19.67,0.73
2007-07-11,1455,3.25,20.07,0.75
2007-07-12,1455,3.18,20.48,0.76
2007-07-13,1455,3.2,20.39,0.76
2007-07-16,1455,3.06,21.3,0.79
2007-07-17,1455,2.91,22.39,0.83
2007-07-18,1455,2.88,22.61,0.84
2007-07-19,1455,2.99,21.85,0.81
2007-07-20,1455,2.94,22.17,0.83
2007-07-23,1455,2.87,22.72,0.85
2007-07-24,1455,2.91,22.39,0.83
2007-07-25,1455,2.96,22.07,0.82
2007-07-26,1455,3.03,21.52,0.8
2007-07-27,1455,3.15,20.67,0.77
2007-07-30,1455,3.16,20.65,0.77
2007-07-31,1455,3.12,20.89,0.78
2007-08-01,1455,3.15,20.7,0.77
2007-08-02,1455,3.22,20.28,0.75
2007-08-03,1455,3.16,20.65,0.77
2007-08-06,1455,3.15,20.72,0.77
2007-08-07,1455,2.96,22.07,0.82
2007-08-08,1455,2.86,22.83,0.85
2007-08-09,1455,2.82,23.15,0.86
2007-08-10,1455,2.75,23.7,0.88
2007-08-13,1455,2.65,24.57,0.91
2007-08-14,1455,2.73,23.91,0.89
2007-08-15,1455,2.83,23.04,0.86
2007-08-16,1455,3.04,21.43,0.8
2007-08-17,1455,3.13,20.87,0.78
2007-08-20,1455,2.93,22.28,0.83
2007-08-21,1455,3.0,21.74,0.82
2007-08-22,1455,2.97,23.49,0.83
2007-08-23,1455,2.91,23.95,0.84
2007-08-24,1455,2.99,23.37,0.82
2007-08-27,1455,3.0,23.26,0.82
2007-08-28,1455,3.03,23.02,0.81
2007-08-29,1455,3.08,22.67,0.8
2007-08-30,1455,3.08,22.65,0.8
2007-08-31,1455,3.09,22.56,0.8
2007-09-03,1455,3.1,22.53,0.79
2007-09-04,1455,3.18,21.93,0.79
2007-09-05,1455,3.21,22.26,0.78
2007-09-06,1455,3.21,22.24,0.78
2007-09-07,1455,3.21,22.24,0.78
2007-09-10,1455,3.19,22.38,0.78
2007-09-11,1455,3.07,23.29,0.82
2007-09-12,1455,3.08,23.21,0.81
2007-09-13,1455,3.12,22.88,0.8
2007-09-14,1455,3.12,22.93,0.8
2007-09-17,1455,3.11,22.98,0.81
2007-09-19,1455,3.11,22.98,0.81
2007-09-20,1455,3.11,22.98,0.81
2007-09-21,1455,3.11,22.95,0.8
2007-09-26,1455,3.03,23.55,0.83
2007-09-27,1455,3.04,23.52,0.82
2007-09-28,1455,3.05,23.43,0.82
2007-09-29,1455,3.06,23.33,0.82
2007-10-01,1455,2.94,24.29,0.85
2007-10-02,1455,3.0,23.81,0.83
2007-10-03,1455,3.0,23.81,0.83
2007-10-04,1455,3.0,23.81,0.83
2007-10-05,1455,3.03,23.6,0.83
2007-10-08,1455,3.06,23.33,0.82
2007-10-09,1455,3.07,23.29,0.82
2007-10-11,1455,3.07,23.24,0.81
2007-10-12,1455,3.06,23.31,0.82
2007-10-15,1455,3.07,23.29,0.82
2007-10-16,1455,3.02,23.69,0.83
2007-10-17,1455,3.08,23.21,0.81
2007-10-18,1455,3.06,23.33,0.82
2007-10-19,1455,3.06,23.31,0.82
2007-10-22,1455,3.15,22.69,0.8
2007-10-23,1455,3.12,22.93,0.8
2007-10-24,1455,3.12,22.93,0.8
2007-10-25,1455,3.17,22.5,0.79
2007-10-26,1455,3.18,22.48,0.78
2007-10-29,1455,3.17,31.53,0.78
2007-10-30,1455,3.17,31.5,0.78
2007-10-31,1455,3.23,31.0,0.77
2007-11-01,1455,3.28,30.47,0.76
2007-11-02,1455,3.45,29.0,0.72
2007-11-05,1455,3.45,29.0,0.72
2007-11-06,1455,3.46,28.9,0.72
2007-11-07,1455,3.49,28.67,0.71
2007-11-08,1455,3.75,26.67,0.66
2007-11-09,1455,3.75,26.67,0.66
2007-11-12,1455,3.93,25.47,0.63
2007-11-13,1455,3.92,25.5,0.63
2007-11-14,1455,3.77,26.53,0.66
2007-11-15,1455,3.82,26.17,0.65
2007-11-16,1455,3.89,25.73,0.64
2007-11-19,1455,3.93,25.43,0.63
2007-11-20,1455,3.97,25.17,0.63
2007-11-21,1455,3.99,25.03,0.62
2007-11-22,1455,4.0,25.0,0.62
2007-11-23,1455,4.05,24.7,0.61
2007-11-26,1455,3.98,25.1,0.62
2007-11-27,1455,4.03,24.83,0.62
2007-11-28,1455,4.0,25.0,0.62
2007-11-29,1455,3.97,25.2,0.63
2007-11-30,1455,3.92,25.5,0.63
2007-12-03,1455,3.92,25.5,0.63
2007-12-04,1455,3.91,25.57,0.64
2007-12-05,1455,3.9,25.63,0.64
2007-12-06,1455,3.85,26.0,0.65
2007-12-07,1455,3.84,26.03,0.65
2007-12-10,1455,3.89,25.73,0.64
2007-12-11,1455,3.89,25.73,0.64
2007-12-12,1455,3.91,25.6,0.64
2007-12-13,1455,3.95,25.33,0.63
2007-12-14,1455,3.97,25.17,0.63
2007-12-17,1455,4.21,23.73,0.59
2007-12-18,1455,4.38,22.83,0.57
2007-12-19,1455,4.23,23.63,0.59
2007-12-20,1455,4.34,23.03,0.57
2007-12-21,1455,4.34,23.03,0.57
2007-12-24,1455,4.33,23.1,0.57
2007-12-25,1455,4.29,23.33,0.58
2007-12-26,1455,4.29,23.3,0.58
2007-12-27,1455,4.23,23.67,0.59
2007-12-28,1455,4.16,24.07,0.6
2007-12-31,1455,3.9,25.63,0.64
2008-01-02,1455,3.92,25.53,0.64
2008-01-03,1455,3.93,25.47,0.63
2008-01-04,1455,3.92,25.5,0.63
2008-01-07,1455,4.15,24.1,0.6
2008-01-08,1455,4.14,24.17,0.6
2008-01-09,1455,4.12,24.3,0.6
2008-01-10,1455,4.13,24.23,0.6
2008-01-11,1455,4.12,24.27,0.6
2008-01-14,1455,4.13,24.23,0.6
2008-01-15,1455,4.0,25.0,0.62
2008-01-16,1455,3.98,25.1,0.62
2008-01-17,1455,3.94,25.37,0.63
2008-01-18,1455,3.94,25.4,0.63
2008-01-21,1455,3.93,25.43,0.63
2008-01-22,1455,4.23,23.67,0.59
2008-01-23,1455,4.41,22.7,0.56
2008-01-24,1455,4.35,23.0,0.57
2008-01-25,1455,4.17,24.0,0.6
2008-01-28,1455,4.29,23.33,0.58
2008-01-29,1455,4.31,23.2,0.58
2008-01-30,1455,4.29,23.33,0.58
2008-01-31,1455,4.29,23.33,0.58
2008-02-01,1455,4.17,24.0,0.6
2008-02-12,1455,4.17,24.0,0.6
2008-02-13,1455,4.21,23.73,0.59
2008-02-14,1455,4.16,24.03,0.6
2008-02-15,1455,4.2,23.83,0.59
2008-02-18,1455,4.18,23.9,0.59
2008-02-19,1455,4.09,24.47,0.61
2008-02-20,1455,4.16,24.03,0.6
2008-02-21,1455,4.05,24.67,0.61
2008-02-22,1455,4.05,24.67,0.61
2008-02-25,1455,3.85,26.0,0.65
2008-02-26,1455,3.78,26.43,0.66
2008-02-27,1455,3.73,26.83,0.67
2008-02-29,1455,3.71,26.93,0.67
2008-03-03,1455,3.75,26.67,0.66
2008-03-04,1455,3.72,26.9,0.67
2008-03-05,1455,3.54,28.27,0.7
2008-03-06,1455,3.53,28.33,0.7
2008-03-07,1455,3.61,27.7,0.69
2008-03-10,1455,3.72,26.9,0.67
2008-03-11,1455,3.65,27.43,0.68
2008-03-12,1455,3.67,27.27,0.68
2008-03-13,1455,3.82,26.17,0.65
2008-03-14,1455,3.94,25.4,0.63
2008-03-17,1455,3.94,25.4,0.63
2008-03-18,1455,3.95,25.33,0.63
2008-03-19,1455,3.94,25.4,0.63
2008-03-20,1455,3.9,25.67,0.64
2008-03-21,1455,3.82,26.17,0.65
2008-03-24,1455,3.68,27.17,0.68
2008-03-25,1455,3.7,27.03,0.66
2008-03-26,1455,3.66,22.78,0.67
2008-03-27,1455,3.67,22.69,0.67
2008-03-28,1455,3.66,22.75,0.67
2008-03-31,1455,3.69,22.58,0.67
2008-04-01,1455,3.73,22.36,0.66
2008-04-02,1455,3.7,22.5,0.66
2008-04-03,1455,3.73,22.36,0.66
2008-04-07,1455,3.69,22.58,0.67
2008-04-08,1455,3.73,22.33,0.66
