date,stock_id,dividend_yield,PER,PBR
2006-07-24,1101,5.16,11.68,1.19
2006-07-25,1101,5.13,11.76,1.2
2006-07-26,1101,5.22,11.56,1.18
2006-07-27,1101,5.14,11.73,1.2
2006-07-28,1101,4.99,12.09,1.23
2006-07-31,1101,4.97,12.14,1.24
2006-08-01,1101,4.96,12.16,1.24
2006-08-02,1101,5.01,12.04,1.23
2006-08-03,1101,4.98,12.11,1.24
2006-08-04,1101,4.98,12.11,1.24
2006-08-07,1101,5.05,11.93,1.22
2006-08-08,1101,5.01,12.04,1.23
2006-08-09,1101,4.96,12.16,1.24
2006-08-10,1101,5.0,12.06,1.23
2006-08-11,1101,4.98,12.11,1.24
2006-08-14,1101,4.91,12.29,1.25
2006-08-15,1101,4.93,12.24,1.25
2006-08-16,1101,4.88,12.36,1.26
2006-08-17,1101,4.87,12.39,1.26
2006-08-18,1101,4.86,12.41,1.27
2006-08-21,1101,5.03,11.98,1.22
2006-08-22,1101,5.1,11.83,1.21
2006-08-23,1101,5.22,11.56,1.18
2006-08-24,1101,5.12,11.78,1.2
2006-08-25,1101,5.5,10.95,1.16
2006-08-28,1101,5.54,11.22,1.15
2006-08-29,1101,5.54,11.22,1.15
2006-08-30,1101,5.47,11.37,1.16
2006-08-31,1101,5.47,11.37,1.17
2006-09-01,1101,5.5,15.24,1.16
2006-09-04,1101,5.42,15.49,1.18
2006-09-05,1101,5.38,16.48,1.51
2006-09-06,1101,5.38,15.59,1.13
2006-09-07,1101,5.24,15.27,1.16
2006-09-08,1101,5.31,15.07,1.15
2006-09-11,1101,5.39,14.83,1.13
2006-09-12,1101,5.44,14.7,1.12
2006-09-13,1101,5.43,14.73,1.12
2006-09-14,1101,5.5,14.53,1.11
2006-09-15,1101,5.33,15.0,1.14
2006-09-19,1101,5.11,15.67,1.19
2006-09-20,1101,5.04,15.87,1.21
2006-09-21,1101,4.98,16.07,1.22
2006-09-22,1101,5.05,15.83,1.2
2006-09-25,1101,4.98,16.07,1.22
2006-09-26,1101,4.85,16.5,1.26
2006-09-27,1101,4.76,16.8,1.28
2006-09-28,1101,4.78,16.73,1.27
2006-09-29,1101,4.84,16.53,1.26
2006-10-02,1101,4.69,17.07,1.3
2006-10-03,1101,4.75,16.83,1.28
2006-10-04,1101,4.74,16.87,1.28
2006-10-05,1101,4.61,17.37,1.32
2006-10-11,1101,4.63,17.27,1.31
2006-10-12,1101,4.63,17.27,1.31
2006-10-13,1101,4.63,17.27,1.31
2006-10-14,1101,4.64,17.23,1.31
2006-10-16,1101,4.62,17.33,1.32
2006-10-17,1101,4.68,17.1,1.3
2006-10-18,1101,4.63,17.27,1.31
2006-10-19,1101,4.57,17.5,1.33
2006-10-20,1101,4.41,18.13,1.38
2006-10-23,1101,4.41,18.13,1.38
2006-10-24,1101,4.4,18.17,1.38
2006-10-25,1101,4.41,18.13,1.38
2006-10-26,1101,4.43,18.07,1.37
2006-10-27,1101,4.44,18.0,1.37
2006-10-30,1101,4.55,17.6,1.34
2006-10-31,1101,4.57,17.5,1.36
2006-11-01,1101,4.58,14.89,1.36
2006-11-02,1101,4.55,15.0,1.37
2006-11-06,1101,4.53,15.06,1.38
2006-11-07,1101,4.44,15.34,1.4
2006-11-08,1101,4.49,15.17,1.39
2006-11-09,1101,4.44,15.34,1.4
2006-11-10,1101,4.48,15.23,1.39
2006-11-13,1101,4.51,15.11,1.38
2006-11-14,1101,4.45,15.31,1.4
2006-11-15,1101,4.43,15.4,1.41
2006-11-16,1101,4.44,15.37,1.41
2006-11-17,1101,4.46,15.28,1.4
2006-11-20,1101,4.49,15.2,1.39
2006-11-21,1101,4.5,15.14,1.39
2006-11-22,1101,4.3,15.85,1.45
2006-11-23,1101,4.07,16.73,1.53
2006-11-24,1101,5.41,16.39,1.5
2006-11-27,1101,5.36,16.53,1.51
2006-11-28,1101,5.41,16.39,1.5
2006-11-29,1101,5.41,16.39,1.5
2006-11-30,1101,5.32,16.68,1.53
2006-12-01,1101,5.23,16.96,1.55
2006-12-04,1101,5.03,17.61,1.61
2006-12-05,1101,5.06,17.5,1.6
2006-12-06,1101,5.08,17.44,1.6
2006-12-07,1101,5.06,17.5,1.6
2006-12-08,1101,5.08,17.44,1.6
2006-12-11,1101,5.13,17.27,1.58
2006-12-12,1101,5.13,17.27,1.58
2006-12-13,1101,5.17,17.16,1.57
2006-12-14,1101,5.37,16.51,1.51
2006-12-15,1101,5.36,16.53,1.51
2006-12-18,1101,5.38,16.48,1.51
2006-12-19,1101,5.4,16.42,1.5
2006-12-20,1101,5.36,16.53,1.51
2006-12-21,1101,5.45,16.28,1.49
2006-12-22,1101,5.45,16.28,1.49
2006-12-25,1101,5.37,16.51,1.51
2006-12-26,1101,5.31,16.7,1.53
2006-12-27,1101,5.32,16.68,1.53
2006-12-28,1101,5.35,16.56,1.52
2006-12-29,1101,5.3,16.73,1.53
2007-01-02,1101,5.24,16.9,1.55
2007-01-03,1101,5.3,16.73,1.53
2007-01-04,1101,5.32,16.68,1.53
2007-01-05,1101,5.37,16.51,1.51
2007-01-08,1101,5.38,16.48,1.51
2007-01-09,1101,5.16,17.19,1.57
2007-01-10,1101,5.24,16.9,1.55
2007-01-11,1101,5.37,16.51,1.51
2007-01-12,1101,5.2,17.05,1.56
2007-01-15,1101,5.33,16.62,1.52
2007-01-16,1101,5.33,16.62,1.52
2007-01-17,1101,5.28,16.79,1.54
2007-01-18,1101,5.23,16.93,1.55
2007-01-19,1101,5.36,16.53,1.51
2007-01-22,1101,5.32,16.65,1.52
2007-01-23,1101,5.32,16.68,1.53
2007-01-24,1101,5.25,16.88,1.54
2007-01-25,1101,5.34,16.59,1.52
2007-01-26,1101,5.44,16.31,1.49
2007-01-29,1101,5.44,16.31,1.49
2007-01-31,1101,5.53,16.02,1.47
2007-02-01,1101,5.58,15.88,1.45
2007-02-02,1101,5.54,15.99,1.46
2007-02-05,1101,5.57,15.91,1.49
2007-02-07,1101,5.48,16.54,1.51
2007-02-08,1101,5.49,16.51,1.51
2007-02-09,1101,5.49,16.51,1.51
2007-02-12,1101,5.57,16.28,1.49
2007-02-13,1101,5.59,16.22,1.48
2007-02-14,1101,5.63,16.1,1.47
2007-02-26,1101,5.72,15.84,1.45
2007-02-27,1101,5.64,16.08,1.47
2007-03-01,1101,5.91,15.35,1.4
2007-03-02,1101,5.82,15.58,1.42
2007-03-03,1101,5.83,15.55,1.42
2007-03-05,1101,6.23,14.56,1.33
2007-03-06,1101,6.15,14.74,1.35
2007-03-07,1101,6.17,14.71,1.35
2007-03-08,1101,6.14,14.77,1.35
2007-03-09,1101,6.05,15.0,1.37
2007-03-12,1101,6.02,15.06,1.38
2007-03-13,1101,6.01,15.09,1.38
2007-03-14,1101,6.03,15.03,1.37
2007-03-15,1101,5.85,15.49,1.42
2007-03-16,1101,5.75,15.78,1.44
2007-03-19,1101,5.67,15.99,1.46
2007-03-20,1101,5.76,15.76,1.44
2007-03-21,1101,5.8,15.64,1.43
2007-03-22,1101,5.69,15.93,1.46
2007-03-23,1101,5.65,16.05,1.47
2007-03-26,1101,5.7,15.9,1.45
2007-03-27,1101,5.77,15.73,1.44
2007-03-28,1101,5.77,15.73,1.44
2007-03-29,1101,5.67,15.99,1.46
2007-03-30,1101,5.59,16.22,1.48
2007-04-02,1101,5.6,16.19,1.48
2007-04-03,1101,5.62,16.13,1.48
2007-04-04,1101,5.46,16.6,1.52
2007-04-09,1101,5.25,17.27,1.58
2007-04-10,1101,5.3,17.12,1.57
2007-04-11,1101,5.45,16.63,1.52
2007-04-12,1101,5.52,16.42,1.5
2007-04-13,1101,5.39,16.83,1.54
2007-04-14,1101,5.39,16.83,1.54
2007-04-16,1101,5.12,17.7,1.62
2007-04-17,1101,5.08,17.85,1.63
2007-04-18,1101,5.1,17.79,1.63
2007-04-19,1101,5.24,17.3,1.58
2007-04-20,1101,5.18,17.5,1.6
2007-04-23,1101,5.27,17.21,1.57
2007-04-24,1101,5.16,17.59,1.42
2007-04-25,1101,5.26,13.54,1.39
2007-04-26,1101,5.26,13.54,1.39
2007-04-27,1101,5.14,13.86,1.42
2007-04-30,1101,6.05,13.58,1.34
2007-05-02,1101,6.08,11.34,1.33
2007-05-03,1101,6.0,11.49,1.35
2007-05-04,1101,5.97,11.55,1.38
2007-05-07,1101,5.99,11.78,1.38
2007-05-08,1101,5.96,11.84,1.39
2007-05-09,1101,5.94,11.88,1.39
2007-05-10,1101,5.74,12.29,1.44
2007-05-11,1101,5.88,12.0,1.4
2007-05-14,1101,5.81,12.16,1.42
2007-05-15,1101,5.83,12.1,1.42
2007-05-16,1101,5.8,12.18,1.42
2007-05-17,1101,5.81,12.16,1.42
2007-05-18,1101,5.81,12.16,1.42
2007-05-21,1101,5.66,12.47,1.46
2007-05-22,1101,5.55,12.73,1.49
2007-05-23,1101,5.46,12.92,1.51
2007-05-24,1101,5.5,12.82,1.5
2007-05-25,1101,5.59,12.63,1.48
2007-05-28,1101,5.63,12.55,1.47
2007-05-29,1101,5.63,12.55,1.47
2007-05-30,1101,5.66,12.47,1.46
2007-05-31,1101,5.79,12.2,1.43
2007-06-01,1101,5.6,12.61,1.47
2007-06-04,1101,5.68,12.43,1.45
2007-06-05,1101,5.73,12.31,1.44
2007-06-06,1101,5.7,12.39,1.45
2007-06-07,1101,5.69,12.41,1.45
2007-06-08,1101,5.78,12.22,1.43
2007-06-11,1101,5.74,12.29,1.44
2007-06-12,1101,5.59,12.63,1.48
2007-06-13,1101,5.43,13.0,1.52
2007-06-14,1101,5.34,13.22,1.55
2007-06-15,1101,5.28,13.37,1.56
2007-06-20,1101,5.05,13.98,1.64
2007-06-21,1101,4.72,14.94,1.75
2007-06-22,1101,4.9,14.41,1.69
2007-06-23,1101,4.86,14.53,1.7
2007-06-25,1101,4.68,15.08,1.76
2007-06-26,1101,4.7,15.02,1.76
2007-06-27,1101,4.67,15.12,1.77
2007-06-28,1101,4.66,15.16,1.77
2007-06-29,1101,4.72,14.94,1.75
2007-07-02,1101,4.8,14.71,1.72
2007-07-03,1101,4.81,14.67,1.72
2007-07-04,1101,4.77,14.78,1.73
2007-07-05,1101,4.86,14.51,1.7
2007-07-06,1101,4.67,15.12,1.77
2007-07-09,1101,4.64,15.22,1.78
2007-07-10,1101,4.69,15.06,1.76
2007-07-11,1101,4.81,14.69,1.72
2007-07-12,1101,4.79,14.73,1.72
2007-07-13,1101,4.7,15.02,1.76
2007-07-16,1101,4.56,15.49,1.81
2007-07-17,1101,4.36,16.18,1.89
2007-07-18,1101,4.29,16.47,1.93
2007-07-19,1101,4.38,16.12,1.89
2007-07-20,1101,4.46,15.82,1.85
2007-07-23,1101,4.33,16.29,1.91
2007-07-24,1101,4.13,17.1,2.0
2007-07-25,1101,4.13,17.08,2.0
2007-07-26,1101,4.23,16.69,1.95
2007-07-27,1101,4.52,15.63,1.83
2007-07-30,1101,4.77,14.8,1.75
2007-07-31,1101,4.52,15.81,1.85
2007-08-01,1101,4.85,14.74,1.73
2007-08-02,1101,5.0,14.29,1.67
2007-08-03,1101,4.7,15.2,1.78
2007-08-06,1101,4.57,15.62,1.83
2007-08-07,1101,4.36,16.37,1.92
2007-08-08,1101,4.31,16.59,1.94
2007-08-09,1101,4.41,16.21,1.9
2007-08-10,1101,4.56,15.65,1.83
2007-08-13,1101,4.31,16.59,1.94
2007-08-14,1101,4.21,16.98,1.99
2007-08-15,1101,4.52,15.81,1.85
2007-08-16,1101,4.85,14.72,1.72
2007-08-17,1101,5.0,14.29,1.67
2007-08-20,1101,4.76,15.0,1.76
2007-08-21,1101,4.8,14.88,1.74
2007-08-22,1101,4.71,15.16,1.77
2007-08-23,1101,4.5,15.87,1.86
2007-08-24,1101,4.52,15.79,1.85
2007-08-27,1101,4.56,15.67,1.83
2007-08-28,1101,4.56,15.67,1.83
2007-08-29,1101,4.61,15.5,1.81
2007-08-30,1101,4.53,15.75,1.76
2007-08-31,1101,4.25,16.89,1.88
2007-09-03,1101,4.21,17.03,1.89
2007-09-04,1101,4.34,16.51,1.83
2007-09-05,1101,4.48,16.02,1.78
2007-09-06,1101,4.24,16.93,1.88
2007-09-07,1101,4.33,16.55,1.84
2007-09-10,1101,4.42,16.24,1.8
2007-09-11,1101,4.38,16.37,1.82
2007-09-12,1101,4.46,16.1,1.79
2007-09-13,1101,4.35,16.49,1.83
2007-09-14,1101,4.26,16.85,1.87
2007-09-17,1101,4.34,16.53,1.84
2007-09-19,1101,4.2,17.09,1.9
2007-09-20,1101,3.99,17.99,2.0
2007-09-21,1101,3.73,19.24,2.14
2007-09-26,1101,3.49,20.56,2.28
2007-09-27,1101,3.48,20.6,2.29
2007-09-28,1101,3.37,21.27,2.36
2007-09-29,1101,3.4,21.08,2.34
2007-10-01,1101,3.33,21.51,2.39
2007-10-02,1101,3.4,21.12,2.34
2007-10-03,1101,3.44,20.88,2.32
2007-10-04,1101,3.63,19.78,2.2
2007-10-05,1101,3.59,19.96,2.22
2007-10-08,1101,3.47,20.68,2.3
2007-10-09,1101,3.61,19.88,2.21
2007-10-11,1101,3.38,21.24,2.36
2007-10-12,1101,3.3,21.71,2.41
2007-10-15,1101,3.3,21.75,2.41
2007-10-16,1101,3.27,21.95,2.44
2007-10-17,1101,3.35,21.43,2.38
2007-10-18,1101,3.28,21.83,2.42
2007-10-19,1101,3.33,21.51,2.39
2007-10-22,1101,3.46,20.72,2.3
2007-10-23,1101,3.48,20.6,2.29
2007-10-24,1101,3.33,21.51,2.39
2007-10-25,1101,3.3,21.71,2.19
2007-10-26,1101,3.17,20.14,2.28
2007-10-29,1101,3.21,19.86,2.25
2007-10-30,1101,3.27,19.5,2.21
2007-10-31,1101,3.26,19.57,2.22
2007-11-01,1101,3.36,18.97,2.15
2007-11-02,1101,3.5,18.23,2.07
2007-11-05,1101,3.56,17.94,2.03
2007-11-06,1101,3.54,18.05,2.05
2007-11-07,1101,3.47,18.4,2.09
2007-11-08,1101,3.6,17.73,2.01
2007-11-09,1101,3.44,18.58,2.11
2007-11-12,1101,3.69,17.3,1.96
2007-11-13,1101,3.75,17.0,1.93
2007-11-14,1101,3.62,17.62,2.0
2007-11-15,1101,3.67,17.41,1.97
2007-11-16,1101,3.88,16.47,1.87
2007-11-19,1101,4.06,15.71,1.78
2007-11-20,1101,4.19,15.25,1.73
2007-11-21,1101,4.04,15.78,1.79
2007-11-22,1101,3.96,16.1,1.83
2007-11-23,1101,4.09,15.62,1.77
2007-11-26,1101,3.88,16.44,1.86
2007-11-27,1101,4.09,15.62,1.77
2007-11-28,1101,4.01,15.9,1.8
2007-11-29,1101,3.87,16.49,1.87
2007-11-30,1101,3.83,16.68,1.89
2007-12-03,1101,3.87,16.49,1.87
2007-12-04,1101,3.84,16.61,1.88
2007-12-05,1101,3.83,16.68,1.89
2007-12-06,1101,3.81,16.77,1.9
2007-12-07,1101,3.83,16.67,1.89
2007-12-10,1101,3.97,16.06,1.82
2007-12-11,1101,3.91,16.33,1.85
2007-12-12,1101,3.96,16.13,1.83
2007-12-13,1101,4.19,15.25,1.73
2007-12-14,1101,4.04,15.78,1.79
2007-12-17,1101,4.0,15.98,1.81
2007-12-18,1101,4.04,15.8,1.79
2007-12-19,1101,4.01,15.92,1.81
2007-12-20,1101,4.09,15.6,1.77
2007-12-21,1101,4.16,15.35,1.74
2007-12-24,1101,4.01,15.9,1.8
2007-12-25,1101,3.9,16.37,1.86
2007-12-26,1101,3.93,16.24,1.84
2007-12-27,1101,3.83,16.68,1.89
2007-12-28,1101,3.9,16.35,1.85
2007-12-31,1101,4.0,15.96,1.81
2008-01-02,1101,4.0,15.98,1.81
2008-01-03,1101,4.02,15.89,1.8
2008-01-04,1101,3.86,16.52,1.87
2008-01-07,1101,3.9,16.35,1.85
2008-01-08,1101,3.65,17.48,1.98
2008-01-09,1101,3.47,18.4,2.09
2008-01-10,1101,3.54,18.01,2.04
2008-01-11,1101,3.67,17.41,1.97
2008-01-14,1101,3.43,18.62,2.11
2008-01-15,1101,3.27,19.5,2.21
2008-01-16,1101,3.43,18.62,2.11
2008-01-17,1101,3.46,18.44,2.09
2008-01-18,1101,3.53,18.09,2.05
2008-01-21,1101,3.54,18.01,2.04
2008-01-22,1101,3.81,16.76,1.9
2008-01-23,1101,4.1,15.59,1.77
2008-01-24,1101,4.01,15.92,1.81
2008-01-25,1101,3.94,16.19,1.84
2008-01-28,1101,4.13,15.44,1.75
2008-01-29,1101,4.27,14.96,1.7
2008-01-30,1101,4.34,14.72,1.67
2008-01-31,1101,4.31,14.82,1.68
2008-02-01,1101,4.03,15.85,1.8
2008-02-12,1101,3.77,16.95,1.92
2008-02-13,1101,3.86,16.52,1.87
2008-02-14,1101,3.79,16.84,1.91
2008-02-15,1101,3.86,16.52,1.87
2008-02-18,1101,3.77,16.93,1.92
2008-02-19,1101,3.57,17.87,2.03
2008-02-20,1101,3.69,17.29,1.96
2008-02-21,1101,3.54,18.01,2.04
2008-02-22,1101,3.56,17.91,2.03
2008-02-25,1101,3.33,19.15,2.17
2008-02-26,1101,3.3,19.36,2.2
2008-02-27,1101,3.24,19.72,2.24
2008-02-29,1101,3.27,19.5,2.21
2008-03-03,1101,3.21,19.86,2.25
2008-03-04,1101,3.1,20.57,2.33
2008-03-05,1101,3.13,20.43,2.32
2008-03-06,1101,3.1,20.57,2.33
2008-03-07,1101,3.25,19.65,2.23
2008-03-10,1101,3.43,18.62,2.11
2008-03-11,1101,3.25,19.61,2.22
2008-03-12,1101,3.28,19.43,2.2
2008-03-13,1101,3.42,18.69,2.12
2008-03-14,1101,3.4,18.76,2.13
2008-03-17,1101,3.43,18.62,2.11
2008-03-18,1101,3.52,18.16,2.06
2008-03-19,1101,3.42,18.65,2.11
2008-03-20,1101,3.35,19.04,2.16
2008-03-21,1101,3.17,20.14,2.28
2008-03-24,1101,2.97,21.49,2.44
2008-03-25,1101,3.1,20.57,2.33
2008-03-26,1101,3.09,20.64,2.34
2008-03-27,1101,3.16,20.21,2.29
2008-03-28,1101,3.12,20.46,2.32
2008-03-31,1101,3.06,20.89,2.37
2008-04-01,1101,3.2,19.96,2.26
2008-04-02,1101,3.21,19.89,2.26
2008-04-03,1101,3.14,20.32,2.3
2008-04-07,1101,3.21,19.86,2.25
2008-04-08,1101,3.33,19.15,2.17
