date,stock_id,dividend_yield,PER,PBR
2006-01-12,1229,4.48,19.71,0.87
2006-01-13,1229,4.6,19.19,0.85
2006-01-16,1229,4.62,19.12,0.84
2006-01-17,1229,4.74,18.6,0.82
2006-01-18,1229,4.92,17.94,0.79
2006-01-19,1229,4.9,18.01,0.8
2006-01-20,1229,4.96,17.79,0.79
2006-01-23,1229,5.0,17.65,0.78
2006-01-24,1229,4.98,17.72,0.78
2006-01-25,1229,4.86,18.16,0.8
2006-02-03,1229,4.67,18.9,0.83
2006-02-06,1229,4.6,19.19,0.85
2006-02-07,1229,4.65,18.97,0.84
2006-02-08,1229,4.72,18.68,0.83
2006-02-09,1229,4.82,18.31,0.81
2006-02-10,1229,4.8,18.38,0.81
2006-02-13,1229,4.9,18.01,0.8
2006-02-14,1229,4.82,18.31,0.81
2006-02-15,1229,4.86,18.16,0.8
2006-02-16,1229,4.84,18.24,0.81
2006-02-17,1229,4.82,18.31,0.81
2006-02-20,1229,4.84,18.24,0.81
2006-02-21,1229,4.92,17.94,0.79
2006-02-22,1229,5.04,17.5,0.77
2006-02-23,1229,5.11,17.28,0.76
2006-02-24,1229,5.08,17.35,0.77
2006-02-27,1229,5.04,17.5,0.77
2006-03-01,1229,5.0,17.65,0.78
2006-03-02,1229,4.96,18.06,0.79
2006-03-03,1229,5.04,17.76,0.77
2006-03-06,1229,5.02,17.84,0.78
2006-03-07,1229,5.08,17.61,0.77
2006-03-08,1229,5.06,17.69,0.77
2006-03-09,1229,5.06,17.69,0.77
2006-03-10,1229,5.08,17.61,0.77
2006-03-13,1229,5.04,17.76,0.77
2006-03-14,1229,5.11,17.54,0.76
2006-03-15,1229,5.15,17.39,0.76
2006-03-16,1229,5.26,17.01,0.74
2006-03-17,1229,5.43,16.49,0.72
2006-03-20,1229,5.38,16.64,0.73
2006-03-21,1229,5.41,16.57,0.72
2006-03-22,1229,5.38,16.64,0.73
2006-03-23,1229,5.41,16.57,0.72
2006-03-24,1229,5.38,16.64,0.73
2006-03-27,1229,5.38,16.64,0.73
2006-03-28,1229,5.38,16.64,0.73
2006-03-29,1229,5.33,16.79,0.73
2006-03-30,1229,5.33,16.79,0.73
2006-03-31,1229,5.29,16.94,0.74
2006-04-03,1229,5.26,17.01,0.74
2006-04-04,1229,5.31,16.87,0.74
2006-04-06,1229,5.22,17.16,0.75
2006-04-07,1229,5.19,17.24,0.75
2006-04-10,1229,5.13,17.46,0.76
2006-04-11,1229,5.13,17.46,0.76
2006-04-12,1229,4.96,18.06,0.79
2006-04-13,1229,4.65,19.25,0.84
2006-04-14,1229,4.51,19.85,0.87
2006-04-17,1229,4.44,20.15,0.88
2006-04-18,1229,4.48,20.0,0.87
2006-04-19,1229,4.48,20.0,0.87
2006-04-20,1229,4.46,20.07,0.88
2006-04-21,1229,4.62,19.4,0.85
2006-04-24,1229,4.32,20.75,0.9
2006-04-25,1229,4.23,21.19,0.92
2006-04-26,1229,4.11,21.79,0.95
2006-04-27,1229,4.1,21.87,0.92
2006-04-28,1229,4.03,10.72,0.94
2006-05-02,1229,3.93,10.97,0.96
2006-05-03,1229,4.03,10.72,0.75
2006-05-04,1229,3.97,10.79,0.76
2006-05-05,1229,4.05,10.57,0.74
2006-05-09,1229,3.59,11.93,0.84
2006-05-10,1229,3.54,12.11,0.85
2006-05-11,1229,3.8,11.29,0.79
2006-05-12,1229,3.74,11.46,0.81
2006-05-15,1229,3.61,11.86,0.83
2006-05-16,1229,3.85,11.14,0.78
2006-05-17,1229,3.95,10.86,0.76
2006-05-18,1229,3.9,11.0,0.77
2006-05-19,1229,3.97,10.79,0.76
2006-05-22,1229,4.14,10.36,0.73
2006-05-23,1229,4.21,10.18,0.72
2006-05-24,1229,4.05,10.57,0.74
2006-05-25,1229,3.85,11.14,0.78
2006-05-26,1229,3.95,10.86,0.76
2006-05-29,1229,4.07,10.54,0.74
2006-05-30,1229,4.36,9.82,0.69
2006-06-01,1229,4.35,9.86,0.69
2006-06-02,1229,4.27,10.04,0.71
2006-06-05,1229,4.44,9.64,0.68
2006-06-06,1229,4.43,9.68,0.68
2006-06-07,1229,4.43,9.68,0.68
2006-06-08,1229,4.74,9.04,0.64
2006-06-09,1229,4.76,9.0,0.63
2006-06-12,1229,4.82,8.89,0.63
2006-06-13,1229,4.9,8.75,0.62
2006-06-14,1229,4.71,9.11,0.64
2006-06-15,1229,4.82,8.89,0.63
2006-06-16,1229,4.51,9.5,0.67
2006-06-19,1229,4.3,9.96,0.7
2006-06-20,1229,4.53,9.46,0.67
2006-06-21,1229,4.63,9.25,0.65
2006-06-22,1229,4.38,9.79,0.69
2006-06-23,1229,4.3,9.96,0.7
2006-06-26,1229,4.32,9.93,0.7
2006-06-27,1229,4.32,9.93,0.7
2006-06-28,1229,4.27,10.04,0.71
2006-06-29,1229,4.1,10.46,0.74
2006-06-30,1229,4.1,10.46,0.74
2006-07-03,1229,4.0,10.71,0.75
2006-07-04,1229,4.08,10.5,0.74
2006-07-05,1229,4.18,10.25,0.72
2006-07-06,1229,4.14,10.36,0.73
2006-07-07,1229,4.36,9.82,0.69
2006-07-10,1229,4.32,9.93,0.7
2006-07-11,1229,4.21,10.18,0.72
2006-07-12,1229,4.14,10.36,0.73
2006-07-13,1229,4.14,10.36,0.73
2006-07-14,1229,4.29,10.0,0.7
2006-07-17,1229,4.6,9.32,0.66
2006-07-18,1229,4.55,9.43,0.66
2006-07-19,1229,4.53,9.46,0.67
2006-07-20,1229,4.49,9.54,0.67
2006-07-21,1229,4.48,9.57,0.67
2006-07-24,1229,4.51,9.5,0.67
2006-07-25,1229,4.35,9.86,0.69
2006-07-26,1229,4.43,9.68,0.68
2006-07-27,1229,4.35,9.86,0.69
2006-07-28,1229,4.29,10.0,0.7
2006-07-31,1229,4.23,10.14,0.71
2006-08-01,1229,4.15,10.32,0.73
2006-08-02,1229,4.14,10.36,0.73
2006-08-03,1229,4.23,10.14,0.71
2006-08-04,1229,4.26,10.07,0.71
2006-08-07,1229,4.32,9.93,0.7
2006-08-08,1229,4.29,10.0,0.7
2006-08-09,1229,4.32,9.93,0.7
2006-08-10,1229,4.12,10.39,0.73
2006-08-11,1229,4.32,9.93,0.71
2006-08-14,1229,4.2,10.44,0.73
2006-08-15,1229,4.26,10.29,0.72
2006-08-16,1229,4.2,10.44,0.73
2006-08-17,1229,4.05,10.8,0.76
2006-08-18,1229,4.11,10.66,0.75
2006-08-21,1229,4.41,9.93,0.7
2006-08-22,1229,4.33,10.11,0.71
2006-08-23,1229,4.32,10.15,0.71
2006-08-24,1229,4.32,10.15,0.71
2006-08-25,1229,4.41,9.93,0.7
2006-08-28,1229,4.51,9.71,0.68
2006-08-29,1229,4.46,9.82,0.69
2006-08-30,1229,4.36,10.04,0.75
2006-08-31,1229,4.35,9.32,0.75
2006-09-01,1229,4.33,9.36,0.76
2006-09-04,1229,4.24,9.56,0.77
2006-09-05,1229,4.52,10.99,0.9
2006-09-06,1229,4.32,9.39,0.76
2006-09-07,1229,4.32,9.39,0.76
2006-09-08,1229,4.32,9.39,0.76
2006-09-11,1229,4.32,9.39,0.76
2006-09-12,1229,4.44,9.12,0.74
2006-09-13,1229,4.43,9.16,0.74
2006-09-14,1229,4.6,8.82,0.71
2006-09-15,1229,4.55,8.92,0.72
2006-09-19,1229,4.14,9.8,0.79
2006-09-20,1229,4.2,9.66,0.78
2006-09-21,1229,4.17,9.73,0.79
2006-09-22,1229,4.23,9.59,0.78
2006-09-25,1229,4.07,9.97,0.81
2006-09-26,1229,4.14,9.8,0.79
2006-09-27,1229,4.08,9.93,0.8
2006-09-28,1229,4.14,9.8,0.79
2006-09-29,1229,4.12,9.83,0.79
2006-10-02,1229,3.99,10.17,0.82
2006-10-03,1229,4.03,10.07,0.81
2006-10-04,1229,4.04,10.03,0.81
2006-10-05,1229,4.0,10.14,0.82
2006-10-11,1229,3.9,10.41,0.84
2006-10-12,1229,4.0,10.14,0.82
2006-10-13,1229,3.92,10.34,0.84
2006-10-14,1229,3.8,10.68,0.86
2006-10-16,1229,3.73,10.88,0.88
2006-10-17,1229,3.86,10.51,0.85
2006-10-18,1229,3.86,10.51,0.85
2006-10-19,1229,3.85,10.54,0.85
2006-10-20,1229,3.75,10.81,0.87
2006-10-23,1229,3.59,11.28,0.91
2006-10-24,1229,3.66,11.08,0.9
2006-10-25,1229,3.75,10.81,0.87
2006-10-26,1229,3.76,10.78,0.87
2006-10-27,1229,3.87,10.47,0.85
2006-10-30,1229,3.87,10.47,0.85
2006-10-31,1229,3.87,10.47,0.79
2006-11-01,1229,3.85,9.69,0.8
2006-11-02,1229,3.85,9.69,0.8
2006-11-06,1229,3.64,10.25,0.84
2006-11-07,1229,3.4,10.96,0.9
2006-11-08,1229,3.45,10.81,0.89
2006-11-09,1229,3.4,10.96,0.9
2006-11-10,1229,3.25,11.46,0.94
2006-11-13,1229,3.23,11.55,0.95
2006-11-14,1229,3.35,11.12,0.91
2006-11-15,1229,3.37,11.06,0.91
2006-11-16,1229,3.35,11.12,0.91
2006-11-17,1229,3.41,10.93,0.9
2006-11-20,1229,3.42,10.9,0.9
2006-11-21,1229,3.5,10.65,0.88
2006-11-22,1229,3.33,11.18,0.92
2006-11-23,1229,3.41,10.93,0.9
2006-11-24,1229,4.48,11.09,0.91
2006-11-27,1229,4.49,11.06,0.91
2006-11-28,1229,4.46,11.15,0.92
2006-11-29,1229,4.56,10.9,0.9
2006-11-30,1229,4.48,11.09,0.91
2006-12-01,1229,4.38,11.34,0.93
2006-12-04,1229,4.18,11.89,0.98
2006-12-05,1229,4.37,11.37,0.94
2006-12-06,1229,4.28,11.61,0.96
2006-12-07,1229,4.19,11.86,0.98
2006-12-08,1229,4.21,11.8,0.97
2006-12-11,1229,4.28,11.61,0.96
2006-12-12,1229,4.3,11.55,0.95
2006-12-13,1229,4.55,10.93,0.9
2006-12-14,1229,4.56,10.9,0.9
2006-12-15,1229,4.55,10.93,0.9
2006-12-18,1229,4.52,10.99,0.9
2006-12-19,1229,4.42,11.24,0.93
2006-12-20,1229,4.42,11.24,0.93
2006-12-21,1229,4.49,11.06,0.91
2006-12-22,1229,4.56,10.9,0.9
2006-12-25,1229,4.49,11.06,0.91
2006-12-26,1229,4.4,11.3,0.93
2006-12-27,1229,4.51,11.02,0.91
2006-12-28,1229,4.56,10.9,0.9
2006-12-29,1229,4.49,11.06,0.91
2007-01-02,1229,4.49,11.06,0.91
2007-01-03,1229,4.53,10.96,0.9
2007-01-04,1229,4.69,10.59,0.87
2007-01-05,1229,4.76,10.43,0.86
2007-01-08,1229,4.79,10.37,0.85
2007-01-09,1229,4.73,10.5,0.86
2007-01-10,1229,4.83,10.28,0.85
2007-01-11,1229,5.11,9.72,0.8
2007-01-12,1229,4.94,10.06,0.83
2007-01-15,1229,5.05,9.84,0.81
2007-01-16,1229,5.0,9.94,0.82
2007-01-17,1229,4.94,10.06,0.83
2007-01-18,1229,4.75,10.47,0.86
2007-01-19,1229,4.8,10.34,0.85
2007-01-22,1229,4.72,10.53,0.87
2007-01-23,1229,4.62,10.75,0.88
2007-01-24,1229,4.62,10.75,0.88
2007-01-25,1229,4.82,10.31,0.85
2007-01-26,1229,4.8,10.34,0.85
2007-01-29,1229,4.85,10.25,0.84
2007-01-31,1229,5.05,9.84,0.81
2007-02-01,1229,4.97,10.0,0.82
2007-02-02,1229,4.97,10.0,0.82
2007-02-05,1229,4.95,10.03,0.83
2007-02-07,1229,4.95,10.03,0.83
2007-02-08,1229,5.0,9.94,0.82
2007-02-09,1229,4.97,10.0,0.82
2007-02-12,1229,5.02,9.91,0.82
2007-02-13,1229,4.92,10.09,0.83
2007-02-14,1229,4.98,9.97,0.82
2007-02-26,1229,4.79,10.37,0.85
2007-02-27,1229,4.85,10.25,0.84
2007-03-01,1229,5.0,9.94,0.82
2007-03-02,1229,4.97,10.0,0.82
2007-03-03,1229,5.0,9.94,0.82
2007-03-05,1229,5.32,9.35,0.77
2007-03-06,1229,5.25,9.47,0.78
2007-03-07,1229,5.23,9.5,0.78
2007-03-08,1229,5.19,9.57,0.79
2007-03-09,1229,5.06,9.81,0.81
2007-03-12,1229,5.03,9.88,0.81
2007-03-13,1229,5.06,9.81,0.81
2007-03-14,1229,5.13,9.69,0.8
2007-03-15,1229,5.06,9.81,0.81
2007-03-16,1229,5.06,9.81,0.81
2007-03-19,1229,5.03,9.88,0.81
2007-03-20,1229,5.06,9.81,0.81
2007-03-21,1229,5.03,9.88,0.81
2007-03-22,1229,5.03,9.88,0.81
2007-03-23,1229,5.0,9.94,0.82
2007-03-26,1229,5.0,9.94,0.82
2007-03-27,1229,4.98,9.97,0.82
2007-03-28,1229,4.91,10.12,0.83
2007-03-29,1229,4.92,10.09,0.83
2007-03-30,1229,4.97,10.0,0.82
2007-04-02,1229,4.94,10.06,0.83
2007-04-03,1229,4.95,10.03,0.83
2007-04-04,1229,4.92,10.09,0.83
2007-04-09,1229,4.79,10.37,0.85
2007-04-10,1229,4.64,10.71,0.88
2007-04-11,1229,4.66,10.65,0.88
2007-04-12,1229,4.64,10.71,0.88
2007-04-13,1229,4.61,10.78,0.89
2007-04-14,1229,4.56,10.9,0.9
2007-04-16,1229,4.58,10.84,0.89
2007-04-17,1229,4.71,10.56,0.87
2007-04-18,1229,4.65,10.68,0.88
2007-04-19,1229,4.76,10.43,0.86
2007-04-20,1229,4.64,10.71,0.88
2007-04-23,1229,4.71,10.56,0.87
2007-04-24,1229,4.71,10.56,0.87
2007-04-25,1229,4.73,10.5,0.86
2007-04-26,1229,4.72,10.53,0.87
2007-04-27,1229,4.68,10.62,0.88
2007-04-30,1229,5.97,10.4,0.79
2007-05-02,1229,6.04,9.85,0.78
2007-05-03,1229,6.21,9.58,0.76
2007-05-04,1229,6.04,9.85,0.78
2007-05-07,1229,6.02,9.88,0.78
2007-05-08,1229,6.06,9.82,0.78
2007-05-09,1229,6.12,9.73,0.77
2007-05-10,1229,6.15,9.67,0.77
2007-05-11,1229,6.19,9.61,0.76
2007-05-14,1229,6.29,9.46,0.75
2007-05-15,1229,6.21,9.58,0.76
2007-05-16,1229,6.1,9.76,0.78
2007-05-17,1229,6.19,9.61,0.76
2007-05-18,1229,6.17,9.64,0.77
2007-05-21,1229,6.02,9.88,0.78
2007-05-22,1229,6.02,9.88,0.78
2007-05-23,1229,5.99,9.94,0.79
2007-05-24,1229,5.99,9.94,0.79
2007-05-25,1229,5.97,9.97,0.79
2007-05-28,1229,5.97,9.97,0.79
2007-05-29,1229,5.99,9.94,0.79
2007-05-30,1229,5.97,9.97,0.79
2007-05-31,1229,5.9,10.09,0.8
2007-06-01,1229,5.95,10.0,0.79
2007-06-04,1229,6.01,9.91,0.79
2007-06-05,1229,6.02,9.88,0.79
2007-06-06,1229,5.93,10.03,0.8
2007-06-07,1229,5.92,10.06,0.8
2007-06-08,1229,5.88,10.12,0.8
2007-06-11,1229,5.83,10.21,0.81
2007-06-12,1229,5.83,10.21,0.81
2007-06-13,1229,5.87,10.15,0.81
2007-06-14,1229,5.85,10.18,0.81
2007-06-15,1229,5.9,10.09,0.8
2007-06-20,1229,5.85,10.18,0.81
2007-06-21,1229,5.83,10.21,0.81
2007-06-22,1229,5.78,10.3,0.82
2007-06-23,1229,5.6,10.63,0.84
2007-06-25,1229,5.67,10.51,0.83
2007-06-26,1229,5.71,10.42,0.83
2007-06-27,1229,5.62,10.6,0.84
2007-06-28,1229,5.62,10.6,0.84
2007-06-29,1229,5.65,10.54,0.84
2007-07-02,1229,5.51,10.8,0.86
2007-07-03,1229,5.36,11.1,0.88
2007-07-04,1229,5.36,11.1,0.88
2007-07-05,1229,5.29,11.25,0.89
2007-07-06,1229,5.31,11.22,0.89
2007-07-09,1229,5.33,11.16,0.89
2007-07-10,1229,5.15,11.55,0.92
2007-07-11,1229,5.17,11.52,0.92
2007-07-12,1229,5.14,11.58,0.92
2007-07-13,1229,5.09,11.7,0.93
2007-07-16,1229,4.76,12.5,0.99
2007-07-17,1229,4.62,12.89,1.02
2007-07-18,1229,4.62,12.89,1.02
2007-07-19,1229,4.83,12.32,0.98
2007-07-20,1229,4.9,12.14,0.96
2007-07-23,1229,4.89,12.17,0.97
2007-07-24,1229,4.61,12.92,1.03
2007-07-25,1229,4.65,12.8,1.02
2007-07-26,1229,4.98,11.96,0.95
2007-07-27,1229,5.22,11.4,0.91
2007-07-30,1229,5.01,11.88,0.94
2007-07-31,1229,5.0,11.9,0.95
2007-08-01,1229,5.12,11.64,0.92
2007-08-02,1229,5.32,11.19,0.89
2007-08-03,1229,5.19,11.46,0.91
2007-08-06,1229,5.32,11.19,0.89
2007-08-07,1229,5.29,11.25,0.89
2007-08-08,1229,5.17,11.52,0.92
2007-08-09,1229,5.39,11.04,0.91
2007-08-10,1229,5.48,11.34,0.9
2007-08-13,1229,5.41,11.49,0.91
2007-08-14,1229,5.24,11.86,0.94
2007-08-15,1229,5.05,12.3,0.98
2007-08-16,1229,5.42,11.46,0.91
2007-08-17,1229,5.78,10.75,0.85
2007-08-20,1229,5.51,11.27,0.89
2007-08-21,1229,5.48,11.34,0.9
2007-08-22,1229,5.52,11.24,0.89
2007-08-23,1229,5.41,11.49,0.91
2007-08-24,1229,5.45,11.4,0.9
2007-08-27,1229,5.32,11.68,0.93
2007-08-28,1229,5.31,11.71,0.93
2007-08-29,1229,5.32,11.68,0.93
2007-08-30,1229,5.13,12.11,0.9
2007-08-31,1229,5.13,9.8,0.9
2007-09-03,1229,4.9,10.25,0.94
2007-09-04,1229,5.03,10.0,0.92
2007-09-05,1229,5.08,9.9,0.91
2007-09-06,1229,4.98,10.1,0.93
2007-09-07,1229,4.93,10.2,0.94
2007-09-10,1229,4.9,10.25,0.94
2007-09-11,1229,4.85,10.35,0.95
2007-09-12,1229,4.93,10.2,0.94
2007-09-13,1229,5.06,9.92,0.91
2007-09-14,1229,5.03,10.0,0.92
2007-09-17,1229,5.01,10.03,0.92
2007-09-19,1229,4.78,10.5,0.97
2007-09-20,1229,4.87,10.33,0.95
2007-09-21,1229,4.83,10.4,0.96
2007-09-26,1229,4.52,11.11,1.02
2007-09-27,1229,4.54,11.08,1.02
2007-09-28,1229,4.44,11.31,1.04
2007-09-29,1229,4.22,11.91,1.1
2007-10-01,1229,4.26,11.81,1.09
2007-10-02,1229,4.41,11.41,1.05
2007-10-03,1229,4.49,11.18,1.03
2007-10-04,1229,4.62,10.88,1.0
2007-10-05,1229,4.52,11.11,1.02
2007-10-08,1229,4.55,11.06,1.02
2007-10-09,1229,4.69,10.7,0.99
2007-10-11,1229,4.63,10.85,1.0
2007-10-12,1229,4.67,10.75,0.99
2007-10-15,1229,4.68,10.73,0.99
2007-10-16,1229,4.66,10.78,0.99
2007-10-17,1229,4.65,10.8,1.0
2007-10-18,1229,4.73,10.63,0.98
2007-10-19,1229,4.81,10.45,0.96
2007-10-22,1229,5.05,9.95,0.92
2007-10-23,1229,4.95,10.15,0.94
2007-10-24,1229,4.99,10.08,0.93
2007-10-25,1229,4.98,10.1,0.93
2007-10-26,1229,4.93,10.2,0.94
2007-10-29,1229,4.78,10.5,0.97
2007-10-30,1229,4.78,10.5,0.89
2007-10-31,1229,4.85,10.46,0.88
2007-11-01,1229,5.03,10.1,0.85
2007-11-02,1229,5.25,9.67,0.81
2007-11-05,1229,5.25,9.67,0.81
2007-11-06,1229,5.24,9.7,0.81
2007-11-07,1229,5.19,9.77,0.82
2007-11-08,1229,5.52,9.19,0.77
2007-11-09,1229,5.49,9.24,0.77
2007-11-12,1229,5.7,8.91,0.75
2007-11-13,1229,5.57,9.11,0.76
2007-11-14,1229,5.38,9.44,0.79
2007-11-15,1229,5.43,9.34,0.78
2007-11-16,1229,5.48,9.26,0.78
2007-11-19,1229,5.54,9.16,0.77
2007-11-20,1229,5.73,8.86,0.74
2007-11-21,1229,5.85,8.68,0.73
2007-11-22,1229,5.97,8.5,0.71
2007-11-23,1229,6.12,8.3,0.7
2007-11-26,1229,6.08,8.35,0.7
2007-11-27,1229,6.29,8.07,0.68
2007-11-28,1229,6.33,8.02,0.67
2007-11-29,1229,6.19,8.2,0.69
2007-11-30,1229,5.97,8.5,0.71
2007-12-03,1229,5.99,8.48,0.71
2007-12-04,1229,5.92,8.58,0.72
2007-12-05,1229,5.93,8.55,0.72
2007-12-06,1229,5.83,8.71,0.73
2007-12-07,1229,5.87,8.65,0.72
2007-12-10,1229,5.81,8.73,0.73
2007-12-11,1229,5.63,9.01,0.75
2007-12-12,1229,5.7,8.91,0.75
2007-12-13,1229,5.87,8.65,0.72
2007-12-14,1229,6.12,8.3,0.7
2007-12-17,1229,6.49,7.82,0.65
2007-12-18,1229,6.64,7.64,0.64
2007-12-19,1229,6.39,7.94,0.67
2007-12-20,1229,6.58,7.72,0.65
2007-12-21,1229,6.58,7.72,0.65
2007-12-24,1229,6.41,7.92,0.66
2007-12-25,1229,6.17,8.22,0.69
2007-12-26,1229,6.25,8.12,0.68
2007-12-27,1229,6.01,8.45,0.71
2007-12-28,1229,5.62,9.04,0.76
2007-12-31,1229,5.41,9.39,0.79
2008-01-02,1229,5.54,9.16,0.77
2008-01-03,1229,5.39,9.42,0.79
2008-01-04,1229,5.32,9.54,0.8
2008-01-07,1229,5.26,9.64,0.81
2008-01-08,1229,5.08,10.0,0.84
2008-01-09,1229,5.12,9.92,0.83
2008-01-10,1229,5.0,10.15,0.85
2008-01-11,1229,5.19,9.77,0.82
2008-01-14,1229,4.98,10.2,0.85
2008-01-15,1229,4.83,10.51,0.88
2008-01-16,1229,5.0,10.15,0.85
2008-01-17,1229,5.08,10.0,0.84
2008-01-18,1229,5.03,10.1,0.85
2008-01-21,1229,4.85,10.46,0.88
2008-01-22,1229,5.21,9.75,0.82
2008-01-23,1229,5.59,9.09,0.76
2008-01-24,1229,5.45,9.31,0.78
2008-01-25,1229,5.31,9.57,0.8
2008-01-28,1229,5.45,9.31,0.78
2008-01-29,1229,5.52,9.19,0.77
2008-01-30,1229,5.52,9.19,0.77
2008-01-31,1229,5.43,9.34,0.78
2008-02-01,1229,5.09,9.97,0.84
2008-02-12,1229,4.82,10.53,0.88
2008-02-13,1229,4.98,10.2,0.85
2008-02-14,1229,4.85,10.46,0.88
2008-02-15,1229,4.82,10.53,0.88
2008-02-18,1229,4.67,10.86,0.91
2008-02-19,1229,4.74,10.71,0.9
2008-02-20,1229,4.9,10.36,0.87
2008-02-21,1229,4.82,10.53,0.88
2008-02-22,1229,4.68,10.84,0.91
2008-02-25,1229,4.39,11.57,0.97
2008-02-26,1229,4.31,11.78,0.99
2008-02-27,1229,4.28,12.49,1.05
2008-02-29,1229,4.26,12.57,1.05
2008-03-03,1229,4.17,12.83,1.08
2008-03-04,1229,4.15,12.89,1.08
2008-03-05,1229,4.19,12.75,1.07
2008-03-06,1229,4.31,12.41,1.04
2008-03-07,1229,4.44,12.03,1.01
2008-03-10,1229,4.72,11.34,0.95
2008-03-11,1229,4.46,11.98,1.0
2008-03-12,1229,4.55,11.76,0.99
2008-03-13,1229,4.69,11.39,0.95
2008-03-14,1229,4.63,11.55,0.97
2008-03-17,1229,4.61,11.6,0.97
2008-03-18,1229,4.59,11.66,0.98
2008-03-19,1229,4.59,11.66,0.98
2008-03-20,1229,4.5,11.87,1.0
2008-03-21,1229,4.52,11.82,0.99
2008-03-24,1229,4.37,12.25,1.03
2008-03-25,1229,4.41,12.14,1.02
2008-03-26,1229,4.19,12.75,1.07
2008-03-27,1229,4.23,12.65,1.06
2008-03-28,1229,4.19,12.75,1.07
2008-03-31,1229,4.22,12.67,1.06
2008-04-01,1229,4.44,12.03,1.01
2008-04-02,1229,4.58,11.68,0.98
2008-04-03,1229,4.64,11.52,0.97
2008-04-07,1229,4.5,11.87,1.0
2008-04-08,1229,4.56,11.74,0.98
