date,stock_id,dividend_yield,PER,PBR
2006-03-13,1463,10.78,17.19,0.44
2006-03-14,1463,11.01,16.81,0.43
2006-03-15,1463,11.04,16.78,0.43
2006-03-16,1463,11.24,16.48,0.42
2006-03-17,1463,11.6,15.96,0.4
2006-03-20,1463,11.47,16.15,0.41
2006-03-21,1463,11.6,15.96,0.4
2006-03-22,1463,11.63,15.93,0.4
2006-03-23,1463,11.63,15.93,0.4
2006-03-24,1463,11.76,15.74,0.4
2006-03-27,1463,11.71,15.81,0.4
2006-03-28,1463,11.76,15.74,0.4
2006-03-29,1463,11.82,15.67,0.4
2006-03-30,1463,11.88,15.59,0.4
2006-03-31,1463,11.99,15.44,0.39
2006-04-03,1463,12.08,15.33,0.39
2006-04-04,1463,11.93,15.52,0.39
2006-04-06,1463,11.68,15.85,0.4
2006-04-07,1463,11.44,16.19,0.41
2006-04-10,1463,11.57,16.0,0.41
2006-04-11,1463,11.52,16.07,0.41
2006-04-12,1463,11.6,15.96,0.4
2006-04-13,1463,10.87,17.04,0.43
2006-04-14,1463,10.87,17.04,0.43
2006-04-17,1463,10.75,17.22,0.44
2006-04-18,1463,10.96,16.89,0.43
2006-04-19,1463,10.85,17.07,0.43
2006-04-20,1463,10.87,17.04,0.43
2006-04-21,1463,10.82,17.11,0.43
2006-04-24,1463,10.78,17.19,0.44
2006-04-25,1463,10.92,16.96,0.43
2006-04-26,1463,30.8,18.04,0.46
2006-04-27,1463,30.67,18.11,0.46
2006-04-28,1463,31.12,48.2,0.45
2006-05-02,1463,29.3,51.2,0.48
2006-05-03,1463,29.01,51.7,0.49
2006-05-04,1463,29.94,250.5,0.47
2006-05-05,1463,29.18,257.0,0.48
2006-05-09,1463,28.63,262.0,0.49
2006-05-10,1463,27.52,272.5,0.51
2006-05-11,1463,28.63,262.0,0.49
2006-05-12,1463,28.3,265.0,0.5
2006-05-15,1463,28.2,266.0,0.5
2006-05-16,1463,28.74,261.0,0.49
2006-05-17,1463,3.04,246.5,0.46
2006-05-18,1463,3.02,248.0,0.47
2006-05-19,1463,3.11,241.5,0.45
2006-05-22,1463,3.24,231.5,0.44
2006-05-23,1463,3.18,236.0,0.44
2006-05-24,1463,3.16,237.5,0.45
2006-05-25,1463,3.17,236.5,0.45
2006-05-26,1463,3.21,234.0,0.44
2006-05-29,1463,3.19,235.0,0.44
2006-05-30,1463,3.28,229.0,0.43
2006-06-01,1463,3.24,231.5,0.44
2006-06-02,1463,3.32,226.0,0.43
2006-06-05,1463,3.41,220.0,0.41
2006-06-06,1463,3.43,218.5,0.41
2006-06-07,1463,3.4,220.5,0.42
2006-06-08,1463,3.6,208.5,0.39
2006-06-09,1463,3.46,217.0,0.41
2006-06-12,1463,3.52,213.0,0.4
2006-06-13,1463,3.52,213.0,0.4
2006-06-14,1463,3.41,220.0,0.41
2006-06-15,1463,3.44,218.0,0.41
2006-06-16,1463,3.32,226.0,0.43
2006-06-19,1463,3.45,217.5,0.41
2006-06-20,1463,3.54,212.0,0.4
2006-06-21,1463,3.54,212.0,0.4
2006-06-22,1463,3.5,214.0,0.4
2006-06-23,1463,3.52,213.0,0.4
2006-06-26,1463,3.55,211.0,0.4
2006-06-27,1463,3.47,216.0,0.41
2006-06-28,1463,3.47,216.0,0.41
2006-06-29,1463,3.41,220.0,0.41
2006-06-30,1463,3.42,219.0,0.41
2006-07-03,1463,3.37,222.5,0.42
2006-07-04,1463,3.37,222.5,0.42
2006-07-05,1463,3.44,218.0,0.41
2006-07-06,1463,3.45,217.5,0.41
2006-07-07,1463,3.43,218.5,0.41
2006-07-10,1463,3.46,216.5,0.41
2006-07-11,1463,3.42,219.0,0.41
2006-07-12,1463,3.45,217.5,0.41
2006-07-13,1463,3.45,217.5,0.41
2006-07-14,1463,3.5,214.0,0.4
2006-07-17,1463,3.61,207.5,0.39
2006-07-18,1463,3.57,210.0,0.4
2006-07-19,1463,3.57,210.0,0.4
2006-07-20,1463,3.53,212.5,0.4
2006-07-21,1463,3.54,212.0,0.4
2006-07-24,1463,3.56,210.5,0.4
2006-07-25,1463,3.56,210.5,0.4
2006-07-26,1463,3.56,210.5,0.4
2006-07-27,1463,3.54,212.0,0.4
2006-07-28,1463,3.54,212.0,0.4
2006-07-31,1463,3.58,209.5,0.39
2006-08-01,1463,3.58,209.5,0.39
2006-08-02,1463,3.55,211.5,0.4
2006-08-03,1463,3.55,211.5,0.4
2006-08-04,1463,3.56,210.5,0.4
2006-08-07,1463,3.6,208.5,0.39
2006-08-08,1463,3.61,208.0,0.39
2006-08-09,1463,3.57,210.0,0.4
2006-08-10,1463,3.75,200.0,0.38
2006-08-11,1463,3.77,199.0,0.37
2006-08-14,1463,3.77,199.0,0.37
2006-08-15,1463,3.75,200.0,0.38
2006-08-16,1463,3.7,202.5,0.38
2006-08-17,1463,3.7,202.5,0.38
2006-08-18,1463,3.68,204.0,0.38
2006-08-21,1463,3.75,200.0,0.38
2006-08-22,1463,3.75,200.0,0.38
2006-08-23,1463,3.75,200.0,0.38
2006-08-24,1463,3.77,199.0,0.37
2006-08-25,1463,3.75,200.0,0.38
2006-08-28,1463,3.82,196.5,0.37
2006-08-29,1463,3.82,196.5,0.37
2006-08-30,1463,3.61,207.5,0.4
2006-08-31,1463,3.61,0.0,0.4
2006-09-01,1463,3.61,0.0,0.4
2006-09-04,1463,3.57,0.0,0.4
2006-09-05,1463,2.11,177.5,0.67
2006-09-06,1463,3.61,0.0,0.4
2006-09-07,1463,3.58,0.0,0.4
2006-09-08,1463,3.6,0.0,0.4
2006-09-11,1463,3.55,0.0,0.41
2006-09-12,1463,3.57,0.0,0.4
2006-09-13,1463,3.57,0.0,0.4
2006-09-14,1463,3.63,0.0,0.4
2006-09-15,1463,3.53,0.0,0.41
2006-09-19,1463,3.41,0.0,0.42
2006-09-20,1463,3.39,0.0,0.42
2006-09-21,1463,3.37,0.0,0.43
2006-09-22,1463,3.35,0.0,0.43
2006-09-25,1463,3.33,0.0,0.43
2006-09-26,1463,3.32,0.0,0.43
2006-09-27,1463,3.28,0.0,0.44
2006-09-28,1463,3.37,0.0,0.43
2006-09-29,1463,3.36,0.0,0.43
2006-10-02,1463,3.27,0.0,0.44
2006-10-03,1463,3.26,0.0,0.44
2006-10-04,1463,3.22,0.0,0.45
2006-10-05,1463,3.13,0.0,0.46
2006-10-11,1463,3.13,0.0,0.46
2006-10-12,1463,3.08,0.0,0.47
2006-10-13,1463,3.11,0.0,0.46
2006-10-14,1463,3.11,0.0,0.46
2006-10-16,1463,3.09,0.0,0.47
2006-10-17,1463,3.19,0.0,0.45
2006-10-18,1463,3.13,0.0,0.46
2006-10-19,1463,3.13,0.0,0.46
2006-10-20,1463,3.08,0.0,0.47
2006-10-23,1463,3.06,0.0,0.47
2006-10-24,1463,3.05,0.0,0.47
2006-10-25,1463,3.06,0.0,0.47
2006-10-26,1463,3.06,0.0,0.47
2006-10-27,1463,3.05,0.0,0.47
2006-10-30,1463,3.06,0.0,0.47
2006-10-31,1463,3.14,0.0,0.45
2006-11-01,1463,3.08,121.75,0.46
2006-11-02,1463,3.12,120.25,0.46
2006-11-06,1463,3.08,121.75,0.46
2006-11-07,1463,2.88,130.25,0.5
2006-11-08,1463,2.72,137.75,0.52
2006-11-09,1463,2.72,137.75,0.52
2006-11-10,1463,2.72,137.75,0.52
2006-11-13,1463,2.72,137.75,0.52
2006-11-14,1463,2.64,142.25,0.54
2006-11-15,1463,2.72,138.0,0.52
2006-11-16,1463,2.72,138.0,0.52
2006-11-17,1463,2.65,141.25,0.54
2006-11-20,1463,2.67,140.5,0.53
2006-11-21,1463,2.67,140.5,0.53
2006-11-22,1463,2.67,140.25,0.53
2006-11-23,1463,2.66,141.0,0.54
2006-11-24,1463,2.72,137.75,0.52
2006-11-27,1463,2.71,138.25,0.53
2006-11-28,1463,2.68,140.0,0.53
2006-11-29,1463,2.66,140.75,0.54
2006-11-30,1463,2.49,150.5,0.57
2006-12-01,1463,2.39,156.75,0.6
2006-12-04,1463,2.24,167.5,0.64
2006-12-05,1463,2.24,167.5,0.64
2006-12-06,1463,2.09,179.0,0.68
2006-12-07,1463,1.96,191.5,0.73
2006-12-08,1463,1.93,194.0,0.74
2006-12-11,1463,2.0,187.5,0.71
2006-12-12,1463,2.15,174.5,0.66
2006-12-13,1463,2.25,166.5,0.63
2006-12-14,1463,2.3,163.0,0.62
2006-12-15,1463,2.17,172.5,0.66
2006-12-18,1463,2.11,177.5,0.67
2006-12-19,1463,2.16,173.25,0.66
2006-12-20,1463,2.19,171.5,0.65
2006-12-21,1463,2.24,167.5,0.64
2006-12-22,1463,2.23,168.0,0.64
2006-12-25,1463,2.23,168.25,0.64
2006-12-26,1463,2.08,180.0,0.68
2006-12-27,1463,2.08,180.0,0.68
2006-12-28,1463,1.95,192.5,0.73
2006-12-29,1463,1.87,200.5,0.76
2007-01-02,1463,1.9,197.5,0.75
2007-01-03,1463,2.02,185.25,0.7
2007-01-04,1463,2.08,180.25,0.69
2007-01-05,1463,2.09,179.0,0.68
2007-01-08,1463,2.1,178.5,0.68
2007-01-09,1463,2.08,180.25,0.69
2007-01-10,1463,2.14,175.0,0.67
2007-01-11,1463,2.3,162.75,0.62
2007-01-12,1463,2.27,165.0,0.63
2007-01-15,1463,2.27,165.0,0.63
2007-01-16,1463,2.26,165.75,0.63
2007-01-17,1463,2.24,167.5,0.64
2007-01-18,1463,2.21,170.0,0.65
2007-01-19,1463,2.26,166.25,0.63
2007-01-22,1463,2.29,164.0,0.62
2007-01-23,1463,2.27,165.0,0.63
2007-01-24,1463,2.29,163.75,0.62
2007-01-25,1463,2.26,165.75,0.63
2007-01-26,1463,2.24,167.5,0.64
2007-01-29,1463,2.28,164.5,0.63
2007-01-31,1463,2.42,155.25,0.59
2007-02-01,1463,2.42,155.25,0.59
2007-02-02,1463,2.4,156.0,0.59
2007-02-05,1463,2.38,157.75,0.6
2007-02-07,1463,2.26,166.0,0.63
2007-02-08,1463,2.26,166.0,0.63
2007-02-09,1463,2.26,166.0,0.63
2007-02-12,1463,2.33,161.25,0.61
2007-02-13,1463,2.36,158.75,0.6
2007-02-14,1463,2.36,158.75,0.6
2007-02-26,1463,2.24,167.5,0.64
2007-02-27,1463,2.24,167.5,0.64
2007-03-01,1463,2.24,167.25,0.64
2007-03-02,1463,2.29,164.0,0.62
2007-03-03,1463,2.3,163.25,0.6
2007-03-05,1463,2.34,160.0,0.59
2007-03-06,1463,2.43,154.5,0.57
2007-03-07,1463,2.36,158.75,0.59
2007-03-08,1463,2.32,161.5,0.6
2007-03-09,1463,2.35,159.5,0.59
2007-03-12,1463,2.33,161.0,0.6
2007-03-13,1463,2.41,155.5,0.57
2007-03-14,1463,2.42,155.0,0.57
2007-03-15,1463,2.37,158.0,0.58
2007-03-16,1463,2.4,156.25,0.58
2007-03-19,1463,2.4,156.25,0.58
2007-03-20,1463,2.38,157.5,0.58
2007-03-21,1463,2.37,158.25,0.59
2007-03-22,1463,2.37,158.25,0.59
2007-03-23,1463,2.24,167.5,0.62
2007-03-26,1463,2.22,168.75,0.62
2007-03-27,1463,2.14,175.0,0.65
2007-03-28,1463,2.13,175.75,0.65
2007-03-29,1463,2.09,179.25,0.66
2007-03-30,1463,2.1,178.25,0.66
2007-04-02,1463,2.1,178.25,0.66
2007-04-03,1463,1.97,190.5,0.7
2007-04-04,1463,2.0,187.75,0.69
2007-04-09,1463,1.91,196.0,0.72
2007-04-10,1463,1.99,188.25,0.7
2007-04-11,1463,1.96,191.75,0.71
2007-04-12,1463,1.98,189.25,0.7
2007-04-13,1463,1.98,189.5,0.7
2007-04-14,1463,1.95,192.0,0.71
2007-04-16,1463,2.0,187.75,0.69
2007-04-17,1463,2.04,183.75,0.68
2007-04-18,1463,2.04,184.0,0.68
2007-04-19,1463,2.04,184.0,0.68
2007-04-20,1463,2.02,185.75,0.69
2007-04-23,1463,2.02,185.5,0.69
2007-04-24,1463,2.03,184.75,0.68
2007-04-25,1463,2.01,187.0,0.69
2007-04-26,1463,2.04,184.25,0.68
2007-04-27,1463,2.02,185.25,0.68
2007-04-30,1463,2.09,179.5,0.68
2007-05-02,1463,0.0,0.0,0.71
2007-05-03,1463,0.0,0.0,0.68
2007-05-04,1463,0.0,0.0,0.7
2007-05-07,1463,0.0,0.0,0.7
2007-05-08,1463,0.0,0.0,0.69
2007-05-09,1463,0.0,0.0,0.69
2007-05-10,1463,0.0,0.0,0.69
2007-05-11,1463,0.0,0.0,0.7
2007-05-14,1463,0.0,0.0,0.7
2007-05-15,1463,0.0,0.0,0.7
2007-05-16,1463,0.0,0.0,0.7
2007-05-17,1463,0.0,0.0,0.69
2007-05-18,1463,0.0,0.0,0.69
2007-05-21,1463,0.0,0.0,0.69
2007-05-22,1463,0.0,0.0,0.69
2007-05-23,1463,0.0,0.0,0.69
2007-05-24,1463,0.0,0.0,0.69
2007-05-25,1463,0.0,0.0,0.7
2007-05-28,1463,0.0,0.0,0.69
2007-05-29,1463,0.0,0.0,0.68
2007-05-30,1463,0.0,0.0,0.68
2007-05-31,1463,0.0,0.0,0.69
2007-06-01,1463,0.0,0.0,0.69
2007-06-04,1463,0.0,0.0,0.69
2007-06-05,1463,0.0,0.0,0.68
2007-06-06,1463,0.0,0.0,0.65
2007-06-07,1463,0.0,0.0,0.64
2007-06-08,1463,0.0,0.0,0.62
2007-06-11,1463,0.0,0.0,0.63
2007-06-12,1463,0.0,0.0,0.64
2007-06-13,1463,0.0,0.0,0.63
2007-06-14,1463,0.0,0.0,0.64
2007-06-15,1463,0.0,0.0,0.66
2007-06-20,1463,0.0,0.0,0.67
2007-06-21,1463,0.0,0.0,0.65
2007-06-22,1463,0.0,0.0,0.67
2007-06-23,1463,0.0,0.0,0.68
2007-06-25,1463,0.0,0.0,0.68
2007-06-26,1463,0.0,0.0,0.67
2007-06-27,1463,0.0,0.0,0.68
2007-06-28,1463,0.0,0.0,0.68
2007-06-29,1463,0.0,0.0,0.68
2007-07-02,1463,0.0,0.0,0.69
2007-07-03,1463,0.0,0.0,0.69
2007-07-04,1463,0.0,0.0,0.71
2007-07-05,1463,0.0,0.0,0.73
2007-07-06,1463,0.0,0.0,0.75
2007-07-09,1463,0.0,0.0,0.8
2007-07-10,1463,0.0,0.0,0.8
2007-07-11,1463,0.0,0.0,0.86
2007-07-12,1463,0.0,0.0,0.92
2007-07-13,1463,0.0,0.0,0.98
2007-07-16,1463,0.0,0.0,0.99
2007-07-17,1463,0.0,0.0,1.06
2007-07-18,1463,0.0,0.0,1.13
2007-07-19,1463,0.0,0.0,1.13
2007-07-20,1463,0.0,0.0,1.07
2007-07-23,1463,0.0,0.0,1.08
2007-07-24,1463,0.0,0.0,1.05
2007-07-25,1463,0.0,0.0,1.04
2007-07-26,1463,0.0,0.0,0.97
2007-07-27,1463,0.0,0.0,0.94
2007-07-30,1463,0.0,0.0,0.95
2007-07-31,1463,0.0,0.0,0.95
2007-08-01,1463,0.0,0.0,0.94
2007-08-02,1463,0.0,0.0,0.87
2007-08-03,1463,0.0,0.0,0.84
2007-08-06,1463,0.0,0.0,0.82
2007-08-07,1463,0.0,0.0,0.83
2007-08-08,1463,0.0,0.0,0.85
2007-08-09,1463,0.0,0.0,0.85
2007-08-10,1463,0.0,0.0,0.83
2007-08-13,1463,0.0,0.0,0.81
2007-08-14,1463,0.0,0.0,0.82
2007-08-15,1463,0.0,0.0,0.81
2007-08-16,1463,0.0,0.0,0.75
2007-08-17,1463,0.0,0.0,0.73
2007-08-20,1463,0.0,0.0,0.75
2007-08-21,1463,0.0,0.0,0.75
2007-08-22,1463,0.0,0.0,0.73
2007-08-23,1463,0.0,0.0,0.75
2007-08-24,1463,0.0,0.0,0.75
2007-08-27,1463,0.0,0.0,0.81
2007-08-28,1463,0.0,0.0,0.86
2007-08-29,1463,0.0,0.0,0.86
2007-08-30,1463,0.0,0.0,0.85
2007-08-31,1463,0.0,0.0,0.84
2007-09-03,1463,0.0,0.0,0.9
2007-09-04,1463,0.0,0.0,0.87
2007-09-05,1463,0.0,0.0,0.85
2007-09-06,1463,0.0,0.0,0.84
2007-09-07,1463,0.0,0.0,0.85
2007-09-10,1463,0.0,0.0,0.87
2007-09-11,1463,0.0,0.0,0.85
2007-09-12,1463,0.0,0.0,0.85
2007-09-13,1463,0.0,0.0,0.84
2007-09-14,1463,0.0,0.0,0.83
2007-09-17,1463,0.0,0.0,0.83
2007-09-19,1463,0.0,0.0,0.81
2007-09-20,1463,0.0,0.0,0.82
2007-09-21,1463,0.0,0.0,0.82
2007-09-26,1463,0.0,0.0,0.84
2007-09-27,1463,0.0,0.0,0.85
2007-09-28,1463,0.0,0.0,0.79
2007-09-29,1463,0.0,0.0,0.82
2007-10-01,1463,0.0,0.0,0.83
2007-10-02,1463,0.0,0.0,0.83
2007-10-03,1463,0.0,0.0,0.83
2007-10-04,1463,0.0,0.0,0.83
2007-10-05,1463,0.0,0.0,0.82
2007-10-08,1463,0.0,0.0,0.81
2007-10-09,1463,0.0,0.0,0.79
2007-10-11,1463,0.0,0.0,0.79
2007-10-12,1463,0.0,0.0,0.78
2007-10-15,1463,0.0,0.0,0.75
2007-10-16,1463,0.0,0.0,0.76
2007-10-17,1463,0.0,0.0,0.75
2007-10-18,1463,0.0,0.0,0.75
2007-10-19,1463,0.0,0.0,0.74
2007-10-22,1463,0.0,0.0,0.7
2007-10-23,1463,0.0,0.0,0.71
2007-10-24,1463,0.0,0.0,0.71
2007-10-25,1463,0.0,0.0,0.71
2007-10-26,1463,0.0,0.0,0.7
2007-10-29,1463,0.0,0.0,0.68
2007-10-30,1463,0.0,0.0,0.64
2007-10-31,1463,0.0,0.0,0.65
2007-11-01,1463,0.0,0.0,0.65
2007-11-02,1463,0.0,0.0,0.63
2007-11-05,1463,0.0,0.0,0.63
2007-11-06,1463,0.0,0.0,0.64
2007-11-07,1463,0.0,0.0,0.64
2007-11-08,1463,0.0,0.0,0.61
2007-11-09,1463,0.0,0.0,0.6
2007-11-12,1463,0.0,0.0,0.56
2007-11-13,1463,0.0,0.0,0.57
2007-11-14,1463,0.0,0.0,0.61
2007-11-15,1463,0.0,0.0,0.6
2007-11-16,1463,0.0,0.0,0.6
2007-11-19,1463,0.0,0.0,0.6
2007-11-20,1463,0.0,0.0,0.59
2007-11-21,1463,0.0,0.0,0.58
2007-11-22,1463,0.0,0.0,0.57
2007-11-23,1463,0.0,0.0,0.53
2007-11-26,1463,0.0,0.0,0.56
2007-11-27,1463,0.0,0.0,0.55
2007-11-28,1463,0.0,0.0,0.55
2007-11-29,1463,0.0,0.0,0.55
2007-11-30,1463,0.0,0.0,0.56
2007-12-03,1463,0.0,0.0,0.55
2007-12-04,1463,0.0,0.0,0.56
2007-12-05,1463,0.0,0.0,0.56
2007-12-06,1463,0.0,0.0,0.58
2007-12-07,1463,0.0,0.0,0.6
2007-12-10,1463,0.0,0.0,0.59
2007-12-11,1463,0.0,0.0,0.59
2007-12-12,1463,0.0,0.0,0.59
2007-12-13,1463,0.0,0.0,0.58
2007-12-14,1463,0.0,0.0,0.58
2007-12-17,1463,0.0,0.0,0.54
2007-12-18,1463,0.0,0.0,0.52
2007-12-19,1463,0.0,0.0,0.51
2007-12-20,1463,0.0,0.0,0.48
2007-12-21,1463,0.0,0.0,0.48
2007-12-24,1463,0.0,0.0,0.5
2007-12-25,1463,0.0,0.0,0.54
2007-12-26,1463,0.0,0.0,0.54
2007-12-27,1463,0.0,0.0,0.57
2007-12-28,1463,0.0,0.0,0.57
2007-12-31,1463,0.0,0.0,0.57
2008-01-02,1463,0.0,0.0,0.58
2008-01-03,1463,0.0,0.0,0.56
2008-01-04,1463,0.0,0.0,0.56
2008-01-07,1463,0.0,0.0,0.55
2008-01-08,1463,0.0,0.0,0.53
2008-01-09,1463,0.0,0.0,0.54
2008-01-10,1463,0.0,0.0,0.53
2008-01-11,1463,0.0,0.0,0.53
2008-01-14,1463,0.0,0.0,0.54
2008-01-15,1463,0.0,0.0,0.58
2008-01-16,1463,0.0,0.0,0.58
2008-01-17,1463,0.0,0.0,0.58
2008-01-18,1463,0.0,0.0,0.59
2008-01-21,1463,0.0,0.0,0.6
2008-01-22,1463,0.0,0.0,0.56
2008-01-23,1463,0.0,0.0,0.56
2008-01-24,1463,0.0,0.0,0.55
2008-01-25,1463,0.0,0.0,0.58
2008-01-28,1463,0.0,0.0,0.55
2008-01-29,1463,0.0,0.0,0.56
2008-01-30,1463,0.0,0.0,0.56
2008-01-31,1463,0.0,0.0,0.55
2008-02-01,1463,0.0,0.0,0.55
2008-02-12,1463,0.0,0.0,0.55
2008-02-13,1463,0.0,0.0,0.56
2008-02-14,1463,0.0,0.0,0.57
2008-02-15,1463,0.0,0.0,0.55
2008-02-18,1463,0.0,0.0,0.57
2008-02-19,1463,0.0,0.0,0.61
2008-02-20,1463,0.0,0.0,0.6
2008-02-21,1463,0.0,0.0,0.61
2008-02-22,1463,0.0,0.0,0.6
2008-02-25,1463,0.0,0.0,0.65
2008-02-26,1463,0.0,0.0,0.63
2008-02-27,1463,0.0,0.0,0.64
2008-02-29,1463,0.0,0.0,0.65
2008-03-03,1463,0.0,0.0,0.66
2008-03-04,1463,0.0,0.0,0.71
2008-03-05,1463,0.0,0.0,0.75
2008-03-06,1463,0.0,0.0,0.74
2008-03-07,1463,0.0,0.0,0.74
2008-03-10,1463,0.0,0.0,0.72
2008-03-11,1463,0.0,0.0,0.74
2008-03-12,1463,0.0,0.0,0.71
2008-03-13,1463,0.0,0.0,0.73
2008-03-14,1463,0.0,0.0,0.74
2008-03-17,1463,0.0,0.0,0.74
2008-03-18,1463,0.0,0.0,0.73
2008-03-19,1463,0.0,0.0,0.74
2008-03-20,1463,0.0,0.0,0.75
2008-03-21,1463,0.0,0.0,0.75
2008-03-24,1463,0.0,0.0,0.78
2008-03-25,1463,0.0,0.0,0.78
2008-03-26,1463,0.0,0.0,0.82
2008-03-27,1463,0.0,0.0,0.82
2008-03-28,1463,0.0,0.0,0.82
2008-03-31,1463,0.0,0.0,0.81
2008-04-01,1463,0.0,0.0,0.79
2008-04-02,1463,0.0,0.0,0.8
2008-04-03,1463,0.0,0.0,0.8
2008-04-07,1463,0.0,0.0,0.8
2008-04-08,1463,0.0,0.0,0.8
