date,stock_id,dividend_yield,PER,PBR
2006-03-23,1309,5.62,0.0,0.5
2006-03-24,1309,5.63,0.0,0.5
2006-03-27,1309,5.66,0.0,0.49
2006-03-28,1309,5.57,0.0,0.5
2006-03-29,1309,5.58,0.0,0.5
2006-03-30,1309,0.0,0.0,0.5
2006-03-31,1309,0.0,0.0,0.51
2006-04-03,1309,0.0,0.0,0.51
2006-04-04,1309,0.0,0.0,0.51
2006-04-06,1309,0.0,0.0,0.52
2006-04-07,1309,0.0,0.0,0.52
2006-04-10,1309,0.0,0.0,0.52
2006-04-11,1309,0.0,0.0,0.55
2006-04-12,1309,0.0,0.0,0.57
2006-04-13,1309,0.0,0.0,0.56
2006-04-14,1309,0.0,0.0,0.57
2006-04-17,1309,0.0,0.0,0.57
2006-04-18,1309,0.0,0.0,0.57
2006-04-19,1309,0.0,0.0,0.56
2006-04-20,1309,0.0,0.0,0.56
2006-04-21,1309,0.0,0.0,0.6
2006-04-24,1309,0.0,0.0,0.6
2006-04-25,1309,0.0,0.0,0.59
2006-04-26,1309,0.0,36.65,0.58
2006-04-27,1309,0.0,36.96,0.59
2006-04-28,1309,0.0,35.7,0.57
2006-05-02,1309,0.0,36.09,0.57
2006-05-03,1309,0.0,36.65,0.58
2006-05-04,1309,0.0,64.08,0.58
2006-05-05,1309,0.0,65.0,0.58
2006-05-09,1309,0.0,65.54,0.59
2006-05-10,1309,0.0,66.46,0.6
2006-05-11,1309,0.0,65.85,0.59
2006-05-12,1309,0.0,65.08,0.58
2006-05-15,1309,0.0,65.62,0.59
2006-05-16,1309,0.0,63.46,0.57
2006-05-17,1309,0.0,62.46,0.56
2006-05-18,1309,0.0,61.92,0.56
2006-05-19,1309,0.0,62.69,0.56
2006-05-22,1309,0.0,61.31,0.55
2006-05-23,1309,0.0,60.77,0.55
2006-05-24,1309,0.0,60.77,0.55
2006-05-25,1309,0.0,60.38,0.54
2006-05-26,1309,0.0,60.08,0.54
2006-05-29,1309,0.0,59.31,0.53
2006-05-30,1309,0.0,57.38,0.52
2006-06-01,1309,0.0,57.54,0.52
2006-06-02,1309,0.0,58.15,0.52
2006-06-05,1309,0.0,55.92,0.5
2006-06-06,1309,0.0,54.77,0.49
2006-06-07,1309,0.0,54.46,0.49
2006-06-08,1309,0.0,51.38,0.46
2006-06-09,1309,0.0,51.0,0.46
2006-06-12,1309,0.0,51.62,0.46
2006-06-13,1309,0.0,51.54,0.46
2006-06-14,1309,0.0,52.38,0.47
2006-06-15,1309,0.0,52.38,0.47
2006-06-16,1309,0.0,54.0,0.48
2006-06-19,1309,0.0,54.08,0.49
2006-06-20,1309,0.0,53.69,0.48
2006-06-21,1309,0.0,52.23,0.47
2006-06-22,1309,0.0,52.77,0.47
2006-06-23,1309,0.0,52.62,0.47
2006-06-26,1309,0.0,53.85,0.48
2006-06-27,1309,0.0,54.08,0.49
2006-06-28,1309,0.0,53.92,0.48
2006-06-29,1309,0.0,54.92,0.49
2006-06-30,1309,0.0,54.85,0.49
2006-07-03,1309,0.0,54.85,0.49
2006-07-04,1309,0.0,54.92,0.49
2006-07-05,1309,0.0,54.92,0.49
2006-07-06,1309,0.0,54.15,0.49
2006-07-07,1309,0.0,54.46,0.49
2006-07-10,1309,0.0,54.0,0.48
2006-07-11,1309,0.0,53.62,0.48
2006-07-12,1309,0.0,53.46,0.48
2006-07-13,1309,0.0,54.46,0.49
2006-07-14,1309,0.0,53.08,0.48
2006-07-17,1309,0.0,51.85,0.47
2006-07-18,1309,0.0,52.92,0.48
2006-07-19,1309,0.0,52.92,0.48
2006-07-20,1309,0.0,53.31,0.48
2006-07-21,1309,0.0,54.77,0.49
2006-07-24,1309,0.0,55.69,0.5
2006-07-25,1309,0.0,55.08,0.49
2006-07-26,1309,0.0,55.0,0.49
2006-07-27,1309,0.0,54.85,0.49
2006-07-28,1309,0.0,55.69,0.5
2006-07-31,1309,0.0,54.77,0.49
2006-08-01,1309,0.0,55.31,0.5
2006-08-02,1309,0.0,55.08,0.49
2006-08-03,1309,0.0,55.46,0.5
2006-08-04,1309,0.0,55.15,0.5
2006-08-07,1309,0.0,54.69,0.49
2006-08-08,1309,0.0,54.77,0.49
2006-08-09,1309,0.0,54.77,0.49
2006-08-10,1309,0.0,54.69,0.49
2006-08-11,1309,0.0,54.62,0.49
2006-08-14,1309,0.0,54.62,0.49
2006-08-15,1309,0.0,55.08,0.49
2006-08-16,1309,0.0,55.15,0.5
2006-08-17,1309,0.0,55.15,0.5
2006-08-18,1309,0.0,55.38,0.5
2006-08-21,1309,0.0,53.46,0.48
2006-08-22,1309,0.0,53.85,0.48
2006-08-23,1309,0.0,53.69,0.48
2006-08-24,1309,0.0,53.54,0.48
2006-08-25,1309,0.0,54.15,0.49
2006-08-28,1309,0.0,53.08,0.47
2006-08-29,1309,0.0,11.66,0.47
2006-08-30,1309,0.0,11.76,0.48
2006-08-31,1309,0.0,11.93,0.48
2006-09-01,1309,0.0,11.85,0.48
2006-09-04,1309,0.0,11.92,0.48
2006-09-05,1309,0.0,25.53,0.58
2006-09-06,1309,0.0,11.75,0.47
2006-09-07,1309,0.0,11.73,0.47
2006-09-08,1309,0.0,11.75,0.47
2006-09-11,1309,0.0,11.81,0.48
2006-09-12,1309,0.0,11.69,0.47
2006-09-13,1309,0.0,11.69,0.47
2006-09-14,1309,0.0,11.47,0.46
2006-09-15,1309,0.0,11.53,0.47
2006-09-19,1309,0.0,11.73,0.47
2006-09-20,1309,0.0,11.83,0.48
2006-09-21,1309,0.0,11.81,0.48
2006-09-22,1309,0.0,11.9,0.48
2006-09-25,1309,0.0,11.86,0.48
2006-09-26,1309,0.0,11.86,0.48
2006-09-27,1309,0.0,12.14,0.49
2006-09-28,1309,0.0,11.95,0.48
2006-09-29,1309,0.0,12.02,0.49
2006-10-02,1309,0.0,12.85,0.52
2006-10-03,1309,0.0,13.22,0.53
2006-10-04,1309,0.0,13.27,0.54
2006-10-05,1309,0.0,13.2,0.53
2006-10-11,1309,0.0,13.31,0.54
2006-10-12,1309,0.0,13.07,0.53
2006-10-13,1309,0.0,13.07,0.53
2006-10-14,1309,0.0,13.14,0.53
2006-10-16,1309,0.0,13.07,0.53
2006-10-17,1309,0.0,12.81,0.52
2006-10-18,1309,0.0,12.75,0.51
2006-10-19,1309,0.0,12.73,0.51
2006-10-20,1309,0.0,12.76,0.52
2006-10-23,1309,0.0,13.02,0.53
2006-10-24,1309,0.0,13.92,0.56
2006-10-25,1309,0.0,13.61,0.55
2006-10-26,1309,0.0,13.39,0.54
2006-10-27,1309,0.0,13.44,0.54
2006-10-30,1309,0.0,13.24,0.53
2006-10-31,1309,0.0,13.1,0.52
2006-11-01,1309,0.0,22.85,0.52
2006-11-02,1309,0.0,23.41,0.54
2006-11-06,1309,0.0,22.79,0.52
2006-11-07,1309,0.0,23.68,0.54
2006-11-08,1309,0.0,24.12,0.55
2006-11-09,1309,0.0,23.71,0.54
2006-11-10,1309,0.0,23.91,0.55
2006-11-13,1309,0.0,24.15,0.55
2006-11-14,1309,0.0,24.09,0.55
2006-11-15,1309,0.0,23.91,0.55
2006-11-16,1309,0.0,24.0,0.55
2006-11-17,1309,0.0,23.68,0.54
2006-11-20,1309,0.0,23.35,0.53
2006-11-21,1309,0.0,23.47,0.54
2006-11-22,1309,0.0,23.68,0.54
2006-11-23,1309,0.0,23.76,0.54
2006-11-24,1309,0.0,23.97,0.55
2006-11-27,1309,0.0,23.97,0.55
2006-11-28,1309,0.0,23.97,0.55
2006-11-29,1309,0.0,23.85,0.55
2006-11-30,1309,0.0,25.5,0.58
2006-12-01,1309,0.0,25.65,0.59
2006-12-04,1309,0.0,27.44,0.63
2006-12-05,1309,0.0,26.09,0.6
2006-12-06,1309,0.0,26.26,0.6
2006-12-07,1309,0.0,26.03,0.6
2006-12-08,1309,0.0,26.38,0.6
2006-12-11,1309,0.0,26.18,0.6
2006-12-12,1309,0.0,25.24,0.58
2006-12-13,1309,0.0,24.88,0.57
2006-12-14,1309,0.0,24.85,0.57
2006-12-15,1309,0.0,24.88,0.57
2006-12-18,1309,0.0,25.53,0.58
2006-12-19,1309,0.0,25.41,0.58
2006-12-20,1309,0.0,26.91,0.62
2006-12-21,1309,0.0,26.82,0.61
2006-12-22,1309,0.0,26.47,0.61
2006-12-25,1309,0.0,27.09,0.62
2006-12-26,1309,0.0,27.24,0.62
2006-12-27,1309,0.0,27.29,0.62
2006-12-28,1309,0.0,27.06,0.62
2006-12-29,1309,0.0,26.94,0.62
2007-01-02,1309,0.0,26.76,0.61
2007-01-03,1309,0.0,26.76,0.61
2007-01-04,1309,0.0,26.5,0.61
2007-01-05,1309,0.0,26.47,0.61
2007-01-08,1309,0.0,26.26,0.6
2007-01-09,1309,0.0,26.79,0.61
2007-01-10,1309,0.0,27.09,0.62
2007-01-11,1309,0.0,25.76,0.59
2007-01-12,1309,0.0,26.03,0.6
2007-01-15,1309,0.0,25.79,0.59
2007-01-16,1309,0.0,25.79,0.59
2007-01-17,1309,0.0,25.97,0.59
2007-01-18,1309,0.0,26.53,0.61
2007-01-19,1309,0.0,26.53,0.61
2007-01-22,1309,0.0,26.62,0.61
2007-01-23,1309,0.0,27.88,0.64
2007-01-24,1309,0.0,27.38,0.63
2007-01-25,1309,0.0,27.18,0.62
2007-01-26,1309,0.0,27.0,0.62
2007-01-29,1309,0.0,26.47,0.61
2007-01-31,1309,0.0,26.44,0.61
2007-02-01,1309,0.0,26.15,0.6
2007-02-02,1309,0.0,26.18,0.6
2007-02-05,1309,0.0,26.35,0.6
2007-02-07,1309,0.0,26.62,0.61
2007-02-08,1309,0.0,26.59,0.61
2007-02-09,1309,0.0,26.32,0.6
2007-02-12,1309,0.0,26.15,0.6
2007-02-13,1309,0.0,26.44,0.61
2007-02-14,1309,0.0,26.29,0.6
2007-02-26,1309,0.0,27.09,0.62
2007-02-27,1309,0.0,27.0,0.62
2007-03-01,1309,0.0,25.88,0.59
2007-03-02,1309,0.0,26.15,0.6
2007-03-03,1309,0.0,25.62,0.59
2007-03-05,1309,0.0,24.41,0.56
2007-03-06,1309,0.0,24.71,0.57
2007-03-07,1309,0.0,24.65,0.56
2007-03-08,1309,0.0,25.03,0.57
2007-03-09,1309,0.0,24.94,0.57
2007-03-12,1309,0.0,24.56,0.56
2007-03-13,1309,0.0,24.35,0.56
2007-03-14,1309,0.0,24.03,0.55
2007-03-15,1309,0.0,24.26,0.56
2007-03-16,1309,0.0,24.24,0.55
2007-03-19,1309,0.0,24.24,0.55
2007-03-20,1309,0.0,24.38,0.56
2007-03-21,1309,0.0,24.41,0.56
2007-03-22,1309,0.0,24.59,0.56
2007-03-23,1309,0.0,24.65,0.56
2007-03-26,1309,0.0,24.29,0.56
2007-03-27,1309,0.0,24.26,0.56
2007-03-28,1309,0.0,24.06,0.55
2007-03-29,1309,0.0,24.35,0.56
2007-03-30,1309,0.0,24.32,0.56
2007-04-02,1309,0.0,24.74,0.57
2007-04-03,1309,0.0,24.82,0.57
2007-04-04,1309,0.0,25.41,0.58
2007-04-09,1309,0.0,27.15,0.62
2007-04-10,1309,0.0,26.18,0.6
2007-04-11,1309,0.0,26.32,0.6
2007-04-12,1309,0.0,26.62,0.61
2007-04-13,1309,0.0,26.65,0.61
2007-04-14,1309,0.0,27.65,0.63
2007-04-16,1309,0.0,27.26,0.62
2007-04-17,1309,0.0,26.74,0.61
2007-04-18,1309,0.0,26.82,0.61
2007-04-19,1309,0.0,26.82,0.61
2007-04-20,1309,0.0,26.79,0.61
2007-04-23,1309,0.0,27.06,0.62
2007-04-24,1309,0.0,27.06,0.62
2007-04-25,1309,0.0,26.85,0.61
2007-04-26,1309,0.0,26.85,0.61
2007-04-27,1309,0.0,26.68,0.6
2007-04-30,1309,0.0,22.28,0.59
2007-05-02,1309,0.0,23.43,0.57
2007-05-03,1309,0.0,22.78,0.56
2007-05-04,1309,0.0,22.97,0.56
2007-05-07,1309,0.0,23.24,0.57
2007-05-08,1309,0.0,23.62,0.58
2007-05-09,1309,0.0,23.3,0.57
2007-05-10,1309,0.0,23.19,0.57
2007-05-11,1309,0.0,23.24,0.57
2007-05-14,1309,0.0,23.03,0.56
2007-05-15,1309,0.0,23.11,0.57
2007-05-16,1309,0.0,23.24,0.57
2007-05-17,1309,0.0,23.81,0.58
2007-05-18,1309,0.0,23.68,0.58
2007-05-21,1309,0.0,23.78,0.58
2007-05-22,1309,0.0,23.86,0.59
2007-05-23,1309,0.0,23.62,0.58
2007-05-24,1309,0.0,23.59,0.58
2007-05-25,1309,0.0,23.27,0.57
2007-05-28,1309,0.0,23.24,0.57
2007-05-29,1309,0.0,23.3,0.57
2007-05-30,1309,0.0,23.24,0.57
2007-05-31,1309,0.0,23.24,0.57
2007-06-01,1309,0.0,23.19,0.57
2007-06-04,1309,0.0,23.03,0.56
2007-06-05,1309,0.0,23.08,0.57
2007-06-06,1309,0.0,23.41,0.57
2007-06-07,1309,0.0,23.32,0.57
2007-06-08,1309,0.0,23.43,0.57
2007-06-11,1309,0.0,23.57,0.58
2007-06-12,1309,0.0,24.32,0.6
2007-06-13,1309,0.0,24.0,0.59
2007-06-14,1309,0.0,23.95,0.59
2007-06-15,1309,0.0,24.0,0.59
2007-06-20,1309,0.0,24.62,0.6
2007-06-21,1309,0.0,24.16,0.59
2007-06-22,1309,0.0,24.43,0.6
2007-06-23,1309,0.0,24.81,0.61
2007-06-25,1309,0.0,25.54,0.63
2007-06-26,1309,0.0,25.0,0.61
2007-06-27,1309,0.0,25.08,0.61
2007-06-28,1309,0.0,25.19,0.62
2007-06-29,1309,0.0,25.35,0.62
2007-07-02,1309,0.0,26.05,0.64
2007-07-03,1309,0.0,25.81,0.63
2007-07-04,1309,0.0,26.05,0.64
2007-07-05,1309,0.0,26.97,0.66
2007-07-06,1309,0.0,27.97,0.69
2007-07-09,1309,0.0,28.78,0.71
2007-07-10,1309,0.0,28.78,0.71
2007-07-11,1309,0.0,29.73,0.73
2007-07-12,1309,0.0,29.73,0.73
2007-07-13,1309,0.0,30.27,0.74
2007-07-16,1309,0.0,30.14,0.74
2007-07-17,1309,0.0,30.27,0.74
2007-07-18,1309,0.0,31.35,0.77
2007-07-19,1309,0.0,30.68,0.75
2007-07-20,1309,0.0,31.08,0.76
2007-07-23,1309,0.0,30.54,0.75
2007-07-24,1309,0.0,30.81,0.76
2007-07-25,1309,0.0,31.62,0.78
2007-07-26,1309,0.0,30.27,0.74
2007-07-27,1309,0.0,28.65,0.7
2007-07-30,1309,0.0,28.65,0.7
2007-07-31,1309,0.0,28.78,0.71
2007-08-01,1309,0.0,27.57,0.68
2007-08-02,1309,0.0,26.89,0.66
2007-08-03,1309,0.0,27.43,0.67
2007-08-06,1309,0.0,27.3,0.67
2007-08-07,1309,0.0,27.7,0.68
2007-08-08,1309,0.0,28.24,0.69
2007-08-09,1309,0.0,29.19,0.72
2007-08-10,1309,0.0,28.51,0.7
2007-08-13,1309,0.0,28.24,0.69
2007-08-14,1309,0.0,28.24,0.69
2007-08-15,1309,0.0,27.84,0.68
2007-08-16,1309,0.0,25.95,0.64
2007-08-17,1309,0.0,25.51,0.63
2007-08-20,1309,0.0,26.62,0.65
2007-08-21,1309,0.0,25.68,0.63
2007-08-22,1309,0.0,25.68,0.63
2007-08-23,1309,0.0,26.19,0.64
2007-08-24,1309,0.0,27.97,0.69
2007-08-27,1309,0.0,28.65,0.7
2007-08-28,1309,0.0,27.7,0.68
2007-08-29,1309,0.0,27.7,0.68
2007-08-30,1309,0.0,28.65,0.7
2007-08-31,1309,0.0,28.65,0.68
2007-09-03,1309,0.0,17.94,0.73
2007-09-04,1309,0.0,18.33,0.74
2007-09-05,1309,0.0,18.02,0.73
2007-09-06,1309,0.0,17.86,0.72
2007-09-07,1309,0.0,17.78,0.72
2007-09-10,1309,0.0,18.97,0.77
2007-09-11,1309,0.0,19.6,0.79
2007-09-12,1309,0.0,19.05,0.77
2007-09-13,1309,0.0,19.13,0.77
2007-09-14,1309,0.0,18.65,0.76
2007-09-17,1309,0.0,18.65,0.76
2007-09-19,1309,0.0,18.81,0.76
2007-09-20,1309,0.0,17.86,0.72
2007-09-21,1309,0.0,18.17,0.74
2007-09-26,1309,0.0,19.44,0.79
2007-09-27,1309,0.0,19.13,0.77
2007-09-28,1309,0.0,19.05,0.77
2007-09-29,1309,0.0,18.89,0.77
2007-10-01,1309,0.0,19.68,0.8
2007-10-02,1309,0.0,19.6,0.79
2007-10-03,1309,0.0,19.29,0.78
2007-10-04,1309,0.0,18.73,0.76
2007-10-05,1309,0.0,19.21,0.78
2007-10-08,1309,0.0,19.05,0.77
2007-10-09,1309,0.0,19.68,0.8
2007-10-11,1309,0.0,19.29,0.78
2007-10-12,1309,0.0,20.63,0.84
2007-10-15,1309,0.0,21.83,0.88
2007-10-16,1309,0.0,21.9,0.89
2007-10-17,1309,0.0,21.19,0.86
2007-10-18,1309,0.0,20.63,0.84
2007-10-19,1309,0.0,22.06,0.89
2007-10-22,1309,0.0,22.06,0.89
2007-10-23,1309,0.0,21.19,0.86
2007-10-24,1309,0.0,20.87,0.85
2007-10-25,1309,0.0,20.63,0.84
2007-10-26,1309,0.0,20.71,0.84
2007-10-29,1309,0.0,20.71,0.84
2007-10-30,1309,0.0,20.48,0.83
2007-10-31,1309,0.0,19.29,0.75
2007-11-01,1309,0.0,14.94,0.73
2007-11-02,1309,0.0,14.87,0.73
2007-11-05,1309,0.0,15.38,0.75
2007-11-06,1309,0.0,15.0,0.74
2007-11-07,1309,0.0,14.81,0.73
2007-11-08,1309,0.0,13.8,0.68
2007-11-09,1309,0.0,13.61,0.67
2007-11-12,1309,0.0,12.78,0.63
2007-11-13,1309,0.0,13.48,0.66
2007-11-14,1309,0.0,14.37,0.7
2007-11-15,1309,0.0,14.05,0.69
2007-11-16,1309,0.0,13.92,0.68
2007-11-19,1309,0.0,14.05,0.69
2007-11-20,1309,0.0,13.99,0.69
2007-11-21,1309,0.0,14.05,0.69
2007-11-22,1309,0.0,13.99,0.69
2007-11-23,1309,0.0,13.35,0.65
2007-11-26,1309,0.0,13.35,0.65
2007-11-27,1309,0.0,12.85,0.63
2007-11-28,1309,0.0,12.78,0.63
2007-11-29,1309,0.0,12.91,0.63
2007-11-30,1309,0.0,13.23,0.65
2007-12-03,1309,0.0,13.86,0.68
2007-12-04,1309,0.0,13.86,0.68
2007-12-05,1309,0.0,13.8,0.68
2007-12-06,1309,0.0,13.67,0.67
2007-12-07,1309,0.0,14.05,0.69
2007-12-10,1309,0.0,13.61,0.67
2007-12-11,1309,0.0,13.73,0.67
2007-12-12,1309,0.0,14.68,0.72
2007-12-13,1309,0.0,14.37,0.7
2007-12-14,1309,0.0,13.86,0.68
2007-12-17,1309,0.0,13.35,0.65
2007-12-18,1309,0.0,13.35,0.65
2007-12-19,1309,0.0,13.42,0.66
2007-12-20,1309,0.0,12.72,0.62
2007-12-21,1309,0.0,12.53,0.61
2007-12-24,1309,0.0,12.78,0.63
2007-12-25,1309,0.0,13.16,0.65
2007-12-26,1309,0.0,13.04,0.64
2007-12-27,1309,0.0,13.1,0.64
2007-12-28,1309,0.0,13.35,0.65
2007-12-31,1309,0.0,13.54,0.66
2008-01-02,1309,0.0,13.54,0.66
2008-01-03,1309,0.0,13.54,0.66
2008-01-04,1309,0.0,13.99,0.69
2008-01-07,1309,0.0,13.92,0.68
2008-01-08,1309,0.0,14.37,0.7
2008-01-09,1309,0.0,15.32,0.75
2008-01-10,1309,0.0,14.68,0.72
2008-01-11,1309,0.0,14.37,0.7
2008-01-14,1309,0.0,14.56,0.71
2008-01-15,1309,0.0,14.81,0.73
2008-01-16,1309,0.0,14.24,0.7
2008-01-17,1309,0.0,13.48,0.66
2008-01-18,1309,0.0,13.35,0.65
2008-01-21,1309,0.0,13.42,0.66
2008-01-22,1309,0.0,12.48,0.61
2008-01-23,1309,0.0,12.39,0.61
2008-01-24,1309,0.0,12.66,0.62
2008-01-25,1309,0.0,12.91,0.63
2008-01-28,1309,0.0,12.61,0.62
2008-01-29,1309,0.0,12.41,0.61
2008-01-30,1309,0.0,12.29,0.6
2008-01-31,1309,0.0,11.8,0.58
2008-02-01,1309,0.0,12.09,0.59
2008-02-12,1309,0.0,12.41,0.61
2008-02-13,1309,0.0,13.16,0.65
2008-02-14,1309,0.0,13.16,0.65
2008-02-15,1309,0.0,13.04,0.64
2008-02-18,1309,0.0,13.16,0.65
2008-02-19,1309,0.0,13.16,0.65
2008-02-20,1309,0.0,13.23,0.65
2008-02-21,1309,0.0,13.35,0.65
2008-02-22,1309,0.0,13.23,0.65
2008-02-25,1309,0.0,13.42,0.66
2008-02-26,1309,0.0,13.29,0.65
2008-02-27,1309,0.0,13.48,0.66
2008-02-29,1309,0.0,13.73,0.67
2008-03-03,1309,0.0,13.73,0.67
2008-03-04,1309,0.0,14.11,0.69
2008-03-05,1309,0.0,15.06,0.74
2008-03-06,1309,0.0,14.75,0.72
2008-03-07,1309,0.0,14.24,0.7
2008-03-10,1309,0.0,13.73,0.67
2008-03-11,1309,0.0,14.18,0.7
2008-03-12,1309,0.0,14.18,0.7
2008-03-13,1309,0.0,13.92,0.68
2008-03-14,1309,0.0,13.86,0.68
2008-03-17,1309,0.0,13.54,0.66
2008-03-18,1309,0.0,13.67,0.67
2008-03-19,1309,0.0,13.61,0.67
2008-03-20,1309,0.0,13.73,0.67
2008-03-21,1309,0.0,13.61,0.67
2008-03-24,1309,0.0,14.49,0.71
2008-03-25,1309,0.0,14.43,0.71
2008-03-26,1309,0.0,14.68,0.72
2008-03-27,1309,0.0,14.56,0.71
2008-03-28,1309,0.0,14.49,0.71
2008-03-31,1309,4.39,14.43,0.71
2008-04-01,1309,4.55,13.92,0.68
2008-04-02,1309,4.46,14.18,0.7
2008-04-03,1309,4.48,14.11,0.69
2008-04-07,1309,4.41,14.37,0.7
2008-04-08,1309,4.37,14.49,0.71
