date,stock_id,dividend_yield,PER,PBR
2014-02-20,1338,2.15,33.19,2.01
2014-02-21,1338,2.14,33.33,2.02
2014-02-24,1338,2.13,33.48,2.03
2014-02-25,1338,2.09,34.05,2.06
2014-02-26,1338,2.12,33.62,2.04
2014-02-27,1338,2.12,33.62,2.04
2014-03-03,1338,2.12,33.62,2.04
2014-03-04,1338,2.11,33.76,2.05
2014-03-05,1338,2.2,32.34,1.96
2014-03-06,1338,2.13,33.48,2.03
2014-03-07,1338,2.2,32.34,1.96
2014-03-10,1338,2.21,32.19,1.95
2014-03-11,1338,2.23,31.91,1.94
2014-03-12,1338,2.26,31.48,1.91
2014-03-13,1338,2.21,32.19,1.95
2014-03-14,1338,2.21,32.19,1.95
2014-03-17,1338,2.18,32.62,1.98
2014-03-18,1338,2.1,33.9,2.06
2014-03-19,1338,2.07,34.47,2.09
2014-03-20,1338,2.07,34.47,2.09
2014-03-21,1338,2.08,34.19,2.07
2014-03-24,1338,2.11,33.76,2.05
2014-03-25,1338,2.12,33.62,2.04
2014-03-26,1338,2.16,33.05,2.0
2014-03-27,1338,2.19,32.48,1.97
2014-03-28,1338,2.19,32.48,1.85
2014-03-31,1338,2.14,19.93,1.9
2014-04-01,1338,2.05,20.78,1.98
2014-04-02,1338,2.01,21.21,2.02
2014-04-03,1338,1.99,21.38,2.04
2014-04-07,1338,1.94,21.98,2.1
2014-04-08,1338,1.95,21.89,2.09
2014-04-09,1338,1.92,22.15,2.11
2014-04-10,1338,1.95,21.81,2.08
2014-04-11,1338,1.95,21.89,2.09
2014-04-14,1338,2.02,21.12,2.01
2014-04-15,1338,2.01,21.21,2.02
2014-04-16,1338,2.01,21.21,2.02
2014-04-17,1338,2.02,21.12,2.01
2014-04-18,1338,2.02,21.12,2.01
2014-04-21,1338,2.04,20.87,1.99
2014-04-22,1338,2.04,20.87,1.99
2014-04-23,1338,2.02,21.04,2.01
2014-04-24,1338,2.1,20.27,1.93
2014-04-25,1338,2.23,19.08,1.82
2014-04-28,1338,2.23,19.08,1.82
2014-04-29,1338,2.19,19.42,1.85
2014-04-30,1338,2.24,18.99,1.81
2014-05-02,1338,2.19,19.42,1.85
2014-05-05,1338,2.19,19.42,1.85
2014-05-06,1338,2.16,19.68,1.88
2014-05-07,1338,2.18,19.51,1.86
2014-05-08,1338,2.18,19.51,1.86
2014-05-09,1338,2.27,18.74,1.79
2014-05-12,1338,2.34,18.23,1.7
2014-05-13,1338,2.34,15.64,1.7
2014-05-14,1338,2.39,15.28,1.66
2014-05-15,1338,2.33,15.72,1.71
2014-05-16,1338,2.26,16.15,1.76
2014-05-19,1338,2.23,16.37,1.78
2014-05-20,1338,2.29,15.94,1.73
2014-05-21,1338,2.25,16.23,1.77
2014-05-22,1338,2.19,16.67,1.81
2014-05-23,1338,2.15,17.03,1.85
2014-05-26,1338,2.16,16.89,1.84
2014-05-27,1338,2.16,16.96,1.85
2014-05-28,1338,2.17,16.81,1.83
2014-05-29,1338,2.2,16.59,1.81
2014-05-30,1338,2.16,16.89,1.84
2014-06-03,1338,2.18,16.74,1.82
2014-06-04,1338,2.18,16.74,1.82
2014-06-05,1338,2.05,17.84,1.94
2014-06-06,1338,2.02,18.06,1.97
2014-06-09,1338,2.04,17.91,1.95
2014-06-10,1338,2.04,17.91,1.95
2014-06-11,1338,2.02,18.06,1.97
2014-06-12,1338,2.1,17.4,1.89
2014-06-13,1338,2.07,17.69,1.93
2014-06-16,1338,2.1,17.4,1.89
2014-06-17,1338,2.12,17.25,1.88
2014-06-18,1338,2.07,17.62,1.92
2014-06-19,1338,2.05,17.84,1.94
2014-06-20,1338,2.08,17.54,1.91
2014-06-23,1338,2.12,17.25,1.88
2014-06-24,1338,2.07,17.69,1.93
2014-06-25,1338,2.04,17.91,1.95
2014-06-26,1338,1.91,19.15,2.08
2014-06-27,1338,1.92,19.01,2.07
2014-06-30,1338,1.94,18.86,2.05
2014-07-01,1338,1.93,18.93,2.06
2014-07-02,1338,1.96,18.64,2.03
2014-07-03,1338,1.98,18.49,2.01
2014-07-04,1338,1.96,18.64,2.03
2014-07-07,1338,1.91,19.15,2.08
2014-07-08,1338,1.89,19.3,2.1
2014-07-09,1338,1.92,19.01,2.07
2014-07-10,1338,1.89,19.3,2.1
2014-07-11,1338,1.92,19.01,2.07
2014-07-14,1338,1.95,18.79,2.04
2014-07-15,1338,1.98,18.42,2.01
2014-07-16,1338,2.0,18.27,1.99
2014-07-17,1338,1.98,18.42,2.01
2014-07-18,1338,2.02,18.13,1.97
2014-07-21,1338,1.97,18.57,2.02
2014-07-22,1338,1.97,18.57,2.02
2014-07-24,1338,1.95,18.71,2.04
2014-07-25,1338,1.95,18.79,2.04
2014-07-28,1338,1.95,18.79,2.04
2014-07-29,1338,1.94,18.86,2.05
2014-07-30,1338,1.92,19.01,2.07
2014-07-31,1338,1.92,19.01,2.07
2014-08-01,1338,1.93,18.93,2.06
2014-08-04,1338,1.91,19.15,2.08
2014-08-05,1338,1.92,19.01,2.07
2014-08-06,1338,1.96,18.64,2.03
2014-08-07,1338,2.1,17.4,1.89
2014-08-08,1338,2.25,16.23,1.77
2014-08-11,1338,2.17,16.81,1.83
2014-08-12,1338,2.2,16.59,1.81
2014-08-13,1338,2.21,16.52,1.84
2014-08-14,1338,2.23,14.29,1.82
2014-08-15,1338,2.23,14.29,1.82
2014-08-18,1338,2.37,13.46,1.72
2014-08-19,1338,2.38,13.39,1.71
2014-08-20,1338,2.38,13.39,1.71
2014-08-21,1338,2.56,12.46,1.59
2014-08-22,1338,2.39,13.33,1.7
2014-08-25,1338,2.34,13.65,1.74
2014-08-26,1338,2.29,13.9,1.78
2014-08-27,1338,2.26,14.09,1.8
2014-08-28,1338,2.29,13.9,1.78
2014-08-29,1338,2.29,13.9,1.78
2014-09-01,1338,2.28,13.97,1.78
2014-09-02,1338,2.27,14.03,1.79
2014-09-03,1338,2.23,14.29,1.82
2014-09-04,1338,2.34,13.65,1.74
2014-09-05,1338,2.29,13.9,1.78
2014-09-09,1338,2.36,13.52,1.73
2014-09-10,1338,2.36,13.52,1.73
2014-09-11,1338,2.3,13.84,1.77
2014-09-12,1338,2.34,13.65,1.74
2014-09-15,1338,2.37,13.46,1.72
2014-09-16,1338,2.38,13.39,1.71
2014-09-17,1338,2.38,13.39,1.71
2014-09-18,1338,2.36,13.52,1.73
2014-09-19,1338,2.24,14.22,1.82
2014-09-22,1338,2.23,14.29,1.82
2014-09-23,1338,2.29,13.9,1.78
2014-09-24,1338,2.28,13.97,1.78
2014-09-25,1338,2.36,13.52,1.73
2014-09-26,1338,2.37,13.46,1.72
2014-09-29,1338,2.36,13.52,1.73
2014-09-30,1338,2.35,13.58,1.73
2014-10-01,1338,2.3,13.84,1.77
2014-10-02,1338,2.28,13.97,1.78
2014-10-03,1338,2.27,14.03,1.79
2014-10-06,1338,2.27,14.03,1.79
2014-10-07,1338,2.27,14.03,1.79
2014-10-08,1338,2.33,13.71,1.75
2014-10-09,1338,2.34,13.65,1.74
2014-10-13,1338,2.42,13.2,1.69
2014-10-14,1338,2.37,13.46,1.72
2014-10-15,1338,2.43,13.14,1.68
2014-10-16,1338,2.46,12.95,1.65
2014-10-17,1338,2.65,12.04,1.54
2014-10-20,1338,2.75,11.61,1.48
2014-10-21,1338,2.65,12.02,1.53
2014-10-22,1338,2.7,11.8,1.51
2014-10-23,1338,2.67,11.96,1.53
2014-10-24,1338,2.69,11.85,1.51
2014-10-27,1338,2.89,11.02,1.41
2014-10-28,1338,2.81,11.36,1.45
2014-10-29,1338,2.66,11.99,1.53
2014-10-30,1338,2.66,11.99,1.53
2014-10-31,1338,2.64,12.07,1.54
2014-11-03,1338,2.56,12.44,1.59
2014-11-04,1338,2.56,12.47,1.59
2014-11-05,1338,2.55,12.51,1.6
2014-11-07,1338,2.53,12.6,1.61
2014-11-10,1338,2.54,12.55,1.6
2014-11-11,1338,2.54,12.55,1.44
2014-11-13,1338,2.64,12.69,1.38
2014-11-14,1338,2.63,12.74,1.39
2014-11-17,1338,2.66,12.58,1.37
2014-11-19,1338,2.71,12.36,1.35
2014-11-20,1338,2.67,12.56,1.37
2014-11-21,1338,2.65,12.65,1.38
2014-11-24,1338,2.67,12.54,1.37
2014-11-26,1338,2.61,12.84,1.4
2014-11-27,1338,2.62,12.78,1.39
2014-11-28,1338,2.64,12.69,1.38
2014-12-01,1338,2.65,12.64,1.38
2014-12-02,1338,2.6,12.85,1.4
2014-12-03,1338,2.54,13.19,1.44
2014-12-04,1338,2.46,13.59,1.48
2014-12-05,1338,2.39,13.99,1.53
2014-12-08,1338,2.42,13.86,1.51
2014-12-09,1338,2.43,13.79,1.5
2014-12-10,1338,2.5,13.39,1.46
2014-12-11,1338,2.51,13.35,1.46
2014-12-12,1338,2.5,13.37,1.46
2014-12-15,1338,2.52,13.31,1.45
2014-12-16,1338,2.53,13.25,1.45
2014-12-17,1338,2.57,13.01,1.42
2014-12-18,1338,2.58,12.96,1.41
2014-12-19,1338,2.66,12.58,1.37
2014-12-22,1338,2.66,12.6,1.37
2014-12-23,1338,2.65,12.61,1.37
2014-12-24,1338,2.63,12.72,1.39
2014-12-25,1338,2.63,12.72,1.39
2014-12-26,1338,2.63,12.7,1.39
2014-12-27,1338,2.64,12.66,1.38
2014-12-29,1338,2.66,12.6,1.37
2014-12-30,1338,2.67,12.56,1.37
2014-12-31,1338,2.67,12.56,1.37
2015-01-05,1338,2.64,12.69,1.38
2015-01-06,1338,2.66,12.58,1.37
2015-01-07,1338,2.63,12.72,1.39
2015-01-08,1338,2.63,12.73,1.39
2015-01-09,1338,2.61,12.82,1.4
2015-01-12,1338,2.65,12.65,1.38
2015-01-13,1338,2.63,12.73,1.39
2015-01-14,1338,2.65,12.65,1.38
2015-01-15,1338,2.63,12.7,1.39
2015-01-16,1338,2.67,12.53,1.37
2015-01-19,1338,2.68,12.5,1.36
2015-01-20,1338,2.68,12.5,1.36
2015-01-21,1338,2.65,12.64,1.38
2015-01-22,1338,2.66,12.58,1.37
2015-01-23,1338,2.67,12.53,1.37
2015-01-26,1338,2.69,12.45,1.36
2015-01-27,1338,2.7,12.4,1.35
2015-01-28,1338,2.7,12.4,1.35
2015-01-29,1338,2.68,12.49,1.36
2015-01-30,1338,2.69,12.44,1.36
2015-02-02,1338,2.7,12.4,1.35
2015-02-03,1338,2.71,12.37,1.35
2015-02-04,1338,2.71,12.34,1.35
2015-02-05,1338,2.75,12.18,1.33
2015-02-06,1338,2.75,12.17,1.33
2015-02-09,1338,2.78,12.05,1.31
2015-02-10,1338,2.75,12.18,1.33
2015-02-11,1338,2.76,12.13,1.32
2015-02-12,1338,2.77,12.09,1.32
2015-02-13,1338,2.75,12.16,1.33
2015-02-19,1338,3.08,13.53,1.57
2015-02-24,1338,2.68,12.5,1.36
2015-02-25,1338,2.7,12.38,1.35
2015-02-26,1338,2.66,12.58,1.37
2015-03-02,1338,2.65,12.64,1.38
2015-03-03,1338,2.69,12.45,1.36
2015-03-04,1338,2.7,12.38,1.35
2015-03-05,1338,2.66,12.6,1.37
2015-03-06,1338,2.62,12.77,1.39
2015-03-09,1338,2.62,12.76,1.39
2015-03-10,1338,2.65,12.61,1.37
2015-03-11,1338,2.66,12.58,1.37
2015-03-12,1338,2.63,12.7,1.39
2015-03-13,1338,2.66,12.6,1.37
2015-03-16,1338,2.68,12.49,1.36
2015-03-17,1338,2.68,12.48,1.36
2015-03-18,1338,2.69,12.45,1.36
2015-03-19,1338,2.66,12.58,1.37
2015-03-20,1338,2.62,12.76,1.39
2015-03-23,1338,2.46,13.59,1.48
2015-03-24,1338,3.63,13.65,1.41
2015-03-25,1338,3.59,13.64,1.42
2015-03-26,1338,3.63,13.51,1.41
2015-03-27,1338,3.61,13.58,1.42
2015-03-30,1338,3.7,13.25,1.38
2015-03-31,1338,3.61,13.58,1.42
2015-04-01,1338,3.63,13.51,1.41
2015-04-02,1338,3.52,13.91,1.45
2015-04-07,1338,3.36,14.57,1.52
2015-04-08,1338,3.41,14.37,1.5
2015-04-09,1338,3.49,14.04,1.46
2015-04-10,1338,3.52,13.91,1.45
2015-04-13,1338,3.52,13.91,1.45
2015-04-14,1338,3.47,14.11,1.47
2015-04-15,1338,3.44,14.24,1.48
2015-04-16,1338,3.35,14.64,1.53
2015-04-17,1338,3.43,14.3,1.49
2015-04-20,1338,3.54,13.84,1.44
2015-04-21,1338,3.59,13.64,1.42
2015-04-22,1338,3.41,14.37,1.5
2015-04-23,1338,3.36,14.57,1.52
2015-04-27,1338,3.36,14.57,1.52
2015-04-28,1338,3.25,15.1,1.57
2015-04-29,1338,3.29,14.9,1.55
2015-04-30,1338,3.26,15.03,1.57
2015-05-04,1338,3.33,14.7,1.53
2015-05-05,1338,3.32,14.77,1.54
2015-05-06,1338,3.22,15.23,1.59
2015-05-07,1338,3.3,14.83,1.55
2015-05-08,1338,3.26,15.03,1.57
2015-05-11,1338,3.49,14.04,1.46
2015-05-12,1338,3.3,14.83,1.52
2015-05-13,1338,3.25,13.89,1.54
2015-05-14,1338,3.23,13.95,1.55
2015-05-15,1338,3.22,14.01,1.56
2015-05-18,1338,3.2,14.07,1.56
2015-05-19,1338,3.16,14.25,1.58
2015-05-20,1338,3.14,14.37,1.6
2015-05-21,1338,3.14,14.37,1.6
2015-05-22,1338,3.16,14.25,1.58
2015-05-25,1338,3.19,14.13,1.57
2015-05-26,1338,3.18,14.19,1.58
2015-05-27,1338,3.06,14.74,1.64
2015-05-28,1338,3.06,14.74,1.64
2015-05-29,1338,3.11,14.49,1.61
2015-06-01,1338,3.03,14.86,1.65
2015-06-02,1338,3.01,14.98,1.67
2015-06-03,1338,3.07,14.68,1.63
2015-06-04,1338,3.19,14.13,1.57
2015-06-05,1338,3.16,14.25,1.58
2015-06-08,1338,3.12,14.43,1.6
2015-06-09,1338,3.26,13.82,1.54
2015-06-10,1338,3.16,14.25,1.58
2015-06-11,1338,3.11,14.49,1.61
2015-06-12,1338,3.14,14.37,1.6
2015-06-15,1338,3.2,14.07,1.56
2015-06-16,1338,3.29,13.7,1.52
2015-06-17,1338,3.27,13.76,1.53
2015-06-18,1338,3.27,13.76,1.53
2015-06-22,1338,3.3,13.64,1.52
2015-06-23,1338,3.35,13.46,1.5
2015-06-24,1338,3.23,13.95,1.55
2015-06-25,1338,3.26,13.82,1.54
2015-06-26,1338,3.36,13.4,1.49
2015-06-29,1338,3.49,12.91,1.44
2015-06-30,1338,3.46,13.03,1.45
2015-07-01,1338,3.33,13.52,1.5
2015-07-02,1338,3.36,13.4,1.49
2015-07-03,1338,3.39,13.28,1.48
2015-07-06,1338,3.52,12.79,1.42
2015-07-07,1338,3.36,13.4,1.49
2015-07-08,1338,3.52,12.79,1.42
2015-07-09,1338,3.7,12.18,1.35
2015-07-13,1338,3.7,12.18,1.35
2015-07-14,1338,3.74,12.06,1.34
2015-07-15,1338,3.78,11.92,1.33
2015-07-16,1338,3.63,12.42,1.38
2015-07-17,1338,3.61,12.48,1.39
2015-07-20,1338,3.66,12.3,1.37
2015-07-21,1338,3.81,11.83,1.31
2015-07-22,1338,4.06,11.1,1.23
2015-07-23,1338,4.06,11.11,1.23
2015-07-24,1338,4.02,11.21,1.25
2015-07-27,1338,4.36,10.34,1.15
2015-07-28,1338,4.36,10.34,1.15
2015-07-29,1338,4.38,10.28,1.14
