date,stock_id,dividend_yield,PER,PBR
2005-09-05,1219,0.0,0.0,0.43
2005-09-06,1219,0.0,0.0,0.43
2005-09-07,1219,0.0,0.0,0.43
2005-09-08,1219,0.0,0.0,0.43
2005-09-09,1219,0.0,0.0,0.43
2005-09-12,1219,0.0,0.0,0.42
2005-09-13,1219,0.0,0.0,0.42
2005-09-14,1219,0.0,0.0,0.42
2005-09-15,1219,0.0,0.0,0.42
2005-09-16,1219,0.0,0.0,0.42
2005-09-19,1219,0.0,0.0,0.42
2005-09-20,1219,0.0,0.0,0.42
2005-09-21,1219,0.0,0.0,0.42
2005-09-23,1219,0.0,0.0,0.42
2005-09-26,1219,0.0,0.0,0.42
2005-09-27,1219,0.0,0.0,0.42
2005-09-28,1219,0.0,0.0,0.42
2005-09-29,1219,0.0,0.0,0.42
2005-09-30,1219,0.0,0.0,0.42
2005-10-04,1219,0.0,0.0,0.42
2005-10-05,1219,0.0,0.0,0.41
2005-10-06,1219,0.0,0.0,0.41
2005-10-07,1219,0.0,0.0,0.41
2005-10-11,1219,0.0,0.0,0.41
2005-10-12,1219,0.0,0.0,0.41
2005-10-13,1219,0.0,0.0,0.41
2005-10-14,1219,0.0,0.0,0.41
2005-10-17,1219,0.0,0.0,0.41
2005-10-18,1219,0.0,0.0,0.4
2005-10-19,1219,0.0,0.0,0.4
2005-10-20,1219,0.0,0.0,0.38
2005-10-21,1219,0.0,0.0,0.39
2005-10-24,1219,0.0,0.0,0.38
2005-10-25,1219,0.0,0.0,0.38
2005-10-26,1219,0.0,0.0,0.38
2005-10-27,1219,0.0,0.0,0.38
2005-10-28,1219,0.0,0.0,0.38
2005-10-31,1219,0.0,0.0,0.39
2005-11-01,1219,0.0,0.0,0.38
2005-11-02,1219,0.0,35.38,0.38
2005-11-03,1219,0.0,35.69,0.38
2005-11-04,1219,0.0,35.77,0.38
2005-11-07,1219,0.0,35.77,0.38
2005-11-08,1219,0.0,35.69,0.38
2005-11-09,1219,0.0,36.0,0.38
2005-11-10,1219,0.0,36.08,0.38
2005-11-11,1219,0.0,36.23,0.39
2005-11-14,1219,0.0,36.15,0.39
2005-11-15,1219,0.0,36.0,0.38
2005-11-16,1219,0.0,35.69,0.38
2005-11-17,1219,0.0,35.85,0.38
2005-11-18,1219,0.0,35.92,0.38
2005-11-21,1219,0.0,35.69,0.38
2005-11-22,1219,0.0,35.77,0.38
2005-11-23,1219,0.0,35.85,0.38
2005-11-24,1219,0.0,35.85,0.38
2005-11-25,1219,0.0,35.77,0.38
2005-11-28,1219,0.0,35.77,0.38
2005-11-29,1219,0.0,35.69,0.38
2005-11-30,1219,0.0,35.69,0.38
2005-12-01,1219,0.0,35.69,0.38
2005-12-02,1219,0.0,35.54,0.38
2005-12-05,1219,0.0,35.77,0.38
2005-12-06,1219,0.0,35.85,0.38
2005-12-07,1219,0.0,35.85,0.38
2005-12-08,1219,0.0,36.0,0.38
2005-12-09,1219,0.0,35.69,0.38
2005-12-12,1219,0.0,35.62,0.38
2005-12-13,1219,0.0,36.15,0.39
2005-12-14,1219,0.0,35.62,0.38
2005-12-15,1219,0.0,35.85,0.38
2005-12-16,1219,0.0,36.23,0.39
2005-12-19,1219,0.0,37.0,0.39
2005-12-20,1219,0.0,37.0,0.39
2005-12-21,1219,0.0,37.08,0.4
2005-12-22,1219,0.0,37.0,0.39
2005-12-23,1219,0.0,37.0,0.39
2005-12-26,1219,0.0,38.62,0.41
2005-12-27,1219,0.0,37.54,0.4
2005-12-28,1219,0.0,37.08,0.4
2005-12-29,1219,0.0,37.38,0.4
2005-12-30,1219,0.0,37.38,0.4
2006-01-02,1219,0.0,36.54,0.39
2006-01-03,1219,0.0,37.0,0.39
2006-01-04,1219,0.0,37.23,0.4
2006-01-05,1219,0.0,37.31,0.4
2006-01-06,1219,0.0,38.08,0.41
2006-01-09,1219,0.0,38.92,0.41
2006-01-10,1219,0.0,38.92,0.41
2006-01-11,1219,0.0,39.08,0.42
2006-01-12,1219,0.0,39.0,0.42
2006-01-13,1219,0.0,38.77,0.41
2006-01-16,1219,0.0,38.54,0.41
2006-01-17,1219,0.0,38.0,0.4
2006-01-18,1219,0.0,37.62,0.4
2006-01-19,1219,0.0,37.46,0.4
2006-01-20,1219,0.0,37.23,0.4
2006-01-23,1219,0.0,37.15,0.4
2006-01-24,1219,0.0,37.31,0.4
2006-01-25,1219,0.0,38.46,0.41
2006-02-03,1219,0.0,38.38,0.41
2006-02-06,1219,0.0,38.46,0.41
2006-02-07,1219,0.0,38.46,0.41
2006-02-08,1219,0.0,38.46,0.41
2006-02-09,1219,0.0,38.31,0.41
2006-02-10,1219,0.0,37.77,0.4
2006-02-13,1219,0.0,37.62,0.4
2006-02-14,1219,0.0,37.46,0.4
2006-02-15,1219,0.0,37.46,0.4
2006-02-16,1219,0.0,37.46,0.4
2006-02-17,1219,0.0,37.46,0.4
2006-02-20,1219,0.0,37.38,0.4
2006-02-21,1219,0.0,37.0,0.39
2006-02-22,1219,0.0,37.31,0.4
2006-02-23,1219,0.0,37.0,0.39
2006-02-24,1219,0.0,36.77,0.39
2006-02-27,1219,0.0,36.62,0.39
2006-03-01,1219,0.0,37.15,0.4
2006-03-02,1219,0.0,37.69,0.4
2006-03-03,1219,0.0,36.92,0.39
2006-03-06,1219,0.0,36.92,0.39
2006-03-07,1219,0.0,37.31,0.4
2006-03-08,1219,0.0,37.23,0.4
2006-03-09,1219,0.0,37.15,0.4
2006-03-10,1219,0.0,36.77,0.39
2006-03-13,1219,0.0,37.15,0.4
2006-03-14,1219,0.0,36.85,0.39
2006-03-15,1219,0.0,37.15,0.4
2006-03-16,1219,0.0,36.92,0.39
2006-03-17,1219,0.0,36.54,0.39
2006-03-20,1219,0.0,36.54,0.39
2006-03-21,1219,0.0,36.15,0.39
2006-03-22,1219,0.0,36.31,0.39
2006-03-23,1219,0.0,36.08,0.38
2006-03-24,1219,0.0,36.15,0.39
2006-03-27,1219,0.0,36.08,0.38
2006-03-28,1219,0.0,36.0,0.38
2006-03-29,1219,0.0,36.08,0.38
2006-03-30,1219,3.19,36.15,0.39
2006-03-31,1219,3.16,36.46,0.39
2006-04-03,1219,3.16,36.54,0.39
2006-04-04,1219,3.16,36.54,0.39
2006-04-06,1219,3.13,36.92,0.39
2006-04-07,1219,3.13,36.92,0.39
2006-04-10,1219,3.13,36.92,0.39
2006-04-11,1219,3.13,36.92,0.39
2006-04-12,1219,3.09,24.25,0.4
2006-04-13,1219,3.03,24.75,0.4
2006-04-14,1219,3.02,24.85,0.41
2006-04-17,1219,2.95,25.4,0.41
2006-04-18,1219,2.97,25.25,0.41
2006-04-19,1219,2.99,25.1,0.41
2006-04-20,1219,3.01,24.9,0.41
2006-04-21,1219,3.02,24.85,0.41
2006-04-24,1219,2.95,25.45,0.41
2006-04-25,1219,2.91,25.75,0.42
2006-04-26,1219,2.87,26.1,0.43
2006-04-27,1219,2.87,26.15,0.43
2006-04-28,1219,2.9,25.9,0.42
2006-05-02,1219,2.84,26.4,0.43
2006-05-03,1219,2.7,27.75,0.45
2006-05-04,1219,2.68,31.11,0.45
2006-05-05,1219,2.68,31.11,0.45
2006-05-09,1219,2.53,32.89,0.48
2006-05-10,1219,2.49,33.5,0.49
2006-05-11,1219,2.41,34.56,0.5
2006-05-12,1219,2.4,34.67,0.51
2006-05-15,1219,2.36,35.28,0.52
2006-05-16,1219,2.53,32.89,0.48
2006-05-17,1219,2.64,31.56,0.46
2006-05-18,1219,2.59,32.17,0.47
2006-05-19,1219,2.63,31.67,0.46
2006-05-22,1219,2.76,30.22,0.44
2006-05-23,1219,2.79,29.89,0.44
2006-05-24,1219,2.78,29.94,0.44
2006-05-25,1219,2.75,30.28,0.44
2006-05-26,1219,2.74,30.39,0.44
2006-05-29,1219,2.76,30.17,0.44
2006-05-30,1219,2.85,29.28,0.43
2006-06-01,1219,2.86,29.17,0.43
2006-06-02,1219,2.83,29.44,0.43
2006-06-05,1219,2.9,28.72,0.42
2006-06-06,1219,2.93,28.44,0.42
2006-06-07,1219,2.92,28.5,0.42
2006-06-08,1219,3.05,27.33,0.4
2006-06-09,1219,3.06,27.22,0.4
2006-06-12,1219,3.02,27.61,0.4
2006-06-13,1219,3.05,27.28,0.4
2006-06-14,1219,2.98,27.94,0.41
2006-06-15,1219,3.0,27.78,0.41
2006-06-16,1219,2.94,28.33,0.41
2006-06-19,1219,2.94,28.33,0.41
2006-06-20,1219,3.05,27.28,0.4
2006-06-21,1219,3.04,27.39,0.4
2006-06-22,1219,3.09,27.0,0.39
2006-06-23,1219,3.11,26.78,0.39
2006-06-26,1219,3.11,26.78,0.39
2006-06-27,1219,3.06,27.22,0.4
2006-06-28,1219,3.19,26.11,0.38
2006-06-29,1219,3.11,26.83,0.39
2006-06-30,1219,3.11,26.78,0.39
2006-07-03,1219,3.09,26.94,0.39
2006-07-04,1219,3.09,27.0,0.39
2006-07-05,1219,3.13,26.67,0.39
2006-07-06,1219,3.14,26.56,0.39
2006-07-07,1219,3.14,26.5,0.39
2006-07-10,1219,3.14,26.56,0.39
2006-07-11,1219,3.1,26.89,0.39
2006-07-12,1219,3.11,26.78,0.39
2006-07-13,1219,3.14,26.56,0.39
2006-07-14,1219,3.18,26.17,0.38
2006-07-17,1219,3.24,25.72,0.38
2006-07-18,1219,3.23,25.83,0.38
2006-07-19,1219,3.23,25.83,0.38
2006-07-20,1219,3.16,26.33,0.38
2006-07-21,1219,3.14,26.5,0.39
2006-07-24,1219,3.09,27.0,0.39
2006-07-25,1219,3.02,27.61,0.4
2006-07-26,1219,3.0,27.78,0.41
2006-07-27,1219,2.99,27.83,0.41
2006-07-28,1219,2.98,28.0,0.41
2006-07-31,1219,2.99,27.89,0.41
2006-08-01,1219,2.99,27.89,0.41
2006-08-02,1219,2.97,28.06,0.41
2006-08-03,1219,2.98,28.0,0.41
2006-08-04,1219,2.97,28.06,0.41
2006-08-07,1219,2.98,28.0,0.41
2006-08-08,1219,2.97,28.06,0.41
2006-08-09,1219,2.96,28.11,0.41
2006-08-10,1219,2.95,28.22,0.41
2006-08-11,1219,2.97,28.06,0.41
2006-08-14,1219,2.99,27.83,0.41
2006-08-15,1219,2.97,28.06,0.41
2006-08-16,1219,2.94,28.33,0.41
2006-08-17,1219,2.93,28.44,0.42
2006-08-18,1219,2.94,28.33,0.41
2006-08-21,1219,3.05,27.28,0.4
2006-08-22,1219,3.02,27.56,0.4
2006-08-23,1219,3.02,27.61,0.4
2006-08-24,1219,3.02,27.56,0.4
2006-08-25,1219,3.02,27.61,0.4
2006-08-28,1219,3.03,27.5,0.4
2006-08-29,1219,3.03,15.0,0.4
2006-08-30,1219,3.02,15.06,0.4
2006-08-31,1219,3.0,15.15,0.41
2006-09-01,1219,3.01,15.09,0.41
2006-09-04,1219,2.99,15.21,0.41
2006-09-05,1219,2.02,21.85,0.59
2006-09-06,1219,3.0,15.15,0.41
2006-09-07,1219,3.02,15.03,0.4
2006-09-08,1219,3.03,15.0,0.4
2006-09-11,1219,3.02,15.03,0.4
2006-09-12,1219,3.02,15.03,0.4
2006-09-13,1219,3.02,15.03,0.4
2006-09-14,1219,3.09,14.7,0.39
2006-09-15,1219,3.09,14.7,0.39
2006-09-19,1219,3.04,14.94,0.4
2006-09-20,1219,2.99,15.18,0.41
2006-09-21,1219,2.94,15.48,0.42
2006-09-22,1219,2.94,15.45,0.42
2006-09-25,1219,2.89,15.73,0.42
2006-09-26,1219,2.89,15.73,0.42
2006-09-27,1219,2.88,15.79,0.42
2006-09-28,1219,2.88,15.76,0.42
2006-09-29,1219,2.88,15.76,0.42
2006-10-02,1219,2.86,15.91,0.43
2006-10-03,1219,2.85,15.94,0.43
2006-10-04,1219,2.84,16.0,0.42
2006-10-05,1219,2.84,16.03,0.42
2006-10-11,1219,2.65,17.15,0.45
2006-10-12,1219,2.56,17.73,0.47
2006-10-13,1219,2.61,17.39,0.46
2006-10-14,1219,2.57,17.7,0.46
2006-10-16,1219,2.58,17.61,0.46
2006-10-17,1219,2.58,17.61,0.46
2006-10-18,1219,2.62,17.33,0.46
2006-10-19,1219,2.62,17.33,0.46
2006-10-20,1219,2.59,17.58,0.46
2006-10-23,1219,2.59,17.58,0.46
2006-10-24,1219,2.52,18.06,0.47
2006-10-25,1219,2.55,17.82,0.47
2006-10-26,1219,2.56,17.79,0.47
2006-10-27,1219,2.58,17.64,0.46
2006-10-30,1219,2.6,17.48,0.46
2006-10-31,1219,2.59,17.03,0.46
2006-11-01,1219,2.57,17.18,0.46
2006-11-02,1219,2.55,17.29,0.47
2006-11-06,1219,2.46,17.94,0.48
2006-11-07,1219,2.3,19.18,0.52
2006-11-08,1219,2.33,18.97,0.51
2006-11-09,1219,2.35,18.79,0.51
2006-11-10,1219,2.34,18.82,0.51
2006-11-13,1219,2.33,18.91,0.51
2006-11-14,1219,2.34,18.82,0.51
2006-11-15,1219,2.34,18.88,0.51
2006-11-16,1219,2.28,19.35,0.52
2006-11-17,1219,2.26,19.5,0.52
2006-11-20,1219,2.33,18.97,0.51
2006-11-21,1219,2.37,18.59,0.5
2006-11-22,1219,2.34,18.88,0.51
2006-11-23,1219,2.37,18.59,0.5
2006-11-24,1219,2.37,18.65,0.5
2006-11-27,1219,2.31,19.09,0.51
2006-11-28,1219,2.16,20.41,0.55
2006-11-29,1219,2.22,19.91,0.54
2006-11-30,1219,2.12,20.82,0.56
2006-12-01,1219,2.05,21.47,0.58
2006-12-04,1219,1.98,22.32,0.6
2006-12-05,1219,2.0,22.03,0.59
2006-12-06,1219,1.99,22.21,0.6
2006-12-07,1219,1.96,22.53,0.61
2006-12-08,1219,1.99,22.12,0.6
2006-12-11,1219,1.87,23.62,0.64
2006-12-12,1219,1.88,23.41,0.63
2006-12-13,1219,1.99,22.12,0.6
2006-12-14,1219,2.02,21.85,0.59
2006-12-15,1219,2.02,21.79,0.59
2006-12-18,1219,2.02,21.85,0.59
2006-12-19,1219,1.9,23.21,0.62
2006-12-20,1219,1.78,24.82,0.67
2006-12-21,1219,1.7,25.88,0.7
2006-12-22,1219,1.6,27.59,0.74
2006-12-25,1219,1.6,27.62,0.74
2006-12-26,1219,1.53,28.91,0.78
2006-12-27,1219,1.61,27.41,0.74
2006-12-28,1219,1.65,26.76,0.72
2006-12-29,1219,1.64,26.91,0.72
2007-01-02,1219,1.66,26.5,0.71
2007-01-03,1219,1.66,26.5,0.71
2007-01-04,1219,1.72,25.65,0.69
2007-01-05,1219,1.78,24.82,0.67
2007-01-08,1219,1.76,25.0,0.67
2007-01-09,1219,1.73,25.47,0.69
2007-01-10,1219,1.82,24.29,0.65
2007-01-11,1219,1.95,22.62,0.61
2007-01-12,1219,1.96,22.56,0.61
2007-01-15,1219,2.01,21.91,0.59
2007-01-16,1219,1.97,22.35,0.6
2007-01-17,1219,1.85,23.91,0.64
2007-01-18,1219,1.77,24.91,0.67
2007-01-19,1219,1.79,24.68,0.66
2007-01-22,1219,1.67,26.38,0.71
2007-01-23,1219,1.62,27.24,0.73
2007-01-24,1219,1.69,26.12,0.7
2007-01-25,1219,1.78,24.74,0.67
2007-01-26,1219,1.68,26.29,0.71
2007-01-29,1219,1.68,26.29,0.71
2007-01-31,1219,1.72,25.62,0.69
2007-02-01,1219,1.72,25.62,0.69
2007-02-02,1219,1.7,25.88,0.7
2007-02-05,1219,1.7,26.0,0.7
2007-02-07,1219,1.68,26.32,0.71
2007-02-08,1219,1.72,25.68,0.69
2007-02-09,1219,1.68,26.24,0.71
2007-02-12,1219,1.71,25.82,0.7
2007-02-13,1219,1.71,25.76,0.69
2007-02-14,1219,1.7,26.0,0.7
2007-02-26,1219,1.68,26.26,0.71
2007-02-27,1219,1.7,25.97,0.7
2007-03-01,1219,1.76,25.03,0.67
2007-03-02,1219,1.75,25.24,0.68
2007-03-03,1219,1.75,25.24,0.68
2007-03-05,1219,1.88,23.47,0.63
2007-03-06,1219,1.9,23.21,0.62
2007-03-07,1219,1.78,24.82,0.67
2007-03-08,1219,1.78,24.82,0.67
2007-03-09,1219,1.75,25.26,0.68
2007-03-12,1219,1.84,24.0,0.65
2007-03-13,1219,1.84,24.0,0.65
2007-03-14,1219,1.85,23.85,0.64
2007-03-15,1219,1.73,25.47,0.69
2007-03-16,1219,1.74,25.29,0.68
2007-03-19,1219,1.73,25.56,0.69
2007-03-20,1219,1.74,25.38,0.68
2007-03-21,1219,1.74,25.29,0.68
2007-03-22,1219,1.76,25.12,0.68
2007-03-23,1219,1.76,25.09,0.68
2007-03-26,1219,1.77,24.88,0.67
2007-03-27,1219,1.78,24.76,0.67
2007-03-28,1219,1.78,24.76,0.67
2007-03-29,1219,1.78,24.79,0.67
2007-03-30,1219,1.79,24.59,0.66
2007-04-02,1219,1.78,24.85,0.67
2007-04-03,1219,1.76,25.06,0.67
2007-04-04,1219,1.74,25.29,0.68
2007-04-09,1219,1.69,26.09,0.7
2007-04-10,1219,1.69,26.18,0.7
2007-04-11,1219,1.6,27.65,0.74
2007-04-12,1219,1.59,27.76,0.75
2007-04-13,1219,1.61,27.44,0.74
2007-04-14,1219,1.58,27.88,0.75
2007-04-16,1219,1.59,27.76,0.75
2007-04-17,1219,1.61,27.35,0.74
2007-04-18,1219,1.61,27.44,0.74
2007-04-19,1219,1.63,27.03,0.73
2007-04-20,1219,1.63,27.15,0.73
2007-04-23,1219,1.63,27.06,0.73
2007-04-24,1219,1.64,26.88,0.72
2007-04-25,1219,1.66,26.53,0.71
2007-04-26,1219,1.68,26.32,0.71
2007-04-27,1219,1.68,26.26,0.7
2007-04-30,1219,2.53,24.17,0.68
2007-05-02,1219,2.5,26.64,0.69
2007-05-03,1219,2.68,24.91,0.64
2007-05-04,1219,2.55,26.15,0.68
2007-05-07,1219,2.49,26.73,0.69
2007-05-08,1219,2.52,26.48,0.68
2007-05-09,1219,2.57,25.97,0.67
2007-05-10,1219,2.57,25.97,0.67
2007-05-11,1219,2.58,25.82,0.67
2007-05-14,1219,2.57,25.91,0.67
2007-05-15,1219,2.52,26.48,0.68
2007-05-16,1219,2.48,26.85,0.69
2007-05-17,1219,2.49,26.73,0.69
2007-05-18,1219,2.51,26.61,0.69
2007-05-21,1219,2.42,27.55,0.71
2007-05-22,1219,2.42,27.58,0.71
2007-05-23,1219,2.37,28.09,0.73
2007-05-24,1219,2.44,27.33,0.71
2007-05-25,1219,2.4,27.79,0.72
2007-05-28,1219,2.37,28.12,0.73
2007-05-29,1219,2.41,27.7,0.72
2007-05-30,1219,2.47,26.97,0.7
2007-05-31,1219,2.43,27.45,0.71
2007-06-01,1219,2.43,27.42,0.71
2007-06-04,1219,2.44,27.3,0.71
2007-06-05,1219,2.48,26.91,0.7
2007-06-06,1219,2.41,27.61,0.71
2007-06-07,1219,2.44,27.27,0.7
2007-06-08,1219,2.42,27.58,0.71
2007-06-11,1219,2.4,27.73,0.72
2007-06-12,1219,2.38,28.0,0.72
2007-06-13,1219,2.38,28.0,0.72
2007-06-14,1219,2.39,27.85,0.72
2007-06-15,1219,2.4,27.76,0.72
2007-06-20,1219,2.37,28.18,0.73
2007-06-21,1219,2.4,27.73,0.72
2007-06-22,1219,2.39,27.85,0.72
2007-06-23,1219,2.39,27.91,0.72
2007-06-25,1219,2.38,28.06,0.73
2007-06-26,1219,2.37,28.09,0.73
2007-06-27,1219,2.38,28.03,0.72
2007-06-28,1219,2.28,29.27,0.76
2007-06-29,1219,2.2,30.3,0.78
2007-07-02,1219,2.11,31.67,0.82
2007-07-03,1219,2.1,31.82,0.82
2007-07-04,1219,2.13,31.36,0.81
2007-07-05,1219,1.99,33.48,0.87
2007-07-06,1219,1.86,35.76,0.92
2007-07-09,1219,1.96,33.94,0.88
2007-07-10,1219,1.91,34.85,0.9
2007-07-11,1219,1.95,34.24,0.88
2007-07-12,1219,1.83,36.52,0.94
2007-07-13,1219,1.71,38.94,1.01
2007-07-16,1219,1.61,41.52,1.07
2007-07-17,1219,1.5,44.39,1.15
2007-07-18,1219,1.41,47.42,1.23
2007-07-19,1219,1.4,47.73,1.23
2007-07-20,1219,1.5,44.39,1.15
2007-07-23,1219,1.49,44.85,1.16
2007-07-24,1219,1.44,46.36,1.2
2007-07-25,1219,1.44,46.36,1.2
2007-07-26,1219,1.46,45.61,1.18
2007-07-27,1219,1.49,44.85,1.16
2007-07-30,1219,1.51,44.24,1.14
2007-07-31,1219,1.5,44.39,1.15
2007-08-01,1219,1.58,42.12,1.09
2007-08-02,1219,1.7,39.24,1.01
2007-08-03,1219,1.79,37.27,0.96
2007-08-06,1219,1.82,36.67,0.95
2007-08-07,1219,1.86,35.91,0.93
2007-08-08,1219,1.74,38.33,0.99
2007-08-09,1219,1.76,37.88,0.98
2007-08-10,1219,1.76,37.88,0.98
2007-08-13,1219,1.83,36.36,0.94
2007-08-14,1219,1.72,38.79,1.0
2007-08-15,1219,1.81,36.82,0.95
2007-08-16,1219,1.95,34.24,0.88
2007-08-17,1219,2.09,31.97,0.83
2007-08-20,1219,1.96,34.09,0.88
2007-08-21,1219,1.89,35.3,0.91
2007-08-22,1219,1.91,34.85,0.9
2007-08-23,1219,1.9,35.0,0.9
2007-08-24,1219,1.9,35.0,0.9
2007-08-27,1219,1.96,33.94,0.88
2007-08-28,1219,2.02,33.03,0.85
2007-08-29,1219,2.09,31.97,0.83
2007-08-30,1219,1.96,34.09,0.88
2007-08-31,1219,1.97,33.79,0.88
2007-09-03,1219,1.97,34.84,0.88
2007-09-04,1219,2.0,34.38,0.87
2007-09-05,1219,1.96,35.0,0.89
2007-09-06,1219,1.98,34.69,0.88
2007-09-07,1219,1.97,34.84,0.88
2007-09-10,1219,1.96,35.0,0.89
2007-09-11,1219,1.93,35.63,0.9
2007-09-12,1219,1.87,36.72,0.93
2007-09-13,1219,1.81,37.97,0.96
2007-09-14,1219,1.86,37.03,0.94
2007-09-17,1219,1.74,39.53,1.0
2007-09-19,1219,1.72,40.0,1.01
2007-09-20,1219,1.78,38.59,0.98
2007-09-21,1219,1.76,39.06,0.99
2007-09-26,1219,1.65,41.72,1.06
2007-09-27,1219,1.59,43.13,1.09
2007-09-28,1219,1.64,42.03,1.06
2007-09-29,1219,1.53,44.84,1.14
2007-10-01,1219,1.54,44.53,1.13
2007-10-02,1219,1.59,43.13,1.09
2007-10-03,1219,1.64,42.03,1.06
2007-10-04,1219,1.64,41.88,1.06
2007-10-05,1219,1.63,42.19,1.07
2007-10-08,1219,1.68,40.94,1.04
2007-10-09,1219,1.73,39.84,1.01
2007-10-11,1219,1.74,39.53,1.0
2007-10-12,1219,1.75,39.38,1.0
2007-10-15,1219,1.77,38.75,0.98
2007-10-16,1219,1.77,38.75,0.98
2007-10-17,1219,1.78,38.59,0.98
2007-10-18,1219,1.83,37.5,0.95
2007-10-19,1219,1.84,37.34,0.95
2007-10-22,1219,1.9,36.09,0.91
2007-10-23,1219,1.91,35.94,0.91
2007-10-24,1219,1.89,36.41,0.92
2007-10-25,1219,1.9,36.09,0.91
2007-10-26,1219,1.9,36.09,0.91
2007-10-29,1219,1.84,37.34,0.95
