date,stock_id,dividend_yield,PER,PBR
2005-09-05,1201,0.0,0.0,1.48
2005-09-06,1201,0.0,0.0,1.49
2005-09-07,1201,0.0,0.0,1.47
2005-09-08,1201,0.0,0.0,1.47
2005-09-09,1201,0.0,0.0,1.47
2005-09-12,1201,0.0,0.0,1.45
2005-09-13,1201,0.0,0.0,1.39
2005-09-14,1201,0.0,0.0,1.36
2005-09-15,1201,0.0,0.0,1.35
2005-09-16,1201,0.0,0.0,1.37
2005-09-19,1201,0.0,0.0,1.37
2005-09-20,1201,0.0,0.0,1.36
2005-09-21,1201,0.0,0.0,1.37
2005-09-23,1201,0.0,0.0,1.33
2005-09-26,1201,0.0,0.0,1.32
2005-09-27,1201,0.0,0.0,1.33
2005-09-28,1201,0.0,0.0,1.31
2005-09-29,1201,0.0,0.0,1.32
2005-09-30,1201,0.0,0.0,1.33
2005-10-04,1201,0.0,0.0,1.32
2005-10-05,1201,0.0,0.0,1.31
2005-10-06,1201,0.0,0.0,1.3
2005-10-07,1201,0.0,0.0,1.3
2005-10-11,1201,0.0,0.0,1.32
2005-10-12,1201,0.0,0.0,1.31
2005-10-13,1201,0.0,0.0,1.3
2005-10-14,1201,0.0,0.0,1.31
2005-10-17,1201,0.0,0.0,1.28
2005-10-18,1201,0.0,0.0,1.25
2005-10-19,1201,0.0,0.0,1.17
2005-10-20,1201,0.0,0.0,1.18
2005-10-21,1201,0.0,0.0,1.26
2005-10-24,1201,0.0,0.0,1.21
2005-10-25,1201,0.0,0.0,1.21
2005-10-26,1201,0.0,0.0,1.23
2005-10-27,1201,0.0,0.0,1.23
2005-10-28,1201,0.0,0.0,1.22
2005-10-31,1201,0.0,0.0,1.27
2005-11-01,1201,0.0,0.0,1.18
2005-11-02,1201,0.0,0.0,1.19
2005-11-03,1201,0.0,0.0,1.19
2005-11-04,1201,0.0,0.0,1.19
2005-11-07,1201,0.0,0.0,1.18
2005-11-08,1201,0.0,0.0,1.17
2005-11-09,1201,0.0,0.0,1.18
2005-11-10,1201,0.0,0.0,1.2
2005-11-11,1201,0.0,0.0,1.22
2005-11-14,1201,0.0,0.0,1.25
2005-11-15,1201,0.0,0.0,1.26
2005-11-16,1201,0.0,0.0,1.25
2005-11-17,1201,0.0,0.0,1.25
2005-11-18,1201,0.0,0.0,1.25
2005-11-21,1201,0.0,0.0,1.27
