date,stock_id,dividend_yield,PER,PBR
2006-08-23,1471,3.08,18.47,2.65
2006-08-24,1471,3.05,18.64,2.67
2006-08-25,1471,3.08,18.47,2.65
2006-08-28,1471,3.16,17.95,2.58
2006-08-29,1471,3.16,17.95,2.58
2006-08-30,1471,3.09,18.41,2.64
2006-08-31,1471,3.07,18.52,2.66
2006-09-01,1471,3.06,18.55,2.7
2006-09-04,1471,2.87,32.92,2.89
2006-09-05,1471,2.89,0.0,2.88
2006-09-06,1471,2.92,32.36,2.84
2006-09-07,1471,2.89,32.64,2.86
2006-09-08,1471,2.89,32.64,2.86
2006-09-11,1471,3.11,30.38,2.67
2006-09-12,1471,3.34,28.25,2.48
2006-09-13,1471,3.58,26.32,2.31
2006-09-14,1471,3.77,25.0,2.19
2006-09-15,1471,3.85,24.53,2.15
2006-09-19,1471,3.77,25.05,2.2
2006-09-20,1471,3.71,25.42,2.23
2006-09-21,1471,3.73,25.28,2.22
2006-09-22,1471,3.77,25.0,2.19
2006-09-25,1471,3.66,25.75,2.26
2006-09-26,1471,3.7,25.47,2.24
2006-09-27,1471,3.77,25.05,2.2
2006-09-28,1471,3.8,24.81,2.18
2006-09-29,1471,3.77,25.0,2.19
2006-10-02,1471,3.76,25.09,2.2
2006-10-03,1471,3.69,25.57,2.24
2006-10-04,1471,3.8,24.81,2.18
2006-10-05,1471,3.73,25.28,2.22
2006-10-11,1471,3.8,24.81,2.18
2006-10-12,1471,3.56,26.51,2.33
2006-10-13,1471,3.46,27.26,2.39
2006-10-14,1471,3.47,27.22,2.39
2006-10-16,1471,3.54,26.65,2.34
2006-10-17,1471,3.48,27.12,2.38
2006-10-18,1471,3.51,26.89,2.36
2006-10-19,1471,3.38,27.88,2.45
2006-10-20,1471,3.43,27.5,2.41
2006-10-23,1471,3.47,27.17,2.38
2006-10-24,1471,3.5,26.98,2.37
2006-10-25,1471,3.55,26.6,2.33
2006-10-26,1471,3.58,26.32,2.31
2006-10-27,1471,3.6,26.23,2.3
2006-10-30,1471,3.6,26.18,2.3
2006-10-31,1471,3.45,27.36,2.42
2006-11-01,1471,3.44,0.0,2.42
2006-11-02,1471,3.42,0.0,2.43
2006-11-06,1471,3.55,0.0,2.35
2006-11-07,1471,3.51,0.0,2.38
2006-11-08,1471,3.49,0.0,2.39
2006-11-09,1471,3.49,0.0,2.39
2006-11-10,1471,3.47,0.0,2.4
2006-11-13,1471,3.55,0.0,2.35
2006-11-14,1471,3.57,0.0,2.33
2006-11-15,1471,3.51,0.0,2.38
2006-11-16,1471,3.51,0.0,2.38
2006-11-17,1471,3.51,0.0,2.38
2006-11-20,1471,3.45,0.0,2.42
2006-11-21,1471,3.41,0.0,2.45
2006-11-22,1471,3.47,0.0,2.4
2006-11-23,1471,3.44,0.0,2.43
2006-11-24,1471,3.33,0.0,2.5
2006-11-27,1471,3.11,0.0,2.68
2006-11-28,1471,2.91,0.0,2.87
2006-11-29,1471,2.85,0.0,2.93
2006-11-30,1471,2.7,0.0,3.08
2006-12-01,1471,2.82,0.0,2.96
2006-12-04,1471,2.86,0.0,2.92
2006-12-05,1471,2.99,0.0,2.79
2006-12-06,1471,2.8,0.0,2.98
2006-12-07,1471,2.73,0.0,3.05
2006-12-08,1471,2.75,0.0,3.03
2006-12-11,1471,2.75,0.0,3.03
2006-12-12,1471,2.78,0.0,3.0
2006-12-13,1471,2.94,0.0,2.83
2006-12-14,1471,2.94,0.0,2.83
2006-12-15,1471,2.94,0.0,2.83
2006-12-18,1471,2.89,0.0,2.88
2006-12-19,1471,3.01,0.0,2.77
2006-12-20,1471,3.01,0.0,2.77
2006-12-21,1471,3.0,0.0,2.78
2006-12-22,1471,3.02,0.0,2.76
2006-12-25,1471,2.99,0.0,2.79
2006-12-26,1471,2.99,0.0,2.79
2006-12-27,1471,2.9,0.0,2.88
2006-12-28,1471,2.81,0.0,2.97
2006-12-29,1471,2.8,0.0,2.98
2007-01-02,1471,2.92,0.0,2.86
2007-01-03,1471,2.89,0.0,2.88
2007-01-04,1471,2.92,0.0,2.85
2007-01-05,1471,2.91,0.0,2.87
2007-01-08,1471,2.97,0.0,2.81
2007-01-09,1471,2.98,0.0,2.8
2007-01-10,1471,3.0,0.0,2.78
2007-01-11,1471,3.14,0.0,2.65
2007-01-12,1471,3.11,0.0,2.68
2007-01-15,1471,3.26,0.0,2.55
2007-01-16,1471,3.38,0.0,2.47
2007-01-17,1471,3.32,0.0,2.51
2007-01-18,1471,3.32,0.0,2.51
2007-01-19,1471,3.35,0.0,2.49
2007-01-22,1471,3.36,0.0,2.48
2007-01-23,1471,3.33,0.0,2.5
2007-01-24,1471,3.18,0.0,2.62
2007-01-25,1471,3.21,0.0,2.6
2007-01-26,1471,3.23,0.0,2.58
2007-01-29,1471,3.29,0.0,2.53
2007-01-31,1471,3.32,0.0,2.51
2007-02-01,1471,3.36,0.0,2.48
2007-02-02,1471,3.33,0.0,2.5
2007-02-05,1471,3.35,0.0,2.49
2007-02-07,1471,3.28,0.0,2.54
2007-02-08,1471,3.32,0.0,2.51
2007-02-09,1471,3.23,0.0,2.58
2007-02-12,1471,3.27,0.0,2.55
2007-02-13,1471,3.21,0.0,2.6
2007-02-14,1471,3.22,0.0,2.59
2007-02-26,1471,3.01,0.0,2.77
2007-02-27,1471,2.82,0.0,2.96
2007-03-01,1471,2.64,0.0,3.16
2007-03-02,1471,2.56,0.0,3.26
2007-03-03,1471,2.39,0.0,3.48
2007-03-05,1471,2.53,0.0,3.3
2007-03-06,1471,2.41,0.0,3.46
2007-03-07,1471,2.39,0.0,3.49
2007-03-08,1471,2.41,0.0,3.46
2007-03-09,1471,2.43,0.0,3.43
2007-03-12,1471,2.29,0.0,3.65
2007-03-13,1471,2.29,0.0,3.65
2007-03-14,1471,2.29,0.0,3.65
2007-03-15,1471,2.25,0.0,3.71
2007-03-16,1471,2.35,0.0,3.54
2007-03-19,1471,2.39,0.0,3.48
2007-03-20,1471,2.46,0.0,3.39
2007-03-21,1471,2.36,0.0,3.54
2007-03-22,1471,2.4,0.0,3.47
2007-03-23,1471,2.25,0.0,3.7
2007-03-26,1471,2.13,0.0,3.91
2007-03-27,1471,2.12,0.0,3.94
2007-03-28,1471,2.12,0.0,3.93
2007-03-29,1471,2.13,0.0,3.9
2007-03-30,1471,2.04,0.0,4.08
2007-04-02,1471,2.1,0.0,3.97
2007-04-03,1471,2.18,0.0,3.82
2007-04-04,1471,2.09,0.0,3.98
2007-04-09,1471,2.19,0.0,3.81
2007-04-10,1471,2.2,0.0,3.78
2007-04-11,1471,2.26,0.0,3.69
2007-04-12,1471,2.22,0.0,3.75
2007-04-13,1471,2.28,0.0,3.66
2007-04-14,1471,2.29,0.0,3.63
2007-04-16,1471,2.47,0.0,3.38
2007-04-17,1471,2.56,0.0,3.25
2007-04-18,1471,2.5,0.0,3.33
2007-04-19,1471,2.52,0.0,3.31
2007-04-20,1471,2.49,0.0,3.35
2007-04-23,1471,2.51,0.0,3.33
2007-04-24,1471,2.48,0.0,3.37
2007-04-25,1471,2.54,0.0,3.28
2007-04-26,1471,2.54,0.0,3.28
2007-04-27,1471,2.51,0.0,3.33
2007-04-30,1471,2.57,0.0,3.41
2007-05-02,1471,0.0,0.0,3.35
2007-05-03,1471,0.0,0.0,3.45
2007-05-04,1471,0.0,0.0,3.46
2007-05-07,1471,0.0,0.0,3.59
2007-05-08,1471,0.0,0.0,3.55
2007-05-09,1471,0.0,0.0,3.5
2007-05-10,1471,0.0,0.0,3.45
2007-05-11,1471,0.0,0.0,3.4
2007-05-14,1471,0.0,0.0,3.39
2007-05-15,1471,0.0,0.0,3.33
2007-05-16,1471,0.0,0.0,3.36
2007-05-17,1471,0.0,0.0,3.35
2007-05-18,1471,0.0,0.0,3.34
2007-05-21,1471,0.0,0.0,3.45
2007-05-22,1471,0.0,0.0,3.55
2007-05-23,1471,0.0,0.0,3.48
2007-05-24,1471,0.0,0.0,3.52
2007-05-25,1471,0.0,0.0,3.51
2007-05-28,1471,0.0,0.0,3.42
2007-05-29,1471,0.0,0.0,3.43
2007-05-30,1471,0.0,0.0,3.38
2007-05-31,1471,0.0,0.0,3.4
2007-06-01,1471,0.0,0.0,3.39
2007-06-04,1471,0.0,0.0,3.44
2007-06-05,1471,0.0,0.0,3.56
2007-06-06,1471,0.0,0.0,3.59
2007-06-07,1471,0.0,0.0,3.7
2007-06-08,1471,0.0,0.0,3.76
2007-06-11,1471,0.0,0.0,3.75
2007-06-12,1471,0.0,0.0,3.7
2007-06-13,1471,0.0,0.0,3.69
2007-06-14,1471,0.0,0.0,3.67
2007-06-15,1471,0.0,0.0,3.66
2007-06-20,1471,0.0,0.0,3.56
2007-06-21,1471,0.0,0.0,3.68
2007-06-22,1471,0.0,0.0,3.64
2007-06-23,1471,0.0,0.0,3.69
2007-06-25,1471,0.0,0.0,3.6
2007-06-26,1471,0.0,0.0,3.6
2007-06-27,1471,0.0,0.0,3.67
2007-06-28,1471,0.0,0.0,3.65
2007-06-29,1471,0.0,0.0,3.59
2007-07-02,1471,0.0,0.0,3.58
2007-07-03,1471,0.0,0.0,3.65
2007-07-04,1471,0.0,0.0,3.6
2007-07-05,1471,0.0,0.0,3.64
2007-07-06,1471,0.0,0.0,3.89
2007-07-09,1471,0.0,0.0,4.16
2007-07-10,1471,0.0,0.0,4.34
2007-07-11,1471,0.0,0.0,4.64
2007-07-12,1471,0.0,0.0,4.97
2007-07-13,1471,0.0,0.0,4.9
2007-07-16,1471,0.0,0.0,4.58
2007-07-17,1471,0.0,0.0,4.72
2007-07-18,1471,0.0,0.0,4.51
2007-07-19,1471,0.0,0.0,4.57
2007-07-20,1471,0.0,0.0,4.88
2007-07-23,1471,0.0,0.0,5.22
2007-07-24,1471,0.0,0.0,5.3
2007-07-25,1471,0.0,0.0,5.51
2007-07-26,1471,0.0,0.0,5.23
2007-07-27,1471,0.0,0.0,5.02
2007-07-30,1471,0.0,0.0,5.16
2007-07-31,1471,0.0,0.0,5.41
2007-08-01,1471,0.0,0.0,5.17
2007-08-02,1471,0.0,0.0,5.16
2007-08-03,1471,0.0,0.0,5.16
2007-08-06,1471,0.0,0.0,5.03
2007-08-07,1471,0.0,0.0,4.7
2007-08-08,1471,0.0,0.0,4.9
2007-08-09,1471,0.0,0.0,5.24
2007-08-10,1471,0.0,0.0,5.21
2007-08-13,1471,0.0,0.0,5.03
2007-08-14,1471,0.0,0.0,5.01
2007-08-15,1471,0.0,0.0,4.86
2007-08-16,1471,0.0,0.0,4.56
2007-08-17,1471,0.0,0.0,4.48
2007-08-20,1471,0.0,0.0,4.79
2007-08-21,1471,0.0,0.0,4.64
2007-08-22,1471,0.0,0.0,4.49
2007-08-23,1471,0.0,0.0,4.6
2007-08-24,1471,0.0,0.0,4.62
2007-08-27,1471,0.0,0.0,4.64
2007-08-28,1471,0.0,0.0,4.65
2007-08-29,1471,0.0,0.0,4.56
2007-08-30,1471,0.0,0.0,4.69
2007-08-31,1471,0.0,0.0,4.85
2007-09-03,1471,0.0,0.0,5.19
2007-09-04,1471,0.0,0.0,5.12
2007-09-05,1471,0.0,0.0,5.01
2007-09-06,1471,0.0,0.0,4.98
2007-09-07,1471,0.0,0.0,4.96
2007-09-10,1471,0.0,0.0,4.98
2007-09-11,1471,0.0,0.0,5.29
2007-09-12,1471,0.0,0.0,5.21
2007-09-13,1471,0.0,0.0,5.06
2007-09-14,1471,0.0,0.0,5.06
2007-09-17,1471,0.0,0.0,4.92
2007-09-19,1471,0.0,0.0,4.73
2007-09-20,1471,0.0,0.0,4.75
2007-09-21,1471,0.0,0.0,4.91
2007-09-26,1471,0.0,0.0,4.95
2007-09-27,1471,0.0,0.0,5.16
2007-09-28,1471,0.0,0.0,5.2
2007-09-29,1471,0.0,0.0,5.25
2007-10-01,1471,0.0,0.0,5.13
2007-10-02,1471,0.0,0.0,5.07
2007-10-03,1471,0.0,0.0,5.04
2007-10-04,1471,0.0,0.0,5.09
2007-10-05,1471,0.0,0.0,4.99
2007-10-08,1471,0.0,0.0,4.89
2007-10-09,1471,0.0,0.0,4.85
2007-10-11,1471,0.0,0.0,4.85
2007-10-12,1471,0.0,0.0,4.77
2007-10-15,1471,0.0,0.0,4.64
2007-10-16,1471,0.0,0.0,4.7
2007-10-17,1471,0.0,0.0,4.74
2007-10-18,1471,0.0,0.0,4.76
2007-10-19,1471,0.0,0.0,4.7
2007-10-22,1471,0.0,0.0,4.48
2007-10-23,1471,0.0,0.0,4.44
2007-10-24,1471,0.0,0.0,4.3
2007-10-25,1471,0.0,0.0,4.21
2007-10-26,1471,0.0,0.0,4.09
2007-10-29,1471,0.0,0.0,4.21
2007-10-30,1471,0.0,0.0,3.12
2007-10-31,1471,0.0,0.0,3.19
2007-11-01,1471,0.0,0.0,3.12
2007-11-02,1471,0.0,0.0,2.91
2007-11-05,1471,0.0,0.0,2.71
2007-11-06,1471,0.0,0.0,2.53
2007-11-07,1471,0.0,0.0,2.55
2007-11-08,1471,0.0,0.0,2.56
2007-11-09,1471,0.0,0.0,2.6
2007-11-12,1471,0.0,0.0,2.42
2007-11-13,1471,0.0,0.0,2.25
2007-11-14,1471,0.0,0.0,2.29
2007-11-15,1471,0.0,0.0,2.15
2007-11-16,1471,0.0,0.0,2.15
2007-11-19,1471,0.0,0.0,2.15
2007-11-20,1471,0.0,0.0,2.29
2007-11-21,1471,0.0,0.0,2.26
2007-11-22,1471,0.0,0.0,2.15
2007-11-23,1471,0.0,0.0,2.08
2007-11-26,1471,0.0,0.0,2.04
2007-11-27,1471,0.0,0.0,1.89
2007-11-28,1471,0.0,0.0,1.87
2007-11-29,1471,0.0,0.0,1.91
2007-11-30,1471,0.0,0.0,2.04
2007-12-03,1471,0.0,0.0,2.08
2007-12-04,1471,0.0,0.0,2.15
2007-12-05,1471,0.0,0.0,2.24
2007-12-06,1471,0.0,0.0,2.15
2007-12-07,1471,0.0,0.0,2.11
2007-12-10,1471,0.0,0.0,2.05
2007-12-11,1471,0.0,0.0,2.06
2007-12-12,1471,0.0,0.0,2.04
2007-12-13,1471,0.0,0.0,1.92
2007-12-14,1471,0.0,0.0,1.8
2007-12-17,1471,0.0,0.0,1.68
2007-12-18,1471,0.0,0.0,1.64
2007-12-19,1471,0.0,0.0,1.69
2007-12-20,1471,0.0,0.0,1.57
2007-12-21,1471,0.0,0.0,1.56
2007-12-24,1471,0.0,0.0,1.61
2007-12-25,1471,0.0,0.0,1.59
2007-12-26,1471,0.0,0.0,1.57
2007-12-27,1471,0.0,0.0,1.68
2007-12-28,1471,0.0,0.0,1.79
2007-12-31,1471,0.0,0.0,1.85
2008-01-02,1471,0.0,0.0,1.85
2008-01-03,1471,0.0,0.0,1.81
2008-01-04,1471,0.0,0.0,1.81
2008-01-07,1471,0.0,0.0,1.69
2008-01-08,1471,0.0,0.0,1.62
2008-01-09,1471,0.0,0.0,1.7
2008-01-10,1471,0.0,0.0,1.74
2008-01-11,1471,0.0,0.0,1.74
2008-01-14,1471,0.0,0.0,1.64
2008-01-15,1471,0.0,0.0,1.68
2008-01-16,1471,0.0,0.0,1.59
2008-01-17,1471,0.0,0.0,1.66
2008-01-18,1471,0.0,0.0,1.73
2008-01-21,1471,0.0,0.0,1.7
2008-01-22,1471,0.0,0.0,1.59
2008-01-23,1471,0.0,0.0,1.48
2008-01-24,1471,0.0,0.0,1.37
2008-01-25,1471,0.0,0.0,1.47
2008-01-28,1471,0.0,0.0,1.37
2008-01-29,1471,0.0,0.0,1.37
2008-01-30,1471,0.0,0.0,1.37
2008-01-31,1471,0.0,0.0,1.36
2008-02-01,1471,0.0,0.0,1.42
2008-02-12,1471,0.0,0.0,1.39
2008-02-13,1471,0.0,0.0,1.29
2008-02-14,1471,0.0,0.0,1.38
2008-02-15,1471,0.0,0.0,1.44
2008-02-18,1471,0.0,0.0,1.49
2008-02-19,1471,0.0,0.0,1.5
2008-02-20,1471,0.0,0.0,1.51
2008-02-21,1471,0.0,0.0,1.59
2008-02-22,1471,0.0,0.0,1.6
2008-02-25,1471,0.0,0.0,1.61
2008-02-26,1471,0.0,0.0,1.56
2008-02-27,1471,0.0,0.0,1.59
2008-02-29,1471,0.0,0.0,1.64
2008-03-03,1471,0.0,0.0,1.58
2008-03-04,1471,0.0,0.0,1.59
2008-03-05,1471,0.0,0.0,1.58
2008-03-06,1471,0.0,0.0,1.63
2008-03-07,1471,0.0,0.0,1.61
2008-03-10,1471,0.0,0.0,1.55
2008-03-11,1471,0.0,0.0,1.55
2008-03-12,1471,0.0,0.0,1.58
2008-03-13,1471,0.0,0.0,1.52
2008-03-14,1471,0.0,0.0,1.48
2008-03-17,1471,0.0,0.0,1.45
2008-03-18,1471,0.0,0.0,1.51
2008-03-19,1471,0.0,0.0,1.49
2008-03-20,1471,0.0,0.0,1.52
2008-03-21,1471,0.0,0.0,1.53
2008-03-24,1471,0.0,0.0,1.58
2008-03-25,1471,0.0,0.0,1.58
2008-03-26,1471,0.0,0.0,1.56
2008-03-27,1471,0.0,0.0,1.53
2008-03-28,1471,0.0,0.0,1.54
2008-03-31,1471,0.0,0.0,1.55
2008-04-01,1471,0.0,0.0,1.57
2008-04-02,1471,0.0,0.0,1.6
2008-04-03,1471,0.0,0.0,1.71
2008-04-07,1471,0.0,0.0,1.83
2008-04-08,1471,0.0,0.0,1.84
