date,stock_id,dividend_yield,PER,PBR
2005-12-09,1314,0.0,5.64,0.63
2005-12-12,1314,0.0,5.45,0.61
2005-12-13,1314,0.0,5.59,0.63
2005-12-14,1314,0.0,5.51,0.62
2005-12-15,1314,0.0,5.49,0.61
2005-12-16,1314,0.0,5.49,0.61
2005-12-19,1314,0.0,5.74,0.64
2005-12-20,1314,0.0,5.87,0.66
2005-12-21,1314,0.0,5.89,0.66
2005-12-22,1314,0.0,5.8,0.65
2005-12-23,1314,0.0,5.8,0.65
2005-12-26,1314,0.0,6.2,0.69
2005-12-27,1314,0.0,6.54,0.73
2005-12-28,1314,0.0,6.56,0.73
2005-12-29,1314,0.0,6.61,0.74
2005-12-30,1314,0.0,6.59,0.74
2006-01-02,1314,0.0,6.35,0.71
2006-01-03,1314,0.0,6.65,0.74
2006-01-04,1314,0.0,6.57,0.73
2006-01-05,1314,0.0,6.94,0.78
2006-01-06,1314,0.0,6.97,0.78
2006-01-09,1314,0.0,7.12,0.8
2006-01-10,1314,0.0,6.96,0.78
2006-01-11,1314,0.0,6.98,0.78
2006-01-12,1314,0.0,6.8,0.76
2006-01-13,1314,0.0,6.75,0.75
2006-01-16,1314,0.0,6.67,0.75
2006-01-17,1314,0.0,6.66,0.75
2006-01-18,1314,0.0,6.52,0.73
2006-01-19,1314,0.0,6.52,0.73
2006-01-20,1314,0.0,6.49,0.73
2006-01-23,1314,0.0,6.3,0.7
2006-01-24,1314,0.0,6.3,0.7
2006-01-25,1314,0.0,6.4,0.72
2006-02-03,1314,0.0,6.45,0.72
2006-02-06,1314,0.0,6.81,0.76
2006-02-07,1314,0.0,6.72,0.75
2006-02-08,1314,0.0,6.66,0.74
2006-02-09,1314,0.0,6.61,0.74
2006-02-10,1314,0.0,6.68,0.75
2006-02-13,1314,0.0,6.61,0.74
2006-02-14,1314,0.0,6.61,0.74
2006-02-15,1314,0.0,6.54,0.73
2006-02-16,1314,0.0,6.54,0.73
2006-02-17,1314,0.0,6.52,0.73
2006-02-20,1314,0.0,6.58,0.74
2006-02-21,1314,0.0,6.48,0.73
2006-02-22,1314,0.0,6.33,0.71
2006-02-23,1314,0.0,6.15,0.69
2006-02-24,1314,0.0,6.16,0.69
2006-02-27,1314,0.0,6.11,0.68
2006-03-01,1314,0.0,6.25,0.7
2006-03-02,1314,0.0,6.25,0.7
2006-03-03,1314,0.0,6.0,0.67
2006-03-06,1314,0.0,5.98,0.67
2006-03-07,1314,0.0,6.4,0.72
2006-03-08,1314,0.0,6.4,0.72
2006-03-09,1314,0.0,6.48,0.73
2006-03-10,1314,0.0,6.35,0.71
2006-03-13,1314,0.0,6.26,0.7
2006-03-14,1314,0.0,6.2,0.69
2006-03-15,1314,0.0,6.17,0.69
2006-03-16,1314,0.0,6.37,0.71
2006-03-17,1314,0.0,6.29,0.7
2006-03-20,1314,0.0,6.2,0.69
2006-03-21,1314,0.0,6.16,0.69
2006-03-22,1314,0.0,6.08,0.68
2006-03-23,1314,0.0,6.07,0.68
2006-03-24,1314,0.0,6.09,0.68
2006-03-27,1314,0.0,6.07,0.68
2006-03-28,1314,0.0,6.1,0.68
2006-03-29,1314,0.0,6.15,0.69
2006-03-30,1314,0.0,6.13,0.69
2006-03-31,1314,0.0,6.16,0.69
2006-04-03,1314,0.0,6.17,0.69
2006-04-04,1314,0.0,6.21,0.69
2006-04-06,1314,0.0,6.3,0.7
2006-04-07,1314,0.0,6.28,0.7
2006-04-10,1314,0.0,6.37,0.71
2006-04-11,1314,0.0,6.54,0.73
2006-04-12,1314,0.0,6.48,0.72
2006-04-13,1314,0.0,6.56,0.73
2006-04-14,1314,0.0,6.8,0.76
2006-04-17,1314,0.0,7.02,0.79
2006-04-18,1314,0.0,6.87,0.77
2006-04-19,1314,0.0,6.72,0.75
2006-04-20,1314,0.0,6.69,0.75
2006-04-21,1314,0.0,6.72,0.75
2006-04-24,1314,0.0,6.82,0.76
2006-04-25,1314,0.0,7.03,0.79
2006-04-26,1314,0.0,6.93,0.77
2006-04-27,1314,0.0,7.16,0.8
2006-04-28,1314,0.0,6.87,0.77
2006-05-02,1314,0.0,6.97,0.78
2006-05-03,1314,0.0,6.97,0.78
2006-05-04,1314,0.0,6.84,0.78
2006-05-05,1314,0.0,6.86,0.79
2006-05-09,1314,0.0,7.82,0.9
2006-05-10,1314,0.0,7.74,0.89
2006-05-11,1314,0.0,7.38,0.84
2006-05-12,1314,0.0,7.5,0.86
2006-05-15,1314,0.0,7.49,0.86
2006-05-16,1314,0.0,6.98,0.8
2006-05-17,1314,0.0,6.9,0.79
2006-05-18,1314,0.0,6.92,0.79
2006-05-19,1314,0.0,6.84,0.78
2006-05-22,1314,0.0,6.6,0.76
2006-05-23,1314,0.0,6.63,0.76
2006-05-24,1314,0.0,6.77,0.78
2006-05-25,1314,0.0,6.85,0.78
2006-05-26,1314,0.0,6.81,0.78
2006-05-29,1314,0.0,6.72,0.77
2006-05-30,1314,0.0,6.44,0.74
2006-06-01,1314,0.0,6.45,0.74
2006-06-02,1314,0.0,6.48,0.74
2006-06-05,1314,0.0,6.33,0.72
2006-06-06,1314,0.0,6.29,0.72
2006-06-07,1314,0.0,6.29,0.72
2006-06-08,1314,0.0,5.85,0.67
2006-06-09,1314,0.0,5.95,0.68
2006-06-12,1314,0.0,5.87,0.67
2006-06-13,1314,0.0,5.9,0.67
2006-06-14,1314,0.0,5.98,0.69
2006-06-15,1314,0.0,5.98,0.69
2006-06-16,1314,0.0,6.1,0.7
2006-06-19,1314,0.0,6.1,0.7
2006-06-20,1314,0.0,5.85,0.67
2006-06-21,1314,0.0,5.68,0.65
2006-06-22,1314,0.0,5.81,0.66
2006-06-23,1314,0.0,5.78,0.66
2006-06-26,1314,0.0,5.93,0.68
2006-06-27,1314,0.0,6.34,0.73
2006-06-28,1314,0.0,6.19,0.71
2006-06-29,1314,0.0,6.41,0.73
2006-06-30,1314,0.0,6.3,0.72
2006-07-03,1314,0.0,6.29,0.72
2006-07-04,1314,0.0,6.27,0.72
2006-07-05,1314,0.0,6.29,0.72
2006-07-06,1314,0.0,6.31,0.72
2006-07-07,1314,0.0,6.29,0.72
2006-07-10,1314,0.0,6.25,0.72
2006-07-11,1314,0.0,6.23,0.71
2006-07-12,1314,0.0,6.17,0.71
2006-07-13,1314,0.0,6.13,0.7
2006-07-14,1314,0.0,5.9,0.67
2006-07-17,1314,0.0,5.54,0.63
2006-07-18,1314,0.0,5.63,0.64
2006-07-19,1314,0.0,5.62,0.64
2006-07-20,1314,0.0,5.7,0.65
2006-07-21,1314,0.0,5.77,0.66
2006-07-24,1314,0.0,5.83,0.67
2006-07-25,1314,0.0,5.83,0.67
2006-07-26,1314,0.0,5.77,0.66
2006-07-27,1314,0.0,5.77,0.66
2006-07-28,1314,0.0,5.81,0.66
2006-07-31,1314,0.0,5.77,0.66
2006-08-01,1314,0.0,5.82,0.67
2006-08-02,1314,0.0,5.93,0.68
2006-08-03,1314,0.0,5.96,0.68
2006-08-04,1314,0.0,5.93,0.68
2006-08-07,1314,0.0,5.83,0.67
2006-08-08,1314,0.0,5.85,0.67
2006-08-09,1314,0.0,5.82,0.67
2006-08-10,1314,0.0,5.81,0.67
2006-08-11,1314,0.0,5.73,0.66
2006-08-14,1314,0.0,5.76,0.66
2006-08-15,1314,0.0,5.79,0.66
2006-08-16,1314,0.0,5.84,0.67
2006-08-17,1314,0.0,5.84,0.67
2006-08-18,1314,0.0,5.77,0.66
2006-08-21,1314,0.0,5.56,0.64
2006-08-22,1314,0.0,5.6,0.64
2006-08-23,1314,0.0,5.56,0.64
2006-08-24,1314,0.0,5.64,0.65
2006-08-25,1314,0.0,5.58,0.64
2006-08-28,1314,0.0,5.36,0.61
2006-08-29,1314,0.0,5.41,0.62
2006-08-30,1314,0.0,5.5,0.63
2006-08-31,1314,0.0,5.88,0.64
2006-09-01,1314,0.0,8.47,0.63
2006-09-04,1314,0.0,8.48,0.63
2006-09-05,1314,0.0,15.57,0.85
2006-09-06,1314,0.0,8.29,0.62
2006-09-07,1314,0.0,8.34,0.62
2006-09-08,1314,0.0,8.33,0.62
2006-09-11,1314,0.0,8.32,0.62
2006-09-12,1314,0.0,8.18,0.61
2006-09-13,1314,0.0,8.12,0.6
2006-09-14,1314,0.0,8.0,0.59
2006-09-15,1314,0.0,8.14,0.61
2006-09-19,1314,0.0,8.48,0.63
2006-09-20,1314,0.0,8.48,0.63
2006-09-21,1314,0.0,8.74,0.65
2006-09-22,1314,0.0,8.67,0.64
2006-09-25,1314,0.0,8.67,0.64
2006-09-26,1314,0.0,8.62,0.64
2006-09-27,1314,0.0,8.91,0.66
2006-09-28,1314,0.0,9.0,0.67
2006-09-29,1314,0.0,8.94,0.66
2006-10-02,1314,0.0,9.47,0.7
2006-10-03,1314,0.0,9.2,0.68
2006-10-04,1314,0.0,9.2,0.68
2006-10-05,1314,0.0,9.27,0.69
2006-10-11,1314,0.0,9.79,0.73
2006-10-12,1314,0.0,9.53,0.71
2006-10-13,1314,0.0,9.58,0.71
2006-10-14,1314,0.0,9.82,0.73
2006-10-16,1314,0.0,9.95,0.74
2006-10-17,1314,0.0,9.61,0.71
2006-10-18,1314,0.0,9.98,0.74
2006-10-19,1314,0.0,9.8,0.73
2006-10-20,1314,0.0,9.75,0.73
2006-10-23,1314,0.0,9.76,0.73
2006-10-24,1314,0.0,9.84,0.73
2006-10-25,1314,0.0,9.62,0.72
2006-10-26,1314,0.0,9.56,0.71
2006-10-27,1314,0.0,9.27,0.69
2006-10-30,1314,0.0,9.31,0.69
2006-10-31,1314,0.0,9.41,0.69
2006-11-01,1314,0.0,12.78,0.7
2006-11-02,1314,0.0,13.32,0.73
2006-11-06,1314,0.0,13.02,0.71
2006-11-07,1314,0.0,13.92,0.76
2006-11-08,1314,0.0,13.84,0.76
2006-11-09,1314,0.0,13.59,0.74
2006-11-10,1314,0.0,13.65,0.75
2006-11-13,1314,0.0,14.13,0.77
2006-11-14,1314,0.0,13.81,0.75
2006-11-15,1314,0.0,13.65,0.75
2006-11-16,1314,0.0,13.51,0.74
2006-11-17,1314,0.0,13.56,0.74
2006-11-20,1314,0.0,13.62,0.74
2006-11-21,1314,0.0,13.79,0.75
2006-11-22,1314,0.0,13.95,0.76
2006-11-23,1314,0.0,13.95,0.76
2006-11-24,1314,0.0,14.11,0.77
2006-11-27,1314,0.0,14.06,0.77
2006-11-28,1314,0.0,14.1,0.77
2006-11-29,1314,0.0,14.33,0.78
2006-11-30,1314,0.0,14.92,0.81
2006-12-01,1314,0.0,15.0,0.82
2006-12-04,1314,0.0,16.03,0.88
2006-12-05,1314,0.0,15.32,0.84
2006-12-06,1314,0.0,15.6,0.85
2006-12-07,1314,0.0,15.4,0.84
2006-12-08,1314,0.0,15.44,0.84
2006-12-11,1314,0.0,16.11,0.88
2006-12-12,1314,0.0,15.16,0.83
2006-12-13,1314,0.0,14.56,0.79
2006-12-14,1314,0.0,14.6,0.8
2006-12-15,1314,0.0,14.71,0.8
2006-12-18,1314,0.0,15.57,0.85
2006-12-19,1314,0.0,15.75,0.86
2006-12-20,1314,0.0,16.03,0.88
2006-12-21,1314,0.0,15.4,0.84
2006-12-22,1314,0.0,15.48,0.84
2006-12-25,1314,0.0,15.63,0.85
2006-12-26,1314,0.0,15.78,0.86
2006-12-27,1314,0.0,15.63,0.85
2006-12-28,1314,0.0,15.32,0.84
2006-12-29,1314,0.0,15.43,0.84
2007-01-02,1314,0.0,15.52,0.85
2007-01-03,1314,0.0,15.4,0.84
2007-01-04,1314,0.0,14.97,0.82
2007-01-05,1314,0.0,14.7,0.8
2007-01-08,1314,0.0,15.0,0.82
2007-01-09,1314,0.0,15.7,0.86
2007-01-10,1314,0.0,15.24,0.83
2007-01-11,1314,0.0,14.73,0.8
2007-01-12,1314,0.0,15.06,0.82
2007-01-15,1314,0.0,15.08,0.82
2007-01-16,1314,0.0,14.97,0.82
2007-01-17,1314,0.0,15.06,0.82
2007-01-18,1314,0.0,15.16,0.83
2007-01-19,1314,0.0,15.25,0.83
2007-01-22,1314,0.0,15.13,0.83
2007-01-23,1314,0.0,15.35,0.84
2007-01-24,1314,0.0,15.3,0.84
2007-01-25,1314,0.0,15.0,0.82
2007-01-26,1314,0.0,15.1,0.82
2007-01-29,1314,0.0,15.08,0.82
2007-01-31,1314,0.0,14.79,0.81
2007-02-01,1314,0.0,14.7,0.8
2007-02-02,1314,0.0,14.75,0.81
2007-02-05,1314,0.0,14.84,0.81
2007-02-07,1314,0.0,14.81,0.81
2007-02-08,1314,0.0,14.67,0.8
2007-02-09,1314,0.0,14.68,0.8
2007-02-12,1314,0.0,14.54,0.79
2007-02-13,1314,0.0,14.71,0.8
2007-02-14,1314,0.0,14.9,0.81
2007-02-26,1314,0.0,15.38,0.84
2007-02-27,1314,0.0,15.27,0.83
2007-03-01,1314,0.0,14.86,0.81
2007-03-02,1314,0.0,14.94,0.82
2007-03-03,1314,0.0,14.89,0.81
2007-03-05,1314,0.0,14.1,0.77
2007-03-06,1314,0.0,14.32,0.78
2007-03-07,1314,0.0,14.86,0.81
2007-03-08,1314,0.0,15.08,0.82
2007-03-09,1314,0.0,15.1,0.82
2007-03-12,1314,0.0,14.92,0.81
2007-03-13,1314,0.0,15.1,0.82
2007-03-14,1314,0.0,14.84,0.81
2007-03-15,1314,0.0,15.06,0.82
2007-03-16,1314,0.0,14.92,0.81
2007-03-19,1314,0.0,15.0,0.82
2007-03-20,1314,0.0,15.0,0.82
2007-03-21,1314,0.0,15.03,0.82
2007-03-22,1314,0.0,15.29,0.83
2007-03-23,1314,0.0,15.43,0.84
2007-03-26,1314,0.0,15.86,0.87
2007-03-27,1314,0.0,15.52,0.85
2007-03-28,1314,0.0,15.6,0.85
2007-03-29,1314,0.0,15.87,0.87
2007-03-30,1314,0.0,15.76,0.86
2007-04-02,1314,0.0,16.83,0.92
2007-04-03,1314,0.0,16.98,0.93
2007-04-04,1314,0.0,16.75,0.91
2007-04-09,1314,0.0,17.86,0.97
2007-04-10,1314,0.0,17.78,0.97
2007-04-11,1314,0.0,17.94,0.98
2007-04-12,1314,0.0,18.02,0.98
2007-04-13,1314,0.0,17.38,0.95
2007-04-14,1314,0.0,17.78,0.97
2007-04-16,1314,0.0,16.83,0.92
2007-04-17,1314,0.0,16.19,0.88
2007-04-18,1314,0.0,17.3,0.94
2007-04-19,1314,0.0,16.67,0.91
2007-04-20,1314,0.0,16.67,0.91
2007-04-23,1314,0.0,16.98,0.93
2007-04-24,1314,0.0,16.59,0.91
2007-04-25,1314,0.0,16.35,0.89
2007-04-26,1314,0.0,16.35,0.89
2007-04-27,1314,0.0,16.35,0.89
2007-04-30,1314,0.0,15.81,0.86
2007-05-02,1314,0.0,15.17,0.78
2007-05-03,1314,0.0,9.3,0.76
2007-05-04,1314,0.0,9.7,0.8
2007-05-07,1314,0.0,9.68,0.79
2007-05-08,1314,0.0,9.6,0.79
2007-05-09,1314,0.0,9.5,0.78
2007-05-10,1314,0.0,9.47,0.78
2007-05-11,1314,0.0,9.61,0.79
2007-05-14,1314,0.0,9.45,0.77
2007-05-15,1314,0.0,9.45,0.77
2007-05-16,1314,0.0,9.84,0.81
2007-05-17,1314,0.0,10.5,0.86
2007-05-18,1314,0.0,10.7,0.88
2007-05-21,1314,0.0,10.45,0.86
2007-05-22,1314,0.0,10.5,0.86
2007-05-23,1314,0.0,10.3,0.84
2007-05-24,1314,0.0,10.45,0.86
2007-05-25,1314,0.0,10.55,0.86
2007-05-28,1314,0.0,10.4,0.85
2007-05-29,1314,0.0,10.4,0.85
2007-05-30,1314,0.0,10.55,0.86
2007-05-31,1314,0.0,10.45,0.86
2007-06-01,1314,0.0,10.4,0.85
2007-06-04,1314,0.0,10.25,0.84
2007-06-05,1314,0.0,10.1,0.83
2007-06-06,1314,0.0,10.3,0.84
2007-06-07,1314,0.0,10.15,0.83
2007-06-08,1314,0.0,10.15,0.83
2007-06-11,1314,0.0,10.15,0.83
2007-06-12,1314,0.0,10.2,0.84
2007-06-13,1314,0.0,10.35,0.85
2007-06-14,1314,0.0,10.25,0.84
2007-06-15,1314,0.0,10.55,0.86
2007-06-20,1314,0.0,10.65,0.87
2007-06-21,1314,0.0,10.5,0.86
2007-06-22,1314,0.0,11.2,0.92
2007-06-23,1314,0.0,11.3,0.93
2007-06-25,1314,0.0,11.25,0.92
2007-06-26,1314,0.0,11.1,0.91
2007-06-27,1314,0.0,11.05,0.91
2007-06-28,1314,0.0,11.3,0.93
2007-06-29,1314,0.0,11.45,0.94
2007-07-02,1314,0.0,12.25,1.0
2007-07-03,1314,0.0,12.15,1.0
2007-07-04,1314,0.0,12.0,0.98
2007-07-05,1314,0.0,12.2,1.0
2007-07-06,1314,0.0,12.1,0.99
2007-07-09,1314,0.0,12.15,1.0
2007-07-10,1314,0.0,12.35,1.01
2007-07-11,1314,0.0,12.55,1.03
2007-07-12,1314,0.0,12.8,1.05
2007-07-13,1314,0.0,12.4,1.02
2007-07-16,1314,0.0,12.5,1.02
2007-07-17,1314,0.0,13.35,1.09
2007-07-18,1314,0.0,13.9,1.14
2007-07-19,1314,0.0,13.55,1.11
2007-07-20,1314,0.0,14.45,1.18
2007-07-23,1314,0.0,15.2,1.25
2007-07-24,1314,0.0,14.95,1.23
2007-07-25,1314,0.0,15.95,1.31
2007-07-26,1314,0.0,15.95,1.31
2007-07-27,1314,0.0,14.9,1.22
2007-07-30,1314,0.0,14.5,1.19
2007-07-31,1314,0.0,15.5,1.27
2007-08-01,1314,0.0,15.8,1.3
2007-08-02,1314,0.0,15.55,1.27
2007-08-03,1314,0.0,15.8,1.3
2007-08-06,1314,0.0,15.3,1.25
2007-08-07,1314,0.0,14.4,1.18
2007-08-08,1314,0.0,14.5,1.19
2007-08-09,1314,0.0,14.85,1.22
2007-08-10,1314,0.0,14.45,1.18
2007-08-13,1314,0.0,14.5,1.19
2007-08-14,1314,0.0,14.5,1.19
2007-08-15,1314,0.0,13.6,1.11
2007-08-16,1314,0.0,13.1,1.07
2007-08-17,1314,0.0,12.8,1.05
2007-08-20,1314,0.0,13.65,1.12
2007-08-21,1314,0.0,13.35,1.09
2007-08-22,1314,0.0,13.9,1.14
2007-08-23,1314,0.0,14.2,1.16
2007-08-24,1314,0.0,14.05,1.15
2007-08-27,1314,0.0,13.8,1.13
2007-08-28,1314,0.0,14.65,1.2
2007-08-29,1314,0.0,14.7,1.2
2007-08-30,1314,0.0,14.75,1.13
2007-08-31,1314,0.0,10.8,1.13
2007-09-03,1314,0.0,11.09,1.16
2007-09-04,1314,0.0,10.8,1.13
2007-09-05,1314,0.0,10.69,1.12
2007-09-06,1314,0.0,10.73,1.12
2007-09-07,1314,0.0,10.77,1.13
2007-09-10,1314,0.0,10.8,1.13
2007-09-11,1314,0.0,11.53,1.21
2007-09-12,1314,0.0,11.31,1.19
2007-09-13,1314,0.0,11.35,1.19
2007-09-14,1314,0.0,11.31,1.19
2007-09-17,1314,0.0,11.28,1.18
2007-09-19,1314,0.0,11.31,1.19
2007-09-20,1314,0.0,11.17,1.17
2007-09-21,1314,0.0,11.57,1.21
2007-09-26,1314,0.0,12.3,1.29
2007-09-27,1314,0.0,11.93,1.25
2007-09-28,1314,0.0,11.82,1.24
2007-09-29,1314,0.0,11.93,1.25
2007-10-01,1314,0.0,12.55,1.32
2007-10-02,1314,0.0,12.3,1.29
2007-10-03,1314,0.0,12.3,1.29
2007-10-04,1314,0.0,12.15,1.27
2007-10-05,1314,0.0,12.37,1.3
2007-10-08,1314,0.0,12.34,1.29
2007-10-09,1314,0.0,12.34,1.29
2007-10-11,1314,0.0,12.15,1.27
2007-10-12,1314,0.0,11.97,1.25
2007-10-15,1314,0.0,12.08,1.27
2007-10-16,1314,0.0,12.48,1.31
2007-10-17,1314,0.0,12.19,1.28
2007-10-18,1314,0.0,12.01,1.26
2007-10-19,1314,0.0,12.04,1.26
2007-10-22,1314,0.0,11.46,1.2
2007-10-23,1314,0.0,11.82,1.24
2007-10-24,1314,0.0,11.82,1.24
2007-10-25,1314,0.0,11.86,1.24
2007-10-26,1314,0.0,12.19,1.28
2007-10-29,1314,0.0,12.23,1.28
2007-10-30,1314,0.0,12.23,1.28
2007-10-31,1314,0.0,11.72,1.18
2007-11-01,1314,0.0,9.64,1.17
2007-11-02,1314,0.0,9.64,1.17
2007-11-05,1314,0.0,9.76,1.19
2007-11-06,1314,0.0,9.61,1.17
2007-11-07,1314,0.0,9.61,1.17
2007-11-08,1314,0.0,8.97,1.09
2007-11-09,1314,0.0,9.33,1.13
2007-11-12,1314,0.0,9.0,1.09
2007-11-13,1314,0.0,9.33,1.13
2007-11-14,1314,0.0,9.33,1.13
2007-11-15,1314,0.0,9.24,1.12
2007-11-16,1314,0.0,8.73,1.06
2007-11-19,1314,0.0,8.39,1.02
2007-11-20,1314,0.0,8.52,1.03
2007-11-21,1314,0.0,8.36,1.02
2007-11-22,1314,0.0,8.45,1.03
2007-11-23,1314,0.0,8.15,0.99
2007-11-26,1314,0.0,8.18,0.99
2007-11-27,1314,0.0,7.97,0.97
2007-11-28,1314,0.0,8.0,0.97
2007-11-29,1314,0.0,8.15,0.99
2007-11-30,1314,0.0,8.52,1.03
2007-12-03,1314,0.0,8.61,1.05
2007-12-04,1314,0.0,8.48,1.03
2007-12-05,1314,0.0,8.18,0.99
2007-12-06,1314,0.0,8.3,1.01
2007-12-07,1314,0.0,8.36,1.02
2007-12-10,1314,0.0,8.27,1.01
2007-12-11,1314,0.0,8.27,1.01
2007-12-12,1314,0.0,8.3,1.01
2007-12-13,1314,0.0,8.0,0.97
2007-12-14,1314,0.0,7.76,0.94
2007-12-17,1314,0.0,7.24,0.88
2007-12-18,1314,0.0,6.82,0.83
2007-12-19,1314,0.0,7.0,0.85
2007-12-20,1314,0.0,6.52,0.79
2007-12-21,1314,0.0,6.64,0.81
2007-12-24,1314,0.0,6.94,0.84
2007-12-25,1314,0.0,6.91,0.84
2007-12-26,1314,0.0,6.85,0.83
2007-12-27,1314,0.0,7.06,0.86
2007-12-28,1314,0.0,7.52,0.91
2007-12-31,1314,0.0,7.58,0.92
2008-01-02,1314,0.0,7.61,0.92
2008-01-03,1314,0.0,7.58,0.92
2008-01-04,1314,0.0,7.82,0.95
2008-01-07,1314,0.0,7.39,0.9
2008-01-08,1314,0.0,7.91,0.96
2008-01-09,1314,0.0,7.94,0.96
2008-01-10,1314,0.0,7.97,0.97
2008-01-11,1314,0.0,7.82,0.95
2008-01-14,1314,0.0,8.27,1.01
2008-01-15,1314,0.0,8.85,1.08
2008-01-16,1314,0.0,8.48,1.03
2008-01-17,1314,0.0,8.12,0.99
2008-01-18,1314,0.0,8.24,1.0
2008-01-21,1314,0.0,8.39,1.02
2008-01-22,1314,0.0,7.82,0.95
2008-01-23,1314,0.0,7.3,0.89
2008-01-24,1314,0.0,7.45,0.91
2008-01-25,1314,0.0,7.76,0.94
2008-01-28,1314,0.0,7.42,0.9
2008-01-29,1314,0.0,7.39,0.9
2008-01-30,1314,0.0,7.36,0.89
2008-01-31,1314,0.0,7.33,0.89
2008-02-01,1314,0.0,7.55,0.92
2008-02-12,1314,0.0,7.88,0.96
2008-02-13,1314,0.0,7.7,0.94
2008-02-14,1314,0.0,8.0,0.97
2008-02-15,1314,0.0,8.06,0.98
2008-02-18,1314,0.0,8.09,0.98
2008-02-19,1314,0.0,8.18,0.99
2008-02-20,1314,0.0,7.94,0.96
2008-02-21,1314,0.0,8.18,0.99
2008-02-22,1314,0.0,8.3,1.01
2008-02-25,1314,0.0,8.79,1.07
2008-02-26,1314,0.0,8.58,1.04
2008-02-27,1314,0.0,9.15,1.11
2008-02-29,1314,0.0,9.24,1.12
2008-03-03,1314,0.0,9.24,1.12
2008-03-04,1314,0.0,9.36,1.14
2008-03-05,1314,0.0,9.79,1.19
2008-03-06,1314,0.0,9.45,1.15
2008-03-07,1314,0.0,9.21,1.12
2008-03-10,1314,0.0,8.97,1.09
2008-03-11,1314,0.0,9.24,1.12
2008-03-12,1314,0.0,9.03,1.1
2008-03-13,1314,0.0,8.7,1.06
2008-03-14,1314,0.0,8.76,1.06
2008-03-17,1314,0.0,8.64,1.05
2008-03-18,1314,0.0,8.97,1.09
2008-03-19,1314,0.0,8.94,1.09
2008-03-20,1314,0.0,9.21,1.12
2008-03-21,1314,0.0,9.15,1.11
2008-03-24,1314,0.0,9.76,1.19
2008-03-25,1314,0.0,9.55,1.16
2008-03-26,1314,0.0,9.85,1.2
2008-03-27,1314,0.0,9.7,1.18
2008-03-28,1314,0.0,9.88,1.2
2008-03-31,1314,0.0,9.88,1.2
2008-04-01,1314,0.0,9.3,1.13
2008-04-02,1314,0.0,9.61,1.17
2008-04-03,1314,0.0,9.76,1.19
2008-04-07,1314,0.0,10.03,1.22
2008-04-08,1314,0.0,10.24,1.24
