date,stock_id,dividend_yield,PER,PBR
2005-11-29,1231,0.0,12.33,0.61
2005-11-30,1231,0.0,12.26,0.61
2005-12-01,1231,0.0,12.32,0.61
2005-12-02,1231,0.0,12.33,0.61
2005-12-05,1231,0.0,12.4,0.62
2005-12-06,1231,0.0,12.47,0.62
2005-12-07,1231,0.0,12.51,0.62
2005-12-08,1231,0.0,12.41,0.62
2005-12-09,1231,0.0,12.38,0.62
2005-12-12,1231,0.0,12.33,0.61
2005-12-13,1231,0.0,12.33,0.61
2005-12-14,1231,0.0,12.33,0.61
2005-12-15,1231,0.0,12.25,0.61
2005-12-16,1231,0.0,12.36,0.62
2005-12-19,1231,0.0,12.71,0.63
2005-12-20,1231,0.0,12.6,0.63
2005-12-21,1231,0.0,12.53,0.63
2005-12-22,1231,0.0,12.42,0.62
2005-12-23,1231,0.0,12.49,0.62
2005-12-26,1231,0.0,12.64,0.63
2005-12-27,1231,0.0,12.7,0.63
2005-12-28,1231,0.0,12.67,0.63
2005-12-29,1231,0.0,12.68,0.63
2005-12-30,1231,0.0,12.7,0.63
2006-01-02,1231,0.0,12.37,0.62
2006-01-03,1231,0.0,12.49,0.62
2006-01-04,1231,0.0,12.56,0.63
2006-01-05,1231,0.0,12.56,0.63
2006-01-06,1231,0.0,12.79,0.64
2006-01-09,1231,0.0,13.47,0.67
2006-01-10,1231,0.0,13.16,0.66
2006-01-11,1231,0.0,13.27,0.66
2006-01-12,1231,0.0,13.22,0.66
2006-01-13,1231,0.0,13.16,0.66
2006-01-16,1231,0.0,13.16,0.66
2006-01-17,1231,0.0,12.99,0.65
2006-01-18,1231,0.0,12.95,0.65
2006-01-19,1231,0.0,13.07,0.65
2006-01-20,1231,0.0,13.0,0.65
2006-01-23,1231,0.0,13.0,0.65
2006-01-24,1231,0.0,12.88,0.64
2006-01-25,1231,0.0,12.89,0.64
2006-02-03,1231,0.0,12.9,0.64
2006-02-06,1231,0.0,13.12,0.65
2006-02-07,1231,0.0,13.04,0.65
2006-02-08,1231,0.0,12.99,0.65
2006-02-09,1231,0.0,12.93,0.64
2006-02-10,1231,0.0,13.0,0.65
2006-02-13,1231,0.0,12.96,0.65
2006-02-14,1231,0.0,12.93,0.64
2006-02-15,1231,0.0,12.84,0.64
2006-02-16,1231,0.0,12.78,0.64
2006-02-17,1231,0.0,12.84,0.64
2006-02-20,1231,0.0,12.74,0.64
2006-02-21,1231,0.0,12.73,0.63
2006-02-22,1231,0.0,12.73,0.63
2006-02-23,1231,0.0,12.62,0.63
2006-02-24,1231,0.0,12.7,0.63
2006-02-27,1231,0.0,12.52,0.62
2006-03-01,1231,0.0,12.6,0.63
2006-03-02,1231,0.0,12.71,0.63
2006-03-03,1231,0.0,12.78,0.64
2006-03-06,1231,0.0,12.66,0.63
2006-03-07,1231,0.0,12.74,0.64
2006-03-08,1231,0.0,12.59,0.63
2006-03-09,1231,0.0,12.7,0.63
2006-03-10,1231,0.0,12.6,0.63
2006-03-13,1231,0.0,12.58,0.63
2006-03-14,1231,0.0,12.56,0.63
2006-03-15,1231,0.0,12.55,0.63
2006-03-16,1231,0.0,12.53,0.63
2006-03-17,1231,0.0,12.53,0.63
2006-03-20,1231,0.0,12.63,0.63
2006-03-21,1231,0.0,12.51,0.62
2006-03-22,1231,0.0,12.53,0.63
2006-03-23,1231,0.0,12.59,0.63
2006-03-24,1231,0.0,12.53,0.63
2006-03-27,1231,0.0,12.53,0.63
2006-03-28,1231,0.0,12.56,0.63
2006-03-29,1231,0.0,12.6,0.63
2006-03-30,1231,0.0,12.6,0.63
2006-03-31,1231,0.0,12.6,0.63
2006-04-03,1231,0.0,12.62,0.63
2006-04-04,1231,0.0,12.66,0.63
2006-04-06,1231,0.0,12.73,0.63
2006-04-07,1231,0.0,12.74,0.64
2006-04-10,1231,0.0,12.73,0.63
2006-04-11,1231,0.0,12.75,0.64
2006-04-12,1231,0.0,12.85,0.64
2006-04-13,1231,0.0,13.21,0.66
2006-04-14,1231,0.0,13.15,0.66
2006-04-17,1231,0.0,13.33,0.66
2006-04-18,1231,0.0,13.32,0.66
2006-04-19,1231,0.0,13.38,0.67
2006-04-20,1231,0.0,13.36,0.67
2006-04-21,1231,0.0,13.11,0.66
2006-04-24,1231,0.0,21.58,0.67
2006-04-25,1231,0.0,21.67,0.68
2006-04-26,1231,5.1,21.78,0.68
2006-04-27,1231,5.05,22.0,0.69
2006-04-28,1231,5.16,80.75,0.67
2006-05-02,1231,5.16,80.75,0.67
2006-05-03,1231,5.05,82.5,0.69
2006-05-04,1231,4.9,85.0,0.71
2006-05-05,1231,5.02,83.0,0.69
2006-05-09,1231,4.83,86.25,0.72
2006-05-10,1231,4.72,88.33,0.73
2006-05-11,1231,4.9,85.0,0.71
2006-05-12,1231,4.9,85.0,0.71
2006-05-15,1231,4.72,88.33,0.73
2006-05-16,1231,4.83,86.25,0.72
2006-05-17,1231,4.9,85.0,0.71
2006-05-18,1231,5.0,83.33,0.69
2006-05-19,1231,5.0,83.33,0.69
2006-05-22,1231,5.0,83.33,0.69
2006-05-23,1231,5.03,82.83,0.69
2006-05-24,1231,5.01,83.25,0.69
2006-05-25,1231,4.98,83.75,0.7
2006-05-26,1231,5.05,82.5,0.69
2006-05-29,1231,5.12,81.42,0.68
2006-05-30,1231,5.21,80.0,0.66
2006-06-01,1231,5.18,80.42,0.67
2006-06-02,1231,5.14,81.08,0.67
2006-06-05,1231,5.19,80.25,0.67
2006-06-06,1231,5.21,80.0,0.66
2006-06-07,1231,5.26,79.17,0.66
2006-06-08,1231,5.24,79.58,0.66
2006-06-09,1231,5.18,80.42,0.67
2006-06-12,1231,5.26,79.17,0.66
2006-06-13,1231,5.27,79.0,0.66
2006-06-14,1231,5.25,79.42,0.66
2006-06-15,1231,5.36,77.75,0.65
2006-06-16,1231,5.31,78.5,0.65
2006-06-19,1231,5.33,78.17,0.65
2006-06-20,1231,5.36,77.67,0.64
2006-06-21,1231,5.38,77.5,0.64
2006-06-22,1231,5.29,78.75,0.65
2006-06-23,1231,5.31,78.42,0.65
2006-06-26,1231,5.34,78.08,0.65
2006-06-27,1231,5.35,77.92,0.65
2006-06-28,1231,5.32,78.25,0.65
2006-06-29,1231,5.32,78.33,0.65
2006-06-30,1231,5.3,78.67,0.65
2006-07-03,1231,5.26,79.17,0.66
2006-07-04,1231,5.26,79.17,0.66
2006-07-05,1231,5.32,78.33,0.65
2006-07-06,1231,5.32,78.33,0.65
2006-07-07,1231,5.35,77.92,0.65
2006-07-10,1231,5.3,78.67,0.65
2006-07-11,1231,5.3,78.67,0.65
2006-07-12,1231,5.35,77.92,0.65
2006-07-13,1231,5.33,78.17,0.65
2006-07-14,1231,5.39,77.33,0.64
2006-07-17,1231,5.42,76.92,0.64
2006-07-18,1231,5.48,76.08,0.63
2006-07-19,1231,5.46,76.25,0.63
2006-07-20,1231,5.43,76.75,0.64
2006-07-21,1231,5.43,76.75,0.64
2006-07-24,1231,5.43,76.75,0.64
2006-07-25,1231,5.38,77.42,0.64
2006-07-26,1231,5.42,76.83,0.64
2006-07-27,1231,5.39,77.25,0.64
2006-07-28,1231,5.4,77.17,0.64
2006-07-31,1231,5.39,77.33,0.64
2006-08-01,1231,5.37,77.58,0.64
2006-08-02,1231,5.38,77.5,0.64
2006-08-03,1231,5.32,78.25,0.65
2006-08-04,1231,5.32,78.25,0.65
2006-08-07,1231,5.38,77.5,0.64
2006-08-08,1231,5.36,77.67,0.64
2006-08-09,1231,5.34,78.08,0.65
2006-08-10,1231,5.31,78.5,0.65
2006-08-11,1231,5.33,78.17,0.65
2006-08-14,1231,5.29,78.75,0.65
2006-08-15,1231,5.31,78.42,0.65
2006-08-16,1231,5.29,78.83,0.65
2006-08-17,1231,5.14,81.0,0.67
2006-08-18,1231,5.15,80.83,0.67
2006-08-21,1231,5.24,79.58,0.66
2006-08-22,1231,5.25,79.42,0.66
2006-08-23,1231,5.71,72.92,0.61
2006-08-24,1231,5.78,72.08,0.6
2006-08-25,1231,5.77,72.17,0.6
2006-08-28,1231,5.99,69.58,0.58
2006-08-29,1231,6.04,69.0,0.6
2006-08-30,1231,6.07,0.0,0.6
2006-08-31,1231,6.0,0.0,0.6
2006-09-01,1231,6.0,0.0,0.6
2006-09-04,1231,6.0,0.0,0.6
2006-09-05,1231,4.83,103.5,0.72
2006-09-06,1231,6.09,0.0,0.59
2006-09-07,1231,6.06,0.0,0.6
2006-09-08,1231,6.04,0.0,0.6
2006-09-11,1231,6.15,0.0,0.59
2006-09-12,1231,6.15,0.0,0.59
2006-09-13,1231,6.17,0.0,0.59
2006-09-14,1231,6.25,0.0,0.58
2006-09-15,1231,6.16,0.0,0.59
2006-09-19,1231,6.0,0.0,0.6
2006-09-20,1231,6.05,0.0,0.6
2006-09-21,1231,6.02,0.0,0.6
2006-09-22,1231,6.05,0.0,0.6
2006-09-25,1231,6.0,0.0,0.6
2006-09-26,1231,6.0,0.0,0.6
2006-09-27,1231,5.97,0.0,0.61
2006-09-28,1231,6.0,0.0,0.6
2006-09-29,1231,5.93,0.0,0.61
2006-10-02,1231,5.82,0.0,0.62
2006-10-03,1231,5.81,0.0,0.62
2006-10-04,1231,5.9,0.0,0.61
2006-10-05,1231,5.87,0.0,0.62
2006-10-11,1231,5.77,0.0,0.63
2006-10-12,1231,5.75,0.0,0.63
2006-10-13,1231,5.75,0.0,0.63
2006-10-14,1231,5.71,0.0,0.63
2006-10-16,1231,5.7,0.0,0.64
2006-10-17,1231,5.66,0.0,0.64
2006-10-18,1231,5.73,0.0,0.63
2006-10-19,1231,5.73,0.0,0.63
2006-10-20,1231,5.68,0.0,0.64
2006-10-23,1231,5.49,0.0,0.66
2006-10-24,1231,5.5,0.0,0.66
2006-10-25,1231,5.61,0.0,0.65
2006-10-26,1231,5.59,0.0,0.65
2006-10-27,1231,5.58,0.0,0.65
2006-10-30,1231,5.58,0.0,0.63
2006-10-31,1231,5.54,90.2,0.63
2006-11-01,1231,5.54,90.2,0.63
2006-11-02,1231,5.59,89.5,0.63
2006-11-06,1231,5.6,89.3,0.63
2006-11-07,1231,5.45,91.8,0.64
2006-11-08,1231,5.48,91.3,0.64
2006-11-09,1231,5.43,92.0,0.64
2006-11-10,1231,5.49,91.0,0.64
2006-11-13,1231,5.49,91.0,0.64
2006-11-14,1231,5.43,92.0,0.64
2006-11-15,1231,5.44,91.9,0.64
2006-11-16,1231,5.39,92.7,0.65
2006-11-17,1231,5.45,91.7,0.64
2006-11-20,1231,5.49,91.0,0.64
2006-11-21,1231,5.47,91.4,0.64
2006-11-22,1231,5.49,91.0,0.64
2006-11-23,1231,5.46,91.5,0.64
2006-11-24,1231,5.49,91.0,0.64
2006-11-27,1231,5.48,91.2,0.64
2006-11-28,1231,5.43,92.0,0.64
2006-11-29,1231,5.47,91.4,0.64
2006-11-30,1231,5.42,92.2,0.65
2006-12-01,1231,5.07,98.6,0.69
2006-12-04,1231,4.74,105.5,0.74
2006-12-05,1231,4.83,103.5,0.72
2006-12-06,1231,4.67,107.0,0.75
2006-12-07,1231,4.85,103.0,0.72
2006-12-08,1231,4.93,101.5,0.71
2006-12-11,1231,4.61,108.5,0.76
2006-12-12,1231,4.61,108.5,0.76
2006-12-13,1231,4.9,102.0,0.71
2006-12-14,1231,4.9,102.0,0.71
2006-12-15,1231,4.88,102.5,0.72
2006-12-18,1231,4.83,103.5,0.72
2006-12-19,1231,4.85,103.0,0.72
2006-12-20,1231,4.78,104.5,0.73
2006-12-21,1231,4.74,105.5,0.74
2006-12-22,1231,4.78,104.5,0.73
2006-12-25,1231,4.81,104.0,0.73
2006-12-26,1231,4.67,107.0,0.75
2006-12-27,1231,4.74,105.5,0.74
2006-12-28,1231,4.76,105.0,0.74
2006-12-29,1231,4.55,110.0,0.77
2007-01-02,1231,4.26,117.5,0.82
2007-01-03,1231,3.98,125.5,0.88
2007-01-04,1231,4.22,118.5,0.83
2007-01-05,1231,4.39,114.0,0.8
2007-01-08,1231,4.48,111.5,0.78
2007-01-09,1231,4.41,113.5,0.79
2007-01-10,1231,4.59,109.0,0.76
2007-01-11,1231,4.9,102.0,0.71
2007-01-12,1231,4.81,104.0,0.73
2007-01-15,1231,4.98,100.5,0.7
2007-01-16,1231,4.93,101.5,0.71
2007-01-17,1231,4.81,104.0,0.73
2007-01-18,1231,4.72,106.0,0.74
2007-01-19,1231,4.76,105.0,0.74
2007-01-22,1231,4.57,109.5,0.77
2007-01-23,1231,4.67,107.0,0.75
2007-01-24,1231,4.67,107.0,0.75
2007-01-25,1231,4.74,105.5,0.74
2007-01-26,1231,4.55,110.0,0.77
2007-01-29,1231,4.67,107.0,0.75
2007-01-31,1231,4.81,104.0,0.73
2007-02-01,1231,4.78,104.5,0.73
2007-02-02,1231,4.78,104.5,0.73
2007-02-05,1231,4.78,104.5,0.73
2007-02-07,1231,4.83,103.5,0.72
2007-02-08,1231,4.83,103.5,0.72
2007-02-09,1231,4.78,104.5,0.73
2007-02-12,1231,4.76,105.0,0.74
2007-02-13,1231,4.76,105.0,0.74
2007-02-14,1231,4.78,104.5,0.73
2007-02-26,1231,4.76,105.0,0.74
2007-02-27,1231,4.74,105.5,0.74
2007-03-01,1231,4.81,104.0,0.73
2007-03-02,1231,4.76,105.0,0.74
2007-03-03,1231,4.76,105.0,0.74
2007-03-05,1231,4.93,101.5,0.71
2007-03-06,1231,4.93,101.5,0.71
2007-03-07,1231,4.9,102.0,0.71
2007-03-08,1231,4.78,104.5,0.73
2007-03-09,1231,4.85,103.0,0.72
2007-03-12,1231,4.81,104.0,0.73
2007-03-13,1231,4.85,103.0,0.72
2007-03-14,1231,4.95,101.0,0.71
2007-03-15,1231,4.9,102.0,0.71
2007-03-16,1231,4.88,102.5,0.72
2007-03-19,1231,4.85,103.0,0.72
2007-03-20,1231,4.83,103.5,0.72
2007-03-21,1231,4.83,103.5,0.72
2007-03-22,1231,4.83,103.5,0.72
2007-03-23,1231,4.76,105.0,0.74
2007-03-26,1231,4.78,104.5,0.73
2007-03-27,1231,4.83,103.5,0.72
2007-03-28,1231,4.78,104.5,0.73
2007-03-29,1231,4.88,102.5,0.72
2007-03-30,1231,4.81,104.0,0.73
2007-04-02,1231,4.76,105.0,0.74
2007-04-03,1231,4.67,107.0,0.75
2007-04-04,1231,4.72,106.0,0.74
2007-04-09,1231,4.55,110.0,0.77
2007-04-10,1231,4.5,111.0,0.78
2007-04-11,1231,4.5,111.0,0.78
2007-04-12,1231,4.55,110.0,0.77
2007-04-13,1231,4.48,111.5,0.78
2007-04-14,1231,4.35,115.0,0.81
2007-04-16,1231,4.13,121.0,0.85
2007-04-17,1231,4.35,115.0,0.81
2007-04-18,1231,4.27,117.0,0.82
2007-04-19,1231,4.42,113.0,0.79
2007-04-20,1231,4.37,114.5,0.8
2007-04-23,1231,4.39,114.0,0.8
2007-04-24,1231,4.42,113.0,0.79
2007-04-25,1231,4.44,112.5,0.79
2007-04-26,1231,4.39,114.0,0.8
2007-04-27,1231,4.44,112.5,0.76
2007-04-30,1231,4.55,17.19,0.75
2007-05-02,1231,4.55,17.19,0.75
2007-05-03,1231,4.61,16.95,0.74
2007-05-04,1231,4.46,17.5,0.76
2007-05-07,1231,4.37,17.89,0.78
2007-05-08,1231,4.46,17.5,0.76
2007-05-09,1231,4.42,17.66,0.77
2007-05-10,1231,4.46,17.5,0.76
2007-05-11,1231,4.5,17.34,0.75
2007-05-14,1231,4.59,17.03,0.74
2007-05-15,1231,4.55,17.19,0.75
2007-05-16,1231,4.5,17.34,0.75
2007-05-17,1231,4.57,17.11,0.74
2007-05-18,1231,4.57,17.11,0.74
2007-05-21,1231,4.46,17.5,0.76
2007-05-22,1231,4.5,17.34,0.75
2007-05-23,1231,4.5,17.34,0.75
2007-05-24,1231,4.5,17.34,0.75
2007-05-25,1231,4.42,17.66,0.77
2007-05-28,1231,4.26,18.36,0.8
2007-05-29,1231,4.31,18.13,0.79
2007-05-30,1231,4.35,17.97,0.78
2007-05-31,1231,4.37,17.89,0.78
2007-06-01,1231,4.33,18.05,0.79
2007-06-04,1231,4.33,18.05,0.79
2007-06-05,1231,4.35,17.97,0.78
2007-06-06,1231,4.35,17.97,0.78
2007-06-07,1231,4.39,17.81,0.77
2007-06-08,1231,4.39,17.81,0.77
2007-06-11,1231,4.37,17.89,0.78
2007-06-12,1231,4.33,18.05,0.79
2007-06-13,1231,4.33,18.05,0.79
2007-06-14,1231,4.33,18.05,0.79
2007-06-15,1231,4.33,18.05,0.79
2007-06-20,1231,4.22,18.52,0.81
2007-06-21,1231,4.29,18.2,0.79
2007-06-22,1231,4.24,18.44,0.8
2007-06-23,1231,4.18,18.67,0.81
2007-06-25,1231,4.2,18.59,0.81
2007-06-26,1231,4.22,18.52,0.81
2007-06-27,1231,3.95,19.77,0.86
2007-06-28,1231,3.95,19.77,0.86
2007-06-29,1231,3.97,19.69,0.86
2007-07-02,1231,3.95,19.77,0.86
2007-07-03,1231,3.94,19.84,0.86
2007-07-04,1231,3.88,20.16,0.88
2007-07-05,1231,3.75,20.86,0.91
2007-07-06,1231,3.61,21.64,0.94
2007-07-09,1231,3.76,20.78,0.9
2007-07-10,1231,3.8,20.55,0.89
2007-07-11,1231,3.85,20.31,0.88
2007-07-12,1231,3.77,20.7,0.9
2007-07-13,1231,3.53,22.11,0.96
2007-07-16,1231,3.31,23.59,1.03
2007-07-17,1231,3.22,24.3,1.06
2007-07-18,1231,3.05,25.63,1.11
2007-07-19,1231,3.27,23.91,1.04
2007-07-20,1231,3.47,22.5,0.98
2007-07-23,1231,3.48,22.42,0.98
2007-07-24,1231,3.42,22.81,0.99
2007-07-25,1231,3.41,22.89,1.0
2007-07-26,1231,3.61,21.64,0.94
2007-07-27,1231,3.76,20.78,0.9
2007-07-30,1231,3.69,21.17,0.92
2007-07-31,1231,3.68,21.25,0.92
2007-08-01,1231,3.77,20.7,0.9
2007-08-02,1231,3.91,20.0,0.87
2007-08-03,1231,3.66,21.33,0.93
2007-08-06,1231,3.72,21.02,0.91
2007-08-07,1231,3.8,20.55,0.89
2007-08-08,1231,3.69,21.17,0.92
2007-08-09,1231,3.61,21.64,0.94
2007-08-10,1231,3.68,21.25,0.92
2007-08-13,1231,3.7,21.09,0.92
2007-08-14,1231,3.69,21.17,0.92
2007-08-15,1231,3.75,20.86,0.91
2007-08-16,1231,3.97,19.69,0.86
2007-08-17,1231,4.18,18.67,0.81
2007-08-20,1231,3.92,19.92,0.87
2007-08-21,1231,3.79,20.63,0.9
2007-08-22,1231,4.1,19.06,0.83
2007-08-23,1231,4.03,19.38,0.84
2007-08-24,1231,4.1,19.06,0.83
2007-08-27,1231,4.1,19.06,0.83
2007-08-28,1231,4.15,18.83,0.82
2007-08-29,1231,4.26,18.36,0.8
2007-08-30,1231,4.1,19.06,0.85
2007-08-31,1231,4.07,15.0,0.86
2007-09-03,1231,3.94,15.49,0.89
2007-09-04,1231,3.95,15.43,0.88
2007-09-05,1231,4.0,15.24,0.87
2007-09-06,1231,4.02,15.18,0.87
2007-09-07,1231,4.02,15.18,0.87
2007-09-10,1231,4.05,15.06,0.86
2007-09-11,1231,3.98,15.3,0.88
2007-09-12,1231,4.07,15.0,0.86
2007-09-13,1231,4.03,15.12,0.87
2007-09-14,1231,4.0,15.24,0.87
2007-09-17,1231,3.94,15.49,0.89
2007-09-19,1231,3.91,15.61,0.9
2007-09-20,1231,3.92,15.55,0.89
2007-09-21,1231,3.85,15.85,0.91
2007-09-26,1231,3.6,16.95,0.97
2007-09-27,1231,3.66,16.65,0.95
2007-09-28,1231,3.68,16.59,0.95
2007-09-29,1231,3.6,16.95,0.97
2007-10-01,1231,3.55,17.2,0.99
2007-10-02,1231,3.62,16.83,0.97
2007-10-03,1231,3.68,16.59,0.95
2007-10-04,1231,3.73,16.34,0.94
2007-10-05,1231,3.68,16.59,0.95
2007-10-08,1231,3.73,16.34,0.94
2007-10-09,1231,3.91,15.61,0.9
2007-10-11,1231,3.89,15.67,0.9
2007-10-12,1231,3.95,15.43,0.88
2007-10-15,1231,3.98,15.3,0.88
2007-10-16,1231,3.91,15.61,0.9
2007-10-17,1231,3.91,15.61,0.9
2007-10-18,1231,3.95,15.43,0.88
2007-10-19,1231,3.95,15.43,0.88
2007-10-22,1231,4.03,15.12,0.87
2007-10-23,1231,4.05,15.06,0.86
2007-10-24,1231,4.07,15.0,0.86
2007-10-25,1231,4.12,14.82,0.85
2007-10-26,1231,4.15,14.7,0.84
2007-10-29,1231,4.08,14.94,0.86
2007-10-30,1231,4.13,14.76,0.85
2007-10-31,1231,4.1,14.88,0.84
2007-11-01,1231,4.2,15.06,0.82
2007-11-02,1231,4.27,14.81,0.8
2007-11-05,1231,4.27,14.81,0.8
2007-11-06,1231,4.26,14.87,0.81
2007-11-07,1231,4.24,14.94,0.81
2007-11-08,1231,4.46,14.18,0.77
2007-11-09,1231,4.55,13.92,0.75
2007-11-12,1231,4.69,13.48,0.73
2007-11-13,1231,4.63,13.67,0.74
2007-11-14,1231,4.5,14.05,0.76
2007-11-15,1231,4.48,14.11,0.76
2007-11-16,1231,4.46,14.18,0.77
2007-11-19,1231,4.55,13.92,0.75
2007-11-20,1231,4.5,14.05,0.76
2007-11-21,1231,4.55,13.92,0.75
2007-11-22,1231,4.55,13.92,0.75
2007-11-23,1231,4.59,13.8,0.75
2007-11-26,1231,4.59,13.8,0.75
2007-11-27,1231,4.59,13.8,0.75
2007-11-28,1231,4.63,13.67,0.74
2007-11-29,1231,4.55,13.92,0.75
2007-11-30,1231,4.52,13.99,0.76
2007-12-03,1231,4.57,13.86,0.75
2007-12-04,1231,4.48,14.11,0.76
2007-12-05,1231,4.5,14.05,0.76
2007-12-06,1231,4.5,14.05,0.76
2007-12-07,1231,4.52,13.99,0.76
2007-12-10,1231,4.52,13.99,0.76
2007-12-11,1231,4.48,14.11,0.76
2007-12-12,1231,4.5,14.05,0.76
2007-12-13,1231,4.55,13.92,0.75
2007-12-14,1231,4.57,13.86,0.75
2007-12-17,1231,4.88,12.97,0.7
2007-12-18,1231,5.0,12.66,0.69
2007-12-19,1231,4.95,12.78,0.69
2007-12-20,1231,5.0,12.66,0.69
2007-12-21,1231,5.0,12.66,0.69
2007-12-24,1231,4.95,12.78,0.69
2007-12-25,1231,4.78,13.23,0.72
2007-12-26,1231,4.88,12.97,0.7
2007-12-27,1231,4.83,13.1,0.71
2007-12-28,1231,4.76,13.29,0.72
2007-12-31,1231,4.59,13.8,0.75
2008-01-02,1231,4.61,13.73,0.74
2008-01-03,1231,4.39,14.43,0.78
2008-01-04,1231,4.39,14.43,0.78
2008-01-07,1231,4.48,14.11,0.76
2008-01-08,1231,4.46,14.18,0.77
2008-01-09,1231,4.52,13.99,0.76
2008-01-10,1231,4.24,14.94,0.81
2008-01-11,1231,4.22,15.0,0.81
2008-01-14,1231,4.2,15.06,0.82
2008-01-15,1231,4.15,15.25,0.83
2008-01-16,1231,4.24,14.94,0.81
2008-01-17,1231,4.27,14.81,0.8
2008-01-18,1231,4.33,14.62,0.79
2008-01-21,1231,4.33,14.62,0.79
2008-01-22,1231,4.65,13.61,0.74
2008-01-23,1231,4.65,13.61,0.74
2008-01-24,1231,4.57,13.86,0.75
2008-01-25,1231,4.57,13.86,0.75
2008-01-28,1231,4.59,13.8,0.75
2008-01-29,1231,4.59,13.8,0.75
2008-01-30,1231,4.61,13.73,0.74
2008-01-31,1231,4.61,13.73,0.74
2008-02-01,1231,4.46,14.18,0.77
2008-02-12,1231,4.46,14.18,0.77
2008-02-13,1231,4.46,14.18,0.77
2008-02-14,1231,4.42,14.3,0.77
2008-02-15,1231,4.35,14.56,0.79
2008-02-18,1231,4.15,15.25,0.83
2008-02-19,1231,4.17,15.19,0.82
2008-02-20,1231,4.26,14.87,0.81
2008-02-21,1231,4.18,15.13,0.82
2008-02-22,1231,4.22,15.0,0.81
2008-02-25,1231,4.07,15.57,0.84
2008-02-26,1231,4.15,15.25,0.83
2008-02-27,1231,4.08,15.51,0.84
2008-02-29,1231,3.98,15.89,0.86
2008-03-03,1231,3.85,16.46,0.89
2008-03-04,1231,3.89,16.27,0.88
2008-03-05,1231,3.8,16.65,0.9
2008-03-06,1231,3.82,16.58,0.9
2008-03-07,1231,3.91,16.2,0.88
2008-03-10,1231,4.03,15.7,0.85
2008-03-11,1231,4.03,15.7,0.85
2008-03-12,1231,4.07,15.57,0.84
2008-03-13,1231,4.17,15.19,0.82
2008-03-14,1231,4.2,15.06,0.82
2008-03-17,1231,4.27,14.81,0.8
2008-03-18,1231,4.17,15.19,0.82
2008-03-19,1231,4.18,15.13,0.82
2008-03-20,1231,4.17,15.19,0.82
2008-03-21,1231,4.17,15.19,0.82
2008-03-24,1231,4.02,15.76,0.85
2008-03-25,1231,3.98,15.89,0.86
2008-03-26,1231,3.95,16.01,0.87
2008-03-27,1231,3.94,16.08,0.87
2008-03-28,1231,3.94,16.08,0.87
2008-03-31,1231,4.78,15.89,0.86
2008-04-01,1231,4.9,15.51,0.84
2008-04-02,1231,4.9,15.51,0.84
2008-04-03,1231,4.92,15.44,0.84
2008-04-07,1231,4.92,15.44,0.84
2008-04-08,1231,4.9,15.51,0.84
