date,stock_id,dividend_yield,PER,PBR
2006-01-23,1319,5.26,18.64,2.3
2006-01-24,1319,5.24,18.71,2.31
2006-01-25,1319,5.25,18.66,2.3
2006-02-03,1319,5.29,18.51,2.28
2006-02-06,1319,5.3,18.49,2.28
2006-02-07,1319,5.32,18.42,2.27
2006-02-08,1319,5.31,18.47,2.28
2006-02-09,1319,5.25,18.66,2.3
2006-02-10,1319,5.24,18.71,2.31
2006-02-13,1319,5.31,18.47,2.28
2006-02-14,1319,5.24,18.71,2.31
2006-02-15,1319,5.16,19.01,2.34
2006-02-16,1319,5.08,19.31,2.38
2006-02-17,1319,5.0,19.6,2.42
2006-02-20,1319,5.07,19.33,2.38
2006-02-21,1319,5.0,19.6,2.42
2006-02-22,1319,5.04,19.46,2.4
2006-02-23,1319,5.13,19.11,2.36
2006-02-24,1319,5.22,18.76,2.31
2006-02-27,1319,5.24,18.71,2.31
2006-03-01,1319,5.19,18.89,2.33
2006-03-02,1319,5.18,18.91,2.33
2006-03-03,1319,5.32,18.44,2.27
2006-03-06,1319,5.58,17.57,2.17
2006-03-07,1319,5.58,17.57,2.17
2006-03-08,1319,5.43,18.04,2.22
2006-03-09,1319,5.2,18.86,2.32
2006-03-10,1319,5.14,19.06,2.35
2006-03-13,1319,5.13,19.11,2.36
2006-03-14,1319,5.25,18.66,2.3
2006-03-15,1319,5.35,18.32,2.26
2006-03-16,1319,5.47,17.92,2.21
2006-03-17,1319,5.42,18.07,2.23
2006-03-20,1319,5.4,18.14,2.24
2006-03-21,1319,5.34,18.37,2.26
2006-03-22,1319,5.02,19.53,2.41
2006-03-23,1319,4.94,19.85,2.45
2006-03-24,1319,4.94,19.83,2.44
2006-03-27,1319,5.05,19.41,2.39
2006-03-28,1319,5.04,19.46,2.4
2006-03-29,1319,5.04,19.43,2.39
2006-03-30,1319,5.04,19.46,2.4
2006-03-31,1319,4.84,20.27,2.5
2006-04-03,1319,4.88,20.1,2.48
2006-04-04,1319,4.88,20.07,2.47
2006-04-06,1319,4.82,20.35,2.51
2006-04-07,1319,4.89,20.05,2.47
2006-04-10,1319,4.88,20.07,2.47
2006-04-11,1319,4.86,20.15,2.48
2006-04-12,1319,4.89,20.02,2.47
2006-04-13,1319,4.88,20.07,2.47
2006-04-14,1319,4.84,20.27,2.5
2006-04-17,1319,4.77,20.54,2.53
2006-04-18,1319,4.46,21.98,2.71
2006-04-19,1319,4.45,22.03,2.72
2006-04-20,1319,4.55,21.53,2.65
2006-04-21,1319,4.63,21.19,2.61
2006-04-24,1319,4.71,20.79,2.56
2006-04-25,1319,4.75,20.64,2.54
2006-04-26,1319,3.69,20.15,2.48
2006-04-27,1319,3.57,20.79,2.56
2006-04-28,1319,3.7,20.05,2.47
2006-05-02,1319,3.71,20.0,2.46
2006-05-03,1319,3.74,19.88,2.2
2006-05-04,1319,3.77,14.8,2.18
2006-05-05,1319,3.75,14.87,2.19
2006-05-09,1319,3.83,14.57,2.15
2006-05-10,1319,3.91,14.28,2.1
2006-05-11,1319,4.01,13.9,2.05
2006-05-12,1319,3.95,14.11,2.08
2006-05-15,1319,3.91,14.28,2.1
2006-05-16,1319,3.94,14.14,2.08
2006-05-17,1319,4.04,13.79,2.03
2006-05-18,1319,4.34,12.84,1.89
2006-05-19,1319,4.27,13.05,1.92
2006-05-22,1319,4.23,13.2,1.94
2006-05-23,1319,4.27,13.05,1.92
2006-05-24,1319,4.27,13.07,1.92
2006-05-25,1319,4.22,13.22,1.95
2006-05-26,1319,4.17,13.36,1.97
2006-05-29,1319,4.17,13.38,1.97
2006-05-30,1319,4.13,13.49,1.99
2006-06-01,1319,4.04,13.79,2.03
2006-06-02,1319,4.06,13.74,2.02
2006-06-05,1319,4.22,13.22,1.95
2006-06-06,1319,4.24,13.16,1.94
2006-06-07,1319,4.32,12.92,1.9
2006-06-08,1319,4.63,12.04,1.77
2006-06-09,1319,4.63,12.04,1.77
2006-06-12,1319,4.62,12.06,1.78
2006-06-13,1319,4.78,11.65,1.72
2006-06-14,1319,4.72,11.8,1.74
2006-06-15,1319,4.78,11.67,1.72
2006-06-16,1319,4.75,11.75,1.73
2006-06-19,1319,4.69,11.9,1.75
2006-06-20,1319,4.84,11.52,1.7
2006-06-21,1319,4.92,11.34,1.67
2006-06-22,1319,4.88,11.43,1.68
2006-06-23,1319,5.03,11.08,1.63
2006-06-26,1319,4.94,11.28,1.66
2006-06-27,1319,4.89,11.41,1.68
2006-06-28,1319,4.89,11.39,1.68
2006-06-29,1319,4.93,11.3,1.66
2006-06-30,1319,4.92,11.34,1.67
2006-07-03,1319,4.86,11.47,1.69
2006-07-04,1319,4.84,11.52,1.7
2006-07-05,1319,4.84,11.52,1.7
2006-07-06,1319,4.82,11.58,1.7
2006-07-07,1319,4.9,11.38,1.67
2006-07-10,1319,4.93,11.3,1.66
2006-07-11,1319,5.03,11.08,1.63
2006-07-12,1319,5.07,11.0,1.62
2006-07-13,1319,5.17,10.78,1.59
2006-07-14,1319,5.22,10.69,1.57
2006-07-17,1319,5.31,10.5,1.55
2006-07-18,1319,5.39,10.35,1.52
2006-07-19,1319,5.41,10.32,1.52
2006-07-20,1319,5.31,10.5,1.55
2006-07-21,1319,5.32,10.48,1.54
2006-07-24,1319,5.38,10.37,1.53
2006-07-25,1319,5.38,10.37,1.53
2006-07-26,1319,5.39,10.35,1.52
2006-07-27,1319,5.32,10.48,1.54
2006-07-28,1319,5.25,10.61,1.56
2006-07-31,1319,5.93,9.41,1.38
2006-08-01,1319,6.07,9.18,1.35
2006-08-02,1319,6.12,9.11,1.34
2006-08-03,1319,6.06,9.2,1.35
2006-08-04,1319,6.07,9.18,1.35
2006-08-07,1319,6.11,9.13,1.34
2006-08-08,1319,6.07,9.18,1.35
2006-08-09,1319,6.12,9.11,1.34
2006-08-10,1319,6.15,9.07,1.34
2006-08-11,1319,6.1,9.14,1.35
2006-08-14,1319,6.1,9.14,1.35
2006-08-15,1319,6.07,9.18,1.35
2006-08-16,1319,6.07,9.18,1.35
2006-08-17,1319,5.68,9.81,1.44
2006-08-18,1319,5.71,9.76,1.44
2006-08-21,1319,6.09,9.16,1.35
2006-08-22,1319,6.24,8.94,1.32
2006-08-23,1319,6.33,8.81,1.3
2006-08-24,1319,6.37,8.75,1.29
2006-08-25,1319,6.37,8.75,1.29
2006-08-28,1319,6.61,8.44,1.24
2006-08-29,1319,6.59,8.46,1.25
2006-08-30,1319,6.58,8.48,1.25
2006-08-31,1319,6.85,8.14,1.2
2006-09-01,1319,7.23,7.71,1.19
2006-09-04,1319,7.37,8.59,1.16
2006-09-05,1319,5.99,10.84,1.39
2006-09-06,1319,7.46,8.48,1.15
2006-09-07,1319,7.59,8.33,1.13
2006-09-08,1319,7.58,8.35,1.13
2006-09-11,1319,7.41,8.54,1.16
2006-09-12,1319,7.56,8.38,1.13
2006-09-13,1319,7.54,8.4,1.14
2006-09-14,1319,7.61,8.31,1.13
2006-09-15,1319,7.56,8.38,1.13
2006-09-19,1319,6.62,9.56,1.29
2006-09-20,1319,6.59,9.6,1.3
2006-09-21,1319,6.59,9.6,1.3
2006-09-22,1319,6.17,10.25,1.39
2006-09-25,1319,5.77,10.97,1.48
2006-09-26,1319,5.66,11.18,1.51
2006-09-27,1319,5.86,10.8,1.46
2006-09-28,1319,6.11,10.36,1.4
2006-09-29,1319,6.17,10.25,1.39
2006-10-02,1319,5.91,10.72,1.45
2006-10-03,1319,6.0,10.55,1.43
2006-10-04,1319,5.61,11.29,1.53
2006-10-05,1319,5.74,11.03,1.49
2006-10-11,1319,5.64,11.22,1.52
2006-10-12,1319,5.75,11.01,1.49
2006-10-13,1319,5.74,11.03,1.49
2006-10-14,1319,5.62,11.27,1.52
2006-10-16,1319,5.48,11.54,1.56
2006-10-17,1319,5.5,11.5,1.56
2006-10-18,1319,5.67,11.16,1.51
2006-10-19,1319,5.77,10.97,1.48
2006-10-20,1319,5.86,10.8,1.46
2006-10-23,1319,5.89,10.74,1.45
2006-10-24,1319,5.84,10.84,1.47
2006-10-25,1319,5.84,10.84,1.47
2006-10-26,1319,5.88,10.76,1.46
2006-10-27,1319,6.09,10.4,1.41
2006-10-30,1319,6.22,10.17,1.38
2006-10-31,1319,6.22,10.17,1.38
2006-11-01,1319,6.11,10.36,1.36
2006-11-02,1319,5.99,10.84,1.39
2006-11-06,1319,6.1,10.65,1.37
2006-11-07,1319,6.0,10.82,1.39
2006-11-08,1319,6.07,10.69,1.37
2006-11-09,1319,6.15,10.56,1.35
2006-11-10,1319,6.15,10.56,1.35
2006-11-13,1319,5.92,10.97,1.41
2006-11-14,1319,5.92,10.97,1.41
2006-11-15,1319,6.0,10.82,1.39
2006-11-16,1319,5.95,10.91,1.4
2006-11-17,1319,5.85,11.1,1.42
2006-11-20,1319,5.75,11.3,1.45
2006-11-21,1319,5.81,11.17,1.43
2006-11-22,1319,5.88,11.04,1.42
2006-11-23,1319,5.93,10.95,1.4
2006-11-24,1319,5.95,10.91,1.4
2006-11-27,1319,5.91,11.0,1.41
2006-11-28,1319,5.52,11.75,1.51
2006-11-29,1319,5.76,11.28,1.45
2006-11-30,1319,5.69,11.41,1.46
2006-12-01,1319,5.73,11.34,1.45
2006-12-04,1319,5.5,11.8,1.51
2006-12-05,1319,5.76,11.28,1.45
2006-12-06,1319,5.7,11.39,1.46
2006-12-07,1319,5.73,11.34,1.45
2006-12-08,1319,5.73,11.34,1.45
2006-12-11,1319,5.88,11.04,1.42
2006-12-12,1319,6.22,10.43,1.34
2006-12-13,1319,6.34,10.24,1.31
2006-12-14,1319,6.28,10.35,1.33
2006-12-15,1319,6.1,10.65,1.37
2006-12-18,1319,5.99,10.84,1.39
2006-12-19,1319,5.98,10.87,1.39
2006-12-20,1319,5.98,10.87,1.39
2006-12-21,1319,5.94,10.93,1.4
2006-12-22,1319,5.87,11.06,1.42
2006-12-25,1319,5.74,11.32,1.45
2006-12-26,1319,5.76,11.28,1.45
2006-12-27,1319,5.99,10.84,1.39
2006-12-28,1319,6.02,10.78,1.38
2006-12-29,1319,5.99,10.84,1.39
2007-01-02,1319,5.83,11.15,1.43
2007-01-03,1319,5.8,11.19,1.44
2007-01-04,1319,5.93,10.95,1.4
2007-01-05,1319,5.77,11.26,1.44
2007-01-08,1319,5.78,11.23,1.44
2007-01-09,1319,5.77,11.26,1.44
2007-01-10,1319,5.66,11.47,1.47
2007-01-11,1319,5.84,11.13,1.43
2007-01-12,1319,5.46,11.88,1.52
2007-01-15,1319,5.48,11.84,1.52
2007-01-16,1319,5.42,11.97,1.54
2007-01-17,1319,5.24,12.38,1.59
2007-01-18,1319,5.24,12.38,1.59
2007-01-19,1319,5.21,12.47,1.6
2007-01-22,1319,5.19,12.51,1.6
2007-01-23,1319,5.15,12.6,1.62
2007-01-24,1319,5.21,12.47,1.6
2007-01-25,1319,5.28,12.29,1.58
2007-01-26,1319,5.42,11.99,1.54
2007-01-29,1319,5.46,11.88,1.52
2007-01-31,1319,5.42,11.99,1.54
2007-02-01,1319,5.54,11.73,1.5
2007-02-02,1319,5.54,11.73,1.5
2007-02-05,1319,5.51,11.77,1.51
2007-02-07,1319,5.43,11.95,1.53
2007-02-08,1319,5.43,11.95,1.53
2007-02-09,1319,5.42,11.99,1.54
2007-02-12,1319,5.46,11.88,1.52
2007-02-13,1319,5.56,11.69,1.5
2007-02-14,1319,5.57,11.67,1.5
2007-02-26,1319,5.32,12.21,1.57
2007-02-27,1319,4.98,13.05,1.67
2007-03-01,1319,4.65,13.96,1.79
2007-03-02,1319,4.75,13.68,1.75
2007-03-03,1319,4.69,13.85,1.78
2007-03-05,1319,4.97,13.07,1.68
2007-03-06,1319,4.89,13.29,1.7
2007-03-07,1319,4.6,14.11,1.81
2007-03-08,1319,4.6,14.11,1.81
2007-03-09,1319,4.69,13.85,1.78
2007-03-12,1319,4.73,13.72,1.76
2007-03-13,1319,4.72,13.77,1.77
2007-03-14,1319,4.82,13.48,1.73
2007-03-15,1319,4.64,14.0,1.8
2007-03-16,1319,4.78,13.59,1.74
2007-03-19,1319,4.76,13.64,1.75
2007-03-20,1319,4.79,13.55,1.74
2007-03-21,1319,4.83,13.44,1.72
2007-03-22,1319,4.65,13.96,1.79
2007-03-23,1319,4.59,14.16,1.82
2007-03-26,1319,4.63,14.03,1.8
2007-03-27,1319,4.69,13.85,1.78
2007-03-28,1319,4.75,13.66,1.75
2007-03-29,1319,4.7,13.81,1.77
2007-03-30,1319,4.72,13.77,1.77
2007-04-02,1319,4.52,14.35,1.84
2007-04-03,1319,4.57,14.2,1.82
2007-04-04,1319,4.68,13.87,1.78
2007-04-09,1319,4.41,14.72,1.89
2007-04-10,1319,4.36,14.89,1.91
2007-04-11,1319,4.41,14.72,1.89
2007-04-12,1319,4.38,14.83,1.9
2007-04-13,1319,4.48,14.48,1.86
2007-04-14,1319,4.42,14.68,1.88
2007-04-16,1319,4.43,14.65,1.88
2007-04-17,1319,4.55,14.29,1.83
2007-04-18,1319,4.43,14.65,1.88
2007-04-19,1319,4.54,14.31,1.84
2007-04-20,1319,4.55,14.29,1.83
2007-04-23,1319,4.61,14.09,1.81
2007-04-24,1319,4.66,13.94,1.79
2007-04-25,1319,4.84,13.42,1.72
2007-04-26,1319,4.82,13.46,1.73
2007-04-27,1319,5.04,12.88,1.65
2007-04-30,1319,2.68,12.92,1.57
2007-05-02,1319,2.67,18.07,1.57
2007-05-03,1319,2.75,17.5,1.52
2007-05-04,1319,2.68,17.98,1.57
2007-05-07,1319,2.64,18.22,1.59
2007-05-08,1319,2.71,17.77,1.55
2007-05-09,1319,2.74,17.62,1.53
2007-05-10,1319,2.71,17.77,1.55
2007-05-11,1319,2.79,17.26,1.5
2007-05-14,1319,2.85,16.93,1.47
2007-05-15,1319,2.87,16.81,1.46
2007-05-16,1319,2.82,17.08,1.49
2007-05-17,1319,2.76,17.47,1.52
2007-05-18,1319,2.68,18.01,1.57
2007-05-21,1319,2.64,18.25,1.59
2007-05-22,1319,2.6,18.55,1.62
2007-05-23,1319,2.61,18.43,1.6
2007-05-24,1319,2.68,18.01,1.57
2007-05-25,1319,2.7,17.83,1.55
2007-05-28,1319,2.71,17.8,1.55
2007-05-29,1319,2.61,18.46,1.61
2007-05-30,1319,2.56,18.86,1.64
2007-05-31,1319,2.51,19.22,1.67
2007-06-01,1319,2.52,19.13,1.66
2007-06-04,1319,2.49,19.37,1.69
2007-06-05,1319,2.51,19.22,1.67
2007-06-06,1319,2.48,19.4,1.69
2007-06-07,1319,2.47,19.52,1.7
2007-06-08,1319,2.5,19.31,1.68
2007-06-11,1319,2.44,19.79,1.72
2007-06-12,1319,2.43,19.85,1.73
2007-06-13,1319,2.44,19.76,1.72
2007-06-14,1319,2.48,19.4,1.69
2007-06-15,1319,2.53,19.04,1.66
2007-06-20,1319,2.48,19.43,1.69
2007-06-21,1319,2.34,20.57,1.79
2007-06-22,1319,2.37,20.36,1.77
2007-06-23,1319,2.37,20.36,1.77
2007-06-25,1319,2.32,20.78,1.81
2007-06-26,1319,2.36,20.42,1.78
2007-06-27,1319,2.4,20.06,1.75
2007-06-28,1319,2.41,19.97,1.74
2007-06-29,1319,2.4,20.12,1.75
2007-07-02,1319,2.36,20.39,1.78
2007-07-03,1319,2.28,21.14,1.84
2007-07-04,1319,2.25,21.39,1.86
2007-07-05,1319,2.28,21.17,1.84
2007-07-06,1319,2.31,20.9,1.82
2007-07-09,1319,2.28,21.14,1.84
2007-07-10,1319,2.25,21.39,1.86
2007-07-11,1319,2.28,21.14,1.84
2007-07-12,1319,2.26,21.3,1.85
2007-07-13,1319,2.27,21.27,1.85
2007-07-16,1319,2.24,21.51,1.87
2007-07-17,1319,2.18,22.08,1.92
2007-07-18,1319,2.2,21.93,1.91
2007-07-19,1319,2.24,21.51,1.87
2007-07-20,1319,2.23,21.57,1.88
2007-07-23,1319,2.17,22.2,1.93
2007-07-24,1319,2.11,22.8,1.98
2007-07-25,1319,2.12,22.71,1.98
2007-07-26,1319,2.22,21.69,1.89
2007-07-27,1319,2.27,21.27,1.85
2007-07-30,1319,2.16,22.29,1.94
2007-07-31,1319,2.21,21.78,1.9
2007-08-01,1319,2.38,20.27,1.76
2007-08-02,1319,2.29,21.05,1.83
2007-08-03,1319,2.22,21.75,1.89
2007-08-06,1319,2.08,23.19,2.02
2007-08-07,1319,2.14,22.47,1.96
2007-08-08,1319,2.13,22.65,1.97
2007-08-09,1319,2.08,23.19,2.02
2007-08-10,1319,2.08,23.19,2.02
2007-08-13,1319,2.05,23.49,2.05
2007-08-14,1319,2.0,24.1,2.1
2007-08-15,1319,2.13,22.59,1.97
2007-08-16,1319,2.23,21.57,1.88
2007-08-17,1319,2.29,21.08,1.84
2007-08-20,1319,2.14,22.56,1.96
2007-08-21,1319,2.17,22.17,1.93
2007-08-22,1319,2.2,21.93,1.91
2007-08-23,1319,2.16,22.35,2.0
2007-08-24,1319,2.19,22.67,1.97
2007-08-27,1319,2.18,22.8,1.98
2007-08-28,1319,2.18,22.8,1.98
2007-08-29,1319,2.2,22.61,1.97
2007-08-30,1319,2.15,23.07,2.01
2007-08-31,1319,2.05,24.19,2.1
2007-09-03,1319,2.0,24.84,2.15
2007-09-04,1319,1.95,21.47,2.2
2007-09-05,1319,2.05,20.47,2.1
2007-09-06,1319,2.03,20.68,2.12
2007-09-07,1319,2.07,20.21,2.08
2007-09-10,1319,2.06,20.29,2.08
2007-09-11,1319,2.05,20.47,2.1
2007-09-12,1319,2.06,20.29,2.08
2007-09-13,1319,2.1,19.95,2.05
2007-09-14,1319,2.08,20.16,2.07
2007-09-17,1319,2.06,20.31,2.09
2007-09-19,1319,2.07,20.26,2.08
2007-09-20,1319,2.08,20.1,2.06
2007-09-21,1319,2.06,20.37,2.09
2007-09-26,1319,2.05,20.39,2.09
2007-09-27,1319,2.1,19.92,2.05
2007-09-28,1319,2.12,19.74,2.03
2007-09-29,1319,2.11,19.9,2.04
2007-10-01,1319,2.08,20.1,2.06
2007-10-02,1319,2.11,19.9,2.04
2007-10-03,1319,2.16,19.4,1.99
2007-10-04,1319,2.16,19.37,1.99
2007-10-05,1319,2.19,19.14,1.97
2007-10-08,1319,2.25,18.59,1.91
2007-10-09,1319,2.22,18.85,1.94
2007-10-11,1319,2.16,19.37,1.99
2007-10-12,1319,2.17,19.27,1.98
2007-10-15,1319,2.21,18.93,1.94
2007-10-16,1319,2.28,18.4,1.89
2007-10-17,1319,2.33,17.96,1.84
2007-10-18,1319,2.27,18.48,1.9
2007-10-19,1319,2.33,17.96,1.84
2007-10-22,1319,2.37,17.64,1.81
2007-10-23,1319,2.4,17.46,1.79
2007-10-24,1319,2.39,17.54,1.8
2007-10-25,1319,2.36,17.72,1.82
2007-10-26,1319,2.39,17.54,1.8
2007-10-29,1319,2.42,17.28,1.77
2007-10-30,1319,2.35,17.8,1.83
2007-10-31,1319,2.36,17.72,1.77
2007-11-01,1319,2.4,16.01,1.74
2007-11-02,1319,2.48,15.48,1.68
2007-11-05,1319,2.46,15.63,1.7
2007-11-06,1319,2.56,15.0,1.63
2007-11-07,1319,2.52,15.26,1.66
2007-11-08,1319,2.71,14.21,1.54
2007-11-09,1319,2.76,13.94,1.52
2007-11-12,1319,2.96,12.98,1.41
2007-11-13,1319,2.95,13.05,1.42
2007-11-14,1319,2.75,13.97,1.52
2007-11-15,1319,2.66,14.47,1.57
2007-11-16,1319,2.58,14.9,1.62
2007-11-19,1319,2.58,14.9,1.62
2007-11-20,1319,2.64,14.57,1.58
2007-11-21,1319,2.72,14.16,1.54
2007-11-22,1319,2.72,14.16,1.54
2007-11-23,1319,2.84,13.56,1.47
2007-11-26,1319,2.86,13.46,1.46
2007-11-27,1319,2.88,13.37,1.45
2007-11-28,1319,2.86,13.46,1.46
2007-11-29,1319,2.82,13.63,1.48
2007-11-30,1319,2.78,13.82,1.5
2007-12-03,1319,2.73,14.09,1.53
2007-12-04,1319,2.75,13.99,1.52
2007-12-05,1319,2.71,14.21,1.54
2007-12-06,1319,2.7,14.23,1.55
2007-12-07,1319,2.7,14.23,1.55
2007-12-10,1319,2.73,14.09,1.53
2007-12-11,1319,2.73,14.09,1.53
2007-12-12,1319,2.73,14.09,1.53
2007-12-13,1319,2.86,13.46,1.46
2007-12-14,1319,3.01,12.79,1.39
2007-12-17,1319,3.17,12.12,1.32
2007-12-18,1319,3.23,11.92,1.3
2007-12-19,1319,3.1,12.4,1.35
2007-12-20,1319,3.15,12.21,1.33
2007-12-21,1319,3.1,12.4,1.35
2007-12-24,1319,3.02,12.74,1.39
2007-12-25,1319,3.03,12.69,1.38
2007-12-26,1319,3.02,12.74,1.39
2007-12-27,1319,3.02,12.74,1.39
2007-12-28,1319,3.02,12.72,1.38
2007-12-31,1319,2.94,13.1,1.42
2008-01-02,1319,2.93,13.13,1.43
2008-01-03,1319,2.93,13.13,1.43
2008-01-04,1319,2.96,12.98,1.41
2008-01-07,1319,3.0,12.81,1.39
2008-01-08,1319,3.0,12.81,1.39
2008-01-09,1319,2.99,12.88,1.4
2008-01-10,1319,2.91,13.22,1.44
2008-01-11,1319,2.91,13.22,1.44
2008-01-14,1319,2.84,13.56,1.47
2008-01-15,1319,2.73,14.09,1.53
2008-01-16,1319,2.75,13.99,1.52
2008-01-17,1319,2.86,13.44,1.46
2008-01-18,1319,2.76,13.92,1.51
2008-01-21,1319,2.77,13.89,1.51
2008-01-22,1319,2.97,12.93,1.41
2008-01-23,1319,3.19,12.04,1.31
2008-01-24,1319,3.13,12.31,1.34
2008-01-25,1319,3.0,12.84,1.4
2008-01-28,1319,3.11,12.36,1.34
2008-01-29,1319,3.09,12.45,1.35
2008-01-30,1319,3.05,12.62,1.37
2008-01-31,1319,3.02,12.74,1.39
2008-02-01,1319,2.9,13.25,1.44
2008-02-12,1319,2.84,13.56,1.47
2008-02-13,1319,2.86,13.46,1.46
2008-02-14,1319,2.7,14.25,1.55
2008-02-15,1319,2.67,14.42,1.57
2008-02-18,1319,2.69,14.28,1.55
2008-02-19,1319,2.57,14.98,1.63
2008-02-20,1319,2.72,14.16,1.54
2008-02-21,1319,2.73,14.11,1.53
2008-02-22,1319,2.8,13.75,1.5
2008-02-25,1319,2.72,14.13,1.54
2008-02-26,1319,2.81,13.7,1.49
2008-02-27,1319,2.77,13.89,1.51
2008-02-29,1319,2.75,13.99,1.52
2008-03-03,1319,2.74,14.04,1.53
2008-03-04,1319,2.72,14.16,1.54
2008-03-05,1319,2.6,14.81,1.61
2008-03-06,1319,2.62,14.69,1.6
2008-03-07,1319,2.73,14.09,1.53
2008-03-10,1319,2.85,13.51,1.47
2008-03-11,1319,2.8,13.75,1.5
2008-03-12,1319,2.85,13.49,1.47
2008-03-13,1319,2.89,13.32,1.45
2008-03-14,1319,2.94,13.08,1.42
2008-03-17,1319,3.01,12.76,1.39
2008-03-18,1319,2.97,12.96,1.41
2008-03-19,1319,2.99,12.86,1.4
2008-03-20,1319,2.97,12.96,1.41
2008-03-21,1319,2.83,13.61,1.48
2008-03-24,1319,2.86,13.46,1.46
2008-03-25,1319,2.93,13.15,1.43
2008-03-26,1319,2.91,13.22,1.44
2008-03-27,1319,2.9,13.25,1.44
2008-03-28,1319,2.91,13.22,1.44
2008-03-31,1319,3.04,13.46,1.46
2008-04-01,1319,2.99,13.68,1.49
2008-04-02,1319,2.97,13.75,1.5
2008-04-03,1319,2.91,14.04,1.53
2008-04-07,1319,2.95,13.87,1.51
2008-04-08,1319,2.99,13.65,1.48
