date,stock_id,dividend_yield,PER,PBR
2006-04-26,1326,10.62,6.0,1.83
2006-04-27,1326,10.58,6.03,1.84
2006-04-28,1326,10.62,6.0,1.77
2006-05-02,1326,10.72,6.9,1.75
2006-05-03,1326,10.78,6.86,1.41
2006-05-04,1326,10.78,9.41,1.41
2006-05-05,1326,10.58,9.59,1.44
2006-05-09,1326,10.64,9.54,1.43
2006-05-10,1326,10.68,9.5,1.42
2006-05-11,1326,10.64,9.54,1.43
2006-05-12,1326,10.68,9.5,1.42
2006-05-15,1326,10.87,9.34,1.4
2006-05-16,1326,10.87,9.34,1.4
2006-05-17,1326,10.89,9.32,1.39
2006-05-18,1326,10.93,9.28,1.39
2006-05-19,1326,10.87,9.34,1.4
2006-05-22,1326,10.98,9.24,1.38
2006-05-23,1326,11.0,9.23,1.38
2006-05-24,1326,10.98,9.24,1.38
2006-05-25,1326,11.19,9.07,1.36
2006-05-26,1326,11.01,9.22,1.38
2006-05-29,1326,11.03,9.2,1.38
2006-05-30,1326,11.0,9.23,1.38
2006-06-01,1326,11.07,9.17,1.37
2006-06-02,1326,11.02,9.21,1.38
2006-06-05,1326,11.11,9.13,1.37
2006-06-06,1326,11.02,9.21,1.38
2006-06-07,1326,11.13,9.11,1.36
2006-06-08,1326,11.22,9.04,1.35
2006-06-09,1326,11.25,9.02,1.35
2006-06-12,1326,11.35,8.94,1.34
2006-06-13,1326,11.52,8.81,1.32
2006-06-14,1326,11.53,8.8,1.32
2006-06-15,1326,11.53,8.8,1.32
2006-06-16,1326,11.32,8.97,1.34
2006-06-19,1326,11.11,9.13,1.37
2006-06-20,1326,11.39,8.91,1.33
2006-06-21,1326,11.29,8.99,1.34
2006-06-22,1326,11.16,9.1,1.36
2006-06-23,1326,11.26,9.01,1.35
2006-06-26,1326,11.2,9.06,1.36
2006-06-27,1326,11.18,9.08,1.36
2006-06-28,1326,11.08,9.16,1.37
2006-06-29,1326,11.07,9.17,1.37
2006-06-30,1326,11.0,9.23,1.38
2006-07-03,1326,10.93,9.28,1.39
2006-07-04,1326,10.96,9.26,1.39
2006-07-05,1326,10.87,9.34,1.4
2006-07-06,1326,10.89,9.32,1.39
2006-07-07,1326,10.87,9.34,1.4
2006-07-10,1326,10.93,9.28,1.39
2006-07-11,1326,10.96,9.26,1.39
2006-07-12,1326,10.96,9.26,1.39
2006-07-13,1326,10.89,9.32,1.39
2006-07-14,1326,10.98,9.24,1.38
2006-07-17,1326,11.07,9.17,1.37
2006-07-18,1326,11.04,9.19,1.37
2006-07-19,1326,11.1,9.14,1.37
2006-07-20,1326,11.03,9.2,1.38
2006-07-21,1326,11.06,9.18,1.37
2006-07-24,1326,11.09,9.15,1.37
2006-07-25,1326,12.63,8.04,1.24
2006-07-26,1326,12.35,8.47,1.27
2006-07-27,1326,12.06,8.67,1.3
2006-07-28,1326,11.84,8.83,1.32
2006-07-31,1326,11.96,8.75,1.31
2006-08-01,1326,12.06,8.67,1.3
2006-08-02,1326,12.13,8.62,1.29
2006-08-03,1326,12.25,8.54,1.28
2006-08-04,1326,12.33,8.48,1.27
2006-08-07,1326,12.35,8.47,1.27
2006-08-08,1326,12.22,8.56,1.28
2006-08-09,1326,11.97,8.74,1.31
2006-08-10,1326,11.97,8.74,1.31
2006-08-11,1326,11.98,8.73,1.31
2006-08-14,1326,12.04,8.69,1.3
2006-08-15,1326,12.07,8.66,1.3
2006-08-16,1326,11.97,8.74,1.31
2006-08-17,1326,12.06,8.67,1.3
2006-08-18,1326,11.8,8.86,1.32
2006-08-21,1326,11.8,8.86,1.32
2006-08-22,1326,11.75,8.9,1.33
2006-08-23,1326,11.8,8.86,1.32
2006-08-24,1326,11.74,8.91,1.33
2006-08-25,1326,11.8,8.86,1.32
2006-08-28,1326,11.73,8.92,1.33
2006-08-29,1326,11.71,8.93,1.5
2006-08-30,1326,11.65,9.4,1.5
2006-08-31,1326,11.59,9.45,1.51
2006-09-01,1326,11.58,9.46,1.51
2006-09-04,1326,11.53,9.5,1.52
2006-09-05,1326,10.3,9.4,1.56
2006-09-06,1326,11.55,9.48,1.52
2006-09-07,1326,11.53,9.5,1.52
2006-09-08,1326,11.53,9.5,1.52
2006-09-11,1326,11.54,9.49,1.52
2006-09-12,1326,11.58,9.46,1.51
2006-09-13,1326,11.59,9.45,1.51
2006-09-14,1326,11.65,9.4,1.5
2006-09-15,1326,11.59,9.45,1.51
2006-09-19,1326,11.36,9.64,1.54
2006-09-20,1326,11.46,9.56,1.53
2006-09-21,1326,11.36,9.64,1.54
2006-09-22,1326,11.39,9.62,1.54
2006-09-25,1326,11.39,9.62,1.54
2006-09-26,1326,11.43,9.58,1.53
2006-09-27,1326,11.31,9.69,1.55
2006-09-28,1326,11.24,9.75,1.56
2006-09-29,1326,11.22,9.76,1.56
2006-10-02,1326,11.22,9.76,1.56
2006-10-03,1326,11.12,9.85,1.57
2006-10-04,1326,11.29,9.7,1.55
2006-10-05,1326,11.19,9.79,1.57
2006-10-11,1326,11.27,9.72,1.55
2006-10-12,1326,11.26,9.73,1.56
2006-10-13,1326,11.21,9.77,1.56
2006-10-14,1326,11.22,9.76,1.56
2006-10-16,1326,11.12,9.85,1.57
2006-10-17,1326,11.12,9.85,1.57
2006-10-18,1326,11.18,9.8,1.57
2006-10-19,1326,11.24,9.75,1.56
2006-10-20,1326,11.25,9.74,1.56
2006-10-23,1326,11.2,9.78,1.56
2006-10-24,1326,11.1,9.87,1.58
2006-10-25,1326,11.07,9.9,1.58
2006-10-26,1326,11.06,9.91,1.58
2006-10-27,1326,10.83,10.12,1.49
2006-10-30,1326,11.0,8.8,1.46
2006-10-31,1326,10.87,8.91,1.48
2006-11-01,1326,10.87,8.91,1.48
2006-11-02,1326,10.74,9.01,1.5
2006-11-06,1326,10.6,9.14,1.52
2006-11-07,1326,10.6,9.14,1.52
2006-11-08,1326,10.66,9.08,1.51
2006-11-09,1326,10.72,9.03,1.5
2006-11-10,1326,10.81,8.96,1.49
2006-11-13,1326,10.78,8.98,1.49
2006-11-14,1326,10.58,9.15,1.52
2006-11-15,1326,10.46,9.26,1.54
2006-11-16,1326,10.46,9.26,1.54
2006-11-17,1326,10.58,9.15,1.52
2006-11-20,1326,10.64,9.1,1.51
2006-11-21,1326,10.54,9.19,1.53
2006-11-22,1326,10.52,9.21,1.53
2006-11-23,1326,10.48,9.24,1.54
2006-11-24,1326,10.48,9.24,1.54
2006-11-27,1326,10.46,9.26,1.54
2006-11-28,1326,10.48,9.24,1.54
2006-11-29,1326,10.48,9.24,1.54
2006-11-30,1326,10.42,9.3,1.54
2006-12-01,1326,10.38,9.33,1.55
2006-12-04,1326,10.28,9.42,1.57
2006-12-05,1326,10.28,9.42,1.57
2006-12-06,1326,10.19,9.51,1.58
2006-12-07,1326,10.24,9.45,1.57
2006-12-08,1326,10.48,9.24,1.54
2006-12-11,1326,10.3,9.4,1.56
2006-12-12,1326,10.28,9.42,1.57
2006-12-13,1326,10.38,9.33,1.55
2006-12-14,1326,10.38,9.33,1.55
2006-12-15,1326,10.38,9.33,1.55
2006-12-18,1326,10.3,9.4,1.56
2006-12-19,1326,10.36,9.35,1.55
2006-12-20,1326,10.26,9.44,1.57
2006-12-21,1326,10.24,9.45,1.57
2006-12-22,1326,10.19,9.51,1.58
2006-12-25,1326,10.2,9.49,1.58
2006-12-26,1326,10.02,9.67,1.61
2006-12-27,1326,10.0,9.68,1.61
2006-12-28,1326,10.07,9.61,1.6
2006-12-29,1326,10.09,9.6,1.59
2007-01-02,1326,9.96,9.72,1.61
2007-01-03,1326,9.96,9.72,1.61
2007-01-04,1326,10.0,9.68,1.61
2007-01-05,1326,10.11,9.58,1.59
2007-01-08,1326,10.2,9.49,1.58
2007-01-09,1326,10.09,9.6,1.59
2007-01-10,1326,10.19,9.51,1.58
2007-01-11,1326,10.19,9.51,1.58
2007-01-12,1326,10.02,9.67,1.61
2007-01-15,1326,10.05,9.63,1.6
2007-01-16,1326,9.96,9.72,1.61
2007-01-17,1326,9.95,9.74,1.62
2007-01-18,1326,9.68,10.0,1.66
2007-01-19,1326,9.57,10.12,1.68
2007-01-22,1326,9.4,10.3,1.71
2007-01-23,1326,9.14,10.6,1.76
2007-01-24,1326,9.24,10.48,1.74
2007-01-25,1326,9.35,10.35,1.72
2007-01-26,1326,9.43,10.26,1.71
2007-01-29,1326,9.52,10.18,1.69
2007-01-31,1326,9.35,10.35,1.72
2007-02-01,1326,9.23,10.49,1.74
2007-02-02,1326,9.17,10.56,1.76
2007-02-05,1326,9.18,10.55,1.75
2007-02-07,1326,9.05,10.7,1.78
2007-02-08,1326,9.06,10.69,1.78
2007-02-09,1326,9.06,10.69,1.78
2007-02-12,1326,9.12,10.62,1.76
2007-02-13,1326,9.12,10.62,1.76
2007-02-14,1326,8.89,10.9,1.81
2007-02-26,1326,8.62,11.23,1.87
2007-02-27,1326,8.66,11.18,1.86
2007-03-01,1326,8.91,10.86,1.81
2007-03-02,1326,8.93,10.85,1.8
2007-03-03,1326,9.02,10.74,1.78
2007-03-05,1326,9.2,10.53,1.75
2007-03-06,1326,9.11,10.63,1.77
2007-03-07,1326,9.03,10.72,1.78
2007-03-08,1326,9.02,10.74,1.78
2007-03-09,1326,9.0,10.76,1.79
2007-03-12,1326,8.91,10.86,1.81
2007-03-13,1326,8.84,10.95,1.82
2007-03-14,1326,8.83,10.97,1.82
2007-03-15,1326,8.59,11.27,1.87
2007-03-16,1326,8.63,11.21,1.86
2007-03-19,1326,8.74,11.07,1.84
2007-03-20,1326,8.86,10.93,1.82
2007-03-21,1326,8.87,10.92,1.81
2007-03-22,1326,8.76,11.06,1.84
2007-03-23,1326,8.62,11.23,1.87
2007-03-26,1326,8.63,11.21,1.86
2007-03-27,1326,8.73,11.09,1.84
2007-03-28,1326,8.76,11.06,1.84
2007-03-29,1326,8.73,11.09,1.84
2007-03-30,1326,8.66,11.18,1.86
2007-04-02,1326,8.68,11.16,1.85
2007-04-03,1326,8.61,11.25,1.87
2007-04-04,1326,8.59,11.27,1.87
2007-04-09,1326,8.58,11.29,1.88
2007-04-10,1326,8.5,11.39,1.89
2007-04-11,1326,8.46,11.44,1.9
2007-04-12,1326,8.49,11.41,1.9
2007-04-13,1326,8.57,11.3,1.88
2007-04-14,1326,8.57,11.3,1.88
2007-04-16,1326,8.5,11.39,1.89
2007-04-17,1326,8.47,11.43,1.9
2007-04-18,1326,8.47,11.43,1.9
2007-04-19,1326,8.66,11.18,1.86
2007-04-20,1326,8.62,11.23,1.87
2007-04-23,1326,8.55,11.32,1.88
2007-04-24,1326,8.53,11.36,1.89
2007-04-25,1326,8.62,11.23,1.87
2007-04-26,1326,8.61,11.25,1.73
2007-04-27,1326,8.65,10.82,1.72
2007-04-30,1326,7.74,10.54,1.55
2007-05-02,1326,7.64,9.43,1.57
2007-05-03,1326,7.64,9.43,1.57
2007-05-04,1326,7.45,9.67,1.61
2007-05-07,1326,7.4,9.74,1.63
2007-05-08,1326,7.38,9.76,1.63
2007-05-09,1326,7.41,9.73,1.62
2007-05-10,1326,7.38,9.76,1.63
2007-05-11,1326,7.4,9.74,1.63
2007-05-14,1326,7.43,9.7,1.62
2007-05-15,1326,7.38,9.76,1.63
2007-05-16,1326,7.38,9.76,1.63
2007-05-17,1326,7.27,9.91,1.65
2007-05-18,1326,7.26,9.92,1.66
2007-05-21,1326,7.03,10.26,1.71
2007-05-22,1326,7.06,10.21,1.71
2007-05-23,1326,7.11,10.14,1.69
2007-05-24,1326,7.03,10.26,1.71
2007-05-25,1326,6.95,10.38,1.73
2007-05-28,1326,6.97,10.35,1.73
2007-05-29,1326,7.03,10.26,1.71
2007-05-30,1326,7.01,10.29,1.72
2007-05-31,1326,7.08,10.18,1.7
2007-06-01,1326,6.96,10.36,1.73
2007-06-04,1326,6.92,10.42,1.74
2007-06-05,1326,6.86,10.51,1.76
2007-06-06,1326,6.93,10.41,1.74
2007-06-07,1326,6.86,10.51,1.76
2007-06-08,1326,6.83,10.56,1.76
2007-06-11,1326,6.79,10.62,1.77
2007-06-12,1326,6.82,10.57,1.77
2007-06-13,1326,6.78,10.63,1.78
2007-06-14,1326,6.76,10.66,1.78
2007-06-15,1326,6.7,10.75,1.8
2007-06-20,1326,6.27,11.5,1.92
2007-06-21,1326,6.0,12.01,2.01
2007-06-22,1326,6.05,11.91,1.99
2007-06-23,1326,6.06,11.89,1.99
2007-06-25,1326,5.67,12.72,2.12
2007-06-26,1326,5.67,12.7,2.12
2007-06-27,1326,6.15,11.73,1.96
2007-06-28,1326,6.32,11.41,1.91
2007-06-29,1326,6.33,11.38,1.9
2007-07-02,1326,6.24,11.55,1.93
2007-07-03,1326,6.28,11.47,1.92
2007-07-04,1326,6.23,11.56,1.93
2007-07-05,1326,6.21,11.61,1.94
2007-07-06,1326,6.33,11.38,1.9
2007-07-09,1326,6.33,11.38,1.9
2007-07-10,1326,6.33,11.38,1.9
2007-07-11,1326,6.49,11.11,1.86
2007-07-12,1326,6.35,11.35,1.9
2007-07-13,1326,6.13,11.76,1.96
2007-07-16,1326,6.17,11.68,1.95
2007-07-17,1326,6.18,11.67,1.95
2007-07-18,1326,6.27,11.5,1.92
2007-07-19,1326,6.23,11.56,1.93
2007-07-20,1326,6.19,11.64,1.94
2007-07-23,1326,6.15,11.71,1.96
2007-07-24,1326,6.08,11.86,1.98
2007-07-25,1326,6.03,11.95,2.0
2007-07-26,1326,6.13,11.76,1.96
2007-07-27,1326,6.4,11.26,1.88
2007-07-30,1326,6.5,11.1,1.85
2007-07-31,1326,6.28,11.47,1.92
2007-08-01,1326,6.44,11.19,1.87
2007-08-02,1326,6.36,11.34,1.89
2007-08-03,1326,6.22,11.59,1.94
2007-08-06,1326,6.26,11.52,1.92
2007-08-07,1326,6.31,11.43,1.91
2007-08-08,1326,6.05,11.91,1.99
2007-08-09,1326,6.03,11.95,2.0
2007-08-10,1326,6.23,11.56,1.93
2007-08-13,1326,6.27,11.49,1.92
2007-08-14,1326,6.32,11.41,1.91
2007-08-15,1326,6.36,11.34,1.89
2007-08-16,1326,6.49,11.11,1.86
2007-08-17,1326,6.48,11.13,1.86
2007-08-20,1326,6.19,11.65,1.95
2007-08-21,1326,6.16,11.7,1.95
2007-08-22,1326,6.11,11.79,1.97
2007-08-23,1326,6.05,11.92,1.99
2007-08-24,1326,6.08,11.86,1.98
2007-08-27,1326,6.1,11.82,1.97
2007-08-28,1326,6.15,11.71,1.95
2007-08-29,1326,6.23,10.58,1.93
2007-08-30,1326,6.14,10.74,1.96
2007-08-31,1326,5.97,11.04,2.01
2007-09-03,1326,5.78,11.4,2.08
2007-09-04,1326,5.76,11.44,2.09
2007-09-05,1326,5.88,11.21,2.04
2007-09-06,1326,5.9,11.18,2.04
2007-09-07,1326,5.97,11.04,2.01
2007-09-10,1326,6.02,10.95,2.0
2007-09-11,1326,5.96,11.06,2.02
2007-09-12,1326,5.89,11.2,2.04
2007-09-13,1326,6.02,10.96,2.0
2007-09-14,1326,6.0,10.99,2.0
2007-09-17,1326,6.12,10.77,1.96
2007-09-19,1326,6.08,10.84,1.98
2007-09-20,1326,5.89,11.2,2.04
2007-09-21,1326,5.7,11.57,2.11
2007-09-26,1326,5.75,11.47,2.09
2007-09-27,1326,5.75,11.47,2.09
2007-09-28,1326,5.75,11.47,2.09
2007-09-29,1326,5.73,11.5,2.1
2007-10-01,1326,5.65,11.68,2.13
2007-10-02,1326,5.48,12.03,2.19
2007-10-03,1326,5.37,12.28,2.24
2007-10-04,1326,5.38,12.25,2.23
2007-10-05,1326,5.35,12.34,2.25
2007-10-08,1326,5.29,12.47,2.27
2007-10-09,1326,5.38,12.27,2.24
2007-10-11,1326,5.38,12.27,2.24
2007-10-12,1326,5.39,12.23,2.23
2007-10-15,1326,5.4,12.21,2.23
2007-10-16,1326,5.33,12.36,2.25
2007-10-17,1326,5.37,12.28,2.24
2007-10-18,1326,5.39,12.23,2.23
2007-10-19,1326,5.36,12.29,2.24
2007-10-22,1326,5.49,12.01,2.19
2007-10-23,1326,5.48,12.03,2.19
2007-10-24,1326,5.44,12.12,2.21
2007-10-25,1326,5.42,12.17,2.22
2007-10-26,1326,5.37,12.28,2.24
2007-10-29,1326,5.33,12.36,2.0
2007-10-30,1326,5.42,11.09,1.96
2007-10-31,1326,5.52,10.9,1.93
2007-11-01,1326,5.63,10.68,1.89
2007-11-02,1326,5.76,10.44,1.85
2007-11-05,1326,5.75,10.46,1.85
2007-11-06,1326,5.74,10.48,1.86
2007-11-07,1326,5.64,10.66,1.89
2007-11-08,1326,5.73,10.49,1.86
2007-11-09,1326,5.6,10.74,1.9
2007-11-12,1326,5.67,10.6,1.88
2007-11-13,1326,5.71,10.53,1.86
2007-11-14,1326,5.69,10.56,1.87
2007-11-15,1326,5.71,10.53,1.86
2007-11-16,1326,5.85,10.29,1.82
2007-11-19,1326,5.95,10.11,1.79
2007-11-20,1326,5.97,10.08,1.78
2007-11-21,1326,6.0,10.03,1.78
2007-11-22,1326,5.96,10.1,1.79
2007-11-23,1326,6.04,9.96,1.76
2007-11-26,1326,5.89,10.21,1.81
2007-11-27,1326,5.97,10.08,1.78
2007-11-28,1326,6.0,10.03,1.78
2007-11-29,1326,5.88,10.24,1.81
2007-11-30,1326,5.85,10.28,1.82
2007-12-03,1326,5.83,10.31,1.83
2007-12-04,1326,5.83,10.31,1.83
2007-12-05,1326,5.82,10.34,1.83
2007-12-06,1326,5.81,10.35,1.83
2007-12-07,1326,5.79,10.39,1.84
2007-12-10,1326,5.81,10.35,1.83
2007-12-11,1326,5.73,10.49,1.86
2007-12-12,1326,5.82,10.34,1.83
2007-12-13,1326,5.93,10.15,1.8
2007-12-14,1326,5.95,10.11,1.79
2007-12-17,1326,6.07,9.91,1.76
2007-12-18,1326,6.13,9.81,1.74
2007-12-19,1326,6.08,9.9,1.75
2007-12-20,1326,6.15,9.79,1.73
2007-12-21,1326,6.08,9.89,1.75
2007-12-24,1326,6.01,10.01,1.77
2007-12-25,1326,6.08,9.9,1.75
2007-12-26,1326,6.04,9.96,1.76
2007-12-27,1326,5.99,10.05,1.78
2007-12-28,1326,5.91,10.18,1.8
2007-12-31,1326,5.78,10.4,1.84
2008-01-02,1326,5.89,10.21,1.81
2008-01-03,1326,5.96,10.09,1.79
2008-01-04,1326,5.91,10.18,1.8
2008-01-07,1326,6.0,10.03,1.78
2008-01-08,1326,5.87,10.25,1.82
2008-01-09,1326,5.71,10.54,1.87
2008-01-10,1326,5.69,10.56,1.87
2008-01-11,1326,5.77,10.43,1.85
2008-01-14,1326,5.63,10.68,1.89
2008-01-15,1326,5.65,10.65,1.89
2008-01-16,1326,5.74,10.48,1.86
2008-01-17,1326,5.78,10.4,1.84
2008-01-18,1326,5.83,10.31,1.83
2008-01-21,1326,5.99,10.04,1.78
2008-01-22,1326,6.42,9.37,1.66
2008-01-23,1326,6.4,9.4,1.66
2008-01-24,1326,6.37,9.44,1.67
2008-01-25,1326,6.27,9.59,1.7
2008-01-28,1326,6.48,9.29,1.64
2008-01-29,1326,6.47,9.3,1.65
2008-01-30,1326,6.8,8.85,1.57
2008-01-31,1326,7.27,8.27,1.47
2008-02-01,1326,6.98,8.62,1.53
2008-02-12,1326,6.96,8.65,1.53
2008-02-13,1326,6.76,8.9,1.58
2008-02-14,1326,6.33,9.5,1.68
2008-02-15,1326,6.4,9.4,1.66
2008-02-18,1326,6.4,9.4,1.66
2008-02-19,1326,6.4,9.4,1.66
2008-02-20,1326,6.49,9.27,1.64
2008-02-21,1326,6.4,9.4,1.66
2008-02-22,1326,6.42,9.37,1.66
2008-02-25,1326,6.32,9.51,1.68
2008-02-26,1326,6.4,9.4,1.66
2008-02-27,1326,6.16,9.76,1.73
2008-02-29,1326,6.27,9.59,1.7
2008-03-03,1326,6.27,9.59,1.7
2008-03-04,1326,6.15,9.77,1.73
2008-03-05,1326,5.96,10.1,1.79
2008-03-06,1326,5.93,10.15,1.8
2008-03-07,1326,6.06,9.92,1.76
2008-03-10,1326,6.12,9.82,1.74
2008-03-11,1326,6.24,9.64,1.71
2008-03-12,1326,6.26,9.61,1.7
2008-03-13,1326,6.42,9.37,1.66
2008-03-14,1326,6.41,9.39,1.66
2008-03-17,1326,6.5,9.26,1.64
2008-03-18,1326,6.36,9.46,1.68
2008-03-19,1326,6.19,9.71,1.72
2008-03-20,1326,6.08,9.9,1.75
2008-03-21,1326,5.96,10.09,1.79
2008-03-24,1326,5.66,10.63,1.88
2008-03-25,1326,5.7,10.55,1.87
2008-03-26,1326,5.78,10.4,1.84
2008-03-27,1326,5.85,10.28,1.82
2008-03-28,1326,5.9,10.19,1.8
2008-03-31,1326,8.88,9.87,1.75
2008-04-01,1326,8.88,9.87,1.75
2008-04-02,1326,8.85,9.91,1.76
2008-04-03,1326,8.83,9.94,1.76
2008-04-07,1326,8.75,10.03,1.78
2008-04-08,1326,8.72,10.06,1.78
