date,stock_id,dividend_yield,PER,PBR
2005-09-05,1409,0.0,219.33,0.63
2005-09-06,1409,0.0,219.33,0.63
2005-09-07,1409,0.0,217.33,0.63
2005-09-08,1409,0.0,218.67,0.63
2005-09-09,1409,0.0,218.33,0.63
2005-09-12,1409,0.0,213.33,0.62
2005-09-13,1409,0.0,208.33,0.6
2005-09-14,1409,0.0,202.0,0.58
2005-09-15,1409,0.0,195.0,0.56
2005-09-16,1409,0.0,199.0,0.58
2005-09-19,1409,0.0,201.33,0.58
2005-09-20,1409,0.0,204.67,0.59
2005-09-21,1409,0.0,204.33,0.59
2005-09-23,1409,0.0,203.0,0.59
2005-09-26,1409,0.0,201.33,0.58
2005-09-27,1409,0.0,201.33,0.58
2005-09-28,1409,0.0,200.0,0.58
2005-09-29,1409,0.0,203.0,0.59
2005-09-30,1409,0.0,307.5,0.59
2005-10-04,1409,0.0,304.5,0.59
2005-10-05,1409,0.0,304.0,0.59
2005-10-06,1409,0.0,300.0,0.58
2005-10-07,1409,0.0,299.0,0.58
2005-10-11,1409,0.0,298.5,0.58
2005-10-12,1409,0.0,298.5,0.58
2005-10-13,1409,0.0,300.0,0.58
2005-10-14,1409,0.0,300.0,0.58
2005-10-17,1409,0.0,295.5,0.57
2005-10-18,1409,0.0,291.5,0.56
2005-10-19,1409,0.0,286.0,0.55
2005-10-20,1409,0.0,270.0,0.52
2005-10-21,1409,0.0,288.0,0.55
2005-10-24,1409,0.0,280.5,0.54
2005-10-25,1409,0.0,278.0,0.54
2005-10-26,1409,0.0,275.0,0.53
2005-10-27,1409,0.0,269.5,0.52
2005-10-28,1409,0.0,264.0,0.51
2005-10-31,1409,0.0,281.0,0.54
2005-11-01,1409,0.0,279.5,0.52
2005-11-02,1409,0.0,31.22,0.53
2005-11-03,1409,0.0,30.94,0.52
2005-11-04,1409,0.0,30.28,0.51
2005-11-07,1409,0.0,29.56,0.5
2005-11-08,1409,0.0,29.06,0.49
2005-11-09,1409,0.0,29.89,0.5
2005-11-10,1409,0.0,30.72,0.52
2005-11-11,1409,0.0,31.11,0.52
2005-11-14,1409,0.0,32.5,0.55
2005-11-15,1409,0.0,33.61,0.57
2005-11-16,1409,0.0,33.89,0.57
2005-11-17,1409,0.0,33.72,0.57
2005-11-18,1409,0.0,33.17,0.56
2005-11-21,1409,0.0,33.67,0.57
2005-11-22,1409,0.0,33.44,0.56
2005-11-23,1409,0.0,33.39,0.56
2005-11-24,1409,0.0,33.28,0.56
2005-11-25,1409,0.0,32.83,0.55
2005-11-28,1409,0.0,32.78,0.55
2005-11-29,1409,0.0,32.83,0.55
2005-11-30,1409,0.0,32.94,0.56
2005-12-01,1409,0.0,33.0,0.56
2005-12-02,1409,0.0,32.61,0.55
2005-12-05,1409,0.0,33.17,0.56
2005-12-06,1409,0.0,33.94,0.57
2005-12-07,1409,0.0,33.89,0.57
2005-12-08,1409,0.0,33.72,0.57
2005-12-09,1409,0.0,33.56,0.57
2005-12-12,1409,0.0,33.5,0.56
2005-12-13,1409,0.0,33.39,0.56
2005-12-14,1409,0.0,33.22,0.56
2005-12-15,1409,0.0,33.0,0.56
2005-12-16,1409,0.0,33.39,0.56
2005-12-19,1409,0.0,35.72,0.6
2005-12-20,1409,0.0,36.11,0.61
2005-12-21,1409,0.0,36.0,0.61
2005-12-22,1409,0.0,35.44,0.6
2005-12-23,1409,0.0,36.11,0.61
2005-12-26,1409,0.0,36.39,0.61
2005-12-27,1409,0.0,36.22,0.61
2005-12-28,1409,0.0,35.72,0.6
2005-12-29,1409,0.0,36.61,0.62
2005-12-30,1409,0.0,36.56,0.62
2006-01-02,1409,0.0,34.5,0.58
2006-01-03,1409,0.0,35.17,0.59
2006-01-04,1409,0.0,35.0,0.59
2006-01-05,1409,0.0,35.06,0.59
2006-01-06,1409,0.0,35.28,0.59
2006-01-09,1409,0.0,35.78,0.6
2006-01-10,1409,0.0,35.83,0.6
2006-01-11,1409,0.0,36.06,0.61
2006-01-12,1409,0.0,35.78,0.6
2006-01-13,1409,0.0,35.78,0.6
2006-01-16,1409,0.0,35.67,0.6
2006-01-17,1409,0.0,34.72,0.59
2006-01-18,1409,0.0,33.11,0.56
2006-01-19,1409,0.0,33.11,0.56
2006-01-20,1409,0.0,33.11,0.56
2006-01-23,1409,0.0,32.72,0.55
2006-01-24,1409,0.0,33.17,0.56
2006-01-25,1409,0.0,33.11,0.56
2006-02-03,1409,0.0,33.83,0.57
2006-02-06,1409,0.0,34.61,0.58
2006-02-07,1409,0.0,34.56,0.58
2006-02-08,1409,0.0,34.61,0.58
2006-02-09,1409,0.0,34.67,0.58
2006-02-10,1409,0.0,34.33,0.58
2006-02-13,1409,0.0,33.94,0.57
2006-02-14,1409,0.0,33.78,0.57
2006-02-15,1409,0.0,33.22,0.56
2006-02-16,1409,0.0,33.56,0.57
2006-02-17,1409,0.0,33.33,0.56
2006-02-20,1409,0.0,33.22,0.56
2006-02-21,1409,0.0,32.67,0.55
2006-02-22,1409,0.0,32.28,0.54
2006-02-23,1409,0.0,31.61,0.53
2006-02-24,1409,0.0,31.44,0.53
2006-02-27,1409,0.0,31.44,0.53
2006-03-01,1409,0.0,31.5,0.53
2006-03-02,1409,0.0,31.5,0.53
2006-03-03,1409,0.0,31.44,0.53
2006-03-06,1409,0.0,30.83,0.52
2006-03-07,1409,0.0,30.0,0.51
2006-03-08,1409,0.0,29.67,0.5
2006-03-09,1409,0.0,30.72,0.52
2006-03-10,1409,0.0,30.56,0.51
2006-03-13,1409,0.0,30.22,0.51
2006-03-14,1409,0.0,29.89,0.5
2006-03-15,1409,0.0,30.33,0.51
2006-03-16,1409,0.0,30.22,0.51
2006-03-17,1409,0.0,29.94,0.5
2006-03-20,1409,0.0,28.89,0.49
2006-03-21,1409,0.0,29.11,0.49
2006-03-22,1409,0.0,28.94,0.49
2006-03-23,1409,0.0,28.94,0.49
2006-03-24,1409,0.0,29.06,0.49
2006-03-27,1409,0.0,29.11,0.49
2006-03-28,1409,0.0,29.28,0.49
2006-03-29,1409,0.0,29.11,0.49
2006-03-30,1409,0.0,29.06,0.49
2006-03-31,1409,0.0,29.72,0.5
2006-04-03,1409,0.0,30.0,0.51
2006-04-04,1409,0.0,30.78,0.52
2006-04-06,1409,0.0,31.89,0.54
2006-04-07,1409,0.0,31.94,0.54
2006-04-10,1409,0.0,31.67,0.53
2006-04-11,1409,0.0,31.11,0.52
2006-04-12,1409,0.0,33.28,0.56
2006-04-13,1409,0.0,34.33,0.58
2006-04-14,1409,0.0,33.78,0.57
2006-04-17,1409,0.0,34.06,0.57
2006-04-18,1409,0.0,33.72,0.57
2006-04-19,1409,0.0,33.44,0.56
2006-04-20,1409,0.0,33.5,0.56
2006-04-21,1409,0.0,34.06,0.57
2006-04-24,1409,0.0,34.39,0.58
2006-04-25,1409,0.0,34.72,0.59
2006-04-26,1409,0.0,34.78,0.59
2006-04-27,1409,0.0,35.0,0.59
2006-04-28,1409,0.0,34.72,0.59
2006-05-02,1409,0.0,37.11,0.63
2006-05-03,1409,0.0,37.5,0.59
2006-05-04,1409,0.0,48.5,0.6
2006-05-05,1409,0.0,48.29,0.59
2006-05-09,1409,0.0,50.21,0.62
2006-05-10,1409,0.0,49.5,0.61
2006-05-11,1409,0.0,47.86,0.59
2006-05-12,1409,0.0,50.71,0.62
2006-05-15,1409,0.0,54.21,0.67
2006-05-16,1409,0.0,52.36,0.64
2006-05-17,1409,0.0,50.93,0.63
2006-05-18,1409,0.0,49.93,0.61
2006-05-19,1409,0.0,48.79,0.6
2006-05-22,1409,0.0,47.43,0.58
2006-05-23,1409,0.0,45.79,0.56
2006-05-24,1409,0.0,46.71,0.57
2006-05-25,1409,0.0,47.86,0.59
2006-05-26,1409,0.0,46.43,0.57
2006-05-29,1409,0.0,45.86,0.56
2006-05-30,1409,0.0,45.71,0.56
2006-06-01,1409,0.0,46.36,0.57
2006-06-02,1409,0.0,46.43,0.57
2006-06-05,1409,0.0,44.71,0.55
2006-06-06,1409,0.0,44.79,0.55
2006-06-07,1409,0.0,47.86,0.59
2006-06-08,1409,0.0,45.71,0.56
2006-06-09,1409,0.0,45.14,0.55
2006-06-12,1409,0.0,45.0,0.55
2006-06-13,1409,0.0,45.57,0.56
2006-06-14,1409,0.0,48.57,0.6
2006-06-15,1409,0.0,47.14,0.58
2006-06-16,1409,0.0,47.79,0.59
2006-06-19,1409,0.0,47.79,0.59
2006-06-20,1409,0.0,45.57,0.56
2006-06-21,1409,0.0,43.64,0.54
2006-06-22,1409,0.0,45.21,0.56
2006-06-23,1409,0.0,44.5,0.55
2006-06-26,1409,0.0,45.93,0.56
2006-06-27,1409,0.0,45.57,0.56
2006-06-28,1409,0.0,45.0,0.55
2006-06-29,1409,0.0,48.14,0.59
2006-06-30,1409,0.0,48.14,0.59
2006-07-03,1409,0.0,50.29,0.62
2006-07-04,1409,0.0,51.71,0.64
2006-07-05,1409,0.0,51.43,0.63
2006-07-06,1409,0.0,50.71,0.62
2006-07-07,1409,0.0,50.21,0.62
2006-07-10,1409,0.0,49.64,0.61
2006-07-11,1409,0.0,49.5,0.61
