date,stock_id,dividend_yield,PER,PBR
2006-01-13,1473,8.2,9.33,1.55
2006-01-16,1473,8.21,9.32,1.55
2006-01-17,1473,8.2,9.33,1.55
2006-01-18,1473,8.27,9.26,1.54
2006-01-19,1473,8.33,9.19,1.53
2006-01-20,1473,8.33,9.19,1.53
2006-01-23,1473,8.45,9.06,1.51
2006-01-24,1473,8.52,8.99,1.5
2006-01-25,1473,8.45,9.06,1.51
2006-02-03,1473,8.44,9.07,1.51
2006-02-06,1473,8.29,9.23,1.54
2006-02-07,1473,8.39,9.12,1.52
2006-02-08,1473,8.49,9.01,1.5
2006-02-09,1473,8.48,9.02,1.5
2006-02-10,1473,8.47,9.04,1.51
2006-02-13,1473,8.37,9.15,1.52
2006-02-14,1473,8.34,9.17,1.53
2006-02-15,1473,8.31,9.21,1.53
2006-02-16,1473,8.3,9.22,1.54
2006-02-17,1473,8.2,9.33,1.55
2006-02-20,1473,7.91,9.68,1.61
2006-02-21,1473,8.13,9.42,1.57
2006-02-22,1473,8.18,9.36,1.56
2006-02-23,1473,8.15,9.4,1.57
2006-02-24,1473,8.09,9.46,1.58
2006-02-27,1473,8.07,9.48,1.58
2006-03-01,1473,8.03,9.53,1.59
2006-03-02,1473,8.05,9.51,1.58
2006-03-03,1473,8.09,9.46,1.58
2006-03-06,1473,8.05,9.51,1.58
2006-03-07,1473,8.09,9.46,1.58
2006-03-08,1473,8.14,9.41,1.57
2006-03-09,1473,8.16,9.38,1.56
2006-03-10,1473,8.12,9.43,1.57
2006-03-13,1473,8.01,9.56,1.59
2006-03-14,1473,8.07,9.48,1.58
2006-03-15,1473,8.08,9.47,1.58
2006-03-16,1473,8.03,9.53,1.59
2006-03-17,1473,8.03,9.53,1.59
2006-03-20,1473,7.99,9.58,1.6
2006-03-21,1473,8.07,9.48,1.58
2006-03-22,1473,8.22,9.31,1.55
2006-03-23,1473,8.27,9.26,1.54
2006-03-24,1473,8.2,9.33,1.55
2006-03-27,1473,8.2,9.33,1.55
2006-03-28,1473,8.16,9.38,1.56
2006-03-29,1473,8.2,9.33,1.55
2006-03-30,1473,8.16,9.38,1.56
2006-03-31,1473,8.09,9.46,1.58
2006-04-03,1473,8.07,9.48,1.58
2006-04-04,1473,8.1,9.44,1.57
2006-04-06,1473,8.05,9.51,1.58
2006-04-07,1473,8.03,9.53,1.59
2006-04-10,1473,7.99,9.58,1.6
2006-04-11,1473,7.95,9.63,1.6
2006-04-12,1473,7.88,9.72,1.62
2006-04-13,1473,7.83,9.78,1.63
2006-04-14,1473,7.8,9.81,1.64
2006-04-17,1473,7.71,9.93,1.65
2006-04-18,1473,7.75,9.88,1.65
2006-04-19,1473,7.73,9.9,1.65
2006-04-20,1473,7.77,9.85,1.64
2006-04-21,1473,7.87,9.73,1.62
2006-04-24,1473,7.83,9.78,1.56
2006-04-25,1473,7.89,8.79,1.55
2006-04-26,1473,7.58,8.86,1.56
2006-04-27,1473,7.56,8.88,1.56
2006-04-28,1473,7.56,8.88,1.56
2006-05-02,1473,7.43,9.04,1.59
2006-05-03,1473,7.43,9.04,1.52
2006-05-04,1473,7.48,8.5,1.51
2006-05-05,1473,7.35,8.64,1.54
2006-05-09,1473,7.18,8.86,1.57
2006-05-10,1473,7.24,8.78,1.56
2006-05-11,1473,7.19,8.83,1.57
2006-05-12,1473,7.14,8.9,1.58
2006-05-15,1473,7.14,8.9,1.58
2006-05-16,1473,7.14,8.9,1.58
2006-05-17,1473,6.98,9.11,1.62
2006-05-18,1473,7.13,8.92,1.59
2006-05-19,1473,7.1,8.95,1.59
2006-05-22,1473,7.09,8.96,1.59
2006-05-23,1473,7.19,8.83,1.57
2006-05-24,1473,7.18,8.86,1.57
2006-05-25,1473,7.18,8.86,1.57
2006-05-26,1473,7.19,8.83,1.57
2006-05-29,1473,7.19,8.83,1.57
2006-05-30,1473,7.27,8.74,1.55
2006-06-01,1473,7.29,8.72,1.55
2006-06-02,1473,7.3,8.71,1.55
2006-06-05,1473,7.46,8.52,1.51
2006-06-06,1473,7.43,8.55,1.52
2006-06-07,1473,7.44,8.54,1.52
2006-06-08,1473,7.54,8.43,1.5
2006-06-09,1473,7.56,8.41,1.49
2006-06-12,1473,7.5,8.47,1.51
2006-06-13,1473,7.52,8.45,1.5
2006-06-14,1473,7.5,8.47,1.51
2006-06-15,1473,7.5,8.47,1.51
2006-06-16,1473,7.43,8.56,1.52
2006-06-19,1473,7.43,8.55,1.52
2006-06-20,1473,7.62,8.34,1.48
2006-06-21,1473,7.55,8.42,1.5
2006-06-22,1473,7.51,8.46,1.5
2006-06-23,1473,7.6,8.36,1.49
2006-06-26,1473,7.56,8.41,1.49
2006-06-27,1473,7.52,8.45,1.5
2006-06-28,1473,7.44,8.54,1.52
2006-06-29,1473,7.48,8.5,1.51
2006-06-30,1473,7.45,8.53,1.52
2006-07-03,1473,7.47,8.51,1.51
2006-07-04,1473,7.46,8.52,1.51
2006-07-05,1473,7.44,8.54,1.52
2006-07-06,1473,7.43,8.56,1.52
2006-07-07,1473,7.32,8.69,1.54
2006-07-10,1473,7.32,8.69,1.54
2006-07-11,1473,7.32,8.69,1.54
2006-07-12,1473,7.37,8.62,1.53
2006-07-13,1473,7.37,8.62,1.53
2006-07-14,1473,7.44,8.54,1.52
2006-07-17,1473,7.44,8.54,1.52
2006-07-18,1473,7.33,8.67,1.54
2006-07-19,1473,7.32,8.69,1.54
2006-07-20,1473,7.25,8.77,1.56
2006-07-21,1473,7.29,8.72,1.55
2006-07-24,1473,7.33,8.67,1.54
2006-07-25,1473,7.26,8.75,1.55
2006-07-26,1473,7.32,8.69,1.54
2006-07-27,1473,7.92,8.03,1.45
2006-07-28,1473,7.87,8.19,1.45
2006-07-31,1473,7.83,8.24,1.46
2006-08-01,1473,7.81,8.26,1.47
2006-08-02,1473,7.81,8.26,1.47
2006-08-03,1473,7.81,8.26,1.47
2006-08-04,1473,7.8,8.27,1.47
2006-08-07,1473,7.59,8.49,1.51
2006-08-08,1473,7.58,8.52,1.51
2006-08-09,1473,7.54,8.56,1.52
2006-08-10,1473,7.54,8.56,1.52
2006-08-11,1473,7.63,8.45,1.5
2006-08-14,1473,7.73,8.34,1.48
2006-08-15,1473,7.72,8.35,1.48
2006-08-16,1473,7.71,8.37,1.49
2006-08-17,1473,7.69,8.39,1.49
2006-08-18,1473,7.59,8.49,1.51
2006-08-21,1473,7.69,8.39,1.49
2006-08-22,1473,7.65,8.43,1.5
2006-08-23,1473,7.69,8.39,1.49
2006-08-24,1473,7.68,8.4,1.49
2006-08-25,1473,7.71,8.37,1.49
2006-08-28,1473,7.73,8.34,1.48
2006-08-29,1473,7.72,8.35,1.6
2006-08-30,1473,7.69,8.33,1.61
2006-08-31,1473,7.68,8.34,1.61
2006-09-01,1473,7.73,8.29,1.6
2006-09-04,1473,7.77,8.25,1.59
2006-09-05,1473,6.0,10.14,1.96
2006-09-06,1473,7.7,8.32,1.61
2006-09-07,1473,7.77,8.25,1.59
2006-09-08,1473,7.77,8.25,1.59
2006-09-11,1473,7.74,8.28,1.6
2006-09-12,1473,7.68,8.34,1.61
2006-09-13,1473,7.69,8.33,1.61
2006-09-14,1473,7.75,8.27,1.6
2006-09-15,1473,7.74,8.28,1.6
2006-09-19,1473,7.62,8.41,1.62
2006-09-20,1473,7.56,8.48,1.64
2006-09-21,1473,7.41,8.65,1.67
2006-09-22,1473,7.33,8.74,1.69
2006-09-25,1473,7.23,8.87,1.71
2006-09-26,1473,7.25,8.85,1.71
2006-09-27,1473,7.15,8.96,1.73
2006-09-28,1473,7.19,8.92,1.72
2006-09-29,1473,7.14,8.97,1.73
2006-10-02,1473,7.09,9.04,1.75
2006-10-03,1473,7.03,9.12,1.76
2006-10-04,1473,7.0,9.16,1.77
2006-10-05,1473,6.82,9.4,1.82
2006-10-11,1473,6.79,9.44,1.82
2006-10-12,1473,6.8,9.43,1.82
2006-10-13,1473,6.78,9.46,1.83
2006-10-14,1473,6.94,9.23,1.78
2006-10-16,1473,7.0,9.16,1.77
2006-10-17,1473,7.03,9.12,1.76
2006-10-18,1473,7.03,9.12,1.76
2006-10-19,1473,7.01,9.15,1.77
2006-10-20,1473,6.93,9.25,1.79
2006-10-23,1473,6.94,9.23,1.78
2006-10-24,1473,6.86,9.34,1.8
2006-10-25,1473,6.99,9.17,1.77
2006-10-26,1473,6.98,9.19,1.77
2006-10-27,1473,7.06,9.08,1.75
2006-10-30,1473,7.08,9.06,1.64
2006-10-31,1473,7.04,8.52,1.64
2006-11-01,1473,7.09,8.46,1.63
2006-11-02,1473,7.06,8.5,1.64
2006-11-06,1473,7.06,8.5,1.64
2006-11-07,1473,6.98,8.59,1.66
2006-11-08,1473,6.98,8.6,1.66
2006-11-09,1473,7.06,8.5,1.64
2006-11-10,1473,7.07,8.49,1.64
2006-11-13,1473,7.11,8.44,1.63
2006-11-14,1473,6.82,8.8,1.7
2006-11-15,1473,6.98,8.6,1.66
2006-11-16,1473,6.67,9.0,1.74
2006-11-17,1473,6.51,9.21,1.78
2006-11-20,1473,6.59,9.1,1.76
2006-11-21,1473,6.68,8.98,1.73
2006-11-22,1473,6.67,9.0,1.74
2006-11-23,1473,6.74,8.9,1.72
2006-11-24,1473,6.73,9.04,1.74
2006-11-27,1473,6.62,9.19,1.77
2006-11-28,1473,6.45,9.42,1.82
2006-11-29,1473,6.48,9.38,1.81
2006-11-30,1473,6.47,9.4,1.81
2006-12-01,1473,6.33,9.6,1.85
2006-12-04,1473,6.17,9.86,1.9
2006-12-05,1473,6.28,9.68,1.87
2006-12-06,1473,6.28,9.68,1.87
2006-12-07,1473,6.4,9.5,1.83
2006-12-08,1473,6.41,9.49,1.83
2006-12-11,1473,6.41,9.49,1.83
2006-12-12,1473,6.37,9.54,1.84
2006-12-13,1473,6.48,9.38,1.81
2006-12-14,1473,6.35,9.58,1.85
2006-12-15,1473,5.97,10.18,1.96
2006-12-18,1473,6.0,10.14,1.96
2006-12-19,1473,5.75,10.58,2.04
2006-12-20,1473,5.81,10.46,2.02
2006-12-21,1473,5.96,10.2,1.97
2006-12-22,1473,5.97,10.18,1.96
2006-12-25,1473,5.96,10.2,1.97
2006-12-26,1473,5.94,10.24,1.98
2006-12-27,1473,5.96,10.2,1.97
2006-12-28,1473,5.58,10.9,2.1
2006-12-29,1473,5.43,11.2,2.16
2007-01-02,1473,5.4,11.26,2.17
2007-01-03,1473,5.21,11.68,2.25
2007-01-04,1473,5.31,11.46,2.21
2007-01-05,1473,5.31,11.44,2.21
2007-01-08,1473,5.38,11.3,2.18
2007-01-09,1473,5.36,11.34,2.19
2007-01-10,1473,5.4,11.26,2.17
2007-01-11,1473,5.43,11.2,2.16
2007-01-12,1473,5.15,11.8,2.28
2007-01-15,1473,5.26,11.56,2.23
2007-01-16,1473,5.29,11.5,2.22
2007-01-17,1473,5.19,11.72,2.26
2007-01-18,1473,5.14,11.84,2.28
2007-01-19,1473,5.14,11.84,2.28
2007-01-22,1473,5.17,11.76,2.27
2007-01-23,1473,5.24,11.6,2.24
2007-01-24,1473,5.25,11.58,2.23
2007-01-25,1473,5.29,11.5,2.22
2007-01-26,1473,5.35,11.36,2.19
2007-01-29,1473,5.48,11.1,2.14
2007-01-31,1473,5.58,10.9,2.1
2007-02-01,1473,5.66,10.74,2.07
2007-02-02,1473,5.64,10.78,2.08
2007-02-05,1473,5.68,10.7,2.09
2007-02-07,1473,5.38,11.46,2.21
2007-02-08,1473,5.33,11.56,2.23
2007-02-09,1473,5.33,11.56,2.23
2007-02-12,1473,5.4,11.42,2.2
2007-02-13,1473,5.38,11.46,2.21
2007-02-14,1473,5.38,11.46,2.21
2007-02-26,1473,5.53,11.16,2.15
2007-02-27,1473,5.63,10.95,2.11
2007-03-01,1473,5.68,10.85,2.09
2007-03-02,1473,5.66,10.89,2.1
2007-03-03,1473,5.7,10.81,2.08
2007-03-05,1473,5.89,10.47,2.02
2007-03-06,1473,5.85,10.55,2.03
2007-03-07,1473,5.89,10.47,2.02
2007-03-08,1473,5.88,10.49,2.02
2007-03-09,1473,5.88,10.49,2.02
2007-03-12,1473,5.9,10.45,2.01
2007-03-13,1473,5.98,10.3,1.99
2007-03-14,1473,6.07,10.16,1.96
2007-03-15,1473,6.02,10.24,1.97
2007-03-16,1473,6.0,10.28,1.98
2007-03-19,1473,6.04,10.2,1.97
2007-03-20,1473,6.14,10.04,1.94
2007-03-21,1473,6.06,10.18,1.96
2007-03-22,1473,5.95,10.37,2.0
2007-03-23,1473,6.0,10.28,1.98
2007-03-26,1473,5.95,10.37,2.0
2007-03-27,1473,5.98,10.3,1.99
2007-03-28,1473,6.02,10.24,1.97
2007-03-29,1473,6.03,10.22,1.97
2007-03-30,1473,6.03,10.22,1.97
2007-04-02,1473,6.03,10.22,1.97
2007-04-03,1473,5.88,10.49,2.02
2007-04-04,1473,5.88,10.49,2.02
2007-04-09,1473,5.73,10.77,2.08
2007-04-10,1473,5.58,11.05,2.13
2007-04-11,1473,5.53,11.16,2.15
2007-04-12,1473,5.56,11.1,2.14
2007-04-13,1473,5.52,11.18,2.15
2007-04-14,1473,5.55,11.12,2.14
2007-04-16,1473,5.46,11.3,2.18
2007-04-17,1473,5.52,11.18,2.15
2007-04-18,1473,5.57,11.08,2.14
2007-04-19,1473,5.58,11.05,2.13
2007-04-20,1473,5.51,11.2,2.16
2007-04-23,1473,5.46,11.3,2.18
2007-04-24,1473,5.48,11.26,2.17
2007-04-25,1473,5.63,10.95,2.11
2007-04-26,1473,5.58,11.05,1.99
2007-04-27,1473,5.62,9.96,1.8
2007-04-30,1473,5.63,10.23,1.79
2007-05-02,1473,6.85,10.27,1.8
2007-05-03,1473,6.83,10.28,1.8
2007-05-04,1473,6.73,10.44,1.83
2007-05-07,1473,6.72,10.45,1.83
2007-05-08,1473,6.76,10.4,1.82
2007-05-09,1473,6.75,10.42,1.83
2007-05-10,1473,6.79,10.34,1.81
2007-05-11,1473,6.81,10.32,1.81
2007-05-14,1473,6.86,10.25,1.8
2007-05-15,1473,7.01,10.02,1.76
2007-05-16,1473,7.0,10.04,1.76
2007-05-17,1473,6.87,10.23,1.79
2007-05-18,1473,6.87,10.23,1.79
2007-05-21,1473,6.85,10.27,1.8
2007-05-22,1473,6.93,10.13,1.78
2007-05-23,1473,7.0,10.04,1.76
2007-05-24,1473,7.0,10.04,1.76
2007-05-25,1473,7.07,9.94,1.74
2007-05-28,1473,7.12,9.87,1.73
2007-05-29,1473,7.08,9.92,1.74
2007-05-30,1473,7.08,9.92,1.74
2007-05-31,1473,7.18,9.79,1.72
2007-06-01,1473,7.07,9.94,1.74
2007-06-04,1473,7.05,9.96,1.75
2007-06-05,1473,7.0,10.04,1.83
2007-06-06,1473,7.01,10.41,1.82
2007-06-07,1473,7.01,10.41,1.82
2007-06-08,1473,6.96,10.49,1.84
2007-06-11,1473,6.93,10.53,1.84
2007-06-12,1473,6.96,10.49,1.84
2007-06-13,1473,6.97,10.47,1.83
2007-06-14,1473,7.0,10.43,1.83
2007-06-15,1473,6.95,10.51,1.84
2007-06-20,1473,6.97,10.47,1.83
2007-06-21,1473,7.0,10.43,1.83
2007-06-22,1473,6.92,10.55,1.85
2007-06-23,1473,6.9,10.59,1.86
2007-06-25,1473,6.86,10.65,1.87
2007-06-26,1473,6.93,10.53,1.84
2007-06-27,1473,7.0,10.43,1.83
2007-06-28,1473,6.96,10.49,1.84
2007-06-29,1473,6.95,10.51,1.84
2007-07-02,1473,6.81,10.73,1.88
2007-07-03,1473,6.7,10.91,1.91
2007-07-04,1473,6.63,11.02,1.93
2007-07-05,1473,6.68,10.93,1.91
2007-07-06,1473,6.7,10.91,1.91
2007-07-09,1473,6.68,10.93,1.91
2007-07-10,1473,6.71,10.89,1.91
2007-07-11,1473,6.77,10.79,1.89
2007-07-12,1473,6.7,10.91,1.91
2007-07-13,1473,6.72,10.87,1.9
2007-07-16,1473,6.75,10.83,1.9
2007-07-17,1473,6.68,10.93,1.91
2007-07-18,1473,6.75,10.83,1.9
2007-07-19,1473,6.7,10.91,1.91
2007-07-20,1473,6.57,11.12,1.95
2007-07-23,1473,6.57,11.12,1.95
2007-07-24,1473,6.52,11.2,1.96
2007-07-25,1473,6.45,11.32,1.98
2007-07-26,1473,6.97,10.47,1.91
2007-07-27,1473,7.03,10.8,1.89
2007-07-30,1473,7.13,10.63,1.86
2007-07-31,1473,7.15,10.61,1.86
2007-08-01,1473,7.36,10.31,1.81
2007-08-02,1473,7.56,10.04,1.76
2007-08-03,1473,7.45,10.18,1.78
2007-08-06,1473,7.53,10.08,1.77
2007-08-07,1473,7.49,10.12,1.77
2007-08-08,1473,7.32,10.37,1.82
2007-08-09,1473,6.93,10.94,1.92
2007-08-10,1473,7.03,10.8,1.89
2007-08-13,1473,7.08,10.65,1.87
2007-08-14,1473,7.12,10.59,1.86
2007-08-15,1473,7.42,10.16,1.78
2007-08-16,1473,7.74,9.75,1.71
2007-08-17,1473,7.74,9.75,1.71
2007-08-20,1473,7.44,10.14,1.78
2007-08-21,1473,7.39,10.2,1.79
2007-08-22,1473,7.29,10.35,1.81
2007-08-23,1473,7.18,10.51,1.84
2007-08-24,1473,7.15,10.55,1.85
2007-08-27,1473,7.22,10.45,1.83
2007-08-28,1473,7.24,10.43,1.83
2007-08-29,1473,7.28,10.37,1.94
2007-08-30,1473,7.29,10.43,1.93
2007-08-31,1473,7.24,10.52,1.95
2007-09-03,1473,7.21,10.56,1.95
2007-09-04,1473,7.35,10.35,1.92
2007-09-05,1473,7.38,10.31,1.91
2007-09-06,1473,7.4,10.28,1.9
2007-09-07,1473,7.44,10.23,1.89
2007-09-10,1473,7.49,10.15,1.88
2007-09-11,1473,7.45,10.21,1.89
2007-09-12,1473,7.43,10.24,1.9
2007-09-13,1473,7.47,10.19,1.89
2007-09-14,1473,7.5,10.14,1.88
2007-09-17,1473,7.56,10.06,1.86
2007-09-19,1473,7.58,10.04,1.86
2007-09-20,1473,7.53,10.1,1.87
2007-09-21,1473,7.72,9.86,1.82
2007-09-26,1473,7.67,9.92,1.84
2007-09-27,1473,7.56,10.06,1.86
2007-09-28,1473,7.68,9.91,1.83
2007-09-29,1473,7.64,9.96,1.84
2007-10-01,1473,7.66,9.94,1.84
2007-10-02,1473,7.7,9.88,1.83
2007-10-03,1473,7.67,9.92,1.84
2007-10-04,1473,7.69,9.9,1.83
2007-10-05,1473,7.73,9.85,1.82
2007-10-08,1473,7.78,9.77,1.81
2007-10-09,1473,7.8,9.75,1.81
2007-10-11,1473,7.84,9.7,1.8
2007-10-12,1473,7.85,9.69,1.79
2007-10-15,1473,7.99,9.53,1.76
2007-10-16,1473,7.96,9.56,1.77
2007-10-17,1473,7.95,9.57,1.77
2007-10-18,1473,7.87,9.67,1.79
2007-10-19,1473,7.87,9.67,1.79
2007-10-22,1473,7.94,9.59,1.77
2007-10-23,1473,7.87,9.67,1.79
2007-10-24,1473,7.87,9.67,1.79
2007-10-25,1473,7.94,9.59,1.77
2007-10-26,1473,7.85,9.69,1.79
2007-10-29,1473,7.85,9.69,1.74
2007-10-30,1473,7.8,10.37,1.75
2007-10-31,1473,7.82,10.35,1.75
2007-11-01,1473,7.87,10.29,1.74
2007-11-02,1473,7.99,10.13,1.71
2007-11-05,1473,7.92,10.22,1.73
2007-11-06,1473,7.94,10.2,1.72
2007-11-07,1473,7.94,10.2,1.72
2007-11-08,1473,8.22,9.85,1.66
2007-11-09,1473,8.61,9.4,1.59
2007-11-12,1473,8.83,9.17,1.55
2007-11-13,1473,8.7,9.3,1.57
2007-11-14,1473,8.58,9.43,1.59
2007-11-15,1473,8.58,9.43,1.59
2007-11-16,1473,8.56,9.45,1.6
2007-11-19,1473,8.54,9.47,1.6
2007-11-20,1473,8.49,9.53,1.61
2007-11-21,1473,8.58,9.43,1.59
2007-11-22,1473,8.58,9.43,1.59
2007-11-23,1473,8.58,9.43,1.59
2007-11-26,1473,8.58,9.43,1.59
2007-11-27,1473,8.58,9.43,1.59
2007-11-28,1473,8.68,9.32,1.57
2007-11-29,1473,8.6,9.41,1.59
2007-11-30,1473,8.38,9.66,1.63
2007-12-03,1473,8.41,9.63,1.63
2007-12-04,1473,8.39,9.65,1.63
2007-12-05,1473,8.42,9.61,1.62
2007-12-06,1473,8.35,9.69,1.64
2007-12-07,1473,8.33,9.71,1.64
2007-12-10,1473,8.39,9.65,1.63
2007-12-11,1473,8.35,9.69,1.64
2007-12-12,1473,8.35,9.69,1.64
2007-12-13,1473,8.47,9.55,1.61
2007-12-14,1473,8.5,9.52,1.61
2007-12-17,1473,8.58,9.43,1.59
2007-12-18,1473,8.79,9.21,1.55
2007-12-19,1473,8.62,9.39,1.58
2007-12-20,1473,8.62,9.39,1.58
2007-12-21,1473,8.62,9.39,1.58
2007-12-24,1473,8.58,9.43,1.59
2007-12-25,1473,8.58,9.43,1.59
2007-12-26,1473,8.6,9.41,1.59
2007-12-27,1473,8.6,9.41,1.59
2007-12-28,1473,8.45,9.57,1.62
2007-12-31,1473,8.39,9.65,1.63
2008-01-02,1473,8.42,9.61,1.62
2008-01-03,1473,8.58,9.43,1.59
2008-01-04,1473,8.52,9.5,1.6
2008-01-07,1473,8.59,9.42,1.59
2008-01-08,1473,8.6,9.41,1.59
2008-01-09,1473,8.56,9.45,1.6
2008-01-10,1473,8.55,9.46,1.6
2008-01-11,1473,8.6,9.41,1.59
2008-01-14,1473,8.58,9.43,1.59
2008-01-15,1473,8.48,9.54,1.61
2008-01-16,1473,8.76,9.23,1.56
2008-01-17,1473,8.66,9.34,1.58
2008-01-18,1473,8.89,9.1,1.54
2008-01-21,1473,8.79,9.21,1.55
2008-01-22,1473,9.13,8.86,1.5
2008-01-23,1473,9.12,8.87,1.5
2008-01-24,1473,9.13,8.86,1.5
2008-01-25,1473,9.12,8.87,1.5
2008-01-28,1473,9.09,8.9,1.5
2008-01-29,1473,9.12,8.87,1.5
2008-01-30,1473,9.11,8.88,1.5
2008-01-31,1473,9.09,8.9,1.5
2008-02-01,1473,9.16,8.84,1.49
2008-02-12,1473,9.16,8.84,1.49
2008-02-13,1473,8.96,9.04,1.53
2008-02-14,1473,9.0,8.99,1.52
2008-02-15,1473,9.12,8.87,1.5
2008-02-18,1473,9.18,8.82,1.49
2008-02-19,1473,9.08,8.91,1.5
2008-02-20,1473,9.09,8.9,1.5
2008-02-21,1473,9.04,8.95,1.51
2008-02-22,1473,9.04,8.95,1.51
2008-02-25,1473,8.98,9.01,1.52
2008-02-26,1473,8.92,9.07,1.53
2008-02-27,1473,8.98,9.01,1.52
2008-02-29,1473,8.89,9.1,1.54
2008-03-03,1473,8.91,9.08,1.53
2008-03-04,1473,8.89,9.1,1.54
2008-03-05,1473,8.82,9.18,1.55
2008-03-06,1473,8.82,9.18,1.55
2008-03-07,1473,8.96,9.04,1.53
2008-03-10,1473,9.0,8.99,1.52
2008-03-11,1473,8.8,9.2,1.55
2008-03-12,1473,8.92,9.07,1.53
2008-03-13,1473,8.91,9.08,1.53
2008-03-14,1473,8.95,9.05,1.53
2008-03-17,1473,9.09,8.9,1.5
2008-03-18,1473,9.09,8.9,1.5
2008-03-19,1473,9.09,8.9,1.5
2008-03-20,1473,9.02,8.97,1.51
2008-03-21,1473,9.0,8.99,1.52
2008-03-24,1473,8.91,9.08,1.53
2008-03-25,1473,8.98,9.01,1.52
2008-03-26,1473,8.98,9.01,1.52
2008-03-27,1473,8.97,9.02,1.52
2008-03-28,1473,9.0,8.99,1.52
2008-03-31,1473,8.89,9.1,1.54
2008-04-01,1473,8.89,9.1,1.54
2008-04-02,1473,8.91,9.08,1.53
2008-04-03,1473,8.87,9.12,1.54
2008-04-07,1473,8.88,9.11,1.54
2008-04-08,1473,8.87,9.12,1.54
