date,stock_id,dividend_yield,PER,PBR
2006-04-21,1313,7.11,14.06,0.8
2006-04-24,1313,7.11,14.06,0.8
2006-04-25,1313,7.27,13.75,0.79
2006-04-26,1313,7.17,12.12,0.81
2006-04-27,1313,7.08,12.28,0.82
2006-04-28,1313,7.27,11.96,0.79
2006-05-02,1313,7.24,12.01,0.8
2006-05-03,1313,7.14,12.17,0.78
2006-05-04,1313,7.14,12.73,0.78
2006-05-05,1313,6.84,13.3,0.82
2006-05-09,1313,6.78,13.41,0.83
2006-05-10,1313,6.75,13.47,0.83
2006-05-11,1313,6.67,13.64,0.84
2006-05-12,1313,6.72,13.52,0.83
2006-05-15,1313,6.75,13.47,0.83
2006-05-16,1313,7.05,12.9,0.79
2006-05-17,1313,6.99,13.01,0.8
2006-05-18,1313,7.08,12.84,0.79
2006-05-19,1313,7.05,12.9,0.79
2006-05-22,1313,7.27,12.5,0.77
2006-05-23,1313,7.34,12.39,0.76
2006-05-24,1313,7.24,12.56,0.77
2006-05-25,1313,7.27,12.5,0.77
2006-05-26,1313,7.34,12.39,0.76
2006-05-29,1313,7.48,12.16,0.75
2006-05-30,1313,7.73,11.76,0.72
2006-06-01,1313,7.73,11.76,0.72
2006-06-02,1313,7.58,11.99,0.74
2006-06-05,1313,8.0,11.36,0.7
2006-06-06,1313,7.92,11.48,0.71
2006-06-07,1313,8.0,11.36,0.7
2006-06-08,1313,8.21,11.08,0.68
2006-06-09,1313,8.02,11.33,0.7
2006-06-12,1313,8.05,11.3,0.7
2006-06-13,1313,8.0,11.36,0.7
2006-06-14,1313,7.8,11.65,0.72
2006-06-15,1313,7.8,11.65,0.72
2006-06-16,1313,7.8,11.65,0.72
2006-06-19,1313,7.77,11.7,0.72
2006-06-20,1313,7.96,11.42,0.7
2006-06-21,1313,8.07,11.26,0.69
2006-06-22,1313,7.96,11.42,0.7
2006-06-23,1313,7.92,11.48,0.71
2006-06-26,1313,7.66,11.88,0.73
2006-06-27,1313,7.73,11.76,0.72
2006-06-28,1313,7.69,11.82,0.73
2006-06-29,1313,7.55,12.05,0.74
2006-06-30,1313,7.55,12.05,0.74
2006-07-03,1313,7.44,12.22,0.75
2006-07-04,1313,7.44,12.22,0.75
2006-07-05,1313,7.62,11.93,0.74
2006-07-06,1313,7.55,12.05,0.74
2006-07-07,1313,7.48,12.16,0.75
2006-07-10,1313,7.44,12.22,0.75
2006-07-11,1313,7.48,12.16,0.75
2006-07-12,1313,7.48,12.16,0.75
2006-07-13,1313,7.37,12.33,0.76
2006-07-14,1313,7.55,12.05,0.74
2006-07-17,1313,7.88,11.53,0.71
2006-07-18,1313,7.77,11.7,0.72
2006-07-19,1313,7.84,11.59,0.71
2006-07-20,1313,7.73,11.76,0.73
2006-07-21,1313,7.24,12.56,0.77
2006-07-24,1313,6.96,13.07,0.81
2006-07-25,1313,6.99,13.01,0.8
2006-07-26,1313,6.99,13.01,0.8
2006-07-27,1313,6.99,13.01,0.8
2006-07-28,1313,6.99,13.01,0.8
2006-07-31,1313,7.08,12.84,0.79
2006-08-01,1313,7.14,12.73,0.78
2006-08-02,1313,6.96,13.07,0.81
2006-08-03,1313,7.05,12.9,0.8
2006-08-04,1313,7.05,12.9,0.8
2006-08-07,1313,7.11,12.78,0.79
2006-08-08,1313,7.27,12.5,0.79
2006-08-09,1313,7.27,12.79,0.79
2006-08-10,1313,7.34,12.67,0.78
2006-08-11,1313,7.41,12.56,0.77
2006-08-14,1313,7.21,12.91,0.79
2006-08-15,1313,6.75,13.78,0.85
2006-08-16,1313,6.69,13.9,0.85
2006-08-17,1313,6.67,13.95,0.86
2006-08-18,1313,6.9,13.49,0.83
2006-08-21,1313,6.69,13.9,0.85
2006-08-22,1313,6.64,14.01,0.86
2006-08-23,1313,6.53,14.24,0.88
2006-08-24,1313,6.64,14.01,0.86
2006-08-25,1313,6.72,13.84,0.85
2006-08-28,1313,6.84,13.6,0.84
2006-08-29,1313,6.81,13.66,0.84
2006-08-30,1313,6.67,13.95,0.85
2006-08-31,1313,6.56,9.04,0.86
2006-09-01,1313,6.61,8.96,0.85
2006-09-04,1313,6.61,8.96,0.85
2006-09-05,1313,4.08,8.13,0.97
2006-09-06,1313,6.93,8.56,0.81
2006-09-07,1313,6.9,8.59,0.82
2006-09-08,1313,6.87,8.63,0.82
2006-09-11,1313,6.96,8.52,0.81
2006-09-12,1313,7.11,8.33,0.79
2006-09-13,1313,7.17,8.26,0.79
2006-09-14,1313,7.41,8.0,0.76
2006-09-15,1313,7.37,8.04,0.76
2006-09-19,1313,7.11,8.33,0.79
2006-09-20,1313,7.02,8.44,0.8
2006-09-21,1313,6.9,8.59,0.82
2006-09-22,1313,6.9,8.59,0.82
2006-09-25,1313,6.87,8.63,0.82
2006-09-26,1313,6.96,8.52,0.81
2006-09-27,1313,6.9,8.59,0.82
2006-09-28,1313,7.02,8.44,0.8
2006-09-29,1313,7.02,8.44,0.8
2006-10-02,1313,6.58,9.0,0.86
2006-10-03,1313,6.58,9.0,0.86
2006-10-04,1313,6.53,9.07,0.86
2006-10-05,1313,6.35,9.33,0.89
2006-10-11,1313,6.25,9.48,0.9
2006-10-12,1313,6.43,9.22,0.88
2006-10-13,1313,6.45,9.19,0.87
2006-10-14,1313,6.25,9.48,0.9
2006-10-16,1313,6.2,9.56,0.91
2006-10-17,1313,6.32,9.37,0.89
2006-10-18,1313,6.35,9.33,0.89
2006-10-19,1313,6.43,9.22,0.88
2006-10-20,1313,6.4,9.26,0.88
2006-10-23,1313,6.2,9.56,0.91
2006-10-24,1313,6.02,9.85,0.94
2006-10-25,1313,6.25,9.48,0.9
2006-10-26,1313,6.15,9.63,0.85
2006-10-27,1313,6.15,7.14,0.85
2006-10-30,1313,6.15,7.14,0.85
2006-10-31,1313,6.08,7.23,0.86
2006-11-01,1313,5.84,7.53,0.9
2006-11-02,1313,5.5,7.99,0.95
2006-11-06,1313,5.5,7.91,0.94
2006-11-07,1313,5.5,7.91,0.94
2006-11-08,1313,5.44,7.99,0.95
2006-11-09,1313,5.67,7.66,0.91
2006-11-10,1313,5.63,7.72,0.92
2006-11-13,1313,5.59,7.77,0.92
2006-11-14,1313,5.71,7.61,0.9
2006-11-15,1313,5.67,7.66,0.91
2006-11-16,1313,5.71,7.61,0.9
2006-11-17,1313,5.84,7.45,0.88
2006-11-20,1313,6.02,7.23,0.86
2006-11-21,1313,5.93,7.34,0.87
2006-11-22,1313,5.9,7.36,0.87
2006-11-23,1313,5.82,7.47,0.89
2006-11-24,1313,4.3,7.72,0.92
2006-11-27,1313,4.28,7.74,0.92
2006-11-28,1313,4.24,7.83,0.93
2006-11-29,1313,4.3,7.72,0.92
2006-11-30,1313,4.24,7.83,0.93
2006-12-01,1313,4.24,7.83,0.93
2006-12-04,1313,4.11,8.07,0.96
2006-12-05,1313,4.24,7.83,0.93
2006-12-06,1313,4.18,7.93,0.94
2006-12-07,1313,4.24,7.83,0.93
2006-12-08,1313,4.04,8.21,0.98
2006-12-11,1313,4.11,8.07,0.96
2006-12-12,1313,4.16,7.96,0.95
2006-12-13,1313,4.25,7.8,0.93
2006-12-14,1313,4.18,7.93,0.94
2006-12-15,1313,4.15,7.99,0.95
2006-12-18,1313,4.08,8.13,0.97
2006-12-19,1313,4.09,8.1,0.96
2006-12-20,1313,4.01,8.26,0.98
2006-12-21,1313,4.04,8.21,0.98
2006-12-22,1313,3.96,8.37,1.0
2006-12-25,1313,3.79,8.75,1.04
2006-12-26,1313,3.67,9.02,1.07
2006-12-27,1313,3.7,8.97,1.07
2006-12-28,1313,3.63,9.13,1.09
2006-12-29,1313,3.53,9.4,1.12
2007-01-02,1313,3.39,9.78,1.16
2007-01-03,1313,3.44,9.65,1.15
2007-01-04,1313,3.58,9.27,1.1
2007-01-05,1313,3.64,9.1,1.08
2007-01-08,1313,3.63,9.13,1.09
2007-01-09,1313,3.58,9.27,1.1
2007-01-10,1313,3.67,9.02,1.07
2007-01-11,1313,3.79,8.75,1.04
2007-01-12,1313,3.72,8.91,1.06
2007-01-15,1313,3.7,8.97,1.07
2007-01-16,1313,3.63,9.13,1.09
2007-01-17,1313,3.57,9.29,1.11
2007-01-18,1313,3.61,9.18,1.09
2007-01-19,1313,3.51,9.46,1.13
2007-01-22,1313,3.51,9.46,1.13
2007-01-23,1313,3.44,9.65,1.15
2007-01-24,1313,3.5,9.48,1.13
2007-01-25,1313,3.61,9.18,1.09
2007-01-26,1313,3.6,9.21,1.1
2007-01-29,1313,3.67,9.02,1.07
2007-01-31,1313,3.64,9.1,1.08
2007-02-01,1313,3.64,9.1,1.08
2007-02-02,1313,3.65,9.08,1.08
2007-02-05,1313,3.58,9.27,1.1
2007-02-07,1313,3.57,9.29,1.11
2007-02-08,1313,3.63,9.13,1.09
2007-02-09,1313,3.59,9.24,1.1
2007-02-12,1313,3.62,9.16,1.09
2007-02-13,1313,3.59,9.24,1.1
2007-02-14,1313,3.56,9.32,1.11
2007-02-26,1313,3.49,9.51,1.13
2007-02-27,1313,3.53,9.4,1.12
2007-03-01,1313,3.65,9.08,1.08
2007-03-02,1313,3.64,9.1,1.08
2007-03-03,1313,3.7,8.97,1.07
2007-03-05,1313,3.86,8.59,1.02
2007-03-06,1313,3.81,8.7,1.03
2007-03-07,1313,3.79,8.75,1.04
2007-03-08,1313,3.67,9.02,1.07
2007-03-09,1313,3.72,8.91,1.06
2007-03-12,1313,3.73,8.89,1.06
2007-03-13,1313,3.73,8.89,1.06
2007-03-14,1313,3.81,8.7,1.03
2007-03-15,1313,3.77,8.8,1.05
2007-03-16,1313,3.78,8.78,1.04
2007-03-19,1313,3.78,8.78,1.04
2007-03-20,1313,3.81,8.7,1.03
2007-03-21,1313,3.78,8.78,1.04
2007-03-22,1313,3.78,8.78,1.04
2007-03-23,1313,3.74,8.86,1.05
2007-03-26,1313,3.74,8.86,1.05
2007-03-27,1313,3.74,8.86,1.05
2007-03-28,1313,3.67,9.02,1.07
2007-03-29,1313,3.62,9.16,1.09
2007-03-30,1313,3.57,9.29,1.11
2007-04-02,1313,3.56,9.32,1.11
2007-04-03,1313,3.59,9.24,1.1
2007-04-04,1313,3.55,9.35,1.11
2007-04-09,1313,3.37,9.84,1.17
2007-04-10,1313,3.35,9.89,1.18
2007-04-11,1313,3.34,9.92,1.18
2007-04-12,1313,3.25,10.19,1.21
2007-04-13,1313,3.33,9.95,1.18
2007-04-14,1313,3.23,10.27,1.22
2007-04-16,1313,3.27,10.14,1.21
2007-04-17,1313,3.33,9.95,1.18
2007-04-18,1313,3.33,9.95,1.18
2007-04-19,1313,3.38,9.81,1.17
2007-04-20,1313,3.38,9.81,1.17
2007-04-23,1313,3.36,9.86,1.17
2007-04-24,1313,3.37,9.84,1.17
2007-04-25,1313,3.36,9.86,1.17
2007-04-26,1313,3.32,9.97,1.19
2007-04-27,1313,3.35,9.89,1.18
2007-04-30,1313,6.88,9.48,1.01
2007-05-02,1313,6.92,6.8,1.01
2007-05-03,1313,7.0,6.73,1.0
2007-05-04,1313,6.86,6.86,1.02
2007-05-07,1313,6.94,6.78,1.01
2007-05-08,1313,6.92,6.8,1.01
2007-05-09,1313,6.94,6.78,1.01
2007-05-10,1313,6.94,6.78,1.01
2007-05-11,1313,6.82,6.9,1.02
2007-05-14,1313,6.82,6.9,1.02
2007-05-15,1313,6.82,6.9,1.02
2007-05-16,1313,6.69,7.04,1.04
2007-05-17,1313,6.49,7.25,1.08
2007-05-18,1313,6.58,7.16,1.06
2007-05-21,1313,6.52,7.22,1.07
2007-05-22,1313,6.54,7.2,1.07
2007-05-23,1313,6.54,7.2,1.07
2007-05-24,1313,6.59,7.14,1.06
2007-05-25,1313,6.78,6.94,1.03
2007-05-28,1313,6.69,7.04,1.04
2007-05-29,1313,6.78,6.94,1.03
2007-05-30,1313,6.84,6.88,1.02
2007-05-31,1313,6.82,6.9,1.02
2007-06-01,1313,6.74,6.98,1.04
2007-06-04,1313,6.76,6.96,1.03
2007-06-05,1313,6.76,6.96,1.03
2007-06-06,1313,6.63,7.1,1.05
2007-06-07,1313,6.67,7.06,1.05
2007-06-08,1313,6.65,7.08,1.05
2007-06-11,1313,6.56,7.18,1.07
2007-06-12,1313,6.63,7.1,1.05
2007-06-13,1313,6.67,7.06,1.05
2007-06-14,1313,6.69,7.04,1.04
2007-06-15,1313,6.63,7.1,1.05
2007-06-20,1313,6.59,7.14,1.06
2007-06-21,1313,6.54,7.2,1.07
2007-06-22,1313,6.37,7.39,1.1
2007-06-23,1313,6.27,7.51,1.11
2007-06-25,1313,6.22,7.57,1.12
2007-06-26,1313,6.38,7.37,1.09
2007-06-27,1313,6.27,7.51,1.11
2007-06-28,1313,6.2,7.59,1.13
2007-06-29,1313,6.2,7.59,1.13
2007-07-02,1313,5.8,8.12,1.2
2007-07-03,1313,5.73,8.22,1.22
2007-07-04,1313,5.71,8.24,1.22
2007-07-05,1313,5.63,8.35,1.24
2007-07-06,1313,5.74,8.2,1.22
2007-07-09,1313,5.74,8.2,1.22
2007-07-10,1313,5.56,8.47,1.26
2007-07-11,1313,5.31,8.86,1.32
2007-07-12,1313,5.17,9.1,1.35
2007-07-13,1313,5.3,8.88,1.32
2007-07-16,1313,5.18,9.08,1.35
2007-07-17,1313,5.22,9.02,1.34
2007-07-18,1313,5.16,9.12,1.35
2007-07-19,1313,5.22,9.02,1.34
2007-07-20,1313,5.3,8.88,1.32
2007-07-23,1313,5.42,8.69,1.29
2007-07-24,1313,5.53,8.51,1.26
2007-07-25,1313,5.44,8.65,1.28
2007-07-26,1313,5.36,8.78,1.31
2007-07-27,1313,5.47,8.61,1.28
2007-07-30,1313,5.54,8.49,1.26
2007-07-31,1313,5.42,8.69,1.29
2007-08-01,1313,5.45,8.63,1.28
2007-08-02,1313,5.74,8.2,1.22
2007-08-03,1313,5.74,8.2,1.22
2007-08-06,1313,5.88,8.0,1.19
2007-08-07,1313,5.85,8.04,1.19
2007-08-08,1313,5.8,8.12,1.21
2007-08-09,1313,6.11,7.71,1.22
2007-08-10,1313,5.97,8.41,1.25
2007-08-13,1313,5.97,8.41,1.25
2007-08-14,1313,5.71,8.79,1.3
2007-08-15,1313,5.71,8.79,1.3
2007-08-16,1313,6.14,8.18,1.21
2007-08-17,1313,6.02,8.35,1.24
2007-08-20,1313,5.66,8.87,1.31
2007-08-21,1313,5.5,9.12,1.35
2007-08-22,1313,5.5,9.12,1.35
2007-08-23,1313,5.45,9.21,1.36
2007-08-24,1313,5.45,9.21,1.36
2007-08-27,1313,5.56,9.04,1.34
2007-08-28,1313,5.63,8.91,1.32
2007-08-29,1313,5.65,8.89,1.3
2007-08-30,1313,5.45,8.94,1.34
2007-08-31,1313,5.25,9.29,1.4
2007-09-03,1313,4.92,9.92,1.49
2007-09-04,1313,4.99,9.78,1.47
2007-09-05,1313,5.1,9.57,1.44
2007-09-06,1313,4.9,9.96,1.5
2007-09-07,1313,4.95,9.86,1.48
2007-09-10,1313,4.78,10.2,1.53
2007-09-11,1313,4.54,10.75,1.62
2007-09-12,1313,4.65,10.49,1.58
2007-09-13,1313,4.63,10.53,1.58
2007-09-14,1313,4.7,10.39,1.56
2007-09-17,1313,4.74,10.28,1.55
2007-09-19,1313,4.8,10.16,1.53
2007-09-20,1313,4.93,9.9,1.49
2007-09-21,1313,4.78,10.2,1.53
2007-09-26,1313,4.55,10.71,1.61
2007-09-27,1313,4.57,10.67,1.6
2007-09-28,1313,4.64,10.51,1.58
2007-09-29,1313,4.73,10.3,1.55
2007-10-01,1313,4.43,11.02,1.66
2007-10-02,1313,4.41,11.06,1.66
2007-10-03,1313,4.44,10.98,1.65
2007-10-04,1313,4.56,10.69,1.61
2007-10-05,1313,4.44,10.98,1.65
2007-10-08,1313,4.52,10.79,1.62
2007-10-09,1313,4.55,10.73,1.61
2007-10-11,1313,4.59,10.63,1.6
2007-10-12,1313,4.56,10.69,1.61
2007-10-15,1313,4.63,10.53,1.58
2007-10-16,1313,4.55,10.71,1.61
2007-10-17,1313,4.64,10.51,1.58
2007-10-18,1313,4.73,10.3,1.55
2007-10-19,1313,4.76,10.24,1.54
2007-10-22,1313,4.96,9.84,1.48
2007-10-23,1313,4.95,9.86,1.48
2007-10-24,1313,4.89,9.98,1.5
2007-10-25,1313,4.89,9.98,1.5
2007-10-26,1313,4.84,10.08,1.51
2007-10-29,1313,4.83,10.1,1.52
2007-10-30,1313,4.92,9.92,1.39
2007-10-31,1313,5.13,9.96,1.34
2007-11-01,1313,5.38,9.49,1.27
2007-11-02,1313,5.76,8.87,1.19
2007-11-05,1313,5.88,8.68,1.16
2007-11-06,1313,5.93,8.62,1.16
2007-11-07,1313,5.84,8.74,1.17
2007-11-08,1313,6.15,8.3,1.11
2007-11-09,1313,6.22,8.21,1.1
2007-11-12,1313,6.42,7.96,1.07
2007-11-13,1313,6.27,8.15,1.09
2007-11-14,1313,5.96,8.57,1.15
2007-11-15,1313,6.03,8.47,1.14
2007-11-16,1313,6.15,8.3,1.11
2007-11-19,1313,6.25,8.17,1.1
2007-11-20,1313,6.33,8.06,1.08
2007-11-21,1313,6.38,8.0,1.07
2007-11-22,1313,6.42,7.96,1.07
2007-11-23,1313,6.49,7.87,1.06
2007-11-26,1313,6.5,7.85,1.05
2007-11-27,1313,6.84,7.47,1.0
2007-11-28,1313,7.02,7.28,0.98
2007-11-29,1313,6.96,7.34,0.98
2007-11-30,1313,6.72,7.6,1.02
2007-12-03,1313,6.59,7.74,1.04
2007-12-04,1313,6.38,8.0,1.07
2007-12-05,1313,6.4,7.98,1.07
2007-12-06,1313,6.38,8.0,1.07
2007-12-07,1313,6.15,8.3,1.11
2007-12-10,1313,6.3,8.11,1.09
2007-12-11,1313,6.23,8.19,1.1
2007-12-12,1313,6.14,8.32,1.12
2007-12-13,1313,6.47,7.89,1.06
2007-12-14,1313,6.65,7.68,1.03
2007-12-17,1313,7.14,7.15,0.96
2007-12-18,1313,7.27,7.02,0.94
2007-12-19,1313,7.04,7.26,0.97
2007-12-20,1313,7.36,6.94,0.93
2007-12-21,1313,7.38,6.91,0.93
2007-12-24,1313,7.16,7.13,0.96
2007-12-25,1313,6.9,7.4,0.99
2007-12-26,1313,7.14,7.15,0.96
2007-12-27,1313,6.92,7.38,0.99
2007-12-28,1313,6.7,7.62,1.02
2007-12-31,1313,6.59,7.74,1.04
2008-01-02,1313,6.58,7.77,1.04
2008-01-03,1313,6.58,7.77,1.04
2008-01-04,1313,6.42,7.96,1.07
2008-01-07,1313,6.58,7.77,1.04
2008-01-08,1313,6.52,7.83,1.05
2008-01-09,1313,6.42,7.96,1.07
2008-01-10,1313,6.52,7.83,1.05
2008-01-11,1313,6.56,7.79,1.04
2008-01-14,1313,6.43,7.94,1.06
2008-01-15,1313,6.28,8.13,1.09
2008-01-16,1313,6.49,7.87,1.06
2008-01-17,1313,6.69,7.64,1.02
2008-01-18,1313,6.67,7.66,1.03
2008-01-21,1313,6.7,7.62,1.02
2008-01-22,1313,7.21,7.09,0.95
2008-01-23,1313,7.14,7.15,0.96
2008-01-24,1313,7.12,7.17,0.96
2008-01-25,1313,7.06,7.23,0.97
2008-01-28,1313,7.27,7.02,0.94
2008-01-29,1313,7.25,7.04,0.94
2008-01-30,1313,7.32,6.98,0.94
2008-01-31,1313,7.16,7.13,0.96
2008-02-01,1313,7.16,7.13,0.96
2008-02-12,1313,7.02,7.28,0.98
2008-02-13,1313,6.86,7.45,1.0
2008-02-14,1313,6.78,7.53,1.01
2008-02-15,1313,6.72,7.6,1.02
2008-02-18,1313,6.67,7.66,1.03
2008-02-19,1313,6.67,7.66,1.03
2008-02-20,1313,6.76,7.55,1.01
2008-02-21,1313,6.72,7.6,1.02
2008-02-22,1313,6.76,7.55,1.01
2008-02-25,1313,6.58,7.77,1.04
2008-02-26,1313,6.42,7.96,1.07
2008-02-27,1313,6.4,7.98,1.07
2008-02-29,1313,6.32,8.09,1.08
2008-03-03,1313,6.15,8.3,1.11
2008-03-04,1313,6.05,8.45,1.13
2008-03-05,1313,5.96,8.57,1.15
2008-03-06,1313,6.03,8.47,1.14
2008-03-07,1313,6.12,8.34,1.12
2008-03-10,1313,6.32,8.09,1.08
2008-03-11,1313,6.27,8.15,1.09
2008-03-12,1313,6.3,8.11,1.09
2008-03-13,1313,6.43,7.94,1.06
2008-03-14,1313,6.49,7.87,1.06
2008-03-17,1313,6.67,7.66,1.03
2008-03-18,1313,6.63,7.7,1.03
2008-03-19,1313,6.59,7.74,1.04
2008-03-20,1313,6.42,7.96,1.07
2008-03-21,1313,6.42,7.96,1.07
2008-03-24,1313,6.12,8.34,1.12
2008-03-25,1313,6.08,8.4,1.13
2008-03-26,1313,6.0,8.51,1.14
2008-03-27,1313,6.09,8.38,1.12
2008-03-28,1313,6.11,8.36,1.12
2008-03-31,1313,6.25,8.17,1.1
2008-04-01,1313,6.42,7.96,1.07
2008-04-02,1313,6.38,8.0,1.07
2008-04-03,1313,6.37,8.02,1.08
2008-04-07,1313,6.28,8.13,1.09
2008-04-08,1313,6.33,8.06,1.08
