date,stock_id,dividend_yield,PER,PBR
2006-04-27,1321,7.3,6.46,0.91
2006-04-28,1321,6.83,6.91,0.97
2006-05-02,1321,6.39,7.38,1.04
2006-05-03,1321,6.29,7.5,0.99
2006-05-04,1321,5.88,6.85,1.05
2006-05-05,1321,5.52,7.3,1.12
2006-05-09,1321,4.83,8.35,1.28
2006-05-10,1321,4.83,8.35,1.28
2006-05-11,1321,5.18,7.78,1.2
2006-05-12,1321,5.1,7.9,1.22
2006-05-15,1321,4.77,8.45,1.3
2006-05-16,1321,5.03,8.02,1.23
2006-05-17,1321,5.03,8.02,1.23
2006-05-18,1321,4.93,8.19,1.26
2006-05-19,1321,5.0,8.06,1.24
2006-05-22,1321,5.26,7.66,1.18
2006-05-23,1321,5.22,7.72,1.19
2006-05-24,1321,5.14,7.84,1.21
2006-05-25,1321,4.81,8.39,1.29
2006-05-26,1321,5.0,8.06,1.24
2006-05-29,1321,5.21,7.74,1.19
2006-05-30,1321,5.56,7.26,1.12
2006-06-01,1321,5.51,7.32,1.13
2006-06-02,1321,5.38,7.5,1.15
2006-06-05,1321,5.75,7.02,1.08
2006-06-06,1321,5.8,6.96,1.07
2006-06-07,1321,5.95,6.77,1.04
2006-06-08,1321,6.39,6.31,0.97
2006-06-09,1321,6.21,6.49,1.0
2006-06-12,1321,6.25,6.45,0.99
2006-06-13,1321,6.19,6.51,1.0
2006-06-14,1321,6.1,6.61,1.02
2006-06-15,1321,6.17,6.53,1.0
2006-06-16,1321,5.93,6.79,1.05
2006-06-19,1321,5.56,7.26,1.12
2006-06-20,1321,5.46,7.38,1.14
2006-06-21,1321,5.71,7.06,1.09
2006-06-22,1321,5.6,7.2,1.11
2006-06-23,1321,5.6,7.2,1.11
2006-06-26,1321,5.52,7.3,1.12
2006-06-27,1321,5.32,7.58,1.17
2006-06-28,1321,5.49,7.34,1.13
2006-06-29,1321,5.26,7.66,1.18
2006-06-30,1321,5.31,7.6,1.17
2006-07-03,1321,5.1,7.9,1.22
2006-07-04,1321,5.13,7.86,1.21
2006-07-05,1321,5.28,7.64,1.18
2006-07-06,1321,5.15,7.82,1.2
2006-07-07,1321,5.12,7.88,1.21
2006-07-10,1321,5.15,7.82,1.2
2006-07-11,1321,5.22,7.72,1.19
2006-07-12,1321,5.26,7.66,1.18
2006-07-13,1321,5.29,7.62,1.17
2006-07-14,1321,5.56,7.26,1.12
2006-07-17,1321,5.73,7.04,1.08
2006-07-18,1321,5.75,7.02,1.08
2006-07-19,1321,5.78,6.98,1.07
2006-07-20,1321,5.71,7.06,1.09
2006-07-21,1321,5.83,6.92,1.06
2006-07-24,1321,5.81,6.94,1.07
2006-07-25,1321,5.8,6.96,1.07
2006-07-26,1321,5.83,6.92,1.06
2006-07-27,1321,6.17,6.53,1.05
2006-07-28,1321,6.17,6.78,1.05
2006-07-31,1321,6.25,6.69,1.03
2006-08-01,1321,6.21,6.74,1.04
2006-08-02,1321,6.08,6.88,1.06
2006-08-03,1321,6.15,6.8,1.05
2006-08-04,1321,6.25,6.69,1.03
2006-08-07,1321,6.54,6.4,0.99
2006-08-08,1321,6.41,6.53,1.01
2006-08-09,1321,6.51,6.42,0.99
2006-08-10,1321,6.25,6.69,1.03
2006-08-11,1321,6.25,6.69,1.03
2006-08-14,1321,6.33,6.61,1.02
2006-08-15,1321,6.41,6.53,1.01
2006-08-16,1321,6.29,6.65,1.03
2006-08-17,1321,6.27,6.67,1.03
2006-08-18,1321,6.33,6.61,1.02
2006-08-21,1321,6.54,6.4,0.99
2006-08-22,1321,6.58,6.36,0.98
2006-08-23,1321,6.67,6.28,0.97
2006-08-24,1321,6.69,6.26,0.96
2006-08-25,1321,6.67,6.28,0.97
2006-08-28,1321,6.9,6.07,0.94
2006-08-29,1321,7.09,5.9,0.91
2006-08-30,1321,7.12,5.88,0.99
2006-08-31,1321,7.58,7.54,0.93
2006-09-01,1321,7.87,7.26,0.89
2006-09-04,1321,7.72,7.4,0.91
2006-09-05,1321,4.75,25.99,1.51
2006-09-06,1321,7.84,7.29,0.89
2006-09-07,1321,7.75,7.37,0.9
2006-09-08,1321,7.75,7.37,0.9
2006-09-11,1321,7.84,7.29,0.89
2006-09-12,1321,8.06,7.09,0.87
2006-09-13,1321,8.3,6.89,0.85
2006-09-14,1321,8.55,6.69,0.82
2006-09-15,1321,8.55,6.69,0.82
2006-09-19,1321,7.75,7.37,0.9
2006-09-20,1321,7.69,7.43,0.91
2006-09-21,1321,7.52,7.6,0.93
2006-09-22,1321,7.6,7.51,0.92
2006-09-25,1321,7.69,7.43,0.91
2006-09-26,1321,7.78,7.34,0.9
2006-09-27,1321,7.3,7.83,0.96
2006-09-28,1321,7.27,7.86,0.96
2006-09-29,1321,7.25,7.89,0.97
2006-10-02,1321,7.04,8.11,1.0
2006-10-03,1321,7.3,7.83,0.96
2006-10-04,1321,7.25,7.89,0.97
2006-10-05,1321,7.25,7.89,0.97
2006-10-11,1321,6.99,8.17,1.0
2006-10-12,1321,7.12,8.03,0.99
2006-10-13,1321,7.09,8.06,0.99
2006-10-14,1321,6.83,8.37,1.03
2006-10-16,1321,6.58,8.69,1.07
2006-10-17,1321,6.73,8.49,1.04
2006-10-18,1321,6.58,8.69,1.07
2006-10-19,1321,6.76,8.46,1.04
2006-10-20,1321,6.73,8.49,1.04
2006-10-23,1321,6.73,8.49,1.04
2006-10-24,1321,6.39,8.94,1.1
2006-10-25,1321,6.62,8.63,1.06
2006-10-26,1321,6.58,8.69,1.07
2006-10-27,1321,6.64,8.6,1.06
2006-10-30,1321,6.85,8.34,1.02
2006-10-31,1321,6.87,8.31,1.04
2006-11-01,1321,6.99,17.65,1.02
2006-11-02,1321,6.92,17.84,1.03
2006-11-06,1321,7.04,17.53,1.02
2006-11-07,1321,6.76,18.27,1.06
2006-11-08,1321,6.71,18.4,1.07
2006-11-09,1321,6.56,18.83,1.09
2006-11-10,1321,6.41,19.26,1.12
2006-11-13,1321,6.41,19.26,1.12
2006-11-14,1321,6.64,18.58,1.08
2006-11-15,1321,6.71,18.4,1.07
2006-11-16,1321,6.69,18.46,1.07
2006-11-17,1321,6.8,18.15,1.05
2006-11-20,1321,6.94,17.78,1.03
2006-11-21,1321,6.87,17.96,1.04
2006-11-22,1321,6.99,17.65,1.02
2006-11-23,1321,6.9,17.9,1.04
2006-11-24,1321,6.85,18.02,1.05
2006-11-27,1321,6.69,18.46,1.07
2006-11-28,1321,6.67,18.52,1.07
2006-11-29,1321,6.6,18.7,1.08
2006-11-30,1321,6.54,18.89,1.1
2006-12-01,1321,6.29,19.63,1.14
2006-12-04,1321,5.95,20.74,1.2
2006-12-05,1321,5.95,20.74,1.2
2006-12-06,1321,5.75,21.48,1.25
2006-12-07,1321,5.38,22.96,1.33
2006-12-08,1321,5.03,24.57,1.42
2006-12-11,1321,4.71,26.23,1.52
2006-12-12,1321,4.9,25.19,1.46
2006-12-13,1321,5.25,23.52,1.36
2006-12-14,1321,5.18,23.83,1.38
2006-12-15,1321,5.06,24.38,1.41
2006-12-18,1321,4.75,25.99,1.51
2006-12-19,1321,4.58,26.98,1.56
2006-12-20,1321,4.28,28.83,1.67
2006-12-21,1321,4.42,27.9,1.62
2006-12-22,1321,4.46,27.65,1.6
2006-12-25,1321,4.57,27.04,1.57
2006-12-26,1321,4.59,26.91,1.56
2006-12-27,1321,4.81,25.68,1.49
2006-12-28,1321,4.82,25.62,1.49
2006-12-29,1321,4.72,26.17,1.52
2007-01-02,1321,5.0,24.69,1.43
2007-01-03,1321,5.05,24.44,1.42
2007-01-04,1321,5.14,24.01,1.39
2007-01-05,1321,5.15,23.95,1.39
2007-01-08,1321,5.03,24.57,1.42
2007-01-09,1321,5.1,24.2,1.4
2007-01-10,1321,5.29,23.33,1.35
2007-01-11,1321,5.68,21.73,1.26
2007-01-12,1321,5.68,21.73,1.26
2007-01-15,1321,5.85,21.11,1.22
2007-01-16,1321,5.71,21.6,1.25
2007-01-17,1321,5.65,21.85,1.27
2007-01-18,1321,5.46,22.59,1.31
2007-01-19,1321,5.7,21.67,1.26
2007-01-22,1321,5.73,21.54,1.25
2007-01-23,1321,5.63,21.91,1.27
2007-01-24,1321,5.63,21.91,1.27
2007-01-25,1321,5.63,21.91,1.27
2007-01-26,1321,5.63,21.91,1.27
2007-01-29,1321,5.68,21.73,1.26
2007-01-31,1321,5.75,21.48,1.25
2007-02-01,1321,5.8,21.3,1.23
2007-02-02,1321,5.68,21.73,1.26
2007-02-05,1321,5.73,21.54,1.25
2007-02-07,1321,5.83,21.17,1.23
2007-02-08,1321,5.68,21.73,1.26
2007-02-09,1321,5.56,22.22,1.29
2007-02-12,1321,5.68,21.73,1.26
2007-02-13,1321,5.65,21.85,1.27
2007-02-14,1321,5.71,21.6,1.25
2007-02-26,1321,5.43,22.72,1.32
2007-02-27,1321,5.51,22.41,1.3
2007-03-01,1321,5.73,21.54,1.25
2007-03-02,1321,5.43,22.72,1.32
2007-03-03,1321,5.24,23.58,1.37
2007-03-05,1321,5.62,21.98,1.27
2007-03-06,1321,5.68,21.73,1.26
2007-03-07,1321,5.68,21.73,1.26
2007-03-08,1321,5.32,23.21,1.35
2007-03-09,1321,5.32,23.21,1.35
2007-03-12,1321,5.33,23.15,1.34
2007-03-13,1321,5.46,22.59,1.31
2007-03-14,1321,5.57,22.16,1.28
2007-03-15,1321,5.54,22.28,1.29
2007-03-16,1321,5.62,21.98,1.27
2007-03-19,1321,5.35,23.09,1.34
2007-03-20,1321,5.43,22.72,1.32
2007-03-21,1321,5.52,22.35,1.3
2007-03-22,1321,5.59,22.1,1.28
2007-03-23,1321,5.59,22.1,1.28
2007-03-26,1321,5.48,22.53,1.31
2007-03-27,1321,5.52,22.35,1.3
2007-03-28,1321,5.49,22.47,1.3
2007-03-29,1321,5.51,22.41,1.3
2007-03-30,1321,5.6,22.04,1.28
2007-04-02,1321,5.56,22.22,1.29
2007-04-03,1321,5.56,22.22,1.29
2007-04-04,1321,5.54,22.28,1.29
2007-04-09,1321,5.45,22.65,1.31
2007-04-10,1321,5.49,22.47,1.3
2007-04-11,1321,5.14,24.01,1.39
2007-04-12,1321,4.81,25.68,1.49
2007-04-13,1321,4.78,25.8,1.5
2007-04-14,1321,4.71,26.23,1.52
2007-04-16,1321,4.83,25.56,1.48
2007-04-17,1321,5.13,24.07,1.4
2007-04-18,1321,5.0,24.69,1.43
2007-04-19,1321,5.15,23.95,1.39
2007-04-20,1321,5.14,24.01,1.39
2007-04-23,1321,5.05,24.44,1.42
2007-04-24,1321,5.13,24.07,1.4
2007-04-25,1321,5.1,24.2,1.4
2007-04-26,1321,4.95,24.94,1.45
2007-04-27,1321,4.88,25.31,1.47
2007-04-30,1321,0.97,25.56,1.56
2007-05-02,1321,0.97,0.0,1.56
2007-05-03,1321,1.03,0.0,1.46
2007-05-04,1321,0.96,0.0,1.56
2007-05-07,1321,0.9,0.0,1.67
2007-05-08,1321,0.87,0.0,1.72
2007-05-09,1321,0.88,0.0,1.71
2007-05-10,1321,0.86,0.0,1.75
2007-05-11,1321,0.86,0.0,1.75
2007-05-14,1321,0.88,0.0,1.72
2007-05-15,1321,0.89,0.0,1.68
2007-05-16,1321,0.9,0.0,1.67
2007-05-17,1321,0.89,0.0,1.69
2007-05-18,1321,0.9,0.0,1.68
2007-05-21,1321,0.88,0.0,1.7
2007-05-22,1321,0.9,0.0,1.67
2007-05-23,1321,0.91,0.0,1.66
2007-05-24,1321,0.91,0.0,1.65
2007-05-25,1321,0.91,0.0,1.65
2007-05-28,1321,0.89,0.0,1.68
2007-05-29,1321,0.9,0.0,1.67
2007-05-30,1321,0.92,0.0,1.64
2007-05-31,1321,0.9,0.0,1.68
2007-06-01,1321,0.9,0.0,1.66
2007-06-04,1321,0.89,0.0,1.68
2007-06-05,1321,0.9,0.0,1.67
2007-06-06,1321,0.9,0.0,1.67
2007-06-07,1321,0.9,0.0,1.67
2007-06-08,1321,0.91,0.0,1.66
2007-06-11,1321,0.89,0.0,1.68
2007-06-12,1321,0.9,0.0,1.67
2007-06-13,1321,0.9,0.0,1.66
2007-06-14,1321,0.9,0.0,1.67
2007-06-15,1321,0.9,0.0,1.67
2007-06-20,1321,0.89,0.0,1.68
2007-06-21,1321,0.91,0.0,1.65
2007-06-22,1321,0.91,0.0,1.66
2007-06-23,1321,0.88,0.0,1.7
2007-06-25,1321,0.89,0.0,1.69
2007-06-26,1321,0.9,0.0,1.66
2007-06-27,1321,0.9,0.0,1.67
2007-06-28,1321,0.88,0.0,1.71
2007-06-29,1321,0.87,0.0,1.73
2007-07-02,1321,0.85,0.0,1.77
2007-07-03,1321,0.8,0.0,1.89
2007-07-04,1321,0.79,0.0,1.89
2007-07-05,1321,0.81,0.0,1.86
2007-07-06,1321,0.82,0.0,1.83
2007-07-09,1321,0.77,0.0,1.95
2007-07-10,1321,0.77,0.0,1.96
2007-07-11,1321,0.77,0.0,1.96
2007-07-12,1321,0.72,0.0,2.09
2007-07-13,1321,0.71,0.0,2.11
2007-07-16,1321,0.75,0.0,2.02
2007-07-17,1321,0.72,0.0,2.09
2007-07-18,1321,0.7,0.0,2.14
2007-07-19,1321,0.67,0.0,2.26
2007-07-20,1321,0.62,0.0,2.41
2007-07-23,1321,0.63,0.0,2.39
2007-07-24,1321,0.65,0.0,2.3
2007-07-25,1321,0.65,0.0,2.32
2007-07-26,1321,0.64,0.0,2.33
2007-07-27,1321,0.7,0.0,2.16
2007-07-30,1321,0.73,0.0,2.06
2007-07-31,1321,0.72,0.0,2.09
2007-08-01,1321,0.77,0.0,1.95
2007-08-02,1321,0.82,0.0,1.83
2007-08-03,1321,0.81,0.0,1.85
2007-08-06,1321,0.83,0.0,1.8
2007-08-07,1321,0.83,0.0,1.8
2007-08-08,1321,0.81,0.0,1.85
2007-08-09,1321,0.8,0.0,1.89
2007-08-10,1321,0.83,0.0,1.82
2007-08-13,1321,0.83,0.0,1.82
2007-08-14,1321,0.82,0.0,1.82
2007-08-15,1321,0.83,0.0,1.8
2007-08-16,1321,0.89,0.0,1.68
2007-08-17,1321,0.96,0.0,1.56
2007-08-20,1321,0.91,0.0,1.65
2007-08-21,1321,0.98,0.0,1.54
2007-08-22,1321,1.01,0.0,1.48
2007-08-23,1321,0.95,0.0,1.59
2007-08-24,1321,0.89,0.0,1.69
2007-08-27,1321,0.88,0.0,1.71
2007-08-28,1321,0.89,0.0,1.69
2007-08-29,1321,0.89,0.0,1.69
2007-08-30,1321,0.88,0.0,1.71
2007-08-31,1321,0.88,0.0,1.7
2007-09-03,1321,0.9,0.0,1.65
2007-09-04,1321,0.93,0.0,1.6
2007-09-05,1321,0.94,0.0,1.58
2007-09-06,1321,0.94,0.0,1.58
2007-09-07,1321,0.92,0.0,1.62
2007-09-10,1321,0.91,0.0,1.63
2007-09-11,1321,0.9,0.0,1.64
2007-09-12,1321,0.9,0.0,1.66
2007-09-13,1321,0.9,0.0,1.66
2007-09-14,1321,0.91,0.0,1.64
2007-09-17,1321,0.93,0.0,1.6
2007-09-19,1321,0.94,0.0,1.58
2007-09-20,1321,0.97,0.0,1.54
2007-09-21,1321,0.95,0.0,1.56
2007-09-26,1321,0.89,0.0,1.67
2007-09-27,1321,0.88,0.0,1.68
2007-09-28,1321,0.89,0.0,1.68
2007-09-29,1321,0.86,0.0,1.72
2007-10-01,1321,0.87,0.0,1.72
2007-10-02,1321,0.81,0.0,1.84
2007-10-03,1321,0.82,0.0,1.81
2007-10-04,1321,0.85,0.0,1.75
2007-10-05,1321,0.85,0.0,1.74
2007-10-08,1321,0.87,0.0,1.72
2007-10-09,1321,0.88,0.0,1.68
2007-10-11,1321,0.88,0.0,1.69
2007-10-12,1321,0.88,0.0,1.7
2007-10-15,1321,0.9,0.0,1.65
2007-10-16,1321,0.9,0.0,1.65
2007-10-17,1321,0.9,0.0,1.65
2007-10-18,1321,0.9,0.0,1.64
2007-10-19,1321,0.89,0.0,1.66
2007-10-22,1321,0.93,0.0,1.59
2007-10-23,1321,0.93,0.0,1.6
2007-10-24,1321,0.91,0.0,1.63
2007-10-25,1321,0.91,0.0,1.63
2007-10-26,1321,0.9,0.0,1.64
2007-10-29,1321,0.9,0.0,1.65
2007-10-30,1321,0.92,0.0,1.62
2007-10-31,1321,0.93,0.0,1.59
2007-11-01,1321,0.95,0.0,1.57
2007-11-02,1321,0.97,0.0,1.53
2007-11-05,1321,0.96,0.0,1.55
2007-11-06,1321,0.97,0.0,1.53
2007-11-07,1321,0.97,0.0,1.53
2007-11-08,1321,1.04,0.0,1.43
2007-11-09,1321,1.08,0.0,1.38
2007-11-12,1321,1.16,0.0,1.28
2007-11-13,1321,1.2,0.0,1.23
2007-11-14,1321,1.14,0.0,1.31
2007-11-15,1321,1.09,0.0,1.36
2007-11-16,1321,1.13,0.0,1.32
2007-11-19,1321,1.11,0.0,1.34
2007-11-20,1321,1.12,0.0,1.32
2007-11-21,1321,1.05,0.0,1.41
2007-11-22,1321,1.1,0.0,1.35
2007-11-23,1321,1.13,0.0,1.32
2007-11-26,1321,1.14,0.0,1.31
2007-11-27,1321,1.15,0.0,1.29
2007-11-28,1321,1.11,0.0,1.34
2007-11-29,1321,1.04,0.0,1.42
2007-11-30,1321,0.98,0.0,1.52
2007-12-03,1321,0.97,0.0,1.53
2007-12-04,1321,0.99,0.0,1.5
2007-12-05,1321,0.98,0.0,1.52
2007-12-06,1321,0.97,0.0,1.53
2007-12-07,1321,0.96,0.0,1.54
2007-12-10,1321,0.98,0.0,1.52
2007-12-11,1321,0.97,0.0,1.53
2007-12-12,1321,0.98,0.0,1.52
2007-12-13,1321,1.02,0.0,1.46
2007-12-14,1321,1.07,0.0,1.39
2007-12-17,1321,1.15,0.0,1.3
2007-12-18,1321,1.2,0.0,1.24
2007-12-19,1321,1.15,0.0,1.29
2007-12-20,1321,1.21,0.0,1.23
2007-12-21,1321,1.2,0.0,1.24
2007-12-24,1321,1.18,0.0,1.26
2007-12-25,1321,1.17,0.0,1.27
2007-12-26,1321,1.16,0.0,1.28
2007-12-27,1321,1.16,0.0,1.28
2007-12-28,1321,1.09,0.0,1.37
2007-12-31,1321,1.1,0.0,1.35
2008-01-02,1321,1.1,0.0,1.36
2008-01-03,1321,1.12,0.0,1.33
2008-01-04,1321,1.09,0.0,1.36
2008-01-07,1321,1.12,0.0,1.32
2008-01-08,1321,1.12,0.0,1.33
2008-01-09,1321,1.11,0.0,1.34
2008-01-10,1321,1.11,0.0,1.33
2008-01-11,1321,1.13,0.0,1.32
2008-01-14,1321,1.08,0.0,1.38
2008-01-15,1321,1.03,0.0,1.44
2008-01-16,1321,1.04,0.0,1.43
2008-01-17,1321,1.03,0.0,1.45
2008-01-18,1321,0.99,0.0,1.51
2008-01-21,1321,0.94,0.0,1.58
2008-01-22,1321,1.01,0.0,1.47
2008-01-23,1321,1.08,0.0,1.37
2008-01-24,1321,1.09,0.0,1.37
2008-01-25,1321,1.08,0.0,1.38
2008-01-28,1321,1.1,0.0,1.35
2008-01-29,1321,1.1,0.0,1.35
2008-01-30,1321,1.1,0.0,1.35
2008-01-31,1321,1.11,0.0,1.34
2008-02-01,1321,1.05,0.0,1.42
2008-02-12,1321,1.03,0.0,1.45
2008-02-13,1321,1.04,0.0,1.43
2008-02-14,1321,1.03,0.0,1.44
2008-02-15,1321,1.04,0.0,1.43
2008-02-18,1321,1.04,0.0,1.43
2008-02-19,1321,1.02,0.0,1.46
2008-02-20,1321,1.04,0.0,1.43
2008-02-21,1321,1.02,0.0,1.46
2008-02-22,1321,1.0,0.0,1.49
2008-02-25,1321,0.93,0.0,1.59
2008-02-26,1321,0.93,0.0,1.59
2008-02-27,1321,0.93,0.0,1.6
2008-02-29,1321,0.87,0.0,1.71
2008-03-03,1321,0.86,0.0,1.74
2008-03-04,1321,0.84,0.0,1.78
2008-03-05,1321,0.81,0.0,1.84
2008-03-06,1321,0.85,0.0,1.75
2008-03-07,1321,0.89,0.0,1.67
2008-03-10,1321,0.92,0.0,1.62
2008-03-11,1321,0.86,0.0,1.73
2008-03-12,1321,0.83,0.0,1.78
2008-03-13,1321,0.87,0.0,1.71
2008-03-14,1321,0.87,0.0,1.7
2008-03-17,1321,0.86,0.0,1.73
2008-03-18,1321,0.85,0.0,1.74
2008-03-19,1321,0.86,0.0,1.73
2008-03-20,1321,0.86,0.0,1.72
2008-03-21,1321,0.87,0.0,1.71
2008-03-24,1321,0.81,0.0,1.83
2008-03-25,1321,0.84,0.0,1.77
2008-03-26,1321,0.84,0.0,1.77
2008-03-27,1321,0.84,0.0,1.77
2008-03-28,1321,0.84,0.0,1.77
2008-03-31,1321,0.0,0.0,1.82
2008-04-01,1321,0.0,0.0,1.79
2008-04-02,1321,0.0,0.0,1.83
2008-04-03,1321,0.0,0.0,1.87
2008-04-07,1321,0.0,0.0,2.0
2008-04-08,1321,0.0,0.0,1.99
