date,stock_id,dividend_yield,PER,PBR
2005-11-29,1459,9.24,0.0,0.58
2005-11-30,1459,9.18,0.0,0.58
2005-12-01,1459,9.17,0.0,0.58
2005-12-02,1459,9.14,0.0,0.58
2005-12-05,1459,9.06,0.0,0.59
2005-12-06,1459,8.77,0.0,0.61
2005-12-07,1459,8.77,0.0,0.61
2005-12-08,1459,8.9,0.0,0.6
2005-12-09,1459,9.08,0.0,0.59
2005-12-12,1459,8.65,0.0,0.62
2005-12-13,1459,8.33,0.0,0.64
2005-12-14,1459,8.21,0.0,0.65
2005-12-15,1459,8.03,0.0,0.67
2005-12-16,1459,8.15,0.0,0.66
2005-12-19,1459,8.18,0.0,0.65
2005-12-20,1459,8.27,0.0,0.65
2005-12-21,1459,8.27,0.0,0.65
2005-12-22,1459,8.2,0.0,0.65
2005-12-23,1459,8.2,0.0,0.65
2005-12-26,1459,8.06,0.0,0.66
2005-12-27,1459,8.15,0.0,0.66
2005-12-28,1459,8.23,0.0,0.65
2005-12-29,1459,8.3,0.0,0.64
2005-12-30,1459,8.21,0.0,0.65
2006-01-02,1459,8.73,0.0,0.61
2006-01-03,1459,8.42,0.0,0.63
2006-01-04,1459,8.59,0.0,0.62
2006-01-05,1459,8.72,0.0,0.61
2006-01-06,1459,8.84,0.0,0.6
2006-01-09,1459,8.8,0.0,0.61
2006-01-10,1459,8.8,0.0,0.61
2006-01-11,1459,8.65,0.0,0.62
2006-01-12,1459,8.69,0.0,0.61
2006-01-13,1459,8.7,0.0,0.61
2006-01-16,1459,8.59,0.0,0.62
2006-01-17,1459,8.59,0.0,0.62
2006-01-18,1459,8.73,0.0,0.61
2006-01-19,1459,8.59,0.0,0.62
2006-01-20,1459,8.69,0.0,0.61
2006-01-23,1459,8.73,0.0,0.61
2006-01-24,1459,8.63,0.0,0.62
2006-01-25,1459,8.73,0.0,0.61
2006-02-03,1459,8.47,0.0,0.63
2006-02-06,1459,8.53,0.0,0.63
2006-02-07,1459,8.63,0.0,0.62
2006-02-08,1459,8.59,0.0,0.62
2006-02-09,1459,8.62,0.0,0.62
2006-02-10,1459,8.72,0.0,0.61
2006-02-13,1459,8.94,0.0,0.6
2006-02-14,1459,9.55,0.0,0.56
2006-02-15,1459,10.19,0.0,0.52
2006-02-16,1459,10.68,0.0,0.5
2006-02-17,1459,9.98,0.0,0.53
2006-02-20,1459,9.57,0.0,0.56
2006-02-21,1459,9.53,0.0,0.56
2006-02-22,1459,9.82,0.0,0.54
2006-02-23,1459,9.84,0.0,0.54
2006-02-24,1459,10.04,0.0,0.53
2006-02-27,1459,10.19,0.0,0.52
2006-03-01,1459,10.09,0.0,0.53
2006-03-02,1459,10.22,0.0,0.52
2006-03-03,1459,10.98,0.0,0.49
2006-03-06,1459,10.52,0.0,0.51
2006-03-07,1459,10.58,0.0,0.5
2006-03-08,1459,10.68,0.0,0.5
2006-03-09,1459,10.52,0.0,0.51
2006-03-10,1459,10.66,0.0,0.5
2006-03-13,1459,10.68,0.0,0.5
2006-03-14,1459,10.74,0.0,0.5
2006-03-15,1459,10.78,0.0,0.5
2006-03-16,1459,10.81,0.0,0.49
2006-03-17,1459,11.0,0.0,0.49
2006-03-20,1459,11.0,0.0,0.49
2006-03-21,1459,10.96,0.0,0.49
2006-03-22,1459,11.02,0.0,0.48
2006-03-23,1459,11.07,0.0,0.48
2006-03-24,1459,11.07,0.0,0.48
2006-03-27,1459,11.07,0.0,0.48
2006-03-28,1459,11.09,0.0,0.48
2006-03-29,1459,11.34,0.0,0.47
2006-03-30,1459,11.41,0.0,0.47
2006-03-31,1459,11.29,0.0,0.47
2006-04-03,1459,11.22,0.0,0.48
2006-04-04,1459,11.22,0.0,0.48
2006-04-06,1459,11.02,0.0,0.48
2006-04-07,1459,10.78,0.0,0.5
2006-04-10,1459,10.74,0.0,0.5
2006-04-11,1459,10.76,0.0,0.5
2006-04-12,1459,10.48,0.0,0.51
2006-04-13,1459,10.38,0.0,0.51
2006-04-14,1459,10.38,0.0,0.51
2006-04-17,1459,10.13,0.0,0.53
2006-04-18,1459,10.32,0.0,0.52
2006-04-19,1459,10.58,0.0,0.5
2006-04-20,1459,10.38,0.0,0.51
2006-04-21,1459,10.3,0.0,0.52
2006-04-24,1459,10.15,0.0,0.53
2006-04-25,1459,10.36,0.0,0.52
2006-04-26,1459,10.2,0.0,0.52
2006-04-27,1459,10.09,0.0,0.53
2006-04-28,1459,10.09,0.0,0.55
2006-05-02,1459,9.87,0.0,0.56
2006-05-03,1459,9.91,0.0,0.54
2006-05-04,1459,10.0,0.0,0.53
2006-05-05,1459,9.77,0.0,0.55
2006-05-09,1459,9.24,0.0,0.58
2006-05-10,1459,9.11,0.0,0.59
2006-05-11,1459,9.32,0.0,0.57
2006-05-12,1459,9.32,0.0,0.57
2006-05-15,1459,9.06,0.0,0.59
2006-05-16,1459,9.37,0.0,0.57
2006-05-17,1459,9.65,0.0,0.55
2006-05-18,1459,9.73,0.0,0.55
2006-05-19,1459,9.8,0.0,0.54
2006-05-22,1459,10.36,0.0,0.52
2006-05-23,1459,10.38,0.0,0.51
2006-05-24,1459,10.11,0.0,0.53
2006-05-25,1459,10.15,0.0,0.53
2006-05-26,1459,9.73,0.0,0.55
2006-05-29,1459,9.55,0.0,0.56
2006-05-30,1459,9.75,0.0,0.55
2006-06-01,1459,9.91,0.0,0.54
2006-06-02,1459,9.72,0.0,0.55
2006-06-05,1459,10.0,0.0,0.53
2006-06-06,1459,9.84,0.0,0.54
2006-06-07,1459,9.84,0.0,0.54
2006-06-08,1459,10.09,0.0,0.53
2006-06-09,1459,9.82,0.0,0.54
2006-06-12,1459,9.96,0.0,0.54
2006-06-13,1459,10.22,0.0,0.52
2006-06-14,1459,9.93,0.0,0.54
2006-06-15,1459,9.91,0.0,0.54
2006-06-16,1459,9.91,0.0,0.54
2006-06-19,1459,10.07,0.0,0.53
2006-06-20,1459,10.09,0.0,0.53
2006-06-21,1459,10.17,0.0,0.53
2006-06-22,1459,10.0,0.0,0.53
2006-06-23,1459,10.02,0.0,0.53
2006-06-26,1459,10.04,0.0,0.53
2006-06-27,1459,10.11,0.0,0.53
2006-06-28,1459,10.28,0.0,0.52
2006-06-29,1459,10.11,0.0,0.53
2006-06-30,1459,10.19,0.0,0.52
2006-07-03,1459,10.22,0.0,0.52
2006-07-04,1459,10.09,0.0,0.53
2006-07-05,1459,10.13,0.0,0.53
2006-07-06,1459,10.26,0.0,0.52
2006-07-07,1459,10.38,0.0,0.51
2006-07-10,1459,10.24,0.0,0.52
2006-07-11,1459,10.28,0.0,0.52
2006-07-12,1459,10.28,0.0,0.52
2006-07-13,1459,10.28,0.0,0.52
2006-07-14,1459,10.38,0.0,0.51
2006-07-17,1459,10.58,0.0,0.5
2006-07-18,1459,10.64,0.0,0.5
2006-07-19,1459,10.68,0.0,0.5
2006-07-20,1459,10.38,0.0,0.51
2006-07-21,1459,10.46,0.0,0.51
2006-07-24,1459,10.58,0.0,0.5
2006-07-25,1459,10.56,0.0,0.51
2006-07-26,1459,10.58,0.0,0.5
2006-07-27,1459,10.62,0.0,0.5
2006-07-28,1459,10.62,0.0,0.5
2006-07-31,1459,10.58,0.0,0.5
2006-08-01,1459,10.66,0.0,0.5
2006-08-02,1459,10.46,0.0,0.51
2006-08-03,1459,10.68,0.0,0.5
2006-08-04,1459,10.68,0.0,0.5
2006-08-07,1459,10.66,0.0,0.5
2006-08-08,1459,10.66,0.0,0.5
2006-08-09,1459,10.64,0.0,0.5
2006-08-10,1459,10.62,0.0,0.5
2006-08-11,1459,10.62,0.0,0.5
2006-08-14,1459,10.6,0.0,0.5
2006-08-15,1459,10.58,0.0,0.5
2006-08-16,1459,10.44,0.0,0.51
2006-08-17,1459,10.24,0.0,0.52
2006-08-18,1459,10.28,0.0,0.52
2006-08-21,1459,10.68,0.0,0.5
2006-08-22,1459,10.66,0.0,0.5
2006-08-23,1459,10.68,0.0,0.5
2006-08-24,1459,10.7,0.0,0.5
2006-08-25,1459,10.58,0.0,0.5
2006-08-28,1459,10.28,0.0,0.52
2006-08-29,1459,10.42,0.0,0.51
2006-08-30,1459,10.54,0.0,0.5
2006-08-31,1459,10.42,0.0,0.51
2006-09-01,1459,10.5,0.0,0.5
2006-09-04,1459,10.6,0.0,0.5
2006-09-05,1459,0.0,0.0,0.78
2006-09-06,1459,10.5,0.0,0.5
2006-09-07,1459,10.66,0.0,0.5
2006-09-08,1459,10.66,0.0,0.5
2006-09-11,1459,10.64,0.0,0.5
2006-09-12,1459,10.72,0.0,0.49
2006-09-13,1459,10.54,0.0,0.5
2006-09-14,1459,10.83,0.0,0.49
2006-09-15,1459,10.89,0.0,0.49
2006-09-19,1459,10.68,0.0,0.5
2006-09-20,1459,10.87,0.0,0.49
2006-09-21,1459,10.78,0.0,0.49
2006-09-22,1459,10.74,0.0,0.49
2006-09-25,1459,10.66,0.0,0.5
2006-09-26,1459,10.64,0.0,0.5
2006-09-27,1459,10.46,0.0,0.51
2006-09-28,1459,10.64,0.0,0.5
2006-09-29,1459,10.74,0.0,0.49
2006-10-02,1459,10.54,0.0,0.5
2006-10-03,1459,10.4,0.0,0.51
2006-10-04,1459,10.05,0.0,0.53
2006-10-05,1459,10.17,0.0,0.52
2006-10-11,1459,10.05,0.0,0.53
2006-10-12,1459,10.17,0.0,0.52
2006-10-13,1459,10.13,0.0,0.52
2006-10-14,1459,9.87,0.0,0.54
2006-10-16,1459,9.58,0.0,0.55
2006-10-17,1459,9.73,0.0,0.54
2006-10-18,1459,9.4,0.0,0.56
2006-10-19,1459,9.62,0.0,0.55
2006-10-20,1459,9.53,0.0,0.56
2006-10-23,1459,9.4,0.0,0.56
2006-10-24,1459,9.23,0.0,0.57
2006-10-25,1459,9.29,0.0,0.57
2006-10-26,1459,9.18,0.0,0.58
2006-10-27,1459,9.43,0.0,0.56
2006-10-30,1459,9.48,0.0,0.56
2006-10-31,1459,9.58,0.0,0.55
2006-11-01,1459,9.24,0.0,0.57
2006-11-02,1459,9.09,0.0,0.58
2006-11-06,1459,8.91,0.0,0.59
2006-11-07,1459,8.66,0.0,0.61
2006-11-08,1459,8.72,0.0,0.6
2006-11-09,1459,8.69,0.0,0.61
2006-11-10,1459,8.33,0.0,0.63
2006-11-13,1459,8.08,0.0,0.65
2006-11-14,1459,7.98,0.0,0.66
2006-11-15,1459,7.86,0.0,0.67
2006-11-16,1459,7.99,0.0,0.66
2006-11-17,1459,8.22,0.0,0.64
2006-11-20,1459,7.69,0.0,0.68
2006-11-21,1459,7.69,0.0,0.68
2006-11-22,1459,7.68,0.0,0.68
2006-11-23,1459,7.59,0.0,0.69
2006-11-24,1459,0.0,0.0,0.69
2006-11-27,1459,0.0,0.0,0.69
2006-11-28,1459,0.0,0.0,0.69
2006-11-29,1459,0.0,0.0,0.69
2006-11-30,1459,0.0,0.0,0.7
2006-12-01,1459,0.0,0.0,0.71
2006-12-04,1459,0.0,0.0,0.76
2006-12-05,1459,0.0,0.0,0.76
2006-12-06,1459,0.0,0.0,0.76
2006-12-07,1459,0.0,0.0,0.78
2006-12-08,1459,0.0,0.0,0.78
2006-12-11,1459,0.0,0.0,0.79
2006-12-12,1459,0.0,0.0,0.78
2006-12-13,1459,0.0,0.0,0.77
2006-12-14,1459,0.0,0.0,0.76
2006-12-15,1459,0.0,0.0,0.77
2006-12-18,1459,0.0,0.0,0.78
2006-12-19,1459,0.0,0.0,0.78
2006-12-20,1459,0.0,0.0,0.8
2006-12-21,1459,0.0,0.0,0.8
2006-12-22,1459,0.0,0.0,0.79
2006-12-25,1459,0.0,0.0,0.8
2006-12-26,1459,0.0,0.0,0.82
2006-12-27,1459,0.0,0.0,0.8
2006-12-28,1459,0.0,0.0,0.78
2006-12-29,1459,0.0,0.0,0.77
2007-01-02,1459,0.0,0.0,0.8
2007-01-03,1459,0.0,0.0,0.79
2007-01-04,1459,0.0,0.0,0.79
2007-01-05,1459,0.0,0.0,0.79
2007-01-08,1459,0.0,0.0,0.79
2007-01-09,1459,0.0,0.0,0.79
2007-01-10,1459,0.0,0.0,0.79
2007-01-11,1459,0.0,0.0,0.77
2007-01-12,1459,0.0,0.0,0.77
2007-01-15,1459,0.0,0.0,0.76
2007-01-16,1459,0.0,0.0,0.76
2007-01-17,1459,0.0,0.0,0.77
2007-01-18,1459,0.0,0.0,0.76
2007-01-19,1459,0.0,0.0,0.76
2007-01-22,1459,0.0,0.0,0.76
2007-01-23,1459,0.0,0.0,0.76
2007-01-24,1459,0.0,0.0,0.77
2007-01-25,1459,0.0,0.0,0.77
2007-01-26,1459,0.0,0.0,0.77
2007-01-29,1459,0.0,0.0,0.78
2007-01-31,1459,0.0,0.0,0.78
2007-02-01,1459,0.0,0.0,0.78
2007-02-02,1459,0.0,0.0,0.79
2007-02-05,1459,0.0,0.0,0.79
2007-02-07,1459,0.0,0.0,0.78
2007-02-08,1459,0.0,0.0,0.77
2007-02-09,1459,0.0,0.0,0.77
2007-02-12,1459,0.0,0.0,0.76
2007-02-13,1459,0.0,0.0,0.75
2007-02-14,1459,0.0,0.0,0.75
2007-02-26,1459,0.0,0.0,0.78
2007-02-27,1459,0.0,0.0,0.77
2007-03-01,1459,0.0,0.0,0.77
2007-03-02,1459,0.0,0.0,0.79
2007-03-03,1459,0.0,0.0,0.75
2007-03-05,1459,0.0,0.0,0.75
2007-03-06,1459,0.0,38.0,0.76
2007-03-07,1459,0.0,40.45,0.81
2007-03-08,1459,0.0,42.27,0.84
2007-03-09,1459,0.0,41.41,0.83
2007-03-12,1459,0.0,40.91,0.82
2007-03-13,1459,0.0,40.0,0.8
2007-03-14,1459,0.0,40.0,0.8
2007-03-15,1459,0.0,39.95,0.8
2007-03-16,1459,0.0,39.77,0.79
2007-03-19,1459,0.0,40.0,0.8
2007-03-20,1459,0.0,40.0,0.8
2007-03-21,1459,0.0,39.73,0.79
2007-03-22,1459,0.0,39.77,0.79
2007-03-23,1459,0.0,40.05,0.8
2007-03-26,1459,0.0,40.45,0.81
2007-03-27,1459,0.0,40.41,0.81
2007-03-28,1459,0.0,40.14,0.8
2007-03-29,1459,0.0,40.0,0.8
2007-03-30,1459,0.0,40.91,0.82
2007-04-02,1459,0.0,40.91,0.82
2007-04-03,1459,0.0,40.95,0.82
2007-04-04,1459,0.0,43.64,0.87
2007-04-09,1459,0.0,46.59,0.93
2007-04-10,1459,0.0,45.91,0.92
2007-04-11,1459,0.0,46.82,0.93
2007-04-12,1459,0.0,47.5,0.95
2007-04-13,1459,0.0,46.59,0.93
2007-04-14,1459,0.0,46.82,0.93
2007-04-16,1459,0.0,48.18,0.96
2007-04-17,1459,0.0,47.95,0.96
2007-04-18,1459,0.0,47.95,0.96
2007-04-19,1459,0.0,49.09,0.96
2007-04-20,1459,0.0,17.9,0.99
2007-04-23,1459,0.0,17.98,0.99
2007-04-24,1459,0.0,17.74,0.98
2007-04-25,1459,0.0,17.34,0.96
2007-04-26,1459,0.0,17.34,0.96
2007-04-27,1459,0.0,17.1,0.94
2007-04-30,1459,0.0,16.13,0.89
2007-05-02,1459,1.78,16.29,0.9
2007-05-03,1459,1.78,16.29,0.9
2007-05-04,1459,1.76,16.53,0.91
2007-05-07,1459,1.76,16.45,0.91
2007-05-08,1459,1.76,16.45,0.91
2007-05-09,1459,1.82,15.97,0.88
2007-05-10,1459,1.8,16.13,0.89
2007-05-11,1459,1.76,16.45,0.91
2007-05-14,1459,1.78,16.29,0.9
2007-05-15,1459,1.79,16.21,0.89
2007-05-16,1459,1.79,16.21,0.89
2007-05-17,1459,1.79,16.21,0.89
2007-05-18,1459,1.81,16.06,0.89
2007-05-21,1459,1.78,16.29,0.9
2007-05-22,1459,1.8,16.13,0.89
2007-05-23,1459,1.76,16.45,0.91
2007-05-24,1459,1.79,16.21,0.89
2007-05-25,1459,1.79,16.21,0.89
2007-05-28,1459,1.8,16.13,0.89
2007-05-29,1459,1.8,16.13,0.89
2007-05-30,1459,1.8,16.13,0.89
2007-05-31,1459,1.76,16.45,0.91
2007-06-01,1459,1.79,16.21,0.89
2007-06-04,1459,1.8,16.13,0.89
2007-06-05,1459,1.8,16.11,0.89
2007-06-06,1459,1.76,16.45,0.91
2007-06-07,1459,1.78,16.29,0.9
2007-06-08,1459,1.76,16.53,0.91
2007-06-11,1459,1.77,16.37,0.9
2007-06-12,1459,1.79,16.21,0.89
2007-06-13,1459,1.78,16.29,0.9
2007-06-14,1459,1.76,16.53,0.91
2007-06-15,1459,1.74,16.69,0.92
2007-06-20,1459,1.67,17.34,0.96
2007-06-21,1459,1.7,17.1,0.94
2007-06-22,1459,1.64,17.74,0.98
2007-06-23,1459,1.67,17.42,0.96
2007-06-25,1459,1.62,17.9,0.99
2007-06-26,1459,1.65,17.58,0.97
2007-06-27,1459,1.67,17.34,0.96
2007-06-28,1459,1.62,17.9,0.99
2007-06-29,1459,1.62,17.9,0.99
2007-07-02,1459,1.63,17.82,0.98
2007-07-03,1459,1.53,19.03,1.05
2007-07-04,1459,1.55,18.79,1.04
2007-07-05,1459,1.54,18.87,1.04
2007-07-06,1459,1.55,18.71,1.03
2007-07-09,1459,1.55,18.71,1.03
2007-07-10,1459,1.55,18.71,1.03
2007-07-11,1459,1.62,17.9,0.99
2007-07-12,1459,1.59,18.31,1.01
2007-07-13,1459,1.59,18.23,1.0
2007-07-16,1459,1.58,18.39,1.01
2007-07-17,1459,1.48,19.6,1.08
2007-07-18,1459,1.38,20.97,1.16
2007-07-19,1459,1.29,22.42,1.24
2007-07-20,1459,1.38,21.05,1.17
2007-07-23,1459,1.37,21.21,1.18
2007-07-24,1459,1.33,21.77,1.21
2007-07-25,1459,1.36,21.37,1.19
2007-07-26,1459,1.36,21.29,1.18
2007-07-27,1459,1.34,21.69,1.21
2007-07-30,1459,1.29,22.42,1.25
2007-07-31,1459,1.25,23.23,1.29
2007-08-01,1459,1.29,22.58,1.26
2007-08-02,1459,1.33,21.85,1.22
2007-08-03,1459,1.33,21.77,1.21
2007-08-06,1459,1.36,21.37,1.19
2007-08-07,1459,1.27,22.82,1.27
2007-08-08,1459,1.28,22.74,1.27
2007-08-09,1459,1.28,22.66,1.26
2007-08-10,1459,1.31,22.1,1.23
2007-08-13,1459,1.23,23.63,1.32
2007-08-14,1459,1.26,23.06,1.28
2007-08-15,1459,1.25,23.23,1.29
2007-08-16,1459,1.34,21.61,1.2
2007-08-17,1459,1.37,21.13,1.18
2007-08-20,1459,1.33,21.85,1.22
2007-08-21,1459,1.4,20.81,1.16
2007-08-22,1459,1.37,21.13,1.18
2007-08-23,1459,1.34,21.61,1.2
2007-08-24,1459,1.35,21.45,1.19
2007-08-27,1459,1.38,20.97,1.17
2007-08-28,1459,1.42,20.48,1.14
2007-08-29,1459,1.43,20.32,1.13
2007-08-30,1459,1.36,21.29,1.18
2007-08-31,1459,1.36,21.29,1.14
2007-09-03,1459,1.33,15.57,1.17
2007-09-04,1459,1.35,15.34,1.15
2007-09-05,1459,1.38,15.0,1.13
2007-09-06,1459,1.38,14.94,1.12
2007-09-07,1459,1.39,14.89,1.12
2007-09-10,1459,1.36,15.23,1.14
2007-09-11,1459,1.34,15.4,1.16
2007-09-12,1459,1.33,15.52,1.17
2007-09-13,1459,1.35,15.34,1.15
2007-09-14,1459,1.36,15.17,1.14
2007-09-17,1459,1.38,15.0,1.13
2007-09-19,1459,1.39,14.89,1.12
2007-09-20,1459,1.39,14.89,1.12
2007-09-21,1459,1.39,14.89,1.12
2007-09-26,1459,1.34,15.4,1.16
2007-09-27,1459,1.31,15.75,1.18
2007-09-28,1459,1.28,16.15,1.21
2007-09-29,1459,1.28,16.21,1.22
2007-10-01,1459,1.25,16.55,1.24
2007-10-02,1459,1.28,16.15,1.21
2007-10-03,1459,1.26,16.44,1.23
2007-10-04,1459,1.29,16.03,1.2
2007-10-05,1459,1.29,15.98,1.2
2007-10-08,1459,1.29,15.98,1.2
2007-10-09,1459,1.28,16.15,1.21
2007-10-11,1459,1.29,16.09,1.21
2007-10-12,1459,1.31,15.8,1.19
2007-10-15,1459,1.32,15.63,1.17
2007-10-16,1459,1.24,16.72,1.26
2007-10-17,1459,1.24,16.72,1.26
2007-10-18,1459,1.26,16.44,1.23
2007-10-19,1459,1.27,16.32,1.23
2007-10-22,1459,1.29,16.09,1.21
2007-10-23,1459,1.29,16.03,1.2
2007-10-24,1459,1.29,15.98,1.2
2007-10-25,1459,1.3,15.86,1.19
2007-10-26,1459,1.29,16.09,1.21
2007-10-29,1459,1.3,15.92,1.2
2007-10-30,1459,1.29,16.09,1.21
2007-10-31,1459,1.29,16.09,1.17
2007-11-01,1459,1.32,10.63,1.14
2007-11-02,1459,1.35,10.39,1.12
2007-11-05,1459,1.35,10.39,1.12
2007-11-06,1459,1.36,10.35,1.11
2007-11-07,1459,1.35,10.43,1.12
2007-11-08,1459,1.4,10.08,1.08
2007-11-09,1459,1.41,10.0,1.07
2007-11-12,1459,1.49,9.41,1.01
2007-11-13,1459,1.47,9.57,1.03
2007-11-14,1459,1.45,9.73,1.04
2007-11-15,1459,1.47,9.57,1.03
2007-11-16,1459,1.46,9.61,1.03
2007-11-19,1459,1.49,9.45,1.02
2007-11-20,1459,1.51,9.34,1.0
2007-11-21,1459,1.53,9.22,0.99
2007-11-22,1459,1.55,9.06,0.97
2007-11-23,1459,1.59,8.87,0.95
2007-11-26,1459,1.55,9.06,0.97
2007-11-27,1459,1.53,9.22,0.99
2007-11-28,1459,1.58,8.91,0.96
2007-11-29,1459,1.54,9.14,0.98
2007-11-30,1459,1.47,9.57,1.03
2007-12-03,1459,1.43,9.84,1.06
2007-12-04,1459,1.37,10.27,1.1
2007-12-05,1459,1.38,10.16,1.09
2007-12-06,1459,1.38,10.2,1.09
2007-12-07,1459,1.38,10.16,1.09
2007-12-10,1459,1.38,10.16,1.09
2007-12-11,1459,1.35,10.39,1.12
2007-12-12,1459,1.35,10.39,1.12
2007-12-13,1459,1.37,10.27,1.1
2007-12-14,1459,1.38,10.16,1.09
2007-12-17,1459,1.41,9.96,1.07
2007-12-18,1459,1.42,9.92,1.07
2007-12-19,1459,1.4,10.08,1.08
2007-12-20,1459,1.42,9.92,1.07
2007-12-21,1459,1.4,10.08,1.08
2007-12-24,1459,1.38,10.16,1.09
2007-12-25,1459,1.37,10.27,1.1
2007-12-26,1459,1.39,10.12,1.09
2007-12-27,1459,1.38,10.2,1.09
2007-12-28,1459,1.38,10.2,1.09
2007-12-31,1459,1.37,10.27,1.1
2008-01-02,1459,1.36,10.31,1.11
2008-01-03,1459,1.37,10.23,1.1
2008-01-04,1459,1.36,10.31,1.11
2008-01-07,1459,1.38,10.2,1.09
2008-01-08,1459,1.38,10.2,1.09
2008-01-09,1459,1.37,10.23,1.1
2008-01-10,1459,1.38,10.2,1.09
2008-01-11,1459,1.38,10.2,1.09
2008-01-14,1459,1.38,10.16,1.09
2008-01-15,1459,1.38,10.2,1.09
2008-01-16,1459,1.37,10.23,1.1
2008-01-17,1459,1.35,10.43,1.12
2008-01-18,1459,1.37,10.23,1.1
2008-01-21,1459,1.37,10.23,1.1
2008-01-22,1459,1.48,9.53,1.02
2008-01-23,1459,1.59,8.87,0.95
2008-01-24,1459,1.65,8.52,0.91
2008-01-25,1459,1.55,9.06,0.97
2008-01-28,1459,1.58,8.91,0.96
2008-01-29,1459,1.61,8.75,0.94
2008-01-30,1459,1.62,8.67,0.93
2008-01-31,1459,1.64,8.55,0.92
2008-02-01,1459,1.62,8.67,0.93
2008-02-12,1459,1.71,8.24,0.89
2008-02-13,1459,1.75,8.05,0.86
2008-02-14,1459,1.71,8.2,0.88
2008-02-15,1459,1.73,8.13,0.87
2008-02-18,1459,1.7,8.28,0.89
2008-02-19,1459,1.59,8.83,0.95
2008-02-20,1459,1.59,8.83,0.95
2008-02-21,1459,1.57,8.98,0.96
2008-02-22,1459,1.59,8.83,0.95
2008-02-25,1459,1.53,9.22,0.99
2008-02-26,1459,1.53,9.22,0.99
2008-02-27,1459,1.54,9.14,0.98
2008-02-29,1459,1.53,9.22,0.99
2008-03-03,1459,1.55,9.1,0.98
2008-03-04,1459,1.53,9.18,0.99
2008-03-05,1459,1.48,9.53,1.02
2008-03-06,1459,1.46,9.61,1.03
2008-03-07,1459,1.54,9.14,0.98
2008-03-10,1459,1.54,9.14,0.98
2008-03-11,1459,1.53,9.18,0.99
2008-03-12,1459,1.5,9.38,1.01
2008-03-13,1459,1.56,9.02,0.97
2008-03-14,1459,1.55,9.06,0.97
2008-03-17,1459,1.58,8.91,0.96
2008-03-18,1459,1.59,8.83,0.95
2008-03-19,1459,1.63,8.63,0.93
2008-03-20,1459,1.6,8.79,0.94
2008-03-21,1459,1.59,8.87,0.95
2008-03-24,1459,1.55,9.1,0.98
2008-03-25,1459,1.55,9.06,0.97
2008-03-26,1459,1.53,9.18,0.99
2008-03-27,1459,1.52,9.26,0.99
2008-03-28,1459,1.5,9.38,1.01
2008-03-31,1459,4.66,9.22,0.99
2008-04-01,1459,4.72,9.1,0.98
2008-04-02,1459,4.68,9.18,0.99
2008-04-03,1459,4.66,8.68,0.93
2008-04-07,1459,4.62,8.75,0.94
2008-04-08,1459,4.7,8.6,0.92
