date,stock_id,dividend_yield,PER,PBR
2005-12-13,1308,9.3,7.59,0.78
2005-12-14,1308,9.38,7.53,0.77
2005-12-15,1308,9.3,7.59,0.78
2005-12-16,1308,9.16,7.71,0.79
2005-12-19,1308,8.66,8.15,0.83
2005-12-20,1308,8.76,8.06,0.82
2005-12-21,1308,8.76,8.06,0.82
2005-12-22,1308,8.92,7.91,0.81
2005-12-23,1308,8.89,7.94,0.81
2005-12-26,1308,8.76,8.06,0.82
2005-12-27,1308,8.6,8.21,0.84
2005-12-28,1308,8.73,8.09,0.83
2005-12-29,1308,8.63,8.18,0.84
2005-12-30,1308,8.57,8.24,0.84
2006-01-02,1308,8.89,7.94,0.81
2006-01-03,1308,8.66,8.15,0.83
2006-01-04,1308,8.66,8.15,0.83
2006-01-05,1308,8.48,8.32,0.85
2006-01-06,1308,8.22,8.59,0.88
2006-01-09,1308,8.08,8.74,0.89
2006-01-10,1308,8.19,8.62,0.88
2006-01-11,1308,8.08,8.74,0.89
2006-01-12,1308,8.28,8.53,0.87
2006-01-13,1308,8.28,8.53,0.87
2006-01-16,1308,8.39,8.41,0.86
2006-01-17,1308,8.48,8.32,0.85
2006-01-18,1308,8.86,7.97,0.81
2006-01-19,1308,8.82,8.0,0.82
2006-01-20,1308,8.96,7.88,0.81
2006-01-23,1308,8.82,8.0,0.82
2006-01-24,1308,8.76,8.06,0.82
2006-01-25,1308,8.66,8.15,0.83
2006-02-03,1308,8.79,8.03,0.82
2006-02-06,1308,8.51,8.29,0.85
2006-02-07,1308,8.51,8.29,0.85
2006-02-08,1308,8.7,8.12,0.83
2006-02-09,1308,8.76,8.06,0.82
2006-02-10,1308,8.76,8.06,0.82
2006-02-13,1308,9.09,7.76,0.79
2006-02-14,1308,8.96,7.88,0.81
2006-02-15,1308,9.06,7.79,0.8
2006-02-16,1308,9.02,7.82,0.8
2006-02-17,1308,9.06,7.79,0.8
2006-02-20,1308,8.92,7.91,0.81
2006-02-21,1308,9.06,7.79,0.8
2006-02-22,1308,9.23,7.65,0.78
2006-02-23,1308,9.27,7.62,0.78
2006-02-24,1308,9.23,7.65,0.78
2006-02-27,1308,9.38,7.53,0.77
2006-03-01,1308,9.3,7.59,0.78
2006-03-02,1308,9.3,7.59,0.78
2006-03-03,1308,9.41,7.5,0.77
2006-03-06,1308,9.41,7.5,0.77
2006-03-07,1308,9.38,7.53,0.77
2006-03-08,1308,9.49,7.44,0.76
2006-03-09,1308,9.56,7.38,0.75
2006-03-10,1308,9.6,7.35,0.75
2006-03-13,1308,9.6,7.35,0.75
2006-03-14,1308,9.64,7.32,0.75
2006-03-15,1308,9.72,7.26,0.74
2006-03-16,1308,9.68,7.29,0.75
2006-03-17,1308,9.68,7.29,0.75
2006-03-20,1308,9.84,7.18,0.73
2006-03-21,1308,9.84,7.18,0.73
2006-03-22,1308,9.88,7.15,0.73
2006-03-23,1308,9.92,7.12,0.73
2006-03-24,1308,9.8,7.21,0.74
2006-03-27,1308,9.84,7.18,0.73
2006-03-28,1308,9.76,7.24,0.74
2006-03-29,1308,9.8,7.21,0.74
2006-03-30,1308,6.5,7.24,0.74
2006-03-31,1308,6.43,7.32,0.75
2006-04-03,1308,6.43,7.32,0.75
2006-04-04,1308,6.45,7.29,0.75
2006-04-06,1308,6.27,7.5,0.77
2006-04-07,1308,6.35,7.41,0.76
2006-04-10,1308,6.37,7.38,0.75
2006-04-11,1308,6.23,7.56,0.77
2006-04-12,1308,6.18,7.62,0.78
2006-04-13,1308,6.2,7.59,0.78
2006-04-14,1308,6.08,7.74,0.79
2006-04-17,1308,6.02,7.82,0.8
2006-04-18,1308,6.04,7.79,0.8
2006-04-19,1308,6.13,7.68,0.78
2006-04-20,1308,6.08,7.74,0.79
2006-04-21,1308,5.69,8.26,0.84
2006-04-24,1308,5.65,8.32,0.85
2006-04-25,1308,5.78,8.15,0.82
2006-04-26,1308,5.73,10.9,0.82
2006-04-27,1308,5.69,10.98,0.83
2006-04-28,1308,5.76,10.86,0.82
2006-05-02,1308,5.65,11.05,0.83
2006-05-03,1308,5.59,11.17,0.84
2006-05-04,1308,5.67,12.16,0.82
2006-05-05,1308,5.67,12.16,0.82
2006-05-09,1308,5.71,12.07,0.82
2006-05-10,1308,5.65,12.2,0.83
2006-05-11,1308,5.69,12.11,0.82
2006-05-12,1308,5.71,12.07,0.82
2006-05-15,1308,5.69,12.11,0.82
2006-05-16,1308,5.93,11.64,0.79
2006-05-17,1308,5.84,11.81,0.8
2006-05-18,1308,5.88,11.72,0.79
2006-05-19,1308,5.93,11.64,0.79
2006-05-22,1308,6.04,11.42,0.77
2006-05-23,1308,6.08,11.34,0.77
2006-05-24,1308,6.02,11.47,0.78
2006-05-25,1308,6.08,11.34,0.77
2006-05-26,1308,6.11,11.29,0.77
2006-05-29,1308,6.11,11.29,0.77
2006-05-30,1308,6.13,11.25,0.76
2006-06-01,1308,6.11,11.29,0.77
2006-06-02,1308,6.08,11.34,0.77
2006-06-05,1308,6.23,11.08,0.75
2006-06-06,1308,6.2,11.12,0.75
2006-06-07,1308,6.27,10.99,0.74
2006-06-08,1308,6.53,10.56,0.72
2006-06-09,1308,6.45,10.69,0.72
2006-06-12,1308,6.5,10.6,0.72
2006-06-13,1308,6.45,10.69,0.72
2006-06-14,1308,6.48,10.65,0.72
2006-06-15,1308,6.45,10.69,0.72
2006-06-16,1308,6.4,10.78,0.73
2006-06-19,1308,6.3,10.95,0.74
2006-06-20,1308,6.45,10.69,0.72
2006-06-21,1308,6.45,10.69,0.72
2006-06-22,1308,6.45,10.69,0.72
2006-06-23,1308,6.5,10.6,0.72
2006-06-26,1308,6.35,10.86,0.74
2006-06-27,1308,6.35,10.86,0.74
2006-06-28,1308,6.43,10.73,0.73
2006-06-29,1308,6.37,10.82,0.73
2006-06-30,1308,6.3,10.95,0.74
2006-07-03,1308,6.25,11.03,0.75
2006-07-04,1308,6.3,10.95,0.74
2006-07-05,1308,6.37,10.82,0.73
2006-07-06,1308,6.4,10.78,0.73
2006-07-07,1308,6.37,10.82,0.73
2006-07-10,1308,6.35,10.86,0.74
2006-07-11,1308,6.35,10.86,0.74
2006-07-12,1308,6.32,10.91,0.74
2006-07-13,1308,6.4,10.78,0.73
2006-07-14,1308,6.43,10.73,0.73
2006-07-17,1308,6.56,10.52,0.71
2006-07-18,1308,6.5,10.6,0.72
2006-07-19,1308,6.93,9.96,0.67
2006-07-20,1308,6.9,10.0,0.68
2006-07-21,1308,6.9,10.0,0.68
2006-07-24,1308,6.84,10.09,0.68
2006-07-25,1308,6.84,10.09,0.68
2006-07-26,1308,6.87,10.04,0.68
2006-07-27,1308,6.9,10.0,0.68
2006-07-28,1308,6.45,10.69,0.72
2006-07-31,1308,6.5,10.6,0.72
2006-08-01,1308,6.61,10.43,0.71
2006-08-02,1308,6.61,10.43,0.71
2006-08-03,1308,6.67,10.34,0.7
2006-08-04,1308,6.72,10.26,0.7
2006-08-07,1308,6.78,10.17,0.69
2006-08-08,1308,6.72,10.26,0.7
2006-08-09,1308,6.72,10.26,0.7
2006-08-10,1308,6.72,10.26,0.7
2006-08-11,1308,6.72,10.26,0.7
2006-08-14,1308,6.67,10.34,0.7
2006-08-15,1308,6.64,10.39,0.7
2006-08-16,1308,6.64,10.39,0.7
2006-08-17,1308,6.61,10.43,0.71
2006-08-18,1308,6.72,10.26,0.7
2006-08-21,1308,6.84,10.09,0.68
2006-08-22,1308,6.84,10.09,0.68
2006-08-23,1308,6.84,10.09,0.68
2006-08-24,1308,6.84,10.09,0.68
2006-08-25,1308,6.84,10.09,0.68
2006-08-28,1308,6.9,10.0,0.68
2006-08-29,1308,6.84,10.09,0.68
2006-08-30,1308,6.87,10.04,0.69
2006-08-31,1308,6.81,8.9,0.7
2006-09-01,1308,6.78,8.94,0.7
2006-09-04,1308,6.72,9.02,0.7
2006-09-05,1308,5.8,10.22,0.78
2006-09-06,1308,6.84,8.86,0.69
2006-09-07,1308,6.84,8.86,0.69
2006-09-08,1308,6.78,8.94,0.7
2006-09-11,1308,6.81,8.9,0.7
2006-09-12,1308,6.87,8.83,0.69
2006-09-13,1308,6.84,8.86,0.69
2006-09-14,1308,6.9,8.79,0.69
2006-09-15,1308,6.93,8.75,0.68
2006-09-19,1308,6.81,8.9,0.7
2006-09-20,1308,6.75,8.98,0.7
2006-09-21,1308,6.72,9.02,0.7
2006-09-22,1308,6.69,9.05,0.71
2006-09-25,1308,6.67,9.09,0.71
2006-09-26,1308,6.72,9.02,0.7
2006-09-27,1308,6.67,9.09,0.71
2006-09-28,1308,6.72,9.02,0.7
2006-09-29,1308,6.67,9.09,0.71
2006-10-02,1308,6.25,9.7,0.76
2006-10-03,1308,6.35,9.55,0.75
2006-10-04,1308,6.32,9.58,0.75
2006-10-05,1308,6.32,9.58,0.75
2006-10-11,1308,6.2,9.77,0.76
2006-10-12,1308,6.27,9.66,0.75
2006-10-13,1308,6.27,9.66,0.75
2006-10-14,1308,6.23,9.73,0.76
2006-10-16,1308,6.25,9.7,0.76
2006-10-17,1308,6.35,9.55,0.75
2006-10-18,1308,6.32,9.58,0.75
2006-10-19,1308,6.32,9.58,0.75
2006-10-20,1308,6.3,9.62,0.75
2006-10-23,1308,6.23,9.73,0.76
2006-10-24,1308,6.04,10.04,0.78
2006-10-25,1308,6.23,9.73,0.76
2006-10-26,1308,6.25,9.7,0.76
2006-10-27,1308,6.25,9.7,0.76
2006-10-30,1308,6.23,9.73,0.76
2006-10-31,1308,6.3,9.62,0.71
2006-11-01,1308,6.23,9.52,0.72
2006-11-02,1308,6.11,9.7,0.74
2006-11-06,1308,6.15,9.63,0.73
2006-11-07,1308,5.93,10.0,0.76
2006-11-08,1308,5.8,10.22,0.78
2006-11-09,1308,5.95,9.96,0.76
2006-11-10,1308,5.97,9.93,0.75
2006-11-13,1308,5.99,9.89,0.75
2006-11-14,1308,6.06,9.78,0.74
2006-11-15,1308,6.08,9.74,0.74
2006-11-16,1308,6.06,9.78,0.74
2006-11-17,1308,6.11,9.7,0.74
2006-11-20,1308,6.15,9.63,0.73
2006-11-21,1308,6.11,9.7,0.74
2006-11-22,1308,6.08,9.74,0.74
2006-11-23,1308,6.06,9.78,0.74
2006-11-24,1308,5.97,9.93,0.75
2006-11-27,1308,5.97,9.93,0.75
2006-11-28,1308,6.02,9.85,0.75
2006-11-29,1308,6.04,9.81,0.75
2006-11-30,1308,5.9,10.04,0.76
2006-12-01,1308,5.95,9.96,0.76
2006-12-04,1308,5.76,10.3,0.78
2006-12-05,1308,5.95,9.96,0.76
2006-12-06,1308,5.93,10.0,0.76
2006-12-07,1308,5.99,9.89,0.75
2006-12-08,1308,5.97,9.93,0.75
2006-12-11,1308,5.95,9.96,0.76
2006-12-12,1308,6.06,9.78,0.74
2006-12-13,1308,6.04,9.81,0.75
2006-12-14,1308,6.02,9.85,0.75
2006-12-15,1308,5.86,10.11,0.77
2006-12-18,1308,5.8,10.22,0.78
2006-12-19,1308,5.82,10.19,0.77
2006-12-20,1308,5.82,10.19,0.77
2006-12-21,1308,5.86,10.11,0.77
2006-12-22,1308,5.8,10.22,0.78
2006-12-25,1308,5.78,10.26,0.78
2006-12-26,1308,5.73,10.33,0.78
2006-12-27,1308,5.65,10.48,0.8
2006-12-28,1308,5.61,10.56,0.8
2006-12-29,1308,5.61,10.56,0.8
2007-01-02,1308,5.61,10.56,0.8
2007-01-03,1308,5.59,10.59,0.8
2007-01-04,1308,5.67,10.44,0.79
2007-01-05,1308,5.8,10.22,0.78
2007-01-08,1308,5.8,10.22,0.78
2007-01-09,1308,5.67,10.44,0.79
2007-01-10,1308,5.76,10.3,0.78
2007-01-11,1308,5.95,9.96,0.76
2007-01-12,1308,5.86,10.11,0.77
2007-01-15,1308,5.86,10.11,0.77
2007-01-16,1308,5.82,10.19,0.77
2007-01-17,1308,5.8,10.22,0.78
2007-01-18,1308,5.82,10.19,0.77
2007-01-19,1308,5.82,10.19,0.77
2007-01-22,1308,5.8,10.22,0.78
2007-01-23,1308,5.71,10.37,0.79
2007-01-24,1308,5.76,10.3,0.78
2007-01-25,1308,5.76,10.3,0.78
2007-01-26,1308,5.8,10.22,0.78
2007-01-29,1308,5.84,10.15,0.77
2007-01-31,1308,5.88,10.07,0.76
2007-02-01,1308,5.88,10.07,0.76
2007-02-02,1308,5.84,10.15,0.77
2007-02-05,1308,5.78,10.26,0.78
2007-02-07,1308,5.78,10.26,0.78
2007-02-08,1308,5.86,10.11,0.77
2007-02-09,1308,5.8,10.22,0.78
2007-02-12,1308,5.84,10.15,0.77
2007-02-13,1308,5.86,10.11,0.77
2007-02-14,1308,5.86,10.11,0.77
2007-02-26,1308,5.82,10.19,0.77
2007-02-27,1308,5.8,10.22,0.78
2007-03-01,1308,5.88,10.07,0.76
2007-03-02,1308,5.8,10.22,0.78
2007-03-03,1308,5.84,10.15,0.77
2007-03-05,1308,6.02,9.85,0.75
2007-03-06,1308,5.99,9.89,0.75
2007-03-07,1308,6.02,9.85,0.75
2007-03-08,1308,5.99,9.89,0.75
2007-03-09,1308,5.93,10.0,0.76
2007-03-12,1308,5.88,10.07,0.76
2007-03-13,1308,5.88,10.07,0.76
2007-03-14,1308,5.97,9.93,0.75
2007-03-15,1308,5.84,10.15,0.77
2007-03-16,1308,5.86,10.11,0.77
2007-03-19,1308,5.82,10.19,0.77
2007-03-20,1308,5.8,10.22,0.78
2007-03-21,1308,5.71,10.37,0.79
2007-03-22,1308,5.67,10.44,0.79
2007-03-23,1308,5.63,10.52,0.8
2007-03-26,1308,5.67,10.44,0.79
2007-03-27,1308,5.67,10.44,0.79
2007-03-28,1308,5.69,10.41,0.79
2007-03-29,1308,5.59,10.59,0.8
2007-03-30,1308,5.63,10.52,0.8
2007-04-02,1308,5.56,10.67,0.81
2007-04-03,1308,5.48,10.81,0.82
2007-04-04,1308,5.3,11.19,0.85
2007-04-09,1308,5.11,11.59,0.88
2007-04-10,1308,5.21,11.37,0.86
2007-04-11,1308,5.25,11.3,0.86
2007-04-12,1308,5.21,11.37,0.86
2007-04-13,1308,5.25,11.3,0.86
2007-04-14,1308,5.03,11.78,0.89
2007-04-16,1308,5.1,11.63,0.88
2007-04-17,1308,5.25,11.3,0.86
2007-04-18,1308,5.25,11.3,0.86
2007-04-19,1308,5.33,11.11,0.84
2007-04-20,1308,5.32,11.15,0.85
2007-04-23,1308,5.23,11.33,0.81
2007-04-24,1308,5.28,10.74,0.8
2007-04-25,1308,5.26,10.78,0.8
2007-04-26,1308,5.26,10.78,0.8
2007-04-27,1308,5.26,10.78,0.8
2007-04-30,1308,6.76,10.5,0.75
2007-05-02,1308,6.78,10.1,0.75
2007-05-03,1308,6.94,9.86,0.73
2007-05-04,1308,6.73,10.17,0.75
2007-05-07,1308,6.69,10.24,0.76
2007-05-08,1308,6.71,10.21,0.76
2007-05-09,1308,6.76,10.14,0.75
2007-05-10,1308,6.71,10.21,0.76
2007-05-11,1308,6.69,10.24,0.76
2007-05-14,1308,6.71,10.21,0.76
2007-05-15,1308,6.71,10.21,0.76
2007-05-16,1308,6.71,10.21,0.76
2007-05-17,1308,6.56,10.45,0.77
2007-05-18,1308,6.69,10.24,0.76
2007-05-21,1308,6.69,10.24,0.76
2007-05-22,1308,6.69,10.24,0.76
2007-05-23,1308,6.64,10.31,0.76
2007-05-24,1308,6.67,10.27,0.76
2007-05-25,1308,6.71,10.21,0.76
2007-05-28,1308,6.69,10.24,0.76
2007-05-29,1308,6.71,10.21,0.76
2007-05-30,1308,6.69,10.24,0.76
2007-05-31,1308,6.71,10.21,0.76
2007-06-01,1308,6.62,10.34,0.77
2007-06-04,1308,6.64,10.31,0.76
2007-06-05,1308,6.67,10.27,0.76
2007-06-06,1308,6.58,10.41,0.77
2007-06-07,1308,6.6,10.38,0.77
2007-06-08,1308,6.6,10.38,0.77
2007-06-11,1308,6.54,10.48,0.78
2007-06-12,1308,6.49,10.55,0.78
2007-06-13,1308,6.45,10.62,0.79
2007-06-14,1308,6.45,10.62,0.79
2007-06-15,1308,6.41,10.68,0.79
2007-06-20,1308,6.01,11.4,0.84
2007-06-21,1308,6.15,11.13,0.82
2007-06-22,1308,6.15,11.13,0.82
2007-06-23,1308,6.1,11.23,0.83
2007-06-25,1308,5.92,11.58,0.86
2007-06-26,1308,6.1,11.23,0.83
2007-06-27,1308,6.08,11.27,0.83
2007-06-28,1308,5.99,11.44,0.85
2007-06-29,1308,5.9,11.61,0.86
2007-07-02,1308,5.78,11.85,0.88
2007-07-03,1308,5.83,11.75,0.87
2007-07-04,1308,5.56,12.33,0.91
2007-07-05,1308,5.19,13.18,0.98
2007-07-06,1308,4.93,13.9,1.03
2007-07-09,1308,5.05,13.56,1.0
2007-07-10,1308,4.89,14.01,1.04
2007-07-11,1308,4.58,14.97,1.11
2007-07-12,1308,4.65,14.73,1.09
2007-07-13,1308,4.65,14.73,1.09
2007-07-16,1308,4.72,14.52,1.08
2007-07-17,1308,4.76,14.38,1.07
2007-07-18,1308,4.66,14.69,1.09
2007-07-19,1308,5.0,13.7,1.01
2007-07-20,1308,4.89,14.01,1.04
2007-07-23,1308,4.95,13.84,1.02
2007-07-24,1308,4.81,14.25,1.06
2007-07-25,1308,4.88,14.04,1.04
2007-07-26,1308,5.04,13.6,1.01
2007-07-27,1308,5.15,13.29,0.98
2007-07-30,1308,5.14,13.32,0.99
2007-07-31,1308,4.85,14.11,1.05
2007-08-01,1308,4.94,13.87,1.03
2007-08-02,1308,5.1,13.42,0.99
2007-08-03,1308,5.12,13.39,0.99
2007-08-06,1308,5.32,12.88,0.95
2007-08-07,1308,5.26,13.01,0.96
2007-08-08,1308,5.21,13.15,0.97
2007-08-09,1308,4.88,14.04,1.04
2007-08-10,1308,4.83,14.18,1.05
2007-08-13,1308,4.93,13.9,1.03
2007-08-14,1308,4.95,13.84,1.02
2007-08-15,1308,5.32,12.88,0.95
2007-08-16,1308,5.71,11.99,0.89
2007-08-17,1308,5.71,11.99,0.89
2007-08-20,1308,5.41,12.67,0.94
2007-08-21,1308,5.38,12.74,0.94
2007-08-22,1308,5.38,12.74,0.94
2007-08-23,1308,5.28,12.98,0.96
2007-08-24,1308,4.94,13.87,1.03
2007-08-27,1308,4.77,14.35,1.06
2007-08-28,1308,4.9,13.97,1.04
2007-08-29,1308,4.8,14.28,1.06
2007-08-30,1308,4.81,14.25,1.06
2007-08-31,1308,4.65,14.73,1.06
2007-09-03,1308,4.35,11.98,1.14
2007-09-04,1308,4.39,11.88,1.13
2007-09-05,1308,4.57,11.41,1.08
2007-09-06,1308,4.42,11.77,1.12
2007-09-07,1308,4.42,11.77,1.12
2007-09-10,1308,4.22,12.34,1.17
2007-09-11,1308,4.1,12.71,1.21
2007-09-12,1308,4.17,12.5,1.19
2007-09-13,1308,4.18,12.47,1.19
2007-09-14,1308,4.33,12.03,1.14
2007-09-17,1308,4.46,11.67,1.11
2007-09-19,1308,4.22,12.34,1.17
2007-09-20,1308,4.31,12.08,1.15
2007-09-21,1308,4.22,12.34,1.17
2007-09-26,1308,3.94,13.2,1.25
2007-09-27,1308,3.98,13.07,1.24
2007-09-28,1308,4.1,12.71,1.21
2007-09-29,1308,4.03,12.92,1.23
2007-10-01,1308,3.82,13.65,1.3
2007-10-02,1308,3.84,13.57,1.29
2007-10-03,1308,3.83,13.59,1.29
2007-10-04,1308,3.94,13.23,1.26
2007-10-05,1308,3.75,13.91,1.32
2007-10-08,1308,3.67,14.19,1.35
2007-10-09,1308,3.7,14.06,1.34
2007-10-11,1308,3.66,14.22,1.35
2007-10-12,1308,3.6,14.45,1.37
2007-10-15,1308,3.62,14.38,1.37
2007-10-16,1308,3.54,14.71,1.4
2007-10-17,1308,3.68,14.17,1.35
2007-10-18,1308,3.83,13.59,1.29
2007-10-19,1308,3.58,14.53,1.38
2007-10-22,1308,3.7,14.06,1.34
2007-10-23,1308,3.75,13.91,1.32
2007-10-24,1308,3.78,13.78,1.31
2007-10-25,1308,3.78,13.78,1.31
2007-10-26,1308,3.74,13.93,1.32
2007-10-29,1308,3.73,13.96,1.33
2007-10-30,1308,3.84,13.57,1.29
2007-10-31,1308,3.94,13.23,1.1
2007-11-01,1308,4.09,10.06,1.06
2007-11-02,1308,4.02,10.25,1.08
2007-11-05,1308,3.82,10.78,1.14
2007-11-06,1308,3.92,10.49,1.11
2007-11-07,1308,3.88,10.62,1.12
2007-11-08,1308,4.08,10.08,1.06
2007-11-09,1308,3.93,10.47,1.11
2007-11-12,1308,4.05,10.16,1.07
2007-11-13,1308,4.07,10.12,1.07
2007-11-14,1308,3.98,10.33,1.09
2007-11-15,1308,3.98,10.33,1.09
2007-11-16,1308,4.07,10.1,1.07
2007-11-19,1308,4.16,9.9,1.05
2007-11-20,1308,4.29,9.59,1.01
2007-11-21,1308,4.29,9.59,1.01
2007-11-22,1308,4.32,9.53,1.01
2007-11-23,1308,4.41,9.34,0.99
2007-11-26,1308,4.42,9.3,0.98
2007-11-27,1308,4.59,8.97,0.95
2007-11-28,1308,4.63,8.89,0.94
2007-11-29,1308,4.46,9.22,0.97
2007-11-30,1308,4.39,9.38,0.99
2007-12-03,1308,4.13,9.96,1.05
2007-12-04,1308,4.13,9.96,1.05
2007-12-05,1308,4.12,9.98,1.05
2007-12-06,1308,4.09,10.06,1.06
2007-12-07,1308,4.05,10.16,1.07
2007-12-10,1308,4.14,9.94,1.05
2007-12-11,1308,3.94,10.45,1.1
2007-12-12,1308,3.71,11.09,1.17
2007-12-13,1308,3.91,10.51,1.11
2007-12-14,1308,3.98,10.33,1.09
2007-12-17,1308,4.05,10.16,1.07
2007-12-18,1308,3.85,10.7,1.13
2007-12-19,1308,3.93,10.47,1.11
2007-12-20,1308,4.08,10.08,1.06
2007-12-21,1308,4.18,9.84,1.04
2007-12-24,1308,3.91,10.51,1.11
2007-12-25,1308,3.91,10.51,1.11
2007-12-26,1308,3.94,10.45,1.1
2007-12-27,1308,3.9,10.56,1.11
2007-12-28,1308,3.92,10.49,1.11
2007-12-31,1308,3.82,10.76,1.14
2008-01-02,1308,3.82,10.76,1.14
2008-01-03,1308,3.83,10.74,1.13
2008-01-04,1308,3.77,10.91,1.15
2008-01-07,1308,4.06,10.14,1.07
2008-01-08,1308,3.93,10.47,1.11
2008-01-09,1308,3.82,10.78,1.14
2008-01-10,1308,3.88,10.62,1.12
2008-01-11,1308,3.85,10.7,1.13
2008-01-14,1308,3.83,10.74,1.13
2008-01-15,1308,3.79,10.86,1.15
2008-01-16,1308,3.92,10.49,1.11
2008-01-17,1308,4.21,9.77,1.03
2008-01-18,1308,4.18,9.86,1.04
2008-01-21,1308,4.2,9.79,1.03
2008-01-22,1308,4.51,9.12,0.96
2008-01-23,1308,4.76,8.64,0.91
2008-01-24,1308,4.72,8.72,0.92
2008-01-25,1308,4.73,8.7,0.92
2008-01-28,1308,5.06,8.13,0.86
2008-01-29,1308,5.22,7.88,0.83
2008-01-30,1308,5.03,8.19,0.86
2008-01-31,1308,5.0,8.23,0.87
2008-02-01,1308,4.91,8.37,0.88
2008-02-12,1308,4.6,8.95,0.95
2008-02-13,1308,4.51,9.12,0.96
2008-02-14,1308,4.46,9.22,0.97
2008-02-15,1308,4.42,9.3,0.98
2008-02-18,1308,4.32,9.53,1.01
2008-02-19,1308,4.29,9.59,1.01
2008-02-20,1308,4.06,10.14,1.07
2008-02-21,1308,4.05,10.16,1.07
2008-02-22,1308,4.08,10.08,1.06
2008-02-25,1308,4.02,10.23,1.08
2008-02-26,1308,4.02,10.23,1.08
2008-02-27,1308,4.0,10.29,1.09
2008-02-29,1308,3.86,10.66,1.13
2008-03-03,1308,3.8,10.82,1.14
2008-03-04,1308,3.74,11.01,1.16
2008-03-05,1308,3.6,11.44,1.21
2008-03-06,1308,3.64,11.3,1.19
2008-03-07,1308,3.77,10.93,1.15
2008-03-10,1308,3.86,10.66,1.13
2008-03-11,1308,3.82,10.78,1.14
2008-03-12,1308,3.86,10.66,1.13
2008-03-13,1308,3.94,10.45,1.1
2008-03-14,1308,3.96,10.39,1.1
2008-03-17,1308,3.94,10.43,1.1
2008-03-18,1308,3.86,10.66,1.13
2008-03-19,1308,3.92,10.49,1.11
2008-03-20,1308,3.77,10.91,1.15
2008-03-21,1308,3.69,11.15,1.18
2008-03-24,1308,3.6,11.44,1.21
2008-03-25,1308,3.66,11.23,1.19
2008-03-26,1308,3.6,11.42,1.21
2008-03-27,1308,3.59,11.46,1.21
2008-03-28,1308,3.58,11.5,1.21
2008-03-31,1308,7.17,11.48,1.21
2008-04-01,1308,7.49,10.99,1.16
2008-04-02,1308,7.65,10.76,1.14
2008-04-03,1308,7.77,10.6,1.12
2008-04-07,1308,7.66,10.74,1.13
2008-04-08,1308,7.77,10.6,1.12
