date,stock_id,dividend_yield,PER,PBR
2005-09-05,1108,4.15,0.0,0.68
2005-09-06,1108,4.12,0.0,0.69
2005-09-07,1108,4.17,0.0,0.68
2005-09-08,1108,4.17,0.0,0.68
2005-09-09,1108,4.17,0.0,0.68
2005-09-12,1108,4.17,0.0,0.68
2005-09-13,1108,4.18,0.0,0.68
2005-09-14,1108,4.17,0.0,0.68
2005-09-15,1108,4.18,0.0,0.68
2005-09-16,1108,4.18,0.0,0.68
2005-09-19,1108,4.17,0.0,0.68
2005-09-20,1108,4.17,0.0,0.68
2005-09-21,1108,4.16,0.0,0.68
2005-09-23,1108,4.08,0.0,0.7
2005-09-26,1108,3.98,0.0,0.71
2005-09-27,1108,4.01,0.0,0.71
2005-09-28,1108,3.88,0.0,0.73
2005-09-29,1108,3.71,0.0,0.77
2005-09-30,1108,3.69,0.0,0.77
2005-10-04,1108,3.86,0.0,0.74
2005-10-05,1108,3.89,0.0,0.73
2005-10-06,1108,3.91,0.0,0.73
2005-10-07,1108,3.91,0.0,0.73
2005-10-11,1108,4.0,0.0,0.71
2005-10-12,1108,4.0,0.0,0.71
2005-10-13,1108,4.21,0.0,0.67
2005-10-14,1108,4.12,0.0,0.69
2005-10-17,1108,4.19,0.0,0.68
2005-10-18,1108,4.17,0.0,0.68
2005-10-19,1108,4.29,0.0,0.66
2005-10-20,1108,4.29,0.0,0.66
2005-10-21,1108,4.29,0.0,0.66
2005-10-24,1108,4.38,0.0,0.65
2005-10-25,1108,4.36,0.0,0.65
2005-10-26,1108,4.37,0.0,0.65
2005-10-27,1108,4.38,0.0,0.65
2005-10-28,1108,4.38,0.0,0.65
2005-10-31,1108,4.29,0.0,0.66
2005-11-01,1108,4.07,0.0,0.69
2005-11-02,1108,4.06,0.0,0.69
2005-11-03,1108,4.08,0.0,0.69
2005-11-04,1108,4.12,0.0,0.68
2005-11-07,1108,4.15,0.0,0.67
2005-11-08,1108,4.2,0.0,0.67
2005-11-09,1108,4.2,0.0,0.67
2005-11-10,1108,4.2,0.0,0.67
2005-11-11,1108,4.2,0.0,0.67
2005-11-14,1108,4.17,0.0,0.67
2005-11-15,1108,4.24,0.0,0.66
2005-11-16,1108,4.2,0.0,0.67
2005-11-17,1108,4.21,0.0,0.66
2005-11-18,1108,4.24,0.0,0.66
2005-11-21,1108,4.23,0.0,0.66
2005-11-22,1108,4.24,0.0,0.66
2005-11-23,1108,4.26,0.0,0.66
2005-11-24,1108,4.3,0.0,0.65
2005-11-25,1108,4.28,0.0,0.65
2005-11-28,1108,4.29,0.0,0.65
2005-11-29,1108,4.3,0.0,0.65
2005-11-30,1108,4.27,0.0,0.65
2005-12-01,1108,4.29,0.0,0.65
2005-12-02,1108,4.27,0.0,0.65
2005-12-05,1108,4.29,0.0,0.65
2005-12-06,1108,4.29,0.0,0.65
2005-12-07,1108,4.29,0.0,0.65
2005-12-08,1108,4.29,0.0,0.65
2005-12-09,1108,4.3,0.0,0.65
2005-12-12,1108,4.35,0.0,0.64
2005-12-13,1108,4.36,0.0,0.64
2005-12-14,1108,4.39,0.0,0.64
2005-12-15,1108,4.35,0.0,0.64
2005-12-16,1108,4.37,0.0,0.64
2005-12-19,1108,4.21,0.0,0.66
2005-12-20,1108,4.18,0.0,0.67
2005-12-21,1108,4.2,0.0,0.67
2005-12-22,1108,4.21,0.0,0.66
2005-12-23,1108,4.2,0.0,0.67
2005-12-26,1108,4.2,0.0,0.67
2005-12-27,1108,4.18,0.0,0.67
2005-12-28,1108,4.19,0.0,0.67
2005-12-29,1108,4.23,0.0,0.66
2005-12-30,1108,4.24,0.0,0.66
2006-01-02,1108,4.33,0.0,0.65
2006-01-03,1108,4.32,0.0,0.65
2006-01-04,1108,4.37,0.0,0.64
2006-01-05,1108,4.35,0.0,0.64
2006-01-06,1108,4.33,0.0,0.65
2006-01-09,1108,4.33,0.0,0.65
2006-01-10,1108,4.14,0.0,0.68
2006-01-11,1108,4.02,0.0,0.7
2006-01-12,1108,3.98,0.0,0.7
2006-01-13,1108,4.02,0.0,0.7
2006-01-16,1108,4.04,0.0,0.69
2006-01-17,1108,4.05,0.0,0.69
2006-01-18,1108,4.09,0.0,0.68
2006-01-19,1108,4.13,0.0,0.68
2006-01-20,1108,4.14,0.0,0.68
2006-01-23,1108,4.24,0.0,0.66
2006-01-24,1108,4.24,0.0,0.66
2006-01-25,1108,4.2,0.0,0.67
2006-02-03,1108,4.07,0.0,0.69
2006-02-06,1108,4.06,0.0,0.69
2006-02-07,1108,4.1,0.0,0.68
2006-02-08,1108,4.11,0.0,0.68
2006-02-09,1108,4.13,0.0,0.68
2006-02-10,1108,4.12,0.0,0.68
2006-02-13,1108,4.17,0.0,0.67
2006-02-14,1108,4.17,0.0,0.67
2006-02-15,1108,4.19,0.0,0.67
2006-02-16,1108,4.18,0.0,0.67
2006-02-17,1108,4.17,0.0,0.67
2006-02-20,1108,4.18,0.0,0.67
2006-02-21,1108,4.24,0.0,0.66
2006-02-22,1108,4.27,0.0,0.66
2006-02-23,1108,4.29,0.0,0.65
2006-02-24,1108,4.32,0.0,0.65
2006-02-27,1108,4.26,0.0,0.66
2006-03-01,1108,4.23,0.0,0.66
2006-03-02,1108,4.23,0.0,0.66
2006-03-03,1108,4.23,0.0,0.66
2006-03-06,1108,4.24,0.0,0.66
2006-03-07,1108,4.26,0.0,0.66
2006-03-08,1108,4.28,0.0,0.65
2006-03-09,1108,4.27,0.0,0.65
2006-03-10,1108,4.29,0.0,0.65
2006-03-13,1108,4.32,0.0,0.65
2006-03-14,1108,4.32,0.0,0.65
2006-03-15,1108,4.32,0.0,0.65
2006-03-16,1108,4.35,0.0,0.64
2006-03-17,1108,4.34,0.0,0.64
2006-03-20,1108,4.41,0.0,0.64
2006-03-21,1108,4.4,0.0,0.64
2006-03-22,1108,4.41,0.0,0.63
2006-03-23,1108,4.41,0.0,0.63
2006-03-24,1108,4.3,0.0,0.65
2006-03-27,1108,4.3,0.0,0.65
2006-03-28,1108,4.34,0.0,0.65
2006-03-29,1108,4.38,0.0,0.64
2006-03-30,1108,4.38,0.0,0.64
2006-03-31,1108,4.36,0.0,0.64
2006-04-03,1108,4.24,0.0,0.66
