date,stock_id,dividend_yield,PER,PBR
2006-01-11,1310,5.87,0.0,1.62
2006-01-12,1310,6.02,0.0,1.58
2006-01-13,1310,6.06,0.0,1.57
2006-01-16,1310,6.12,0.0,1.56
2006-01-17,1310,6.02,0.0,1.58
2006-01-18,1310,6.23,0.0,1.53
2006-01-19,1310,6.39,0.0,1.49
2006-01-20,1310,6.41,0.0,1.49
2006-01-23,1310,6.29,0.0,1.51
2006-01-24,1310,6.33,0.0,1.5
2006-01-25,1310,6.29,0.0,1.51
2006-02-03,1310,6.31,0.0,1.51
2006-02-06,1310,5.95,0.0,1.6
2006-02-07,1310,5.92,0.0,1.61
2006-02-08,1310,6.1,0.0,1.56
2006-02-09,1310,6.19,0.0,1.54
2006-02-10,1310,6.25,0.0,1.52
2006-02-13,1310,6.41,0.0,1.49
2006-02-14,1310,6.29,0.0,1.51
2006-02-15,1310,6.49,0.0,1.47
2006-02-16,1310,6.43,0.0,1.48
2006-02-17,1310,6.39,0.0,1.49
2006-02-20,1310,6.35,0.0,1.5
2006-02-21,1310,6.49,0.0,1.47
2006-02-22,1310,6.62,0.0,1.44
2006-02-23,1310,6.71,0.0,1.42
2006-02-24,1310,6.67,0.0,1.43
2006-02-27,1310,6.78,0.0,1.4
2006-03-01,1310,6.71,0.0,1.42
2006-03-02,1310,6.69,0.0,1.42
2006-03-03,1310,6.83,0.0,1.4
2006-03-06,1310,6.73,0.0,1.41
2006-03-07,1310,6.85,0.0,1.39
2006-03-08,1310,6.85,0.0,1.39
2006-03-09,1310,6.83,0.0,1.4
2006-03-10,1310,6.9,0.0,1.38
2006-03-13,1310,6.94,0.0,1.37
2006-03-14,1310,7.09,0.0,1.34
2006-03-15,1310,7.09,0.0,1.34
2006-03-16,1310,7.09,0.0,1.34
2006-03-17,1310,6.99,0.0,1.36
2006-03-20,1310,7.14,0.0,1.33
2006-03-21,1310,7.41,0.0,1.29
2006-03-22,1310,7.75,0.0,1.23
2006-03-23,1310,8.06,0.0,1.18
2006-03-24,1310,7.84,0.0,1.21
2006-03-27,1310,7.91,0.0,1.2
2006-03-28,1310,7.91,0.0,1.2
2006-03-29,1310,7.75,0.0,1.23
2006-03-30,1310,7.75,0.0,1.23
2006-03-31,1310,7.52,0.0,1.27
2006-04-03,1310,7.49,0.0,1.27
2006-04-04,1310,7.58,0.0,1.26
2006-04-06,1310,7.27,0.0,1.31
2006-04-07,1310,7.3,0.0,1.3
2006-04-10,1310,7.3,0.0,1.3
2006-04-11,1310,7.04,0.0,1.35
2006-04-12,1310,7.04,0.0,1.35
2006-04-13,1310,7.12,0.0,1.34
2006-04-14,1310,7.02,0.0,1.36
2006-04-17,1310,6.92,0.0,1.38
2006-04-18,1310,7.02,0.0,1.36
2006-04-19,1310,7.04,0.0,1.35
2006-04-20,1310,7.02,0.0,1.36
2006-04-21,1310,6.58,0.0,1.45
2006-04-24,1310,6.33,0.0,1.5
2006-04-25,1310,6.54,0.0,1.46
2006-04-26,1310,0.0,0.0,1.47
2006-04-27,1310,0.0,0.0,1.5
2006-04-28,1310,0.0,0.0,1.42
2006-05-02,1310,0.0,0.0,1.45
2006-05-03,1310,0.0,0.0,1.48
2006-05-04,1310,0.0,0.0,1.45
2006-05-05,1310,0.0,0.0,1.44
2006-05-09,1310,0.0,0.0,1.43
2006-05-10,1310,0.0,0.0,1.42
2006-05-11,1310,0.0,0.0,1.42
2006-05-12,1310,0.0,0.0,1.37
2006-05-15,1310,0.0,0.0,1.37
2006-05-16,1310,0.0,0.0,1.32
2006-05-17,1310,0.0,0.0,1.34
2006-05-18,1310,0.0,0.0,1.31
2006-05-19,1310,0.0,0.0,1.33
2006-05-22,1310,0.0,0.0,1.32
2006-05-23,1310,0.0,0.0,1.29
2006-05-24,1310,0.0,0.0,1.32
2006-05-25,1310,0.0,0.0,1.32
2006-05-26,1310,0.0,0.0,1.3
2006-05-29,1310,0.0,0.0,1.29
2006-05-30,1310,0.0,0.0,1.22
2006-06-01,1310,0.0,0.0,1.23
2006-06-02,1310,0.0,0.0,1.25
2006-06-05,1310,0.0,0.0,1.23
2006-06-06,1310,0.0,0.0,1.24
2006-06-07,1310,0.0,0.0,1.22
2006-06-08,1310,0.0,0.0,1.15
2006-06-09,1310,0.0,0.0,1.18
2006-06-12,1310,0.0,0.0,1.15
2006-06-13,1310,0.0,0.0,1.14
2006-06-14,1310,0.0,0.0,1.16
2006-06-15,1310,0.0,0.0,1.15
2006-06-16,1310,0.0,0.0,1.16
2006-06-19,1310,0.0,0.0,1.17
2006-06-20,1310,0.0,0.0,1.15
2006-06-21,1310,0.0,0.0,1.12
2006-06-22,1310,0.0,0.0,1.15
2006-06-23,1310,0.0,0.0,1.16
2006-06-26,1310,0.0,0.0,1.21
2006-06-27,1310,0.0,0.0,1.2
2006-06-28,1310,0.0,0.0,1.19
2006-06-29,1310,0.0,0.0,1.22
2006-06-30,1310,0.0,0.0,1.21
2006-07-03,1310,0.0,0.0,1.24
2006-07-04,1310,0.0,0.0,1.22
2006-07-05,1310,0.0,0.0,1.19
2006-07-06,1310,0.0,0.0,1.19
2006-07-07,1310,0.0,0.0,1.21
2006-07-10,1310,0.0,0.0,1.2
2006-07-11,1310,0.0,0.0,1.19
2006-07-12,1310,0.0,0.0,1.18
2006-07-13,1310,0.0,0.0,1.18
2006-07-14,1310,0.0,0.0,1.15
2006-07-17,1310,0.0,0.0,1.13
2006-07-18,1310,0.0,0.0,1.14
2006-07-19,1310,0.0,0.0,1.13
2006-07-20,1310,0.0,0.0,1.14
2006-07-21,1310,0.0,0.0,1.19
2006-07-24,1310,0.0,0.0,1.22
2006-07-25,1310,0.0,0.0,1.19
2006-07-26,1310,0.0,0.0,1.2
2006-07-27,1310,0.0,0.0,1.2
2006-07-28,1310,0.0,0.0,1.21
2006-07-31,1310,0.0,0.0,1.19
2006-08-01,1310,0.0,0.0,1.19
2006-08-02,1310,0.0,0.0,1.19
2006-08-03,1310,0.0,0.0,1.19
2006-08-04,1310,0.0,0.0,1.16
2006-08-07,1310,0.0,0.0,1.16
2006-08-08,1310,0.0,0.0,1.18
2006-08-09,1310,0.0,0.0,1.17
2006-08-10,1310,0.0,0.0,1.17
2006-08-11,1310,0.0,0.0,1.16
2006-08-14,1310,0.0,0.0,1.16
2006-08-15,1310,0.0,0.0,1.19
2006-08-16,1310,0.0,0.0,1.19
2006-08-17,1310,0.0,0.0,1.22
2006-08-18,1310,0.0,0.0,1.19
2006-08-21,1310,0.0,0.0,1.16
2006-08-22,1310,0.0,0.0,1.17
2006-08-23,1310,0.0,0.0,1.16
2006-08-24,1310,0.0,0.0,1.15
2006-08-25,1310,0.0,0.0,1.18
2006-08-28,1310,0.0,0.0,1.16
2006-08-29,1310,0.0,0.0,1.17
2006-08-30,1310,0.0,0.0,1.18
2006-08-31,1310,0.0,0.0,1.21
2006-09-01,1310,0.0,66.05,1.2
2006-09-04,1310,0.0,67.11,1.22
2006-09-05,1310,0.0,41.14,1.33
2006-09-06,1310,0.0,66.32,1.2
2006-09-07,1310,0.0,66.58,1.21
2006-09-08,1310,0.0,66.58,1.21
2006-09-11,1310,0.0,66.05,1.2
2006-09-12,1310,0.0,65.26,1.18
2006-09-13,1310,0.0,65.79,1.19
2006-09-14,1310,0.0,66.84,1.21
2006-09-15,1310,0.0,66.58,1.21
2006-09-19,1310,0.0,67.37,1.22
2006-09-20,1310,0.0,67.89,1.23
2006-09-21,1310,0.0,69.47,1.26
2006-09-22,1310,0.0,70.26,1.27
2006-09-25,1310,0.0,70.0,1.27
2006-09-26,1310,0.0,69.47,1.26
2006-09-27,1310,0.0,69.74,1.26
2006-09-28,1310,0.0,68.95,1.25
2006-09-29,1310,0.0,69.47,1.26
2006-10-02,1310,0.0,74.21,1.34
2006-10-03,1310,0.0,74.21,1.34
2006-10-04,1310,0.0,76.58,1.39
2006-10-05,1310,0.0,76.84,1.39
2006-10-11,1310,0.0,79.47,1.44
2006-10-12,1310,0.0,77.37,1.4
2006-10-13,1310,0.0,76.32,1.38
2006-10-14,1310,0.0,76.84,1.39
2006-10-16,1310,0.0,76.32,1.38
2006-10-17,1310,0.0,74.21,1.34
2006-10-18,1310,0.0,74.21,1.34
2006-10-19,1310,0.0,74.74,1.35
2006-10-20,1310,0.0,74.21,1.34
2006-10-23,1310,0.0,76.32,1.38
2006-10-24,1310,0.0,78.16,1.42
2006-10-25,1310,0.0,75.53,1.37
2006-10-26,1310,0.0,74.21,1.34
2006-10-27,1310,0.0,72.63,1.32
2006-10-30,1310,0.0,71.84,1.3
2006-10-31,1310,0.0,72.11,1.27
2006-11-01,1310,0.0,39.29,1.27
2006-11-02,1310,0.0,41.0,1.33
2006-11-06,1310,0.0,39.43,1.28
2006-11-07,1310,0.0,39.71,1.29
2006-11-08,1310,0.0,40.0,1.3
2006-11-09,1310,0.0,39.14,1.27
2006-11-10,1310,0.0,39.29,1.27
2006-11-13,1310,0.0,39.57,1.28
2006-11-14,1310,0.0,39.43,1.28
2006-11-15,1310,0.0,39.43,1.28
2006-11-16,1310,0.0,39.57,1.28
2006-11-17,1310,0.0,39.57,1.28
2006-11-20,1310,0.0,39.29,1.27
2006-11-21,1310,0.0,39.29,1.27
2006-11-22,1310,0.0,39.57,1.28
2006-11-23,1310,0.0,40.86,1.33
2006-11-24,1310,0.0,41.43,1.34
2006-11-27,1310,0.0,41.14,1.33
2006-11-28,1310,0.0,40.14,1.3
2006-11-29,1310,0.0,40.14,1.3
2006-11-30,1310,0.0,40.71,1.32
2006-12-01,1310,0.0,40.43,1.31
2006-12-04,1310,0.0,41.43,1.34
2006-12-05,1310,0.0,40.57,1.32
2006-12-06,1310,0.0,40.86,1.33
2006-12-07,1310,0.0,40.43,1.31
2006-12-08,1310,0.0,41.86,1.36
2006-12-11,1310,0.0,41.43,1.34
2006-12-12,1310,0.0,40.29,1.31
2006-12-13,1310,0.0,40.14,1.3
2006-12-14,1310,0.0,40.57,1.32
2006-12-15,1310,0.0,40.57,1.32
2006-12-18,1310,0.0,41.14,1.33
2006-12-19,1310,0.0,40.57,1.32
2006-12-20,1310,0.0,40.57,1.32
2006-12-21,1310,0.0,40.57,1.32
2006-12-22,1310,0.0,41.57,1.35
2006-12-25,1310,0.0,41.29,1.34
2006-12-26,1310,0.0,41.71,1.35
2006-12-27,1310,0.0,42.29,1.37
2006-12-28,1310,0.0,41.43,1.34
2006-12-29,1310,0.0,41.86,1.36
2007-01-02,1310,0.0,41.57,1.35
2007-01-03,1310,0.0,42.29,1.37
2007-01-04,1310,0.0,41.43,1.34
2007-01-05,1310,0.0,41.29,1.34
2007-01-08,1310,0.0,40.71,1.32
2007-01-09,1310,0.0,40.86,1.33
2007-01-10,1310,0.0,40.43,1.31
2007-01-11,1310,0.0,39.0,1.27
2007-01-12,1310,0.0,39.57,1.28
2007-01-15,1310,0.0,39.57,1.28
2007-01-16,1310,0.0,39.71,1.29
2007-01-17,1310,0.0,39.71,1.29
2007-01-18,1310,0.0,39.86,1.29
2007-01-19,1310,0.0,39.71,1.29
2007-01-22,1310,0.0,39.86,1.29
2007-01-23,1310,0.0,41.43,1.34
2007-01-24,1310,0.0,41.0,1.33
2007-01-25,1310,0.0,40.86,1.33
2007-01-26,1310,0.0,40.29,1.31
2007-01-29,1310,0.0,40.14,1.3
2007-01-31,1310,0.0,39.71,1.29
2007-02-01,1310,0.0,39.57,1.28
2007-02-02,1310,0.0,39.86,1.29
2007-02-05,1310,0.0,39.71,1.29
2007-02-07,1310,0.0,40.0,1.3
2007-02-08,1310,0.0,39.71,1.29
2007-02-09,1310,0.0,39.71,1.29
2007-02-12,1310,0.0,39.86,1.29
2007-02-13,1310,0.0,40.0,1.3
2007-02-14,1310,0.0,40.43,1.31
2007-02-26,1310,0.0,40.43,1.31
2007-02-27,1310,0.0,40.29,1.31
2007-03-01,1310,0.0,39.29,1.27
2007-03-02,1310,0.0,39.71,1.29
2007-03-03,1310,0.0,39.29,1.27
2007-03-05,1310,0.0,36.86,1.2
2007-03-06,1310,0.0,37.14,1.2
2007-03-07,1310,0.0,36.86,1.2
2007-03-08,1310,0.0,37.43,1.21
2007-03-09,1310,0.0,37.86,1.23
2007-03-12,1310,0.0,37.43,1.21
2007-03-13,1310,0.0,37.71,1.22
2007-03-14,1310,0.0,37.0,1.2
2007-03-15,1310,0.0,37.57,1.22
2007-03-16,1310,0.0,37.71,1.22
2007-03-19,1310,0.0,37.57,1.22
2007-03-20,1310,0.0,37.86,1.23
2007-03-21,1310,0.0,37.71,1.22
2007-03-22,1310,0.0,38.43,1.25
2007-03-23,1310,0.0,38.43,1.25
2007-03-26,1310,0.0,38.14,1.24
2007-03-27,1310,0.0,38.71,1.26
2007-03-28,1310,0.0,38.43,1.25
2007-03-29,1310,0.0,38.57,1.25
2007-03-30,1310,0.0,38.86,1.26
2007-04-02,1310,0.0,39.29,1.27
2007-04-03,1310,0.0,39.29,1.27
2007-04-04,1310,0.0,40.29,1.31
2007-04-09,1310,0.0,42.14,1.37
2007-04-10,1310,0.0,41.43,1.34
2007-04-11,1310,0.0,42.0,1.36
2007-04-12,1310,0.0,42.0,1.36
2007-04-13,1310,0.0,41.71,1.35
2007-04-14,1310,0.0,42.14,1.37
2007-04-16,1310,0.0,41.86,1.36
2007-04-17,1310,0.0,40.71,1.32
2007-04-18,1310,0.0,41.43,1.34
2007-04-19,1310,0.0,41.14,1.33
2007-04-20,1310,0.0,41.14,1.33
2007-04-23,1310,0.0,41.43,1.34
2007-04-24,1310,0.0,41.29,1.34
2007-04-25,1310,0.0,41.14,1.33
2007-04-26,1310,0.0,41.57,1.35
2007-04-27,1310,0.0,41.43,1.27
2007-04-30,1310,5.59,16.44,1.26
2007-05-02,1310,5.76,15.98,1.22
2007-05-03,1310,5.76,15.98,1.22
2007-05-04,1310,5.67,16.21,1.24
2007-05-07,1310,5.71,16.09,1.23
2007-05-08,1310,5.69,16.15,1.23
2007-05-09,1310,5.71,16.09,1.23
2007-05-10,1310,5.76,15.98,1.22
2007-05-11,1310,5.69,16.15,1.23
2007-05-14,1310,5.67,16.21,1.24
2007-05-15,1310,5.59,16.44,1.26
2007-05-16,1310,5.59,16.44,1.26
2007-05-17,1310,5.37,17.13,1.31
2007-05-18,1310,5.48,16.78,1.28
2007-05-21,1310,5.54,16.61,1.27
2007-05-22,1310,5.56,16.55,1.26
2007-05-23,1310,5.48,16.78,1.28
2007-05-24,1310,5.46,16.84,1.29
2007-05-25,1310,5.52,16.67,1.27
2007-05-28,1310,5.56,16.55,1.26
2007-05-29,1310,5.59,16.44,1.26
2007-05-30,1310,5.56,16.55,1.26
2007-05-31,1310,5.57,16.49,1.26
2007-06-01,1310,5.59,16.44,1.26
2007-06-04,1310,5.57,16.49,1.26
2007-06-05,1310,5.52,16.67,1.27
2007-06-06,1310,5.48,16.78,1.28
2007-06-07,1310,5.54,16.61,1.27
2007-06-08,1310,5.57,16.49,1.26
2007-06-11,1310,5.52,16.67,1.27
2007-06-12,1310,5.54,16.61,1.27
2007-06-13,1310,5.57,16.49,1.26
2007-06-14,1310,5.56,16.55,1.26
2007-06-15,1310,5.54,16.61,1.27
2007-06-20,1310,5.41,17.01,1.3
2007-06-21,1310,5.46,16.84,1.29
2007-06-22,1310,5.42,16.95,1.29
2007-06-23,1310,5.41,17.01,1.3
2007-06-25,1310,5.3,17.36,1.33
2007-06-26,1310,5.44,16.9,1.29
2007-06-27,1310,5.44,16.9,1.29
2007-06-28,1310,5.41,17.01,1.3
2007-06-29,1310,5.39,17.07,1.3
2007-07-02,1310,5.28,17.41,1.33
2007-07-03,1310,5.28,17.41,1.33
2007-07-04,1310,5.21,17.64,1.35
2007-07-05,1310,4.88,18.85,1.44
2007-07-06,1310,4.82,19.08,1.46
2007-07-09,1310,4.73,19.43,1.48
2007-07-10,1310,4.79,19.2,1.47
2007-07-11,1310,4.55,20.23,1.55
2007-07-12,1310,4.46,20.63,1.58
2007-07-13,1310,4.29,21.44,1.64
2007-07-16,1310,4.27,21.55,1.65
2007-07-17,1310,4.29,21.44,1.64
2007-07-18,1310,4.28,21.49,1.64
2007-07-19,1310,4.49,20.46,1.56
2007-07-20,1310,4.48,20.52,1.57
2007-07-23,1310,4.53,20.29,1.55
2007-07-24,1310,4.52,20.34,1.55
2007-07-25,1310,4.48,20.52,1.57
2007-07-26,1310,4.64,19.83,1.51
2007-07-27,1310,4.85,18.97,1.45
2007-07-30,1310,4.83,19.02,1.45
2007-07-31,1310,4.73,19.43,1.48
2007-08-01,1310,5.05,18.22,1.39
2007-08-02,1310,4.94,18.62,1.42
2007-08-03,1310,4.92,18.68,1.43
2007-08-06,1310,5.0,18.39,1.4
2007-08-07,1310,4.95,18.56,1.42
2007-08-08,1310,4.86,18.91,1.44
2007-08-09,1310,4.83,19.02,1.45
2007-08-10,1310,4.98,18.45,1.41
2007-08-13,1310,5.03,18.28,1.4
2007-08-14,1310,5.03,18.28,1.4
2007-08-15,1310,5.19,17.7,1.35
2007-08-16,1310,5.56,16.55,1.26
2007-08-17,1310,5.65,16.26,1.24
2007-08-20,1310,5.3,17.36,1.33
2007-08-21,1310,5.39,17.07,1.3
2007-08-22,1310,5.39,17.07,1.3
2007-08-23,1310,5.26,17.47,1.33
2007-08-24,1310,5.13,17.93,1.37
2007-08-27,1310,5.21,17.64,1.35
2007-08-28,1310,5.18,17.76,1.36
2007-08-29,1310,5.28,17.41,1.33
2007-08-30,1310,5.18,17.76,1.35
2007-08-31,1310,5.19,17.91,1.35
2007-09-03,1310,4.88,19.07,1.44
2007-09-04,1310,5.0,18.6,1.4
2007-09-05,1310,5.39,17.27,1.35
2007-09-06,1310,5.37,17.95,1.36
2007-09-07,1310,5.42,17.77,1.34
2007-09-10,1310,5.08,18.98,1.43
2007-09-11,1310,5.03,19.16,1.45
2007-09-12,1310,5.16,18.67,1.41
2007-09-13,1310,5.11,18.86,1.42
2007-09-14,1310,5.13,18.8,1.42
2007-09-17,1310,5.11,18.86,1.42
2007-09-19,1310,5.08,18.98,1.43
2007-09-20,1310,5.19,18.55,1.4
2007-09-21,1310,5.06,19.04,1.44
2007-09-26,1310,4.73,20.36,1.54
2007-09-27,1310,4.55,21.2,1.6
2007-09-28,1310,4.55,21.2,1.6
2007-09-29,1310,4.55,21.2,1.6
2007-10-01,1310,4.44,21.69,1.64
2007-10-02,1310,4.55,21.2,1.6
2007-10-03,1310,4.68,20.6,1.56
2007-10-04,1310,4.68,20.6,1.56
2007-10-05,1310,4.57,21.08,1.59
2007-10-08,1310,4.69,20.54,1.55
2007-10-09,1310,4.52,21.33,1.61
2007-10-11,1310,4.61,20.9,1.58
2007-10-12,1310,4.44,21.69,1.64
2007-10-15,1310,4.37,22.05,1.67
2007-10-16,1310,4.34,22.23,1.68
2007-10-17,1310,4.48,21.51,1.62
2007-10-18,1310,4.58,21.02,1.59
2007-10-19,1310,4.44,21.69,1.64
2007-10-22,1310,4.58,21.02,1.59
2007-10-23,1310,4.57,21.08,1.59
2007-10-24,1310,4.55,21.2,1.6
2007-10-25,1310,4.61,20.9,1.58
2007-10-26,1310,4.55,21.2,1.6
2007-10-29,1310,4.47,21.57,1.63
2007-10-30,1310,4.56,21.14,1.6
2007-10-31,1310,4.73,20.36,1.4
2007-11-01,1310,4.92,18.9,1.35
2007-11-02,1310,4.91,18.95,1.35
2007-11-05,1310,4.76,19.53,1.4
2007-11-06,1310,4.85,19.19,1.37
2007-11-07,1310,4.94,18.84,1.35
2007-11-08,1310,5.3,17.56,1.26
2007-11-09,1310,5.3,17.56,1.26
2007-11-12,1310,5.52,16.86,1.21
2007-11-13,1310,5.33,17.44,1.25
2007-11-14,1310,5.18,17.97,1.28
2007-11-15,1310,5.26,17.67,1.26
2007-11-16,1310,5.33,17.44,1.25
2007-11-19,1310,5.39,17.27,1.23
2007-11-20,1310,5.26,17.67,1.26
2007-11-21,1310,5.28,17.62,1.26
2007-11-22,1310,5.25,17.73,1.27
2007-11-23,1310,5.3,17.56,1.26
2007-11-26,1310,5.33,17.44,1.25
2007-11-27,1310,5.65,16.45,1.18
2007-11-28,1310,5.8,16.05,1.15
2007-11-29,1310,5.69,16.34,1.17
2007-11-30,1310,5.59,16.63,1.19
2007-12-03,1310,5.5,16.92,1.21
2007-12-04,1310,5.48,16.98,1.21
2007-12-05,1310,5.5,16.92,1.21
2007-12-06,1310,5.56,16.74,1.2
2007-12-07,1310,5.52,16.86,1.21
2007-12-10,1310,5.56,16.74,1.2
2007-12-11,1310,5.56,16.74,1.2
2007-12-12,1310,5.39,17.27,1.23
2007-12-13,1310,5.63,16.51,1.18
2007-12-14,1310,5.76,16.16,1.16
2007-12-17,1310,6.13,15.17,1.08
2007-12-18,1310,6.2,15.0,1.07
2007-12-19,1310,6.08,15.29,1.09
2007-12-20,1310,6.27,14.83,1.06
2007-12-21,1310,6.23,14.94,1.07
2007-12-24,1310,6.15,15.12,1.08
2007-12-25,1310,6.13,15.17,1.08
2007-12-26,1310,5.93,15.7,1.12
2007-12-27,1310,5.93,15.7,1.12
2007-12-28,1310,5.82,15.99,1.14
2007-12-31,1310,5.84,15.93,1.14
2008-01-02,1310,5.84,15.93,1.14
2008-01-03,1310,5.86,15.87,1.13
2008-01-04,1310,5.76,16.16,1.16
2008-01-07,1310,6.04,15.41,1.1
2008-01-08,1310,5.99,15.52,1.11
2008-01-09,1310,5.84,15.93,1.14
2008-01-10,1310,5.9,15.76,1.13
2008-01-11,1310,5.97,15.58,1.11
2008-01-14,1310,5.88,15.81,1.13
2008-01-15,1310,5.71,16.28,1.16
2008-01-16,1310,5.84,15.93,1.14
2008-01-17,1310,5.95,15.64,1.12
2008-01-18,1310,5.93,15.7,1.12
2008-01-21,1310,5.97,15.58,1.11
2008-01-22,1310,6.4,14.53,1.04
2008-01-23,1310,6.67,13.95,1.0
2008-01-24,1310,6.61,14.07,1.01
2008-01-25,1310,6.4,14.53,1.04
2008-01-28,1310,6.61,14.07,1.01
2008-01-29,1310,6.56,14.19,1.01
2008-01-30,1310,6.56,14.19,1.01
2008-01-31,1310,6.61,14.07,1.01
2008-02-01,1310,6.53,14.24,1.02
2008-02-12,1310,6.48,14.36,1.03
2008-02-13,1310,6.37,14.59,1.04
2008-02-14,1310,6.3,14.77,1.06
2008-02-15,1310,6.35,14.65,1.05
2008-02-18,1310,5.97,15.58,1.11
2008-02-19,1310,5.93,15.7,1.12
2008-02-20,1310,5.8,16.05,1.15
2008-02-21,1310,5.8,16.05,1.15
2008-02-22,1310,5.9,15.76,1.13
2008-02-25,1310,5.84,15.93,1.14
2008-02-26,1310,5.93,15.7,1.12
2008-02-27,1310,5.9,15.76,1.13
2008-02-29,1310,5.69,16.34,1.17
2008-03-03,1310,5.76,16.16,1.16
2008-03-04,1310,5.59,16.63,1.19
2008-03-05,1310,5.44,17.09,1.22
2008-03-06,1310,5.57,16.69,1.19
2008-03-07,1310,5.67,16.4,1.17
2008-03-10,1310,5.8,16.05,1.15
2008-03-11,1310,5.78,16.1,1.15
2008-03-12,1310,5.76,16.16,1.16
2008-03-13,1310,5.88,15.81,1.13
2008-03-14,1310,5.9,15.76,1.13
2008-03-17,1310,6.06,15.35,1.1
2008-03-18,1310,6.02,15.47,1.11
2008-03-19,1310,6.02,15.47,1.11
2008-03-20,1310,5.97,15.58,1.11
2008-03-21,1310,5.97,15.58,1.11
2008-03-24,1310,5.69,16.34,1.17
2008-03-25,1310,5.78,16.1,1.15
2008-03-26,1310,5.73,16.22,1.16
2008-03-27,1310,5.69,16.34,1.17
2008-03-28,1310,5.69,16.34,1.17
2008-03-31,1310,4.21,16.57,1.18
2008-04-01,1310,4.35,16.05,1.15
2008-04-02,1310,4.29,16.28,1.16
2008-04-03,1310,4.35,16.05,1.15
2008-04-07,1310,4.3,16.22,1.16
2008-04-08,1310,4.3,16.22,1.16
