date,stock_id,dividend_yield,PER,PBR
2006-08-04,1218,0.0,0.0,0.63
2006-08-07,1218,0.0,0.0,0.62
2006-08-08,1218,0.0,0.0,0.62
2006-08-09,1218,0.0,0.0,0.63
2006-08-10,1218,0.0,0.0,0.63
2006-08-11,1218,0.0,0.0,0.63
2006-08-14,1218,0.0,0.0,0.63
2006-08-15,1218,0.0,0.0,0.63
2006-08-16,1218,0.0,0.0,0.63
2006-08-17,1218,0.0,0.0,0.63
2006-08-18,1218,0.0,0.0,0.63
2006-08-21,1218,0.0,0.0,0.6
2006-08-22,1218,0.0,0.0,0.61
2006-08-23,1218,0.0,0.0,0.61
2006-08-24,1218,0.0,0.0,0.61
2006-08-25,1218,0.0,0.0,0.6
2006-08-28,1218,0.0,0.0,0.59
2006-08-29,1218,0.0,0.0,0.59
2006-08-30,1218,0.0,0.0,0.6
2006-08-31,1218,0.0,0.0,0.6
2006-09-01,1218,0.0,0.0,0.6
2006-09-04,1218,0.0,0.0,0.6
2006-09-05,1218,0.0,0.0,0.72
2006-09-06,1218,0.0,0.0,0.59
2006-09-07,1218,0.0,0.0,0.59
2006-09-08,1218,0.0,0.0,0.6
2006-09-11,1218,0.0,0.0,0.6
2006-09-12,1218,0.0,0.0,0.6
2006-09-13,1218,0.0,0.0,0.6
2006-09-14,1218,0.0,0.0,0.58
2006-09-15,1218,0.0,0.0,0.58
2006-09-19,1218,0.0,0.0,0.6
2006-09-20,1218,0.0,0.0,0.6
2006-09-21,1218,0.0,0.0,0.61
2006-09-22,1218,0.0,0.0,0.61
2006-09-25,1218,0.0,0.0,0.61
2006-09-26,1218,0.0,0.0,0.61
2006-09-27,1218,0.0,0.0,0.63
2006-09-28,1218,0.0,0.0,0.61
2006-09-29,1218,0.0,0.0,0.61
2006-10-02,1218,0.0,0.0,0.63
2006-10-03,1218,0.0,0.0,0.63
2006-10-04,1218,0.0,0.0,0.62
2006-10-05,1218,0.0,0.0,0.62
2006-10-11,1218,0.0,0.0,0.65
2006-10-12,1218,0.0,0.0,0.64
2006-10-13,1218,0.0,0.0,0.63
2006-10-14,1218,0.0,0.0,0.64
2006-10-16,1218,0.0,0.0,0.64
2006-10-17,1218,0.0,0.0,0.66
2006-10-18,1218,0.0,0.0,0.65
2006-10-19,1218,0.0,0.0,0.65
2006-10-20,1218,0.0,0.0,0.65
2006-10-23,1218,0.0,0.0,0.66
2006-10-24,1218,0.0,0.0,0.7
2006-10-25,1218,0.0,0.0,0.69
2006-10-26,1218,0.0,0.0,0.68
2006-10-27,1218,0.0,0.0,0.66
2006-10-30,1218,0.0,0.0,0.64
2006-10-31,1218,0.0,0.0,0.65
2006-11-01,1218,0.0,0.0,0.65
2006-11-02,1218,0.0,0.0,0.65
2006-11-06,1218,0.0,0.0,0.66
2006-11-07,1218,0.0,0.0,0.69
2006-11-08,1218,0.0,0.0,0.68
2006-11-09,1218,0.0,0.0,0.69
2006-11-10,1218,0.0,0.0,0.69
2006-11-13,1218,0.0,0.0,0.71
2006-11-14,1218,0.0,0.0,0.71
2006-11-15,1218,0.0,0.0,0.69
2006-11-16,1218,0.0,0.0,0.71
2006-11-17,1218,0.0,0.0,0.68
2006-11-20,1218,0.0,0.0,0.67
2006-11-21,1218,0.0,0.0,0.66
2006-11-22,1218,0.0,0.0,0.66
2006-11-23,1218,0.0,0.0,0.67
2006-11-24,1218,0.0,0.0,0.67
2006-11-27,1218,0.0,0.0,0.67
2006-11-28,1218,0.0,0.0,0.69
2006-11-29,1218,0.0,0.0,0.68
2006-11-30,1218,0.0,0.0,0.69
2006-12-01,1218,0.0,0.0,0.71
2006-12-04,1218,0.0,0.0,0.74
2006-12-05,1218,0.0,0.0,0.71
2006-12-06,1218,0.0,0.0,0.71
2006-12-07,1218,0.0,0.0,0.71
2006-12-08,1218,0.0,0.0,0.72
2006-12-11,1218,0.0,0.0,0.75
2006-12-12,1218,0.0,0.0,0.72
2006-12-13,1218,0.0,0.0,0.7
2006-12-14,1218,0.0,0.0,0.71
2006-12-15,1218,0.0,0.0,0.72
2006-12-18,1218,0.0,0.0,0.72
2006-12-19,1218,0.0,0.0,0.72
2006-12-20,1218,0.0,0.0,0.73
2006-12-21,1218,0.0,0.0,0.74
2006-12-22,1218,0.0,0.0,0.73
2006-12-25,1218,0.0,0.0,0.74
2006-12-26,1218,0.0,0.0,0.79
2006-12-27,1218,0.0,0.0,0.77
2006-12-28,1218,0.0,0.0,0.77
2006-12-29,1218,0.0,0.0,0.8
2007-01-02,1218,0.0,0.0,0.8
2007-01-03,1218,0.0,0.0,0.81
2007-01-04,1218,0.0,0.0,0.78
2007-01-05,1218,0.0,0.0,0.77
2007-01-08,1218,0.0,0.0,0.76
2007-01-09,1218,0.0,0.0,0.77
2007-01-10,1218,0.0,0.0,0.75
2007-01-11,1218,0.0,0.0,0.7
2007-01-12,1218,0.0,0.0,0.71
2007-01-15,1218,0.0,0.0,0.71
2007-01-16,1218,0.0,0.0,0.71
2007-01-17,1218,0.0,0.0,0.72
2007-01-18,1218,0.0,0.0,0.73
2007-01-19,1218,0.0,0.0,0.73
2007-01-22,1218,0.0,0.0,0.78
2007-01-23,1218,0.0,0.0,0.77
2007-01-24,1218,0.0,0.0,0.77
2007-01-25,1218,0.0,0.0,0.75
2007-01-26,1218,0.0,0.0,0.75
2007-01-29,1218,0.0,0.0,0.74
2007-01-31,1218,0.0,0.0,0.73
2007-02-01,1218,0.0,0.0,0.72
2007-02-02,1218,0.0,0.0,0.73
2007-02-05,1218,0.0,0.0,0.73
2007-02-07,1218,0.0,0.0,0.73
2007-02-08,1218,0.0,0.0,0.72
2007-02-09,1218,0.0,0.0,0.73
2007-02-12,1218,0.0,0.0,0.72
2007-02-13,1218,0.0,0.0,0.72
2007-02-14,1218,0.0,0.0,0.72
2007-02-26,1218,0.0,0.0,0.73
2007-02-27,1218,0.0,0.0,0.73
2007-03-01,1218,0.0,0.0,0.71
2007-03-02,1218,0.0,0.0,0.71
2007-03-03,1218,0.0,0.0,0.7
2007-03-05,1218,0.0,0.0,0.65
2007-03-06,1218,0.0,0.0,0.66
2007-03-07,1218,0.0,0.0,0.66
2007-03-08,1218,0.0,0.0,0.66
2007-03-09,1218,0.0,0.0,0.66
2007-03-12,1218,0.0,0.0,0.67
2007-03-13,1218,0.0,0.0,0.7
2007-03-14,1218,0.0,0.0,0.69
2007-03-15,1218,0.0,0.0,0.69
2007-03-16,1218,0.0,0.0,0.7
2007-03-19,1218,0.0,0.0,0.7
2007-03-20,1218,0.0,0.0,0.71
2007-03-21,1218,0.0,0.0,0.71
2007-03-22,1218,0.0,0.0,0.71
2007-03-23,1218,0.0,0.0,0.72
2007-03-26,1218,0.0,0.0,0.74
2007-03-27,1218,0.0,0.0,0.73
2007-03-28,1218,0.0,0.0,0.73
2007-03-29,1218,0.0,0.0,0.73
2007-03-30,1218,0.0,0.0,0.73
2007-04-02,1218,0.0,0.0,0.74
2007-04-03,1218,0.0,0.0,0.73
2007-04-04,1218,0.0,0.0,0.73
2007-04-09,1218,0.0,0.0,0.76
2007-04-10,1218,0.0,0.0,0.74
2007-04-11,1218,0.0,0.0,0.74
2007-04-12,1218,0.0,0.0,0.75
2007-04-13,1218,0.0,0.0,0.76
2007-04-14,1218,0.0,0.0,0.82
2007-04-16,1218,0.0,0.0,0.81
2007-04-17,1218,0.0,0.0,0.82
2007-04-18,1218,0.0,0.0,0.88
2007-04-19,1218,0.0,0.0,0.85
2007-04-20,1218,0.0,0.0,0.85
2007-04-23,1218,0.0,0.0,0.83
2007-04-24,1218,0.0,0.0,0.81
2007-04-25,1218,0.0,0.0,0.79
2007-04-26,1218,0.0,0.0,0.78
2007-04-27,1218,0.0,0.0,0.77
2007-04-30,1218,0.0,0.0,0.75
2007-05-02,1218,0.0,0.0,0.74
2007-05-03,1218,0.0,0.0,0.71
2007-05-04,1218,0.0,0.0,0.73
2007-05-07,1218,0.0,0.0,0.75
2007-05-08,1218,0.0,0.0,0.74
2007-05-09,1218,0.0,0.0,0.74
2007-05-10,1218,0.0,0.0,0.74
2007-05-11,1218,0.0,0.0,0.74
2007-05-14,1218,0.0,0.0,0.73
2007-05-15,1218,0.0,0.0,0.75
2007-05-16,1218,0.0,0.0,0.75
2007-05-17,1218,0.0,0.0,0.74
2007-05-18,1218,0.0,0.0,0.74
2007-05-21,1218,0.0,0.0,0.76
2007-05-22,1218,0.0,0.0,0.77
2007-05-23,1218,0.0,0.0,0.76
2007-05-24,1218,0.0,0.0,0.75
2007-05-25,1218,0.0,0.0,0.75
2007-05-28,1218,0.0,0.0,0.75
2007-05-29,1218,0.0,0.0,0.78
2007-05-30,1218,0.0,0.0,0.77
2007-05-31,1218,0.0,0.0,0.77
2007-06-01,1218,0.0,0.0,0.76
2007-06-04,1218,0.0,0.0,0.75
2007-06-05,1218,0.0,0.0,0.74
2007-06-06,1218,0.0,0.0,0.75
2007-06-07,1218,0.0,0.0,0.75
2007-06-08,1218,0.0,0.0,0.75
2007-06-11,1218,0.0,0.0,0.76
2007-06-12,1218,0.0,0.0,0.75
2007-06-13,1218,0.0,0.0,0.77
2007-06-14,1218,0.0,0.0,0.75
2007-06-15,1218,0.0,0.0,0.76
2007-06-20,1218,0.0,0.0,0.78
2007-06-21,1218,0.0,0.0,0.77
2007-06-22,1218,0.0,0.0,0.77
2007-06-23,1218,0.0,0.0,0.79
2007-06-25,1218,0.0,0.0,0.79
2007-06-26,1218,0.0,0.0,0.85
2007-06-27,1218,0.0,0.0,0.83
2007-06-28,1218,0.0,0.0,0.85
2007-06-29,1218,0.0,0.0,0.88
2007-07-02,1218,0.0,0.0,0.94
2007-07-03,1218,0.0,0.0,0.92
2007-07-04,1218,0.0,0.0,0.94
2007-07-05,1218,0.0,0.0,0.96
2007-07-06,1218,0.0,0.0,0.97
2007-07-09,1218,0.0,0.0,0.95
2007-07-10,1218,0.0,0.0,0.95
2007-07-11,1218,0.0,0.0,0.93
2007-07-12,1218,0.0,0.0,1.0
2007-07-13,1218,0.0,0.0,1.07
2007-07-16,1218,0.0,0.0,1.14
2007-07-17,1218,0.0,0.0,1.22
2007-07-18,1218,0.0,0.0,1.3
2007-07-19,1218,0.0,0.0,1.21
2007-07-20,1218,0.0,0.0,1.18
2007-07-23,1218,0.0,0.0,1.22
2007-07-24,1218,0.0,0.0,1.3
2007-07-25,1218,0.0,0.0,1.31
2007-07-26,1218,0.0,0.0,1.22
2007-07-27,1218,0.0,0.0,1.14
2007-07-30,1218,0.0,0.0,1.16
2007-07-31,1218,0.0,0.0,1.18
2007-08-01,1218,0.0,0.0,1.13
2007-08-02,1218,0.0,0.0,1.05
2007-08-03,1218,0.0,0.0,1.06
2007-08-06,1218,0.0,0.0,1.03
2007-08-07,1218,0.0,0.0,1.02
2007-08-08,1218,0.0,0.0,1.09
2007-08-09,1218,0.0,0.0,1.09
2007-08-10,1218,0.0,0.0,1.09
2007-08-13,1218,0.0,0.0,1.08
2007-08-14,1218,0.0,0.0,1.07
2007-08-15,1218,0.0,0.0,1.02
2007-08-16,1218,0.0,0.0,0.95
2007-08-17,1218,0.0,0.0,0.89
2007-08-20,1218,0.0,0.0,0.95
2007-08-21,1218,0.0,0.0,1.0
2007-08-22,1218,0.0,0.0,0.99
2007-08-23,1218,0.0,0.0,0.99
2007-08-24,1218,0.0,0.0,0.99
2007-08-27,1218,0.0,0.0,0.99
2007-08-28,1218,0.0,0.0,0.97
2007-08-29,1218,0.0,0.0,0.93
2007-08-30,1218,0.0,0.0,0.99
2007-08-31,1218,0.0,0.0,0.96
2007-09-03,1218,0.0,0.0,0.95
2007-09-04,1218,0.0,0.0,0.93
2007-09-05,1218,0.0,0.0,0.94
2007-09-06,1218,0.0,0.0,0.94
2007-09-07,1218,0.0,0.0,0.95
2007-09-10,1218,0.0,0.0,0.96
2007-09-11,1218,0.0,0.0,0.96
2007-09-12,1218,0.0,0.0,0.95
2007-09-13,1218,0.0,0.0,1.0
2007-09-14,1218,0.0,0.0,0.98
2007-09-17,1218,0.0,0.0,0.99
2007-09-19,1218,0.0,0.0,1.0
2007-09-20,1218,0.0,0.0,1.0
2007-09-21,1218,0.0,0.0,1.01
2007-09-26,1218,0.0,0.0,1.08
2007-09-27,1218,0.0,0.0,1.08
2007-09-28,1218,0.0,0.0,1.08
2007-09-29,1218,0.0,0.0,1.12
2007-10-01,1218,0.0,0.0,1.12
2007-10-02,1218,0.0,0.0,1.08
2007-10-03,1218,0.0,0.0,1.06
2007-10-04,1218,0.0,0.0,1.05
2007-10-05,1218,0.0,0.0,1.08
2007-10-08,1218,0.0,0.0,1.07
2007-10-09,1218,0.0,0.0,1.02
2007-10-11,1218,0.0,0.0,1.02
2007-10-12,1218,0.0,0.0,1.01
2007-10-15,1218,0.0,0.0,0.99
2007-10-16,1218,0.0,0.0,1.01
2007-10-17,1218,0.0,0.0,1.02
2007-10-18,1218,0.0,0.0,1.0
2007-10-19,1218,0.0,0.0,0.99
2007-10-22,1218,0.0,0.0,0.96
2007-10-23,1218,0.0,0.0,0.95
2007-10-24,1218,0.0,0.0,0.97
2007-10-25,1218,0.0,0.0,0.97
2007-10-26,1218,0.0,0.0,0.95
2007-10-29,1218,0.0,0.0,0.98
2007-10-30,1218,0.0,0.0,0.98
2007-10-31,1218,0.0,0.0,0.98
2007-11-01,1218,0.0,31.43,0.98
2007-11-02,1218,0.0,31.71,0.99
2007-11-05,1218,0.0,30.0,0.94
2007-11-06,1218,0.0,30.57,0.96
2007-11-07,1218,0.0,30.71,0.96
2007-11-08,1218,0.0,28.71,0.9
2007-11-09,1218,0.0,28.51,0.89
2007-11-12,1218,0.0,26.71,0.84
2007-11-13,1218,0.0,27.43,0.86
2007-11-14,1218,0.0,28.57,0.9
2007-11-15,1218,0.0,28.4,0.89
2007-11-16,1218,0.0,28.57,0.9
2007-11-19,1218,0.0,28.29,0.89
2007-11-20,1218,0.0,28.0,0.88
2007-11-21,1218,0.0,27.43,0.86
2007-11-22,1218,0.0,27.46,0.86
2007-11-23,1218,0.0,27.09,0.85
2007-11-26,1218,0.0,26.57,0.83
2007-11-27,1218,0.0,25.71,0.81
2007-11-28,1218,0.0,25.26,0.79
2007-11-29,1218,0.0,25.43,0.8
2007-11-30,1218,0.0,25.91,0.81
2007-12-03,1218,0.0,25.94,0.81
2007-12-04,1218,0.0,26.77,0.84
2007-12-05,1218,0.0,26.66,0.84
2007-12-06,1218,0.0,26.57,0.83
2007-12-07,1218,0.0,26.57,0.83
2007-12-10,1218,0.0,26.63,0.83
2007-12-11,1218,0.0,26.86,0.84
2007-12-12,1218,0.0,26.46,0.83
2007-12-13,1218,0.0,26.31,0.82
2007-12-14,1218,0.0,25.49,0.8
2007-12-17,1218,0.0,23.89,0.75
2007-12-18,1218,0.0,22.86,0.72
2007-12-19,1218,0.0,23.71,0.74
2007-12-20,1218,0.0,22.86,0.72
2007-12-21,1218,0.0,22.6,0.71
2007-12-24,1218,0.0,23.26,0.73
2007-12-25,1218,0.0,24.86,0.78
2007-12-26,1218,0.0,24.4,0.76
2007-12-27,1218,0.0,24.63,0.77
2007-12-28,1218,0.0,25.43,0.8
2007-12-31,1218,0.0,26.66,0.84
2008-01-02,1218,0.0,26.6,0.83
2008-01-03,1218,0.0,27.49,0.86
2008-01-04,1218,0.0,28.06,0.88
2008-01-07,1218,0.0,26.89,0.84
2008-01-08,1218,0.0,26.86,0.84
2008-01-09,1218,0.0,26.71,0.84
2008-01-10,1218,0.0,27.03,0.85
2008-01-11,1218,0.0,26.86,0.84
2008-01-14,1218,0.0,27.43,0.86
2008-01-15,1218,0.0,28.57,0.9
2008-01-16,1218,0.0,27.69,0.87
2008-01-17,1218,0.0,26.74,0.84
2008-01-18,1218,0.0,27.14,0.85
2008-01-21,1218,0.0,27.66,0.87
2008-01-22,1218,0.0,25.74,0.81
2008-01-23,1218,0.0,24.2,0.76
2008-01-24,1218,0.0,24.49,0.77
2008-01-25,1218,0.0,25.17,0.79
2008-01-28,1218,0.0,24.31,0.76
2008-01-29,1218,0.0,24.09,0.75
2008-01-30,1218,0.0,24.14,0.76
2008-01-31,1218,0.0,24.4,0.76
2008-02-01,1218,0.0,25.57,0.8
2008-02-12,1218,0.0,26.11,0.82
2008-02-13,1218,0.0,25.8,0.81
2008-02-14,1218,0.0,26.31,0.82
2008-02-15,1218,0.0,26.14,0.82
2008-02-18,1218,0.0,27.97,0.88
2008-02-19,1218,0.0,28.11,0.88
2008-02-20,1218,0.0,27.43,0.86
2008-02-21,1218,0.0,28.0,0.88
2008-02-22,1218,0.0,27.89,0.87
2008-02-25,1218,0.0,29.71,0.93
2008-02-26,1218,0.0,29.0,0.91
2008-02-27,1218,0.0,30.14,0.94
2008-02-29,1218,0.0,31.43,0.98
2008-03-03,1218,0.0,33.57,1.05
2008-03-04,1218,0.0,33.14,1.04
2008-03-05,1218,0.0,33.57,1.05
2008-03-06,1218,0.0,32.57,1.02
2008-03-07,1218,0.0,32.0,1.0
2008-03-10,1218,0.0,30.0,0.94
2008-03-11,1218,0.0,31.43,0.98
2008-03-12,1218,0.0,30.57,0.96
2008-03-13,1218,0.0,29.57,0.93
2008-03-14,1218,0.0,29.29,0.92
2008-03-17,1218,0.0,28.71,0.9
2008-03-18,1218,0.0,29.43,0.92
2008-03-19,1218,0.0,29.29,0.92
2008-03-20,1218,0.0,29.57,0.93
2008-03-21,1218,0.0,29.71,0.93
2008-03-24,1218,0.0,31.71,0.99
2008-03-25,1218,0.0,31.57,0.99
2008-03-26,1218,0.0,32.29,1.01
2008-03-27,1218,0.0,31.57,0.99
2008-03-28,1218,0.0,32.0,1.0
2008-03-31,1218,0.0,31.71,0.99
2008-04-01,1218,0.0,30.57,0.96
2008-04-02,1218,0.0,30.29,0.95
2008-04-03,1218,0.0,29.86,0.94
2008-04-07,1218,0.0,30.29,0.95
2008-04-08,1218,0.0,30.57,0.96
