date,stock_id,dividend_yield,PER,PBR
2006-01-03,1210,2.83,6.35,0.84
2006-01-04,1210,2.79,6.44,0.85
2006-01-05,1210,2.76,6.5,0.86
2006-01-06,1210,2.71,6.62,0.88
2006-01-09,1210,2.7,6.65,0.88
2006-01-10,1210,2.68,6.71,0.89
2006-01-11,1210,2.67,6.74,0.89
2006-01-12,1210,2.67,6.74,0.89
2006-01-13,1210,2.67,6.74,0.89
2006-01-16,1210,2.69,6.68,0.88
2006-01-17,1210,2.71,6.62,0.88
2006-01-18,1210,2.8,6.41,0.85
2006-01-19,1210,2.8,6.41,0.85
2006-01-20,1210,2.79,6.44,0.85
2006-01-23,1210,2.79,6.44,0.85
2006-01-24,1210,2.78,6.47,0.86
2006-01-25,1210,2.76,6.5,0.86
2006-02-03,1210,2.7,6.65,0.88
2006-02-06,1210,2.53,7.1,0.94
2006-02-07,1210,2.54,7.07,0.94
2006-02-08,1210,2.59,6.95,0.92
2006-02-09,1210,2.61,6.89,0.91
2006-02-10,1210,2.63,6.83,0.9
2006-02-13,1210,2.73,6.59,0.87
2006-02-14,1210,2.73,6.59,0.87
2006-02-15,1210,2.71,6.62,0.88
2006-02-16,1210,2.75,6.53,0.86
2006-02-17,1210,2.71,6.62,0.88
2006-02-20,1210,2.74,6.56,0.87
2006-02-21,1210,2.76,6.5,0.86
2006-02-22,1210,2.79,6.44,0.85
2006-02-23,1210,2.8,6.41,0.85
2006-02-24,1210,2.78,6.47,0.86
2006-02-27,1210,2.79,6.44,0.85
2006-03-01,1210,2.75,6.53,0.86
2006-03-02,1210,2.76,6.5,0.86
2006-03-03,1210,2.82,6.38,0.84
2006-03-06,1210,2.82,6.38,0.84
2006-03-07,1210,2.83,6.35,0.84
2006-03-08,1210,2.82,6.38,0.84
2006-03-09,1210,2.83,6.35,0.84
2006-03-10,1210,2.88,6.23,0.82
2006-03-13,1210,2.86,6.29,0.83
2006-03-14,1210,2.88,6.23,0.82
2006-03-15,1210,2.88,6.23,0.82
2006-03-16,1210,2.88,6.23,0.82
2006-03-17,1210,2.87,6.26,0.83
2006-03-20,1210,2.79,6.44,0.85
2006-03-21,1210,2.83,6.35,0.84
2006-03-22,1210,2.82,6.38,0.84
2006-03-23,1210,2.83,6.35,0.84
2006-03-24,1210,2.73,6.59,0.87
2006-03-27,1210,2.74,6.56,0.87
2006-03-28,1210,2.75,6.53,0.86
2006-03-29,1210,2.75,6.53,0.86
2006-03-30,1210,2.74,6.56,0.87
2006-03-31,1210,2.71,6.62,0.88
2006-04-03,1210,2.69,6.68,0.88
2006-04-04,1210,2.7,6.65,0.88
2006-04-06,1210,2.62,6.86,0.91
2006-04-07,1210,2.61,6.89,0.91
2006-04-10,1210,2.59,6.95,0.92
2006-04-11,1210,2.6,6.92,0.92
2006-04-12,1210,2.54,7.07,0.94
2006-04-13,1210,2.45,7.34,0.97
2006-04-14,1210,2.48,7.25,0.96
2006-04-17,1210,2.4,7.49,0.99
2006-04-18,1210,2.46,7.31,0.97
2006-04-19,1210,2.4,7.49,0.99
2006-04-20,1210,2.39,7.51,0.99
2006-04-21,1210,2.4,7.49,0.97
2006-04-24,1210,2.29,8.73,1.02
2006-04-25,1210,2.3,8.7,1.02
2006-04-26,1210,2.29,8.73,1.02
2006-04-27,1210,2.32,8.63,1.01
2006-04-28,1210,2.36,8.47,0.99
2006-05-02,1210,2.29,8.73,1.02
2006-05-03,1210,2.14,9.33,1.03
2006-05-04,1210,2.21,8.89,1.0
2006-05-05,1210,2.21,8.86,1.0
2006-05-09,1210,2.19,8.95,1.01
2006-05-10,1210,2.13,9.22,1.04
2006-05-11,1210,2.19,8.95,1.01
2006-05-12,1210,2.21,8.89,1.0
2006-05-15,1210,2.19,8.95,1.01
2006-05-16,1210,2.19,8.95,1.01
2006-05-17,1210,2.24,8.76,0.99
2006-05-18,1210,2.24,8.76,0.99
2006-05-19,1210,2.25,8.73,0.99
2006-05-22,1210,2.31,8.5,0.96
2006-05-23,1210,2.33,8.4,0.95
2006-05-24,1210,2.34,8.37,0.94
2006-05-25,1210,2.29,8.56,0.97
2006-05-26,1210,2.29,8.56,0.97
2006-05-29,1210,2.33,8.4,0.95
2006-05-30,1210,2.37,8.27,0.93
2006-06-01,1210,2.37,8.27,0.93
2006-06-02,1210,2.37,8.27,0.93
2006-06-05,1210,2.4,8.17,0.92
2006-06-06,1210,2.41,8.14,0.92
2006-06-07,1210,2.42,8.1,0.92
2006-06-08,1210,2.53,7.75,0.87
2006-06-09,1210,2.48,7.91,0.89
2006-06-12,1210,2.43,8.07,0.91
2006-06-13,1210,2.44,8.04,0.91
2006-06-14,1210,2.34,8.37,0.94
2006-06-15,1210,2.38,8.24,0.93
2006-06-16,1210,2.34,8.37,0.94
2006-06-19,1210,2.3,8.53,0.96
2006-06-20,1210,2.39,8.2,0.93
2006-06-21,1210,2.43,8.07,0.91
2006-06-22,1210,2.4,8.17,0.92
2006-06-23,1210,2.37,8.27,0.93
2006-06-26,1210,2.33,8.4,0.95
2006-06-27,1210,2.33,8.4,0.95
2006-06-28,1210,2.31,8.5,0.96
2006-06-29,1210,2.24,8.76,0.99
2006-06-30,1210,2.21,8.89,1.0
2006-07-03,1210,2.24,8.76,0.99
2006-07-04,1210,2.26,8.69,0.98
2006-07-05,1210,2.3,8.53,0.96
2006-07-06,1210,2.31,8.5,0.96
2006-07-07,1210,2.29,8.56,0.97
2006-07-10,1210,2.26,8.69,0.98
2006-07-11,1210,2.31,8.5,0.96
2006-07-12,1210,2.32,8.46,0.96
2006-07-13,1210,2.33,8.43,0.95
2006-07-14,1210,2.33,8.43,0.95
2006-07-17,1210,2.37,8.27,0.93
2006-07-18,1210,2.37,8.27,0.93
2006-07-19,1210,2.29,8.56,0.97
2006-07-20,1210,2.27,8.63,0.97
2006-07-21,1210,2.26,8.69,0.98
2006-07-24,1210,2.23,8.79,0.99
2006-07-25,1210,2.21,8.86,1.0
2006-07-26,1210,2.23,8.79,0.99
2006-07-27,1210,2.21,8.89,1.0
2006-07-28,1210,2.21,8.86,1.0
2006-07-31,1210,2.21,8.89,1.0
2006-08-01,1210,2.2,8.92,1.01
2006-08-02,1210,2.31,8.5,0.96
2006-08-03,1210,2.27,8.63,0.97
2006-08-04,1210,2.27,8.63,0.97
2006-08-07,1210,2.29,8.56,0.97
2006-08-08,1210,2.29,8.56,0.97
2006-08-09,1210,2.3,8.53,0.96
2006-08-10,1210,2.28,8.59,0.97
2006-08-11,1210,2.34,8.37,0.94
2006-08-14,1210,2.32,8.46,0.96
2006-08-15,1210,2.33,8.4,0.95
2006-08-16,1210,2.29,8.56,0.97
2006-08-17,1210,2.27,8.63,0.97
2006-08-18,1210,2.29,8.56,0.97
2006-08-21,1210,2.38,8.24,0.93
2006-08-22,1210,2.33,8.43,0.95
2006-08-23,1210,2.33,8.43,0.95
2006-08-24,1210,2.32,8.46,0.96
2006-08-25,1210,2.34,8.37,0.94
2006-08-28,1210,2.34,8.37,0.94
2006-08-29,1210,2.35,8.33,0.94
2006-08-30,1210,2.35,8.33,0.94
2006-08-31,1210,2.33,8.4,0.98
2006-09-01,1210,2.33,8.92,0.98
2006-09-04,1210,2.32,8.99,0.99
2006-09-05,1210,6.25,11.48,1.25
2006-09-06,1210,2.33,8.96,0.98
2006-09-07,1210,2.34,8.89,0.97
2006-09-08,1210,2.33,8.92,0.98
2006-09-11,1210,2.33,8.92,0.98
2006-09-12,1210,2.35,8.85,0.97
2006-09-13,1210,2.34,8.89,0.97
2006-09-14,1210,2.35,8.85,0.97
2006-09-15,1210,2.35,8.85,0.97
2006-09-19,1210,2.27,9.17,1.0
2006-09-20,1210,2.29,9.1,1.0
2006-09-21,1210,2.21,9.41,1.03
2006-09-22,1210,2.18,9.55,1.05
2006-09-25,1210,2.14,9.72,1.07
2006-09-26,1210,2.17,9.62,1.05
2006-09-27,1210,2.16,9.65,1.06
2006-09-28,1210,2.23,9.34,1.02
2006-09-29,1210,2.2,9.48,1.04
2006-10-02,1210,2.14,9.72,1.07
2006-10-03,1210,2.14,9.76,1.07
2006-10-04,1210,2.13,9.79,1.07
2006-10-05,1210,2.1,9.93,1.09
2006-10-11,1210,1.99,10.45,1.15
2006-10-12,1210,2.05,10.14,1.11
2006-10-13,1210,2.11,9.86,1.08
2006-10-14,1210,2.05,10.14,1.11
2006-10-16,1210,1.92,10.83,1.19
2006-10-17,1210,1.85,11.28,1.24
2006-10-18,1210,1.86,11.18,1.23
2006-10-19,1210,1.88,11.11,1.22
2006-10-20,1210,1.88,11.11,1.22
2006-10-23,1210,1.87,11.15,1.22
2006-10-24,1210,1.88,11.08,1.21
2006-10-25,1210,1.92,10.83,1.19
2006-10-26,1210,1.89,11.01,1.21
2006-10-27,1210,1.94,10.76,1.18
2006-10-30,1210,1.96,10.63,1.16
2006-10-31,1210,1.88,11.11,1.14
2006-11-01,1210,1.89,10.43,1.13
2006-11-02,1210,1.92,10.3,1.12
2006-11-06,1210,1.75,11.28,1.23
2006-11-07,1210,1.64,12.04,1.31
2006-11-08,1210,1.67,11.84,1.29
2006-11-09,1210,1.68,11.78,1.28
2006-11-10,1210,1.64,12.01,1.3
2006-11-13,1210,1.61,12.24,1.33
2006-11-14,1210,1.63,12.11,1.32
2006-11-15,1210,1.67,11.84,1.29
2006-11-16,1210,1.68,11.78,1.28
2006-11-17,1210,1.67,11.84,1.29
2006-11-20,1210,1.69,11.71,1.27
2006-11-21,1210,1.69,11.71,1.27
2006-11-22,1210,1.69,11.71,1.27
2006-11-23,1210,1.66,11.88,1.29
2006-11-24,1210,5.97,12.01,1.3
2006-11-27,1210,5.91,12.14,1.32
2006-11-28,1210,5.84,12.27,1.33
2006-11-29,1210,6.06,11.84,1.29
2006-11-30,1210,6.02,11.91,1.29
2006-12-01,1210,6.01,11.94,1.3
2006-12-04,1210,5.88,12.2,1.33
2006-12-05,1210,6.06,11.84,1.29
2006-12-06,1210,6.02,11.91,1.29
2006-12-07,1210,6.12,11.71,1.27
2006-12-08,1210,6.21,11.55,1.25
2006-12-11,1210,6.16,11.64,1.27
2006-12-12,1210,6.3,11.38,1.24
2006-12-13,1210,6.41,11.18,1.22
2006-12-14,1210,6.51,11.02,1.2
2006-12-15,1210,6.26,11.45,1.24
2006-12-18,1210,6.25,11.48,1.25
2006-12-19,1210,6.41,11.18,1.22
2006-12-20,1210,6.19,11.58,1.26
2006-12-21,1210,6.16,11.64,1.27
2006-12-22,1210,6.14,11.68,1.27
2006-12-25,1210,5.8,12.37,1.34
2006-12-26,1210,5.91,12.14,1.32
2006-12-27,1210,5.91,12.14,1.32
2006-12-28,1210,5.86,12.24,1.33
2006-12-29,1210,5.48,13.09,1.42
2007-01-02,1210,5.15,13.91,1.51
2007-01-03,1210,5.24,13.68,1.49
2007-01-04,1210,5.09,14.08,1.53
2007-01-05,1210,5.32,13.49,1.47
2007-01-08,1210,5.28,13.59,1.48
2007-01-09,1210,5.14,13.95,1.52
2007-01-10,1210,5.29,13.55,1.47
2007-01-11,1210,5.63,12.73,1.38
2007-01-12,1210,5.46,13.13,1.43
2007-01-15,1210,5.53,12.96,1.41
2007-01-16,1210,5.4,13.29,1.44
2007-01-17,1210,5.05,14.21,1.54
2007-01-18,1210,4.72,15.2,1.65
2007-01-19,1210,4.49,15.95,1.73
2007-01-22,1210,4.21,17.04,1.85
2007-01-23,1210,4.05,17.7,1.92
2007-01-24,1210,4.06,17.66,1.92
2007-01-25,1210,4.36,16.45,1.79
2007-01-26,1210,4.36,16.45,1.79
2007-01-29,1210,4.4,16.32,1.77
2007-01-31,1210,4.49,15.99,1.74
2007-02-01,1210,4.4,16.28,1.77
2007-02-02,1210,4.34,16.51,1.79
2007-02-05,1210,4.38,16.38,1.78
2007-02-07,1210,4.36,16.45,1.79
2007-02-08,1210,4.43,16.18,1.76
2007-02-09,1210,4.3,16.68,1.81
2007-02-12,1210,4.22,16.97,1.84
2007-02-13,1210,4.33,16.58,1.8
2007-02-14,1210,4.29,16.71,1.82
2007-02-26,1210,4.22,16.97,1.84
2007-02-27,1210,4.22,16.97,1.84
2007-03-01,1210,4.54,15.79,1.72
2007-03-02,1210,4.64,15.46,1.68
2007-03-03,1210,4.74,15.13,1.64
2007-03-05,1210,5.06,14.18,1.54
2007-03-06,1210,4.99,14.38,1.56
2007-03-07,1210,4.8,14.93,1.62
2007-03-08,1210,4.7,15.26,1.66
2007-03-09,1210,4.57,15.69,1.7
2007-03-12,1210,4.56,15.72,1.71
2007-03-13,1210,4.68,15.33,1.67
2007-03-14,1210,4.82,14.87,1.62
2007-03-15,1210,4.74,15.13,1.64
2007-03-16,1210,4.43,16.18,1.76
2007-03-19,1210,4.52,15.86,1.72
2007-03-20,1210,4.4,16.28,1.77
2007-03-21,1210,4.4,16.28,1.77
2007-03-22,1210,4.45,16.12,1.75
2007-03-23,1210,4.38,16.38,1.78
2007-03-26,1210,4.49,15.99,1.74
2007-03-27,1210,4.59,15.63,1.7
2007-03-28,1210,4.6,15.59,1.69
2007-03-29,1210,4.45,16.12,1.75
2007-03-30,1210,4.45,16.12,1.75
2007-04-02,1210,4.22,17.01,1.85
2007-04-03,1210,4.14,17.3,1.88
2007-04-04,1210,4.18,17.14,1.86
2007-04-09,1210,4.15,17.27,1.88
2007-04-10,1210,4.19,17.11,1.86
2007-04-11,1210,4.19,17.11,1.86
2007-04-12,1210,4.19,17.11,1.86
2007-04-13,1210,4.24,16.91,1.84
2007-04-14,1210,4.04,17.76,1.93
2007-04-16,1210,4.05,17.7,1.92
2007-04-17,1210,3.92,18.29,1.99
2007-04-18,1210,3.78,18.98,2.06
2007-04-19,1210,3.96,18.13,1.97
2007-04-20,1210,3.88,18.49,2.01
2007-04-23,1210,3.84,18.68,2.03
2007-04-24,1210,3.82,18.75,2.04
2007-04-25,1210,3.92,18.29,1.99
2007-04-26,1210,3.99,17.96,1.95
2007-04-27,1210,4.04,17.76,1.93
2007-04-30,1210,5.56,17.76,1.72
2007-05-02,1210,5.51,12.53,1.74
2007-05-03,1210,5.64,12.26,1.7
2007-05-04,1210,5.32,13.0,1.8
2007-05-07,1210,5.03,13.76,1.9
2007-05-08,1210,5.0,13.82,1.91
2007-05-09,1210,5.19,13.32,1.84
2007-05-10,1210,5.05,13.69,1.9
2007-05-11,1210,5.0,13.82,1.91
2007-05-14,1210,5.08,13.59,1.88
2007-05-15,1210,4.94,13.99,1.94
2007-05-16,1210,5.02,13.78,1.91
2007-05-17,1210,5.15,13.41,1.86
2007-05-18,1210,5.09,13.57,1.88
2007-05-21,1210,5.07,13.64,1.89
2007-05-22,1210,5.1,13.55,1.88
2007-05-23,1210,5.08,13.62,1.89
2007-05-24,1210,5.19,13.32,1.84
2007-05-25,1210,5.15,13.43,1.86
2007-05-28,1210,5.12,13.5,1.87
2007-05-29,1210,4.97,13.92,1.93
2007-05-30,1210,5.03,13.76,1.9
2007-05-31,1210,4.98,13.89,1.92
2007-06-01,1210,5.02,13.78,1.91
2007-06-04,1210,5.08,13.62,1.89
2007-06-05,1210,4.92,14.06,1.95
2007-06-06,1210,4.63,14.93,2.07
2007-06-07,1210,4.6,15.02,2.08
2007-06-08,1210,4.69,14.72,2.04
2007-06-11,1210,4.52,15.28,2.12
2007-06-12,1210,4.59,15.05,2.08
2007-06-13,1210,4.44,15.55,2.15
2007-06-14,1210,4.44,15.55,2.15
2007-06-15,1210,4.46,15.51,2.15
2007-06-20,1210,4.23,16.36,2.27
2007-06-21,1210,4.23,16.36,2.27
2007-06-22,1210,4.24,16.31,2.26
2007-06-23,1210,4.26,16.22,2.25
2007-06-25,1210,4.24,16.31,2.26
2007-06-26,1210,4.17,16.57,2.29
2007-06-27,1210,4.14,16.68,2.31
2007-06-28,1210,4.24,16.31,2.26
2007-06-29,1210,4.3,16.06,2.22
2007-07-02,1210,4.27,16.18,2.24
2007-07-03,1210,4.05,17.05,2.36
2007-07-04,1210,4.06,17.03,2.36
2007-07-05,1210,4.06,17.03,2.36
2007-07-06,1210,4.12,16.77,2.32
2007-07-09,1210,4.11,16.82,2.33
2007-07-10,1210,4.1,16.87,2.34
2007-07-11,1210,4.17,16.59,2.3
2007-07-12,1210,4.18,16.54,2.29
2007-07-13,1210,4.26,16.24,2.25
2007-07-16,1210,3.98,17.37,2.41
2007-07-17,1210,3.85,17.97,2.49
2007-07-18,1210,3.88,17.83,2.47
2007-07-19,1210,3.97,17.4,2.41
2007-07-20,1210,3.94,17.56,2.43
2007-07-23,1210,3.95,17.51,2.43
2007-07-24,1210,3.92,17.65,2.44
2007-07-25,1210,3.8,18.2,2.52
2007-07-26,1210,3.75,18.46,2.56
2007-07-27,1210,3.79,18.23,2.52
2007-07-30,1210,3.75,18.46,2.56
2007-07-31,1210,3.5,19.75,2.73
2007-08-01,1210,3.64,19.01,2.63
2007-08-02,1210,3.66,18.89,2.62
2007-08-03,1210,3.51,19.68,2.72
2007-08-06,1210,3.29,21.04,2.91
2007-08-07,1210,3.29,21.04,2.91
2007-08-08,1210,3.3,20.97,2.9
2007-08-09,1210,3.23,21.43,2.97
2007-08-10,1210,3.3,20.97,2.9
2007-08-13,1210,3.08,22.42,3.1
2007-08-14,1210,3.09,22.4,3.1
2007-08-15,1210,3.32,20.83,2.88
2007-08-16,1210,3.57,19.38,2.68
2007-08-17,1210,3.75,18.43,2.55
2007-08-20,1210,3.51,19.7,2.73
2007-08-21,1210,3.28,21.06,2.92
2007-08-22,1210,3.28,21.06,2.92
2007-08-23,1210,3.21,21.52,2.98
2007-08-24,1210,3.09,22.4,3.1
2007-08-27,1210,3.29,21.01,3.05
2007-08-28,1210,3.29,22.03,3.05
2007-08-29,1210,3.37,21.52,2.98
2007-08-30,1210,3.24,22.39,3.1
2007-08-31,1210,3.19,22.71,3.17
2007-09-03,1210,3.25,20.49,3.11
2007-09-04,1210,3.44,19.38,2.94
2007-09-05,1210,3.51,18.98,2.88
2007-09-06,1210,3.42,19.47,2.95
2007-09-07,1210,3.49,19.11,2.9
2007-09-10,1210,3.49,19.11,2.9
2007-09-11,1210,3.43,19.42,2.95
2007-09-12,1210,3.48,19.13,2.9
2007-09-13,1210,3.45,19.33,2.93
2007-09-14,1210,3.4,19.62,2.98
2007-09-17,1210,3.24,20.56,3.12
2007-09-19,1210,3.35,19.91,3.02
2007-09-20,1210,3.56,18.73,2.84
2007-09-21,1210,3.4,19.62,2.98
2007-09-26,1210,3.18,20.98,3.18
2007-09-27,1210,3.23,20.62,3.13
2007-09-28,1210,3.08,21.67,3.29
2007-09-29,1210,2.88,23.16,3.51
2007-10-01,1210,2.9,22.98,3.49
2007-10-02,1210,3.06,21.78,3.3
2007-10-03,1210,2.95,22.58,3.43
2007-10-04,1210,3.17,21.02,3.19
2007-10-05,1210,3.13,21.33,3.24
2007-10-08,1210,3.13,21.29,3.23
2007-10-09,1210,3.31,20.16,3.06
2007-10-11,1210,3.25,20.49,3.11
2007-10-12,1210,3.34,19.96,3.03
2007-10-15,1210,3.55,18.76,2.85
2007-10-16,1210,3.54,18.84,2.86
2007-10-17,1210,3.57,18.69,2.84
2007-10-18,1210,3.63,18.36,2.78
2007-10-19,1210,3.68,18.11,2.75
2007-10-22,1210,3.96,16.84,2.56
2007-10-23,1210,3.82,17.44,2.65
2007-10-24,1210,3.74,17.84,2.71
2007-10-25,1210,3.74,17.84,2.71
2007-10-26,1210,3.69,18.04,2.74
2007-10-29,1210,3.75,17.78,2.7
2007-10-30,1210,3.71,17.96,2.39
2007-10-31,1210,3.65,16.53,2.44
2007-11-01,1210,3.78,15.92,2.35
2007-11-02,1210,4.07,14.82,2.19
2007-11-05,1210,4.12,14.62,2.16
2007-11-06,1210,4.21,14.3,2.11
2007-11-07,1210,3.94,15.28,2.25
2007-11-08,1210,4.01,15.02,2.22
2007-11-09,1210,4.01,15.04,2.22
2007-11-12,1210,4.3,14.0,2.06
2007-11-13,1210,4.36,13.82,2.04
2007-11-14,1210,4.26,14.16,2.09
2007-11-15,1210,4.21,14.3,2.11
2007-11-16,1210,4.41,13.65,2.01
2007-11-19,1210,4.6,13.09,1.93
2007-11-20,1210,4.64,12.97,1.91
2007-11-21,1210,4.63,13.01,1.92
2007-11-22,1210,4.67,12.89,1.9
2007-11-23,1210,4.81,12.53,1.85
2007-11-26,1210,4.85,12.41,1.83
2007-11-27,1210,5.12,11.77,1.74
2007-11-28,1210,5.35,11.27,1.66
2007-11-29,1210,5.22,11.55,1.7
2007-11-30,1210,5.0,12.05,1.78
2007-12-03,1210,5.0,12.05,1.78
2007-12-04,1210,4.67,12.89,1.9
2007-12-05,1210,4.52,13.33,1.97
2007-12-06,1210,4.51,13.35,1.97
2007-12-07,1210,4.41,13.65,2.01
2007-12-10,1210,4.53,13.29,1.96
2007-12-11,1210,4.5,13.37,1.97
2007-12-12,1210,4.5,13.37,1.97
2007-12-13,1210,4.84,12.45,1.84
2007-12-14,1210,5.07,11.89,1.75
2007-12-17,1210,5.44,11.06,1.63
2007-12-18,1210,5.67,10.62,1.57
2007-12-19,1210,5.3,11.37,1.68
2007-12-20,1210,5.24,11.49,1.69
2007-12-21,1210,5.25,11.47,1.69
2007-12-24,1210,4.92,12.25,1.81
2007-12-25,1210,4.63,13.01,1.92
2007-12-26,1210,4.72,12.77,1.88
2007-12-27,1210,4.55,13.25,1.95
2007-12-28,1210,4.35,13.84,2.04
2007-12-31,1210,4.17,14.46,2.13
2008-01-02,1210,4.38,13.76,2.03
2008-01-03,1210,4.16,14.48,2.14
2008-01-04,1210,3.95,15.26,2.25
2008-01-07,1210,3.97,15.18,2.24
2008-01-08,1210,3.97,15.16,2.24
2008-01-09,1210,4.02,14.98,2.21
2008-01-10,1210,4.02,14.98,2.21
2008-01-11,1210,4.11,14.66,2.16
2008-01-14,1210,3.99,15.1,2.23
2008-01-15,1210,3.74,16.12,2.38
2008-01-16,1210,3.86,15.6,2.3
2008-01-17,1210,4.03,14.94,2.2
2008-01-18,1210,4.03,14.94,2.2
2008-01-21,1210,4.1,14.7,2.17
2008-01-22,1210,4.41,13.67,2.02
2008-01-23,1210,4.73,12.73,1.88
2008-01-24,1210,4.55,13.25,1.95
2008-01-25,1210,4.46,13.49,1.99
2008-01-28,1210,4.8,12.55,1.85
2008-01-29,1210,4.83,12.47,1.84
2008-01-30,1210,4.84,12.45,1.84
2008-01-31,1210,4.62,13.05,1.93
2008-02-01,1210,4.32,13.96,2.06
2008-02-12,1210,4.08,14.78,2.18
2008-02-13,1210,4.08,14.78,2.18
2008-02-14,1210,3.97,15.16,2.24
2008-02-15,1210,4.07,14.82,2.19
2008-02-18,1210,3.8,15.84,2.34
2008-02-19,1210,3.8,15.84,2.34
2008-02-20,1210,3.93,15.34,2.26
2008-02-21,1210,3.79,15.9,2.35
2008-02-22,1210,3.79,15.9,2.35
2008-02-25,1210,3.69,16.33,2.41
2008-02-26,1210,3.74,16.1,2.38
2008-02-27,1210,3.71,16.24,2.4
2008-02-29,1210,3.67,16.43,2.42
2008-03-03,1210,3.6,16.75,2.47
2008-03-04,1210,3.55,16.95,2.5
2008-03-05,1210,3.58,16.83,2.48
2008-03-06,1210,3.69,16.35,2.41
2008-03-07,1210,3.87,15.58,2.3
2008-03-10,1210,3.95,15.26,2.25
2008-03-11,1210,3.76,16.02,2.36
2008-03-12,1210,3.85,15.66,2.31
2008-03-13,1210,3.94,15.3,2.26
2008-03-14,1210,3.95,15.26,2.25
2008-03-17,1210,3.94,15.28,2.25
2008-03-18,1210,3.91,15.42,2.27
2008-03-19,1210,3.94,15.3,2.26
2008-03-20,1210,3.85,15.66,2.31
2008-03-21,1210,3.81,15.8,2.33
2008-03-24,1210,3.64,16.55,2.44
2008-03-25,1210,3.77,15.98,2.36
2008-03-26,1210,3.73,16.14,2.38
2008-03-27,1210,3.77,15.98,2.36
2008-03-28,1210,3.71,16.22,2.39
2008-03-31,1210,3.75,16.08,2.37
2008-04-01,1210,3.92,15.36,2.27
2008-04-02,1210,4.0,15.06,2.22
2008-04-03,1210,4.04,14.9,2.2
2008-04-07,1210,4.0,15.06,2.22
2008-04-08,1210,4.04,14.9,2.2
