date,stock_id,dividend_yield,PER,PBR
2005-09-05,1454,0.0,0.0,0.41
2005-09-06,1454,0.0,0.0,0.41
2005-09-07,1454,0.0,0.0,0.41
2005-09-08,1454,0.0,0.0,0.4
2005-09-09,1454,0.0,0.0,0.41
2005-09-12,1454,0.0,0.0,0.4
2005-09-13,1454,0.0,0.0,0.41
2005-09-14,1454,0.0,0.0,0.41
2005-09-15,1454,0.0,0.0,0.4
2005-09-16,1454,0.0,0.0,0.38
2005-09-19,1454,0.0,0.0,0.39
2005-09-20,1454,0.0,0.0,0.38
2005-09-21,1454,0.0,0.0,0.39
2005-09-23,1454,0.0,0.0,0.42
2005-09-26,1454,0.0,0.0,0.42
2005-09-27,1454,0.0,0.0,0.42
2005-09-28,1454,0.0,0.0,0.43
2005-09-29,1454,0.0,0.0,0.42
2005-09-30,1454,0.0,0.0,0.43
2005-10-04,1454,0.0,0.0,0.43
2005-10-05,1454,0.0,0.0,0.45
2005-10-06,1454,0.0,0.0,0.45
2005-10-07,1454,0.0,0.0,0.45
2005-10-11,1454,0.0,0.0,0.45
2005-10-12,1454,0.0,0.0,0.45
2005-10-13,1454,0.0,0.0,0.43
2005-10-14,1454,0.0,0.0,0.43
2005-10-17,1454,0.0,0.0,0.43
2005-10-18,1454,0.0,0.0,0.43
2005-10-19,1454,0.0,0.0,0.44
2005-10-20,1454,0.0,0.0,0.43
2005-10-21,1454,0.0,0.0,0.44
2005-10-24,1454,0.0,0.0,0.44
2005-10-25,1454,0.0,0.0,0.45
2005-10-26,1454,0.0,0.0,0.45
2005-10-27,1454,0.0,0.0,0.45
2005-10-28,1454,0.0,0.0,0.45
2005-10-31,1454,0.0,0.0,0.47
2005-11-01,1454,0.0,0.0,0.47
2005-11-02,1454,0.0,0.0,0.47
2005-11-03,1454,0.0,0.0,0.5
2005-11-04,1454,0.0,0.0,0.51
2005-11-07,1454,0.0,0.0,0.51
2005-11-08,1454,0.0,0.0,0.49
2005-11-09,1454,0.0,0.0,0.5
2005-11-10,1454,0.0,0.0,0.5
2005-11-11,1454,0.0,0.0,0.5
2005-11-14,1454,0.0,0.0,0.5
2005-11-15,1454,0.0,0.0,0.5
2005-11-16,1454,0.0,0.0,0.5
2005-11-17,1454,0.0,0.0,0.5
2005-11-18,1454,0.0,0.0,0.5
2005-11-21,1454,0.0,0.0,0.5
2005-11-22,1454,0.0,0.0,0.5
2005-11-23,1454,0.0,0.0,0.5
2005-11-24,1454,0.0,0.0,0.51
