date,stock_id,dividend_yield,PER,PBR
2005-11-22,1467,2.68,23.35,0.74
2005-11-23,1467,2.68,23.33,0.74
2005-11-24,1467,2.68,23.3,0.74
2005-11-25,1467,2.69,23.25,0.74
2005-11-28,1467,2.68,23.33,0.74
2005-11-29,1467,2.69,23.23,0.74
2005-11-30,1467,2.69,23.28,0.74
2005-12-01,1467,2.68,23.35,0.74
2005-12-02,1467,2.69,23.25,0.74
2005-12-05,1467,2.67,23.38,0.74
2005-12-06,1467,2.64,23.7,0.75
2005-12-07,1467,2.6,24.08,0.76
2005-12-08,1467,2.6,24.08,0.76
2005-12-09,1467,2.58,24.2,0.77
2005-12-12,1467,2.63,23.75,0.75
2005-12-13,1467,2.64,23.7,0.75
2005-12-14,1467,2.63,23.75,0.75
2005-12-15,1467,2.64,23.65,0.75
2005-12-16,1467,2.66,23.53,0.75
2005-12-19,1467,2.65,23.6,0.75
2005-12-20,1467,2.65,23.6,0.75
2005-12-21,1467,2.68,23.3,0.74
2005-12-22,1467,2.68,23.3,0.74
2005-12-23,1467,2.68,23.3,0.74
2005-12-26,1467,2.68,23.33,0.74
2005-12-27,1467,2.68,23.33,0.74
2005-12-28,1467,2.68,23.35,0.74
2005-12-29,1467,2.68,23.35,0.74
2005-12-30,1467,2.67,23.38,0.74
2006-01-02,1467,2.73,22.88,0.73
2006-01-03,1467,2.72,23.0,0.73
2006-01-04,1467,2.72,22.98,0.73
2006-01-05,1467,2.73,22.88,0.73
2006-01-06,1467,2.72,23.0,0.73
2006-01-09,1467,2.7,23.13,0.73
2006-01-10,1467,2.69,23.25,0.74
2006-01-11,1467,2.7,23.15,0.73
2006-01-12,1467,2.53,24.75,0.79
2006-01-13,1467,2.37,26.38,0.84
2006-01-16,1467,2.4,26.0,0.83
2006-01-17,1467,2.49,25.13,0.8
2006-01-18,1467,2.5,25.0,0.79
2006-01-19,1467,2.5,25.0,0.79
2006-01-20,1467,2.51,24.88,0.79
2006-01-23,1467,2.55,24.5,0.78
2006-01-24,1467,2.59,24.13,0.77
2006-01-25,1467,2.57,24.35,0.77
2006-02-03,1467,2.5,25.0,0.79
2006-02-06,1467,2.5,24.39,0.79
2006-02-07,1467,2.51,24.27,0.79
2006-02-08,1467,2.51,24.34,0.79
2006-02-09,1467,2.5,24.37,0.79
2006-02-10,1467,2.54,24.0,0.78
2006-02-13,1467,2.5,24.39,0.79
2006-02-14,1467,2.45,24.88,0.81
2006-02-15,1467,2.5,24.39,0.79
2006-02-16,1467,2.5,24.39,0.79
2006-02-17,1467,2.45,24.88,0.81
2006-02-20,1467,2.46,24.76,0.81
2006-02-21,1467,2.51,24.32,0.79
2006-02-22,1467,2.52,24.22,0.79
2006-02-23,1467,2.51,24.29,0.79
2006-02-24,1467,2.53,24.07,0.75
2006-02-27,1467,2.53,24.1,0.75
2006-03-01,1467,2.53,24.1,0.75
2006-03-02,1467,2.54,23.98,0.75
2006-03-03,1467,2.57,23.71,0.74
2006-03-06,1467,2.56,23.78,0.74
2006-03-07,1467,2.63,23.2,0.72
2006-03-08,1467,2.6,23.49,0.73
2006-03-09,1467,2.59,23.54,0.73
2006-03-10,1467,2.58,23.61,0.74
2006-03-13,1467,2.61,23.39,0.73
2006-03-14,1467,2.6,23.49,0.73
2006-03-15,1467,2.63,23.22,0.72
2006-03-16,1467,2.64,23.12,0.72
2006-03-17,1467,2.67,22.83,0.71
2006-03-20,1467,2.68,22.78,0.71
2006-03-21,1467,2.69,22.68,0.71
2006-03-22,1467,2.71,22.49,0.7
2006-03-23,1467,2.71,22.46,0.7
2006-03-24,1467,2.63,23.15,0.72
2006-03-27,1467,2.61,23.37,0.73
2006-03-28,1467,2.58,23.66,0.74
2006-03-29,1467,2.56,23.8,0.74
2006-03-30,1467,2.55,23.9,0.75
2006-03-31,1467,2.54,24.02,0.75
2006-04-03,1467,2.54,24.05,0.75
2006-04-04,1467,2.54,24.05,0.75
2006-04-06,1467,2.53,24.15,0.75
2006-04-07,1467,2.54,24.02,0.75
2006-04-10,1467,2.56,23.85,0.74
2006-04-11,1467,2.51,24.32,0.76
2006-04-12,1467,2.5,24.37,0.76
2006-04-13,1467,2.43,25.12,0.78
2006-04-14,1467,2.46,24.76,0.77
2006-04-17,1467,2.45,24.88,0.78
2006-04-18,1467,2.44,25.0,0.78
2006-04-19,1467,2.43,25.12,0.78
2006-04-20,1467,2.46,24.76,0.77
2006-04-21,1467,2.46,24.76,0.77
2006-04-24,1467,2.48,24.63,0.77
2006-04-25,1467,2.48,24.63,0.77
2006-04-26,1467,2.45,24.88,0.78
2006-04-27,1467,2.36,25.85,0.81
2006-04-28,1467,2.42,25.24,0.79
2006-05-02,1467,2.35,25.98,0.81
2006-05-03,1467,2.2,27.68,0.83
2006-05-04,1467,2.12,9.08,0.86
2006-05-05,1467,2.14,9.0,0.85
2006-05-09,1467,2.07,9.31,0.88
2006-05-10,1467,2.07,9.31,0.88
2006-05-11,1467,2.09,9.19,0.87
2006-05-12,1467,2.08,9.23,0.88
2006-05-15,1467,2.07,9.31,0.88
2006-05-16,1467,2.11,9.12,0.86
2006-05-17,1467,2.1,9.15,0.87
2006-05-18,1467,2.12,9.08,0.86
2006-05-19,1467,2.12,9.08,0.86
2006-05-22,1467,2.1,9.15,0.87
2006-05-23,1467,2.09,9.19,0.87
2006-05-24,1467,2.11,9.12,0.86
2006-05-25,1467,2.11,9.12,0.86
2006-05-26,1467,2.1,9.15,0.87
2006-05-29,1467,2.08,9.23,0.88
2006-05-30,1467,2.11,9.12,0.86
2006-06-01,1467,2.09,9.19,0.87
2006-06-02,1467,2.09,9.19,0.87
2006-06-05,1467,2.09,9.19,0.87
2006-06-06,1467,2.12,9.08,0.86
2006-06-07,1467,2.14,9.0,0.85
2006-06-08,1467,2.25,8.54,0.81
2006-06-09,1467,2.25,8.54,0.81
2006-06-12,1467,2.25,8.54,0.81
2006-06-13,1467,2.26,8.5,0.81
2006-06-14,1467,2.21,8.69,0.82
2006-06-15,1467,2.25,8.54,0.81
2006-06-16,1467,2.2,8.73,0.83
2006-06-19,1467,2.19,8.77,0.83
2006-06-20,1467,2.22,8.65,0.82
2006-06-21,1467,2.24,8.58,0.81
2006-06-22,1467,2.19,8.77,0.83
2006-06-23,1467,2.22,8.65,0.82
2006-06-26,1467,2.19,8.77,0.83
2006-06-27,1467,2.2,8.73,0.83
2006-06-28,1467,2.16,8.92,0.85
2006-06-29,1467,2.15,8.96,0.85
2006-06-30,1467,2.14,9.0,0.85
2006-07-03,1467,2.16,8.92,0.85
2006-07-04,1467,2.12,9.08,0.86
2006-07-05,1467,2.13,9.04,0.86
2006-07-06,1467,2.14,9.0,0.85
2006-07-07,1467,2.1,9.15,0.87
2006-07-10,1467,2.07,9.31,0.88
2006-07-11,1467,2.1,9.15,0.87
2006-07-12,1467,2.1,9.15,0.87
2006-07-13,1467,2.09,9.19,0.87
2006-07-14,1467,2.16,8.88,0.84
2006-07-17,1467,2.2,8.73,0.83
2006-07-18,1467,2.17,8.85,0.84
2006-07-19,1467,2.49,7.73,0.73
2006-07-20,1467,2.48,7.77,0.74
2006-07-21,1467,2.51,7.66,0.73
2006-07-24,1467,2.51,7.66,0.73
2006-07-25,1467,2.5,7.69,0.73
2006-07-26,1467,2.5,7.68,0.73
2006-07-27,1467,2.5,7.69,0.73
2006-07-28,1467,2.49,7.73,0.73
2006-07-31,1467,2.49,7.73,0.73
2006-08-01,1467,2.49,7.73,0.73
2006-08-02,1467,2.44,7.88,0.75
2006-08-03,1467,2.44,7.88,0.75
2006-08-04,1467,2.46,7.81,0.74
2006-08-07,1467,2.46,7.81,0.74
2006-08-08,1467,2.44,7.88,0.75
2006-08-09,1467,2.45,7.85,0.74
2006-08-10,1467,2.45,7.85,0.74
2006-08-11,1467,2.44,7.88,0.75
2006-08-14,1467,2.46,7.81,0.74
2006-08-15,1467,2.48,7.77,0.74
2006-08-16,1467,2.46,7.81,0.74
2006-08-17,1467,2.48,7.77,0.74
2006-08-18,1467,2.48,7.77,0.74
2006-08-21,1467,2.5,7.68,0.73
2006-08-22,1467,2.5,7.69,0.73
2006-08-23,1467,2.5,7.69,0.73
2006-08-24,1467,2.48,7.77,0.74
2006-08-25,1467,2.46,7.81,0.74
2006-08-28,1467,2.5,7.69,0.73
2006-08-29,1467,2.49,7.73,0.73
2006-08-30,1467,2.36,8.15,0.77
2006-08-31,1467,2.3,8.35,0.85
2006-09-01,1467,2.36,6.06,0.83
2006-09-04,1467,2.36,6.06,0.83
2006-09-05,1467,7.44,7.83,1.11
2006-09-06,1467,2.37,6.1,0.83
2006-09-07,1467,2.37,6.1,0.83
2006-09-08,1467,2.38,6.07,0.83
2006-09-11,1467,2.38,6.07,0.83
2006-09-12,1467,2.4,6.01,0.82
2006-09-13,1467,2.42,5.98,0.82
2006-09-14,1467,2.45,5.9,0.8
2006-09-15,1467,2.43,5.95,0.81
2006-09-19,1467,2.4,6.01,0.82
2006-09-20,1467,2.39,6.04,0.82
2006-09-21,1467,2.37,6.1,0.83
2006-09-22,1467,2.35,6.16,0.84
2006-09-25,1467,2.33,6.21,0.85
2006-09-26,1467,2.29,6.3,0.86
2006-09-27,1467,2.29,6.3,0.86
2006-09-28,1467,2.34,6.18,0.84
2006-09-29,1467,2.31,6.24,0.85
2006-10-02,1467,2.3,6.27,0.86
2006-10-03,1467,2.28,6.33,0.86
2006-10-04,1467,2.29,6.3,0.86
2006-10-05,1467,2.27,6.36,0.87
2006-10-11,1467,2.25,6.42,0.88
2006-10-12,1467,2.26,6.39,0.87
2006-10-13,1467,2.24,6.45,0.88
2006-10-14,1467,2.23,6.47,0.88
2006-10-16,1467,2.22,6.5,0.89
2006-10-17,1467,2.12,6.82,0.93
2006-10-18,1467,2.16,6.68,0.91
2006-10-19,1467,2.16,6.71,0.91
2006-10-20,1467,2.14,6.76,0.92
2006-10-23,1467,2.08,6.94,0.95
2006-10-24,1467,2.07,6.99,0.95
2006-10-25,1467,2.05,7.05,0.96
2006-10-26,1467,2.02,7.14,0.97
2006-10-27,1467,1.95,7.4,1.01
2006-10-30,1467,1.87,7.72,1.05
2006-10-31,1467,1.93,7.49,0.97
2006-11-01,1467,1.97,6.68,0.95
2006-11-02,1467,1.97,6.68,0.95
2006-11-06,1467,1.95,6.84,0.97
2006-11-07,1467,1.97,6.79,0.96
2006-11-08,1467,1.98,6.74,0.96
2006-11-09,1467,1.98,6.74,0.96
2006-11-10,1467,2.0,6.68,0.95
2006-11-13,1467,1.98,6.74,0.96
2006-11-14,1467,1.96,6.82,0.97
2006-11-15,1467,1.95,6.84,0.97
2006-11-16,1467,1.92,6.98,0.99
2006-11-17,1467,1.89,7.06,1.0
2006-11-20,1467,1.92,6.98,0.99
2006-11-21,1467,1.92,6.98,0.99
2006-11-22,1467,1.85,7.22,1.02
2006-11-23,1467,1.85,7.25,1.03
2006-11-24,1467,8.01,7.27,1.03
2006-11-27,1467,7.84,7.43,1.05
2006-11-28,1467,7.9,7.38,1.05
2006-11-29,1467,8.13,7.17,1.02
2006-11-30,1467,7.62,7.65,1.08
2006-12-01,1467,7.68,7.59,1.08
2006-12-04,1467,7.32,7.97,1.13
2006-12-05,1467,7.7,7.57,1.07
2006-12-06,1467,7.57,7.7,1.09
2006-12-07,1467,7.73,7.54,1.07
2006-12-08,1467,7.73,7.54,1.07
2006-12-11,1467,7.68,7.59,1.08
2006-12-12,1467,7.73,7.54,1.07
2006-12-13,1467,7.96,7.33,1.04
2006-12-14,1467,7.87,7.41,1.05
2006-12-15,1467,7.79,7.49,1.06
2006-12-18,1467,7.44,7.83,1.11
2006-12-19,1467,7.65,7.62,1.08
2006-12-20,1467,7.52,7.75,1.1
2006-12-21,1467,7.68,7.59,1.08
2006-12-22,1467,7.76,7.51,1.07
2006-12-25,1467,7.73,7.54,1.07
2006-12-26,1467,7.68,7.59,1.08
2006-12-27,1467,7.7,7.57,1.07
2006-12-28,1467,7.79,7.49,1.06
2006-12-29,1467,7.73,7.54,1.07
2007-01-02,1467,7.68,7.59,1.08
2007-01-03,1467,7.68,7.59,1.08
2007-01-04,1467,7.79,7.49,1.06
2007-01-05,1467,7.87,7.41,1.05
2007-01-08,1467,7.84,7.43,1.05
2007-01-09,1467,7.84,7.43,1.05
2007-01-10,1467,7.9,7.38,1.05
2007-01-11,1467,8.35,6.98,0.99
2007-01-12,1467,8.2,7.11,1.01
2007-01-15,1467,8.23,7.09,1.01
2007-01-16,1467,8.16,7.14,1.01
2007-01-17,1467,8.13,7.17,1.02
2007-01-18,1467,8.01,7.27,1.03
2007-01-19,1467,7.84,7.43,1.05
2007-01-22,1467,7.9,7.38,1.05
2007-01-23,1467,7.9,7.38,1.05
2007-01-24,1467,7.93,7.35,1.04
2007-01-25,1467,8.01,7.27,1.03
2007-01-26,1467,8.1,7.19,1.02
2007-01-29,1467,8.07,7.22,1.02
2007-01-31,1467,8.16,7.14,1.01
2007-02-01,1467,8.04,7.25,1.03
2007-02-02,1467,8.07,7.22,1.02
2007-02-05,1467,8.07,7.22,1.12
2007-02-07,1467,8.01,7.95,1.13
2007-02-08,1467,8.04,7.92,1.13
2007-02-09,1467,7.96,8.01,1.14
2007-02-12,1467,8.01,7.95,1.13
2007-02-13,1467,7.99,7.98,1.13
2007-02-14,1467,7.99,7.98,1.13
2007-02-26,1467,7.76,8.22,1.17
2007-02-27,1467,7.76,8.22,1.17
2007-03-01,1467,7.84,8.13,1.16
2007-03-02,1467,7.57,8.42,1.2
2007-03-03,1467,7.7,8.27,1.18
2007-03-05,1467,7.87,8.1,1.15
2007-03-06,1467,7.81,8.16,1.16
2007-03-07,1467,7.87,8.1,1.15
2007-03-08,1467,7.76,8.22,1.17
2007-03-09,1467,7.79,8.19,1.16
2007-03-12,1467,7.84,8.13,1.16
2007-03-13,1467,7.81,8.16,1.16
2007-03-14,1467,7.9,8.07,1.15
2007-03-15,1467,7.87,8.1,1.15
2007-03-16,1467,7.79,8.19,1.16
2007-03-19,1467,7.81,8.16,1.16
2007-03-20,1467,7.87,8.1,1.15
2007-03-21,1467,7.84,8.13,1.16
2007-03-22,1467,7.81,8.16,1.16
2007-03-23,1467,7.81,8.16,1.16
2007-03-26,1467,7.81,8.16,1.16
2007-03-27,1467,7.84,8.13,1.16
2007-03-28,1467,7.87,8.1,1.15
2007-03-29,1467,7.87,8.1,1.15
2007-03-30,1467,7.81,8.16,1.16
2007-04-02,1467,7.81,8.16,1.16
2007-04-03,1467,7.62,8.36,1.19
2007-04-04,1467,7.73,8.25,1.17
2007-04-09,1467,7.52,8.48,1.21
2007-04-10,1467,7.62,8.36,1.19
2007-04-11,1467,7.76,8.22,1.17
2007-04-12,1467,7.54,8.45,1.2
2007-04-13,1467,7.68,8.3,1.18
2007-04-14,1467,7.52,8.48,1.21
2007-04-16,1467,7.39,8.63,1.23
2007-04-17,1467,7.54,8.45,1.2
2007-04-18,1467,7.49,8.51,1.21
2007-04-19,1467,7.57,8.42,1.2
2007-04-20,1467,7.08,9.01,1.28
2007-04-23,1467,6.94,9.18,1.31
2007-04-24,1467,6.83,9.33,1.33
2007-04-25,1467,6.96,9.15,1.3
2007-04-26,1467,6.86,9.3,1.32
2007-04-27,1467,7.12,8.95,1.27
2007-04-30,1467,7.36,8.65,1.04
2007-05-02,1467,7.74,12.07,1.05
2007-05-03,1467,7.88,11.87,1.03
2007-05-04,1467,7.77,12.03,1.1
2007-05-07,1467,7.8,12.72,1.1
2007-05-08,1467,7.82,12.67,1.1
2007-05-09,1467,7.8,12.72,1.1
2007-05-10,1467,7.85,12.63,1.09
2007-05-11,1467,7.88,12.59,1.09
2007-05-14,1467,7.9,12.54,1.08
2007-05-15,1467,7.72,12.84,1.11
2007-05-16,1467,7.74,12.8,1.11
2007-05-17,1467,7.8,12.72,1.1
2007-05-18,1467,7.9,12.54,1.08
2007-05-21,1467,7.88,12.59,1.09
2007-05-22,1467,7.85,12.63,1.09
2007-05-23,1467,7.88,12.59,1.09
2007-05-24,1467,7.85,12.63,1.09
2007-05-25,1467,7.93,12.5,1.08
2007-05-28,1467,7.88,12.59,1.09
2007-05-29,1467,7.85,12.63,1.09
2007-05-30,1467,7.93,12.5,1.08
2007-05-31,1467,7.88,12.59,1.09
2007-06-01,1467,7.88,12.59,1.09
2007-06-04,1467,7.88,12.59,1.09
2007-06-05,1467,7.9,12.54,1.08
2007-06-06,1467,7.9,12.54,1.08
2007-06-07,1467,7.8,12.72,1.1
2007-06-08,1467,7.93,12.5,1.08
2007-06-11,1467,7.82,12.67,1.1
2007-06-12,1467,7.88,12.59,1.09
2007-06-13,1467,7.9,12.54,1.08
2007-06-14,1467,7.99,12.41,1.07
2007-06-15,1467,7.85,12.63,1.09
2007-06-20,1467,7.82,12.67,1.1
2007-06-21,1467,7.77,12.76,1.1
2007-06-22,1467,7.74,12.8,1.11
2007-06-23,1467,7.67,12.93,1.12
2007-06-25,1467,7.64,12.97,1.12
2007-06-26,1467,7.69,12.89,1.11
2007-06-27,1467,7.64,12.97,1.12
2007-06-28,1467,7.52,13.19,1.14
2007-06-29,1467,7.35,13.49,1.17
2007-07-02,1467,7.12,13.92,1.2
2007-07-03,1467,7.12,13.92,1.2
2007-07-04,1467,7.06,14.05,1.21
2007-07-05,1467,7.08,14.01,1.21
2007-07-06,1467,7.08,14.01,1.21
2007-07-09,1467,6.91,14.35,1.24
2007-07-10,1467,7.59,13.06,1.13
2007-07-11,1467,7.72,12.84,1.11
2007-07-12,1467,7.54,13.15,1.14
2007-07-13,1467,7.64,12.97,1.12
2007-07-16,1467,7.62,13.02,1.13
2007-07-17,1467,7.59,13.06,1.13
2007-07-18,1467,7.44,13.32,1.15
2007-07-19,1467,7.62,13.02,1.13
2007-07-20,1467,7.4,13.41,1.16
2007-07-23,1467,7.28,13.62,1.18
2007-07-24,1467,7.4,13.41,1.16
2007-07-25,1467,7.32,13.53,1.17
2007-07-26,1467,6.87,14.44,1.25
2007-07-27,1467,6.42,15.43,1.33
2007-07-30,1467,6.08,16.29,1.41
2007-07-31,1467,6.13,16.16,1.4
2007-08-01,1467,6.35,15.6,1.35
2007-08-02,1467,6.25,15.86,1.37
2007-08-03,1467,5.85,16.94,1.46
2007-08-06,1467,6.13,16.16,1.4
2007-08-07,1467,6.59,15.04,1.3
2007-08-08,1467,6.39,15.52,1.34
2007-08-09,1467,6.17,16.08,1.39
2007-08-10,1467,5.76,17.2,1.49
2007-08-13,1467,5.4,18.36,1.59
2007-08-14,1467,5.05,19.61,1.7
2007-08-15,1467,5.31,18.66,1.61
2007-08-16,1467,5.71,17.37,1.5
2007-08-17,1467,6.13,16.16,1.4
2007-08-20,1467,6.05,16.38,1.42
2007-08-21,1467,5.69,17.41,1.51
2007-08-22,1467,6.12,16.21,1.4
2007-08-23,1467,6.08,16.29,1.41
2007-08-24,1467,6.05,16.38,1.42
2007-08-27,1467,5.99,16.55,1.43
2007-08-28,1467,6.13,16.16,1.4
2007-08-29,1467,6.44,15.39,1.33
2007-08-30,1467,6.04,16.42,1.42
2007-08-31,1467,5.97,16.59,1.43
2007-09-03,1467,5.82,17.03,1.57
2007-09-04,1467,6.05,12.84,1.51
2007-09-05,1467,6.08,12.77,1.5
2007-09-06,1467,6.08,12.77,1.5
2007-09-07,1467,6.1,12.74,1.5
2007-09-10,1467,6.1,12.74,1.5
2007-09-11,1467,6.01,12.94,1.52
2007-09-12,1467,6.02,12.91,1.52
2007-09-13,1467,6.1,12.74,1.5
2007-09-14,1467,6.15,12.64,1.49
2007-09-17,1467,6.07,12.8,1.51
2007-09-19,1467,6.27,12.4,1.46
2007-09-20,1467,6.15,12.64,1.49
2007-09-21,1467,5.75,13.51,1.59
2007-09-26,1467,5.37,14.46,1.7
2007-09-27,1467,5.58,13.92,1.64
2007-09-28,1467,5.54,14.02,1.65
2007-09-29,1467,5.71,13.61,1.6
2007-10-01,1467,5.67,13.72,1.61
2007-10-02,1467,5.71,13.61,1.6
2007-10-03,1467,5.81,13.38,1.57
2007-10-04,1467,5.76,13.48,1.58
2007-10-05,1467,5.82,13.34,1.57
2007-10-08,1467,6.02,12.91,1.52
2007-10-09,1467,6.2,12.53,1.47
2007-10-11,1467,6.22,12.5,1.47
2007-10-12,1467,6.27,12.4,1.46
2007-10-15,1467,6.46,12.03,1.41
2007-10-16,1467,6.61,11.76,1.38
2007-10-17,1467,6.57,11.82,1.39
2007-10-18,1467,6.63,11.72,1.38
2007-10-19,1467,6.76,11.49,1.35
2007-10-22,1467,7.19,10.81,1.27
2007-10-23,1467,6.99,11.11,1.31
2007-10-24,1467,6.69,11.62,1.37
2007-10-25,1467,6.85,11.35,1.33
2007-10-26,1467,6.85,11.35,1.33
2007-10-29,1467,6.99,11.11,1.31
2007-10-30,1467,7.14,10.88,1.28
2007-10-31,1467,7.03,11.05,1.26
2007-11-01,1467,7.35,11.86,1.21
2007-11-02,1467,7.62,11.44,1.17
2007-11-05,1467,7.85,11.1,1.13
2007-11-06,1467,7.77,11.21,1.14
2007-11-07,1467,7.74,11.25,1.15
2007-11-08,1467,8.3,10.49,1.07
2007-11-09,1467,8.58,10.15,1.04
2007-11-12,1467,8.95,9.73,0.99
2007-11-13,1467,8.75,9.96,1.02
2007-11-14,1467,8.42,10.34,1.06
2007-11-15,1467,8.58,10.15,1.04
2007-11-16,1467,8.65,10.08,1.03
2007-11-19,1467,8.71,10.0,1.02
2007-11-20,1467,8.52,10.23,1.04
2007-11-21,1467,8.91,9.77,1.0
2007-11-22,1467,8.85,9.85,1.01
2007-11-23,1467,8.98,9.7,0.99
2007-11-26,1467,8.85,9.85,1.01
2007-11-27,1467,9.06,9.62,0.98
2007-11-28,1467,8.98,9.7,0.99
2007-11-29,1467,8.98,9.7,0.99
2007-11-30,1467,8.75,9.96,1.02
2007-12-03,1467,8.49,10.27,1.05
2007-12-04,1467,8.33,10.45,1.07
2007-12-05,1467,8.49,10.27,1.05
2007-12-06,1467,8.49,10.27,1.05
2007-12-07,1467,8.58,10.15,1.04
2007-12-10,1467,8.65,10.08,1.03
2007-12-11,1467,8.65,10.08,1.03
2007-12-12,1467,8.71,10.0,1.02
2007-12-13,1467,9.09,9.58,0.98
2007-12-14,1467,9.02,9.66,0.99
2007-12-17,1467,9.62,9.05,0.92
2007-12-18,1467,10.0,8.71,0.89
2007-12-19,1467,9.79,8.9,0.91
2007-12-20,1467,9.83,8.86,0.9
2007-12-21,1467,9.83,8.86,0.9
2007-12-24,1467,9.58,9.09,0.93
2007-12-25,1467,9.5,9.17,0.94
2007-12-26,1467,9.62,9.05,0.92
2007-12-27,1467,9.54,9.13,0.93
2007-12-28,1467,9.39,9.28,0.95
2007-12-31,1467,8.78,9.92,1.01
2008-01-02,1467,8.68,10.04,1.02
2008-01-03,1467,8.71,10.0,1.02
2008-01-04,1467,8.65,10.08,1.03
2008-01-07,1467,8.98,9.7,0.99
2008-01-08,1467,8.95,9.73,0.99
2008-01-09,1467,9.02,9.66,0.99
2008-01-10,1467,9.09,9.58,0.98
2008-01-11,1467,8.95,9.73,0.99
2008-01-14,1467,8.85,9.85,1.01
2008-01-15,1467,8.68,10.04,1.02
2008-01-16,1467,8.49,10.27,1.05
2008-01-17,1467,8.78,9.92,1.01
2008-01-18,1467,8.71,10.0,1.02
2008-01-21,1467,8.75,9.96,1.02
2008-01-22,1467,9.39,9.28,0.95
2008-01-23,1467,9.79,8.9,0.91
2008-01-24,1467,9.7,8.98,0.92
2008-01-25,1467,9.5,9.17,0.94
2008-01-28,1467,9.79,8.9,0.91
2008-01-29,1467,9.75,8.94,0.91
2008-01-30,1467,9.79,8.9,0.91
2008-01-31,1467,9.7,8.98,0.92
2008-02-01,1467,9.62,9.05,0.92
2008-02-12,1467,9.75,8.94,0.91
2008-02-13,1467,9.5,9.17,0.94
2008-02-14,1467,9.43,9.24,0.94
2008-02-15,1467,9.39,9.28,0.95
2008-02-18,1467,9.35,9.32,0.95
2008-02-19,1467,9.13,9.55,0.97
2008-02-20,1467,9.27,9.39,0.96
2008-02-21,1467,9.16,9.51,0.97
2008-02-22,1467,9.27,9.39,0.96
2008-02-25,1467,8.78,9.92,1.01
2008-02-26,1467,8.95,9.73,0.99
2008-02-27,1467,8.95,9.73,0.99
2008-02-29,1467,8.71,10.0,1.02
2008-03-03,1467,8.91,9.77,1.0
2008-03-04,1467,8.75,9.96,1.02
2008-03-05,1467,8.19,10.64,1.09
2008-03-06,1467,8.21,10.61,1.08
2008-03-07,1467,8.46,10.3,1.05
2008-03-10,1467,8.58,10.15,1.04
2008-03-11,1467,8.39,10.38,1.06
2008-03-12,1467,8.55,10.19,1.04
2008-03-13,1467,8.65,10.08,1.03
2008-03-14,1467,8.78,9.92,1.01
2008-03-17,1467,8.98,9.7,0.99
2008-03-18,1467,9.02,9.66,0.99
2008-03-19,1467,8.98,9.7,0.99
2008-03-20,1467,8.95,9.73,0.99
2008-03-21,1467,8.88,9.81,1.0
2008-03-24,1467,8.75,9.96,1.02
2008-03-25,1467,8.52,10.23,1.04
2008-03-26,1467,8.55,10.19,1.04
2008-03-27,1467,8.65,10.08,1.03
2008-03-28,1467,8.58,10.15,1.04
2008-03-31,1467,8.58,10.15,1.04
2008-04-01,1467,8.78,9.92,1.01
2008-04-02,1467,8.78,9.92,1.01
2008-04-03,1467,8.88,9.81,1.0
2008-04-07,1467,8.78,9.92,1.01
2008-04-08,1467,8.85,9.85,1.01
