date,stock_id,dividend_yield,PER,PBR
2006-10-02,1235,8.28,0.0,1.11
2006-10-03,1235,8.3,0.0,1.11
2006-10-04,1235,8.28,0.0,1.11
2006-10-05,1235,8.28,0.0,1.11
2006-10-11,1235,8.28,0.0,1.11
2006-10-12,1235,8.16,0.0,1.13
2006-10-13,1235,8.19,0.0,1.13
2006-10-14,1235,8.11,0.0,1.14
2006-10-16,1235,8.0,0.0,1.15
2006-10-17,1235,8.0,0.0,1.15
2006-10-18,1235,8.0,0.0,1.15
2006-10-19,1235,8.0,0.0,1.15
2006-10-20,1235,8.0,0.0,1.15
2006-10-23,1235,8.0,0.0,1.15
2006-10-24,1235,8.0,0.0,1.15
2006-10-25,1235,8.0,0.0,1.15
2006-10-26,1235,8.0,0.0,1.15
2006-10-27,1235,8.05,0.0,1.15
2006-10-30,1235,8.0,0.0,1.14
2006-10-31,1235,8.16,1470.0,1.11
2006-11-01,1235,8.11,1480.0,1.12
2006-11-02,1235,8.11,1480.0,1.12
2006-11-06,1235,7.82,1535.0,1.16
2006-11-07,1235,7.89,1520.0,1.15
2006-11-08,1235,7.84,1530.0,1.16
2006-11-09,1235,8.16,1470.0,1.11
2006-11-10,1235,8.0,1500.0,1.14
2006-11-13,1235,7.92,1515.0,1.15
2006-11-14,1235,8.0,1500.0,1.14
2006-11-15,1235,7.95,1510.0,1.14
2006-11-16,1235,7.84,1530.0,1.16
2006-11-17,1235,7.95,1510.0,1.14
2006-11-20,1235,7.95,1510.0,1.14
2006-11-21,1235,7.95,1510.0,1.14
2006-11-22,1235,8.0,1500.0,1.14
2006-11-23,1235,7.95,1510.0,1.14
2006-11-24,1235,3.27,1530.0,1.16
2006-11-27,1235,3.3,1515.0,1.15
2006-11-28,1235,3.3,1515.0,1.15
2006-11-29,1235,3.29,1520.0,1.15
2006-11-30,1235,3.28,1525.0,1.16
2006-12-01,1235,3.13,1600.0,1.21
2006-12-04,1235,3.23,1550.0,1.17
2006-12-05,1235,3.23,1550.0,1.17
2006-12-06,1235,3.23,1550.0,1.17
2006-12-07,1235,3.23,1550.0,1.17
2006-12-08,1235,3.23,1550.0,1.17
2006-12-11,1235,3.23,1550.0,1.17
2006-12-12,1235,3.23,1550.0,1.17
2006-12-13,1235,3.23,1550.0,1.17
2006-12-14,1235,3.16,1580.0,1.2
2006-12-15,1235,3.23,1550.0,1.17
2006-12-18,1235,3.23,1550.0,1.17
2006-12-19,1235,3.23,1550.0,1.17
2006-12-20,1235,3.21,1560.0,1.18
2006-12-21,1235,3.22,1555.0,1.18
2006-12-22,1235,3.25,1540.0,1.17
2006-12-25,1235,3.24,1545.0,1.17
2006-12-26,1235,3.21,1560.0,1.18
2006-12-27,1235,3.21,1560.0,1.18
2006-12-28,1235,3.21,1560.0,1.18
2006-12-29,1235,3.13,1600.0,1.21
2007-01-02,1235,3.13,1600.0,1.21
2007-01-03,1235,3.11,1610.0,1.22
2007-01-04,1235,3.13,1600.0,1.21
2007-01-05,1235,3.11,1610.0,1.22
2007-01-08,1235,3.1,1615.0,1.22
2007-01-09,1235,3.13,1595.0,1.21
2007-01-10,1235,3.12,1605.0,1.22
2007-01-11,1235,3.11,1610.0,1.22
2007-01-12,1235,3.1,1615.0,1.22
2007-01-15,1235,3.1,1615.0,1.22
2007-01-16,1235,3.09,1620.0,1.23
2007-01-17,1235,3.11,1610.0,1.22
2007-01-18,1235,3.11,1610.0,1.22
2007-01-19,1235,3.13,1600.0,1.21
2007-01-22,1235,3.13,1600.0,1.21
2007-01-23,1235,3.13,1600.0,1.21
2007-01-24,1235,3.11,1610.0,1.22
2007-01-25,1235,3.11,1610.0,1.22
2007-01-26,1235,3.11,1610.0,1.22
2007-01-29,1235,3.11,1610.0,1.22
2007-01-31,1235,3.11,1610.0,1.22
2007-02-01,1235,3.11,1610.0,1.22
2007-02-02,1235,3.11,1610.0,1.22
2007-02-05,1235,3.13,1600.0,1.13
2007-02-07,1235,3.11,805.0,1.14
2007-02-08,1235,3.11,805.0,1.14
2007-02-09,1235,3.11,805.0,1.14
2007-02-12,1235,3.07,815.0,1.15
2007-02-13,1235,3.07,815.0,1.15
2007-02-14,1235,3.09,810.0,1.15
2007-02-26,1235,3.09,810.0,1.15
2007-02-27,1235,3.09,810.0,1.15
2007-03-01,1235,3.09,810.0,1.15
2007-03-02,1235,3.09,810.0,1.15
2007-03-03,1235,3.07,815.0,1.15
2007-03-05,1235,3.08,812.5,1.15
2007-03-06,1235,3.09,810.0,1.15
2007-03-07,1235,3.09,810.0,1.15
2007-03-08,1235,3.13,797.5,1.13
2007-03-09,1235,3.13,800.0,1.13
2007-03-12,1235,3.09,810.0,1.15
2007-03-13,1235,3.09,810.0,1.15
2007-03-14,1235,3.09,810.0,1.15
2007-03-15,1235,3.09,810.0,1.15
2007-03-16,1235,3.13,800.0,1.13
2007-03-19,1235,3.13,800.0,1.13
2007-03-20,1235,3.13,800.0,1.13
2007-03-21,1235,3.13,800.0,1.13
2007-03-22,1235,3.12,802.5,1.14
2007-03-23,1235,3.13,800.0,1.13
2007-03-26,1235,3.13,800.0,1.13
2007-03-27,1235,3.11,805.0,1.14
2007-03-28,1235,3.11,805.0,1.14
2007-03-29,1235,3.11,805.0,1.14
2007-03-30,1235,3.11,805.0,1.14
2007-04-02,1235,3.11,805.0,1.14
2007-04-03,1235,3.11,805.0,1.14
2007-04-04,1235,3.07,815.0,1.15
2007-04-09,1235,3.07,815.0,1.15
2007-04-10,1235,3.03,825.0,1.17
2007-04-11,1235,3.04,822.5,1.17
2007-04-12,1235,3.05,820.0,1.16
2007-04-13,1235,3.05,820.0,1.16
2007-04-14,1235,3.07,815.0,1.15
2007-04-16,1235,3.07,815.0,1.15
2007-04-17,1235,3.07,815.0,1.15
2007-04-18,1235,2.89,865.0,1.23
2007-04-19,1235,2.96,845.0,1.2
2007-04-20,1235,2.97,842.5,1.19
2007-04-23,1235,2.89,865.0,1.23
2007-04-24,1235,2.92,855.0,1.21
2007-04-25,1235,2.92,855.0,1.21
2007-04-26,1235,2.89,865.0,1.23
2007-04-27,1235,2.87,872.5,1.09
2007-04-30,1235,2.87,47.16,1.09
2007-05-02,1235,2.86,47.3,1.1
2007-05-03,1235,2.87,47.03,1.09
2007-05-04,1235,2.87,47.03,1.09
2007-05-07,1235,2.87,47.03,1.09
2007-05-08,1235,2.84,47.57,1.1
2007-05-09,1235,2.84,47.57,1.1
2007-05-10,1235,2.81,48.11,1.12
2007-05-11,1235,2.81,48.11,1.12
2007-05-14,1235,2.81,48.11,1.12
2007-05-15,1235,2.79,48.38,1.12
2007-05-16,1235,2.79,48.38,1.12
2007-05-17,1235,2.81,48.11,1.12
2007-05-18,1235,2.79,48.38,1.12
2007-05-21,1235,2.79,48.38,1.12
2007-05-22,1235,2.82,47.97,1.11
2007-05-23,1235,2.82,47.97,1.11
2007-05-24,1235,2.82,47.97,1.11
2007-05-25,1235,2.81,48.11,1.12
2007-05-28,1235,2.79,48.38,1.12
2007-05-29,1235,2.79,48.38,1.12
2007-05-30,1235,2.79,48.38,1.12
2007-05-31,1235,2.78,48.65,1.13
2007-06-01,1235,2.78,48.65,1.13
2007-06-04,1235,2.81,48.11,1.12
2007-06-05,1235,2.81,48.11,1.12
2007-06-06,1235,2.81,48.11,1.12
2007-06-07,1235,2.83,47.7,1.11
2007-06-08,1235,2.78,48.65,1.13
2007-06-11,1235,2.79,48.51,1.13
2007-06-12,1235,2.79,48.38,1.12
2007-06-13,1235,2.78,48.65,1.13
2007-06-14,1235,2.78,48.65,1.13
2007-06-15,1235,2.79,48.38,1.12
2007-06-20,1235,2.81,48.11,1.12
2007-06-21,1235,2.81,48.11,1.12
2007-06-22,1235,2.79,48.38,1.12
2007-06-23,1235,2.79,48.38,1.12
2007-06-25,1235,2.79,48.51,1.13
2007-06-26,1235,2.78,48.65,1.13
2007-06-27,1235,2.78,48.65,1.13
2007-06-28,1235,2.78,48.65,1.13
2007-06-29,1235,2.78,48.65,1.13
2007-07-02,1235,2.81,48.11,1.12
2007-07-03,1235,2.79,48.51,1.13
2007-07-04,1235,2.72,49.73,1.15
2007-07-05,1235,2.63,51.35,1.19
2007-07-06,1235,2.63,51.35,1.19
2007-07-09,1235,2.66,50.81,1.18
2007-07-10,1235,2.65,51.08,1.18
2007-07-11,1235,2.66,50.81,1.18
2007-07-12,1235,2.62,51.62,1.2
2007-07-13,1235,2.59,52.16,1.21
2007-07-16,1235,2.63,51.35,1.19
2007-07-17,1235,2.46,54.86,1.27
2007-07-18,1235,2.3,58.65,1.36
2007-07-19,1235,2.3,58.65,1.36
2007-07-20,1235,2.27,59.46,1.38
2007-07-23,1235,2.33,58.11,1.35
2007-07-24,1235,2.29,58.92,1.37
2007-07-25,1235,2.29,58.92,1.37
2007-07-26,1235,2.27,59.46,1.38
2007-07-27,1235,2.36,57.3,1.33
2007-07-30,1235,2.38,56.76,1.32
2007-07-31,1235,2.39,56.62,1.31
2007-08-01,1235,2.38,56.76,1.32
2007-08-02,1235,2.38,56.76,1.32
2007-08-03,1235,2.38,56.76,1.32
2007-08-06,1235,2.4,56.35,1.31
2007-08-07,1235,2.36,57.16,1.33
2007-08-08,1235,2.38,56.76,1.32
2007-08-09,1235,2.39,56.49,1.31
2007-08-10,1235,2.4,56.22,1.3
2007-08-13,1235,2.4,56.22,1.3
2007-08-14,1235,2.4,56.35,1.31
2007-08-15,1235,2.4,56.35,1.31
2007-08-16,1235,2.39,56.62,1.31
2007-08-17,1235,2.35,57.43,1.33
2007-08-20,1235,2.35,57.57,1.34
2007-08-21,1235,2.35,57.57,1.34
2007-08-22,1235,2.35,57.57,1.34
2007-08-23,1235,2.3,58.78,1.36
2007-08-24,1235,2.31,58.38,1.35
2007-08-27,1235,2.37,57.03,1.32
2007-08-28,1235,2.23,60.68,1.41
2007-08-29,1235,2.15,62.97,1.46
2007-08-30,1235,2.18,61.89,1.43
2007-08-31,1235,2.21,61.08,1.42
2007-09-03,1235,2.21,61.08,1.42
2007-09-04,1235,2.21,61.08,1.42
2007-09-05,1235,2.21,61.08,1.42
2007-09-06,1235,2.23,60.68,1.41
2007-09-07,1235,2.46,55.0,1.4
2007-09-10,1235,2.48,61.06,1.39
2007-09-11,1235,2.45,61.82,1.4
2007-09-12,1235,2.45,61.82,1.4
2007-09-13,1235,2.45,61.82,1.4
2007-09-14,1235,2.45,61.82,1.4
2007-09-17,1235,2.39,63.48,1.44
2007-09-19,1235,2.36,64.24,1.46
2007-09-20,1235,2.26,67.12,1.53
2007-09-21,1235,2.26,67.12,1.53
2007-09-26,1235,2.26,67.12,1.53
2007-09-27,1235,2.26,67.12,1.53
2007-09-28,1235,2.27,66.67,1.52
2007-09-29,1235,2.25,67.27,1.53
2007-10-01,1235,2.25,67.42,1.53
2007-10-02,1235,2.25,67.42,1.53
2007-10-03,1235,2.25,67.42,1.53
2007-10-04,1235,2.25,67.27,1.53
2007-10-05,1235,2.25,67.42,1.53
2007-10-08,1235,2.25,67.42,1.53
2007-10-09,1235,2.25,67.27,1.53
2007-10-11,1235,2.25,67.27,1.53
2007-10-12,1235,2.24,67.58,1.54
2007-10-15,1235,2.24,67.58,1.54
2007-10-16,1235,2.23,67.88,1.54
2007-10-17,1235,2.24,67.58,1.54
2007-10-18,1235,2.26,66.97,1.52
2007-10-19,1235,2.25,67.27,1.53
2007-10-22,1235,2.23,68.03,1.55
2007-10-23,1235,2.24,67.58,1.54
2007-10-24,1235,2.24,67.58,1.54
2007-10-25,1235,2.24,67.58,1.54
2007-10-26,1235,2.24,67.58,1.54
2007-10-29,1235,2.24,67.58,1.28
2007-10-30,1235,2.24,25.34,1.28
2007-10-31,1235,2.25,25.28,1.28
2007-11-01,1235,2.24,25.34,1.28
2007-11-02,1235,2.26,25.17,1.27
2007-11-05,1235,2.26,25.17,1.27
2007-11-06,1235,2.26,25.17,1.27
2007-11-07,1235,2.26,25.17,1.27
2007-11-08,1235,2.26,25.11,1.27
2007-11-09,1235,2.26,25.11,1.27
2007-11-12,1235,2.27,25.0,1.26
2007-11-13,1235,2.27,25.06,1.27
2007-11-14,1235,2.26,25.11,1.27
2007-11-15,1235,2.26,25.17,1.27
2007-11-16,1235,2.26,25.11,1.27
2007-11-19,1235,2.22,25.57,1.29
2007-11-20,1235,2.23,25.51,1.29
2007-11-21,1235,2.23,25.45,1.29
2007-11-22,1235,2.24,25.34,1.28
2007-11-23,1235,2.25,25.23,1.28
2007-11-26,1235,2.23,25.45,1.29
2007-11-27,1235,2.26,25.11,1.27
2007-11-28,1235,2.25,25.28,1.28
2007-11-29,1235,2.26,25.17,1.27
2007-11-30,1235,2.25,25.28,1.28
2007-12-03,1235,2.24,25.34,1.28
2007-12-04,1235,2.25,25.23,1.28
2007-12-05,1235,2.24,25.34,1.28
2007-12-06,1235,2.26,25.17,1.27
2007-12-07,1235,2.27,25.0,1.26
2007-12-10,1235,2.3,24.66,1.25
2007-12-11,1235,2.27,25.0,1.26
2007-12-12,1235,2.28,24.94,1.26
2007-12-13,1235,2.28,24.94,1.26
2007-12-14,1235,2.28,24.94,1.26
2007-12-17,1235,2.29,24.83,1.26
2007-12-18,1235,2.29,24.83,1.26
2007-12-19,1235,2.27,25.0,1.26
2007-12-20,1235,2.29,24.77,1.25
2007-12-21,1235,2.31,24.55,1.24
2007-12-24,1235,2.28,24.89,1.26
2007-12-25,1235,2.26,25.17,1.27
2007-12-26,1235,2.26,25.17,1.27
2007-12-27,1235,2.26,25.17,1.27
2007-12-28,1235,2.26,25.17,1.27
2007-12-31,1235,2.25,25.23,1.28
2008-01-02,1235,2.26,25.17,1.27
2008-01-03,1235,2.26,25.17,1.27
2008-01-04,1235,2.11,26.93,1.36
2008-01-07,1235,2.01,28.3,1.43
2008-01-08,1235,1.88,30.23,1.53
2008-01-09,1235,1.79,31.82,1.61
2008-01-10,1235,1.83,31.02,1.57
2008-01-11,1235,1.92,29.55,1.49
2008-01-14,1235,1.94,29.32,1.48
2008-01-15,1235,1.94,29.32,1.48
2008-01-16,1235,1.89,30.0,1.52
2008-01-17,1235,1.86,30.57,1.55
2008-01-18,1235,1.84,30.91,1.56
2008-01-21,1235,1.85,30.8,1.56
2008-01-22,1235,1.79,31.82,1.61
2008-01-23,1235,1.7,33.41,1.69
2008-01-24,1235,1.72,32.95,1.67
2008-01-25,1235,1.75,32.5,1.64
2008-01-28,1235,1.67,34.09,1.72
2008-01-29,1235,1.59,35.8,1.81
2008-01-30,1235,1.59,35.8,1.81
2008-01-31,1235,1.62,35.11,1.78
2008-02-01,1235,1.66,34.2,1.73
2008-02-12,1235,1.65,34.38,1.74
2008-02-13,1235,1.65,34.43,1.74
2008-02-14,1235,1.64,34.55,1.75
2008-02-15,1235,1.63,34.77,1.76
2008-02-18,1235,1.61,35.23,1.78
2008-02-19,1235,1.62,35.0,1.77
2008-02-20,1235,1.62,35.0,1.77
2008-02-21,1235,1.62,35.0,1.77
2008-02-22,1235,1.64,34.72,1.76
2008-02-25,1235,1.65,34.49,1.74
2008-02-26,1235,1.64,34.6,1.75
2008-02-27,1235,1.63,34.83,1.76
2008-02-29,1235,1.56,36.36,1.84
2008-03-03,1235,1.52,37.44,1.89
2008-03-04,1235,1.47,38.52,1.95
2008-03-05,1235,1.47,38.58,1.95
2008-03-06,1235,1.47,38.58,1.95
2008-03-07,1235,1.43,39.66,2.01
2008-03-10,1235,1.45,39.2,1.98
2008-03-11,1235,1.45,39.32,1.99
2008-03-12,1235,1.39,40.8,2.06
2008-03-13,1235,1.39,40.91,2.07
2008-03-14,1235,1.43,39.77,2.01
2008-03-17,1235,1.42,39.89,2.02
2008-03-18,1235,1.41,40.23,2.03
2008-03-19,1235,1.41,40.34,2.04
2008-03-20,1235,1.41,40.34,2.04
2008-03-21,1235,1.43,39.72,2.01
2008-03-24,1235,1.34,42.44,2.15
2008-03-25,1235,1.25,45.4,2.3
2008-03-26,1235,1.25,45.45,2.3
2008-03-27,1235,1.29,44.03,2.23
2008-03-28,1235,1.32,43.18,2.18
2008-03-31,1235,1.32,43.01,2.18
2008-04-01,1235,1.31,43.41,2.2
2008-04-02,1235,1.32,43.01,2.18
