date,stock_id,dividend_yield,PER,PBR
2005-12-08,1402,8.67,11.46,1.15
2005-12-09,1402,8.7,11.44,1.15
2005-12-12,1402,8.82,11.27,1.13
2005-12-13,1402,8.82,11.27,1.13
2005-12-14,1402,8.89,11.19,1.12
2005-12-15,1402,8.98,11.08,1.11
2005-12-16,1402,8.39,11.85,1.19
2005-12-19,1402,7.84,12.68,1.27
2005-12-20,1402,7.86,12.65,1.27
2005-12-21,1402,7.86,12.65,1.27
2005-12-22,1402,8.14,12.21,1.22
2005-12-23,1402,7.89,12.6,1.26
2005-12-26,1402,8.0,12.43,1.25
2005-12-27,1402,8.13,12.24,1.23
2005-12-28,1402,8.11,12.27,1.23
2005-12-29,1402,8.07,12.32,1.23
2005-12-30,1402,8.16,12.18,1.22
2006-01-02,1402,8.51,11.69,1.17
2006-01-03,1402,8.37,11.88,1.19
2006-01-04,1402,8.37,11.88,1.19
2006-01-05,1402,8.29,11.99,1.2
2006-01-06,1402,8.14,12.21,1.22
2006-01-09,1402,8.14,12.21,1.22
2006-01-10,1402,8.16,12.18,1.22
2006-01-11,1402,7.64,13.01,1.3
2006-01-12,1402,7.69,12.93,1.3
2006-01-13,1402,7.91,12.57,1.26
2006-01-16,1402,7.78,12.79,1.28
2006-01-17,1402,7.91,12.57,1.26
2006-01-18,1402,8.28,12.02,1.2
2006-01-19,1402,8.24,12.07,1.21
2006-01-20,1402,8.43,11.8,1.18
2006-01-23,1402,8.49,11.71,1.17
2006-01-24,1402,8.37,11.88,1.19
2006-01-25,1402,8.18,12.15,1.22
2006-02-03,1402,7.79,12.76,1.28
2006-02-06,1402,7.48,13.29,1.33
2006-02-07,1402,7.53,13.2,1.32
2006-02-08,1402,7.74,12.85,1.29
2006-02-09,1402,7.79,12.76,1.28
2006-02-10,1402,7.71,12.9,1.29
2006-02-13,1402,7.79,12.76,1.28
2006-02-14,1402,7.73,12.87,1.29
2006-02-15,1402,7.69,12.93,1.3
2006-02-16,1402,7.58,13.12,1.32
2006-02-17,1402,7.64,13.01,1.3
2006-02-20,1402,7.44,13.37,1.34
2006-02-21,1402,7.5,13.26,1.33
2006-02-22,1402,7.52,13.23,1.33
2006-02-23,1402,7.44,13.37,1.34
2006-02-24,1402,7.35,13.54,1.36
2006-02-27,1402,7.48,13.29,1.33
2006-03-01,1402,7.52,13.23,1.33
2006-03-02,1402,7.56,13.15,1.32
2006-03-03,1402,7.59,13.09,1.31
2006-03-06,1402,7.5,13.26,1.33
2006-03-07,1402,7.53,13.2,1.32
2006-03-08,1402,7.42,13.4,1.34
2006-03-09,1402,7.44,13.37,1.34
2006-03-10,1402,7.38,13.48,1.35
2006-03-13,1402,7.52,13.23,1.33
2006-03-14,1402,7.64,13.01,1.3
2006-03-15,1402,7.66,12.98,1.3
2006-03-16,1402,7.66,12.98,1.3
2006-03-17,1402,7.83,12.71,1.27
2006-03-20,1402,8.07,12.32,1.23
2006-03-21,1402,8.2,12.13,1.22
2006-03-22,1402,8.35,11.91,1.19
2006-03-23,1402,8.14,12.21,1.22
2006-03-24,1402,7.98,12.46,1.25
2006-03-27,1402,8.0,12.43,1.25
2006-03-28,1402,8.16,12.18,1.22
2006-03-29,1402,8.05,12.35,1.24
2006-03-30,1402,7.96,12.49,1.25
2006-03-31,1402,7.91,12.57,1.26
2006-04-03,1402,8.04,12.38,1.24
2006-04-04,1402,7.91,12.57,1.26
2006-04-06,1402,7.83,12.71,1.27
2006-04-07,1402,7.83,12.71,1.27
2006-04-10,1402,7.76,12.82,1.28
2006-04-11,1402,7.61,13.07,1.31
2006-04-12,1402,7.5,13.26,1.33
2006-04-13,1402,7.59,13.09,1.31
2006-04-14,1402,7.41,13.43,1.35
2006-04-17,1402,6.92,14.36,1.44
2006-04-18,1402,7.09,14.03,1.41
2006-04-19,1402,7.2,13.81,1.38
2006-04-20,1402,7.35,13.54,1.36
2006-04-21,1402,7.23,13.76,1.38
2006-04-24,1402,6.96,14.28,1.43
2006-04-25,1402,6.73,14.78,1.48
2006-04-26,1402,5.59,15.8,1.58
2006-04-27,1402,5.28,16.74,1.68
2006-04-28,1402,5.46,16.19,1.62
2006-05-02,1402,5.35,16.52,1.66
2006-05-03,1402,5.52,16.02,1.51
2006-05-04,1402,5.36,14.78,1.56
2006-05-05,1402,5.57,14.21,1.5
2006-05-09,1402,5.45,14.53,1.53
2006-05-10,1402,5.71,13.86,1.46
2006-05-11,1402,5.78,13.71,1.44
2006-05-12,1402,5.85,13.54,1.43
2006-05-15,1402,6.06,13.07,1.38
2006-05-16,1402,6.34,12.5,1.32
2006-05-17,1402,6.31,12.55,1.32
2006-05-18,1402,5.9,13.42,1.41
2006-05-19,1402,5.9,13.42,1.41
2006-05-22,1402,6.15,12.87,1.36
2006-05-23,1402,6.25,12.67,1.34
2006-05-24,1402,6.21,12.75,1.34
2006-05-25,1402,6.05,13.09,1.38
2006-05-26,1402,6.11,12.97,1.37
2006-05-29,1402,6.26,12.65,1.33
2006-05-30,1402,6.46,12.25,1.29
2006-06-01,1402,6.32,12.52,1.32
2006-06-02,1402,6.13,12.92,1.36
2006-06-05,1402,6.58,12.03,1.27
2006-06-06,1402,6.48,12.23,1.29
2006-06-07,1402,6.45,12.28,1.29
2006-06-08,1402,6.81,11.63,1.23
2006-06-09,1402,6.74,11.76,1.24
2006-06-12,1402,6.72,11.78,1.24
2006-06-13,1402,6.74,11.76,1.24
2006-06-14,1402,6.5,12.18,1.28
2006-06-15,1402,6.45,12.28,1.29
2006-06-16,1402,6.04,13.12,1.38
2006-06-19,1402,5.95,13.32,1.4
2006-06-20,1402,6.21,12.75,1.34
2006-06-21,1402,6.25,12.67,1.34
2006-06-22,1402,6.1,13.0,1.37
2006-06-23,1402,6.32,12.52,1.32
2006-06-26,1402,6.23,12.72,1.34
2006-06-27,1402,6.12,12.95,1.36
2006-06-28,1402,6.17,12.85,1.35
2006-06-29,1402,5.94,13.34,1.41
2006-06-30,1402,6.05,13.09,1.38
2006-07-03,1402,5.99,13.22,1.39
2006-07-04,1402,6.1,13.0,1.37
2006-07-05,1402,6.13,12.92,1.36
2006-07-06,1402,6.25,12.67,1.34
2006-07-07,1402,6.34,12.5,1.32
2006-07-10,1402,6.2,12.77,1.35
2006-07-11,1402,6.34,12.5,1.32
2006-07-12,1402,6.32,12.52,1.32
2006-07-13,1402,6.32,12.52,1.32
2006-07-14,1402,6.52,12.15,1.28
2006-07-17,1402,6.82,11.61,1.22
2006-07-18,1402,6.82,11.61,1.22
2006-07-19,1402,6.88,11.51,1.21
2006-07-20,1402,6.64,11.93,1.26
2006-07-21,1402,6.63,11.96,1.26
2006-07-24,1402,6.56,12.08,1.27
2006-07-25,1402,6.54,12.1,1.28
2006-07-26,1402,6.61,11.98,1.26
2006-07-27,1402,6.4,12.38,1.3
2006-07-28,1402,6.36,12.45,1.31
2006-07-31,1402,6.49,12.2,1.29
2006-08-01,1402,6.49,12.2,1.29
2006-08-02,1402,6.41,12.35,1.3
2006-08-03,1402,6.44,12.3,1.3
2006-08-04,1402,6.48,12.23,1.29
2006-08-07,1402,6.57,12.05,1.27
2006-08-08,1402,6.54,12.1,1.28
2006-08-09,1402,6.49,12.2,1.29
2006-08-10,1402,6.53,12.13,1.28
2006-08-11,1402,6.53,12.13,1.28
2006-08-14,1402,6.45,12.28,1.29
2006-08-15,1402,6.46,12.25,1.29
2006-08-16,1402,6.3,12.57,1.32
2006-08-17,1402,6.65,11.91,1.33
2006-08-18,1402,6.72,12.53,1.32
2006-08-21,1402,7.05,11.95,1.25
2006-08-22,1402,6.88,12.24,1.29
2006-08-23,1402,6.88,12.24,1.29
2006-08-24,1402,6.85,12.29,1.29
2006-08-25,1402,7.0,12.03,1.26
2006-08-28,1402,7.02,12.0,1.26
2006-08-29,1402,7.02,12.0,1.26
2006-08-30,1402,6.9,12.21,1.28
2006-08-31,1402,6.93,12.16,1.31
2006-09-01,1402,6.9,11.78,1.32
2006-09-04,1402,6.65,12.21,1.36
2006-09-05,1402,5.53,13.66,1.59
2006-09-06,1402,6.69,12.13,1.35
2006-09-07,1402,6.75,12.03,1.34
2006-09-08,1402,6.79,11.95,1.34
2006-09-11,1402,6.78,11.98,1.34
2006-09-12,1402,6.96,11.68,1.3
2006-09-13,1402,6.87,11.83,1.32
2006-09-14,1402,6.85,11.85,1.32
2006-09-15,1402,6.85,11.85,1.32
2006-09-19,1402,6.52,12.46,1.39
2006-09-20,1402,6.49,12.51,1.4
2006-09-21,1402,6.32,12.84,1.43
2006-09-22,1402,6.29,12.92,1.44
2006-09-25,1402,6.4,12.69,1.42
2006-09-26,1402,6.44,12.61,1.41
2006-09-27,1402,6.3,12.89,1.44
2006-09-28,1402,6.41,12.66,1.41
2006-09-29,1402,6.52,12.46,1.39
2006-10-02,1402,6.2,13.1,1.46
2006-10-03,1402,6.37,12.74,1.42
2006-10-04,1402,6.5,12.49,1.39
2006-10-05,1402,6.39,12.72,1.42
2006-10-11,1402,6.23,13.05,1.46
2006-10-12,1402,5.94,13.68,1.53
2006-10-13,1402,5.86,13.86,1.55
2006-10-14,1402,5.86,13.86,1.55
2006-10-16,1402,5.95,13.65,1.52
2006-10-17,1402,6.14,13.22,1.48
2006-10-18,1402,6.13,13.25,1.48
2006-10-19,1402,6.14,13.22,1.48
2006-10-20,1402,6.03,13.48,1.51
2006-10-23,1402,5.86,13.86,1.55
2006-10-24,1402,5.9,13.76,1.54
2006-10-25,1402,6.2,13.1,1.46
2006-10-26,1402,6.14,13.22,1.48
2006-10-27,1402,6.19,13.12,1.47
2006-10-30,1402,6.4,12.69,1.42
2006-10-31,1402,6.35,12.79,1.38
2006-11-01,1402,6.43,11.75,1.37
2006-11-02,1402,6.24,12.1,1.41
2006-11-06,1402,5.82,12.97,1.51
2006-11-07,1402,5.76,13.11,1.53
2006-11-08,1402,5.9,12.78,1.49
2006-11-09,1402,5.93,12.74,1.48
2006-11-10,1402,5.98,12.62,1.47
2006-11-13,1402,5.93,12.74,1.48
2006-11-14,1402,6.0,12.57,1.46
2006-11-15,1402,6.02,12.55,1.46
2006-11-16,1402,6.02,12.55,1.46
2006-11-17,1402,6.25,12.08,1.41
2006-11-20,1402,6.41,11.77,1.37
2006-11-21,1402,6.4,11.79,1.37
2006-11-22,1402,6.2,12.17,1.42
2006-11-23,1402,6.15,12.26,1.43
2006-11-24,1402,6.03,12.52,1.46
2006-11-27,1402,5.84,12.92,1.5
2006-11-28,1402,5.91,12.76,1.49
2006-11-29,1402,5.83,12.95,1.51
2006-11-30,1402,5.85,12.9,1.5
2006-12-01,1402,5.8,13.02,1.52
2006-12-04,1402,5.68,13.28,1.55
2006-12-05,1402,5.79,13.04,1.52
2006-12-06,1402,5.59,13.49,1.57
2006-12-07,1402,5.6,13.47,1.57
2006-12-08,1402,5.48,13.77,1.6
2006-12-11,1402,5.61,13.44,1.57
2006-12-12,1402,5.76,13.11,1.53
2006-12-13,1402,5.66,13.33,1.55
2006-12-14,1402,5.66,13.33,1.55
2006-12-15,1402,5.5,13.73,1.6
2006-12-18,1402,5.53,13.66,1.59
2006-12-19,1402,5.6,13.47,1.57
2006-12-20,1402,5.69,13.25,1.54
2006-12-21,1402,5.78,13.07,1.52
2006-12-22,1402,5.79,13.04,1.52
2006-12-25,1402,5.76,13.11,1.53
2006-12-26,1402,5.63,13.4,1.56
2006-12-27,1402,5.67,13.3,1.55
2006-12-28,1402,5.7,13.23,1.54
2006-12-29,1402,5.61,13.44,1.57
2007-01-02,1402,5.61,13.44,1.57
2007-01-03,1402,5.63,13.4,1.56
2007-01-04,1402,5.63,13.4,1.56
2007-01-05,1402,5.8,13.02,1.52
2007-01-08,1402,5.79,13.04,1.52
2007-01-09,1402,5.72,13.18,1.53
2007-01-10,1402,5.9,12.78,1.49
2007-01-11,1402,5.93,12.74,1.48
2007-01-12,1402,5.86,12.88,1.5
2007-01-15,1402,6.02,12.55,1.46
2007-01-16,1402,6.0,12.57,1.46
2007-01-17,1402,5.8,13.02,1.52
2007-01-18,1402,5.76,13.11,1.53
2007-01-19,1402,5.9,12.78,1.49
2007-01-22,1402,5.94,12.71,1.48
2007-01-23,1402,5.86,12.88,1.5
2007-01-24,1402,5.53,13.66,1.59
2007-01-25,1402,5.71,13.21,1.54
2007-01-26,1402,5.71,13.21,1.54
2007-01-29,1402,5.82,12.97,1.51
2007-01-31,1402,5.76,13.11,1.53
2007-02-01,1402,5.64,13.37,1.56
2007-02-02,1402,5.68,13.28,1.55
2007-02-05,1402,5.7,13.23,1.54
2007-02-07,1402,5.73,13.16,1.53
2007-02-08,1402,5.65,13.35,1.55
2007-02-09,1402,5.61,13.44,1.57
2007-02-12,1402,5.64,13.37,1.56
2007-02-13,1402,5.61,13.44,1.57
2007-02-14,1402,5.61,13.44,1.57
2007-02-26,1402,5.53,13.66,1.59
2007-02-27,1402,5.65,13.35,1.55
2007-03-01,1402,5.95,12.69,1.48
2007-03-02,1402,5.94,12.71,1.48
2007-03-03,1402,5.94,12.71,1.48
2007-03-05,1402,6.37,11.84,1.38
2007-03-06,1402,6.27,12.03,1.4
2007-03-07,1402,6.27,12.03,1.4
2007-03-08,1402,6.17,12.24,1.43
2007-03-09,1402,6.15,12.26,1.43
2007-03-12,1402,6.14,12.29,1.43
2007-03-13,1402,6.15,12.26,1.43
2007-03-14,1402,6.27,12.03,1.4
2007-03-15,1402,6.18,12.22,1.42
2007-03-16,1402,6.11,12.36,1.44
2007-03-19,1402,6.0,12.57,1.46
2007-03-20,1402,6.05,12.48,1.45
2007-03-21,1402,6.04,12.5,1.46
2007-03-22,1402,5.97,12.64,1.47
2007-03-23,1402,5.9,12.78,1.49
2007-03-26,1402,5.68,13.28,1.55
2007-03-27,1402,5.65,13.35,1.55
2007-03-28,1402,5.65,13.35,1.55
2007-03-29,1402,5.65,13.35,1.55
2007-03-30,1402,5.61,13.44,1.57
2007-04-02,1402,5.63,13.4,1.56
2007-04-03,1402,5.63,13.4,1.56
2007-04-04,1402,5.5,13.73,1.6
2007-04-09,1402,5.4,13.99,1.63
2007-04-10,1402,5.44,13.87,1.61
2007-04-11,1402,5.46,13.82,1.61
2007-04-12,1402,5.42,13.92,1.62
2007-04-13,1402,5.38,14.03,1.63
2007-04-14,1402,5.37,14.06,1.64
2007-04-16,1402,5.33,14.15,1.65
2007-04-17,1402,5.33,14.15,1.65
2007-04-18,1402,5.41,13.96,1.63
2007-04-19,1402,5.59,13.49,1.57
2007-04-20,1402,5.39,14.01,1.63
2007-04-23,1402,5.25,14.36,1.67
2007-04-24,1402,5.21,14.48,1.69
2007-04-25,1402,5.39,14.01,1.63
2007-04-26,1402,5.18,14.58,1.7
2007-04-27,1402,5.02,15.05,1.75
2007-04-30,1402,5.25,14.36,1.67
2007-05-02,1402,5.18,14.58,1.56
2007-05-03,1402,5.29,14.27,1.53
2007-05-04,1402,4.95,15.26,1.63
2007-05-07,1402,5.02,15.02,1.61
2007-05-08,1402,5.1,14.79,1.58
2007-05-09,1402,5.17,14.6,1.56
2007-05-10,1402,5.06,14.93,1.6
2007-05-11,1402,5.03,15.0,1.6
2007-05-14,1402,4.87,15.5,1.66
2007-05-15,1402,4.85,15.57,1.66
2007-05-16,1402,4.92,15.33,1.64
2007-05-17,1402,4.86,15.54,1.66
2007-05-18,1402,4.88,15.47,1.65
2007-05-21,1402,4.84,15.59,1.67
2007-05-22,1402,4.85,15.57,1.66
2007-05-23,1402,4.85,15.57,1.66
2007-05-24,1402,4.88,15.47,1.65
2007-05-25,1402,5.0,15.09,1.61
2007-05-28,1402,4.92,15.35,1.64
2007-05-29,1402,4.91,15.38,1.64
2007-05-30,1402,4.91,15.38,1.64
2007-05-31,1402,4.86,15.52,1.66
2007-06-01,1402,4.92,15.33,1.64
2007-06-04,1402,5.1,14.79,1.58
2007-06-05,1402,5.33,14.15,1.51
2007-06-06,1402,5.21,14.48,1.55
2007-06-07,1402,5.18,14.58,1.56
2007-06-08,1402,5.21,14.48,1.55
2007-06-11,1402,5.32,14.17,1.52
2007-06-12,1402,5.18,14.58,1.56
2007-06-13,1402,5.16,14.62,1.56
2007-06-14,1402,5.18,14.58,1.56
2007-06-15,1402,5.13,14.72,1.57
2007-06-20,1402,4.94,15.28,1.63
2007-06-21,1402,4.91,15.38,1.64
2007-06-22,1402,4.71,16.01,1.71
2007-06-23,1402,4.8,15.71,1.68
2007-06-25,1402,4.78,15.8,1.69
2007-06-26,1402,4.65,16.23,1.74
2007-06-27,1402,4.67,16.16,1.73
2007-06-28,1402,4.69,16.08,1.72
2007-06-29,1402,4.75,15.87,1.7
2007-07-02,1402,4.66,16.2,1.73
2007-07-03,1402,4.58,16.46,1.76
2007-07-04,1402,4.44,16.98,1.82
2007-07-05,1402,4.16,18.16,1.94
2007-07-06,1402,3.89,19.41,2.08
2007-07-09,1402,4.12,18.33,1.96
2007-07-10,1402,4.21,17.92,1.92
2007-07-11,1402,4.22,17.88,1.91
2007-07-12,1402,4.22,17.88,1.91
2007-07-13,1402,4.13,18.25,1.95
2007-07-16,1402,4.16,18.16,1.94
2007-07-17,1402,4.1,18.4,1.97
2007-07-18,1402,4.04,18.7,2.0
2007-07-19,1402,4.0,18.87,2.02
2007-07-20,1402,3.98,18.96,2.03
2007-07-23,1402,4.0,18.89,2.02
2007-07-24,1402,4.02,18.77,2.01
2007-07-25,1402,4.11,18.35,1.96
2007-07-26,1402,4.12,18.33,1.96
2007-07-27,1402,4.3,17.57,1.88
2007-07-30,1402,4.38,17.22,1.84
2007-07-31,1402,4.26,17.74,1.9
2007-08-01,1402,4.44,16.98,1.82
2007-08-02,1402,4.46,16.93,1.81
2007-08-03,1402,4.38,17.22,1.84
2007-08-06,1402,4.51,16.75,1.79
2007-08-07,1402,4.32,17.45,1.87
2007-08-08,1402,4.06,18.61,1.99
2007-08-09,1402,4.05,18.63,1.99
2007-08-10,1402,4.3,17.57,1.88
2007-08-13,1402,4.22,17.88,1.91
2007-08-14,1402,4.2,17.97,1.92
2007-08-15,1402,4.43,17.05,1.82
2007-08-16,1402,4.75,15.87,1.7
2007-08-17,1402,4.92,15.33,1.64
2007-08-20,1402,4.69,16.08,1.72
2007-08-21,1402,4.57,16.51,1.77
2007-08-22,1402,4.55,16.6,1.78
2007-08-23,1402,4.55,16.6,1.83
2007-08-24,1402,4.55,17.09,1.83
2007-08-27,1402,4.41,17.6,1.88
2007-08-28,1402,4.57,16.99,1.82
2007-08-29,1402,4.55,17.09,1.83
2007-08-30,1402,4.41,17.62,1.89
2007-08-31,1402,4.12,18.83,2.08
2007-09-03,1402,4.18,16.7,2.05
2007-09-04,1402,4.32,16.16,1.99
2007-09-05,1402,4.26,16.42,2.02
2007-09-06,1402,4.12,16.94,2.08
2007-09-07,1402,4.22,16.55,2.03
2007-09-10,1402,4.3,16.27,2.0
2007-09-11,1402,4.22,16.57,2.04
2007-09-12,1402,4.3,16.24,2.0
2007-09-13,1402,4.27,16.38,2.01
2007-09-14,1402,4.21,16.59,2.04
2007-09-17,1402,4.27,16.38,2.01
2007-09-19,1402,4.05,17.27,2.12
2007-09-20,1402,4.11,17.01,2.09
2007-09-21,1402,3.84,18.19,2.24
2007-09-26,1402,3.59,19.45,2.39
2007-09-27,1402,3.59,19.45,2.39
2007-09-28,1402,3.65,19.15,2.35
2007-09-29,1402,3.68,19.0,2.33
2007-10-01,1402,3.57,19.56,2.4
2007-10-02,1402,3.64,19.21,2.36
2007-10-03,1402,3.54,19.74,2.43
2007-10-04,1402,3.64,19.21,2.36
2007-10-05,1402,3.51,19.91,2.45
2007-10-08,1402,3.51,19.91,2.45
2007-10-09,1402,3.6,19.43,2.39
2007-10-11,1402,3.36,20.79,2.56
2007-10-12,1402,3.48,20.09,2.47
2007-10-15,1402,3.56,19.65,2.42
2007-10-16,1402,3.5,19.93,2.45
2007-10-17,1402,3.65,19.15,2.35
2007-10-18,1402,3.62,19.28,2.37
2007-10-19,1402,3.57,19.59,2.41
2007-10-22,1402,3.83,18.25,2.24
2007-10-23,1402,3.87,18.06,2.22
2007-10-24,1402,3.78,18.49,2.27
2007-10-25,1402,3.79,18.45,2.27
2007-10-26,1402,3.84,18.21,2.24
2007-10-29,1402,3.67,19.04,2.34
2007-10-30,1402,3.69,18.95,2.33
2007-10-31,1402,3.74,18.69,2.3
2007-11-01,1402,3.88,18.01,2.12
2007-11-02,1402,3.99,18.09,2.06
2007-11-05,1402,3.87,18.6,2.12
2007-11-06,1402,3.62,19.89,2.27
2007-11-07,1402,3.67,19.66,2.24
2007-11-08,1402,3.66,19.71,2.25
2007-11-09,1402,3.83,18.83,2.15
2007-11-12,1402,4.1,17.57,2.01
2007-11-13,1402,4.01,18.0,2.05
2007-11-14,1402,3.91,18.45,2.11
2007-11-15,1402,4.0,18.02,2.06
2007-11-16,1402,4.06,17.77,2.03
2007-11-19,1402,4.25,16.96,1.94
2007-11-20,1402,4.37,16.51,1.88
2007-11-21,1402,4.31,16.71,1.91
2007-11-22,1402,4.32,16.67,1.9
2007-11-23,1402,4.35,16.55,1.89
2007-11-26,1402,4.28,16.85,1.92
2007-11-27,1402,4.32,16.67,1.9
2007-11-28,1402,4.32,16.67,1.9
2007-11-29,1402,4.22,17.07,1.95
2007-11-30,1402,4.11,17.55,2.0
2007-12-03,1402,4.08,17.68,2.02
2007-12-04,1402,4.07,17.7,2.02
2007-12-05,1402,4.16,17.34,1.98
2007-12-06,1402,4.08,17.66,2.02
2007-12-07,1402,4.05,17.79,2.03
2007-12-10,1402,4.13,17.43,1.99
2007-12-11,1402,4.02,17.95,2.05
2007-12-12,1402,4.13,17.43,1.99
2007-12-13,1402,4.36,16.53,1.89
2007-12-14,1402,4.29,16.8,1.92
2007-12-17,1402,4.47,16.13,1.84
2007-12-18,1402,4.55,15.86,1.81
2007-12-19,1402,4.42,16.31,1.86
2007-12-20,1402,4.43,16.26,1.86
2007-12-21,1402,4.51,15.99,1.83
2007-12-24,1402,4.38,16.44,1.88
2007-12-25,1402,4.31,16.73,1.91
2007-12-26,1402,4.37,16.49,1.88
2007-12-27,1402,4.3,16.78,1.92
2007-12-28,1402,4.27,16.87,1.93
2007-12-31,1402,4.2,17.14,1.96
2008-01-02,1402,4.32,16.69,1.9
2008-01-03,1402,4.27,16.89,1.93
2008-01-04,1402,4.07,17.7,2.02
2008-01-07,1402,3.8,18.94,2.16
2008-01-08,1402,3.64,19.82,2.26
2008-01-09,1402,3.8,18.96,2.16
2008-01-10,1402,3.72,19.37,2.21
2008-01-11,1402,3.81,18.92,2.16
2008-01-14,1402,3.56,20.23,2.31
2008-01-15,1402,3.33,21.62,2.47
2008-01-16,1402,3.56,20.27,2.31
2008-01-17,1402,3.55,20.29,2.32
2008-01-18,1402,3.32,21.71,2.48
2008-01-21,1402,3.37,21.4,2.44
2008-01-22,1402,3.62,19.91,2.27
2008-01-23,1402,3.87,18.63,2.13
2008-01-24,1402,3.62,19.91,2.27
2008-01-25,1402,3.62,19.93,2.28
2008-01-28,1402,3.88,18.56,2.12
2008-01-29,1402,3.83,18.83,2.15
2008-01-30,1402,3.89,18.54,2.12
2008-01-31,1402,3.64,19.82,2.26
2008-02-01,1402,3.49,20.68,2.36
2008-02-12,1402,3.56,20.27,2.31
2008-02-13,1402,3.52,20.47,2.34
2008-02-14,1402,3.48,20.72,2.37
2008-02-15,1402,3.56,20.27,2.31
2008-02-18,1402,3.51,20.54,2.34
2008-02-19,1402,3.4,21.17,2.42
2008-02-20,1402,3.5,20.61,2.35
2008-02-21,1402,3.31,21.76,2.48
2008-02-22,1402,3.29,21.89,2.5
2008-02-25,1402,3.08,23.42,2.67
2008-02-26,1402,3.09,23.29,2.66
2008-02-27,1402,3.09,23.29,2.66
2008-02-29,1402,3.09,23.33,2.66
2008-03-03,1402,3.14,22.97,2.62
2008-03-04,1402,2.94,24.55,2.8
2008-03-05,1402,2.94,24.55,2.8
2008-03-06,1402,2.92,24.68,2.82
2008-03-07,1402,3.1,23.24,2.65
2008-03-10,1402,3.27,22.05,2.52
2008-03-11,1402,3.06,23.56,2.69
2008-03-12,1402,3.09,23.29,2.66
2008-03-13,1402,3.2,22.52,2.57
2008-03-14,1402,3.15,22.88,2.61
2008-03-17,1402,3.19,22.57,2.58
2008-03-18,1402,3.18,22.66,2.59
2008-03-19,1402,3.21,22.45,2.56
2008-03-20,1402,3.13,23.06,2.63
2008-03-21,1402,2.97,24.28,2.77
2008-03-24,1402,2.78,25.95,2.96
2008-03-25,1402,2.86,25.18,2.87
2008-03-26,1402,2.88,25.0,2.85
2008-03-27,1402,3.01,23.96,2.74
2008-03-28,1402,3.02,23.87,2.72
2008-03-31,1402,3.91,23.06,2.63
2008-04-01,1402,4.2,21.46,2.45
2008-04-02,1402,4.12,21.85,2.49
2008-04-03,1402,4.21,21.4,2.44
2008-04-07,1402,4.0,22.52,2.57
2008-04-08,1402,4.0,22.52,2.57
