date,stock_id,dividend_yield,PER,PBR
2005-09-05,1468,0.0,0.0,1.13
2005-09-06,1468,0.0,0.0,1.15
2005-09-07,1468,0.0,0.0,1.13
2005-09-08,1468,0.0,0.0,1.13
2005-09-09,1468,0.0,0.0,1.13
2005-09-12,1468,0.0,0.0,1.14
2005-09-13,1468,0.0,0.0,1.12
2005-09-14,1468,0.0,0.0,1.11
2005-09-15,1468,0.0,0.0,1.11
2005-09-16,1468,0.0,0.0,1.1
2005-09-19,1468,0.0,0.0,1.11
2005-09-20,1468,0.0,0.0,1.12
2005-09-21,1468,0.0,0.0,1.1
2005-09-23,1468,0.0,0.0,1.09
2005-09-26,1468,0.0,0.0,1.09
2005-09-27,1468,0.0,0.0,1.1
2005-09-28,1468,0.0,0.0,1.1
2005-09-29,1468,0.0,0.0,1.12
2005-09-30,1468,0.0,0.0,1.14
2005-10-04,1468,0.0,0.0,1.16
2005-10-05,1468,0.0,0.0,1.16
2005-10-06,1468,0.0,0.0,1.16
2005-10-07,1468,0.0,0.0,1.15
2005-10-11,1468,0.0,0.0,1.15
2005-10-12,1468,0.0,0.0,1.15
2005-10-13,1468,0.0,0.0,1.14
2005-10-14,1468,0.0,0.0,1.16
2005-10-17,1468,0.0,0.0,1.14
2005-10-18,1468,0.0,0.0,1.16
2005-10-19,1468,0.0,0.0,1.13
2005-10-20,1468,0.0,0.0,1.13
2005-10-21,1468,0.0,0.0,1.12
2005-10-24,1468,0.0,0.0,1.12
2005-10-25,1468,0.0,0.0,1.13
2005-10-26,1468,0.0,0.0,1.13
2005-10-27,1468,0.0,0.0,1.14
2005-10-28,1468,0.0,0.0,1.15
2005-10-31,1468,0.0,0.0,1.16
2005-11-01,1468,0.0,0.0,1.14
2005-11-02,1468,0.0,0.0,1.14
2005-11-03,1468,0.0,0.0,1.14
2005-11-04,1468,0.0,0.0,1.16
2005-11-07,1468,0.0,0.0,1.15
2005-11-08,1468,0.0,0.0,1.14
2005-11-09,1468,0.0,0.0,1.15
2005-11-10,1468,0.0,0.0,1.15
2005-11-11,1468,0.0,0.0,1.15
2005-11-14,1468,0.0,0.0,1.15
2005-11-15,1468,0.0,0.0,1.15
2005-11-16,1468,0.0,0.0,1.15
2005-11-17,1468,0.0,0.0,1.15
2005-11-18,1468,0.0,0.0,1.16
2005-11-21,1468,0.0,0.0,1.15
2005-11-22,1468,0.0,0.0,1.14
2005-11-23,1468,0.0,0.0,1.15
2005-11-24,1468,0.0,0.0,1.14
2005-11-25,1468,0.0,0.0,1.14
2005-11-28,1468,0.0,0.0,1.15
2005-11-29,1468,0.0,0.0,1.15
2005-11-30,1468,0.0,0.0,1.15
2005-12-01,1468,0.0,0.0,1.15
2005-12-02,1468,0.0,0.0,1.15
2005-12-05,1468,0.0,0.0,1.16
2005-12-06,1468,0.0,0.0,1.16
2005-12-07,1468,0.0,0.0,1.16
2005-12-08,1468,0.0,0.0,1.14
2005-12-09,1468,0.0,0.0,1.15
2005-12-12,1468,0.0,0.0,1.13
2005-12-13,1468,0.0,0.0,1.14
2005-12-14,1468,0.0,0.0,1.13
2005-12-15,1468,0.0,0.0,1.13
2005-12-16,1468,0.0,0.0,1.15
2005-12-19,1468,0.0,0.0,1.16
2005-12-20,1468,0.0,0.0,1.16
2005-12-21,1468,0.0,0.0,1.15
2005-12-22,1468,0.0,0.0,1.14
2005-12-23,1468,0.0,0.0,1.15
2005-12-26,1468,0.0,0.0,1.15
2005-12-27,1468,0.0,0.0,1.15
2005-12-28,1468,0.0,0.0,1.15
2005-12-29,1468,0.0,0.0,1.15
2005-12-30,1468,0.0,0.0,1.15
2006-01-02,1468,0.0,0.0,1.13
2006-01-03,1468,0.0,0.0,1.15
2006-01-04,1468,0.0,0.0,1.16
2006-01-05,1468,0.0,0.0,1.15
2006-01-06,1468,0.0,0.0,1.14
2006-01-09,1468,0.0,0.0,1.15
2006-01-10,1468,0.0,0.0,1.14
2006-01-11,1468,0.0,0.0,1.16
2006-01-12,1468,0.0,0.0,1.15
2006-01-13,1468,0.0,0.0,1.15
2006-01-16,1468,0.0,0.0,1.15
2006-01-17,1468,0.0,0.0,1.14
2006-01-18,1468,0.0,0.0,1.12
2006-01-19,1468,0.0,0.0,1.13
2006-01-20,1468,0.0,0.0,1.11
2006-01-23,1468,0.0,0.0,1.11
2006-01-24,1468,0.0,0.0,1.11
2006-01-25,1468,0.0,0.0,1.11
2006-02-03,1468,0.0,0.0,1.12
2006-02-06,1468,0.0,0.0,1.12
2006-02-07,1468,0.0,0.0,1.11
2006-02-08,1468,0.0,0.0,1.1
2006-02-09,1468,0.0,0.0,1.1
2006-02-10,1468,0.0,0.0,1.1
2006-02-13,1468,0.0,0.0,1.09
2006-02-14,1468,0.0,0.0,1.1
2006-02-15,1468,0.0,0.0,1.1
2006-02-16,1468,0.0,0.0,1.11
2006-02-17,1468,0.0,0.0,1.1
2006-02-20,1468,0.0,0.0,1.1
