date,stock_id,dividend_yield,PER,PBR
2005-12-23,1416,0.0,0.0,0.51
2005-12-26,1416,0.0,0.0,0.52
2005-12-27,1416,0.0,0.0,0.51
2005-12-28,1416,0.0,0.0,0.5
2005-12-29,1416,0.0,0.0,0.5
2005-12-30,1416,0.0,0.0,0.49
2006-01-02,1416,0.0,0.0,0.47
2006-01-03,1416,0.0,0.0,0.48
2006-01-04,1416,0.0,0.0,0.48
2006-01-05,1416,0.0,0.0,0.49
2006-01-06,1416,0.0,0.0,0.48
2006-01-09,1416,0.0,0.0,0.51
2006-01-10,1416,0.0,0.0,0.52
2006-01-11,1416,0.0,0.0,0.52
2006-01-12,1416,0.0,0.0,0.51
2006-01-13,1416,0.0,0.0,0.51
2006-01-16,1416,0.0,0.0,0.5
2006-01-17,1416,0.0,0.0,0.49
2006-01-18,1416,0.0,0.0,0.47
2006-01-19,1416,0.0,0.0,0.47
2006-01-20,1416,0.0,0.0,0.47
2006-01-23,1416,0.0,0.0,0.46
2006-01-24,1416,0.0,0.0,0.47
2006-01-25,1416,0.0,0.0,0.46
2006-02-03,1416,0.0,0.0,0.47
2006-02-06,1416,0.0,0.0,0.48
2006-02-07,1416,0.0,0.0,0.48
2006-02-08,1416,0.0,0.0,0.48
2006-02-09,1416,0.0,0.0,0.48
2006-02-10,1416,0.0,0.0,0.47
2006-02-13,1416,0.0,0.0,0.47
2006-02-14,1416,0.0,0.0,0.47
2006-02-15,1416,0.0,0.0,0.47
2006-02-16,1416,0.0,0.0,0.47
2006-02-17,1416,0.0,0.0,0.47
2006-02-20,1416,0.0,0.0,0.47
2006-02-21,1416,0.0,0.0,0.46
2006-02-22,1416,0.0,0.0,0.45
2006-02-23,1416,0.0,0.0,0.44
2006-02-24,1416,0.0,0.0,0.43
2006-02-27,1416,0.0,0.0,0.43
2006-03-01,1416,0.0,0.0,0.44
2006-03-02,1416,0.0,0.0,0.44
2006-03-03,1416,0.0,0.0,0.44
2006-03-06,1416,0.0,0.0,0.43
2006-03-07,1416,0.0,0.0,0.43
2006-03-08,1416,0.0,0.0,0.42
2006-03-09,1416,0.0,0.0,0.42
2006-03-10,1416,0.0,0.0,0.42
2006-03-13,1416,0.0,0.0,0.41
2006-03-14,1416,0.0,0.0,0.4
2006-03-15,1416,0.0,0.0,0.4
2006-03-16,1416,0.0,0.0,0.39
2006-03-17,1416,0.0,0.0,0.39
2006-03-20,1416,0.0,0.0,0.38
2006-03-21,1416,0.0,0.0,0.38
2006-03-22,1416,0.0,0.0,0.38
2006-03-23,1416,0.0,0.0,0.38
2006-03-24,1416,0.0,0.0,0.39
2006-03-27,1416,0.0,0.0,0.39
2006-03-28,1416,0.0,0.0,0.39
2006-03-29,1416,0.0,0.0,0.39
2006-03-30,1416,0.0,0.0,0.39
2006-03-31,1416,0.0,0.0,0.39
2006-04-03,1416,0.0,0.0,0.39
2006-04-04,1416,0.0,0.0,0.41
2006-04-06,1416,0.0,0.0,0.44
2006-04-07,1416,0.0,0.0,0.46
2006-04-10,1416,0.0,0.0,0.45
2006-04-11,1416,0.0,0.0,0.46
2006-04-12,1416,0.0,0.0,0.49
2006-04-13,1416,0.0,0.0,0.49
2006-04-14,1416,0.0,0.0,0.49
2006-04-17,1416,0.0,0.0,0.52
2006-04-18,1416,0.0,0.0,0.49
2006-04-19,1416,0.0,0.0,0.5
2006-04-20,1416,0.0,0.0,0.47
2006-04-21,1416,0.0,0.0,0.47
2006-04-24,1416,0.0,0.0,0.49
2006-04-25,1416,0.0,0.0,0.5
2006-04-26,1416,0.0,0.0,0.54
2006-04-27,1416,0.0,0.0,0.52
2006-04-28,1416,0.0,0.0,0.53
2006-05-02,1416,0.0,0.0,0.55
2006-05-03,1416,0.0,0.0,0.55
2006-05-04,1416,0.0,0.0,0.54
2006-05-05,1416,0.0,0.0,0.55
2006-05-09,1416,0.0,0.0,0.63
2006-05-10,1416,0.0,0.0,0.63
2006-05-11,1416,0.0,0.0,0.63
2006-05-12,1416,0.0,0.0,0.65
2006-05-15,1416,0.0,0.0,0.7
2006-05-16,1416,0.0,0.0,0.65
2006-05-17,1416,0.0,0.0,0.61
2006-05-18,1416,0.0,0.0,0.62
2006-05-19,1416,0.0,0.0,0.59
2006-05-22,1416,0.0,0.0,0.55
2006-05-23,1416,0.0,0.0,0.55
2006-05-24,1416,0.0,0.0,0.57
2006-05-25,1416,0.0,0.0,0.58
2006-05-26,1416,0.0,0.0,0.58
2006-05-29,1416,0.0,0.0,0.56
2006-05-30,1416,0.0,0.0,0.57
2006-06-01,1416,0.0,0.0,0.58
2006-06-02,1416,0.0,0.0,0.57
2006-06-05,1416,0.0,0.0,0.53
2006-06-06,1416,0.0,0.0,0.51
2006-06-07,1416,0.0,0.0,0.52
2006-06-08,1416,0.0,0.0,0.48
2006-06-09,1416,0.0,0.0,0.48
2006-06-12,1416,0.0,0.0,0.47
2006-06-13,1416,0.0,0.0,0.51
2006-06-14,1416,0.0,0.0,0.51
2006-06-15,1416,0.0,0.0,0.5
2006-06-16,1416,0.0,0.0,0.52
2006-06-19,1416,0.0,0.0,0.51
2006-06-20,1416,0.0,0.0,0.51
2006-06-21,1416,0.0,0.0,0.49
2006-06-22,1416,0.0,0.0,0.51
2006-06-23,1416,0.0,0.0,0.51
2006-06-26,1416,0.0,0.0,0.5
2006-06-27,1416,0.0,0.0,0.52
2006-06-28,1416,0.0,0.0,0.5
2006-06-29,1416,0.0,0.0,0.53
2006-06-30,1416,0.0,0.0,0.52
2006-07-03,1416,0.0,0.0,0.53
2006-07-04,1416,0.0,0.0,0.53
2006-07-05,1416,0.0,0.0,0.52
2006-07-06,1416,0.0,0.0,0.52
2006-07-07,1416,0.0,0.0,0.5
2006-07-10,1416,0.0,0.0,0.49
2006-07-11,1416,0.0,0.0,0.49
2006-07-12,1416,0.0,0.0,0.49
2006-07-13,1416,0.0,0.0,0.49
2006-07-14,1416,0.0,0.0,0.48
2006-07-17,1416,0.0,0.0,0.46
2006-07-18,1416,0.0,0.0,0.46
2006-07-19,1416,0.0,0.0,0.46
2006-07-20,1416,0.0,0.0,0.47
2006-07-21,1416,0.0,0.0,0.46
2006-07-24,1416,0.0,0.0,0.46
2006-07-25,1416,0.0,0.0,0.49
2006-07-26,1416,0.0,0.0,0.48
2006-07-27,1416,0.0,0.0,0.48
2006-07-28,1416,0.0,0.0,0.48
2006-07-31,1416,0.0,0.0,0.47
2006-08-01,1416,0.0,0.0,0.49
2006-08-02,1416,0.0,0.0,0.49
2006-08-03,1416,0.0,0.0,0.49
2006-08-04,1416,0.0,0.0,0.48
2006-08-07,1416,0.0,0.0,0.48
2006-08-08,1416,0.0,0.0,0.49
2006-08-09,1416,0.0,0.0,0.48
2006-08-10,1416,0.0,0.0,0.48
2006-08-11,1416,0.0,0.0,0.48
2006-08-14,1416,0.0,0.0,0.47
2006-08-15,1416,0.0,0.0,0.47
2006-08-16,1416,0.0,0.0,0.47
2006-08-17,1416,0.0,0.0,0.48
2006-08-18,1416,0.0,0.0,0.48
2006-08-21,1416,0.0,0.0,0.47
2006-08-22,1416,0.0,0.0,0.47
2006-08-23,1416,0.0,0.0,0.47
2006-08-24,1416,0.0,0.0,0.47
2006-08-25,1416,0.0,0.0,0.47
2006-08-28,1416,0.0,0.0,0.46
2006-08-29,1416,0.0,0.0,0.46
2006-08-30,1416,0.0,0.0,0.47
2006-08-31,1416,0.0,0.0,0.47
2006-09-01,1416,0.0,0.0,0.46
2006-09-04,1416,0.0,0.0,0.47
2006-09-05,1416,0.0,0.0,1.07
2006-09-06,1416,0.0,0.0,0.47
2006-09-07,1416,0.0,0.0,0.47
2006-09-08,1416,0.0,0.0,0.47
2006-09-11,1416,0.0,0.0,0.47
2006-09-12,1416,0.0,0.0,0.47
2006-09-13,1416,0.0,0.0,0.46
2006-09-14,1416,0.0,0.0,0.44
2006-09-15,1416,0.0,0.0,0.44
2006-09-19,1416,0.0,0.0,0.46
2006-09-20,1416,0.0,0.0,0.49
2006-09-21,1416,0.0,0.0,0.53
2006-09-22,1416,0.0,0.0,0.53
2006-09-25,1416,0.0,0.0,0.54
2006-09-26,1416,0.0,0.0,0.54
2006-09-27,1416,0.0,0.0,0.55
2006-09-28,1416,0.0,0.0,0.52
2006-09-29,1416,0.0,0.0,0.53
2006-10-02,1416,0.0,0.0,0.57
2006-10-03,1416,0.0,0.0,0.58
2006-10-04,1416,0.0,0.0,0.59
2006-10-05,1416,0.0,0.0,0.59
2006-10-11,1416,0.0,0.0,0.62
2006-10-12,1416,0.0,0.0,0.6
2006-10-13,1416,0.0,0.0,0.61
2006-10-14,1416,0.0,0.0,0.62
2006-10-16,1416,0.0,0.0,0.65
2006-10-17,1416,0.0,0.0,0.64
2006-10-18,1416,0.0,0.0,0.65
2006-10-19,1416,0.0,0.0,0.65
2006-10-20,1416,0.0,0.0,0.64
2006-10-23,1416,0.0,0.0,0.68
2006-10-24,1416,0.0,0.0,0.68
2006-10-25,1416,0.0,0.0,0.67
2006-10-26,1416,0.0,0.0,0.66
2006-10-27,1416,0.0,0.0,0.64
2006-10-30,1416,0.0,0.0,0.65
2006-10-31,1416,0.0,0.0,0.65
2006-11-01,1416,0.0,0.0,0.69
2006-11-02,1416,0.0,0.0,0.72
2006-11-06,1416,0.0,0.0,0.78
2006-11-07,1416,0.0,0.0,0.81
2006-11-08,1416,0.0,0.0,0.8
2006-11-09,1416,0.0,0.0,0.81
2006-11-10,1416,0.0,0.0,0.82
2006-11-13,1416,0.0,0.0,0.86
2006-11-14,1416,0.0,0.0,0.82
2006-11-15,1416,0.0,0.0,0.79
2006-11-16,1416,0.0,0.0,0.79
2006-11-17,1416,0.0,0.0,0.8
2006-11-20,1416,0.0,0.0,0.79
2006-11-21,1416,0.0,0.0,0.75
2006-11-22,1416,0.0,0.0,0.75
2006-11-23,1416,0.0,0.0,0.76
2006-11-24,1416,0.0,0.0,0.77
2006-11-27,1416,0.0,0.0,0.79
2006-11-28,1416,0.0,0.0,0.8
2006-11-29,1416,0.0,0.0,0.83
2006-11-30,1416,0.0,0.0,0.85
2006-12-01,1416,0.0,0.0,0.83
2006-12-04,1416,0.0,0.0,0.87
2006-12-05,1416,0.0,0.0,0.82
2006-12-06,1416,0.0,0.0,0.82
2006-12-07,1416,0.0,0.0,0.82
2006-12-08,1416,0.0,0.0,0.82
2006-12-11,1416,0.0,0.0,0.85
2006-12-12,1416,0.0,0.0,0.86
2006-12-13,1416,0.0,0.0,0.88
2006-12-14,1416,0.0,0.0,0.94
2006-12-15,1416,0.0,0.0,1.0
2006-12-18,1416,0.0,0.0,1.07
2006-12-19,1416,0.0,0.0,1.07
2006-12-20,1416,0.0,0.0,1.15
2006-12-21,1416,0.0,0.0,1.15
2006-12-22,1416,0.0,0.0,1.15
2006-12-25,1416,0.0,0.0,1.23
2006-12-26,1416,0.0,0.0,1.28
2006-12-27,1416,0.0,0.0,1.28
2006-12-28,1416,0.0,0.0,1.2
2006-12-29,1416,0.0,0.0,1.26
2007-01-02,1416,0.0,0.0,1.21
2007-01-03,1416,0.0,0.0,1.16
2007-01-04,1416,0.0,0.0,1.14
2007-01-05,1416,0.0,0.0,1.14
2007-01-08,1416,0.0,0.0,1.14
2007-01-09,1416,0.0,0.0,1.22
2007-01-10,1416,0.0,0.0,1.17
2007-01-11,1416,0.0,0.0,1.09
2007-01-12,1416,0.0,0.0,1.06
2007-01-15,1416,0.0,0.0,1.02
2007-01-16,1416,0.0,0.0,1.04
2007-01-17,1416,0.0,0.0,1.09
2007-01-18,1416,0.0,0.0,1.07
2007-01-19,1416,0.0,0.0,1.02
2007-01-22,1416,0.0,0.0,0.97
2007-01-23,1416,0.0,0.0,0.98
2007-01-24,1416,0.0,0.0,1.05
2007-01-25,1416,0.0,0.0,1.04
2007-01-26,1416,0.0,0.0,1.11
2007-01-29,1416,0.0,0.0,1.14
2007-01-31,1416,0.0,0.0,1.08
2007-02-01,1416,0.0,0.0,1.07
2007-02-02,1416,0.0,0.0,1.07
2007-02-05,1416,0.0,0.0,1.07
2007-02-07,1416,0.0,0.0,1.11
2007-02-08,1416,0.0,0.0,1.12
2007-02-09,1416,0.0,0.0,1.14
2007-02-12,1416,0.0,0.0,1.11
2007-02-13,1416,0.0,0.0,1.13
2007-02-14,1416,0.0,0.0,1.16
2007-02-26,1416,0.0,0.0,1.24
2007-02-27,1416,0.0,0.0,1.24
2007-03-01,1416,0.0,0.0,1.19
2007-03-02,1416,0.0,0.0,1.2
2007-03-03,1416,0.0,0.0,1.17
2007-03-05,1416,0.0,0.0,1.09
2007-03-06,1416,0.0,0.0,1.11
2007-03-07,1416,0.0,0.0,1.13
2007-03-08,1416,0.0,0.0,1.12
2007-03-09,1416,0.0,0.0,1.12
2007-03-12,1416,0.0,0.0,1.19
2007-03-13,1416,0.0,0.0,1.22
2007-03-14,1416,0.0,0.0,1.2
2007-03-15,1416,0.0,0.0,1.2
2007-03-16,1416,0.0,0.0,1.28
2007-03-19,1416,0.0,0.0,1.27
2007-03-20,1416,0.0,0.0,1.25
2007-03-21,1416,0.0,0.0,1.24
2007-03-22,1416,0.0,0.0,1.21
2007-03-23,1416,0.0,0.0,1.21
2007-03-26,1416,0.0,0.0,1.2
2007-03-27,1416,0.0,0.0,1.22
2007-03-28,1416,0.0,0.0,1.19
2007-03-29,1416,0.0,0.0,1.2
2007-03-30,1416,0.0,0.0,1.19
2007-04-02,1416,0.0,0.0,1.27
2007-04-03,1416,0.0,0.0,1.23
2007-04-04,1416,0.0,0.0,1.21
2007-04-09,1416,0.0,0.0,1.24
2007-04-10,1416,0.0,0.0,1.25
2007-04-11,1416,0.0,0.0,1.23
2007-04-12,1416,0.0,0.0,1.24
2007-04-13,1416,0.0,0.0,1.17
2007-04-14,1416,0.0,0.0,1.18
2007-04-16,1416,0.0,0.0,1.18
2007-04-17,1416,0.0,0.0,1.16
2007-04-18,1416,0.0,0.0,1.16
2007-04-19,1416,0.0,0.0,1.17
2007-04-20,1416,0.0,0.0,1.2
2007-04-23,1416,0.0,0.0,1.18
2007-04-24,1416,0.0,0.0,1.16
2007-04-25,1416,0.0,0.0,1.18
2007-04-26,1416,0.0,0.0,1.16
2007-04-27,1416,0.0,0.0,1.11
2007-04-30,1416,0.0,0.0,1.05
2007-05-02,1416,0.0,184.8,1.07
2007-05-03,1416,0.0,175.4,1.01
2007-05-04,1416,0.0,186.2,1.08
2007-05-07,1416,0.0,183.8,1.06
2007-05-08,1416,0.0,180.6,1.04
2007-05-09,1416,0.0,180.4,1.04
2007-05-10,1416,0.0,181.4,1.05
2007-05-11,1416,0.0,180.0,1.04
2007-05-14,1416,0.0,180.4,1.04
2007-05-15,1416,0.0,182.8,1.06
2007-05-16,1416,0.0,195.4,1.13
2007-05-17,1416,0.0,195.4,1.13
2007-05-18,1416,0.0,191.2,1.11
2007-05-21,1416,0.0,192.0,1.11
2007-05-22,1416,0.0,192.0,1.11
2007-05-23,1416,0.0,191.0,1.1
2007-05-24,1416,0.0,185.2,1.07
2007-05-25,1416,0.0,186.6,1.08
2007-05-28,1416,0.0,187.0,1.08
2007-05-29,1416,0.0,188.0,1.09
2007-05-30,1416,0.0,187.2,1.08
2007-05-31,1416,0.0,189.0,1.09
2007-06-01,1416,0.0,188.0,1.09
2007-06-04,1416,0.0,184.2,1.06
2007-06-05,1416,0.0,181.2,1.05
2007-06-06,1416,0.0,185.4,1.07
2007-06-07,1416,0.0,183.6,1.06
2007-06-08,1416,0.0,183.6,1.06
2007-06-11,1416,0.0,181.6,1.05
2007-06-12,1416,0.0,180.6,1.04
2007-06-13,1416,0.0,186.0,1.08
2007-06-14,1416,0.0,186.6,1.08
2007-06-15,1416,0.0,187.2,1.08
2007-06-20,1416,0.0,196.8,1.14
2007-06-21,1416,0.0,197.0,1.14
2007-06-22,1416,0.0,210.0,1.21
2007-06-23,1416,0.0,211.0,1.22
2007-06-25,1416,0.0,209.0,1.21
2007-06-26,1416,0.0,223.0,1.29
2007-06-27,1416,0.0,238.0,1.38
2007-06-28,1416,0.0,238.0,1.38
2007-06-29,1416,0.0,232.0,1.34
2007-07-02,1416,0.0,239.0,1.38
2007-07-03,1416,0.0,244.0,1.41
2007-07-04,1416,0.0,253.0,1.46
2007-07-05,1416,0.0,256.0,1.48
2007-07-06,1416,0.0,247.0,1.43
2007-07-09,1416,0.0,248.0,1.43
2007-07-10,1416,0.0,260.0,1.5
2007-07-11,1416,0.0,255.0,1.47
2007-07-12,1416,0.0,251.0,1.45
2007-07-13,1416,0.0,244.0,1.41
2007-07-16,1416,0.0,246.0,1.42
2007-07-17,1416,0.0,250.0,1.45
2007-07-18,1416,0.0,267.0,1.54
2007-07-19,1416,0.0,267.0,1.54
2007-07-20,1416,0.0,261.0,1.51
2007-07-23,1416,0.0,259.0,1.5
2007-07-24,1416,0.0,254.0,1.47
2007-07-25,1416,0.0,254.0,1.47
2007-07-26,1416,0.0,238.0,1.38
2007-07-27,1416,0.0,226.0,1.31
2007-07-30,1416,0.0,220.0,1.27
2007-07-31,1416,0.0,228.0,1.32
2007-08-01,1416,0.0,228.0,1.32
2007-08-02,1416,0.0,220.0,1.27
2007-08-03,1416,0.0,222.0,1.28
2007-08-06,1416,0.0,219.0,1.27
2007-08-07,1416,0.0,216.0,1.25
2007-08-08,1416,0.0,224.0,1.29
2007-08-09,1416,0.0,227.0,1.31
2007-08-10,1416,0.0,218.0,1.26
2007-08-13,1416,0.0,214.0,1.24
2007-08-14,1416,0.0,212.0,1.23
2007-08-15,1416,0.0,203.0,1.17
2007-08-16,1416,0.0,188.8,1.09
2007-08-17,1416,0.0,177.0,1.02
2007-08-20,1416,0.0,185.6,1.07
2007-08-21,1416,0.0,172.8,1.0
2007-08-22,1416,0.0,184.8,1.07
2007-08-23,1416,0.0,194.8,1.13
2007-08-24,1416,0.0,194.0,1.12
2007-08-27,1416,0.0,189.0,1.09
2007-08-28,1416,0.0,186.0,1.08
2007-08-29,1416,0.0,181.4,1.05
2007-08-30,1416,0.0,185.4,1.07
2007-08-31,1416,0.0,187.8,1.08
2007-09-03,1416,0.0,86.64,1.1
2007-09-04,1416,0.0,92.27,1.17
2007-09-05,1416,0.0,94.09,1.19
2007-09-06,1416,0.0,96.36,1.22
2007-09-07,1416,0.0,92.73,1.18
2007-09-10,1416,0.0,94.55,1.2
2007-09-11,1416,0.0,95.45,1.21
2007-09-12,1416,0.0,95.45,1.21
2007-09-13,1416,0.0,98.64,1.25
2007-09-14,1416,0.0,99.09,1.26
2007-09-17,1416,0.0,100.0,1.27
2007-09-19,1416,0.0,96.36,1.22
2007-09-20,1416,0.0,97.27,1.23
2007-09-21,1416,0.0,100.91,1.28
2007-09-26,1416,0.0,103.64,1.31
2007-09-27,1416,0.0,102.73,1.3
2007-09-28,1416,0.0,100.91,1.28
2007-09-29,1416,0.0,106.36,1.35
2007-10-01,1416,0.0,104.09,1.32
2007-10-02,1416,0.0,105.45,1.34
2007-10-03,1416,0.0,104.55,1.33
2007-10-04,1416,0.0,102.73,1.3
2007-10-05,1416,0.0,104.09,1.32
2007-10-08,1416,0.0,101.82,1.29
2007-10-09,1416,0.0,97.27,1.23
2007-10-11,1416,0.0,95.91,1.22
2007-10-12,1416,0.0,92.73,1.18
2007-10-15,1416,0.0,92.73,1.18
2007-10-16,1416,0.0,93.18,1.18
2007-10-17,1416,0.0,95.91,1.22
2007-10-18,1416,0.0,93.64,1.19
2007-10-19,1416,0.0,90.91,1.15
2007-10-22,1416,0.0,90.91,1.15
2007-10-23,1416,0.0,90.82,1.15
2007-10-24,1416,0.0,89.09,1.13
2007-10-25,1416,0.0,89.0,1.13
2007-10-26,1416,0.0,89.91,1.14
2007-10-29,1416,0.0,91.82,1.16
2007-10-30,1416,0.0,89.73,1.14
2007-10-31,1416,0.0,89.82,1.13
2007-11-01,1416,0.0,50.53,1.1
2007-11-02,1416,0.0,51.58,1.12
2007-11-05,1416,0.0,50.16,1.09
2007-11-06,1416,0.0,50.11,1.09
2007-11-07,1416,0.0,49.63,1.08
2007-11-08,1416,0.0,50.0,1.09
2007-11-09,1416,0.0,49.47,1.08
2007-11-12,1416,0.0,46.11,1.0
2007-11-13,1416,0.0,46.11,1.0
2007-11-14,1416,0.0,48.95,1.07
2007-11-15,1416,0.0,48.95,1.07
2007-11-16,1416,0.0,48.42,1.05
2007-11-19,1416,0.0,45.05,0.98
2007-11-20,1416,0.0,47.11,1.03
2007-11-21,1416,0.0,46.21,1.01
2007-11-22,1416,0.0,46.05,1.0
2007-11-23,1416,0.0,46.16,1.0
2007-11-26,1416,0.0,46.16,1.0
2007-11-27,1416,0.0,45.63,0.99
2007-11-28,1416,0.0,44.21,0.96
2007-11-29,1416,0.0,44.26,0.96
2007-11-30,1416,0.0,45.53,0.99
2007-12-03,1416,0.0,45.37,0.99
2007-12-04,1416,0.0,45.37,0.99
2007-12-05,1416,0.0,44.79,0.97
2007-12-06,1416,0.0,45.84,1.0
2007-12-07,1416,0.0,45.58,0.99
2007-12-10,1416,0.0,44.95,0.98
2007-12-11,1416,0.0,45.53,0.99
2007-12-12,1416,0.0,46.05,1.0
2007-12-13,1416,0.0,45.89,1.0
2007-12-14,1416,0.0,45.74,1.0
2007-12-17,1416,0.0,42.58,0.93
2007-12-18,1416,0.0,39.63,0.86
2007-12-19,1416,0.0,38.68,0.84
2007-12-20,1416,0.0,36.0,0.78
2007-12-21,1416,0.0,33.53,0.73
2007-12-24,1416,0.0,34.63,0.75
2007-12-25,1416,0.0,37.05,0.81
2007-12-26,1416,0.0,37.95,0.83
2007-12-27,1416,0.0,38.95,0.85
2007-12-28,1416,0.0,41.63,0.91
2007-12-31,1416,0.0,43.74,0.95
2008-01-02,1416,0.0,42.63,0.93
2008-01-03,1416,0.0,41.68,0.91
2008-01-04,1416,0.0,42.89,0.93
2008-01-07,1416,0.0,41.47,0.9
2008-01-08,1416,0.0,43.37,0.94
2008-01-09,1416,0.0,42.79,0.93
2008-01-10,1416,0.0,42.84,0.93
2008-01-11,1416,0.0,43.42,0.95
2008-01-14,1416,0.0,46.42,1.01
2008-01-15,1416,0.0,47.42,1.03
2008-01-16,1416,0.0,46.42,1.01
2008-01-17,1416,0.0,44.11,0.96
2008-01-18,1416,0.0,46.05,1.0
2008-01-21,1416,0.0,47.37,1.03
2008-01-22,1416,0.0,44.05,0.96
2008-01-23,1416,0.0,42.79,0.93
2008-01-24,1416,0.0,44.21,0.96
2008-01-25,1416,0.0,47.26,1.03
2008-01-28,1416,0.0,46.32,1.01
2008-01-29,1416,0.0,45.84,1.0
2008-01-30,1416,0.0,44.74,0.97
2008-01-31,1416,0.0,43.42,0.95
2008-02-01,1416,0.0,46.32,1.01
2008-02-12,1416,0.0,49.53,1.08
2008-02-13,1416,0.0,47.37,1.03
2008-02-14,1416,0.0,47.89,1.04
2008-02-15,1416,0.0,48.42,1.05
2008-02-18,1416,0.0,51.79,1.13
2008-02-19,1416,0.0,50.53,1.1
2008-02-20,1416,0.0,50.53,1.1
2008-02-21,1416,0.0,52.11,1.13
2008-02-22,1416,0.0,53.42,1.16
2008-02-25,1416,0.0,54.21,1.18
2008-02-26,1416,0.0,52.53,1.14
2008-02-27,1416,0.0,52.37,1.14
2008-02-29,1416,0.0,53.42,1.16
2008-03-03,1416,0.0,55.53,1.21
2008-03-04,1416,0.0,58.95,1.28
2008-03-05,1416,0.0,59.47,1.29
2008-03-06,1416,0.0,59.47,1.29
2008-03-07,1416,0.0,56.58,1.23
2008-03-10,1416,0.0,53.16,1.16
2008-03-11,1416,0.0,56.84,1.24
2008-03-12,1416,0.0,58.95,1.28
2008-03-13,1416,0.0,58.95,1.28
2008-03-14,1416,0.0,59.21,1.29
2008-03-17,1416,0.0,59.21,1.29
2008-03-18,1416,0.0,60.0,1.31
2008-03-19,1416,0.0,59.21,1.29
2008-03-20,1416,0.0,57.37,1.25
2008-03-21,1416,0.0,56.05,1.22
2008-03-24,1416,0.0,59.74,1.3
2008-03-25,1416,0.0,58.95,1.28
2008-03-26,1416,0.0,62.11,1.35
2008-03-27,1416,0.0,60.26,1.31
2008-03-28,1416,0.0,59.47,1.29
2008-03-31,1416,0.0,58.42,1.27
2008-04-01,1416,0.0,54.74,1.19
2008-04-02,1416,0.0,55.79,1.21
2008-04-03,1416,0.0,55.79,1.21
2008-04-07,1416,0.0,59.47,1.29
2008-04-08,1416,0.0,59.74,1.3
