date,stock_id,dividend_yield,PER,PBR
2019-10-03,1341,4.99,19.7,2.73
2019-10-04,1341,5.0,19.67,2.72
2019-10-07,1341,4.93,19.93,2.76
2019-10-08,1341,4.69,20.95,2.9
2019-10-09,1341,4.82,20.43,2.83
2019-10-14,1341,4.81,20.46,2.83
2019-10-15,1341,4.79,20.52,2.84
2019-10-16,1341,4.76,20.66,2.86
2019-10-17,1341,4.76,20.66,2.86
2019-10-18,1341,4.78,20.56,2.85
2019-10-21,1341,4.78,20.59,2.85
2019-10-22,1341,4.78,20.59,2.85
2019-10-23,1341,4.84,20.33,2.81
2019-10-24,1341,4.78,20.59,2.85
2019-10-25,1341,4.76,20.66,2.86
2019-10-28,1341,4.78,20.59,2.85
2019-10-29,1341,4.79,20.52,2.84
2019-10-30,1341,4.79,20.52,2.84
2019-10-31,1341,4.8,20.49,2.84
2019-11-01,1341,4.79,20.52,2.84
2019-11-04,1341,4.8,20.49,2.84
2019-11-05,1341,4.82,20.43,2.83
2019-11-06,1341,4.82,20.43,2.83
2019-11-07,1341,4.82,20.39,2.82
2019-11-08,1341,4.84,11.38,2.58
2019-11-11,1341,4.67,11.8,2.68
2019-11-12,1341,4.65,11.83,2.69
2019-11-13,1341,4.81,11.45,2.6
2019-11-14,1341,4.81,11.45,2.6
2019-11-15,1341,4.81,11.45,2.6
2019-11-18,1341,4.8,11.47,2.6
2019-11-19,1341,4.82,11.41,2.59
2019-11-20,1341,4.82,11.41,2.59
2019-11-21,1341,4.82,11.41,2.59
2019-11-22,1341,4.85,11.34,2.57
2019-11-25,1341,4.84,11.38,2.58
2019-11-26,1341,4.88,11.28,2.56
2019-11-27,1341,4.9,11.23,2.55
2019-11-28,1341,4.93,11.16,2.53
2019-11-29,1341,5.05,10.9,2.47
2019-12-02,1341,4.92,11.19,2.54
2019-12-04,1341,4.91,11.21,2.54
2019-12-05,1341,4.92,11.19,2.54
2019-12-06,1341,4.93,11.16,2.53
2019-12-09,1341,5.0,11.01,2.5
2019-12-10,1341,5.05,10.9,2.47
2019-12-11,1341,5.01,10.99,2.49
2019-12-12,1341,5.0,11.01,2.5
2019-12-16,1341,5.0,11.01,2.5
2019-12-17,1341,5.03,10.95,2.49
2019-12-18,1341,5.02,10.97,2.49
2019-12-19,1341,5.01,10.99,2.49
2019-12-20,1341,5.02,10.97,2.49
2019-12-23,1341,5.01,10.99,2.49
2019-12-24,1341,5.0,11.01,2.5
2019-12-25,1341,4.99,11.03,2.5
2019-12-26,1341,5.01,10.99,2.49
2019-12-27,1341,4.98,11.05,2.51
2019-12-30,1341,4.86,11.32,2.57
2019-12-31,1341,4.86,11.32,2.57
2020-01-02,1341,4.86,11.32,2.57
2020-01-03,1341,4.87,11.3,2.57
2020-01-06,1341,4.89,11.25,2.55
2020-01-07,1341,5.0,11.01,2.5
2020-01-08,1341,5.0,11.01,2.5
2020-01-09,1341,5.0,11.01,2.5
2020-01-10,1341,5.0,11.01,2.5
2020-01-13,1341,5.02,10.97,2.49
2020-01-14,1341,5.01,10.99,2.49
2020-01-15,1341,5.0,11.01,2.5
2020-01-16,1341,5.0,11.01,2.5
2020-01-17,1341,5.0,11.01,2.5
2020-01-20,1341,5.0,11.01,2.5
2020-01-30,1341,5.08,10.83,2.46
2020-01-31,1341,5.02,10.97,2.49
2020-02-03,1341,5.0,11.01,2.5
2020-02-04,1341,5.04,10.92,2.48
2020-02-05,1341,5.0,11.01,2.5
2020-02-06,1341,5.0,11.01,2.5
2020-02-07,1341,5.08,10.84,2.46
2020-02-10,1341,5.0,11.01,2.5
2020-02-11,1341,5.07,10.86,2.47
2020-02-12,1341,5.0,11.01,2.5
2020-02-13,1341,5.0,11.01,2.5
2020-02-14,1341,5.0,11.01,2.5
2020-02-17,1341,5.0,11.01,2.5
2020-02-18,1341,5.04,10.92,2.48
2020-02-19,1341,5.02,10.97,2.49
2020-02-20,1341,5.02,10.97,2.49
2020-02-21,1341,5.02,10.97,2.49
2020-02-24,1341,5.0,11.01,2.5
2020-02-25,1341,5.0,11.01,2.5
2020-02-26,1341,5.01,10.99,2.49
2020-02-27,1341,5.1,10.79,2.45
2020-03-02,1341,5.06,10.88,2.47
2020-03-03,1341,5.02,10.97,2.49
2020-03-04,1341,5.03,10.95,2.49
2020-03-05,1341,5.08,10.84,2.46
2020-03-06,1341,5.14,10.72,2.43
2020-03-09,1341,5.06,10.88,2.47
2020-03-10,1341,5.05,10.9,2.47
2020-03-11,1341,5.03,10.94,2.48
2020-03-12,1341,5.15,10.68,2.42
2020-03-13,1341,5.31,10.37,2.35
2020-03-16,1341,5.04,10.92,2.48
2020-03-17,1341,5.08,10.84,2.46
2020-03-18,1341,5.08,10.84,2.46
2020-03-19,1341,5.1,10.79,2.45
2020-03-20,1341,5.22,10.11,2.32
2020-03-23,1341,5.45,9.67,2.22
2020-03-24,1341,5.5,9.58,2.2
2020-03-25,1341,9.36,9.38,2.16
2020-03-26,1341,9.14,9.61,2.21
2020-03-27,1341,8.77,10.02,2.3
2020-03-30,1341,8.62,10.19,2.34
2020-03-31,1341,8.7,10.11,2.32
2020-04-01,1341,8.55,10.28,2.36
2020-04-06,1341,8.5,10.33,2.37
2020-04-07,1341,8.4,10.46,2.4
2020-04-08,1341,8.33,10.54,2.42
2020-04-09,1341,8.42,10.44,2.4
2020-04-10,1341,8.4,10.46,2.4
2020-04-13,1341,8.33,10.54,2.42
2020-04-14,1341,8.33,10.54,2.42
2020-04-15,1341,8.33,10.54,2.42
2020-04-16,1341,8.35,10.53,2.42
2020-04-17,1341,8.33,10.54,2.42
2020-04-20,1341,8.35,10.53,2.42
2020-04-21,1341,8.62,10.19,2.34
2020-04-22,1341,8.38,10.49,2.41
2020-04-23,1341,8.47,10.37,2.38
2020-04-24,1341,8.47,10.37,2.38
2020-04-27,1341,8.4,10.46,2.4
2020-04-28,1341,8.33,10.54,2.42
2020-04-29,1341,8.35,10.53,2.42
2020-04-30,1341,8.33,10.54,2.42
2020-05-04,1341,8.35,10.53,2.42
2020-05-05,1341,8.35,10.53,2.42
2020-05-06,1341,8.33,10.54,2.42
2020-05-07,1341,8.21,10.7,2.46
2020-05-08,1341,8.2,10.72,2.46
2020-05-11,1341,8.08,9.92,2.39
2020-05-12,1341,8.06,9.94,2.39
2020-05-13,1341,8.33,9.62,2.32
2020-05-14,1341,8.08,9.92,2.39
2020-05-15,1341,8.32,9.63,2.32
2020-05-18,1341,8.13,9.86,2.37
2020-05-19,1341,8.08,9.92,2.39
2020-05-20,1341,8.09,9.9,2.39
2020-05-21,1341,8.1,9.89,2.38
2020-05-22,1341,8.21,9.76,2.35
2020-05-25,1341,8.13,9.86,2.37
2020-05-26,1341,8.14,9.84,2.37
2020-05-27,1341,8.16,9.82,2.37
2020-05-28,1341,8.2,9.78,2.36
2020-05-29,1341,8.14,9.84,2.37
2020-06-01,1341,8.14,9.84,2.37
2020-06-02,1341,8.14,9.84,2.37
2020-06-03,1341,8.14,9.84,2.37
2020-06-04,1341,8.14,9.84,2.37
2020-06-05,1341,8.14,9.84,2.37
2020-06-08,1341,8.14,9.84,2.37
2020-06-09,1341,8.14,9.84,2.37
2020-06-10,1341,8.14,9.84,2.37
2020-06-11,1341,8.24,9.73,2.34
2020-06-12,1341,8.22,9.74,2.35
2020-06-15,1341,8.2,9.78,2.36
2020-06-16,1341,8.13,9.86,2.37
2020-06-17,1341,8.09,9.9,2.39
2020-06-18,1341,7.95,10.08,2.43
2020-06-19,1341,7.65,10.48,2.53
2020-06-22,1341,7.3,10.98,2.64
2020-06-23,1341,7.29,10.99,2.65
2020-06-24,1341,7.35,10.9,2.63
2020-06-29,1341,8.18,9.79,2.36
2020-06-30,1341,7.97,10.05,2.42
2020-07-01,1341,8.08,9.92,2.39
2020-07-02,1341,8.2,9.78,2.36
2020-07-03,1341,8.21,9.76,2.35
2020-07-06,1341,8.39,9.55,2.3
2020-07-07,1341,8.56,9.36,2.25
2020-07-08,1341,8.52,9.41,2.27
2020-07-09,1341,8.53,9.39,2.26
2020-07-10,1341,8.58,9.34,2.25
2020-07-13,1341,8.49,9.44,2.27
2020-07-14,1341,8.52,9.41,2.27
2020-07-15,1341,8.55,9.38,2.26
2020-07-16,1341,8.56,9.36,2.25
2020-07-17,1341,8.56,9.36,2.25
2020-07-20,1341,8.52,9.41,2.27
2020-07-21,1341,8.64,9.28,2.24
2020-07-22,1341,8.59,9.33,2.25
2020-07-23,1341,8.59,9.33,2.25
2020-07-24,1341,8.61,9.31,2.24
2020-07-27,1341,8.61,9.31,2.24
2020-07-28,1341,8.62,9.29,2.24
2020-07-29,1341,8.53,9.39,2.26
2020-07-30,1341,8.53,9.39,2.26
2020-07-31,1341,8.52,9.41,2.27
2020-08-03,1341,8.43,9.5,2.29
2020-08-04,1341,8.49,9.44,2.27
2020-08-05,1341,8.38,9.57,2.31
2020-08-06,1341,8.35,9.6,2.31
2020-08-07,1341,8.36,9.58,2.31
2020-08-10,1341,8.36,9.58,2.31
2020-08-11,1341,8.35,11.07,2.82
2020-08-12,1341,8.36,11.05,2.81
2020-08-13,1341,8.36,11.05,2.81
2020-08-14,1341,8.47,10.91,2.77
2020-08-17,1341,8.55,10.81,2.75
2020-08-18,1341,8.42,10.98,2.79
2020-08-19,1341,8.42,10.98,2.79
2020-08-20,1341,8.42,10.98,2.79
2020-08-21,1341,8.39,11.02,2.8
2020-08-24,1341,8.42,10.98,2.79
2020-08-25,1341,8.55,10.81,2.75
2020-08-26,1341,8.5,10.87,2.76
2020-08-27,1341,8.38,11.04,2.81
2020-08-28,1341,8.53,10.83,2.76
2020-08-31,1341,8.46,10.92,2.78
2020-09-01,1341,8.49,10.89,2.77
2020-09-02,1341,8.42,10.98,2.79
2020-09-03,1341,8.49,10.89,2.77
2020-09-04,1341,8.7,10.63,2.7
2020-09-07,1341,8.68,10.65,2.71
2020-09-08,1341,8.53,10.83,2.76
2020-09-09,1341,8.68,10.65,2.71
2020-09-10,1341,8.58,10.78,2.74
2020-09-11,1341,8.55,10.81,2.75
2020-09-14,1341,8.47,10.91,2.77
2020-09-15,1341,8.5,10.87,2.76
2020-09-16,1341,8.53,10.83,2.76
2020-09-17,1341,8.56,10.79,2.75
2020-09-18,1341,8.59,10.76,2.74
2020-09-21,1341,8.55,10.81,2.75
2020-09-22,1341,8.62,10.72,2.73
2020-09-23,1341,8.5,10.87,2.76
2020-09-24,1341,8.67,10.67,2.71
2020-09-25,1341,8.67,10.67,2.71
2020-09-28,1341,8.55,10.81,2.75
2020-09-29,1341,8.55,10.81,2.75
2020-09-30,1341,8.56,10.79,2.75
2020-10-05,1341,8.47,10.91,2.77
2020-10-06,1341,8.47,10.91,2.77
2020-10-07,1341,8.49,10.89,2.77
2020-10-08,1341,8.49,10.89,2.77
2020-10-12,1341,8.61,10.74,2.73
2020-10-13,1341,8.61,10.74,2.73
2020-10-14,1341,8.61,10.74,2.73
2020-10-15,1341,8.49,10.89,2.77
2020-10-16,1341,8.5,10.87,2.76
2020-10-19,1341,8.53,10.83,2.76
2020-10-20,1341,8.62,10.72,2.73
2020-10-21,1341,8.5,10.87,2.76
2020-10-22,1341,8.58,10.78,2.74
2020-10-23,1341,8.53,10.83,2.76
2020-10-26,1341,8.52,10.85,2.76
2020-10-27,1341,8.55,10.81,2.75
2020-10-28,1341,8.53,10.83,2.76
2020-10-29,1341,8.62,10.72,2.73
2020-10-30,1341,8.62,10.72,2.73
2020-11-02,1341,8.59,10.76,2.74
2020-11-03,1341,8.52,10.85,2.76
2020-11-04,1341,8.53,10.83,2.76
2020-11-05,1341,8.55,10.81,2.75
2020-11-06,1341,8.52,10.85,2.76
2020-11-09,1341,8.55,10.62,2.55
2020-11-10,1341,8.55,10.62,2.55
2020-11-11,1341,8.52,10.65,2.56
2020-11-12,1341,8.55,10.62,2.55
2020-11-13,1341,8.55,10.62,2.55
2020-11-16,1341,8.52,10.65,2.56
2020-11-17,1341,8.58,10.58,2.54
2020-11-18,1341,8.58,10.58,2.54
2020-11-19,1341,8.55,10.62,2.55
2020-11-20,1341,8.55,10.62,2.55
2020-11-23,1341,8.55,10.62,2.55
2020-11-24,1341,8.55,10.62,2.55
2020-11-25,1341,8.55,10.62,2.55
2020-11-26,1341,8.55,10.62,2.55
2020-11-27,1341,8.58,10.58,2.54
2020-11-30,1341,8.53,10.64,2.55
2020-12-01,1341,8.56,10.6,2.54
2020-12-02,1341,8.52,10.65,2.56
2020-12-03,1341,8.52,10.65,2.56
2020-12-04,1341,8.43,10.76,2.58
2020-12-07,1341,8.47,10.71,2.57
2020-12-08,1341,8.55,10.62,2.55
2020-12-09,1341,8.53,10.64,2.55
2020-12-10,1341,8.58,10.58,2.54
2020-12-11,1341,8.61,10.54,2.53
2020-12-14,1341,8.59,10.56,2.53
2020-12-15,1341,8.7,10.44,2.5
2020-12-16,1341,8.62,10.53,2.53
2020-12-17,1341,8.53,10.64,2.55
2020-12-18,1341,8.55,10.62,2.55
2020-12-21,1341,8.56,10.6,2.54
2020-12-22,1341,8.49,10.69,2.57
2020-12-23,1341,8.45,10.74,2.58
2020-12-24,1341,8.47,10.71,2.57
2020-12-25,1341,8.55,10.62,2.55
2020-12-28,1341,8.5,10.67,2.56
2020-12-29,1341,8.5,10.67,2.56
2020-12-30,1341,8.5,10.67,2.56
2020-12-31,1341,8.55,10.62,2.55
2021-01-04,1341,8.46,10.73,2.57
2021-01-05,1341,8.55,10.62,2.55
2021-01-06,1341,8.55,10.62,2.55
2021-01-08,1341,8.4,10.8,2.59
2021-01-11,1341,8.12,11.18,2.68
2021-01-12,1341,8.13,11.16,2.68
2021-01-13,1341,8.06,11.25,2.7
2021-01-14,1341,8.14,11.14,2.67
2021-01-15,1341,8.13,11.16,2.68
2021-01-19,1341,8.16,11.13,2.67
2021-01-20,1341,8.08,11.23,2.7
2021-01-21,1341,8.33,10.89,2.61
2021-01-22,1341,8.22,11.03,2.65
2021-01-25,1341,8.24,11.02,2.64
2021-01-26,1341,8.32,10.91,2.62
2021-01-27,1341,8.32,10.91,2.62
2021-01-28,1341,8.26,10.98,2.64
2021-01-29,1341,8.22,11.03,2.65
2021-02-01,1341,8.13,11.16,2.68
2021-02-02,1341,8.2,11.07,2.66
2021-02-03,1341,8.2,11.07,2.66
2021-02-04,1341,8.16,11.13,2.67
2021-02-05,1341,8.22,11.03,2.65
2021-02-17,1341,8.22,11.03,2.65
2021-02-18,1341,8.06,11.25,2.7
2021-02-19,1341,8.04,11.29,2.71
2021-02-22,1341,7.99,11.36,2.73
2021-02-23,1341,8.0,11.34,2.72
2021-02-24,1341,8.03,11.31,2.71
2021-02-25,1341,8.04,11.29,2.71
2021-02-26,1341,8.05,11.27,2.7
2021-03-02,1341,7.99,11.36,2.73
2021-03-03,1341,7.94,11.43,2.74
2021-03-04,1341,7.94,11.43,2.74
2021-03-05,1341,7.94,11.43,2.74
2021-03-09,1341,7.94,11.43,2.74
2021-03-10,1341,7.94,11.43,2.74
2021-03-11,1341,7.97,11.38,2.73
2021-03-12,1341,7.7,11.78,2.83
2021-03-15,1341,7.76,11.69,2.8
2021-03-16,1341,7.75,11.71,2.81
2021-03-17,1341,7.78,10.22,2.61
2021-03-18,1341,7.79,10.21,2.61
2021-03-19,1341,7.7,10.32,2.63
2021-03-22,1341,7.58,10.49,2.68
2021-03-23,1341,7.55,10.52,2.69
2021-03-24,1341,7.58,10.49,2.68
2021-03-25,1341,7.63,10.41,2.66
2021-03-26,1341,7.61,10.45,2.67
2021-03-29,1341,7.35,10.81,2.76
2021-03-30,1341,7.24,10.99,2.81
2021-03-31,1341,7.25,10.97,2.8
2021-04-01,1341,7.26,10.95,2.8
2021-04-06,1341,7.24,10.99,2.81
2021-04-07,1341,7.01,11.34,2.89
2021-04-08,1341,6.94,11.45,2.92
2021-04-09,1341,6.8,11.69,2.98
2021-04-12,1341,6.67,11.92,3.05
2021-04-13,1341,6.67,11.92,3.05
2021-04-14,1341,6.76,11.76,3.0
2021-04-15,1341,6.72,11.83,3.02
2021-04-16,1341,6.86,11.59,2.96
2021-04-19,1341,6.7,11.86,3.03
2021-04-20,1341,6.69,11.88,3.03
2021-04-21,1341,6.73,11.81,3.02
2021-04-22,1341,6.13,12.96,3.31
2021-04-23,1341,6.17,12.88,3.29
2021-04-26,1341,6.13,12.96,3.31
2021-04-27,1341,6.06,13.12,3.35
2021-04-28,1341,7.26,13.13,3.35
