date,stock_id,dividend_yield,PER,PBR
2006-01-23,1233,6.33,13.78,1.88
2006-01-24,1233,6.3,13.84,1.89
2006-01-25,1233,6.3,13.84,1.89
2006-02-03,1233,6.25,13.95,1.9
2006-02-06,1233,6.25,13.95,1.9
2006-02-07,1233,6.3,13.84,1.89
2006-02-08,1233,6.3,13.84,1.89
2006-02-09,1233,6.3,13.84,1.89
2006-02-10,1233,6.29,13.87,1.89
2006-02-13,1233,6.25,13.95,1.9
2006-02-14,1233,6.2,14.07,1.92
2006-02-15,1233,6.25,13.95,1.9
2006-02-16,1233,6.22,14.01,1.91
2006-02-17,1233,6.24,13.98,1.91
2006-02-20,1233,6.22,14.01,1.91
2006-02-21,1233,6.24,13.98,1.91
2006-02-22,1233,6.25,13.95,1.9
2006-02-23,1233,6.25,13.95,1.9
2006-02-24,1233,6.22,14.01,1.91
2006-02-27,1233,6.22,14.01,1.91
2006-03-01,1233,6.22,14.01,1.91
2006-03-02,1233,6.21,14.04,1.91
2006-03-03,1233,6.2,14.07,1.92
2006-03-06,1233,6.17,14.13,1.93
2006-03-07,1233,6.12,14.24,1.94
2006-03-08,1233,6.11,14.27,1.95
2006-03-09,1233,6.07,14.36,1.96
2006-03-10,1233,6.07,14.36,1.96
2006-03-13,1233,6.12,14.24,1.94
2006-03-14,1233,6.06,14.39,1.96
2006-03-15,1233,6.01,14.51,1.98
2006-03-16,1233,6.02,14.48,1.97
2006-03-17,1233,6.01,14.51,1.98
2006-03-20,1233,6.07,14.36,1.96
2006-03-21,1233,6.07,14.36,1.96
2006-03-22,1233,6.05,14.42,1.97
2006-03-23,1233,6.05,14.42,1.96
2006-03-24,1233,6.1,15.57,1.94
2006-03-27,1233,6.09,15.6,1.95
2006-03-28,1233,6.05,15.7,1.96
2006-03-29,1233,6.11,15.54,1.94
2006-03-30,1233,6.11,15.54,1.94
2006-03-31,1233,6.16,15.41,1.92
2006-04-03,1233,6.16,15.41,1.92
2006-04-04,1233,6.16,15.41,1.92
2006-04-06,1233,6.2,15.32,1.91
2006-04-07,1233,6.25,15.19,1.9
2006-04-10,1233,6.25,15.19,1.9
2006-04-11,1233,6.17,15.38,1.92
2006-04-12,1233,6.19,15.35,1.92
2006-04-13,1233,6.17,15.38,1.92
2006-04-14,1233,6.17,15.38,1.92
2006-04-17,1233,6.15,15.44,1.93
2006-04-18,1233,6.07,15.63,1.95
2006-04-19,1233,6.0,15.82,1.98
2006-04-20,1233,5.94,15.98,2.0
2006-04-21,1233,6.0,15.82,1.98
2006-04-24,1233,5.88,16.14,2.02
2006-04-25,1233,5.88,16.14,2.02
2006-04-26,1233,5.75,16.52,1.96
2006-04-27,1233,5.56,17.31,2.03
2006-04-28,1233,5.56,17.31,2.03
2006-05-02,1233,5.2,18.49,2.17
2006-05-03,1233,4.97,19.36,2.27
2006-05-04,1233,5.0,19.23,2.25
2006-05-05,1233,4.67,20.58,2.41
2006-05-09,1233,4.78,20.13,2.36
2006-05-10,1233,4.76,20.19,2.37
2006-05-11,1233,4.78,20.13,2.36
2006-05-12,1233,4.62,20.83,2.44
2006-05-15,1233,4.62,20.83,2.44
2006-05-16,1233,4.69,20.51,2.4
2006-05-17,1233,4.85,19.81,2.32
2006-05-18,1233,4.87,19.74,2.31
2006-05-19,1233,4.93,19.49,2.28
2006-05-22,1233,4.93,19.49,2.28
2006-05-23,1233,4.92,19.55,2.29
2006-05-24,1233,4.96,19.39,2.27
2006-05-25,1233,5.0,19.23,2.25
2006-05-26,1233,5.0,19.23,2.25
2006-05-29,1233,4.93,19.52,2.29
2006-05-30,1233,5.05,19.04,2.23
2006-06-01,1233,5.07,18.97,2.22
2006-06-02,1233,4.88,19.71,2.31
2006-06-05,1233,5.0,19.23,2.25
2006-06-06,1233,5.08,18.91,2.22
2006-06-07,1233,5.17,18.59,2.18
2006-06-08,1233,5.26,18.27,2.14
2006-06-09,1233,5.17,18.59,2.18
2006-06-12,1233,4.95,19.42,2.28
2006-06-13,1233,4.92,19.55,2.29
2006-06-14,1233,4.85,19.81,2.32
2006-06-15,1233,5.0,19.23,2.25
2006-06-16,1233,5.13,18.75,2.2
2006-06-19,1233,4.97,19.36,2.27
2006-06-20,1233,5.08,18.91,2.22
2006-06-21,1233,5.13,18.75,2.2
2006-06-22,1233,5.08,18.91,2.22
2006-06-23,1233,5.03,19.1,2.24
2006-06-26,1233,5.1,18.85,2.21
2006-06-27,1233,5.08,18.91,2.22
2006-06-28,1233,4.93,19.49,2.28
2006-06-29,1233,4.7,20.45,2.4
2006-06-30,1233,4.82,19.94,2.34
2006-07-03,1233,4.63,20.77,2.43
2006-07-04,1233,4.49,21.41,2.51
2006-07-05,1233,4.59,20.96,2.46
2006-07-06,1233,5.03,19.1,2.24
2006-07-07,1233,5.08,18.91,2.22
2006-07-10,1233,5.17,18.59,2.18
2006-07-11,1233,5.12,18.78,2.2
2006-07-12,1233,5.15,18.65,2.19
2006-07-13,1233,5.17,18.59,2.18
2006-07-14,1233,5.24,18.33,2.15
2006-07-17,1233,5.36,17.95,2.1
2006-07-18,1233,5.26,18.27,2.14
2006-07-19,1233,5.24,18.33,2.15
2006-07-20,1233,5.15,18.65,2.19
2006-07-21,1233,5.07,18.97,2.22
2006-07-24,1233,5.03,19.1,2.24
2006-07-25,1233,5.11,18.81,2.21
2006-07-26,1233,5.08,18.91,2.22
2006-07-27,1233,5.1,18.85,2.21
2006-07-28,1233,5.02,19.17,2.25
2006-07-31,1233,5.14,18.72,2.19
2006-08-01,1233,5.05,19.04,2.23
2006-08-02,1233,5.05,19.04,2.23
2006-08-03,1233,5.05,19.04,2.23
2006-08-04,1233,5.18,18.56,2.18
2006-08-07,1233,5.25,18.3,2.15
2006-08-08,1233,5.25,18.3,2.15
2006-08-09,1233,5.23,18.4,2.16
2006-08-10,1233,5.36,17.95,2.1
2006-08-11,1233,5.27,18.24,2.14
2006-08-14,1233,5.31,18.11,2.12
2006-08-15,1233,5.23,18.4,2.16
2006-08-16,1233,5.21,18.46,2.16
2006-08-17,1233,5.21,18.46,2.16
2006-08-18,1233,5.14,18.72,2.19
2006-08-21,1233,5.14,18.72,2.19
2006-08-22,1233,5.15,18.65,2.19
2006-08-23,1233,5.23,18.4,2.16
2006-08-24,1233,5.24,18.33,2.15
2006-08-25,1233,5.24,18.33,2.15
2006-08-28,1233,5.26,18.27,2.34
2006-08-29,1233,5.24,17.88,2.35
2006-08-30,1233,5.24,17.88,2.35
2006-08-31,1233,5.23,17.94,2.35
2006-09-01,1233,5.31,17.66,2.32
2006-09-04,1233,5.26,17.81,2.34
2006-09-05,1233,5.26,19.79,2.24
2006-09-06,1233,5.26,17.81,2.34
2006-09-07,1233,5.28,17.75,2.33
2006-09-08,1233,5.3,17.69,2.32
2006-09-11,1233,5.26,17.81,2.34
2006-09-12,1233,5.28,17.75,2.33
2006-09-13,1233,5.26,17.81,2.34
2006-09-14,1233,5.3,17.69,2.32
2006-09-15,1233,5.26,17.81,2.34
2006-09-19,1233,5.15,18.19,2.39
2006-09-20,1233,5.14,18.25,2.4
2006-09-21,1233,5.15,18.19,2.39
2006-09-22,1233,5.21,18.0,2.36
2006-09-25,1233,5.14,18.25,2.4
2006-09-26,1233,5.23,17.94,2.35
2006-09-27,1233,5.22,17.97,2.36
2006-09-28,1233,5.21,18.0,2.36
2006-09-29,1233,5.17,18.13,2.38
2006-10-02,1233,5.0,18.75,2.46
2006-10-03,1233,5.08,18.44,2.42
2006-10-04,1233,5.08,18.44,2.42
2006-10-05,1233,5.14,18.25,2.4
2006-10-11,1233,5.1,18.38,2.41
2006-10-12,1233,5.14,18.25,2.4
2006-10-13,1233,5.14,18.25,2.4
2006-10-14,1233,4.97,18.88,2.48
2006-10-16,1233,5.03,18.63,2.44
2006-10-17,1233,5.15,18.22,2.39
2006-10-18,1233,5.17,18.13,2.38
2006-10-19,1233,5.21,18.0,2.36
2006-10-20,1233,5.25,17.84,2.34
2006-10-23,1233,5.26,17.81,2.34
2006-10-24,1233,5.26,17.81,2.34
2006-10-25,1233,5.26,17.81,2.24
2006-10-26,1233,5.26,19.79,2.24
2006-10-27,1233,5.25,19.83,2.24
2006-10-30,1233,5.28,19.72,2.23
2006-10-31,1233,5.27,19.76,2.23
2006-11-01,1233,5.27,19.76,2.23
2006-11-02,1233,5.26,19.79,2.24
2006-11-06,1233,5.28,19.72,2.23
2006-11-07,1233,5.25,19.83,2.24
2006-11-08,1233,5.28,19.72,2.23
2006-11-09,1233,5.26,19.79,2.24
2006-11-10,1233,5.22,19.97,2.26
2006-11-13,1233,5.23,19.93,2.25
2006-11-14,1233,5.28,19.72,2.23
2006-11-15,1233,5.27,19.76,2.23
2006-11-16,1233,5.28,19.72,2.23
2006-11-17,1233,5.26,19.79,2.24
2006-11-20,1233,5.21,20.0,2.26
2006-11-21,1233,5.16,20.17,2.28
2006-11-22,1233,5.26,19.79,2.24
2006-11-23,1233,5.28,19.72,2.23
2006-11-24,1233,5.26,19.79,2.24
2006-11-27,1233,5.27,19.76,2.23
2006-11-28,1233,5.25,19.83,2.24
2006-11-29,1233,5.25,19.83,2.24
2006-11-30,1233,5.24,19.86,2.25
2006-12-01,1233,5.21,20.0,2.26
2006-12-04,1233,5.17,20.14,2.28
2006-12-05,1233,5.25,19.83,2.24
2006-12-06,1233,5.23,19.93,2.25
2006-12-07,1233,5.21,20.0,2.26
2006-12-08,1233,5.2,20.03,2.27
2006-12-11,1233,5.22,19.97,2.26
2006-12-12,1233,5.24,19.9,2.25
2006-12-13,1233,5.28,19.72,2.23
2006-12-14,1233,5.28,19.72,2.23
2006-12-15,1233,5.24,19.9,2.25
2006-12-18,1233,5.26,19.79,2.24
2006-12-19,1233,5.28,19.72,2.23
2006-12-20,1233,5.28,19.72,2.23
2006-12-21,1233,5.29,19.69,2.23
2006-12-22,1233,5.31,19.62,2.22
2006-12-25,1233,5.31,19.62,2.22
2006-12-26,1233,5.28,19.72,2.23
2006-12-27,1233,5.26,19.79,2.24
2006-12-28,1233,5.28,19.72,2.23
2006-12-29,1233,5.29,19.69,2.23
2007-01-02,1233,5.23,19.93,2.25
2007-01-03,1233,5.3,19.65,2.22
2007-01-04,1233,5.27,19.76,2.23
2007-01-05,1233,5.3,19.65,2.22
2007-01-08,1233,5.31,19.62,2.22
2007-01-09,1233,5.31,19.62,2.22
2007-01-10,1233,5.31,19.62,2.22
2007-01-11,1233,5.35,19.48,2.2
2007-01-12,1233,5.32,19.58,2.22
2007-01-15,1233,5.28,19.72,2.23
2007-01-16,1233,5.29,19.69,2.23
2007-01-17,1233,5.3,19.65,2.22
2007-01-18,1233,5.3,19.65,2.22
2007-01-19,1233,5.3,19.65,2.22
2007-01-22,1233,5.3,19.65,2.22
2007-01-23,1233,5.24,19.86,2.25
2007-01-24,1233,5.24,19.86,2.25
2007-01-25,1233,5.27,19.76,2.23
2007-01-26,1233,5.24,19.9,2.25
2007-01-29,1233,5.24,19.86,2.25
2007-01-31,1233,5.29,19.69,2.23
2007-02-01,1233,5.28,19.72,2.23
2007-02-02,1233,5.26,19.79,2.24
2007-02-05,1233,5.24,19.86,2.25
2007-02-07,1233,5.29,19.69,2.23
2007-02-08,1233,5.3,19.65,2.22
2007-02-09,1233,4.96,21.01,2.38
2007-02-12,1233,4.64,22.47,2.54
2007-02-13,1233,4.63,22.5,2.55
2007-02-14,1233,4.73,22.01,2.49
2007-02-26,1233,4.66,22.36,2.53
2007-02-27,1233,4.78,21.81,2.47
2007-03-01,1233,4.99,20.87,2.36
2007-03-02,1233,4.98,20.94,2.37
2007-03-03,1233,4.69,22.19,2.51
2007-03-05,1233,4.9,21.25,2.4
2007-03-06,1233,4.89,21.28,2.41
2007-03-07,1233,4.84,21.53,2.44
2007-03-08,1233,4.84,21.53,2.44
2007-03-09,1233,4.78,21.77,2.46
2007-03-12,1233,4.84,21.53,2.44
2007-03-13,1233,4.84,21.53,2.44
2007-03-14,1233,5.0,20.83,2.36
2007-03-15,1233,5.09,20.45,2.31
2007-03-16,1233,5.05,20.63,2.33
2007-03-19,1233,5.03,20.69,2.34
2007-03-20,1233,4.78,21.81,2.47
2007-03-21,1233,4.8,21.7,2.45
2007-03-22,1233,4.87,21.39,2.42
2007-03-23,1233,4.9,21.25,2.4
2007-03-26,1233,4.92,21.18,2.4
2007-03-27,1233,4.89,21.32,2.41
2007-03-28,1233,4.93,21.11,2.34
2007-03-29,1233,5.01,18.26,2.3
2007-03-30,1233,4.99,18.32,2.31
2007-04-02,1233,4.85,18.84,2.38
2007-04-03,1233,4.87,18.78,2.37
2007-04-04,1233,4.87,18.78,2.37
2007-04-09,1233,4.89,18.72,2.36
2007-04-10,1233,4.9,18.66,2.35
2007-04-11,1233,4.92,18.6,2.34
2007-04-12,1233,4.91,18.63,2.35
2007-04-13,1233,4.93,18.54,2.34
2007-04-14,1233,4.93,18.54,2.34
2007-04-16,1233,4.89,18.69,2.36
2007-04-17,1233,4.89,18.69,2.36
2007-04-18,1233,4.85,18.84,2.38
2007-04-19,1233,4.89,18.72,2.36
2007-04-20,1233,4.91,18.63,2.35
2007-04-23,1233,4.96,18.45,2.33
2007-04-24,1233,4.98,18.35,2.31
2007-04-25,1233,4.98,18.35,2.21
2007-04-26,1233,4.99,20.17,2.21
2007-04-27,1233,5.0,20.13,2.21
2007-04-30,1233,4.0,20.13,2.21
2007-05-02,1233,4.03,20.0,2.19
2007-05-03,1233,4.03,19.97,2.19
2007-05-04,1233,4.01,20.07,2.2
2007-05-07,1233,4.03,20.0,2.19
2007-05-08,1233,3.95,20.4,2.24
2007-05-09,1233,3.93,20.47,2.24
2007-05-10,1233,3.96,20.34,2.23
2007-05-11,1233,3.99,20.2,2.21
2007-05-14,1233,4.0,20.13,2.21
2007-05-15,1233,4.01,20.1,2.2
2007-05-16,1233,4.0,20.13,2.21
2007-05-17,1233,4.01,20.07,2.2
2007-05-18,1233,4.03,20.0,2.19
2007-05-21,1233,4.03,20.0,2.19
2007-05-22,1233,4.08,19.73,2.16
2007-05-23,1233,4.05,19.87,2.18
2007-05-24,1233,4.08,19.73,2.16
2007-05-25,1233,4.08,19.73,2.16
2007-05-28,1233,4.13,19.5,2.14
2007-05-29,1233,4.12,19.53,2.14
2007-05-30,1233,4.12,19.53,2.14
2007-05-31,1233,4.12,19.53,2.14
2007-06-01,1233,4.12,19.56,2.14
2007-06-04,1233,4.1,19.63,2.15
2007-06-05,1233,4.11,19.6,2.15
2007-06-06,1233,4.12,19.53,2.14
2007-06-07,1233,4.1,19.66,2.16
2007-06-08,1233,4.11,19.6,2.15
2007-06-11,1233,4.11,19.6,2.15
2007-06-12,1233,3.9,20.67,2.27
2007-06-13,1233,3.93,20.47,2.24
2007-06-14,1233,3.96,20.34,2.23
2007-06-15,1233,3.96,20.34,2.23
2007-06-20,1233,3.99,20.17,2.21
2007-06-21,1233,3.98,20.23,2.22
2007-06-22,1233,3.87,20.81,2.28
2007-06-23,1233,3.75,21.48,2.35
2007-06-25,1233,3.67,21.95,2.41
2007-06-26,1233,3.65,22.05,2.42
2007-06-27,1233,3.73,21.61,2.37
2007-06-28,1233,3.79,21.24,2.33
2007-06-29,1233,3.77,21.38,2.34
2007-07-02,1233,3.75,21.48,2.35
2007-07-03,1233,3.79,21.24,2.33
2007-07-04,1233,3.7,21.74,2.38
2007-07-05,1233,3.72,21.68,2.38
2007-07-06,1233,3.66,21.98,2.41
2007-07-09,1233,3.59,22.42,2.46
2007-07-10,1233,3.64,22.15,2.43
2007-07-11,1233,3.7,21.74,2.38
2007-07-12,1233,3.68,21.88,2.4
2007-07-13,1233,3.69,21.81,2.39
2007-07-16,1233,3.67,21.95,2.41
2007-07-17,1233,3.67,21.95,2.41
2007-07-18,1233,3.64,22.11,2.42
2007-07-19,1233,3.53,22.82,2.5
2007-07-20,1233,3.56,22.62,2.48
2007-07-23,1233,3.79,21.28,2.4
2007-07-24,1233,3.79,21.83,2.4
2007-07-25,1233,3.77,21.97,2.41
2007-07-26,1233,3.87,21.38,2.35
2007-07-27,1233,4.0,20.69,2.27
2007-07-30,1233,4.1,20.21,2.22
2007-07-31,1233,3.9,21.24,2.33
2007-08-01,1233,4.07,20.34,2.23
2007-08-02,1233,4.11,20.14,2.21
2007-08-03,1233,4.07,20.34,2.23
2007-08-06,1233,4.1,20.21,2.22
2007-08-07,1233,4.04,20.48,2.25
2007-08-08,1233,4.07,20.34,2.23
2007-08-09,1233,4.08,20.28,2.23
2007-08-10,1233,4.1,20.21,2.22
2007-08-13,1233,4.1,20.21,2.22
2007-08-14,1233,4.07,20.34,2.23
2007-08-15,1233,4.11,20.14,2.21
2007-08-16,1233,4.14,20.0,2.2
2007-08-17,1233,4.14,20.0,2.2
2007-08-20,1233,4.05,20.41,2.24
2007-08-21,1233,4.13,20.03,2.2
2007-08-22,1233,4.12,20.07,2.2
2007-08-23,1233,4.07,20.31,2.23
2007-08-24,1233,4.08,20.28,2.23
2007-08-27,1233,4.1,20.21,2.22
2007-08-28,1233,4.11,20.14,2.36
2007-08-29,1233,4.14,20.71,2.35
2007-08-30,1233,4.12,20.79,2.36
2007-08-31,1233,4.12,20.79,2.36
2007-09-03,1233,4.11,20.86,2.36
2007-09-04,1233,4.12,20.79,2.36
2007-09-05,1233,4.12,20.82,2.36
2007-09-06,1233,4.1,20.89,2.37
2007-09-07,1233,4.1,20.89,2.37
2007-09-10,1233,4.12,20.82,2.36
2007-09-11,1233,4.12,20.79,2.36
2007-09-12,1233,4.14,20.71,2.35
2007-09-13,1233,4.12,20.79,2.36
2007-09-14,1233,4.1,20.89,2.37
2007-09-17,1233,4.1,20.89,2.37
2007-09-19,1233,4.1,20.89,2.37
2007-09-20,1233,4.12,20.82,2.36
2007-09-21,1233,4.12,20.79,2.36
2007-09-26,1233,4.1,20.89,2.37
2007-09-27,1233,4.07,21.07,2.39
2007-09-28,1233,4.09,20.96,2.38
2007-09-29,1233,4.03,21.25,2.41
2007-10-01,1233,4.03,21.29,2.41
2007-10-02,1233,4.06,21.11,2.39
2007-10-03,1233,4.1,20.93,2.37
2007-10-04,1233,4.07,21.04,2.38
2007-10-05,1233,4.07,21.07,2.39
2007-10-08,1233,4.07,21.04,2.38
2007-10-09,1233,4.11,20.86,2.36
2007-10-11,1233,4.1,20.89,2.37
2007-10-12,1233,4.1,20.89,2.37
2007-10-15,1233,4.11,20.86,2.36
2007-10-16,1233,4.1,20.93,2.37
2007-10-17,1233,4.13,20.75,2.35
2007-10-18,1233,4.13,20.75,2.35
2007-10-19,1233,4.15,20.64,2.34
2007-10-22,1233,4.15,20.64,2.34
2007-10-23,1233,4.15,20.64,2.34
2007-10-24,1233,4.15,20.64,2.34
2007-10-25,1233,4.12,20.79,2.36
2007-10-26,1233,4.12,20.79,2.26
2007-10-29,1233,4.12,19.66,2.26
2007-10-30,1233,4.14,19.59,2.25
2007-10-31,1233,4.15,19.56,2.25
2007-11-01,1233,4.15,19.53,2.24
2007-11-02,1233,4.17,19.46,2.23
2007-11-05,1233,4.21,19.26,2.21
2007-11-06,1233,4.19,19.36,2.22
2007-11-07,1233,4.2,19.32,2.22
2007-11-08,1233,4.26,19.05,2.19
2007-11-09,1233,4.24,19.12,2.2
2007-11-12,1233,4.24,19.12,2.2
2007-11-13,1233,4.24,19.12,2.2
2007-11-14,1233,4.23,19.19,2.2
2007-11-15,1233,4.26,19.05,2.19
2007-11-16,1233,4.26,19.02,2.18
2007-11-19,1233,4.29,18.92,2.17
2007-11-20,1233,4.29,18.92,2.17
2007-11-21,1233,4.25,19.09,2.19
2007-11-22,1233,4.21,19.26,2.21
2007-11-23,1233,4.23,19.16,2.2
2007-11-26,1233,4.23,19.19,2.2
2007-11-27,1233,4.24,19.12,2.2
2007-11-28,1233,4.21,19.26,2.21
2007-11-29,1233,4.21,19.26,2.21
2007-11-30,1233,4.21,19.26,2.21
2007-12-03,1233,4.2,19.29,2.21
2007-12-04,1233,4.2,19.29,2.21
2007-12-05,1233,4.21,19.26,2.21
2007-12-06,1233,4.18,19.39,2.23
2007-12-07,1233,4.2,19.32,2.22
2007-12-10,1233,4.21,19.26,2.21
2007-12-11,1233,4.21,19.26,2.21
2007-12-12,1233,4.21,19.26,2.21
2007-12-13,1233,4.26,19.05,2.19
2007-12-14,1233,4.27,18.99,2.18
2007-12-17,1233,4.29,18.92,2.17
2007-12-18,1233,4.29,18.92,2.17
2007-12-19,1233,4.27,18.99,2.18
2007-12-20,1233,4.29,18.92,2.17
2007-12-21,1233,4.27,18.99,2.18
2007-12-24,1233,4.26,19.05,2.19
2007-12-25,1233,4.27,18.99,2.18
2007-12-26,1233,4.28,18.95,2.18
2007-12-27,1233,4.27,18.99,2.18
2007-12-28,1233,4.27,18.99,2.18
2007-12-31,1233,4.19,19.36,2.22
2008-01-02,1233,4.23,19.16,2.2
2008-01-03,1233,4.26,19.05,2.19
2008-01-04,1233,4.26,19.05,2.19
2008-01-07,1233,4.27,18.99,2.18
2008-01-08,1233,4.26,19.05,2.19
2008-01-09,1233,4.14,19.59,2.25
2008-01-10,1233,4.22,19.22,2.21
2008-01-11,1233,4.2,19.29,2.21
2008-01-14,1233,4.0,20.27,2.33
2008-01-15,1233,4.12,19.66,2.26
2008-01-16,1233,4.17,19.46,2.23
2008-01-17,1233,4.14,19.59,2.25
2008-01-18,1233,4.14,19.59,2.25
2008-01-21,1233,4.12,19.66,2.26
2008-01-22,1233,4.23,19.16,2.2
2008-01-23,1233,4.26,19.05,2.19
2008-01-24,1233,4.25,19.09,2.19
2008-01-25,1233,4.26,19.05,2.19
2008-01-28,1233,4.26,19.05,2.19
2008-01-29,1233,4.26,19.05,2.19
2008-01-30,1233,4.26,19.05,2.19
2008-01-31,1233,4.21,19.26,2.21
2008-02-01,1233,4.21,19.26,2.21
2008-02-12,1233,4.15,19.53,2.24
2008-02-13,1233,4.24,19.12,2.2
2008-02-14,1233,4.24,19.12,2.2
2008-02-15,1233,4.23,19.16,2.2
2008-02-18,1233,4.24,19.12,2.2
2008-02-19,1233,4.17,19.43,2.23
2008-02-20,1233,4.2,19.29,2.21
2008-02-21,1233,4.16,19.49,2.24
2008-02-22,1233,4.18,19.39,2.23
2008-02-25,1233,4.11,19.73,2.27
2008-02-26,1233,4.14,19.59,2.25
2008-02-27,1233,4.11,19.73,2.27
2008-02-29,1233,4.1,19.8,2.27
2008-03-03,1233,4.12,19.66,2.26
2008-03-04,1233,4.03,20.14,2.31
2008-03-05,1233,3.9,20.81,2.39
2008-03-06,1233,3.8,21.35,2.45
2008-03-07,1233,4.0,20.27,2.33
2008-03-10,1233,4.0,20.27,2.33
2008-03-11,1233,3.97,20.44,2.35
2008-03-12,1233,3.96,20.47,2.35
2008-03-13,1233,4.01,20.24,2.32
2008-03-14,1233,4.04,20.07,2.3
2008-03-17,1233,4.04,20.07,2.3
2008-03-18,1233,4.03,20.1,2.31
2008-03-19,1233,4.0,20.27,2.33
2008-03-20,1233,4.12,19.7,2.26
2008-03-21,1233,4.05,20.03,2.3
2008-03-24,1233,4.05,20.03,2.25
2008-03-25,1233,3.96,20.75,2.3
2008-03-26,1233,3.9,21.1,2.34
2008-03-27,1233,4.0,20.55,2.27
2008-03-28,1233,3.93,20.89,2.31
2008-03-31,1233,4.65,20.62,2.28
2008-04-01,1233,4.71,20.34,2.25
2008-04-02,1233,4.67,20.55,2.27
2008-04-03,1233,4.62,20.75,2.3
2008-04-07,1233,4.59,20.89,2.31
2008-04-08,1233,4.6,20.86,2.31
