date,stock_id,dividend_yield,PER,PBR
2005-09-05,1419,0.0,0.0,0.92
2005-09-06,1419,0.0,0.0,0.92
2005-09-07,1419,0.0,0.0,0.91
2005-09-08,1419,0.0,0.0,0.91
2005-09-09,1419,0.0,0.0,0.93
2005-09-12,1419,0.0,0.0,0.91
2005-09-13,1419,0.0,0.0,0.91
2005-09-14,1419,0.0,0.0,0.91
2005-09-15,1419,0.0,0.0,0.9
2005-09-16,1419,0.0,0.0,0.9
2005-09-19,1419,0.0,0.0,0.9
2005-09-20,1419,0.0,0.0,0.9
2005-09-21,1419,0.0,0.0,0.9
2005-09-23,1419,0.0,0.0,0.89
2005-09-26,1419,0.0,0.0,0.89
2005-09-27,1419,0.0,0.0,0.88
2005-09-28,1419,0.0,0.0,0.88
2005-09-29,1419,0.0,0.0,0.89
2005-09-30,1419,0.0,0.0,0.89
2005-10-04,1419,0.0,0.0,0.89
2005-10-05,1419,0.0,0.0,0.88
2005-10-06,1419,0.0,0.0,0.88
2005-10-07,1419,0.0,0.0,0.88
2005-10-11,1419,0.0,0.0,0.88
2005-10-12,1419,0.0,0.0,0.88
2005-10-13,1419,0.0,0.0,0.88
2005-10-14,1419,0.0,0.0,0.88
2005-10-17,1419,0.0,0.0,0.87
2005-10-18,1419,0.0,0.0,0.87
2005-10-19,1419,0.0,0.0,0.84
2005-10-20,1419,0.0,0.0,0.82
2005-10-21,1419,0.0,0.0,0.83
2005-10-24,1419,0.0,0.0,0.82
2005-10-25,1419,0.0,0.0,0.84
2005-10-26,1419,0.0,0.0,0.83
2005-10-27,1419,0.0,0.0,0.82
2005-10-28,1419,0.0,0.0,0.82
2005-10-31,1419,0.0,0.0,0.84
2005-11-01,1419,0.0,0.0,0.8
2005-11-02,1419,0.0,21.94,0.8
2005-11-03,1419,0.0,22.59,0.83
2005-11-04,1419,0.0,22.22,0.81
2005-11-07,1419,0.0,21.94,0.8
2005-11-08,1419,0.0,21.76,0.8
2005-11-09,1419,0.0,22.13,0.81
2005-11-10,1419,0.0,22.13,0.81
2005-11-11,1419,0.0,22.41,0.82
2005-11-14,1419,0.0,22.5,0.82
2005-11-15,1419,0.0,21.94,0.8
2005-11-16,1419,0.0,22.59,0.83
2005-11-17,1419,0.0,22.22,0.81
2005-11-18,1419,0.0,22.59,0.83
2005-11-21,1419,0.0,22.22,0.81
2005-11-22,1419,0.0,22.41,0.82
2005-11-23,1419,0.0,22.69,0.83
2005-11-24,1419,0.0,22.69,0.83
2005-11-25,1419,0.0,22.41,0.82
2005-11-28,1419,0.0,22.31,0.82
2005-11-29,1419,0.0,22.69,0.83
2005-11-30,1419,0.0,22.78,0.83
2005-12-01,1419,0.0,22.5,0.82
2005-12-02,1419,0.0,22.59,0.83
2005-12-05,1419,0.0,22.96,0.84
2005-12-06,1419,0.0,23.33,0.85
2005-12-07,1419,0.0,22.96,0.84
2005-12-08,1419,0.0,22.87,0.84
2005-12-09,1419,0.0,22.59,0.83
2005-12-12,1419,0.0,22.59,0.83
2005-12-13,1419,0.0,22.31,0.82
2005-12-14,1419,0.0,22.5,0.82
2005-12-15,1419,0.0,22.31,0.82
2005-12-16,1419,0.0,22.87,0.84
2005-12-19,1419,0.0,23.43,0.86
2005-12-20,1419,0.0,23.33,0.85
2005-12-21,1419,0.0,23.06,0.84
2005-12-22,1419,0.0,22.87,0.84
2005-12-23,1419,0.0,22.96,0.84
2005-12-26,1419,0.0,23.06,0.84
2005-12-27,1419,0.0,23.24,0.85
2005-12-28,1419,0.0,22.87,0.84
2005-12-29,1419,0.0,22.96,0.84
2005-12-30,1419,0.0,22.78,0.83
2006-01-02,1419,0.0,22.41,0.82
2006-01-03,1419,0.0,22.41,0.82
2006-01-04,1419,0.0,22.5,0.82
2006-01-05,1419,0.0,23.15,0.85
2006-01-06,1419,0.0,22.78,0.83
2006-01-09,1419,0.0,22.96,0.84
2006-01-10,1419,0.0,23.24,0.85
2006-01-11,1419,0.0,23.33,0.85
2006-01-12,1419,0.0,23.15,0.85
2006-01-13,1419,0.0,22.78,0.83
2006-01-16,1419,0.0,22.69,0.83
2006-01-17,1419,0.0,22.69,0.83
2006-01-18,1419,0.0,22.22,0.81
2006-01-19,1419,0.0,22.13,0.81
2006-01-20,1419,0.0,21.76,0.8
2006-01-23,1419,0.0,21.76,0.8
2006-01-24,1419,0.0,21.94,0.8
2006-01-25,1419,0.0,21.94,0.8
2006-02-03,1419,0.0,22.04,0.81
2006-02-06,1419,0.0,22.31,0.82
2006-02-07,1419,0.0,22.31,0.82
2006-02-08,1419,0.0,21.94,0.8
2006-02-09,1419,0.0,22.04,0.81
2006-02-10,1419,0.0,22.13,0.81
2006-02-13,1419,0.0,22.04,0.81
2006-02-14,1419,0.0,22.13,0.81
2006-02-15,1419,0.0,22.22,0.81
2006-02-16,1419,0.0,22.41,0.82
2006-02-17,1419,0.0,22.41,0.82
2006-02-20,1419,0.0,22.22,0.81
2006-02-21,1419,0.0,22.13,0.81
2006-02-22,1419,0.0,22.04,0.81
2006-02-23,1419,0.0,21.76,0.8
2006-02-24,1419,0.0,21.76,0.8
2006-02-27,1419,0.0,21.76,0.8
2006-03-01,1419,0.0,21.94,0.8
2006-03-02,1419,0.0,22.04,0.81
2006-03-03,1419,0.0,21.94,0.8
2006-03-06,1419,0.0,21.85,0.8
2006-03-07,1419,0.0,21.85,0.8
2006-03-08,1419,0.0,21.85,0.8
2006-03-09,1419,0.0,22.04,0.81
2006-03-10,1419,0.0,21.94,0.8
2006-03-13,1419,0.0,21.85,0.8
2006-03-14,1419,0.0,21.57,0.79
2006-03-15,1419,0.0,21.57,0.79
2006-03-16,1419,0.0,21.57,0.79
2006-03-17,1419,0.0,21.57,0.79
2006-03-20,1419,0.0,21.85,0.8
2006-03-21,1419,0.0,21.76,0.8
2006-03-22,1419,0.0,21.76,0.8
2006-03-23,1419,0.0,21.76,0.8
2006-03-24,1419,0.0,21.76,0.8
2006-03-27,1419,0.0,21.76,0.8
2006-03-28,1419,0.0,21.76,0.81
2006-03-29,1419,0.0,19.58,0.81
2006-03-30,1419,0.0,19.75,0.81
2006-03-31,1419,0.0,19.92,0.82
2006-04-03,1419,0.0,19.83,0.82
2006-04-04,1419,0.0,19.83,0.82
2006-04-06,1419,0.0,20.25,0.83
2006-04-07,1419,0.0,20.08,0.83
2006-04-10,1419,0.0,20.17,0.83
2006-04-11,1419,0.0,20.33,0.84
2006-04-12,1419,0.0,20.67,0.85
2006-04-13,1419,0.0,21.0,0.86
2006-04-14,1419,0.0,21.25,0.88
2006-04-17,1419,0.0,22.67,0.93
2006-04-18,1419,0.0,22.58,0.93
2006-04-19,1419,0.0,23.08,0.95
2006-04-20,1419,0.0,22.67,0.93
2006-04-21,1419,0.0,22.67,0.93
2006-04-24,1419,0.0,24.25,1.0
2006-04-25,1419,0.0,25.92,1.07
2006-04-26,1419,3.15,26.42,1.09
2006-04-27,1419,2.95,28.25,1.16
2006-04-28,1419,2.85,29.25,1.16
2006-05-02,1419,2.67,28.41,1.24
2006-05-03,1419,2.6,29.17,1.27
2006-05-04,1419,2.54,29.85,1.3
2006-05-05,1419,2.63,28.79,1.26
2006-05-09,1419,2.3,32.88,1.44
2006-05-10,1419,2.16,35.15,1.53
2006-05-11,1419,2.08,36.36,1.59
2006-05-12,1419,2.02,37.42,1.63
2006-05-15,1419,1.89,40.0,1.75
2006-05-16,1419,2.03,37.27,1.63
2006-05-17,1419,2.14,35.45,1.55
2006-05-18,1419,2.07,36.59,1.6
2006-05-19,1419,2.19,34.55,1.51
2006-05-22,1419,2.34,32.42,1.42
2006-05-23,1419,2.36,32.12,1.4
2006-05-24,1419,2.21,34.32,1.5
2006-05-25,1419,2.15,35.3,1.54
2006-05-26,1419,2.15,35.3,1.54
2006-05-29,1419,2.15,35.3,1.54
2006-05-30,1419,2.16,35.0,1.53
2006-06-01,1419,2.16,35.15,1.53
2006-06-02,1419,2.13,35.61,1.55
2006-06-05,1419,2.17,34.92,1.52
2006-06-06,1419,2.29,33.03,1.44
2006-06-07,1419,2.34,32.35,1.41
2006-06-08,1419,2.51,30.15,1.32
2006-06-09,1419,2.5,30.3,1.32
2006-06-12,1419,2.49,30.45,1.33
2006-06-13,1419,2.51,30.15,1.32
2006-06-14,1419,2.43,31.21,1.36
2006-06-15,1419,2.5,30.3,1.32
2006-06-16,1419,2.34,32.42,1.42
2006-06-19,1419,2.24,33.79,1.47
2006-06-20,1419,2.35,32.2,1.41
2006-06-21,1419,2.49,30.45,1.33
2006-06-22,1419,2.33,32.58,1.42
2006-06-23,1419,2.17,34.85,1.52
2006-06-26,1419,2.16,35.0,1.53
2006-06-27,1419,2.1,36.06,1.57
2006-06-28,1419,2.05,36.89,1.61
2006-06-29,1419,1.93,39.17,1.71
2006-06-30,1419,1.98,38.33,1.67
2006-07-03,1419,1.85,40.98,1.79
2006-07-04,1419,1.82,41.52,1.81
