date,stock_id,dividend_yield,PER,PBR
2005-09-05,1413,0.0,0.0,0.34
2005-09-06,1413,0.0,0.0,0.34
2005-09-07,1413,0.0,0.0,0.34
2005-09-08,1413,0.0,0.0,0.34
2005-09-09,1413,0.0,0.0,0.33
2005-09-12,1413,0.0,0.0,0.33
2005-09-13,1413,0.0,0.0,0.31
2005-09-14,1413,0.0,0.0,0.31
2005-09-15,1413,0.0,0.0,0.31
2005-09-16,1413,0.0,0.0,0.32
2005-09-19,1413,0.0,0.0,0.31
2005-09-20,1413,0.0,0.0,0.31
2005-09-21,1413,0.0,0.0,0.31
2005-09-23,1413,0.0,0.0,0.31
2005-09-26,1413,0.0,0.0,0.31
2005-09-27,1413,0.0,0.0,0.3
2005-09-28,1413,0.0,0.0,0.3
2005-09-29,1413,0.0,0.0,0.3
2005-09-30,1413,0.0,0.0,0.31
2005-10-04,1413,0.0,0.0,0.31
2005-10-05,1413,0.0,0.0,0.31
2005-10-06,1413,0.0,0.0,0.31
2005-10-07,1413,0.0,0.0,0.31
2005-10-11,1413,0.0,0.0,0.31
2005-10-12,1413,0.0,0.0,0.31
2005-10-13,1413,0.0,0.0,0.32
2005-10-14,1413,0.0,0.0,0.32
2005-10-17,1413,0.0,0.0,0.31
2005-10-18,1413,0.0,0.0,0.31
2005-10-19,1413,0.0,0.0,0.3
2005-10-20,1413,0.0,0.0,0.29
2005-10-21,1413,0.0,0.0,0.29
2005-10-24,1413,0.0,0.0,0.29
2005-10-25,1413,0.0,0.0,0.28
2005-10-26,1413,0.0,0.0,0.27
2005-10-27,1413,0.0,0.0,0.27
2005-10-28,1413,0.0,0.0,0.28
2005-10-31,1413,0.0,0.0,0.29
2005-11-01,1413,0.0,0.0,0.31
2005-11-02,1413,0.0,0.0,0.31
2005-11-03,1413,0.0,0.0,0.31
2005-11-04,1413,0.0,0.0,0.3
2005-11-07,1413,0.0,0.0,0.29
2005-11-08,1413,0.0,0.0,0.29
2005-11-09,1413,0.0,0.0,0.29
2005-11-10,1413,0.0,0.0,0.29
2005-11-11,1413,0.0,0.0,0.29
2005-11-14,1413,0.0,0.0,0.3
2005-11-15,1413,0.0,0.0,0.29
2005-11-16,1413,0.0,0.0,0.28
2005-11-17,1413,0.0,0.0,0.27
2005-11-18,1413,0.0,0.0,0.27
2005-11-21,1413,0.0,0.0,0.27
2005-11-22,1413,0.0,0.0,0.27
2005-11-23,1413,0.0,0.0,0.27
2005-11-24,1413,0.0,0.0,0.27
2005-11-25,1413,0.0,0.0,0.27
2005-11-28,1413,0.0,0.0,0.27
2005-11-29,1413,0.0,0.0,0.27
2005-11-30,1413,0.0,0.0,0.27
2005-12-01,1413,0.0,0.0,0.27
2005-12-02,1413,0.0,0.0,0.27
2005-12-05,1413,0.0,0.0,0.28
2005-12-06,1413,0.0,0.0,0.28
2005-12-07,1413,0.0,0.0,0.28
2005-12-08,1413,0.0,0.0,0.27
2005-12-09,1413,0.0,0.0,0.28
2005-12-12,1413,0.0,0.0,0.27
2005-12-13,1413,0.0,0.0,0.27
2005-12-14,1413,0.0,0.0,0.27
2005-12-15,1413,0.0,0.0,0.27
2005-12-16,1413,0.0,0.0,0.28
2005-12-19,1413,0.0,0.0,0.3
