date,stock_id,dividend_yield,PER,PBR
2006-04-07,1324,8.34,11.98,0.59
2006-04-10,1324,8.29,12.07,0.59
2006-04-11,1324,8.39,11.92,0.58
2006-04-12,1324,8.31,12.03,0.59
2006-04-13,1324,8.31,12.03,0.59
2006-04-14,1324,8.34,11.98,0.59
2006-04-17,1324,8.31,12.03,0.59
2006-04-18,1324,8.29,12.07,0.59
2006-04-19,1324,8.28,12.08,0.59
2006-04-20,1324,8.23,12.15,0.59
2006-04-21,1324,8.22,12.17,0.59
2006-04-24,1324,8.11,12.33,0.6
2006-04-25,1324,8.11,12.33,0.59
2006-04-26,1324,8.05,14.9,0.6
2006-04-27,1324,7.97,15.06,0.6
2006-04-28,1324,8.02,14.96,0.6
2006-05-02,1324,8.05,14.9,0.6
2006-05-03,1324,8.06,14.88,0.6
2006-05-04,1324,8.08,35.38,0.6
2006-05-05,1324,8.11,35.24,0.6
2006-05-09,1324,7.39,38.67,0.66
2006-05-10,1324,6.91,41.33,0.7
2006-05-11,1324,7.32,39.05,0.66
2006-05-12,1324,7.38,38.71,0.66
2006-05-15,1324,7.38,38.71,0.66
2006-05-16,1324,7.84,36.43,0.62
2006-05-17,1324,7.79,36.67,0.62
2006-05-18,1324,7.77,36.76,0.63
2006-05-19,1324,7.88,36.24,0.62
2006-05-22,1324,7.88,36.24,0.62
2006-05-23,1324,7.82,36.52,0.62
2006-05-24,1324,7.87,36.29,0.62
2006-05-25,1324,7.77,36.76,0.63
2006-05-26,1324,7.75,36.86,0.63
2006-05-29,1324,7.74,36.9,0.63
2006-05-30,1324,7.88,36.24,0.62
2006-06-01,1324,7.81,36.57,0.62
2006-06-02,1324,7.81,36.57,0.62
2006-06-05,1324,8.09,35.33,0.6
2006-06-06,1324,8.01,35.67,0.61
2006-06-07,1324,8.01,35.67,0.61
2006-06-08,1324,8.33,34.29,0.58
2006-06-09,1324,7.95,35.95,0.61
2006-06-12,1324,8.31,34.38,0.59
2006-06-13,1324,8.3,34.43,0.59
2006-06-14,1324,8.21,34.81,0.59
2006-06-15,1324,8.2,34.86,0.59
2006-06-16,1324,8.15,35.05,0.6
2006-06-19,1324,8.16,35.0,0.6
2006-06-20,1324,8.24,34.67,0.59
2006-06-21,1324,8.25,34.62,0.59
2006-06-22,1324,8.28,34.52,0.59
2006-06-23,1324,8.45,33.81,0.58
2006-06-26,1324,8.33,34.29,0.58
2006-06-27,1324,8.38,34.1,0.58
2006-06-28,1324,8.44,33.86,0.58
2006-06-29,1324,8.24,34.67,0.59
2006-06-30,1324,8.31,34.38,0.59
2006-07-03,1324,8.26,34.57,0.59
2006-07-04,1324,8.34,34.24,0.58
2006-07-05,1324,8.3,34.43,0.59
2006-07-06,1324,8.3,34.43,0.59
2006-07-07,1324,8.34,34.24,0.58
2006-07-10,1324,8.37,34.14,0.58
2006-07-11,1324,8.37,34.14,0.58
2006-07-12,1324,8.33,34.29,0.58
2006-07-13,1324,8.4,34.0,0.58
2006-07-14,1324,8.45,33.81,0.58
2006-07-17,1324,8.37,34.14,0.58
2006-07-18,1324,8.36,34.19,0.58
2006-07-19,1324,8.25,34.62,0.59
2006-07-20,1324,8.4,34.0,0.58
2006-07-21,1324,8.37,34.14,0.58
2006-07-24,1324,8.33,34.29,0.58
2006-07-25,1324,8.33,34.29,0.58
2006-07-26,1324,8.28,34.52,0.59
2006-07-27,1324,8.23,34.71,0.59
2006-07-28,1324,8.24,34.67,0.59
2006-07-31,1324,8.38,34.1,0.58
2006-08-01,1324,8.29,34.48,0.59
2006-08-02,1324,8.31,34.38,0.59
2006-08-03,1324,8.19,34.9,0.59
2006-08-04,1324,8.13,35.14,0.6
2006-08-07,1324,8.15,35.05,0.6
2006-08-08,1324,8.17,34.95,0.59
2006-08-09,1324,8.13,35.14,0.6
2006-08-10,1324,8.16,35.0,0.6
2006-08-11,1324,8.04,35.52,0.6
2006-08-14,1324,7.95,35.95,0.61
2006-08-15,1324,8.02,35.62,0.61
2006-08-16,1324,8.06,35.43,0.6
2006-08-17,1324,8.05,35.48,0.6
2006-08-18,1324,8.09,35.33,0.6
2006-08-21,1324,8.13,35.14,0.6
2006-08-22,1324,8.1,35.29,0.6
2006-08-23,1324,8.12,35.19,0.6
2006-08-24,1324,8.26,34.57,0.59
2006-08-25,1324,8.22,34.76,0.59
2006-08-28,1324,8.22,34.76,0.59
2006-08-29,1324,8.22,34.76,0.59
2006-08-30,1324,8.11,35.24,0.6
2006-08-31,1324,8.24,34.67,0.6
2006-09-01,1324,8.19,22.21,0.6
2006-09-04,1324,8.23,22.09,0.6
2006-09-05,1324,6.1,35.65,0.69
2006-09-06,1324,8.93,21.0,0.57
2006-09-07,1324,8.96,20.94,0.57
2006-09-08,1324,9.02,20.78,0.56
2006-09-11,1324,8.94,20.97,0.57
2006-09-12,1324,9.15,20.5,0.55
2006-09-13,1324,9.05,20.72,0.56
2006-09-14,1324,9.23,20.31,0.55
2006-09-15,1324,8.82,21.25,0.58
2006-09-19,1324,8.77,21.38,0.58
2006-09-20,1324,8.77,21.38,0.58
2006-09-21,1324,8.8,21.31,0.58
2006-09-22,1324,8.94,20.97,0.57
2006-09-25,1324,8.85,21.19,0.57
2006-09-26,1324,8.86,21.16,0.57
2006-09-27,1324,8.92,21.03,0.57
2006-09-28,1324,8.93,21.0,0.57
2006-09-29,1324,8.82,21.25,0.58
2006-10-02,1324,8.7,21.56,0.58
2006-10-03,1324,8.51,22.03,0.6
2006-10-04,1324,8.51,22.03,0.6
2006-10-05,1324,8.52,22.0,0.6
2006-10-11,1324,8.44,22.22,0.6
2006-10-12,1324,8.46,22.16,0.6
2006-10-13,1324,8.42,22.28,0.6
2006-10-14,1324,8.42,22.28,0.6
2006-10-16,1324,8.37,22.41,0.61
2006-10-17,1324,8.45,22.19,0.6
2006-10-18,1324,8.39,22.34,0.6
2006-10-19,1324,8.36,22.44,0.61
2006-10-20,1324,8.37,22.41,0.61
2006-10-23,1324,8.45,22.19,0.6
2006-10-24,1324,8.33,22.5,0.61
2006-10-25,1324,8.36,22.44,0.61
2006-10-26,1324,8.43,22.25,0.6
2006-10-27,1324,8.4,22.31,0.6
2006-10-30,1324,8.34,22.47,0.6
2006-10-31,1324,8.39,31.09,0.6
2006-11-01,1324,8.42,31.0,0.6
2006-11-02,1324,8.42,31.0,0.6
2006-11-06,1324,8.51,30.65,0.59
2006-11-07,1324,8.37,31.17,0.6
2006-11-08,1324,8.38,31.13,0.6
2006-11-09,1324,8.42,31.0,0.6
2006-11-10,1324,8.43,30.96,0.6
2006-11-13,1324,8.45,30.87,0.59
2006-11-14,1324,8.45,30.87,0.59
2006-11-15,1324,8.39,31.09,0.6
2006-11-16,1324,8.36,31.22,0.6
2006-11-17,1324,8.39,31.09,0.6
2006-11-20,1324,8.39,31.09,0.6
2006-11-21,1324,8.4,31.04,0.6
2006-11-22,1324,8.43,30.96,0.6
2006-11-23,1324,8.45,30.87,0.59
2006-11-24,1324,6.99,31.09,0.6
2006-11-27,1324,6.96,31.22,0.6
2006-11-28,1324,6.9,31.52,0.61
2006-11-29,1324,6.85,31.74,0.61
2006-11-30,1324,6.78,32.04,0.62
2006-12-01,1324,6.35,34.26,0.66
2006-12-04,1324,5.93,36.65,0.71
2006-12-05,1324,5.99,36.3,0.7
2006-12-06,1324,5.95,36.57,0.7
2006-12-07,1324,5.98,36.35,0.7
2006-12-08,1324,5.95,36.52,0.7
2006-12-11,1324,6.09,35.7,0.69
2006-12-12,1324,6.06,35.87,0.69
2006-12-13,1324,6.07,35.83,0.69
2006-12-14,1324,6.06,35.87,0.69
2006-12-15,1324,6.12,35.52,0.68
2006-12-18,1324,6.1,35.65,0.69
2006-12-19,1324,6.08,35.74,0.69
2006-12-20,1324,5.96,36.48,0.7
2006-12-21,1324,5.99,36.3,0.7
2006-12-22,1324,5.97,36.43,0.7
2006-12-25,1324,5.95,36.57,0.7
2006-12-26,1324,5.88,37.0,0.71
2006-12-27,1324,5.84,37.22,0.72
2006-12-28,1324,5.87,37.04,0.71
2006-12-29,1324,5.72,38.0,0.73
2007-01-02,1324,5.78,37.61,0.72
2007-01-03,1324,5.83,37.3,0.72
2007-01-04,1324,5.88,36.96,0.71
2007-01-05,1324,5.95,36.52,0.7
2007-01-08,1324,5.75,37.78,0.73
2007-01-09,1324,5.79,37.57,0.72
2007-01-10,1324,5.87,37.04,0.71
2007-01-11,1324,6.02,36.09,0.69
2007-01-12,1324,5.92,36.7,0.71
2007-01-15,1324,5.9,36.87,0.71
2007-01-16,1324,5.88,36.96,0.71
2007-01-17,1324,5.85,37.17,0.72
2007-01-18,1324,5.82,37.35,0.72
2007-01-19,1324,5.44,39.96,0.77
2007-01-22,1324,5.09,42.74,0.82
2007-01-23,1324,4.76,45.65,0.88
2007-01-24,1324,4.46,48.7,0.94
2007-01-25,1324,4.18,51.96,1.0
2007-01-26,1324,3.92,55.43,1.07
2007-01-29,1324,3.68,59.13,1.14
2007-01-31,1324,3.39,64.13,1.23
2007-02-01,1324,3.38,64.35,1.24
2007-02-02,1324,3.25,66.96,1.29
2007-02-05,1324,3.04,71.52,1.38
2007-02-07,1324,2.66,81.74,1.57
2007-02-08,1324,2.49,87.39,1.68
2007-02-09,1324,2.33,93.48,1.8
2007-02-12,1324,2.17,100.0,1.92
2007-02-13,1324,2.03,106.96,2.06
2007-02-14,1324,1.9,114.35,2.2
2007-02-26,1324,1.78,122.17,2.35
2007-02-27,1324,1.82,119.57,2.3
2007-03-01,1324,1.95,111.3,2.14
2007-03-02,1324,2.1,103.7,2.0
2007-03-03,1324,1.96,110.87,2.13
2007-03-05,1324,2.0,108.7,2.09
2007-03-06,1324,2.0,108.91,2.1
2007-03-07,1324,2.07,105.22,2.03
2007-03-08,1324,2.02,107.39,2.07
2007-03-09,1324,2.05,105.87,2.04
2007-03-12,1324,1.92,113.26,2.18
2007-03-13,1324,1.8,121.09,2.33
2007-03-14,1324,1.69,128.26,2.47
2007-03-15,1324,1.7,127.83,2.46
2007-03-16,1324,1.83,118.91,2.29
2007-03-19,1324,1.81,120.0,2.31
2007-03-20,1324,1.85,117.83,2.27
2007-03-21,1324,1.84,118.26,2.28
2007-03-22,1324,1.77,122.61,2.36
2007-03-23,1324,1.74,125.22,2.41
2007-03-26,1324,1.74,125.0,2.41
2007-03-27,1324,1.79,121.74,2.34
2007-03-28,1324,1.75,123.91,2.38
2007-03-29,1324,1.74,124.78,2.4
2007-03-30,1324,1.63,133.48,2.57
2007-04-02,1324,1.52,142.61,2.74
2007-04-03,1324,1.43,152.39,2.93
2007-04-04,1324,1.49,145.65,2.8
2007-04-09,1324,1.49,145.65,2.8
2007-04-10,1324,1.51,143.91,2.77
2007-04-11,1324,1.41,153.91,2.96
2007-04-12,1324,1.32,164.57,3.17
2007-04-13,1324,1.31,166.52,3.21
2007-04-14,1324,1.28,169.57,3.28
2007-04-16,1324,1.27,0.0,3.32
2007-04-17,1324,1.36,0.0,3.09
2007-04-18,1324,1.35,0.0,3.11
2007-04-19,1324,1.36,0.0,3.1
2007-04-20,1324,1.45,0.0,2.9
2007-04-23,1324,1.47,0.0,2.86
2007-04-24,1324,1.41,0.0,2.98
2007-04-25,1324,1.46,0.0,2.88
2007-04-26,1324,1.57,0.0,2.68
2007-04-27,1324,1.68,0.0,2.5
2007-04-30,1324,0.43,0.0,2.32
2007-05-02,1324,0.47,0.0,2.16
2007-05-03,1324,0.5,0.0,2.01
2007-05-04,1324,0.54,0.0,1.87
2007-05-07,1324,0.58,0.0,1.74
2007-05-08,1324,0.62,0.0,1.62
2007-05-09,1324,0.58,0.0,1.73
2007-05-10,1324,0.54,0.0,1.85
2007-05-11,1324,0.51,0.0,1.98
2007-05-14,1324,0.48,0.0,2.11
2007-05-15,1324,0.45,0.0,2.26
2007-05-16,1324,0.46,0.0,2.17
2007-05-17,1324,0.46,0.0,2.17
2007-05-18,1324,0.46,0.0,2.17
2007-05-21,1324,0.49,0.0,2.06
2007-05-22,1324,0.48,0.0,2.09
2007-05-23,1324,0.49,0.0,2.06
2007-05-24,1324,0.46,0.0,2.2
2007-05-25,1324,0.45,0.0,2.22
2007-05-28,1324,0.49,0.0,2.07
2007-05-29,1324,0.48,0.0,2.08
2007-05-30,1324,0.46,0.0,2.18
2007-05-31,1324,0.46,0.0,2.18
2007-06-01,1324,0.47,0.0,2.14
2007-06-04,1324,0.48,0.0,2.1
2007-06-05,1324,0.48,0.0,2.08
2007-06-06,1324,0.48,0.0,2.1
2007-06-07,1324,0.47,0.0,2.14
2007-06-08,1324,0.48,0.0,2.11
2007-06-11,1324,0.48,0.0,2.11
2007-06-12,1324,0.48,0.0,2.1
2007-06-13,1324,0.49,0.0,2.06
2007-06-14,1324,0.5,0.0,2.01
2007-06-15,1324,0.48,0.0,2.08
2007-06-20,1324,0.45,0.0,2.22
2007-06-21,1324,0.42,0.0,2.38
2007-06-22,1324,0.4,0.0,2.54
2007-06-23,1324,0.38,0.0,2.64
2007-06-25,1324,0.37,0.0,2.73
2007-06-26,1324,0.4,0.0,2.55
2007-06-27,1324,0.38,0.0,2.62
2007-06-28,1324,0.39,0.0,2.6
2007-06-29,1324,0.4,0.0,2.5
2007-07-02,1324,0.38,0.0,2.62
2007-07-03,1324,0.39,0.0,2.57
2007-07-04,1324,0.39,0.0,2.57
2007-07-05,1324,0.39,0.0,2.6
2007-07-06,1324,0.39,0.0,2.55
2007-07-09,1324,0.39,0.0,2.56
2007-07-10,1324,0.37,0.0,2.73
2007-07-11,1324,0.37,0.0,2.74
2007-07-12,1324,0.37,0.0,2.71
2007-07-13,1324,0.38,0.0,2.62
2007-07-16,1324,0.39,0.0,2.6
2007-07-17,1324,0.38,0.0,2.66
2007-07-18,1324,0.38,0.0,2.64
2007-07-19,1324,0.38,0.0,2.65
2007-07-20,1324,0.36,0.0,2.83
2007-07-23,1324,0.33,0.0,3.03
2007-07-24,1324,0.35,0.0,2.87
2007-07-25,1324,0.35,0.0,2.87
2007-07-26,1324,0.37,0.0,2.73
2007-07-27,1324,0.38,0.0,2.62
2007-07-30,1324,0.38,0.0,2.64
2007-07-31,1324,0.37,0.0,2.7
2007-08-01,1324,0.38,0.0,2.66
2007-08-02,1324,0.38,0.0,2.63
2007-08-03,1324,0.37,0.0,2.73
2007-08-06,1324,0.36,0.0,2.78
2007-08-07,1324,0.37,0.0,2.73
2007-08-08,1324,0.36,0.0,2.8
2007-08-09,1324,0.36,0.0,2.82
2007-08-10,1324,0.36,0.0,2.77
2007-08-13,1324,0.36,0.0,2.79
2007-08-14,1324,0.36,0.0,2.8
2007-08-15,1324,0.37,0.0,2.7
2007-08-16,1324,0.4,0.0,2.54
2007-08-17,1324,0.41,0.0,2.45
2007-08-20,1324,0.39,0.0,2.61
2007-08-21,1324,0.4,0.0,2.55
2007-08-22,1324,0.4,0.0,2.53
2007-08-23,1324,0.39,0.0,2.58
2007-08-24,1324,0.39,0.0,2.55
2007-08-27,1324,0.39,0.0,2.55
2007-08-28,1324,0.41,0.0,2.48
2007-08-29,1324,0.42,0.0,2.42
2007-08-30,1324,0.4,0.0,2.53
2007-08-31,1324,0.39,0.0,2.64
2007-09-03,1324,0.39,0.0,2.6
2007-09-04,1324,0.39,0.0,2.62
2007-09-05,1324,0.37,0.0,2.8
2007-09-06,1324,0.37,0.0,2.76
2007-09-07,1324,0.38,0.0,2.74
2007-09-10,1324,0.38,0.0,2.73
2007-09-11,1324,0.38,0.0,2.74
2007-09-12,1324,0.37,0.0,2.79
2007-09-13,1324,0.36,0.0,2.83
2007-09-14,1324,0.36,0.0,2.83
2007-09-17,1324,0.37,0.0,2.77
2007-09-19,1324,0.37,0.0,2.8
2007-09-20,1324,0.38,0.0,2.72
2007-09-21,1324,0.38,0.0,2.71
2007-09-26,1324,0.38,0.0,2.69
2007-09-27,1324,0.38,0.0,2.71
2007-09-28,1324,0.38,0.0,2.71
2007-09-29,1324,0.38,0.0,2.7
2007-10-01,1324,0.38,0.0,2.7
2007-10-02,1324,0.38,0.0,2.68
2007-10-03,1324,0.38,0.0,2.67
2007-10-04,1324,0.39,0.0,2.67
2007-10-05,1324,0.39,0.0,2.61
2007-10-08,1324,0.39,0.0,2.61
2007-10-09,1324,0.39,0.0,2.6
2007-10-11,1324,0.41,0.0,2.49
2007-10-12,1324,0.42,0.0,2.45
2007-10-15,1324,0.42,0.0,2.44
2007-10-16,1324,0.42,0.0,2.44
2007-10-17,1324,0.42,0.0,2.47
2007-10-18,1324,0.42,0.0,2.45
2007-10-19,1324,0.42,0.0,2.45
2007-10-22,1324,0.42,0.0,2.43
2007-10-23,1324,0.42,0.0,2.44
2007-10-24,1324,0.42,0.0,2.42
2007-10-25,1324,0.42,0.0,2.44
2007-10-26,1324,0.42,0.0,2.44
2007-10-29,1324,0.42,0.0,2.43
2007-10-30,1324,0.43,0.0,2.41
2007-10-31,1324,0.44,0.0,2.34
2007-11-01,1324,0.46,0.0,2.24
2007-11-02,1324,0.5,0.0,2.08
2007-11-05,1324,0.53,0.0,1.94
2007-11-06,1324,0.51,0.0,2.02
2007-11-07,1324,0.51,0.0,2.04
2007-11-08,1324,0.51,0.0,2.04
2007-11-09,1324,0.52,0.0,1.97
2007-11-12,1324,0.56,0.0,1.84
2007-11-13,1324,0.57,0.0,1.8
2007-11-14,1324,0.57,0.0,1.8
2007-11-15,1324,0.6,0.0,1.73
2007-11-16,1324,0.62,0.0,1.68
2007-11-19,1324,0.62,0.0,1.67
2007-11-20,1324,0.58,0.0,1.79
2007-11-21,1324,0.56,0.0,1.85
2007-11-22,1324,0.56,0.0,1.85
2007-11-23,1324,0.56,0.0,1.83
2007-11-26,1324,0.56,0.0,1.84
2007-11-27,1324,0.58,0.0,1.79
2007-11-28,1324,0.57,0.0,1.82
2007-11-29,1324,0.57,0.0,1.82
2007-11-30,1324,0.56,0.0,1.84
2007-12-03,1324,0.57,0.0,1.82
2007-12-04,1324,0.56,0.0,1.85
2007-12-05,1324,0.57,0.0,1.82
2007-12-06,1324,0.54,0.0,1.91
2007-12-07,1324,0.54,0.0,1.91
2007-12-10,1324,0.56,0.0,1.85
2007-12-11,1324,0.55,0.0,1.87
2007-12-12,1324,0.56,0.0,1.86
2007-12-13,1324,0.56,0.0,1.84
2007-12-14,1324,0.57,0.0,1.82
2007-12-17,1324,0.6,0.0,1.72
2007-12-18,1324,0.61,0.0,1.69
2007-12-19,1324,0.6,0.0,1.71
2007-12-20,1324,0.62,0.0,1.68
2007-12-21,1324,0.62,0.0,1.68
2007-12-24,1324,0.62,0.0,1.67
2007-12-25,1324,0.62,0.0,1.66
2007-12-26,1324,0.61,0.0,1.69
2007-12-27,1324,0.61,0.0,1.69
2007-12-28,1324,0.61,0.0,1.69
2007-12-31,1324,0.61,0.0,1.7
2008-01-02,1324,0.59,0.0,1.74
2008-01-03,1324,0.58,0.0,1.78
2008-01-04,1324,0.54,0.0,1.9
2008-01-07,1324,0.53,0.0,1.93
2008-01-08,1324,0.55,0.0,1.89
2008-01-09,1324,0.54,0.0,1.91
2008-01-10,1324,0.54,0.0,1.92
2008-01-11,1324,0.5,0.0,2.05
2008-01-14,1324,0.48,0.0,2.13
2008-01-15,1324,0.5,0.0,2.05
2008-01-16,1324,0.5,0.0,2.05
2008-01-17,1324,0.49,0.0,2.1
2008-01-18,1324,0.49,0.0,2.1
2008-01-21,1324,0.5,0.0,2.08
2008-01-22,1324,0.5,0.0,2.06
2008-01-23,1324,0.52,0.0,2.01
2008-01-24,1324,0.52,0.0,1.98
2008-01-25,1324,0.51,0.0,2.02
2008-01-28,1324,0.51,0.0,2.03
2008-01-29,1324,0.51,0.0,2.02
2008-01-30,1324,0.52,0.0,2.0
2008-01-31,1324,0.52,0.0,2.01
2008-02-01,1324,0.5,0.0,2.08
2008-02-12,1324,0.51,0.0,2.01
2008-02-13,1324,0.51,0.0,2.02
2008-02-14,1324,0.51,0.0,2.02
2008-02-15,1324,0.53,0.0,1.94
2008-02-18,1324,0.53,0.0,1.94
2008-02-19,1324,0.52,0.0,1.98
2008-02-20,1324,0.54,0.0,1.93
2008-02-21,1324,0.52,0.0,1.98
2008-02-22,1324,0.53,0.0,1.96
2008-02-25,1324,0.53,0.0,1.94
2008-02-26,1324,0.54,0.0,1.93
2008-02-27,1324,0.54,0.0,1.9
2008-02-29,1324,0.54,0.0,1.92
2008-03-03,1324,0.55,0.0,1.88
2008-03-04,1324,0.53,0.0,1.94
2008-03-05,1324,0.5,0.0,2.07
2008-03-06,1324,0.47,0.0,2.21
2008-03-07,1324,0.44,0.0,2.36
2008-03-10,1324,0.44,0.0,2.34
2008-03-11,1324,0.47,0.0,2.22
2008-03-12,1324,0.47,0.0,2.18
2008-03-13,1324,0.49,0.0,2.12
2008-03-14,1324,0.51,0.0,2.02
2008-03-17,1324,0.53,0.0,1.96
2008-03-18,1324,0.49,0.0,2.1
2008-03-19,1324,0.46,0.0,2.24
2008-03-20,1324,0.46,0.0,2.25
2008-03-21,1324,0.48,0.0,2.13
2008-03-24,1324,0.48,0.0,2.14
2008-03-25,1324,0.45,0.0,2.29
2008-03-26,1324,0.46,0.0,2.23
2008-03-27,1324,0.46,0.0,2.25
2008-03-28,1324,0.46,0.0,2.25
2008-03-31,1324,0.0,0.0,2.18
2008-04-01,1324,0.0,0.0,2.19
2008-04-02,1324,0.0,0.0,2.2
2008-04-03,1324,0.0,0.0,2.18
2008-04-07,1324,0.0,0.0,2.17
2008-04-08,1324,0.0,0.0,2.19
