date,stock_id,dividend_yield,PER,PBR
2005-11-14,1439,2.31,96.11,0.59
2005-11-15,1439,2.34,95.0,0.58
2005-11-16,1439,2.4,92.78,0.57
2005-11-17,1439,2.43,91.56,0.56
2005-11-18,1439,2.4,92.78,0.57
2005-11-21,1439,2.42,91.89,0.56
2005-11-22,1439,2.42,91.89,0.56
2005-11-23,1439,2.42,91.67,0.56
2005-11-24,1439,2.4,92.78,0.57
2005-11-25,1439,2.4,92.56,0.57
2005-11-28,1439,2.39,93.11,0.57
2005-11-29,1439,2.37,93.78,0.58
2005-11-30,1439,2.37,93.89,0.58
2005-12-01,1439,2.38,93.56,0.57
2005-12-02,1439,2.43,91.44,0.56
2005-12-05,1439,2.38,93.33,0.57
2005-12-06,1439,2.35,94.44,0.58
2005-12-07,1439,2.33,95.56,0.59
2005-12-08,1439,2.31,96.0,0.59
2005-12-09,1439,2.32,95.78,0.59
2005-12-12,1439,2.33,95.44,0.59
2005-12-13,1439,2.33,95.56,0.59
2005-12-14,1439,2.33,95.44,0.59
2005-12-15,1439,2.33,95.33,0.58
2005-12-16,1439,2.28,97.67,0.6
2005-12-19,1439,2.18,102.11,0.63
2005-12-20,1439,2.19,101.67,0.62
2005-12-21,1439,2.19,101.44,0.62
2005-12-22,1439,2.33,95.56,0.59
2005-12-23,1439,2.28,97.67,0.6
2005-12-26,1439,2.25,98.89,0.61
2005-12-27,1439,2.27,98.11,0.6
2005-12-28,1439,2.27,98.0,0.6
2005-12-29,1439,2.26,98.22,0.6
2005-12-30,1439,2.27,97.78,0.6
2006-01-02,1439,2.28,97.56,0.6
2006-01-03,1439,2.29,97.0,0.6
2006-01-04,1439,2.25,98.67,0.61
2006-01-05,1439,2.25,98.67,0.61
2006-01-06,1439,2.24,99.11,0.61
2006-01-09,1439,2.21,100.78,0.62
2006-01-10,1439,2.22,100.0,0.61
2006-01-11,1439,2.21,100.78,0.62
2006-01-12,1439,2.22,100.0,0.61
2006-01-13,1439,2.22,99.89,0.61
2006-01-16,1439,2.24,99.33,0.61
2006-01-17,1439,2.28,97.67,0.6
2006-01-18,1439,2.29,96.89,0.59
2006-01-19,1439,2.27,97.78,0.6
2006-01-20,1439,2.27,97.78,0.6
2006-01-23,1439,2.3,96.56,0.59
2006-01-24,1439,2.31,96.22,0.59
2006-01-25,1439,2.31,96.0,0.59
2006-02-03,1439,2.31,96.22,0.59
2006-02-06,1439,2.29,97.0,0.6
2006-02-07,1439,2.29,97.0,0.6
2006-02-08,1439,2.31,96.22,0.59
2006-02-09,1439,2.33,95.33,0.58
2006-02-10,1439,2.34,95.0,0.58
2006-02-13,1439,2.34,94.89,0.58
2006-02-14,1439,2.36,94.33,0.58
2006-02-15,1439,2.37,93.78,0.58
2006-02-16,1439,2.36,94.0,0.58
2006-02-17,1439,2.36,94.33,0.58
2006-02-20,1439,2.42,91.67,0.56
2006-02-21,1439,2.41,92.22,0.57
2006-02-22,1439,2.42,91.67,0.56
2006-02-23,1439,2.43,91.33,0.56
2006-02-24,1439,2.48,89.56,0.55
2006-02-27,1439,2.48,89.78,0.55
2006-03-01,1439,2.4,92.44,0.57
2006-03-02,1439,2.38,93.33,0.57
2006-03-03,1439,2.44,91.22,0.56
2006-03-06,1439,2.42,91.67,0.56
2006-03-07,1439,2.48,89.78,0.55
2006-03-08,1439,2.48,89.78,0.55
2006-03-09,1439,2.42,91.78,0.56
2006-03-10,1439,2.44,90.89,0.56
2006-03-13,1439,2.45,90.67,0.56
2006-03-14,1439,2.45,90.56,0.56
2006-03-15,1439,2.5,88.89,0.55
2006-03-16,1439,2.5,88.78,0.54
2006-03-17,1439,2.51,88.56,0.54
2006-03-20,1439,2.54,87.33,0.54
2006-03-21,1439,2.53,87.78,0.54
2006-03-22,1439,2.53,87.67,0.54
2006-03-23,1439,2.5,88.89,0.55
2006-03-24,1439,2.5,88.89,0.55
2006-03-27,1439,2.51,88.67,0.54
2006-03-28,1439,2.52,88.11,0.54
2006-03-29,1439,2.47,90.0,0.55
2006-03-30,1439,2.53,88.0,0.54
2006-03-31,1439,2.53,87.89,0.54
2006-04-03,1439,2.45,90.56,0.56
2006-04-04,1439,2.47,90.0,0.55
2006-04-06,1439,2.47,89.89,0.55
2006-04-07,1439,2.5,88.89,0.55
2006-04-10,1439,2.53,87.89,0.54
2006-04-11,1439,2.5,88.89,0.55
2006-04-12,1439,2.48,89.44,0.55
2006-04-13,1439,2.43,91.33,0.56
2006-04-14,1439,2.41,92.11,0.57
2006-04-17,1439,2.25,98.56,0.6
2006-04-18,1439,2.25,98.56,0.6
2006-04-19,1439,2.26,98.44,0.6
2006-04-20,1439,2.27,97.89,0.6
2006-04-21,1439,2.31,96.0,0.59
2006-04-24,1439,2.19,101.33,0.62
2006-04-25,1439,2.09,106.56,0.65
2006-04-26,1439,2.08,106.67,0.65
2006-04-27,1439,1.97,112.78,0.69
2006-04-28,1439,1.95,0.0,0.7
2006-05-02,1439,1.87,0.0,0.73
2006-05-03,1439,1.83,0.0,0.74
2006-05-04,1439,1.74,383.33,0.78
2006-05-05,1439,1.75,380.0,0.77
2006-05-09,1439,1.55,430.0,0.87
2006-05-10,1439,1.45,460.0,0.93
2006-05-11,1439,1.56,428.33,0.87
2006-05-12,1439,1.54,431.67,0.88
2006-05-15,1439,1.44,461.67,0.94
2006-05-16,1439,1.5,445.0,0.9
2006-05-17,1439,1.54,433.33,0.88
2006-05-18,1439,1.56,428.33,0.87
2006-05-19,1439,1.65,405.0,0.82
2006-05-22,1439,1.75,381.67,0.78
2006-05-23,1439,1.69,393.33,0.8
2006-05-24,1439,1.66,401.67,0.82
2006-05-25,1439,1.63,408.33,0.83
2006-05-26,1439,1.63,410.0,0.83
2006-05-29,1439,1.69,393.33,0.8
2006-05-30,1439,1.77,376.67,0.77
2006-06-01,1439,1.71,390.0,0.79
2006-06-02,1439,1.72,388.33,0.79
2006-06-05,1439,1.84,361.67,0.74
2006-06-06,1439,1.82,366.67,0.75
2006-06-07,1439,1.77,376.67,0.77
2006-06-08,1439,1.9,351.67,0.71
2006-06-09,1439,1.9,351.67,0.71
2006-06-12,1439,1.9,351.67,0.71
2006-06-13,1439,1.91,348.33,0.71
2006-06-14,1439,1.87,356.67,0.72
2006-06-15,1439,1.88,355.0,0.72
2006-06-16,1439,1.79,371.67,0.76
2006-06-19,1439,1.75,381.67,0.78
2006-06-20,1439,1.78,375.0,0.76
2006-06-21,1439,1.9,350.0,0.71
2006-06-22,1439,1.83,363.33,0.74
2006-06-23,1439,1.82,366.67,0.75
2006-06-26,1439,1.8,370.0,0.75
2006-06-27,1439,1.77,376.67,0.77
2006-06-28,1439,1.8,370.0,0.75
2006-06-29,1439,1.74,383.33,0.78
2006-06-30,1439,1.82,366.67,0.75
2006-07-03,1439,1.75,380.0,0.77
2006-07-04,1439,1.75,381.67,0.78
2006-07-05,1439,1.79,373.33,0.76
2006-07-06,1439,1.72,386.67,0.79
2006-07-07,1439,1.79,373.33,0.76
2006-07-10,1439,1.79,373.33,0.76
2006-07-11,1439,1.78,375.0,0.76
2006-07-12,1439,1.81,368.33,0.75
2006-07-13,1439,1.83,363.33,0.74
2006-07-14,1439,1.86,358.33,0.73
2006-07-17,1439,2.0,333.33,0.68
2006-07-18,1439,1.95,341.67,0.69
2006-07-19,1439,1.94,343.33,0.7
2006-07-20,1439,1.93,345.0,0.7
2006-07-21,1439,1.88,355.0,0.72
2006-07-24,1439,1.88,355.0,0.72
2006-07-25,1439,1.85,360.0,0.73
2006-07-26,1439,1.89,353.33,0.72
2006-07-27,1439,1.85,360.0,0.73
2006-07-28,1439,1.86,358.33,0.73
2006-07-31,1439,1.86,358.33,0.73
2006-08-01,1439,1.84,361.67,0.74
2006-08-02,1439,1.84,361.67,0.74
2006-08-03,1439,1.84,361.67,0.74
2006-08-04,1439,1.84,361.67,0.74
2006-08-07,1439,1.85,360.0,0.73
2006-08-08,1439,1.85,360.0,0.73
2006-08-09,1439,1.87,356.67,0.72
2006-08-10,1439,1.89,353.33,0.72
2006-08-11,1439,1.88,355.0,0.72
2006-08-14,1439,1.92,346.67,0.7
2006-08-15,1439,1.91,348.33,0.71
2006-08-16,1439,1.92,346.67,0.7
2006-08-17,1439,1.9,351.67,0.71
2006-08-18,1439,1.9,350.0,0.71
2006-08-21,1439,1.92,346.67,0.7
2006-08-22,1439,2.0,333.33,0.68
2006-08-23,1439,2.0,333.33,0.68
2006-08-24,1439,1.96,340.0,0.69
2006-08-25,1439,1.94,343.33,0.7
2006-08-28,1439,1.96,340.0,0.69
2006-08-29,1439,1.98,336.67,0.68
2006-08-30,1439,1.99,335.0,0.68
2006-08-31,1439,2.0,333.33,0.72
2006-09-01,1439,2.03,0.0,0.71
2006-09-04,1439,1.98,0.0,0.73
2006-09-05,1439,0.0,0.0,0.93
2006-09-06,1439,2.0,0.0,0.72
2006-09-07,1439,2.0,0.0,0.72
2006-09-08,1439,1.98,0.0,0.73
2006-09-11,1439,1.97,0.0,0.73
2006-09-12,1439,2.0,0.0,0.72
2006-09-13,1439,2.0,0.0,0.72
2006-09-14,1439,2.15,0.0,0.67
2006-09-15,1439,2.15,0.0,0.67
2006-09-19,1439,1.91,0.0,0.75
2006-09-20,1439,1.94,0.0,0.74
2006-09-21,1439,1.95,0.0,0.74
2006-09-22,1439,1.96,0.0,0.73
2006-09-25,1439,1.92,0.0,0.75
2006-09-26,1439,1.92,0.0,0.75
2006-09-27,1439,1.87,0.0,0.77
2006-09-28,1439,1.92,0.0,0.75
2006-09-29,1439,1.93,0.0,0.74
2006-10-02,1439,1.86,0.0,0.77
2006-10-03,1439,1.89,0.0,0.76
2006-10-04,1439,1.89,0.0,0.76
2006-10-05,1439,1.88,0.0,0.76
2006-10-11,1439,1.88,0.0,0.76
2006-10-12,1439,1.9,0.0,0.76
2006-10-13,1439,1.83,0.0,0.78
2006-10-14,1439,1.77,0.0,0.81
2006-10-16,1439,1.83,0.0,0.78
2006-10-17,1439,1.87,0.0,0.77
2006-10-18,1439,1.9,0.0,0.76
2006-10-19,1439,1.91,0.0,0.75
2006-10-20,1439,1.9,0.0,0.75
2006-10-23,1439,1.91,0.0,0.75
2006-10-24,1439,1.89,0.0,0.76
2006-10-25,1439,1.91,0.0,0.75
2006-10-26,1439,1.89,0.0,0.76
2006-10-27,1439,1.87,0.0,0.77
2006-10-30,1439,1.85,0.0,0.78
2006-10-31,1439,1.87,0.0,0.76
2006-11-01,1439,1.88,0.0,0.76
2006-11-02,1439,1.87,0.0,0.76
2006-11-06,1439,1.79,0.0,0.79
2006-11-07,1439,1.72,0.0,0.82
2006-11-08,1439,1.77,0.0,0.8
2006-11-09,1439,1.66,0.0,0.86
2006-11-10,1439,1.69,0.0,0.84
2006-11-13,1439,1.59,0.0,0.89
2006-11-14,1439,1.67,0.0,0.85
2006-11-15,1439,1.69,0.0,0.84
2006-11-16,1439,1.68,0.0,0.85
2006-11-17,1439,1.72,0.0,0.82
2006-11-20,1439,1.71,0.0,0.83
2006-11-21,1439,1.73,0.0,0.82
2006-11-22,1439,1.75,0.0,0.81
2006-11-23,1439,1.72,0.0,0.82
2006-11-24,1439,0.0,0.0,0.81
2006-11-27,1439,0.0,0.0,0.82
2006-11-28,1439,0.0,0.0,0.84
2006-11-29,1439,0.0,0.0,0.84
2006-11-30,1439,0.0,0.0,0.9
2006-12-01,1439,0.0,0.0,0.96
2006-12-04,1439,0.0,0.0,0.98
2006-12-05,1439,0.0,0.0,0.93
2006-12-06,1439,0.0,0.0,0.94
2006-12-07,1439,0.0,0.0,0.92
2006-12-08,1439,0.0,0.0,0.93
2006-12-11,1439,0.0,0.0,0.96
2006-12-12,1439,0.0,0.0,0.93
2006-12-13,1439,0.0,0.0,0.9
2006-12-14,1439,0.0,0.0,0.9
2006-12-15,1439,0.0,0.0,0.92
2006-12-18,1439,0.0,0.0,0.93
2006-12-19,1439,0.0,0.0,0.93
2006-12-20,1439,0.0,0.0,0.92
2006-12-21,1439,0.0,0.0,0.92
2006-12-22,1439,0.0,0.0,0.92
2006-12-25,1439,0.0,0.0,0.93
2006-12-26,1439,0.0,0.0,0.95
2006-12-27,1439,0.0,0.0,0.92
2006-12-28,1439,0.0,0.0,0.91
2006-12-29,1439,0.0,0.0,0.93
2007-01-02,1439,0.0,0.0,0.93
2007-01-03,1439,0.0,0.0,0.93
2007-01-04,1439,0.0,0.0,0.92
2007-01-05,1439,0.0,0.0,0.92
2007-01-08,1439,0.0,0.0,0.9
2007-01-09,1439,0.0,0.0,0.91
2007-01-10,1439,0.0,0.0,0.88
2007-01-11,1439,0.0,0.0,0.85
2007-01-12,1439,0.0,0.0,0.84
2007-01-15,1439,0.0,0.0,0.83
2007-01-16,1439,0.0,0.0,0.83
2007-01-17,1439,0.0,0.0,0.83
2007-01-18,1439,0.0,0.0,0.81
2007-01-19,1439,0.0,0.0,0.86
2007-01-22,1439,0.0,0.0,0.83
2007-01-23,1439,0.0,0.0,0.83
2007-01-24,1439,0.0,0.0,0.84
2007-01-25,1439,0.0,0.0,0.84
2007-01-26,1439,0.0,0.0,0.84
2007-01-29,1439,0.0,0.0,0.82
2007-01-31,1439,0.0,0.0,0.83
2007-02-01,1439,0.0,0.0,0.82
2007-02-02,1439,0.0,0.0,0.82
2007-02-05,1439,0.0,0.0,0.82
2007-02-07,1439,0.0,0.0,0.82
2007-02-08,1439,0.0,0.0,0.82
2007-02-09,1439,0.0,0.0,0.83
2007-02-12,1439,0.0,0.0,0.83
2007-02-13,1439,0.0,0.0,0.83
2007-02-14,1439,0.0,0.0,0.83
2007-02-26,1439,0.0,0.0,0.89
2007-02-27,1439,0.0,0.0,0.88
2007-03-01,1439,0.0,0.0,0.86
2007-03-02,1439,0.0,0.0,0.86
2007-03-03,1439,0.0,0.0,0.85
2007-03-05,1439,0.0,0.0,0.82
2007-03-06,1439,0.0,0.0,0.82
2007-03-07,1439,0.0,0.0,0.81
2007-03-08,1439,0.0,0.0,0.82
2007-03-09,1439,0.0,0.0,0.82
2007-03-12,1439,0.0,0.0,0.82
2007-03-13,1439,0.0,0.0,0.82
2007-03-14,1439,0.0,0.0,0.8
2007-03-15,1439,0.0,0.0,0.81
2007-03-16,1439,0.0,0.0,0.81
2007-03-19,1439,0.0,0.0,0.84
2007-03-20,1439,0.0,0.0,0.84
2007-03-21,1439,0.0,0.0,0.85
2007-03-22,1439,0.0,0.0,0.86
2007-03-23,1439,0.0,0.0,0.88
2007-03-26,1439,0.0,0.0,0.89
2007-03-27,1439,0.0,0.0,0.88
2007-03-28,1439,0.0,0.0,0.87
2007-03-29,1439,0.0,0.0,0.88
2007-03-30,1439,0.0,0.0,0.88
2007-04-02,1439,0.0,0.0,0.89
2007-04-03,1439,0.0,0.0,0.88
2007-04-04,1439,0.0,0.0,0.94
2007-04-09,1439,0.0,0.0,0.95
2007-04-10,1439,0.0,0.0,0.97
2007-04-11,1439,0.0,0.0,0.95
2007-04-12,1439,0.0,0.0,0.94
2007-04-13,1439,0.0,0.0,0.93
2007-04-14,1439,0.0,0.0,0.95
2007-04-16,1439,0.0,0.0,0.93
2007-04-17,1439,0.0,0.0,0.93
2007-04-18,1439,0.0,0.0,0.92
2007-04-19,1439,0.0,0.0,0.92
2007-04-20,1439,0.0,0.0,0.92
2007-04-23,1439,0.0,0.0,0.95
2007-04-24,1439,0.0,0.0,0.95
2007-04-25,1439,0.0,0.0,0.95
2007-04-26,1439,0.0,0.0,0.93
2007-04-27,1439,0.0,0.0,0.93
2007-04-30,1439,0.0,0.0,0.9
2007-05-02,1439,0.0,0.0,0.88
2007-05-03,1439,0.0,0.0,0.87
2007-05-04,1439,0.0,0.0,0.9
2007-05-07,1439,0.0,0.0,0.91
2007-05-08,1439,0.0,0.0,0.89
2007-05-09,1439,0.0,0.0,0.9
2007-05-10,1439,0.0,0.0,0.9
2007-05-11,1439,0.0,0.0,0.88
2007-05-14,1439,0.0,0.0,0.88
2007-05-15,1439,0.0,0.0,0.87
2007-05-16,1439,0.0,0.0,0.89
2007-05-17,1439,0.0,0.0,0.87
2007-05-18,1439,0.0,0.0,0.89
2007-05-21,1439,0.0,0.0,0.89
2007-05-22,1439,0.0,0.0,0.89
2007-05-23,1439,0.0,0.0,0.89
2007-05-24,1439,0.0,0.0,0.88
2007-05-25,1439,0.0,0.0,0.88
2007-05-28,1439,0.0,0.0,0.88
2007-05-29,1439,0.0,0.0,0.86
2007-05-30,1439,0.0,0.0,0.87
2007-05-31,1439,0.0,0.0,0.88
2007-06-01,1439,0.0,0.0,0.87
2007-06-04,1439,0.0,0.0,0.87
2007-06-05,1439,0.0,0.0,0.87
2007-06-06,1439,0.0,0.0,0.87
2007-06-07,1439,0.0,0.0,0.87
2007-06-08,1439,0.0,0.0,0.87
2007-06-11,1439,0.0,0.0,0.87
2007-06-12,1439,0.0,0.0,0.87
2007-06-13,1439,0.0,0.0,0.86
2007-06-14,1439,0.0,0.0,0.87
2007-06-15,1439,0.0,0.0,0.9
2007-06-20,1439,0.0,0.0,0.92
2007-06-21,1439,0.0,0.0,0.89
2007-06-22,1439,0.0,0.0,0.93
2007-06-23,1439,0.0,0.0,0.94
2007-06-25,1439,0.0,0.0,0.95
2007-06-26,1439,0.0,0.0,0.94
2007-06-27,1439,0.0,0.0,0.96
2007-06-28,1439,0.0,0.0,0.93
2007-06-29,1439,0.0,0.0,0.96
2007-07-02,1439,0.0,0.0,1.03
2007-07-03,1439,0.0,0.0,1.03
2007-07-04,1439,0.0,0.0,1.06
2007-07-05,1439,0.0,0.0,1.03
2007-07-06,1439,0.0,0.0,1.09
2007-07-09,1439,0.0,0.0,1.14
2007-07-10,1439,0.0,0.0,1.1
2007-07-11,1439,0.0,0.0,1.08
2007-07-12,1439,0.0,0.0,1.08
2007-07-13,1439,0.0,0.0,1.09
2007-07-16,1439,0.0,0.0,1.12
2007-07-17,1439,0.0,0.0,1.2
2007-07-18,1439,0.0,0.0,1.28
2007-07-19,1439,0.0,0.0,1.21
2007-07-20,1439,0.0,0.0,1.19
2007-07-23,1439,0.0,0.0,1.16
2007-07-24,1439,0.0,0.0,1.18
2007-07-25,1439,0.0,0.0,1.22
2007-07-26,1439,0.0,0.0,1.19
2007-07-27,1439,0.0,0.0,1.11
2007-07-30,1439,0.0,0.0,1.11
2007-07-31,1439,0.0,0.0,1.11
2007-08-01,1439,0.0,0.0,1.09
2007-08-02,1439,0.0,0.0,1.06
2007-08-03,1439,0.0,0.0,1.07
2007-08-06,1439,0.0,0.0,1.05
2007-08-07,1439,0.0,0.0,1.05
2007-08-08,1439,0.0,0.0,1.06
2007-08-09,1439,0.0,0.0,1.05
2007-08-10,1439,0.0,0.0,1.03
2007-08-13,1439,0.0,0.0,1.02
2007-08-14,1439,0.0,0.0,1.02
2007-08-15,1439,0.0,0.0,1.01
2007-08-16,1439,0.0,0.0,0.94
2007-08-17,1439,0.0,0.0,0.89
2007-08-20,1439,0.0,0.0,0.94
2007-08-21,1439,0.0,0.0,0.91
2007-08-22,1439,0.0,0.0,0.9
2007-08-23,1439,0.0,0.0,0.93
2007-08-24,1439,0.0,0.0,0.93
2007-08-27,1439,0.0,0.0,0.92
2007-08-28,1439,0.0,0.0,0.94
2007-08-29,1439,0.0,0.0,1.0
2007-08-30,1439,0.0,0.0,0.99
2007-08-31,1439,0.0,38.89,0.98
2007-09-03,1439,0.0,38.89,0.98
2007-09-04,1439,0.0,39.44,0.99
2007-09-05,1439,0.0,38.89,0.98
2007-09-06,1439,0.0,39.17,0.99
2007-09-07,1439,0.0,39.72,1.0
2007-09-10,1439,0.0,39.58,1.0
2007-09-11,1439,0.0,39.31,0.99
2007-09-12,1439,0.0,39.17,0.99
2007-09-13,1439,0.0,39.17,0.99
2007-09-14,1439,0.0,39.17,0.99
2007-09-17,1439,0.0,38.61,0.97
2007-09-19,1439,0.0,38.47,0.97
2007-09-20,1439,0.0,39.72,1.0
2007-09-21,1439,0.0,40.0,1.01
2007-09-26,1439,0.0,40.83,1.03
2007-09-27,1439,0.0,41.39,1.04
2007-09-28,1439,0.0,40.56,1.02
2007-09-29,1439,0.0,42.08,1.06
2007-10-01,1439,0.0,42.5,1.07
2007-10-02,1439,0.0,42.5,1.07
2007-10-03,1439,0.0,42.08,1.06
2007-10-04,1439,0.0,41.81,1.05
2007-10-05,1439,0.0,41.67,1.05
2007-10-08,1439,0.0,41.67,1.05
2007-10-09,1439,0.0,41.67,1.05
2007-10-11,1439,0.0,41.11,1.04
2007-10-12,1439,0.0,41.39,1.04
2007-10-15,1439,0.0,40.69,1.03
2007-10-16,1439,0.0,40.0,1.01
2007-10-17,1439,0.0,40.14,1.01
2007-10-18,1439,0.0,39.03,0.98
2007-10-19,1439,0.0,39.44,0.99
2007-10-22,1439,0.0,38.33,0.97
2007-10-23,1439,0.0,38.06,0.96
2007-10-24,1439,0.0,38.06,0.96
2007-10-25,1439,0.0,38.19,0.96
2007-10-26,1439,0.0,38.61,0.97
2007-10-29,1439,0.0,38.61,0.97
2007-10-30,1439,0.0,37.92,0.96
2007-10-31,1439,0.0,38.06,0.95
2007-11-01,1439,0.0,48.57,0.95
2007-11-02,1439,0.0,47.86,0.93
2007-11-05,1439,0.0,47.32,0.92
2007-11-06,1439,0.0,46.07,0.9
2007-11-07,1439,0.0,46.79,0.91
2007-11-08,1439,0.0,45.0,0.88
2007-11-09,1439,0.0,46.07,0.9
2007-11-12,1439,0.0,45.71,0.89
2007-11-13,1439,0.0,45.0,0.88
2007-11-14,1439,0.0,45.18,0.88
2007-11-15,1439,0.0,46.25,0.9
2007-11-16,1439,0.0,46.07,0.9
2007-11-19,1439,0.0,45.89,0.9
2007-11-20,1439,0.0,46.79,0.91
2007-11-21,1439,0.0,45.71,0.89
2007-11-22,1439,0.0,45.36,0.89
2007-11-23,1439,0.0,45.36,0.89
2007-11-26,1439,0.0,45.36,0.89
2007-11-27,1439,0.0,43.93,0.86
2007-11-28,1439,0.0,44.64,0.87
2007-11-29,1439,0.0,45.0,0.88
2007-11-30,1439,0.0,46.07,0.9
2007-12-03,1439,0.0,45.71,0.89
2007-12-04,1439,0.0,45.54,0.89
2007-12-05,1439,0.0,45.0,0.88
2007-12-06,1439,0.0,45.18,0.88
2007-12-07,1439,0.0,44.64,0.87
2007-12-10,1439,0.0,44.29,0.86
2007-12-11,1439,0.0,45.71,0.89
2007-12-12,1439,0.0,45.36,0.89
2007-12-13,1439,0.0,44.64,0.87
2007-12-14,1439,0.0,42.86,0.84
2007-12-17,1439,0.0,40.36,0.79
2007-12-18,1439,0.0,40.36,0.79
2007-12-19,1439,0.0,41.79,0.82
2007-12-20,1439,0.0,40.71,0.79
2007-12-21,1439,0.0,40.0,0.78
2007-12-24,1439,0.0,40.89,0.8
2007-12-25,1439,0.0,41.07,0.8
2007-12-26,1439,0.0,40.54,0.79
2007-12-27,1439,0.0,43.04,0.84
2007-12-28,1439,0.0,43.21,0.84
2007-12-31,1439,0.0,43.93,0.86
2008-01-02,1439,0.0,43.93,0.86
2008-01-03,1439,0.0,43.21,0.84
2008-01-04,1439,0.0,44.64,0.87
2008-01-07,1439,0.0,43.75,0.85
2008-01-08,1439,0.0,43.21,0.84
2008-01-09,1439,0.0,43.75,0.85
2008-01-10,1439,0.0,43.57,0.85
2008-01-11,1439,0.0,43.57,0.85
2008-01-14,1439,0.0,45.36,0.89
2008-01-15,1439,0.0,46.43,0.91
2008-01-16,1439,0.0,45.89,0.9
2008-01-17,1439,0.0,45.89,0.9
2008-01-18,1439,0.0,47.14,0.92
2008-01-21,1439,0.0,49.46,0.97
2008-01-22,1439,0.0,46.07,0.9
2008-01-23,1439,0.0,45.36,0.89
2008-01-24,1439,0.0,45.36,0.89
2008-01-25,1439,0.0,45.89,0.9
2008-01-28,1439,0.0,45.89,0.9
2008-01-29,1439,0.0,45.0,0.88
2008-01-30,1439,0.0,45.18,0.88
2008-01-31,1439,0.0,44.64,0.87
2008-02-01,1439,0.0,46.79,0.91
2008-02-12,1439,0.0,46.07,0.9
2008-02-13,1439,0.0,45.36,0.89
2008-02-14,1439,0.0,46.96,0.92
2008-02-15,1439,0.0,46.79,0.91
2008-02-18,1439,0.0,46.07,0.9
2008-02-19,1439,0.0,47.86,0.93
2008-02-20,1439,0.0,48.21,0.94
2008-02-21,1439,0.0,48.21,0.94
2008-02-22,1439,0.0,49.64,0.97
2008-02-25,1439,0.0,53.04,1.03
2008-02-26,1439,0.0,56.61,1.1
2008-02-27,1439,0.0,55.18,1.08
2008-02-29,1439,0.0,57.14,1.11
2008-03-03,1439,0.0,57.68,1.13
2008-03-04,1439,0.0,60.71,1.18
2008-03-05,1439,0.0,60.71,1.18
2008-03-06,1439,0.0,59.64,1.16
2008-03-07,1439,0.0,57.86,1.13
2008-03-10,1439,0.0,55.71,1.09
2008-03-11,1439,0.0,57.5,1.12
2008-03-12,1439,0.0,56.79,1.11
2008-03-13,1439,0.0,55.36,1.08
2008-03-14,1439,0.0,56.07,1.09
2008-03-17,1439,0.0,55.18,1.08
2008-03-18,1439,0.0,55.18,1.08
2008-03-19,1439,0.0,56.07,1.09
2008-03-20,1439,0.0,57.86,1.13
2008-03-21,1439,0.0,57.86,1.13
2008-03-24,1439,0.0,61.79,1.21
2008-03-25,1439,0.0,60.0,1.17
2008-03-26,1439,0.0,60.89,1.19
2008-03-27,1439,0.0,61.79,1.21
2008-03-28,1439,0.0,63.21,1.23
2008-03-31,1439,0.0,62.5,1.22
2008-04-01,1439,0.0,60.0,1.17
2008-04-02,1439,0.0,58.39,1.14
2008-04-03,1439,0.0,57.68,1.13
2008-04-07,1439,0.0,58.93,1.15
2008-04-08,1439,0.0,58.21,1.14
