date,stock_id,dividend_yield,PER,PBR
2006-03-06,1303,7.81,7.39,1.82
2006-03-07,1303,7.83,7.37,1.81
2006-03-08,1303,7.81,7.39,1.82
2006-03-09,1303,7.73,7.47,1.84
2006-03-10,1303,7.72,7.48,1.84
2006-03-13,1303,7.69,7.5,1.84
2006-03-14,1303,7.72,7.48,1.84
2006-03-15,1303,7.56,7.63,1.87
2006-03-16,1303,7.35,7.85,1.93
2006-03-17,1303,7.34,7.86,1.93
2006-03-20,1303,7.44,7.76,1.91
2006-03-21,1303,7.5,7.69,1.89
2006-03-22,1303,7.58,7.61,1.87
2006-03-23,1303,7.66,7.53,1.85
2006-03-24,1303,7.64,7.55,1.86
2006-03-27,1303,7.56,7.63,1.87
2006-03-28,1303,7.57,7.62,1.87
2006-03-29,1303,7.57,7.62,1.87
2006-03-30,1303,7.43,7.76,1.91
2006-03-31,1303,7.46,7.73,1.9
2006-04-03,1303,7.35,7.84,1.93
2006-04-04,1303,7.39,7.8,1.92
2006-04-06,1303,7.28,7.92,1.95
2006-04-07,1303,7.34,7.86,1.93
2006-04-10,1303,7.43,7.76,1.91
2006-04-11,1303,7.46,7.73,1.9
2006-04-12,1303,7.47,7.72,1.9
2006-04-13,1303,7.47,7.72,1.9
2006-04-14,1303,7.42,7.78,1.91
2006-04-17,1303,7.35,7.85,1.93
2006-04-18,1303,7.38,7.82,1.92
2006-04-19,1303,7.37,7.83,1.92
2006-04-20,1303,7.36,7.84,1.93
2006-04-21,1303,7.46,7.73,1.9
2006-04-24,1303,7.59,7.6,1.87
2006-04-25,1303,7.62,7.57,1.86
2006-04-26,1303,7.82,7.58,1.79
2006-04-27,1303,7.87,8.7,1.78
2006-04-28,1303,7.94,8.63,1.77
2006-05-02,1303,7.94,8.63,1.77
2006-05-03,1303,7.85,8.73,1.61
2006-05-04,1303,7.91,10.12,1.59
2006-05-05,1303,7.86,10.19,1.6
2006-05-09,1303,7.86,10.19,1.6
2006-05-10,1303,7.86,10.19,1.6
2006-05-11,1303,7.83,10.23,1.61
2006-05-12,1303,7.86,10.18,1.6
2006-05-15,1303,7.96,10.06,1.58
2006-05-16,1303,8.01,10.0,1.57
2006-05-17,1303,7.99,10.02,1.58
2006-05-18,1303,8.04,9.96,1.57
2006-05-19,1303,8.0,10.01,1.58
2006-05-22,1303,8.11,9.87,1.55
2006-05-23,1303,8.19,9.78,1.54
2006-05-24,1303,8.17,9.81,1.54
2006-05-25,1303,8.17,9.81,1.54
2006-05-26,1303,8.04,9.96,1.57
2006-05-29,1303,8.04,9.96,1.57
2006-05-30,1303,8.11,9.87,1.55
2006-06-01,1303,8.26,9.7,1.53
2006-06-02,1303,8.13,9.85,1.55
2006-06-05,1303,8.31,9.64,1.52
2006-06-06,1303,8.17,9.81,1.54
2006-06-07,1303,8.25,9.71,1.53
2006-06-08,1303,8.27,9.69,1.52
2006-06-09,1303,8.3,9.65,1.52
2006-06-12,1303,8.47,9.46,1.49
2006-06-13,1303,8.56,9.35,1.47
2006-06-14,1303,8.55,9.36,1.47
2006-06-15,1303,8.46,9.47,1.49
2006-06-16,1303,8.19,9.78,1.54
2006-06-19,1303,7.96,10.06,1.58
2006-06-20,1303,8.21,9.75,1.53
2006-06-21,1303,8.05,9.95,1.57
2006-06-22,1303,7.95,10.08,1.59
2006-06-23,1303,8.11,9.87,1.55
2006-06-26,1303,8.05,9.95,1.57
2006-06-27,1303,7.96,10.06,1.58
2006-06-28,1303,7.94,10.09,1.59
2006-06-29,1303,7.84,10.22,1.61
2006-06-30,1303,7.75,10.34,1.63
2006-07-03,1303,7.75,10.34,1.63
2006-07-04,1303,7.76,10.32,1.62
2006-07-05,1303,7.74,10.35,1.63
2006-07-06,1303,7.72,10.38,1.63
2006-07-07,1303,7.71,10.39,1.63
2006-07-10,1303,7.72,10.37,1.63
2006-07-11,1303,7.74,10.35,1.63
2006-07-12,1303,7.75,10.34,1.63
2006-07-13,1303,7.77,10.3,1.62
2006-07-14,1303,7.94,10.09,1.59
2006-07-17,1303,8.11,9.88,1.55
2006-07-18,1303,8.1,9.89,1.56
2006-07-19,1303,8.1,9.89,1.56
2006-07-20,1303,7.92,10.11,1.59
2006-07-21,1303,8.03,9.98,1.57
2006-07-24,1303,7.91,10.12,1.59
2006-07-25,1303,7.91,10.13,1.59
2006-07-26,1303,7.87,10.17,1.6
2006-07-27,1303,7.83,10.23,1.61
2006-07-28,1303,7.81,10.25,1.61
2006-07-31,1303,7.92,10.11,1.59
2006-08-01,1303,8.63,9.27,1.5
2006-08-02,1303,8.6,9.6,1.51
2006-08-03,1303,8.6,9.6,1.51
2006-08-04,1303,8.7,9.5,1.49
2006-08-07,1303,8.71,9.49,1.49
2006-08-08,1303,8.53,9.69,1.52
2006-08-09,1303,8.34,9.9,1.56
2006-08-10,1303,8.36,9.88,1.55
2006-08-11,1303,8.39,9.84,1.55
2006-08-14,1303,8.37,9.87,1.55
2006-08-15,1303,8.31,9.93,1.56
2006-08-16,1303,8.32,9.92,1.56
2006-08-17,1303,8.38,9.85,1.55
2006-08-18,1303,8.35,9.89,1.55
2006-08-21,1303,8.44,9.79,1.54
2006-08-22,1303,8.39,9.84,1.55
2006-08-23,1303,8.45,9.78,1.54
2006-08-24,1303,8.39,9.84,1.55
2006-08-25,1303,8.39,9.84,1.55
2006-08-28,1303,8.39,9.84,1.55
2006-08-29,1303,8.36,9.88,1.55
2006-08-30,1303,8.3,9.96,1.56
2006-08-31,1303,8.31,9.93,1.59
2006-09-01,1303,8.22,8.86,1.6
2006-09-04,1303,8.13,8.96,1.62
2006-09-05,1303,6.9,9.61,1.77
2006-09-06,1303,8.13,8.96,1.62
2006-09-07,1303,8.11,8.98,1.63
2006-09-08,1303,8.13,8.96,1.62
2006-09-11,1303,8.14,8.95,1.62
2006-09-12,1303,8.13,8.96,1.62
2006-09-13,1303,8.13,8.96,1.62
2006-09-14,1303,8.18,8.91,1.61
2006-09-15,1303,8.13,8.96,1.62
2006-09-19,1303,8.07,9.03,1.63
2006-09-20,1303,8.06,9.04,1.64
2006-09-21,1303,8.03,9.07,1.64
2006-09-22,1303,8.02,9.08,1.64
2006-09-25,1303,8.02,9.08,1.64
2006-09-26,1303,8.02,9.08,1.64
2006-09-27,1303,7.95,9.16,1.66
2006-09-28,1303,7.97,9.13,1.65
2006-09-29,1303,7.99,9.11,1.65
2006-10-02,1303,7.94,9.17,1.66
2006-10-03,1303,7.97,9.13,1.65
2006-10-04,1303,8.03,9.06,1.64
2006-10-05,1303,7.91,9.2,1.67
2006-10-11,1303,7.96,9.15,1.66
2006-10-12,1303,7.87,9.25,1.67
2006-10-13,1303,7.87,9.25,1.67
2006-10-14,1303,7.86,9.27,1.68
2006-10-16,1303,7.77,9.37,1.7
2006-10-17,1303,7.8,9.34,1.69
2006-10-18,1303,7.86,9.27,1.68
2006-10-19,1303,7.89,9.23,1.67
2006-10-20,1303,7.9,9.22,1.67
2006-10-23,1303,7.8,9.34,1.69
2006-10-24,1303,7.69,9.47,1.71
2006-10-25,1303,7.71,9.45,1.71
2006-10-26,1303,7.58,9.61,1.61
2006-10-27,1303,7.56,8.77,1.62
2006-10-30,1303,7.76,8.55,1.58
2006-10-31,1303,7.71,8.6,1.59
2006-11-01,1303,7.74,8.57,1.58
2006-11-02,1303,7.55,8.78,1.62
2006-11-06,1303,7.55,8.78,1.62
2006-11-07,1303,7.48,8.86,1.63
2006-11-08,1303,7.51,8.84,1.63
2006-11-09,1303,7.52,8.82,1.62
2006-11-10,1303,7.47,8.87,1.63
2006-11-13,1303,7.45,8.9,1.64
2006-11-14,1303,7.39,8.98,1.65
2006-11-15,1303,7.4,8.96,1.65
2006-11-16,1303,7.34,9.03,1.66
2006-11-17,1303,7.3,9.09,1.67
2006-11-20,1303,7.37,9.0,1.66
2006-11-21,1303,7.31,9.07,1.67
2006-11-22,1303,7.36,9.01,1.66
2006-11-23,1303,7.3,9.09,1.67
2006-11-24,1303,7.25,9.14,1.68
2006-11-27,1303,7.18,9.23,1.7
2006-11-28,1303,7.18,9.23,1.7
2006-11-29,1303,7.12,9.32,1.72
2006-11-30,1303,7.1,9.34,1.72
2006-12-01,1303,7.05,9.41,1.73
2006-12-04,1303,6.92,9.59,1.77
2006-12-05,1303,6.92,9.59,1.77
2006-12-06,1303,6.9,9.61,1.77
2006-12-07,1303,6.97,9.52,1.75
2006-12-08,1303,7.05,9.41,1.73
2006-12-11,1303,6.97,9.52,1.75
2006-12-12,1303,6.97,9.52,1.75
2006-12-13,1303,6.98,9.5,1.75
2006-12-14,1303,6.95,9.53,1.76
2006-12-15,1303,6.92,9.59,1.77
2006-12-18,1303,6.9,9.61,1.77
2006-12-19,1303,6.94,9.55,1.76
2006-12-20,1303,6.92,9.59,1.77
2006-12-21,1303,6.93,9.57,1.76
2006-12-22,1303,6.93,9.57,1.76
2006-12-25,1303,6.97,9.52,1.75
2006-12-26,1303,6.89,9.62,1.77
2006-12-27,1303,6.84,9.7,1.79
2006-12-28,1303,6.86,9.66,1.78
2006-12-29,1303,6.81,9.73,1.79
2007-01-02,1303,6.7,9.89,1.82
2007-01-03,1303,6.78,9.78,1.8
2007-01-04,1303,6.76,9.8,1.81
2007-01-05,1303,6.81,9.73,1.79
2007-01-08,1303,6.86,9.66,1.78
2007-01-09,1303,6.81,9.73,1.79
2007-01-10,1303,6.94,9.55,1.76
2007-01-11,1303,7.02,9.44,1.74
2007-01-12,1303,6.93,9.57,1.76
2007-01-15,1303,6.97,9.52,1.75
2007-01-16,1303,6.94,9.55,1.76
2007-01-17,1303,6.89,9.62,1.77
2007-01-18,1303,6.83,9.71,1.79
2007-01-19,1303,6.84,9.7,1.79
2007-01-22,1303,6.86,9.66,1.78
2007-01-23,1303,6.79,9.77,1.8
2007-01-24,1303,6.7,9.89,1.82
2007-01-25,1303,6.73,9.86,1.82
2007-01-26,1303,6.8,9.75,1.8
2007-01-29,1303,6.85,9.68,1.78
2007-01-31,1303,6.81,9.73,1.79
2007-02-01,1303,6.81,9.73,1.79
2007-02-02,1303,6.76,9.8,1.81
2007-02-05,1303,6.7,9.89,1.82
2007-02-07,1303,6.68,9.93,1.83
2007-02-08,1303,6.57,10.09,1.86
2007-02-09,1303,6.55,10.13,1.87
2007-02-12,1303,6.6,10.05,1.85
2007-02-13,1303,6.6,10.05,1.85
2007-02-14,1303,6.56,10.11,1.86
2007-02-26,1303,6.45,10.29,1.9
2007-02-27,1303,6.6,10.05,1.85
2007-03-01,1303,6.73,9.86,1.82
2007-03-02,1303,6.67,9.95,1.83
2007-03-03,1303,6.69,9.91,1.83
2007-03-05,1303,6.7,9.89,1.82
2007-03-06,1303,6.61,10.04,1.85
2007-03-07,1303,6.49,10.22,1.88
2007-03-08,1303,6.56,10.11,1.86
2007-03-09,1303,6.56,10.11,1.86
2007-03-12,1303,6.49,10.22,1.88
2007-03-13,1303,6.48,10.23,1.89
2007-03-14,1303,6.49,10.22,1.88
2007-03-15,1303,6.35,10.45,1.93
2007-03-16,1303,6.28,10.56,1.95
2007-03-19,1303,6.32,10.48,1.93
2007-03-20,1303,6.31,10.5,1.94
2007-03-21,1303,6.28,10.56,1.95
2007-03-22,1303,6.19,10.72,1.97
2007-03-23,1303,6.17,10.75,1.98
2007-03-26,1303,6.0,11.06,2.04
2007-03-27,1303,6.09,10.9,2.01
2007-03-28,1303,6.07,10.93,2.01
2007-03-29,1303,6.0,11.06,2.04
2007-03-30,1303,5.97,11.11,2.05
2007-04-02,1303,5.91,11.22,2.07
2007-04-03,1303,5.89,11.25,2.07
2007-04-04,1303,5.89,11.25,2.07
2007-04-09,1303,5.85,11.33,2.09
2007-04-10,1303,5.83,11.38,2.1
2007-04-11,1303,5.79,11.45,2.11
2007-04-12,1303,5.82,11.4,2.1
2007-04-13,1303,5.95,11.15,2.05
2007-04-14,1303,5.89,11.25,2.07
2007-04-16,1303,5.79,11.45,2.11
2007-04-17,1303,5.87,11.29,2.08
2007-04-18,1303,5.87,11.29,2.08
2007-04-19,1303,6.0,11.06,2.04
2007-04-20,1303,5.98,11.09,2.04
2007-04-23,1303,5.93,11.18,2.06
2007-04-24,1303,5.87,11.29,2.08
2007-04-25,1303,5.91,11.22,2.07
2007-04-26,1303,5.92,11.2,1.92
2007-04-27,1303,5.99,9.92,1.9
2007-04-30,1303,8.22,9.76,1.75
2007-05-02,1303,8.2,8.98,1.76
2007-05-03,1303,8.13,9.06,1.77
2007-05-04,1303,8.0,9.2,1.8
2007-05-07,1303,7.9,9.32,1.82
2007-05-08,1303,7.9,9.32,1.82
2007-05-09,1303,7.9,9.32,1.82
2007-05-10,1303,7.87,9.35,1.83
2007-05-11,1303,7.95,9.26,1.81
2007-05-14,1303,7.97,9.23,1.8
2007-05-15,1303,7.94,9.28,1.81
2007-05-16,1303,7.97,9.23,1.8
2007-05-17,1303,7.87,9.35,1.83
2007-05-18,1303,7.95,9.26,1.81
2007-05-21,1303,7.67,9.6,1.88
2007-05-22,1303,7.69,9.57,1.87
2007-05-23,1303,7.7,9.56,1.87
2007-05-24,1303,7.63,9.65,1.88
2007-05-25,1303,7.75,9.5,1.86
2007-05-28,1303,7.66,9.62,1.88
2007-05-29,1303,7.67,9.6,1.88
2007-05-30,1303,7.72,9.54,1.86
2007-05-31,1303,7.81,9.43,1.84
2007-06-01,1303,7.74,9.51,1.86
2007-06-04,1303,7.73,9.53,1.86
2007-06-05,1303,7.68,9.59,1.87
2007-06-06,1303,7.67,9.6,1.88
2007-06-07,1303,7.68,9.59,1.87
2007-06-08,1303,7.66,9.62,1.88
2007-06-11,1303,7.58,9.72,1.9
2007-06-12,1303,7.58,9.72,1.9
2007-06-13,1303,7.62,9.66,1.89
2007-06-14,1303,7.6,9.69,1.89
2007-06-15,1303,7.51,9.81,1.92
2007-06-20,1303,7.06,10.43,2.04
2007-06-21,1303,6.95,10.59,2.07
2007-06-22,1303,6.98,10.54,2.06
2007-06-23,1303,6.97,10.56,2.06
2007-06-25,1303,6.6,11.16,2.18
2007-06-26,1303,6.65,11.08,2.16
2007-06-27,1303,6.78,10.85,2.12
2007-06-28,1303,6.91,10.66,2.08
2007-06-29,1303,6.91,10.66,2.08
2007-07-02,1303,6.9,10.68,2.09
2007-07-03,1303,6.83,10.78,2.11
2007-07-04,1303,6.74,10.93,2.14
2007-07-05,1303,6.62,11.12,2.17
2007-07-06,1303,6.71,10.97,2.14
2007-07-09,1303,6.71,10.97,2.14
2007-07-10,1303,6.7,10.99,2.15
2007-07-11,1303,7.14,10.31,2.01
2007-07-12,1303,6.98,10.54,2.06
2007-07-13,1303,6.8,10.82,2.12
2007-07-16,1303,6.85,10.75,2.1
2007-07-17,1303,6.78,10.87,2.12
2007-07-18,1303,6.86,10.74,2.1
2007-07-19,1303,6.8,10.82,2.12
2007-07-20,1303,6.79,10.84,2.12
2007-07-23,1303,6.77,10.88,2.13
2007-07-24,1303,6.63,11.1,2.17
2007-07-25,1303,6.59,11.18,2.18
2007-07-26,1303,6.66,11.06,2.16
2007-07-27,1303,6.96,10.57,2.07
2007-07-30,1303,7.09,10.38,2.03
2007-07-31,1303,6.9,10.68,2.09
2007-08-01,1303,7.15,10.29,2.01
2007-08-02,1303,7.04,10.46,2.04
2007-08-03,1303,6.94,10.6,2.07
2007-08-06,1303,6.94,10.6,2.07
2007-08-07,1303,6.97,10.56,2.06
2007-08-08,1303,6.87,10.72,2.09
2007-08-09,1303,6.78,10.85,2.12
2007-08-10,1303,6.93,10.63,2.08
2007-08-13,1303,6.82,10.8,2.11
2007-08-14,1303,6.8,10.82,2.12
2007-08-15,1303,6.87,10.72,2.09
2007-08-16,1303,7.14,10.31,2.01
2007-08-17,1303,7.22,10.21,1.99
2007-08-20,1303,6.91,10.66,2.08
2007-08-21,1303,6.86,10.74,2.1
2007-08-22,1303,6.78,10.85,2.12
2007-08-23,1303,6.7,10.99,2.15
2007-08-24,1303,6.74,10.93,2.14
2007-08-27,1303,6.68,11.03,2.16
2007-08-28,1303,6.68,11.03,2.16
2007-08-29,1303,6.66,11.06,2.33
2007-08-30,1303,6.48,11.52,2.39
2007-08-31,1303,6.25,11.94,2.48
2007-09-03,1303,6.25,11.94,2.48
2007-09-04,1303,6.22,12.0,2.49
2007-09-05,1303,6.21,12.01,2.49
2007-09-06,1303,6.13,12.18,2.53
2007-09-07,1303,6.12,12.19,2.53
2007-09-10,1303,6.11,12.22,2.54
2007-09-11,1303,6.02,12.39,2.57
2007-09-12,1303,6.14,12.15,2.52
2007-09-13,1303,6.27,11.9,2.47
2007-09-14,1303,6.13,12.16,2.52
2007-09-17,1303,6.31,11.82,2.45
2007-09-19,1303,6.13,12.16,2.52
2007-09-20,1303,6.02,12.39,2.57
2007-09-21,1303,5.91,12.63,2.62
2007-09-26,1303,5.91,12.63,2.62
2007-09-27,1303,5.85,12.76,2.65
2007-09-28,1303,5.88,12.69,2.63
2007-09-29,1303,5.95,12.55,2.6
2007-10-01,1303,5.86,12.73,2.64
2007-10-02,1303,5.62,13.28,2.76
2007-10-03,1303,5.33,14.0,2.9
2007-10-04,1303,5.38,13.88,2.88
2007-10-05,1303,5.38,13.88,2.88
2007-10-08,1303,5.3,14.09,2.92
2007-10-09,1303,5.27,14.15,2.94
2007-10-11,1303,5.18,14.42,2.99
2007-10-12,1303,5.25,14.21,2.95
2007-10-15,1303,5.27,14.15,2.94
2007-10-16,1303,5.1,14.63,3.03
2007-10-17,1303,5.13,14.55,3.02
2007-10-18,1303,5.23,14.27,2.96
2007-10-19,1303,5.25,14.21,2.95
2007-10-22,1303,5.36,13.91,2.89
2007-10-23,1303,5.34,13.99,2.9
2007-10-24,1303,5.35,13.96,2.9
2007-10-25,1303,5.24,14.24,2.95
2007-10-26,1303,5.15,14.48,3.0
2007-10-29,1303,5.1,14.64,2.77
2007-10-30,1303,5.13,13.21,2.75
2007-10-31,1303,5.17,13.1,2.73
2007-11-01,1303,5.27,12.85,2.67
2007-11-02,1303,5.36,12.64,2.63
2007-11-05,1303,5.43,12.47,2.59
2007-11-06,1303,5.49,12.33,2.57
2007-11-07,1303,5.45,12.44,2.59
2007-11-08,1303,5.63,12.03,2.5
2007-11-09,1303,5.46,12.4,2.58
2007-11-12,1303,5.62,12.06,2.51
2007-11-13,1303,5.56,12.2,2.54
2007-11-14,1303,5.48,12.37,2.57
2007-11-15,1303,5.49,12.34,2.57
2007-11-16,1303,5.71,11.86,2.47
2007-11-19,1303,6.08,11.15,2.32
2007-11-20,1303,6.25,10.84,2.26
2007-11-21,1303,6.25,10.84,2.26
2007-11-22,1303,6.2,10.93,2.28
2007-11-23,1303,6.25,10.84,2.26
2007-11-26,1303,6.02,11.25,2.34
2007-11-27,1303,6.13,11.04,2.3
2007-11-28,1303,6.25,10.84,2.26
2007-11-29,1303,6.1,11.11,2.31
2007-11-30,1303,5.97,11.36,2.36
2007-12-03,1303,5.8,11.68,2.43
2007-12-04,1303,5.82,11.64,2.42
2007-12-05,1303,5.9,11.49,2.39
2007-12-06,1303,5.77,11.75,2.45
2007-12-07,1303,5.68,11.92,2.48
2007-12-10,1303,5.75,11.79,2.45
2007-12-11,1303,5.68,11.92,2.48
2007-12-12,1303,5.79,11.69,2.43
2007-12-13,1303,5.94,11.41,2.37
2007-12-14,1303,5.85,11.59,2.41
2007-12-17,1303,5.95,11.38,2.37
2007-12-18,1303,5.99,11.31,2.35
2007-12-19,1303,5.92,11.44,2.38
2007-12-20,1303,6.02,11.25,2.34
2007-12-21,1303,5.88,11.52,2.4
2007-12-24,1303,5.88,11.53,2.4
2007-12-25,1303,5.93,11.42,2.38
2007-12-26,1303,5.97,11.34,2.36
2007-12-27,1303,5.85,11.59,2.41
2007-12-28,1303,5.81,11.65,2.43
2007-12-31,1303,5.81,11.65,2.43
2008-01-02,1303,6.0,11.3,2.35
2008-01-03,1303,6.02,11.25,2.34
2008-01-04,1303,6.01,11.27,2.35
2008-01-07,1303,6.12,11.07,2.3
2008-01-08,1303,5.88,11.52,2.4
2008-01-09,1303,5.68,11.92,2.48
2008-01-10,1303,5.74,11.8,2.46
2008-01-11,1303,5.85,11.59,2.41
2008-01-14,1303,5.61,12.07,2.51
2008-01-15,1303,5.61,12.07,2.51
2008-01-16,1303,5.73,11.82,2.46
2008-01-17,1303,5.9,11.48,2.39
2008-01-18,1303,6.02,11.25,2.34
2008-01-21,1303,6.27,10.8,2.25
2008-01-22,1303,6.74,10.05,2.09
2008-01-23,1303,6.61,10.24,2.13
2008-01-24,1303,6.56,10.33,2.15
2008-01-25,1303,6.49,10.45,2.17
2008-01-28,1303,6.73,10.07,2.1
2008-01-29,1303,6.97,9.72,2.02
2008-01-30,1303,7.3,9.28,1.93
2008-01-31,1303,7.84,8.64,1.8
2008-02-01,1303,7.69,8.81,1.83
2008-02-12,1303,7.73,8.77,1.82
2008-02-13,1303,7.58,8.94,1.86
2008-02-14,1303,7.08,9.57,1.99
2008-02-15,1303,7.12,9.51,1.98
2008-02-18,1303,7.03,9.63,2.01
2008-02-19,1303,6.91,9.81,2.04
2008-02-20,1303,6.98,9.7,2.02
2008-02-21,1303,6.82,9.93,2.07
2008-02-22,1303,6.85,9.89,2.06
2008-02-25,1303,6.69,10.12,2.11
2008-02-26,1303,6.78,9.99,2.08
2008-02-27,1303,6.66,10.18,2.12
2008-02-29,1303,6.74,10.05,2.09
2008-03-03,1303,6.58,10.3,2.14
2008-03-04,1303,6.21,10.91,2.27
2008-03-05,1303,6.13,11.04,2.3
2008-03-06,1303,6.1,11.11,2.31
2008-03-07,1303,6.22,10.89,2.27
2008-03-10,1303,6.5,10.42,2.17
2008-03-11,1303,6.39,10.6,2.21
2008-03-12,1303,6.41,10.57,2.2
2008-03-13,1303,6.67,10.16,2.12
2008-03-14,1303,6.72,10.08,2.1
2008-03-17,1303,6.82,9.93,2.07
2008-03-18,1303,6.85,9.89,2.06
2008-03-19,1303,6.68,10.15,2.11
2008-03-20,1303,6.47,10.47,2.18
2008-03-21,1303,6.31,10.73,2.23
2008-03-24,1303,5.99,11.31,2.35
2008-03-25,1303,6.02,11.25,2.34
2008-03-26,1303,6.2,10.93,2.28
2008-03-27,1303,6.31,10.73,2.23
2008-03-28,1303,6.41,10.57,2.2
2008-03-31,1303,8.87,10.23,2.13
2008-04-01,1303,9.08,10.0,2.08
2008-04-02,1303,8.95,10.15,2.11
2008-04-03,1303,9.03,10.05,2.09
2008-04-07,1303,8.93,10.16,2.12
2008-04-08,1303,8.91,10.19,1.99
