stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
8024,佑華,2008-07-03,25.5,22.65,2.85,除息,24.2,21.1,22.65,22.65
8024,佑華,2009-07-07,19.5,17.84,1.66,除息,19.05,16.6,17.85,17.84
8024,佑華,2010-07-06,31.8,30.57,1.23,除息,32.7,28.45,30.55,30.57
8024,佑華,2011-07-07,22.8,20.92,1.88,除息,22.35,19.5,20.9,20.92
8024,佑華,2012-07-02,12.2,11.97,0.23,除息,12.8,11.15,11.95,11.97
8024,佑華,2013-07-08,14.1,13.1,1.0,除息,14.0,12.2,13.1,13.1
8024,佑華,2014-07-11,18.55,17.55,1.0,除息,18.75,16.35,17.55,17.55
8024,佑華,2015-07-06,13.1,12.6,0.5,除息,13.85,11.35,12.6,12.6
8024,佑華,2016-07-05,10.4,10.2,0.2,除息,11.2,9.18,10.2,10.2
8024,佑華,2017-08-28,10.8,10.5,0.3,除息,11.55,9.45,10.5,10.5
8024,佑華,2018-07-06,10.85,10.55,0.3,除息,11.6,9.5,10.55,10.55
8024,佑華,2019-06-28,10.8,10.5,0.3,除息,11.55,9.45,10.5,10.5
