stock_id,stock_name,date,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
3093,港建,2008-07-15,71.0,67.5,3.5,除息,72.2,62.8,67.5,67.5
3093,港建,2009-07-23,61.3,53.14,8.16,除權息,56.8,49.45,53.1,53.14
3093,港建,2010-07-06,59.3,56.3,3.0,除息,60.2,52.4,56.3,56.3
3093,港建,2011-07-11,66.6,60.6,6.0,除息,64.8,56.4,60.6,60.6
3093,港建,2012-07-11,43.9,41.4,2.5,除息,44.25,38.55,41.4,41.4
3093,港建,2013-07-10,42.8,40.64,2.16,除息,43.45,37.8,40.65,40.64
3093,港建,2014-07-10,44.1,41.65,2.45,除息,44.55,38.75,41.65,41.65
3093,港建,2015-07-09,34.0,32.3,1.7,除息,35.5,29.1,32.3,32.3
3093,港建,2016-07-07,33.0,30.6,2.4,除息,33.65,27.55,30.6,30.6
3093,港建,2017-07-06,31.35,29.53,1.82,除息,32.45,26.6,29.55,29.53
3093,港建,2018-07-05,24.75,24.2,0.55,除息,26.6,21.8,24.2,24.2
3093,港建,2019-07-04,27.25,25.95,1.3,除息,28.5,23.4,25.95,25.95
3093,港建,2020-07-07,30.55,28.95,1.6,除息,31.8,26.1,28.95,28.95
